group,CD8,CD45RA,CD7,CD45RO,CD279,CD31,CD5,CD195,CD62L,CD161,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD54,CD226,CD29,CD81,CD26,CD49d,CD73,CD305,CD319,CD99,CD94,CD224
critical,0.158154322933514,0.0556530460704664,-0.247740554652025,-0.136587824351671,-0.0733239602666704,0.248176798603563,0.0145412002699665,0.288136045129295,-0.419431639053928,-0.475137504396246,0.35202675573725,0.0253013589183296,-0.130758320193578,0.0112578339925432,0.134057672412761,0.12042151727034,0.322995932248994,0.414817417577076,-0.154296867677207,-0.268980478261351,-0.222296656751387,-0.240949794627809,-0.350363842004525,0.112235558073875,0.342178481244462,-0.0128794902707726,-0.174065743377897,-0.232691954588741,0.0584787624394178,-0.436527262556231,0.21083433516604,-0.298962110259088,0.0369627157177016,0.0629305756334849,0.265050226518776,0.165369696046041,-0.23488094188034
critical,0.159852175881909,0.233521661717055,0.247659059596201,-0.178467992995022,-0.404833716753998,0.290367487351933,0.43212800150572,-0.0774612411515152,0.13557390435093,-0.321608113751826,-0.0459351561998384,0.401113306324334,-0.185484860275393,-0.310393165508731,-0.250243444616632,-0.178735963704131,0.38494871857648,-0.0263770152001917,0.0878617727374179,0.263517843251601,0.451618642396914,0.590134203701015,-0.0274525859674708,-0.252404771799239,0.0154701942873895,-0.172538021287158,-0.149551816572897,-0.0601959917438307,0.29965837826042,-0.105301288632086,-0.188427497431346,0.059470042798909,-0.0658904770430721,-0.292734321087769,-0.217376745496512,-0.212553060067517,-0.10286934138255
critical,0.285230037253476,-0.463437906402142,0.31180794389214,0.0628042063605994,-0.0271096289410476,-0.382981792408738,0.434136978811491,-0.147732591461957,-0.0622572047683392,-0.0336874436807806,-0.708358156326003,0.623829901928495,-0.509888908817912,-0.498970306945227,-0.295266094492472,-0.661719912940324,-0.0404474192389444,-0.18903627465192,0.241739843443254,0.544183610596754,0.376792654705571,0.221471187971575,0.195519715931386,-0.648073654318872,-0.305367316871703,-0.594548040201134,0.215897630318768,-0.0324304842872243,-0.467792239731036,0.353425487664206,0.104205705745721,0.500157418391187,0.499318198050111,-0.504053593441186,-0.158301300701519,-0.496172779161555,-0.448166225847764
critical,-0.336648568876933,0.17346256684492,-0.406462501204283,-0.245191589330998,-0.231181113431895,0.0220939270021027,-0.632062890558609,0.151928505808656,0.0329624621633318,-0.164454736865478,0.444035815762593,-0.500867663047509,0.280913015249631,0.181240246957066,0.156082887700535,0.547157313040654,-0.123557948998972,0.067156477001975,-0.506996767041357,-0.593790153118448,-0.465590900305775,-0.452751454515014,-0.197543244610484,0.0470057111970784,0.385580655904861,0.487209558028422,-0.217616583350534,0.0664100933186977,0.152507141102595,-0.410277841937541,0.0230692089122158,-0.424475340850998,-0.203562852721172,0.0888114896127809,0.222277931752914,0.52661607090221,0.296302696094847
critical,-0.104559417809693,0.498764703855778,0.0997203273874218,-0.403939964050976,-0.296655432864865,0.0758435350219896,-0.214178765687398,0.195895161000837,-0.226939981188552,-0.0387496321361794,0.618217853865239,-0.187628143658783,0.138868481244134,-0.223273296256645,0.285310757555209,0.633245843595218,0.250452577958256,0.13914851420781,-0.356151055207196,-0.236750774610402,0.114349084404605,-0.0505310908830306,-0.333310299562268,-0.0469973350681552,0.413867876822682,0.327018291528303,-0.196874840964344,-0.0702437022178124,0.414472202092355,-0.379380874685024,-0.0319878737941713,-0.315957181883826,0.0499039967816343,-0.0573360890614241,-0.197946868635307,0.222969602234049,-0.0086291634345031
critical,-0.163164686335402,0.407668897800847,-0.0633806239330727,-0.17547361394056,0.138740365827335,-0.088447119631227,-0.485166989349563,0.268110152347985,-0.241234472112057,0.0658390793454936,0.494933683731495,-0.24607096680723,-0.0739920706488473,0.154904269658248,0.522285746596893,0.562256169259765,-0.111289643441902,0.255570523294967,-0.540567246683275,-0.491741198834751,-0.250266716750915,-0.36674188492431,-0.391700742328236,0.218495956148548,0.469348725630426,0.325956993438665,-0.172546937455007,0.119212033627009,0.0582061177685864,-0.443180430523857,0.395009421483436,-0.228570896993147,0.139095360481245,0.240470649086099,0.237866596930573,0.648571581019828,-0.0865455547976888
critical,-0.322888938269193,-0.0949082138181983,-0.47972548829852,-0.004024012939264,0.145380205313969,-0.552103052373043,-0.547757388495164,0.0806279259402046,-0.418182277674949,0.0740228752793995,0.492311156819087,-0.623446461527025,0.431228970448425,0.12458703322316,0.514684232745904,0.501197189394506,-0.0542189275835094,0.421188989147867,-0.594923575350272,-0.769513096885362,-0.593034392612744,-0.629346223730381,-0.347057145341816,0.246369635756111,0.446727509359205,0.105511001818292,0.20997969069068,0.480845866476612,-0.0394255738078813,-0.544289756809147,0.502018352279837,-0.531722547832662,-0.560356259656013,0.217021548388796,0.330868579665976,0.562025211006248,0.0743581148370816
critical,-0.0268448442864479,-0.600367417031666,0.0561852744259129,0.418816395010226,0.0564323947311791,0.0062593074308738,0.253903587429859,-0.0658023451098577,0.18175846933941,0.0307494725466764,-0.48671618970191,0.217569551309276,0.0668212038970218,-0.114995131783722,-0.218516471926887,-0.417115972997048,0.0550756812108415,-0.0115264958535171,0.398023974089012,0.240929755971165,0.267516097760083,0.442761656725317,0.41949006774953,-0.0766726843231637,-0.194437959398671,-0.294773879743552,0.163522039835526,0.0782894408694025,-0.0171839425480415,0.439113869710578,-0.265234265822889,0.115181829716005,-0.125728585506229,-0.130881301616022,-0.300087791963607,-0.278932141715114,0.085674962823609
critical,-0.152611536502477,-0.409253434335507,-0.516402681979601,0.188774877586559,-0.0436750048078642,-0.368510640691661,-0.0007663080285851,0.0500795000427668,-0.224797324387231,-0.0427642515065409,-0.122734456414659,-0.260467701339936,-0.0865603067739405,-0.0919361077518206,0.440699224752705,-0.0412889307672215,0.0670754297625622,0.0016810968349185,-0.309571911360874,-0.0358879569103233,0.0230422182391932,0.111875167817293,0.0437142980590254,-0.189969051053231,-0.0348175566587959,-0.120148530771636,0.278112776679549,0.128447589296554,-0.26079890278576,-0.116600884867381,-0.0644743127332456,-0.141171987287597,-0.191055042187948,-0.0907528601151789,-0.148497844096317,-0.0617797673679323,0.0773812812759613
critical,-0.178768169350109,0.151687015735849,-0.398215951572468,-0.176537447150466,0.0108675449598567,-0.212413672216903,-0.159462759646961,0.0457034982077508,-0.236844559744843,-0.150282005114068,0.387013367646743,-0.289672202238,0.016916803167111,0.0201879282962003,0.533168790583858,0.497450393899939,0.0518966822269711,-0.077994128395121,-0.502667222858478,-0.430867955724763,-0.0019288134400897,-0.0983011025501169,-0.132854221118307,-0.0084003249349493,0.163770571129807,-0.0437376927318811,0.122198884986353,0.0420748136279004,0.0158333669473482,-0.477921327522274,-0.013220187483585,-0.380635820255066,0.0149424316002785,0.136975947583571,-0.0658024248943362,0.412714491129959,-0.133026545680165
critical,0.0963787931902956,-0.422578612983907,-0.552404998719237,0.410734369459722,0.447681752536021,-0.25585719657204,-0.283793251138291,0.234900036250941,-0.552953386536914,0.0649093923956605,0.557135917910691,-0.669068468423273,0.377102077180523,0.0972393413844331,0.658121468616292,0.41847770045737,0.475963676783991,0.651790918097818,-0.421501176353635,-0.324405854603529,0.339109606033775,-0.187719142684227,-0.118166568285606,0.485793336383769,0.565098908019376,0.180772897274024,0.327705799436624,0.578888569089629,0.572813482788059,-0.466885499473563,0.499334295646898,-0.586834749963874,0.536250602383652,0.645662747298236,0.471799958653244,0.697039750167719,0.330457338874574
critical,-0.226506707022272,-0.0252647340011671,-0.495393305661101,0.462049072680928,0.307914438665694,-0.0198872942642332,-0.109416716120349,0.374804648288188,-0.387720445746861,0.230078611211108,0.595543915512144,-0.311626051969128,0.496278204868118,0.561763131090699,0.378609621916508,0.683795704372612,0.0295070292422057,0.494700398516607,-0.160658232493137,-0.238965664449178,-0.160607312354278,-0.233815716089492,-0.233420118802563,0.373373521533422,0.583254964824011,0.435499455528243,0.189093621232464,0.078956478535816,0.146664309796509,-0.219794975987769,0.26124864441743,-0.315808616207277,-0.267725852004224,0.311207587628641,0.215139404784463,0.371093224722696,0.301569555661309
critical,-0.0769130325949761,-0.118855520388298,-0.0827619062376336,0.0948956677864044,-0.001234651733425,-0.0569635804593849,-0.081590062080205,-0.176699209847978,0.129378973336312,-0.0354019215756703,-0.352919049166214,0.263075203104003,0.110541570648055,0.079236476358034,-0.15050527450042,-0.258559504706553,-0.191247827106293,-0.187945341860862,0.172635698397809,0.072086084075696,-0.138788675044547,0.0850590738160925,-0.0282920053325004,0.0483878100490329,-0.193554351077511,-0.317196097291903,0.11473492828905,-0.0332928772261026,-0.222546113041555,-0.0047632833350761,-0.12240588958206,0.0790941744328772,-0.0336291501041268,-0.0566405601089778,-0.165436041308481,-0.148237158064472,-0.143161280216648
critical,-0.596891135046533,0.582576178710239,-0.439072633113512,-0.501122095891169,0.0592537879915238,-0.0462656774848548,-0.536482055112627,0.543534102092282,-0.360919185578509,0.109434333700727,0.721367449566098,-0.738814594201093,-0.115355562973386,0.263466034503629,0.600294736817591,0.631590722551015,-0.192601919209538,0.185910176358696,-0.657416398547147,-0.725730543692892,-0.339565927312255,-0.529298071203779,-0.511498395191041,0.546804089419812,0.619481480072206,0.29446284323822,-0.430860184745645,0.0029928074789644,0.503277502936705,-0.750535649633549,0.366832646035755,-0.42812501662793,0.0107860651509388,0.394376257775409,0.123696682803614,0.568523980658126,0.0655303008727726
critical,0.0349844041337575,-0.333407111387047,-0.150818962565609,0.336620225771132,0.214423409964773,-0.0811014672435048,-0.190169720665469,0.0862910414616875,-0.192487611002589,0.284583918321019,0.381094414467029,-0.334573524014604,0.430235079302811,0.0683231387800543,0.264126547649708,0.250477006831731,0.377006550739164,0.325235859432872,-0.177755324664355,-0.207415054095975,-0.0105471723612466,0.12867105776885,0.0962088045118172,0.363231115501323,0.521574226396308,0.141514335639898,0.366629218303527,0.475489411940822,0.439464091256411,-0.251640824480636,0.30897567991666,-0.617843821402978,-0.138661596984238,0.135793296583143,0.3798486694341,0.305972979642339,0.155452189623009
healthy,0.116124347294698,-0.0960029323635857,0.0396428580005554,0.230521395816074,0.272997146783286,0.0075352770954401,0.0380608767431155,0.186907113977832,-0.012212348171675,0.0852258425498508,0.0500769334936628,-0.057869756053568,0.277222275249648,0.328356368300623,0.19450423553437,0.15454985043634,0.193562326878119,0.180101170314584,0.0688565444694894,-0.0665473754891885,0.0700562725953618,0.127930329333077,-0.0581472249576904,0.0863458736098599,0.145690657773476,0.0232920052759493,0.241734590395886,0.107753957244839,-0.0257156754531405,0.161701421972803,0.252250034152846,-0.0130251007073041,-0.102005038420189,0.310983041522377,0.132993024964534,0.208762272797498,0.115754537882613
healthy,0.120143410657006,0.345728251572021,-0.5179396750171,-0.46463150691222,-0.0944678344675983,-0.0293090443570997,0.080832954984232,-0.639206113693638,-0.0131547131092351,-0.566414391957413,-0.421416287706456,-0.420310014297021,-0.251311764933764,-0.0900610249276076,0.37982953696407,0.163789837509526,-0.122519020532039,0.0938960474103556,-0.669414980880355,-0.564422949168448,-0.416986816594034,-0.259958643645652,-0.420900413742327,0.0123306803963345,0.14930137256904,-0.384480086269459,0.209667241425829,0.0521377151732647,-0.217536719708552,-0.71495708843585,-0.0130057169796463,-0.233901707861989,-0.132881351946258,0.0050914049753019,-0.0706055887955018,0.248658371806033,-0.445642186496584
healthy,-0.195490012753592,-0.44388555081591,-0.511387446237471,0.433578892980831,0.249006869629031,-0.373400114580301,-0.474023568027229,0.426291605273287,-0.564709286414278,0.223950439039908,0.706852674742013,-0.584605131588495,0.703858117893645,0.290867660455085,0.225107498263369,0.734635251880589,0.324766247697466,0.523427541506828,0.0053505107342543,-0.229296752872861,-0.100189362391185,-0.193729436620441,0.0506655493536197,0.439241041153325,0.592760943628513,0.604385922190471,0.378219443156681,0.452531001212866,0.420588721695269,-0.213137907125351,0.624166751847517,-0.599625990445972,-0.31210251858046,0.383048720365816,0.703446759013885,0.28796087868667,0.595975640572061
healthy,-0.018836100179755,-0.257350028385693,-0.664257696336277,0.181736745439331,0.0121009056072183,-0.435133692515666,-0.206319985650914,-0.354171903630842,-0.422442021866977,-0.187221512948143,0.248547713250009,-0.635501124366094,0.0004576898468961,-0.125751444263097,0.537449675288026,0.160872204688515,0.0078008949923457,0.162700616359549,-0.492114377754434,-0.522052086998332,-0.38626774674474,-0.34319756968742,-0.539823948214718,0.0546818516650844,0.26327310587622,-0.38234870236907,0.026326343712587,0.0861417968527303,-0.0781990264466035,-0.36512343586586,0.107134962222403,-0.398053986652763,-0.186791965159768,0.0215054362578023,-0.0827226215730009,0.186640823995034,-0.155879857603616
healthy,0.0300441715859207,-0.235750691985373,-0.464056563925373,0.368378582133933,0.314853480129493,0.161735014498656,-0.476379400619583,0.17433879590085,-0.295125127868389,0.135813792340356,0.424496407861996,-0.142692961579978,0.138636818838865,0.239520095759519,0.0658764003241003,0.588936938162577,-0.0065466159221689,0.199842165191234,-0.3419591682851,-0.446493748936471,-0.299593024135774,-0.410587047091609,-0.464474043434428,0.30397874786776,0.43007076730703,0.356739000798519,-0.126173180664465,-0.117030063156123,0.298714303300302,-0.51409462235979,0.0814538644525578,-0.342601098371995,-0.115502476791495,0.143530816131334,-0.0730614599643954,0.122411026912142,-0.101960838653748
healthy,-0.450039126736793,0.123354045039454,-0.622252245224111,-0.0972028568843216,0.039660860146744,-0.3041703639634,-0.625185224560258,0.190356947741448,-0.231468047953593,0.113744960268993,0.609744274599752,-0.506763534565176,0.171769888905467,0.120852745140616,0.610352315141659,0.609021090482906,-0.456254680144706,0.215930215197171,-0.517783447273703,-0.512102988487136,-0.30199061110189,-0.428654335572004,-0.141680855317364,0.206466580203034,0.399337494842376,0.171834772216035,0.126910408944543,0.229433055595597,0.143473903628259,-0.509546300749729,0.289012786855623,-0.462041244232935,-0.0506427906657637,0.284008388927525,0.215367397516162,0.666234357772905,0.0926530796311338
moderate,0.0996772381745067,-0.611695690318576,-0.620360255294624,0.561790434018778,0.542844480771264,-0.252141016855232,-0.520835830265018,0.0912750058592983,-0.122982520520857,0.0507692927136556,0.60208049938705,-0.597892051339835,0.538652547327356,0.200738904791573,0.392827403210415,0.646570199584137,0.220165499508705,0.577625441293756,-0.650238339426235,-0.515562448713473,-0.0483782375987014,-0.362252190642024,-0.0538307364800216,0.338954340624411,0.706279083801337,0.127632276455032,0.051042804168579,0.38884632504381,0.212407196575283,-0.619718273787124,0.591557676128516,-0.586378741161946,-0.0570534346190257,0.352726689557402,0.643766822799777,0.235867240021467,0.460839747822168
moderate,0.19818084601545,0.361726355780387,-0.272972570593466,-0.461736001342912,-0.306679617757591,-0.313912535042437,-0.501121332267762,0.0813086565845633,0.0097367244380929,0.117121488107186,-0.138824036944008,-0.504379492893938,-0.0482687296208211,-0.252855386512243,0.39258368231214,-0.204811267243043,-0.025486600810158,0.206954355671145,-0.235385242268694,-0.0563348111523633,-0.0520625547719187,-0.0743610992249989,-0.0716177579231991,-0.215278322582848,0.0239055472141015,-0.277606484083518,0.591847492422243,0.466354639639531,-0.385064785195859,-0.0648439194817925,0.2420645665281,0.0379615984908184,0.248090224411006,-0.0283995124791918,0.226113912010717,0.620717657589982,0.0344085376309941
moderate,-0.0067832036486325,-0.203733724035938,-0.367717318876807,-0.0825190020384733,-0.220793782185521,-0.428483085572535,-0.380725655826092,0.0454019727252365,-0.225550017107246,-0.0645330894562942,0.128175223099576,-0.457171030264175,0.102718281920758,-0.0720809544647918,0.28752470793505,0.272269535167881,0.0777385878681384,0.183823933414087,-0.361714719330656,-0.355483315709596,-0.167951459741303,-0.223702075348757,-0.200124900937619,0.0468274790327852,0.179395265596446,0.0865479152367796,0.338543367302024,0.247319827050462,0.0302827829916323,-0.269362193484222,0.137538104398324,-0.274624257344543,-0.0280088982882796,-0.0001477424578242,0.116084251789892,0.242839243808343,-0.0863072994351766
moderate,-0.334868453308554,0.599737633652817,-0.420617467648773,-0.566956228189546,-0.127102500085242,-0.15999549579969,-0.739457868106837,0.11151337679544,-0.402712775174257,0.051440474523424,0.486991400019761,-0.586764715742334,-0.181726152127324,0.247833299216023,0.530353735280953,0.712047510690854,-0.429006047413584,-0.0529695217369443,-0.701343526605341,-0.720469531784818,-0.371523811738448,-0.518501011198177,-0.695258891134354,0.306659463890072,0.259626006179961,-0.0216494257832468,-0.170049166525793,-0.243454474821591,0.269613814883403,-0.602447553182994,-0.054869979710271,-0.348274396798981,0.199517889940953,0.377481906353972,-0.298754005697749,0.389052566319223,-0.173204039620762
severe,0.0607404537718797,-0.228952861654711,-0.449097049708512,0.247561098692554,0.177465870189783,-0.369314130217113,-0.276041672876319,0.244251070391303,-0.238513483114198,0.0632079418262609,0.607683022078065,-0.558686757892385,0.395148205306852,0.290830322359849,0.556313379998318,0.704152957638286,0.232643452617805,0.42851565635895,-0.464641463344838,-0.543063942773282,-0.154877881727102,-0.21497025111495,-0.0700400117863263,0.121326109556875,0.576920438850537,0.293498643413043,0.345733210514774,0.416248979514153,0.0638455203993402,-0.342349265272809,0.590683876044727,-0.523458590132134,-0.215628776430312,0.244269690457219,0.388706631846589,0.396168809893082,0.192452353870201
severe,0.220495634793558,-0.373223559790953,0.141903397886247,0.275256316896711,0.224986276425256,0.156894405984083,0.283936376427182,0.0939998571516919,0.235647639511037,0.0727775317873473,-0.004723975540056,0.501827290872255,0.0164981785085111,-0.0556565245065474,0.0195742261683122,-0.17818066569517,0.30227513068356,0.143459494245374,0.267031769157867,0.264701841821664,0.139288920613656,0.304030031219452,0.425228414954325,0.0410523629757703,-0.082376601630852,0.150813758002149,0.199823294460469,0.104133437570352,0.23515302507832,0.222457228242222,0.152438549538309,0.264765191913109,0.147316023824641,-0.095981575158547,0.123257159802655,-0.0679974481961407,0.323027247968107
severe,-0.0613918785534477,-0.178779467935076,0.250005138075228,0.0749582342019008,-0.207042443677375,0.152401451819329,0.413855962479597,-0.119334627414404,0.327493433548048,-0.262011509330089,-0.356036949928738,0.478515193438265,-0.0331981908412578,-0.204200568123573,-0.196586097309368,-0.348260191544676,0.205937169728661,0.0256168723515866,0.32046355123983,0.102011844019359,0.31932653288104,0.455771489729877,0.370362001842101,-0.228629461859193,-0.109832444416139,-0.0974356916867935,0.0641250749658878,0.159612600891196,-0.170274144638869,0.425579626548626,0.0225707358920389,0.0865223451639465,0.15767722639827,-0.242028290330753,0.0960283228125248,-0.166802695187698,0.0532036797676561
severe,-0.100539777366029,-0.193190854523896,-0.375056332305031,0.247513415592961,0.0367816364964022,-0.10307628022718,-0.105155058618596,0.266486937409156,-0.338766880788448,0.0329387146451095,0.549199608880202,-0.327730750143914,0.538879739883437,0.273288045633347,0.222544777601099,0.53202876128924,0.233863174585891,0.383956017701457,-0.203090163522482,-0.271045109621135,-0.0128431809159022,-0.0169943382489833,-0.220300457099129,0.200074492300233,0.607586421920297,0.233746549736302,0.142538035018045,0.114038203629459,0.284489556396749,-0.463228656645099,0.212314238717028,-0.522975516346146,-0.409733368442504,0.144944604857078,0.352889160675305,0.297370285057279,0.308992017538015
severe,-0.0897504693441613,-0.262080572606548,-0.478245826219925,0.20831153365051,0.295171040829845,-0.402906478081695,-0.303282801325876,0.23091084983795,-0.545641745754356,0.193063729660536,0.547930343604901,-0.48729423244584,0.317331827000092,0.251010951393132,0.666143910300239,0.556875567522863,-0.0430468919130651,0.288198495468443,-0.486719259971272,-0.317246916778239,-0.169415455763109,-0.25112071387692,-0.252817052939135,0.321768850958881,0.42991597751218,0.19790925129389,0.308116078993178,0.206020549477965,0.169605211437271,-0.230329371656709,0.251781472065583,-0.438671685906973,0.0847830621128066,0.351839527308404,0.212632231243275,0.417202083870533,0.151758508150617
