group,CD3,CD33,CD45RA,CD7,CD45RO,CD31,CD5,CD197,CD161,KLRG1,CD27,CD95,CD57,CD244,CD2,CD18,CD28,CD127,CD52,CD49f,TIGIT,CD58,CD11a,CD54,CD226,CD29,CD45,CD26,CD49d,CD73,CD99,Phospho-Tau,CD94,CD85j,CD82,CD224
critical,-0.0070381500708788,-0.0124666497082292,-0.176136363636364,0.379677492887691,0.366951123459897,-0.0510503616336463,0.562019422919345,0.340973966482946,0.175900921212307,-0.411100930331406,0.495391829355155,-0.0454811548499403,-0.459558823529412,-0.4874583030298,-0.324193319497979,-0.311377149006651,0.692973770153025,0.30384243809134,0.125773584704577,0.010696080926456,0.251923847198577,0.108212113435986,-0.29943139872872,-0.260658785506626,-0.252883172511027,-0.333395481141715,0.249016705665833,0.344640102085831,0.0264125725226819,0.29154356150976,-0.0606668340047427,0.558178988037098,-0.70505622715833,-0.319672961396437,0.170070542923282,-0.35335476801373
critical,0.37917898453171,-0.0208418611044744,0.0443454846747343,0.177733102549568,-0.156596366764938,0.128103417983378,0.38806521161128,-0.0936840665985005,-0.326613167232626,-0.160260730739151,0.263986531979485,-0.0979055592188231,-0.180610025121134,-0.0620261839788987,0.211825132196642,-0.128167951289196,-0.0840224725185417,-0.0985381098473682,0.434453353990791,-0.13237774281961,-0.277351337800665,-0.293926667090335,-0.0462050040181364,-0.226664054349294,-0.180674826853904,0.0204841848999517,0.428588444159091,-0.216588840628193,-0.222382282717925,-0.0963456403060991,-0.309317363652913,-0.309352766788032,-0.177028442672062,-0.23533726418599,-0.1311292201378,-0.116426074096743
critical,0.147791938688643,-0.0875153816292018,-0.37028114075988,0.138001799956384,0.0454055308617449,0.0870642620905954,0.506314170810989,-0.0941185775316938,-0.296940395589691,-0.473097206480207,0.529598490481995,-0.0868775615199527,-0.675411889566833,-0.592277050529702,0.277238262596405,-0.152941012711591,0.441634827441803,0.26844249293952,0.524671549592255,0.286097010031056,-0.342470902540929,-0.313058277000118,-0.424783751165853,-0.442541891459254,0.0211155851618549,0.0157850300447144,0.176386700402537,0.222661124081674,-0.383067395583455,0.0113172397930947,-0.142756369173948,-0.275974883113888,-0.524922568874777,-0.440779885877772,0.113796816966165,0.0094962138635568
critical,0.331052639319231,-0.317837083504603,0.216225098212679,0.436452570438451,-0.0907375466696791,0.441342288618484,0.346369229630158,0.430422880318527,-0.384340357447467,-0.614123356193356,0.57725733593464,-0.373948258755373,-0.403809751404969,-0.421783855561414,-0.164944390267388,-0.277681529496421,0.313253595277566,0.457671784580084,0.259652329549007,0.0985430321369897,0.0746307464544045,-0.0686707756345867,-0.237097371508296,-0.153439459886836,-0.384949619528788,-0.347506168533369,0.319472490592597,0.307546160258172,-0.29320343733599,0.453296500060077,-0.391140031305567,0.215395225736762,-0.192999870955448,-0.226946575634309,0.0990960282024125,-0.347364071575739
critical,0.0367875324175387,-0.0335834658730198,0.356510467247242,-0.363064269014373,-0.326216562074725,-0.26565220708426,-0.136269872898479,-0.127195780970358,-0.118494970173145,0.542789415082845,-0.338671789828015,-0.131356405106838,0.603468865393444,0.437899321467287,0.198985833497515,0.042019868226832,-0.575098693976286,-0.283000005239293,-0.267893621904068,-0.335107409090747,-0.104492194502362,-0.0438910820383024,0.15062177326114,0.11654791024082,0.132013736597753,0.093683888358578,0.0364574127457142,-0.457299799985913,0.338431257883877,-0.0697311626044935,0.109597645358988,-0.0114839741666838,0.418753177300716,0.226716996491508,-0.319187402047531,-0.160789394897708
critical,0.267417750565495,0.0049857087942384,0.220632795357684,-0.440473425283074,-0.194471014386811,-0.170173932781209,-0.100842281612895,-0.0273884132030712,-0.0628465736176358,0.500165110947992,-0.0886515612601514,0.136839369469997,0.3168390161528,0.567054029432417,-0.0006168074780238,0.0693970910093373,-0.419076154180371,-0.406525464915037,-0.301800421344092,-0.515939977532425,0.059962633435249,0.0428310113105161,0.325329761825536,-0.0718873714032638,-0.0123792431299146,-0.0229747216410414,0.190224138097796,-0.531202907479128,0.29568542302655,-0.218022092954503,-0.179278819443866,-0.091694175387782,0.272775335035849,0.233630294332656,-0.409412513348408,-0.269787973216267
critical,0.0315545750130333,-0.0391548496412419,0.197058823506515,-0.0692258270838126,0.0370401221031889,0.186710398121903,0.183364595443116,0.161010742707221,-0.0258438871901965,-0.0073333501532053,0.190588118938047,0.0258341374444846,-0.0947351831590055,0.0891900904984545,-0.0265870408901956,-0.127022899653524,0.0913936146171802,0.0942223524541161,0.226463575920654,-0.112905798734769,0.140018775549815,0.0901941477685493,-0.0506988780509629,-0.0859015589257536,-0.0423404374705282,-0.139350184078496,0.135550712774878,-0.0221499423775388,-0.205662881017312,0.186573889074417,-0.33501742468156,0.15944483329693,-0.0374519472636761,-0.0014474015260674,0.179581459153092,0.0221537082024189
critical,-0.0528327085191017,0.602047412841677,-0.455073885841801,-0.765106211349177,0.449691774683128,-0.168367819844273,0.0078442359643357,-0.0824801094073326,0.269797300566311,0.397393728167686,-0.664358728777802,0.449551640131965,0.48623661506325,0.423384474164575,0.425368009139992,0.58442234775179,-0.239591623274446,-0.428260882436586,-0.194588625874315,-0.208438537414823,0.360205515452668,0.61251682648032,0.475075707287753,0.156931630759994,0.4574431103722,0.392164146631548,0.0714987025907064,-0.327358127816567,0.55977043196361,-0.333524785950691,0.599593710447648,0.21300264603416,0.300436065530497,0.696922420606582,0.211989934089276,0.419140582258324
critical,0.500904903486012,0.0276845534510567,0.485107539679792,-0.0307327164820714,-0.257264249657408,0.442659948267522,-0.0545389043779223,-0.269988926673132,-0.344173843125622,0.326615713770216,0.340740932411462,-0.113071011565107,-0.0518413840999454,0.29749962735341,0.0643577165619777,0.255615445043045,-0.431536993021324,-0.523398675520666,-0.0614673530324263,-0.572571186351268,-0.196461642251876,-0.455038643512866,0.416310902259071,0.0313135076836057,-0.431408186671793,-0.257357474914594,0.522622977236254,-0.535831247440792,0.0424209524936323,-0.335497070744178,-0.361386344733302,-0.410228673841665,0.0188248909703829,-0.319008785634966,-0.550051091377778,-0.239835722099103
critical,0.140990426023122,-0.0249051018709902,0.534780766411287,-0.0283226182983002,-0.381710511218471,0.0706187392241825,0.0211181507194094,-0.0668850786119754,0.203435068046019,0.412593432939468,-0.220655238503914,-0.0647675064941323,0.160829522174655,0.585758085327,0.0699992473427563,0.0940769618485261,-0.473350142206722,-0.420893298378255,-0.271477958241819,-0.486756640543075,0.012040160574771,-0.152912680199694,0.394399162667727,0.0914781346335584,-0.168332830387231,-0.151272124368308,0.210301602460301,-0.517357737676043,0.132806543366821,-0.228498326013777,-0.315407479530038,-0.0532008262208996,0.19155492142556,0.267634253428291,-0.306596358963191,-0.131953749130154
critical,0.0121586791314362,0.0710650364549974,-0.512762412880611,0.50806891365817,0.463038001639434,-0.164763977803665,0.340509039259432,0.139312249667116,0.112569560177829,-0.65283724551049,0.602230801014777,0.273414013472745,-0.479394538533759,-0.47250400314711,0.286858964261023,-0.124197562891381,0.604003446015934,0.51094950693635,0.53288301755786,0.541346047049081,-0.277335407459939,0.0541621639840667,-0.429696336801952,-0.283824070962014,0.455258559312469,0.137371352243414,-0.0315856554640009,0.596674357600131,-0.243962452022487,0.337677114501509,0.0410989337619766,0.19652117410463,-0.467947526937001,-0.280256783279421,0.566792943899482,-0.0611280164667076
critical,0.0656621400086149,0.191542201499481,0.61748054761515,0.2951069462388,-0.572928067168481,0.158318708652157,0.282997658798029,0.483925920647372,-0.239802393233276,-0.707524986035593,0.549065110712962,-0.666482211011728,-0.315119287391797,-0.478914558525358,-0.492294263810554,-0.543722579492988,0.242083046945316,0.448141887517309,0.144133024051496,-0.143427670962603,-0.424357368502308,-0.255661333158275,-0.747407903237956,-0.372554697601292,-0.270849505476958,-0.489796590870124,-0.24747507284893,0.343819430873395,-0.553793876554698,0.731155396933329,-0.590600634042141,-0.029568997944793,-0.326837302362778,-0.0720460225718859,-0.0998811220587251,-0.256109351943169
healthy,-0.046059722189044,-0.110752774388887,0.0989293400610466,-0.264522061495365,0.0306380462210148,-0.0158533546922835,-0.144818957978154,0.116995097451155,-0.136186646083331,-0.0260135860102091,-0.158754496292022,0.101124620998463,0.171670386667004,0.238608957189278,-0.120592604180269,0.0487423735841978,-0.166888950172614,-0.163294681626565,-0.193520668634954,-0.195282008339117,0.382359756080282,0.06237059367905,0.163794074948191,0.0322545138673863,-0.138276766670674,0.131850757155612,0.04990362501609,-0.37912785466736,0.0077127518259084,0.095214687171216,-0.140345199035744,0.126034957329868,0.0648778851716428,0.10354926838769,-0.0624266522083439,-0.0861015417565612
healthy,0.0169518069313325,-0.0531361263335858,0.348166001086593,-0.695344563196912,-0.315796154106125,-0.193014877647939,-0.172696230131437,-0.0025045346664843,-0.289598955824981,0.139830465931008,-0.667168510887617,-0.127989814376093,0.715982498087037,0.569029631794691,-0.248695247877187,0.222324616071739,-0.701254327720122,-0.772458568698181,-0.509686684766057,-0.318789266856689,0.102489130588552,-0.0911009503722785,0.344816611392519,-0.129945034951998,0.184351071801858,0.111899253017982,-0.227681149237426,-0.615273943511108,-0.0517586387383837,-0.538393536625991,-0.129010999017427,-0.042370460734023,0.335920067801348,0.28672755988155,-0.222635853344308,-0.258559242303379
healthy,-0.0883018806120789,0.165972622658954,-0.162809728193782,-0.141457517996879,0.295166046452223,0.0247120069696168,0.204372252337759,0.0811672800310247,-0.0609779336987023,0.0237776207840491,0.0612162912027031,0.105787356004874,-0.0287318910586469,0.0157905076441509,0.125036665078955,0.0774390038500062,0.327282926261583,-0.123979322139957,0.0494004196348914,0.0592733986874626,0.0638385975671727,0.0016370055309723,0.162693692922001,-0.0834586027040216,0.064305747415532,0.068817520335866,0.133374745566686,-0.136093280969566,0.0423940611459749,-0.277642409503954,0.0669464210851496,0.0785170503647486,-0.166738405941488,-0.0207883777479658,0.297634281493228,0.178577362777233
healthy,0.115106985961766,-0.0091446853137224,0.104055380096039,0.477983343431849,-0.0453977655406688,0.304987358469774,0.278872627228995,0.171894242712833,0.190936081887363,-0.15038317790989,0.654435834190129,0.0392167631236232,-0.458142162141455,-0.170169831726891,0.1300105363676,-0.205690027954479,0.440203921389601,0.556032008715078,0.420463610500972,0.472768206391715,-0.10625264330671,0.0131114685895701,-0.200202182894987,0.276455187411449,-0.0313869707086612,-0.0445936853457037,0.305088008699539,0.392692099621763,-0.0900596241211341,0.46378039500133,0.0663990733012217,0.196617858615217,-0.13360578203609,-0.210999604394708,0.412293975281893,0.225042638612167
healthy,-0.160041497408855,-0.175306981481553,-0.10912578479847,-0.0872053714853165,-0.133867229156632,-0.160947280442131,-0.090691046156606,-0.164542157758956,0.0600967047160462,-0.346526871052368,-0.194418340542011,-0.266273344105218,0.0543378558843655,-0.240176723541623,-0.162414591330842,-0.138496614119745,-0.177096491260268,-0.0173662375890452,0.123399734054834,-0.206519508002442,-0.206016764386345,-0.166775293296595,-0.209912046197833,-0.143445719283697,-0.117190707474698,-0.163191839297615,-0.232969536030179,-0.0865155614766735,-0.346216720119852,0.0292777294857449,-0.243975373827159,-0.0957369067346889,-0.115368636634082,-0.0531768753427632,-0.12967060608377,-0.0756413679788334
healthy,0.212983270749509,0.0696535230316596,0.237807765454856,-0.493305835984755,-0.0977201497022667,-0.173358099670021,-0.4781338647131,0.0928499104541486,0.0518954553031554,0.497752743048889,-0.258143670889847,0.220912007216113,0.401905934322061,0.510257508766858,-0.469614552347966,0.026959767680618,-0.488582991527061,-0.558855485500004,-0.275705201977257,-0.293392958830559,0.224988125128373,0.158714710552813,0.282009736694741,-0.0136977178263763,0.0895300462950303,0.128364063975269,-0.0249505435200442,-0.624819275102914,0.121603923157001,-0.479226201626425,-0.033123312827865,0.086167240029147,0.628817981244823,0.218932593935565,-0.213174973816838,-0.0123618400794632
moderate,0.0490851944889499,-0.0221538464020925,-0.171682638447852,-0.281542442248088,0.245810511523621,0.0486455199060644,0.0421475872254001,0.0556031309945684,-0.0064055498678684,0.149569879844047,-0.0498355881749966,0.176400818006103,-0.0724132631103221,0.227772607407878,0.0558530024588648,0.0864082556858359,-0.0910703629465662,-0.16540033973045,-0.124281801800953,-0.310999546149886,0.239773714080643,-0.0274423482814866,0.259364445958222,0.349642913628279,-0.341944388510196,-0.0721192241196568,0.328383406824429,-0.252548478288737,0.0543657657644586,-0.11755752761989,-0.0710286849651328,0.0422436074550163,-0.0878148155299649,0.238081754397191,0.061998714659667,0.139121668708756
moderate,0.0913155840234422,0.132432213673883,-0.159375001879502,0.0394558554567911,0.293007258680954,0.253440046178754,0.382372948063135,0.161541664061458,-0.137438199848286,-0.12992431146368,0.270764979605433,0.0937339876764277,-0.105062573779683,0.302272383119553,-0.193125992590941,-0.198426334908139,0.178622950470452,-0.0001053413814608,0.0145199398491174,-0.100592765582959,0.229851863276123,0.0086164199669435,-0.0196851366002256,0.159381739403393,-0.495277380688262,-0.484953335665761,0.331571575367513,-0.13254158696773,-0.447325826085743,0.132188907956873,-0.250346113857856,0.15346757389761,-0.574317610923629,0.0164655779471536,0.114753683371062,-0.0150888504707393
moderate,-0.142324537919219,0.0926144196308317,-0.464240356952702,-0.607738251661394,0.257758551373536,-0.569493290543422,-0.374678109605861,-0.374225185818595,-0.0569093163837979,0.677578897249408,-0.799029088560045,0.486434772767007,0.638841309697882,0.680533511644913,0.417581844590102,0.439729362383456,-0.684740219902911,-0.584841876745589,-0.226760059693789,-0.386164216640291,0.19801688660461,0.298330698207963,0.582758994040778,0.280137620540485,0.522694192279759,0.513597604518153,0.138913092662553,-0.574081914656376,0.404763736702723,-0.606802232490286,0.423456037161069,-0.0724151428308635,0.491142475986789,0.405198825992847,-0.0590941105976008,0.196474139475372
moderate,0.0443968044857073,0.0677607175579679,-0.476335745872004,0.422923664700111,0.403528623747709,0.108123166982378,0.635133124401896,0.131843750533208,-0.0163895359990786,-0.577723656971987,0.638136149592083,0.114078297850854,-0.44844095710886,-0.710149909386354,0.39039893714565,-0.0278358206899005,0.701446094091743,0.677987974051619,0.565277122181283,0.635457733072921,-0.432401970994145,0.0539905525303432,-0.31767447919207,-0.0957492613960407,0.21470024888413,0.181342393393644,0.191056855611726,0.567589262577843,-0.121841933394083,0.328790939777859,0.284061055211305,-0.0127806704455917,-0.505932774825183,-0.16316881126663,0.544015666273348,0.340497144566794
severe,0.596903140312473,-0.034780981693821,0.101505606597796,0.0437787940133999,-0.0129339422942566,0.178537543229732,0.250513506560512,-0.397788911735476,-0.34931056252411,0.367608617597299,0.0941461567108876,0.0151782288551103,0.0534882649550868,0.12155020899544,0.619178666876913,0.299585532841589,-0.183708046730258,-0.15652542264413,0.231029785931128,-0.120920910957449,-0.393311939615025,-0.37267522477021,0.29057415238814,-0.0002668802097566,-0.0912511040506978,0.0586509930425408,0.564881853947112,-0.316646608948965,-0.0091008537893407,-0.20525788551352,0.318962922649357,-0.464893180746782,-0.0315409935224999,-0.308733534616267,-0.130364254702397,0.0031532397080534
severe,0.135539392552737,-0.0672318396132231,-0.386013710785037,0.11342289425322,0.247502025203736,0.100379810197996,0.470452908917473,0.108821193577048,-0.115858774699926,0.0098481767855891,0.233007696176069,0.112742292111854,-0.153287337447661,-0.284124507651135,0.385684827237047,-0.0975759636116297,0.391618212498957,0.427081557267915,0.375287069786511,0.327974323436417,-0.32072391043699,0.0678237500333354,-0.185791768736151,0.21868049604501,0.165455087472987,0.0150781248513725,0.189881100316057,0.331602456573338,0.0898368910207472,0.219416109982992,0.279064479583003,0.199487108015905,-0.207118084967119,-0.0617333600162008,0.258578251908191,0.220816483930554
severe,0.531632463193512,-0.0462133983882963,0.562922695620089,0.199070198653302,-0.416159133981173,0.399981199855319,0.0159752847694282,-0.170604304709839,-0.367016960328408,0.0351179944038761,0.258200326086299,-0.230119669738857,-0.19906708289108,0.0896497941183052,0.231755915936557,0.132486323217369,-0.299407204377709,-0.337822439447263,0.153171717756277,-0.406033034117343,-0.252880825567597,-0.391151020852443,0.243366821112059,-0.0667092228220944,-0.297962858464794,-0.149056804976309,0.500426209115905,-0.375052664767857,-0.0367554290741502,-0.164675298032254,-0.251141707526487,-0.362327815645555,-0.032130392595865,-0.371664167678873,-0.290063599105361,-0.339669423165774
severe,0.503745363120983,0.0671813580675564,0.257482103641139,-0.0052430724099827,-0.121748259405047,0.195958379767128,0.0003955906153199,-0.266960009124632,-0.323656063008423,0.26133775294513,0.0721886236680573,0.12218053951969,0.0243591105701699,0.2893553488477,0.301104551261851,0.296963234282213,-0.323624590338067,-0.404647379921893,0.217663219562777,-0.407546625839287,-0.126424501779581,-0.257333485245647,0.439481588996582,0.0078852962179048,-0.0995479866808959,-0.0364440586677173,0.530854765972294,-0.581494998961644,-0.0355381106928005,-0.36410270903449,0.0069220731912472,-0.362875798200356,0.200473182952261,-0.293494612508587,-0.237180191405048,-0.0592815023633031
severe,0.327146988758902,-0.0204413132653902,0.229248311401356,0.158784169406862,-0.284303645954997,0.219304765850429,0.277809504008932,-0.050313122315702,-0.226412628529006,-0.221779696090463,0.140913378280685,-0.247316695811421,-0.105539773192686,-0.0996260246662035,0.064818361012638,-0.205361025172085,-0.104881574562503,-0.130376445075686,0.371068228497302,-0.345274946350834,-0.255282254552442,-0.238121875866516,-0.148285504321007,-0.244148030022044,-0.192099619215966,-0.127728419325149,0.299289407859068,-0.212272165161852,-0.277510667096524,0.0069804441194324,-0.319781557183923,-0.227140654591361,-0.14883270248135,-0.210202540147867,-0.187671268946816,-0.149222105818671
