group,LHX2,RUNX1,DUX4,KLF5,ETV5,FOXO3,ARID3A,RFX5,MITF,PGR,BCL11A,SRF,TFDP1,ESRRA,NFYB,RELA,RUNX2,EHF,PRDM1,BHLHE40,BATF,MNT,TCF7L2,MEIS1,TBX21,USF2,HINFP,HNF4G,IRF3,PAX6,FOXP2,USF1,NR2C2,ESR1,SETDB1
healthy,-0.0073073097358469,0.0533212210384258,0.046991808553147,0.0970579502603275,0.150318190065712,0.100308085167272,0.0617882729630084,0.0148827171448835,0.0063689678796837,-0.0699581100490757,0.0100948662804442,0.0673644848131585,0.0872179965216044,-0.0642538925475871,0.113286649575937,0.0911114559681082,0.0212720121022476,0.0245166532044138,0.0561153701487571,-0.088205233240296,-0.0940918450604298,-0.155276348878284,0.0925925857363846,0.0992417376597705,-0.101949084654602,-0.117367447765387,-0.117069134165915,-0.0386994596205198,0.0802260311800418,-0.150287424758953,0.0206924156981187,0.100393239141338,0.0846425008414562,0.0107574191367281,0.123034856774859
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0074815865601717,0.0844680359170009,-0.0920419877433477,0.0529714801513396,-0.117580983840724,0.186993481371207,-0.006835029696947,-0.0093750745167584,-0.179696625343385,0.0949976762609464,-0.0029095058845112,-0.0633625725960226,0.237886743033609,0.159099170986369,0.180343182206609,-0.0410563608147697,0.186162193975632,-0.0228142207452151,-0.036853741203809,-0.209068779987022,0.124416013537671,0.14515201579395,-0.186901116105032,0.205697447771636,0.245091233795256,-0.0731071081774808,-0.237794377767435,0.0817894431979271,-0.117396253308374,-0.0816970779317521,-0.19738457381589,-0.0918572572109977,0.0388395944265707,-0.0591137703519744,-0.0087285176535337
mild,0.223179939692181,-0.195338466291826,-0.282504125468793,0.245307468853429,-0.0906948600305325,-0.249060745951666,0.195170409108323,-0.266090540546652,-0.287377783790384,0.215449309251037,0.206262183219531,0.115343246944328,-0.125650754199187,0.226709140545747,-0.137414757044408,0.189288407685713,-0.152035732009182,0.12116922930577,0.121785438978615,-0.0958486136579624,0.165256230444763,-0.106492235279828,-0.224636435282542,-0.274269323477139,-0.239257410247316,-0.247604250361306,-0.0799952193474987,0.11971273371541,0.265026178384465,-0.159542286205656,0.314378971273223,-0.0040333724040755,0.26810722674869,-0.213264565865496,-0.0340595891899715
mild,0.0518872014088741,0.235405447642189,0.255519340747982,-0.090760545751444,0.122482091944882,-0.176668393723772,-0.155260447876882,0.0754087667328903,-0.140478052064411,-0.165116816254908,0.267467761057449,0.0987232836183308,0.0962947779742044,-0.192080561870244,-0.0022991003700166,0.137229979684256,-0.201311471423406,0.283134426243003,0.0374843944004585,-0.283030902023715,0.235271728858943,-0.106836994305012,0.285769980325705,-0.0971531662924658,0.0127809275729066,-0.254307244680487,0.0044558549385125,-0.287646356800297,-0.0092265960440254,0.189630488680433,0.246944084583642,0.227382320647385,0.169676195412709,-0.116822767957148,-0.0899841141067855
mild,0.205673473104775,-0.0210272484915946,-0.298741968200858,0.1941722166629,-0.171162249951254,-0.125037962937433,-0.111367642578134,0.134519232019783,-0.284758587069971,0.219343793464075,-0.0321856288503033,0.138760460091998,0.0294500740128644,0.0182842398262608,0.109541454743876,-0.190191872567008,-0.0831325425121428,0.185093454286876,-0.0278698624991394,-0.0703715891560244,0.0105248049876397,0.212717340465483,-0.017732656562036,-0.102460318243694,-0.171370957132312,-0.0744711944982353,-0.027072302914382,0.0116279715160892,0.136166527984562,0.212299926103367,-0.260995783740938,0.208543196844323,0.193501372152356,0.0695814833991619,0.221401049963075
mild,0.106709739053511,-0.185451421722954,-0.172894594469961,-0.250666458103675,0.150101729621527,0.140839746079437,-0.145434740200684,-0.05383977904462,0.25358862026373,0.251073019795508,0.256375261859841,-0.203403661427991,-0.210315210189167,-0.141491938793421,0.203069095035753,-0.174554721378282,-0.20417866965305,-0.152130303063073,-0.225362227804642,0.0191761597981625,0.0735537860809377,-0.226120295959207,0.0514131139464868,0.202874284225083,0.0103969682651256,0.015974486474971,-0.0543395111241658,0.0467334194727745,0.10283469792822,-0.153553268984491,-0.11295215503021,-0.25099678947829,0.239744347653264,-0.0072672902415297,-0.115611746097623
mild,0.133458132917854,0.0803113824884613,0.132921175171433,-0.115829025782573,-0.124016123107206,-0.187889961998791,0.0305100598162603,-0.0802751830898262,0.0864200310081298,0.0651197015279426,0.128559147635907,0.142091689492318,-0.0810926861756683,0.0757804244259714,0.287411158696264,0.141141455278148,0.0066938721309354,0.0881817350750367,0.0515419104232374,-0.187120724777796,-0.0555178110399896,0.0307664722232587,0.196258056316599,-0.0363622959289304,0.193147924650535,-0.270584471564061,0.120643545801038,0.239133227383289,0.0709357382419775,-0.195893045713695,-0.095153135928841,0.386847890130255,0.105874191157928,0.0132972457652833,-0.129252969443079
mild,-0.133867190549169,0.0041458461620769,0.255187741397315,-0.0157105749299758,-0.0041458461620769,0.16888868049724,0.0903358058473608,-0.0004364048591659,0.177944081324934,0.0284754170605811,0.218966138086538,0.0838988341746624,-0.137467530637288,-0.106919190495669,0.208056016607388,0.0824805183823729,0.149141360619978,-0.271007417542082,0.0212747368843422,-0.243295708985042,0.180671611694722,-0.0903358058473608,0.0447314980645144,0.251260097664821,-0.251041895235238,0.176525765532645,-0.227694235269857,-0.0468044211455529,-0.113683465812741,-0.122193360566478,-0.247332453932327,-0.223111984248615,0.266752470165214,0.0126557409158138,-0.263152130077094
mild,-0.181935363782398,0.0419850839497841,-0.0233250466387689,0.191265382437905,0.116625233193845,-0.200595401093413,0.107295214538337,0.181935363782398,-0.200595401093413,0.0419850839497841,-0.0606451212607993,-0.13528527050486,0.209925419748921,0.0139950279832614,0.144615289160367,-0.17260534512689,0.0513151026052917,-0.181935363782398,0.0979651958828296,0.191265382437905,-0.0513151026052917,0.0326550652942765,0.0046650093277537,-0.0606451212607993,-0.0699751399163068,-0.0233250466387689,-0.209925419748921,0.181935363782398,0.0513151026052917,-0.107295214538337,-0.0606451212607993,0.0699751399163068,0.125955251849352,0.153945307815875,-0.13528527050486
mild,-0.228737106234347,0.117094900641693,0.0352009427216407,0.0578054696654393,0.14266735020712,0.248373710556517,0.148603195450377,0.0875882280662,0.0373406078674659,-0.0600141562675815,0.0811347219005659,-0.132383153215896,0.0362362645663948,0.0939382020473587,0.170103379093105,-0.125308453943409,0.0910738116102056,0.0562869976264666,0.171656361860236,0.0973202534068889,0.208893437543226,0.241609607837457,0.113264209816103,0.032371063012646,0.0340620886924111,-0.222663218078456,-0.205304321814745,-0.244266933905659,0.194709528270095,0.0008627682039617,0.0566666156362098,-0.191292966182406,0.117578050835911,0.0354425178187499,0.195848382299324
moderate,0.290238591525855,-0.113078519585819,-0.008994882239781,-0.278617874098063,-0.0003352130027247,0.102239965831052,-0.0508965075803761,0.0825182675040785,-0.267220632005422,0.282249348294248,0.0588857508119829,-0.120285599144402,-0.0337447756076259,-0.0833563000108904,0.013352651275203,-0.133694119253392,0.156600341106251,-0.175651613427774,-0.128498317711158,0.253812111896431,-0.10799445571116,0.301803440119859,-0.0444157228610308,-0.002793441689373,0.051119982915526,-0.13615234794004,0.0911220679073474,0.0360353977929118,-0.178556792784722,-0.0521814907574877,-0.185819741177092,-0.158220537286087,0.028660711732967,-0.054639719444136,-0.0338006444414133
moderate,-0.118345459274091,-0.0144080476377335,0.111524344014199,-0.0546045414799641,0.0135709917181124,0.0503302133797712,-0.0358331172399503,0.0745870253483659,-0.195069648672553,-0.0299024870009327,0.0416925086772981,-0.0208907785896927,-0.134374189649814,0.04203089298523,0.0497781126668296,-0.0608557463264962,0.0593775411918462,0.186734708877177,0.0633669140853595,-0.143795521170656,0.0391635312180173,0.0436159563223849,0.181053414444004,0.0781845848326949,-0.0352988262274262,0.0043277572014453,-0.0086377047024731,-0.088603259576915,0.0174713161095384,-0.0938036920988164,-0.0268570282295453,-0.106893821905657,0.150082345418023,-0.0140874730302191,-0.0879799200623036
moderate,-0.149667576815983,-0.005160950924689,-0.144506625891293,0.159989478665361,0.180633282364117,-0.123862822192537,-0.185794233288806,0.0722533129456467,0.175472331439428,0.170311380514739,0.0412876073975124,-0.0619314110962686,0.175472331439428,-0.0516095092468905,-0.129023773117226,-0.180633282364117,0.0309657055481343,0.170311380514739,0.180633282364117,-0.0670923620209577,0.139345674966604,-0.139345674966604,-0.175472331439428,-0.170311380514739,0.0361266564728234,-0.0928971166444029,-0.159989478665361,-0.175472331439428,-0.175472331439428,-0.196116135138184,0.180633282364117,-0.180633282364117,0.190955184213495,-0.0309657055481343,0.0619314110962686
moderate,-0.430632697577381,0.398963962787985,-0.341215093466144,-0.428769830825064,-0.449882320684661,-0.440567986923074,0.442430853675391,0.312651136597277,0.156170329402612,-0.420697408231688,0.430632697577381,0.420076452647582,0.470373854960153,0.492107300403857,-0.111461527346993,-0.402068740708514,0.197153397953596,-0.491486344819751,-0.422560274984006,0.462301432366778,0.491486344819751,0.459817610030354,0.451745187436979,0.119533949940369,-0.479067233137634,0.467269077039624,0.467269077039624,-0.354876116316472,-0.431253653161487,-0.452366143021085,0.489623478067433,0.402068740708514,0.450503276268767,-0.232547866247627,0.379093384096599
moderate,0.128343808330867,-0.205650440969842,0.164549949076211,-0.0688333214684785,0.0199446179491833,0.0087144662102779,0.115080281142897,-0.160510602159874,-0.176026736651256,-0.17395499562768,0.109972178936621,0.0528403576938929,0.115951727763925,0.0711955446990633,0.0748731590557277,0.0122824646397691,-0.125565044577024,-0.0317831380839005,-0.0918965125457424,0.026861382953819,0.0946807570959444,-0.0889807288829324,-0.18566197664979,-0.150530071990745,-0.0943683517035005,0.0521881429272117,0.0171603733989813,0.0498916892529309,0.024110023181769,-0.111501321120688,-0.0492559168753258,0.197851267751462,-0.0179386464819118,0.0476390819495195,0.21744511473369
moderate,-0.150904566816324,-0.139296523215068,0.104472392411301,-0.220552828423858,0.174120654018835,-0.104472392411301,-0.069648261607534,-0.0116080436012557,-0.127688479613812,-0.116080436012557,0.139296523215068,-0.116080436012557,0.208944784822602,0.150904566816324,-0.0232160872025113,-0.127688479613812,-0.162512610417579,-0.127688479613812,-0.034824130803767,0.104472392411301,-0.069648261607534,-0.104472392411301,-0.116080436012557,0.104472392411301,-0.139296523215068,0.220552828423858,-0.0464321744050226,0.0928643488100453,-0.116080436012557,0.220552828423858,-0.162512610417579,0.174120654018835,-0.150904566816324,0.150904566816324,0.139296523215068
moderate,0.11746496752461,0.0915961677396245,0.0823187423897911,-0.0217454996295036,-0.184419508144571,0.0974375096265566,-0.12738052266041,-0.032151923831433,-0.0432946516325556,-0.0810915697244693,-0.111574538731065,-0.0912034724867215,0.0277341022362743,0.228106855030029,0.158158013106683,0.0316610547653043,-0.082760524549307,0.0013744333851605,-0.0228254115749868,0.0978302048794596,0.227959594310191,0.124042613010735,0.219762080905841,-0.0136952469449921,0.033722704843045,0.015315114863217,-0.0195365888319242,-0.215000650964392,0.11388162334187,-0.0175731125674092,-0.0175240256607963,-0.0346553560686896,0.144462766161691,-0.155163711803297,0.001570781011612
moderate,-0.214721345624739,-0.172401744325066,0.125939609026202,0.276760723850719,-0.124624518867728,0.187604186557018,0.186427180865184,0.203411570261868,-0.0273341489438689,0.0794840491781301,-0.191450825270552,0.353890761645182,0.0017096172060153,-0.262090893132949,0.0607834671246389,0.052432644618333,0.20972400302254,0.0524720973230872,0.174229719645344,-0.135092636529176,0.0654520371872193,0.0439568885469722,-0.170652674414296,-0.302832386242454,-0.210177709127213,-0.0368948543959702,0.0552337866558813,0.029523774057727,-0.100768783393022,0.0265187930456154,-0.0643670878064788,-0.0460084291941906,0.147908190123499,-0.15674559598844,-0.320092944572417
moderate,0.11928547144697,0.100122473926678,-0.0639649293461916,-0.136340395833694,-0.0292847959460488,0.0865502864736306,-0.0912948361989906,-0.0228137480130834,-0.0051463319077047,-0.116957155515009,0.0353786689201674,0.0646003986708937,-0.119372085614448,0.0530776181232072,0.0410534042860967,0.0913517098480023,0.0128208523276366,-0.110106488197021,-0.0674989177486769,0.0138789629380459,0.111505677739756,-0.0120675616612856,0.0822093115098105,-0.0104566033308988,-0.139858088061677,0.0098274080333798,0.0644030519976756,-0.0520279000426663,-0.132493846804262,-0.133868021719136,0.0735281763908954,-0.184155816248488,0.0878373583357918,0.0026925354320789,-0.164371038190075
moderate,0.06670630493871,-0.0711021075705854,0.0936580698253963,0.0908832194140249,0.0805256094626684,-0.0539859510727204,-0.169540612758146,-0.0957735498419864,-0.0787672884099182,-0.106433371224284,-0.0423370740982504,0.068574521057257,0.0249736537023424,-0.0754704364360116,0.144319695157761,0.124291319416278,-0.128494805683009,0.0947295467169159,0.110966542688406,-0.0362653717129725,-0.115719504284121,0.14893528792123,-0.0862951004170049,0.152369508727383,0.0457987686708523,-0.0252758651332838,-0.0496725697401926,0.0226658573206078,-0.0758001216334023,-0.0139291995897553,0.156215836030274,0.014258884787146,0.0106323476158487,-0.270039650429399,0.112038019579926
moderate,0.129956865015689,-0.129956865015689,0.129956865015689,-0.241348463600564,-0.259913730031377,-0.204217930738939,-0.27847899646219,-0.0371305328616253,0.297044262893002,-0.204217930738939,0.167087397877314,0.241348463600564,0.0928263321540632,0.111391598584876,0.27847899646219,0.204217930738939,-0.259913730031377,0.0,-0.185652664308126,-0.27847899646219,0.27847899646219,-0.185652664308126,0.0,0.259913730031377,0.241348463600564,-0.167087397877314,-0.259913730031377,-0.204217930738939,-0.0556957992924379,0.0928263321540632,-0.222783197169752,-0.241348463600564,-0.129956865015689,-0.297044262893002,0.0742610657232506
moderate,-0.217581744948187,0.225493808400849,0.217581744948187,0.225493808400849,0.217581744948187,-0.193845554590203,-0.225493808400849,0.0751646028002829,0.225493808400849,0.225493808400849,0.225493808400849,-0.154285237326896,0.193845554590203,0.217581744948187,0.225493808400849,-0.225493808400849,-0.225493808400849,-0.217581744948187,0.217581744948187,-0.225493808400849,-0.217581744948187,-0.225493808400849,-0.225493808400849,0.225493808400849,-0.217581744948187,-0.225493808400849,-0.225493808400849,0.193845554590203,-0.209669681495526,0.0514284124422988,0.193845554590203,-0.225493808400849,0.225493808400849,-0.225493808400849,-0.0593404758949602
moderate,-0.178613570199502,-0.0128962866570038,0.156486257303801,0.077988596678407,0.130829434375657,0.0315280271167276,-0.0420486820211255,0.259418987384571,-0.18808215961346,0.133103253338865,0.0682145688962568,-0.0948895197183751,0.110432938899711,0.0855906182867461,0.191000792909519,-0.216453990258869,-0.0230436280002778,0.0319352782743172,0.306626184068498,-0.0376367944805715,-0.134664382776292,-0.250798837882258,-0.0908848833354108,0.14881636050253,0.0937695790350037,-0.160830269651423,0.0801266652557524,-0.0949913325077725,-0.0343787852198548,0.186860406140692,0.0084165239235182,0.203421953216002,0.0473429470697902,-0.034005471658731,0.107514305603652
moderate,-0.0406634700840838,-0.155711336663443,-0.0340515237289482,-0.0145462819812983,0.0406634700840838,0.0003305973177567,0.0809963428504109,-0.125626980747576,0.0439694432616516,0.255882323943747,-0.0770291750373295,-0.151744168850362,-0.0327291344579211,-0.0396716781308135,-0.0267783827382991,-0.0766985777195728,0.0783515643083566,-0.0436388459438948,-0.129594148560657,0.10777472558871,0.121329215616738,0.0790127589438702,-0.0198358390654067,0.0905836650653575,0.0631440876915448,0.0472754164392194,-0.129263551242901,-0.0297537585981101,0.01950524174765,0.0446306378971652,0.0181828524766229,-0.0604993091494906,-0.0876082892055465,-0.217202437766204,0.0790127589438702
moderate,-0.241416884039069,-0.151587345791973,-0.0505291152639911,-0.0393004229831042,0.252645576319956,0.252645576319956,-0.0954438843875388,0.252645576319956,0.252645576319956,-0.174044730353747,0.0393004229831042,0.252645576319956,0.207730807196408,0.0393004229831042,-0.207730807196408,-0.207730807196408,0.106672576668426,-0.207730807196408,-0.252645576319956,-0.207730807196408,-0.252645576319956,0.252645576319956,-0.196502114915521,0.230188191758182,0.241416884039069,-0.252645576319956,-0.230188191758182,-0.230188191758182,0.207730807196408,0.230188191758182,-0.230188191758182,-0.230188191758182,-0.241416884039069,0.252645576319956,-0.151587345791973
moderate,-0.0412735184620285,0.0256456813744643,-0.0892089033748457,-0.213279904868104,0.108242807519956,-0.255054315544477,0.0507403813131492,-0.0137745358944877,-0.129480637408184,-0.0144757849945707,-0.19810287077345,0.00100178442869,-0.0327082615967289,0.0682716088152244,0.003506245500415,0.0727796387443295,0.0938672009682543,-0.0853520333243891,-0.0554487681279922,-0.0131233760158392,-0.0130231975729702,0.105738346448231,-0.073631155508716,-0.040522180140511,0.0589049244069728,-0.0919137213323087,0.114654227863572,0.132586169137123,-0.075935259694703,-0.1244216260433,-0.159984973261795,-0.149015433767639,0.128629120643798,0.0231412203027393,0.140099552352298
moderate,0.212638316780962,-0.21997067253203,-0.168644182274556,0.146647115021353,-0.175976538025624,0.065991201759609,-0.21997067253203,-0.12465004776815,0.139314759270286,-0.21997067253203,-0.190641249527759,0.117317692017083,-0.205305961029895,0.212638316780962,-0.21997067253203,-0.21997067253203,0.212638316780962,0.205305961029895,-0.153979470772421,-0.212638316780962,-0.21997067253203,0.197973605278827,-0.205305961029895,-0.21997067253203,0.175976538025624,-0.117317692017083,0.0513264902574736,0.0953206247638796,0.168644182274556,-0.146647115021353,-0.21997067253203,0.161311826523489,0.205305961029895,0.21997067253203,0.21997067253203
moderate,-0.0216396659284236,-0.0157882360857882,-0.142152605390582,0.0718686997667548,0.0561533348181414,-0.0040783342317986,-0.0495055275478101,0.035272079842583,0.137864843184718,-0.122493625959569,0.0856707380926572,-0.0643280679754081,0.0521567509797279,-0.104585390908242,-0.0262764747577298,-0.0578547840167979,-0.0609018998031989,0.0234234778829626,-0.0040764971443068,-0.0319803252385239,-0.123675485579295,0.038253979023025,-0.0903721511654251,0.105974535233293,-0.0672716944997709,-0.146687149682845,-0.140498001922967,-0.0835005254023427,0.0049628918591009,-0.0639646308332801,0.15214881079597,-0.0557228439825627,0.116813963797417,-0.0746531120418281,-0.127702687542571
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.205789937827764,-0.108420258110627,0.0607240116622595,0.0510818403189212,0.0826897446944149,0.0278972934933663,-0.0601823166429708,0.11876663297904,-0.267434831022815,0.148234842028344,-0.116356090143206,0.098696832514395,-0.101161544852158,0.0457461443789279,-0.0653013345752487,-0.0368894308135582,-0.117574903936605,-0.13740094164257,-0.042062618247765,0.0655180125829642,0.176023796517852,0.137130094132926,-0.0362393967904118,0.0010292205366484,0.0603719098997219,-0.141111552524698,-0.0407896349524366,0.0738872006309741,-0.20839007392035,0.0096150865923738,0.204462785030507,-0.133311144246941,0.0328808876708221,0.0265159711941802,-0.0324475316553911
severe,-0.148249508985463,-0.417826995601538,0.420362207074416,-0.208973859978695,-0.322454754478968,-0.349014112766266,-0.278752537660777,0.425432630020173,0.401891380629159,0.190985930956843,0.332354151658779,0.299396402511359,0.0182293777335545,-0.299637851223062,0.461287763708025,0.358913509946077,-0.444144905177133,-0.0620523189075962,-0.244104647531439,-0.221770641698938,-0.197022148749411,-0.319436645582684,-0.0830583568257319,-0.418189168669092,0.308088556132657,0.298309883308697,-0.389456771976469,-0.419879309651011,0.34853121534286,-0.429295809407416,-0.299154953799656,-0.16225353426422,0.334527190064103,-0.413480918790889,0.408651944556835
severe,-0.31475703643319,0.339720142953271,-0.0556954643248014,-0.0510356844410531,0.349039702720767,0.16176093025012,-0.271820493218652,-0.360578205290049,-0.104955994524427,0.0645712355319411,-0.338610671552378,0.126035951141383,-0.187167825330558,0.189164873852164,-0.306214106646318,0.249852959480982,0.0033284142026773,0.189497715272432,0.284468467188826,0.182286151166631,-0.318640186336314,-0.16619881585369,0.244860338176966,-0.259838202089014,0.311650516510692,0.187833508171093,0.337944988711843,-0.351924328363088,0.333618050248362,-0.141124762193521,-0.266605977634458,-0.149778639120482,-0.0042159913233913,0.236317408390094,0.329069217504703
severe,-0.0372580234468058,-0.187037638295792,-0.124770445291415,0.158828554017693,-0.0842862783148965,0.0288123468893461,-0.103498881042658,0.0421890395735214,0.0100325195131315,-0.174565839528487,0.127065466095073,0.196925899358408,-0.0408513703051039,-0.0056523083792936,-0.112678964257288,0.036746561667705,0.30833276637024,0.0460709033328507,-0.112233074501149,-0.196519352816045,0.0100456339177238,0.0354220068038798,0.208912465155796,0.0606934644532972,-0.151471373041396,0.0343990832456782,-0.072457085372616,-0.0935843911708576,0.0485626402053932,-0.0956302382872608,0.103577567470212,0.0682604759030708,-0.0764963219870533,0.18162138919916,-0.121229556051486
