group,HSF1,RXRG,DUX4,NR2F2,MAFF,HEY1,ETS2,ARID3A,STAT1,SRF,CLOCK,CEBPD,HOXA4,CEBPA,STAT5A,IKZF1,JUN,HSF2,FOSL2,TAL1,TCF12,IRF2,MAFK,ZBTB7B,YY1,RARG,NRF1,CEBPB,ELK4,MECOM
healthy,-0.0914770431674176,0.384020596289774,0.369777145938474,-0.202780899122544,0.0866415997575255,-0.411014236193051,0.0202278334649178,0.0613963687708201,-0.133996059417134,0.245894230077687,0.23947377563641,0.147941063788866,-0.101989145598005,-0.292716229120898,-0.0802711440382146,-0.315692445941699,0.0198232046325156,-0.072859477820238,0.0944908836553868,-0.153633186331818,-0.251156466701883,-0.160141782849962,-0.213018781758433,0.064006095877129,-0.297867643835583,-0.0507899388544627,0.19937789332443,-0.190301836660814,0.0247457592177911,0.109868325638897
healthy,-0.254713354054247,0.169808902702831,-0.169808902702831,0.135847122162265,0.254713354054247,0.169808902702831,-0.203770683243397,-0.186789792973114,-0.254713354054247,0.169808902702831,-0.254713354054247,0.254713354054247,-0.203770683243397,-0.237732463783964,-0.169808902702831,0.169808902702831,0.169808902702831,-0.169808902702831,0.254713354054247,0.237732463783964,0.203770683243397,-0.186789792973114,0.237732463783964,0.169808902702831,-0.27169424432453,-0.152828012432548,0.254713354054247,0.0339617805405662,-0.203770683243397,-0.186789792973114
mild,-0.426626393621018,-0.35029769321428,0.422028748573547,-0.522047009902846,-0.0242155626864663,0.423898977067434,-0.307516216416629,-0.123376635956067,-0.0218777770691083,0.47786286173478,-0.49695477760987,0.225070310311138,-0.0654774788328344,-0.283437024557842,0.374610663634803,0.0718284630933236,-0.482928063905722,0.380260312210085,-0.0922451241515832,-0.581465727677361,0.245292155901285,-0.330816146402964,0.43597753609045,0.0221115556308441,-0.535762018858012,-0.273111804747845,0.0225011865670704,-0.0735428392127194,-0.43095129701313,0.423002825914113
mild,-0.140635281238509,0.158481046092638,0.256985962282918,0.216036822422957,0.248173095927309,-0.314588061169639,-0.24940064367198,0.440550672667602,-0.0997440445740512,0.320401541998174,-0.0855577616757332,0.386179572089967,-0.0985164968293804,0.186853611889274,0.415837588826777,-0.154288854738196,-0.23499432863075,0.129436803228163,0.556252837922373,0.453451504625746,0.10128426957444,-0.465947014215366,-0.206401730691201,0.204189828622973,-0.546235585100296,0.138851862817006,0.0094845434234468,0.0194323124109205,0.152655984625002,0.116327519766207
mild,-0.148111251542642,-0.109246191526415,0.20337714885946,-0.254312593604588,0.0237197532355542,-0.263804253972223,-0.279058573881871,-0.282693597872169,0.274607830960968,-0.0719148334626606,-0.144183019826136,0.253763768886301,0.225841371575097,0.252237585080654,-0.226472895908469,-0.275912229435253,0.258650564323103,-0.253572056142242,0.26143603772208,-0.263469696438472,-0.340350265879606,-0.273668062607737,0.274491299685167,-0.240159682204927,-0.0323956946725842,0.091289097832874,0.132950908468317,-0.113159386949269,0.232070156220313,-0.246482443685466
mild,-0.207342078730136,-0.041116472279601,-0.322823528651237,0.386066190334525,-0.337183273290999,-0.323494702890095,-0.194821013097665,0.291419342416283,0.0180765834919233,0.175926612255873,0.25923681966904,-0.205305995534946,0.012944074606541,-0.0076818429691106,0.118081545081718,-0.311357165394114,-0.154573119244821,0.306297978064237,0.229981519022361,0.0358993615994047,-0.176642907451965,0.266619736296474,-0.262835216008461,-0.062131558111397,-0.0343088478569016,0.120732401319223,-0.286698562265662,-0.391429944125732,0.0867732408808862,0.34140208279239
mild,0.204565028208118,-0.363567694031791,0.159433735166184,-0.20382673264912,-0.316871690724498,-0.176945629505885,0.0736985679779752,0.190015842498715,0.100053337835602,-0.344907869177777,0.0456004679616833,0.0146706472368501,0.103416155026906,0.0228562015474108,-0.010912484681696,-0.0949995856543368,-0.215406064932491,0.0016861717928068,-0.0016218686312167,0.197127295850864,0.14612774391419,-0.080214621685771,0.164804239958245,-0.075344252594966,0.0996127420987814,-0.216808826494586,0.420454557651823,0.0983957452257245,-0.265064776870083,0.229021663999548
mild,0.047829675630411,0.151805655095293,0.0554611064802568,-0.0783662751782737,-0.159944639540853,-0.262872883368868,-0.0839819931765688,-0.227104856402322,-0.0187504799788134,0.103254528282403,-0.0748641553678456,-0.0379577581937697,0.144663650927029,0.115830981307635,-0.172999643099188,0.127232810297072,-0.214002722867243,-0.0274223956998733,0.0687445091566629,-0.108500457232392,0.125481750391858,-0.136611675669306,0.145221959882314,-0.108884747812004,-0.0843880360531401,0.0850079765164767,0.0904859299673637,-0.0288725488304854,0.182012344805941,-0.169947070759249
mild,-0.0979348050795751,-0.348730813854783,0.346269489388498,-0.349443302516077,-0.182526640684023,0.0148327184941949,0.0101691563475485,0.424125068558901,-0.146707892529919,0.312523435521792,0.0753294830076361,0.297561173634635,-0.174494950320354,0.437079407855141,-0.0047283338431276,0.238359843050818,0.300799758458695,-0.0784385244387338,0.341476383848889,-0.104865376603064,0.123260538403725,-0.323145993744709,-0.239072331712111,0.0198201391232473,-0.354365951448648,0.322303961690454,-0.232659933760472,-0.236157605370457,-0.286744300322274,0.149104445299723
mild,-0.682884331516895,0.65724815513961,0.737600349754981,-0.698462818228039,-0.713713336797895,-0.661839709117631,0.695456443599572,-0.705022181053783,0.725574851241116,0.728690548583345,-0.713713336797895,-0.701797160997792,0.659598593485502,-0.685890706145361,0.691575487261007,-0.666103294954365,0.673919868988378,0.708137878396012,0.489055160016142,-0.660582497909363,-0.706279392262051,0.692340746257344,-0.664299470177285,0.698626802298682,-0.65227397166342,0.708793814678586,-0.65998122298367,-0.689990307911452,0.731532939141168,0.709723057745567
mild,0.249685118226539,-0.133625539429601,-0.0415509167027994,-0.17383053773422,0.149500474382497,0.062913057432893,-0.190326665793969,0.125377475399726,-0.0720584003948879,0.138457041371787,0.260935615606201,-0.242921015507479,0.247787028177823,-0.313357411678919,-0.0232947415069681,0.127206543992125,-0.0498680021889909,-0.128828548215573,-0.257519053518512,-0.1273100761766,0.182665284142788,-0.112953613262676,0.0669853233555927,-0.0111469651951862,-0.236329466429211,0.13341847506065,0.101219965688796,-0.241920204390883,0.0188083468463668,0.0201887759727057
moderate,0.159777854879048,0.0224446237849051,-0.448741027494426,-0.0585195859007243,0.0012418752701499,-0.102651592452151,0.119432053419542,-0.445560615217213,-0.264882908230763,-0.0666674992585374,0.156900339009188,0.157354683620219,0.054339615479244,0.292840246629505,0.0710897868059006,0.101591455026413,-0.290205047885528,-0.323402494131488,0.0018779577255926,-0.175589047342908,-0.130608930850892,0.061397101770584,0.197458167953842,-0.0985927805936117,0.348058261690074,0.2932643015998,0.149146190980935,0.0943522308906606,-0.106195480418188,-0.322948149520457
moderate,0.0364716047261705,0.148145470385579,-0.12745170634831,0.48415451439476,0.21291205010675,0.170757297000966,0.0100804844383397,-0.14467164593854,-0.199208558576407,-0.442006865224451,0.198086136771433,0.0901205254297233,-0.0161614532045263,0.107063411536446,0.005455822444429,0.101749667801508,-0.133909183694646,0.101010858512158,0.178116974152566,-0.0957610501964898,0.231886661759186,-0.434668499879275,-0.240603190586418,-0.123203552934549,0.311969326363416,-0.0507789307718479,-0.0408050053656259,0.296752696577001,-0.138739859817318,-0.466465715063213
moderate,0.0850046964678574,0.0263675705394373,-0.0761819341330419,0.161226917186903,0.134919776526471,-0.151074697513965,0.191099420708664,-0.170754694776784,-0.0518891227727964,0.18271981081989,0.0631693668538391,-0.223127256581625,-0.0287041925276533,0.175991950957268,-0.157016968949514,0.21571452475694,-0.0559782112521744,0.0862535806339729,0.156332096987451,0.235031942745725,-0.0276567412915565,0.116367803671756,0.218232436382172,-0.0401858695387146,-0.283073696555166,0.305614041424249,-0.165477152010296,-0.150691974946929,-0.0343644578611765,0.0658282815300849
moderate,-0.0975900072948533,0.29277002188456,-0.275026384194587,0.0443590942249333,0.257282746504613,0.29277002188456,-0.221795471124667,0.07984636960488,-0.275026384194587,0.29277002188456,0.18630819574472,0.221795471124667,-0.29277002188456,-0.29277002188456,-0.257282746504613,-0.29277002188456,-0.221795471124667,-0.0443590942249333,0.275026384194587,0.204051833434693,-0.18630819574472,-0.221795471124667,0.115333644984827,0.115333644984827,-0.150820920364773,-0.275026384194587,-0.29277002188456,0.0088718188449866,-0.0975900072948533,-0.257282746504613
moderate,0.173261113273089,-0.151529991064995,-0.192430258909401,0.258620611765493,-0.113136090998565,0.0064665083083124,-0.0743211529218882,-0.0606453617022815,0.196807465393283,-0.0007149702060787,-0.139407274015259,0.0755922110660283,0.111880921081226,-0.148646277900477,0.0172426981365997,0.0086153909832491,-0.100095828851028,0.0131117591681446,0.108210740690022,-0.0447213863902271,0.0298142575934847,-0.0750400951846674,0.0767679398493578,0.112059663632746,0.148983902720014,-0.187981555404911,-0.211615292772514,0.313200642886206,-0.210495172782991,0.0381952972314081
moderate,-0.220596960229774,-0.178889112014288,0.131448905513261,0.148250645315708,-0.0059300258126283,0.148250645315708,-0.263886148661961,0.278315878139357,-0.0557422426387064,0.0440798585405373,-0.106345129573135,0.0855900392289357,-0.175924099107974,-0.219806290121424,-0.254200439834668,0.0871713794456366,-0.122553866794319,-0.0450681961759754,0.0134413918419576,-0.451670299395192,0.0612769333971595,-0.0486262116635524,0.305396329350359,-0.0600909282346338,0.275943867814305,-0.27139751469129,0.0292547940089665,-0.0067206959209787,-0.225340980879877,0.221980632919387
moderate,0.0644396278591538,0.112060372455722,-0.0966173243849011,0.11396969476266,-0.152212297439857,0.260425947012484,-0.0111470728802109,0.0114278555724077,-0.116777521684628,0.182733376081644,0.0285555997964093,-0.281288101042703,0.0482103882501817,-0.275167038352813,-0.0257477728744418,-0.150106427248382,-0.187169742618353,-0.216006125106959,-0.0692971684341575,-0.0620810532447011,0.220582882989766,-0.0383268374848562,0.130227012640852,-0.0148814826864277,0.139717467637102,0.130535873602268,-0.214237194146119,-0.225665049718527,-0.103271874189964,-0.119753818221913
moderate,0.243328974528527,0.0191101367557292,0.0455515162214666,0.0734554532322465,-0.0797855130170994,0.0503590397606916,-0.0710563052088329,0.103454031017314,-0.11157422432733,0.253017841546159,0.261193399810561,-0.142154134133456,0.175852936370019,0.0895343587353166,-0.244440887362455,-0.0406978552202529,0.222714756511966,-0.21455303948616,-0.0130199917732177,-0.0500776012425604,-0.152069074714832,0.166224048052973,-0.350621642383304,-0.245372864094628,0.0707840941830994,-0.24880087752039,0.0075250200503607,-0.0664241040251651,0.177523112494011,0.0027867027041188
moderate,-0.0420514491194256,0.051588809274954,-0.0113487565731531,-0.0502484432293187,0.0598254376134091,-0.150038363483678,0.0066530352581072,0.149558452801044,-0.184044812020668,-0.14303235924668,-0.064495920150833,-0.0396974189829284,0.114000099871166,-0.0541469930793268,0.135433056781657,-0.0007973584189461,-0.0879851830988361,0.26017599560914,-0.150673819818027,-0.238057759147735,-0.0527266107609344,0.0381478515138931,-0.0068312023327275,0.176187139254359,0.0780654087238576,0.265033432054875,0.0118600755123836,0.0283121129207004,-0.0514183073105744,0.121877589751756
moderate,-0.164241741655607,-0.136041926470581,0.121459805896108,0.323217717548209,-0.190358396758565,0.247645299015424,-0.0152186417106605,0.0656388311044075,-0.110928274370099,-0.20528771068005,0.0216224301110905,-0.0406409101195964,0.0908682143205595,0.0851973896527088,-0.0282191037043045,0.231905867284247,0.172188611598309,0.0774819819413473,-0.16239004380488,0.116984869423518,0.153247285666917,-0.0024110649098004,-0.289925733273685,0.141751328176988,0.170529798940366,-0.0789093323679492,0.0539885654602517,0.0634013628681127,0.101091129538113,-0.0810310694885736
moderate,0.286442699194886,-0.412497682565609,0.0735460984419302,-0.0188493433077716,0.288630569400253,-0.144904326678494,0.247734226330712,-0.117976693381678,0.362849858674603,-0.476955704769863,0.332556271215684,0.0420744270262759,0.280720577119313,-0.0971077775766447,-0.0023561679134714,-0.427139583170753,0.376986866155432,0.0511625032639515,-0.6826155040743,-0.150121555629752,0.029283801210288,0.0868416173822334,0.169307494353734,0.229726371563466,0.289135462524568,0.314043523324123,-0.394489827798363,0.0610920680421526,-0.327002446848216,0.102325006527903
moderate,0.39855735587141,-0.431327004948679,0.362916861468994,-0.159436946472101,0.0231068038365364,0.403248737256403,-0.374750345858008,0.401148118725809,0.316353150707489,0.162587874267992,-0.176381935952228,0.375450552034873,-0.072401318687814,0.263417563736515,0.435038097686063,0.41067092273117,0.311591748704809,0.286874470661484,-0.422924530826303,-0.199628781024137,0.244862100049599,-0.262507295706591,0.414522056703926,0.375800655123306,0.207681152058082,-0.382452613803521,-0.29429665613625,-0.137380451900862,-0.138920905489964,-0.327976573243444
moderate,0.124555455669034,0.128026285339355,-0.0242563664459962,0.166875912899203,0.0055217744755113,-0.071230890734096,0.154609685314317,0.009860311563413,0.298885764110177,0.0029186522227702,-0.309574341844917,0.205370569242767,0.390073925448621,0.0685488859888477,-0.0952506097025703,-0.213534907217273,0.251950681068331,0.132562028658525,0.0842070607515476,0.312335229082672,0.0391651575298767,-0.0566376296202447,-0.142816752684475,0.0559276871876789,0.168887416458139,0.0991158518354282,0.0284371385488833,-0.0139622011737929,0.0734001592780469,0.0235464240134304
moderate,0.155423614003776,0.053047066049127,0.152420949887788,-0.076210474943894,0.0826447551924404,0.122251324722382,0.0331722892813948,0.043467137679069,0.0913667795293589,-0.252795721765112,-0.0503303699441852,0.21404705626831,-0.195745103561334,0.177586134859881,0.0484715778723829,0.16042805419709,-0.0471847218226736,-0.0653436905241268,-0.0794991070709288,-0.275101226626739,0.0856474193084287,-0.0969431557447657,-0.102233563949126,0.175155406765985,-0.0035746001380813,0.0353170493642436,-0.0121536404694765,-0.0081500883148254,0.103949372015405,-0.126111892871509
moderate,0.324134918661669,0.247296395709175,0.0475667046848771,-0.219160122115733,0.164149291233488,0.229253852552843,0.221052696572691,-0.266095968648291,0.427721827272502,-0.292718182676167,0.299531450721215,-0.085039678932645,-0.257011611254893,-0.373720369433968,0.441853049884455,-0.102325192306194,-0.166294208951374,0.322620859096103,0.329434127141151,0.126802488616184,0.327920067575585,-0.395043374982361,0.365645385084281,-0.38520198780618,-0.273035408323804,0.0953857526306819,0.435922983252653,-0.289942406805962,0.0334354820729242,0.465320973150734
moderate,0.331719624994364,-0.405874839194786,0.315337046309643,0.148799225262468,0.0677693197179282,0.371816735288149,0.0663029291330592,-0.404503054454102,0.434414268857292,-0.294854881043569,-0.469828389863915,-0.407782723719186,0.324513813195598,0.269815867615912,0.0243610048776638,-0.357278970565039,0.265054040125261,-0.0134340298742845,-0.386133753041495,-0.435612609550303,-0.247867311764968,-0.297283097710986,0.409186043741265,-0.109663941051231,0.0744232640922804,0.366786857905641,-0.259677274647408,0.348811747510472,0.388987696007745,0.1968589941085
moderate,0.288316778171074,0.363406862213845,-0.0600034918149997,0.117006809039249,0.0312875350178213,0.331090695907766,0.268687064420167,-0.223127270277778,-0.440939945566227,-0.242071229836513,0.0219869937864963,-0.468455832527105,0.122192825117546,0.153523219772378,-0.0257586418434392,0.476470584648109,0.0312446753808106,-0.453283521025312,-0.0946769381566674,-0.577019293075244,0.256600646783145,-0.25090031506072,0.42015302161603,-0.349991795829491,-0.0945054996086246,-0.118464036697614,0.264958276000234,0.343991446647991,-0.0899195184484782,-0.180610510363149
moderate,0.0246255226347853,0.0032270643993308,-0.136797755717632,0.137298198822978,-0.113928801153672,-0.128577936662484,0.0970190055944236,-0.102691910413103,0.083133944356552,-0.0035915869383326,-0.122795930503303,-0.0356659214962228,0.0571411885349403,0.0560904951905404,-0.0245003662475204,0.0464195188404878,0.0608477150125978,-0.118904953431586,0.327557800711161,-0.0233241516284291,-0.0344838686783087,0.175162567063431,0.0333901186175902,-0.0158932191892192,0.0085575223683069,-0.139714483360785,0.0886614415357993,-0.0001003440422677,0.010489418847531,0.0599473552878863
severe,0.154812641045234,-0.0054910662155632,-0.0498329019993048,-0.3803153791505,-0.233503162537619,-0.0501281206130447,0.497399081359767,-0.365893949869303,0.197575057245466,0.0458917335058763,0.385216008138583,0.0011956353856468,0.201708117837826,0.375414750162417,-0.251747672866749,0.149233009245548,0.0660846866856894,-0.143121983941131,-0.0254921272964453,0.356314105853441,0.192024947307155,0.19819501633432,-0.321817810837927,-0.168141761455593,0.344579165957278,-0.350114514964902,-0.291100314078285,0.217871336940088,0.332977074437298,0.0915620530514477
severe,0.0262342126835206,0.0928000263609233,-0.172174857761383,0.025618035446114,-0.259597337323122,-0.0740906447887613,0.0393606550440294,0.080513825687787,0.257132628373496,0.0359436721820478,0.075397687413563,0.0404062891438708,0.191817841208403,-0.169037955461859,-0.0577339399412424,-0.249645141337132,-0.0730450106889199,0.0255246752586282,0.109194075283436,-0.0254873311836339,-0.0295204912830221,0.228937851752773,-0.219844569491652,0.0815407877501312,0.126521726080808,0.0441406966433044,-0.114758342457592,-0.192807459195753,-0.0429456862434856,0.0001867203749716
severe,0.116253818887626,0.0138091552822318,0.0931315123685402,0.0459234698920733,0.0692063479842083,-0.146601846193926,-0.0963429438295244,-0.0130062974169858,-0.179840161815112,0.0281000252836113,-0.119304678775561,0.217092766762528,-0.113684673718839,0.0623017703430924,-0.0125245826978382,0.0605354830395511,0.160250429903109,-0.0091525796638048,0.106780096077723,0.0761109256253242,-0.376058624081243,0.0024085735957381,-0.0017662873035412,0.0176628730354128,-0.15398813855419,-0.187708168894523,0.220304198223512,0.0634257713544369,-0.0281000252836113,0.0236040212382335
severe,0.0502441208506196,-0.205010042842493,-0.380732936707488,0.0661153003863302,-0.241662822101759,0.240259844905232,-0.0881245051568459,-0.0118376200956957,-0.0290240907531502,-0.364511012872645,0.234998680418256,0.152924514421432,0.118726945256089,0.293309920148905,0.249729940981788,-0.47175108233217,0.157133446011013,-0.121006783200445,0.244205718270464,0.273142122948831,0.116797851610864,0.010259270749603,-0.115219502264772,0.26682872556446,0.111010570675191,-0.367404653340482,0.101277416374286,0.304972168095035,-0.36047745343263,-0.183439268445892
severe,-0.118573254526344,0.0528768257861896,0.0036973414061183,0.112760840088778,0.19090552308272,-0.096938156342071,-0.0014853948007112,0.082794614543994,0.0607881676595432,-0.160616385624737,-0.0181153583304137,-0.0382004793313358,-0.125612734234063,0.0411551233370984,0.0455628709522526,-0.037312471570041,0.171175605186315,-0.0847966684058223,0.0359400959389491,0.022490814754248,-0.0380713145660566,0.0624027272255337,-0.317632303417316,0.159841397033062,0.120220105283654,0.133443348129117,0.124175776220331,0.124159630624671,0.0143695801373157,0.0271730374956205
severe,0.121309958692235,0.0444863838634898,-0.0391557247768638,-0.139999377899563,-0.129787633384219,0.0240735989675141,-0.12887778193369,0.0145683273431688,-0.0613346919003361,0.0445720169411866,-0.131800010710094,-0.190844017782041,0.248603528688535,0.219284903712092,-0.100586753889609,-0.212937351827816,-0.007567823241455,-0.0066472676562144,0.0370684185080042,-0.272473749096519,-0.0309991741262432,-0.0453106022363216,-0.0120421515511131,-0.222902901244782,0.0984352228124766,-0.138029817112536,-0.0764382259791099,0.144495114478645,0.0887586850327377,0.089326004172479
severe,-0.251076633669017,-0.161195159722175,-0.293470264534899,0.140945156519515,0.261716568237693,-0.0971101663652704,-0.146438781549439,0.321811963648182,0.167370580161943,-0.0308302901108958,-0.127874013512638,0.243064216294422,-0.0204568824300103,-0.374024052442752,0.0726697262582565,-0.118316797236006,0.325035202412991,0.0030337253120167,-0.222307585494857,-0.311695267417293,0.0580688850228708,-0.282717074914754,-0.047814772662866,-0.306647867290157,0.0120420321058623,0.0934044610812041,-0.324152568045209,0.0489760144572617,-0.0427024396395546,-0.0494645212459314
severe,0.168588068583439,0.0062153319568735,-0.0842875826198411,0.141656133593161,-0.0514571117374136,0.213067412552023,0.0573710177890377,-0.163606618873266,0.0076575652542286,-0.0027562870548952,-0.0652221331996115,-0.0801627821065517,-0.0418222039300518,0.0879193046220882,-0.0935096783045273,-0.0346672049396275,-0.0941321697632436,0.18249170611349,-0.260354372317944,-0.0924566326254704,0.0333943280290746,-0.176461859723114,0.0758729895727307,-0.0173408606006767,-0.0633436530302586,-0.183518186084813,-0.0967780193759889,0.0747966040218792,0.0780387588957177,0.225726731307334
