group,MAFF,HEY1,ETS2,ARID3A,MITF,STAT1,E2F3,MEF2A,FOXD2,REST,IRF4,ZNF263,FOXH1,GMEB1,HNF1B,E2F7,BACH1,ZBTB7A,JUN,ETV6,PAX5,USF2,SP1,HINFP,FOXP1,ASCL1,NR3C1,JUNB,HSF2,FOSL2,TAL1,RFX2,TBP,ZEB1,E2F8,ZKSCAN1,TCF4,ETV4,EGR2,GLIS1,RBPJ,JUND,NRF1,ELK4,ASCL2
healthy,0.0371401237183559,-0.0165280483402071,0.0069171126584799,0.0238641597696663,-0.0210885956567049,-0.0274589512484299,-0.0237479057754062,-0.0588802261345605,0.0010929086439562,0.0006654330192287,-0.0048251462513503,0.0157954059805467,-0.0287316902897574,-0.0334175739438169,0.122922250712183,0.005221136419299,0.0822151880345217,-0.127335664067195,0.0161484063902012,0.0271695272418864,0.0221560737394167,0.0175549586228386,0.0755045473137643,0.126915454317109,-0.0239023056115329,-0.0015845661613482,-0.061802318719454,0.0857076517787542,0.104258640716999,-0.0360236009818156,0.0842254133519371,0.0714840966789335,-0.0645227832830526,0.0295981458407277,0.089177106919956,-0.0303949700930526,-0.0272488463733868,-0.0264847185569476,-0.0357329659961652,-0.0876119164243178,-0.0152904276929791,-0.0030886022120891,-0.0966797279766108,0.0265924956974596,-0.0572478262984907
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.265109081972992,0.19338875061798,0.0501267930525273,-0.279941608972492,-0.104334020239455,-0.124051154523931,-0.0908119976334852,-0.205064153396703,0.14787850713357,0.103023515845925,-0.142040805744208,0.105227545962317,0.0137900803228284,-0.0840212021397382,0.282860459667173,0.113924529664835,0.05060334010472,0.220492364211443,0.35130453003836,0.117558200937805,-0.260403179832588,-0.103976609950311,-0.0839020653766901,-0.210246602589299,-0.313240334244462,0.0765155860677021,0.0940286902357865,0.216977829701522,-0.0202234655274308,-0.185585292638323,0.253671952720365,-0.0681164442728044,-0.0794940051439069,-0.229546758203106,0.225257834733371,0.267670522378528,0.120536620014009,-0.138228429326666,0.0227253375514428,-0.04565916443822,0.141504690310491,-0.252004038037691,0.20822127761748,0.0816384668787744,0.164557653960317
mild,-0.180717491327052,-0.19573059972,-0.257127490759817,0.0747294275977334,-0.29460424268102,-0.242394477672708,-0.0155172799434574,0.103803320343778,-0.239873619920161,-0.299533920063779,-0.179765167287201,0.0897985550518491,0.246707945382622,-0.213712718354837,-0.0228557769564282,0.0220154910389125,-0.291803289622634,-0.225924873689399,-0.0117640028452204,0.106100101851654,-0.0970250139424845,-0.245195430731094,0.116351590045347,-0.101674596019405,0.264802102139794,0.0947282324346081,0.314154895028552,0.046383782646869,0.101562557897069,-0.0521537459471438,0.143464815650521,0.106492235279828,0.209791384073097,-0.28967456529826,-0.264858121200962,-0.292307461173143,-0.0062181157896165,-0.131924889049972,-0.183742520630109,-0.102066729447579,0.0647020156487122,-0.188112007401191,0.304351559324202,-0.136406413943389,0.0585959379814311
mild,-0.126532477024517,-0.0867921173454115,0.0327395343497676,-0.163719239294523,-0.0315274382822729,0.139192626341588,-0.193426376720985,0.0046283953039921,-0.198399852755937,-0.0506017756860505,-0.239171141118783,-0.0349609915553184,0.020471914364163,-0.183936656619603,-0.0924643818605557,-0.0528059788550533,-0.116632973555121,-0.126006228909804,0.0935513861630777,0.0643057942142734,-0.0386447283583093,-0.03254973994774,-0.128753934230068,0.109696850862838,0.0810249556292535,0.184937390739385,-0.206707671353783,0.0030496509598531,0.0059785236638706,0.0249838449214564,-0.110766601128812,-0.133045875821374,-0.222723730779433,-0.0433119452445344,-0.120407294049988,1.29405274109753e-05,0.0882457699245778,-0.0694992592152115,0.207906826893867,-0.0856662914606567,0.0427856971298214,0.0928914192651179,0.11782350207693,-0.138493837861395,0.136224932055337
mild,6.68579345468682e-05,0.0287680141221667,-0.0660842927328259,0.0613087259794782,-0.0463134463739663,0.207555682233999,0.0383955566969158,0.197880383991717,-0.192254766356273,-0.193047510437329,0.199628241423442,-0.224642660077477,-0.105024264039623,0.112034796033538,-0.174671129570447,0.0283286619808587,-0.152130454494645,-0.0300669682790773,-0.194241402125666,0.123553463042612,0.0568578977653581,-0.0349953531685322,0.069876092734984,0.175568936120076,0.201958717999075,0.201901411198035,-0.195253822277375,0.0617671803877995,0.0641167592304466,-0.0540403133808829,0.191815414214965,-0.0026265617143412,-0.0505541496509391,0.036380267527003,-0.0900385355676181,0.0211462095838237,0.0471921506565823,0.15246474416738,-0.208501244451162,-0.0336677456111015,-0.11289439804914,-0.198396145201078,-0.155607067091082,-0.0134288937104138,0.221662706423388
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.170175469877321,0.0255299458644247,-0.0707638473910402,0.112535508318319,0.0224882496729659,-0.203325970443112,0.0295686223331791,-0.107887767534708,0.0263782854458327,0.0566466066645321,0.0262658985782103,-0.0571541602602463,-0.200878837035204,0.0414272495587589,-0.0819880326219772,-0.219288531028323,0.0096217660216107,-0.0098936697336005,-0.108656348693932,0.0751723129081007,-0.190825650457236,0.0104954832828045,0.0411299681669835,-0.0260266233116593,0.030942642424434,-0.192721725675511,0.116708323951656,0.148531934402936,-0.114235812863962,-0.114775994905115,-0.0455601859810032,-0.0183770655476809,-0.0676061389491325,0.231611207255699,-0.0771046419546412,-0.21335740472412,-0.199149529426949,-0.135694453814193,-0.0111988075511513,0.0947892593824548,-0.153389947390487,0.0544786277342671,0.0311492892455462,0.0869258040317112,-0.238260159359555
mild,0.201346816564207,0.195753849437424,-0.195753849437424,0.195753849437424,-0.195753849437424,-0.151010112423155,-0.195753849437424,0.178974948057073,-0.128638243916021,-0.156603079549939,-0.201346816564207,0.195753849437424,0.201346816564207,-0.195753849437424,-0.19016088231064,-0.195753849437424,-0.201346816564207,-0.195753849437424,0.195753849437424,0.195753849437424,0.201346816564207,0.0279648356339177,-0.201346816564207,-0.201346816564207,0.195753849437424,0.201346816564207,-0.201346816564207,-0.167789013803506,-0.195753849437424,0.195753849437424,0.19016088231064,0.201346816564207,0.139824178169588,-0.195753849437424,0.19016088231064,-0.106266375408887,0.201346816564207,0.201346816564207,0.201346816564207,0.195753849437424,0.195753849437424,-0.201346816564207,0.195753849437424,-0.184567915183857,0.201346816564207
mild,0.237915475715443,-0.0139950279832614,-0.237915475715443,0.237915475715443,-0.228585457059936,0.0139950279832614,0.125955251849352,0.228585457059936,0.181935363782398,-0.237915475715443,0.228585457059936,-0.191265382437905,0.237915475715443,-0.237915475715443,0.237915475715443,0.107295214538337,-0.219255438404428,-0.237915475715443,-0.228585457059936,-0.209925419748921,0.237915475715443,0.219255438404428,-0.237915475715443,-0.237915475715443,-0.209925419748921,-0.237915475715443,-0.209925419748921,0.219255438404428,0.144615289160367,-0.116625233193845,0.228585457059936,-0.228585457059936,-0.219255438404428,-0.237915475715443,-0.237915475715443,0.237915475715443,-0.237915475715443,-0.237915475715443,0.0979651958828296,0.219255438404428,-0.237915475715443,-0.237915475715443,-0.13528527050486,-0.237915475715443,-0.219255438404428
mild,-0.191361987638723,0.0443462856836355,0.221248278223959,-0.188842704483155,-0.0642589758310734,0.10881232588366,-0.0141493985449732,0.202646995746543,-0.0088692571367271,-0.0610494781123356,0.0825151510269047,-0.201439120260997,-0.0627405037921007,-0.137076612245448,0.199817116037548,-0.165064812781968,-0.109744115543939,0.0137352698070715,0.153124100839137,0.17900714695799,-0.204338021426308,0.14266735020712,0.279812983908885,0.0717132931133032,0.0456922040818159,0.188739172298679,0.153986869043099,-0.0338550243234603,0.164478130403274,0.018601282477416,0.088761592823588,-0.160302332296099,-0.230462642642271,0.0558728688885649,-0.0165996602442247,0.0445533500525864,0.0052111199519291,0.228944170603298,0.0033820513595301,-0.233706651089167,-0.285817850608459,0.0685383061227239,-0.25893399337301,0.064811147481609,-0.034200131605045
moderate,0.058796391041214,0.209059537940519,-0.350365923393563,-0.132991225829581,0.0332093103480274,-0.223688059500315,0.0535352560942699,0.0689080357685113,0.150648107992984,-0.177877689352533,-0.0972155081903616,-0.245553849621272,0.0220967667771651,0.0768638983712072,0.055152092687721,-0.0064416823008924,-0.225715521260357,-0.0919543732434176,0.164891668459101,-0.0306942312026591,-0.0117541453936604,-0.0526370135423526,-0.0974721489194808,-0.108866997292374,0.113255553760313,-0.0618247516448208,-0.16194030007423,0.19224957018321,-0.192198242037386,0.0175798899446668,0.229026186665994,-0.115308679593267,0.228281928551549,0.128423020851259,-0.171461671124553,0.0397279848676557,0.0221737589959009,0.0810214781829387,-0.193122148662215,0.270550656637485,-0.116309578436832,-0.366559953400986,0.10840504397996,-0.373052963847702,-0.0477865037619993
moderate,0.027157317183465,0.16151457061745,-0.16151457061745,-0.138645250884005,0.132927920950644,-0.0929066114171171,-0.16151457061745,0.16151457061745,-0.1100586012172,-0.138645250884005,0.121493261083922,-0.144362580817367,0.16151457061745,0.138645250884005,-0.152938575717408,-0.101482606317159,0.155797240684089,0.16151457061745,-0.155797240684089,-0.118634596117242,0.121493261083922,0.132927920950644,-0.0014293324833402,-0.155797240684089,0.158655905650769,0.158655905650769,-0.16151457061745,-0.152938575717408,-0.152938575717408,0.158655905650769,-0.0786132865837144,0.155797240684089,-0.115775931150561,-0.135786585917325,0.127210591017283,0.112917266183881,-0.087189281483756,-0.0586026318169508,-0.158655905650769,-0.0786132865837144,0.158655905650769,-0.158655905650769,-0.101482606317159,-0.0528853018835897,0.0700372916836729
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0445736497414455,0.282799206342784,0.0003745684852222,0.217249721428894,0.105253744347447,-0.123233031638114,0.102257196465669,-0.354716355505452,0.104504607377002,-0.219497132340227,-0.395544320394676,0.174923482598782,0.0629275055173348,-0.112370545566669,-0.103006333436113,-0.382434423411898,-0.0329620266995563,-0.25358286449545,-0.0187284242611115,0.111246840111003,0.370073663399564,0.383183560382342,-0.29216341847334,0.383183560382342,-0.356963766416786,-0.35771290338723,-0.142336024384448,0.280551795431451,-0.370073663399564,0.218747995369783,-0.150951099544559,-0.0977623746430022,0.0217249721428894,-0.358462040357675,-0.0217249721428894,0.229610481441227,-0.103006333436113,0.345352143374897,0.167057544409115,0.0206012666872227,0.140837750443559,-0.21500231051756,-0.0857761831158908,0.0883981625124464,0.382434423411898
moderate,-0.137160092452699,0.0543388063065665,-0.114694171023328,0.108816101169889,-0.0965675577056567,-0.0229275499518928,-0.0521024725752409,-0.0660128787205504,-0.185246396882005,-0.0795642404594544,-0.119828506034926,-0.0865040559146917,-0.102250717738475,0.0901150168019697,0.0684902851247482,0.0498610096381096,-0.073491260785396,0.0994604297801237,-0.0432135589138024,-0.0913101217547194,0.049553257289762,-0.157687174087481,0.0536720095518135,0.0186344046924444,-0.0182035514047578,0.0111355058043757,0.041172135003097,-0.131292281010872,0.142299556670103,0.158800211747338,0.0044162461987874,0.0443471133968826,0.0436905750537411,-0.0095762272394147,0.0116740724139839,0.109554706805924,-0.0917512334540175,-0.0310727287714914,-0.0093761882129888,-0.0154491678870472,-0.101855768891429,0.0356120759096178,0.0263076965779101,0.0630276809415791,0.177891115756498
moderate,-0.327978315302865,0.0902007083583145,0.120623432479166,0.0982066883901175,-0.039229302155835,0.0469684161865779,0.0888663783530139,0.18280321072617,-0.0298889921187314,0.134233598533231,-0.0085397120339232,0.0005337320021202,0.110749390439942,0.0813941303233311,0.196413376780235,0.0928693683689155,-0.223633708888365,-0.107280132426161,-0.128896278512029,0.0902007083583145,-0.0616460462448835,-0.148110630588357,-0.199082036790836,-0.146509434581996,-0.137702856547013,0.242848060964693,-0.0461678181833976,-0.299156787188374,-0.159852734635001,-0.101142214401779,0.200149500795076,0.13156493852263,0.0685845622724462,0.0952711623784564,-0.0861977183424129,-0.0325576521293324,-0.146776300583056,0.0373612401484143,-0.296221261176713,0.0477690141897582,-0.31356755124562,-0.23671014294031,0.269534661070703,-0.150779290598958,-0.002668660010601
moderate,0.338533774240421,-0.0527541128492275,-0.182506205556698,-0.0528895534470432,-0.0931154109983155,-0.0668399350220636,-0.350723428043837,0.179797393600384,-0.205666547783189,-0.359256185706228,-0.0293228894271059,-0.3633194036407,0.293702936363414,-0.245756964736645,0.106659470779889,0.0956887823568144,-0.257811177942245,-0.162190115884339,-0.0018284480705123,0.144718278766109,0.185350458110829,-0.0875623464878705,-0.280023435984025,0.166930536807889,0.157585135558604,0.0737474055106659,-0.334470556305949,0.0144244236673754,-0.0184876416018474,0.101648168660707,0.238849494248043,0.106117708388626,-0.3512651904351,0.034334191546288,-0.249007539084223,-0.0518060286645174,0.0058916660049843,-0.173296244905229,0.312935501253248,0.140113298440374,-0.199165399088033,-0.293702936363414,-0.056546449588068,-0.220971335336366,-0.0625058358919602
moderate,-0.034865250445254,-0.0729961166346915,-0.0504424121768675,0.0498835902313388,-0.0868444229723255,0.103783713196165,-0.0342540389423319,-0.104805309565335,0.0387944672497529,0.0098754315686406,0.0126782728891833,0.0945456879091435,-0.104779114786638,-0.0563886269410093,0.0442429812186581,-0.0212614287087887,-0.091576946323522,0.0959864007374597,0.0037982429110156,0.034402476021613,0.175487554081822,0.154199930594336,0.146280375835046,0.0688835363793159,-0.0116654081129124,-0.0057017301629729,0.0651114882469969,0.0139094274879263,0.124163251022167,-0.0801647544046773,-0.165690706849271,-0.0770737705184715,0.077265865562247,0.0644391555937827,0.102788311605692,-0.239612372331244,0.0277315390468637,0.0422434464448131,-0.0143809335044661,-0.0773269867125392,-0.0089848090929542,-0.0897520434076548,-0.0105914221863494,0.154837336875955,-0.0072821484776713
moderate,0.033576343805619,-0.0253674986682658,-0.0273143026231352,0.0072695150219043,0.0181892675107918,0.0102089512088655,0.114812440074392,0.0547790959528399,0.0109966735075158,-0.0999046040678239,0.0315176692406698,0.0777017190912591,0.0867562166719973,0.0801098895707229,-0.017975420695518,-0.0863039466164108,0.0217013024837249,0.011216425048286,0.0085624903184328,0.0987172754815277,0.0192557886051759,0.0868936212301695,-0.008061226999944,0.0246865401900768,0.112928034705173,0.132252924557374,0.0352258368523876,0.034638396459087,0.109717140732555,-0.0019386650089149,-0.0031461015793339,-0.0140990482007416,-0.0012880280940856,0.0589921973880848,-0.0428600085704864,0.0399453083957398,-0.0277568378610115,0.0346533976535913,0.027556077194135,-0.0448526140447466,-0.0236273601057692,-0.0254383553742222,-0.003820995744851,0.0202249615224578,-0.0735652195002914
moderate,-0.055158948190915,0.243536926567871,-0.0448689925631087,-0.0942129193178448,-0.177729070808644,-0.0101224447222373,-0.0446775515281728,-0.0115103922255228,-0.0892354524095106,-0.278762076996082,-0.125800690082273,-0.138722959940449,-0.0564511751767325,-0.0444382502345029,0.231811163178045,-0.123790559215446,-0.174474573214734,-0.12852872483011,0.175910380976753,0.184381646772668,-0.104646455721853,0.0105053267921092,0.060710738204057,-0.0243369415662302,-0.0126590384351384,0.0106010473095771,-0.0226618325105408,-0.0594663714769734,-0.0808599071310636,-0.010983929379449,0.168444180614252,0.0131855012812122,-0.0296015700269683,0.0418059360041338,-0.0687034014126321,-0.23272050809399,-0.0149563308543696,-0.0836358021376346,-0.0271606968315351,0.0225661119930728,-0.0983289015689673,-0.0835879418789006,-0.202281383539178,0.180169944004078,-0.0011725763389825
moderate,0.405521559347592,0.353399768146143,0.0035059500808149,0.0472134610883075,-0.0577313113307523,0.14187411327031,0.109619372526813,0.0250091105764797,0.149820933453491,-0.0642757514816068,-0.0091154702101187,0.179504644137724,0.0871812920095976,-0.213161764913547,0.126214202909337,-0.124110632860848,-0.0116865002693831,0.0350595008081492,0.149820933453491,0.102373742359796,0.0757285217456022,0.136264593141006,0.149820933453491,0.120137222769258,-0.118501112731544,0.124811822877011,0.158702673658222,0.0088817402047311,0.0331896607650479,-0.268322046185035,-0.354568418173082,-0.0196333204525635,-0.132057453044028,-0.105178502424447,0.263179986066506,0.0897523220688618,-0.0163611003771363,0.16992171391683,0.245416505657044,-0.11593008267228,-0.175297504040746,0.0687166215839723,-0.115228892656117,-0.128317772957826,0.101205092332857
moderate,-0.201757618042865,0.011868095178992,0.0435163489896375,0.146373173874235,-0.193845554590203,-0.138461110421574,0.178021427684881,0.0751646028002829,-0.217581744948187,-0.0276922220843147,0.0435163489896375,0.193845554590203,0.170109364232219,0.193845554590203,0.0830766662529442,0.0830766662529442,-0.185933491137542,-0.0909887297056056,-0.217581744948187,0.225493808400849,0.154285237326896,0.170109364232219,0.217581744948187,0.0751646028002829,0.201757618042865,-0.11472492006359,-0.225493808400849,-0.0989007931582669,0.0435163489896375,0.138461110421574,0.225493808400849,-0.0514284124422988,0.011868095178992,0.138461110421574,0.162197300779558,0.0435163489896375,0.0989007931582669,-0.0593404758949602,0.193845554590203,0.106812856610928,-0.170109364232219,0.146373173874235,-0.130549046968912,0.178021427684881,0.185933491137542
moderate,-0.0636297917799873,-0.251145409631044,0.138977042365525,-0.164153254164448,-0.0685997356077286,-0.0661329021749811,-0.0928690233504945,-0.07005081409758,-0.340423013719156,-0.149134591794486,0.16618476405024,-0.209209241274337,0.127223306597728,-0.0396507197351916,-0.0185012507456063,-0.0020677868480383,-0.0637748996289724,0.0957349033679512,0.15885681767649,0.121600377449554,0.0937759474066517,-0.223067040852418,-0.0167599565577846,-0.189365742925618,-0.0245595034407362,0.0191179591037932,-0.206851238728328,0.37800594660631,0.110136857379727,0.223284702625896,0.0215122386120481,0.263370745908043,-0.0762178976794488,0.137925010460383,-0.0807525179602347,-0.10600128368365,0.224191626682053,-0.0029747109041955,-0.171553754462691,0.0949368101985329,-0.136909255517487,7.25539244925738e-05,-0.0396507197351916,-0.249948269876917,-0.272367432545122
