group,TFAP2C,EPAS1,NR2F2,MAFF,TFAP2A,HEY1,SPI1,RUNX3,XBP1,FOXP3,NFYB,FOXH1,STAT5A,KLF3,PPARG,ZBTB33,E2F7,OTX2,SP4,BACH1,IKZF1,CDX2,TCF7L2,USF2,FOXP1,NR3C1,CTCF,JUNB,NFYA,NANOG,PBX1,TAL1,IRF2,VEZF1,MAFK,ZEB1,AHR,TCF3,FOXP2,FOSL1,ZKSCAN1,YY1,TCF4,THAP1,RARA,BACH2,ASCL2
healthy,0.0681678771640345,0.116202555839047,0.143632991575817,-0.0157143905769498,0.0911328747496318,0.148271514851788,0.0712296660839714,-0.124950072557132,0.0911107451446349,-0.0942207449897436,0.0735793559288273,0.028723436943021,0.0658363652089975,-0.0605734709348986,-0.132930166187644,-0.0292513860908057,0.0316888040126139,0.116377221649916,-0.0429575150142812,-0.114626611826049,-0.226782611322795,-0.138482326012774,0.0302519603738826,-0.277890934063279,-0.0619059892929299,0.147873181961842,-0.0929475023593827,0.154035486610461,0.270897978884239,-0.0929190500101009,-0.0608477199682538,-0.0890526918799174,-0.188083464584358,0.0679497424862073,0.100616991176901,-0.0282500214646932,-0.0042852399390545,-0.0868136500600462,0.0046266681304362,0.0673972927043189,0.127939940260829,-0.144683357470137,0.195198132590881,-0.0758397370106599,0.0100752930179025,-0.069295696675844,0.133605909483087
healthy,0.378008706035022,-0.328582153312211,0.402373908081478,-0.328582153312211,0.353643503988566,0.402373908081478,0.402373908081478,-0.329278301942109,-0.341808977280287,0.280547897849197,0.353643503988566,0.353643503988566,-0.378008706035022,-0.378008706035022,-0.378008706035022,-0.354339652618464,-0.378008706035022,-0.256182695802741,-0.341808977280287,-0.378008706035022,0.341808977280287,-0.390539381373199,-0.353643503988566,-0.317443775233831,0.402373908081478,-0.366870327956642,0.402373908081478,0.341808977280287,0.353643503988566,-0.378008706035022,0.353643503988566,-0.329278301942109,-0.341808977280287,0.390539381373199,0.341808977280287,-0.353643503988566,0.341808977280287,0.402373908081478,0.329278301942109,0.280547897849197,-0.378008706035022,0.377312557405123,-0.329278301942109,0.402373908081478,0.268713371140918,-0.378008706035022,-0.293078573187374
mild,-0.0154497022697126,-0.110066722593862,0.0371189848963972,-0.111257706066474,-0.0224301887341865,0.18625658196677,0.162271498143341,-0.257384761581078,0.116782546064422,-0.201540869865287,0.17699337717979,-0.0416844215414086,0.135176624141425,0.0851222354174955,0.0485325765089257,-0.12908937528141,0.159624868204204,-0.139014237553174,0.178415940772077,0.157871475869525,0.158202304611917,-0.230025224585249,-0.0219008627463591,-0.111919363551258,-0.0695402016508261,-0.066893571711689,-0.179209929753818,0.20435291417562,0.0154497022697126,-0.213880781956513,0.0365234931600913,0.0821116938617271,0.0360272500465031,-0.12991644713739,0.0571672066853604,-0.128063806179994,0.228503412370245,-0.200482217889632,-0.244846352244417,-0.191417510348087,0.184304692386657,0.263935170680443,-0.0221324428660336,0.172725686402932,0.0837327546994485,-0.0873387879915228,0.0283851060972449
mild,-0.129195013443981,-0.016887446773679,0.109143689410794,-0.016585165506847,0.101626961908906,0.0133608319939728,0.114161558440205,0.105173728773068,-0.037120139566965,0.0001612166756437,0.127965736292198,0.139694249445278,-0.021401513691703,-0.173932640935111,-0.0969516783152382,0.0297041724873542,-0.176371043154223,0.0747843854142276,0.164279792480944,0.0071136858127788,0.15736762751272,-0.0617661388559977,-0.11311365004852,-0.149024664548158,0.107209089303069,-0.0229129200258628,-0.0571916156846074,0.004473762749113,-0.120630377550409,-0.0220262283098224,-0.0220060762253669,0.0924577634816697,0.119663077496546,0.0706129039319465,-0.0180764197565514,-0.0890117570397853,0.0918935051169167,0.162244431950942,0.235759236044476,-0.215204109899902,-0.14914557705489,0.108639887299407,0.0345205206722101,0.0760741188193773,0.193661531617011,-0.0373418124959751,0.112871825035055
mild,-0.132294138202068,-0.133979413847954,-0.122182484326751,-0.13566468949384,0.133979413847954,-0.130608862556182,0.130608862556182,-0.13566468949384,0.130608862556182,-0.0581420097830745,0.0800505931795953,-0.125553035618523,-0.120497208680864,0.11375610609732,0.13566468949384,0.13566468949384,0.117126657389092,-0.133979413847954,-0.133979413847954,-0.13566468949384,-0.123867759972637,-0.13566468949384,0.13566468949384,-0.130608862556182,0.133979413847954,-0.132294138202068,-0.13566468949384,-0.13566468949384,0.132294138202068,-0.0918475227007988,0.13566468949384,-0.0985886252843436,-0.105329727867888,-0.107015003513775,0.13566468949384,0.115441381743206,-0.112070830451433,-0.13566468949384,0.13566468949384,-0.117126657389092,-0.132294138202068,0.130608862556182,-0.107015003513775,-0.112070830451433,-0.0109542916982604,-0.13566468949384,0.13566468949384
mild,0.0509852093025303,0.121921152679964,0.0376847199192615,-0.11083741152724,-0.011083741152724,-0.0177339858443583,0.0931034256828813,-0.0243842305359927,0.0399014681498063,0.0687191951468886,-0.0066502446916343,0.0598522022247094,-0.0044334964610895,0.137438390293777,-0.130788145602143,-0.0399014681498063,0.0842364327607022,-0.139655138524322,0.128571397371598,-0.130788145602143,-0.0908866774523365,-0.0775861880690678,-0.0953201739134261,0.0931034256828813,-0.064285698685799,-0.0332512234581719,-0.10640391506615,0.0953201739134261,0.0310344752276271,-0.0908866774523365,0.121921152679964,0.113054159757784,0.0199507340749031,-0.101970418605061,-0.121921152679964,0.0487684610719855,0.10640391506615,0.0155172376138136,0.0620689504552542,-0.101970418605061,-0.0332512234581719,-0.0931034256828813,0.117487656218874,0.144088634985412,-0.128571397371598,0.0908866774523365,0.0554187057636198
mild,-0.118609136456263,0.0142330963747515,0.120190591609013,0.0110701860692512,0.0917243988595099,-0.0806542127902587,-0.0853985782485092,-0.0079072757637508,0.0395363788187543,0.0316291030550034,0.0869800334012593,0.101213129776011,-0.0664211164155071,-0.128097867372764,0.110701860692512,0.0996316746232607,0.0869800334012593,0.0774913024847583,0.0110701860692512,0.101213129776011,0.0047443654582505,0.074328392179258,-0.120190591609013,0.0664211164155071,0.126516412220014,0.055350930346256,0.0964687643177604,0.0711654818737577,0.107538950387012,-0.0316291030550034,0.0126516412220014,0.0632582061100068,0.132842232831014,-0.018977461833002,-0.064839661262757,-0.131260777678264,-0.107538950387012,-0.0458621994297549,0.131260777678264,-0.102794584928761,-0.0079072757637508,0.128097867372764,-0.0142330963747515,0.0980502194705105,-0.121772046761763,-0.0853985782485092,-0.129679322525514
mild,-0.0013190706774482,0.0207409326706889,0.13651922438268,0.0701188591438917,-0.0436823567963322,-0.0776048147750715,0.0145281403847957,0.123518267914466,-0.0651180204270693,0.29245725026979,0.092576726037431,-0.237307241899447,-0.33851148589448,-0.19193243479075,-0.134389124170374,0.128904728221447,-0.207400145240457,0.343187912797359,0.185566618064318,-0.0080705089940396,0.0857946828327317,-0.0615066436303432,0.303517856831966,-0.0724019837967372,-0.252952460700179,0.168287098238627,0.231259716009336,0.287462532530589,0.0379959685858939,0.0114982564621187,0.0874534677681771,-0.225273399895441,-0.130765505418404,0.110505069491009,0.100148375355313,0.324127188483791,-0.133146565713195,-0.179549697062315,0.230506835761883,0.326820418637282,-0.320393392134634,0.0523986289294474,0.16334746929802,0.243330283879071,0.215492077656172,-0.141067110755506,0.0297142858639101
mild,0.156603079549939,0.0671156055214024,-0.0671156055214024,0.0894874740285366,0.111859342535671,0.19016088231064,-0.0055929671267835,0.134231211042805,0.184567915183857,0.139824178169588,0.184567915183857,0.17338198093029,0.123045276789238,-0.184567915183857,0.201346816564207,0.19016088231064,0.178974948057073,0.0391507698874848,-0.083894506901753,-0.100673408282104,0.0391507698874848,-0.151010112423155,0.162196046676723,-0.0615226383946189,0.19016088231064,-0.0783015397749695,-0.156603079549939,-0.195753849437424,-0.162196046676723,0.0391507698874848,0.162196046676723,0.178974948057073,-0.134231211042805,0.184567915183857,0.0950804411553201,0.184567915183857,-0.0615226383946189,-0.17338198093029,0.184567915183857,-0.156603079549939,0.178974948057073,-0.0671156055214024,0.162196046676723,-0.0391507698874848,0.100673408282104,0.151010112423155,-0.178974948057073
mild,-0.228585457059936,0.237915475715443,0.237915475715443,0.237915475715443,0.125955251849352,-0.0139950279832614,-0.237915475715443,-0.0979651958828296,-0.228585457059936,0.237915475715443,-0.237915475715443,0.237915475715443,0.209925419748921,-0.237915475715443,0.237915475715443,-0.107295214538337,0.107295214538337,-0.237915475715443,-0.237915475715443,-0.219255438404428,0.237915475715443,-0.0419850839497841,-0.219255438404428,0.219255438404428,-0.209925419748921,-0.209925419748921,-0.228585457059936,0.219255438404428,-0.237915475715443,0.237915475715443,0.181935363782398,0.228585457059936,-0.191265382437905,-0.219255438404428,0.237915475715443,-0.237915475715443,0.228585457059936,-0.153945307815875,0.228585457059936,0.163275326471383,0.237915475715443,-0.219255438404428,-0.237915475715443,-0.17260534512689,0.219255438404428,-0.237915475715443,-0.219255438404428
mild,0.0278956461072838,0.210028265749608,0.0812078402043437,-0.0796786768795258,-0.15518690832773,0.334979444700257,0.0441140450068675,-0.269155914309233,0.0785202198152698,-0.288502147282308,0.0559071379209933,-0.0234240018392558,0.0456200391904002,-0.097356731680072,0.113945836840218,0.0363060443937822,-0.32390459516597,0.214893785419483,0.215843720212173,-0.0903364818706808,0.24723790665351,0.127893659893859,-0.146428972921955,0.0965226425938077,0.457173495837977,0.141146408708948,0.205394437492584,-0.0523854284456551,-0.320452393114487,0.0226130818942766,0.0156855086500259,-0.162693710104109,0.0774544393161544,-0.228285549082282,-0.264267225498073,-0.166099573873021,-0.172494256867714,-0.0750448486225019,-0.144992486162278,-0.10657804991155,-0.198443695107048,-0.15717945447825,-0.0565095355944064,-0.126248650862616,0.0325989817881631,0.150970124613838,0.417484756816568
moderate,-0.10697644181924,0.24812119688974,-0.148955733362063,-0.0989579254571277,-0.157747800714403,0.25049845115239,0.0710912227116219,-0.295666282142735,0.160445795631537,-0.236612267522943,0.0677140122908734,-0.0439603367616983,-0.196934761853479,-0.0698459942883292,-0.20033083937155,0.143918218376925,-0.215311314645708,0.156653509069691,0.239442332121336,-0.0708836846410731,-0.0511298337442928,-0.0098863589970514,0.228820156328702,0.243951568381441,-0.102297401683231,0.152200874101554,-0.0670159296899366,0.039243562431044,-0.176030018020019,-0.189029448075303,-0.0635632508798976,0.20551929113527,-0.235951919116652,0.136201575571974,0.104353915291396,0.146559612002091,0.0710534885169767,0.0118862713132489,-0.169860477195523,-0.0815624617256745,0.0182822173056162,-0.100712565508131,-0.0667140561327747,0.165030500280933,-0.225235407837405,-0.266233610319453,-0.0455640400341207
moderate,-0.166839906108909,-0.189688265497517,-0.0353342914503971,0.285466602439745,-0.0585963205925707,0.135235536936495,0.0065980325693717,0.262011527412574,0.0008204450112384,-0.0923931394588823,0.0004343532412439,0.14885906082059,0.100514855620554,-0.187909485557185,-0.188130109425753,0.151989161955903,-0.0126100329878588,-0.211736863362565,-0.0672833854174488,0.0110656659078805,-0.0246064558412619,-0.175816539761283,0.114662361192498,0.144708574293148,0.0563487149315308,0.0083216565425618,-0.0941029744402868,0.0858847353361164,-0.0906833044774777,-0.143481354024237,0.0658493302717547,0.062388293333589,-0.21781780873998,0.167212208887118,0.114538260266429,0.0352239795161129,-0.241383195701435,0.0774320833715922,-0.252331655179138,0.111628782999684,-0.174161860747021,0.174079126796308,-0.0699170828484833,-0.0114103907025185,-0.200581569008079,0.0017167294772973,0.022358850180222
moderate,-0.309123038162471,-0.3859344969234,-0.120541059281473,-0.0385595984885591,0.249914205367589,0.399228787862791,-0.424217131017388,0.265085699425737,0.175103045011893,-0.0720415164099896,-0.275148739095137,9.23214648568854e-05,0.156823394970229,0.398028608819652,-0.362300201920037,-0.367470203952023,0.318724470507587,0.164824588591159,0.123341477048799,0.331495606479457,-0.220709848651194,0.24188223792504,-0.315862505097024,-0.281672789278357,-0.33641941793849,-0.200768412242107,-0.058777999292217,-0.350760018812927,-0.414554151029034,-0.359192045936522,0.26440867535012,-0.385072829918069,0.368978121211352,0.376517707507998,0.259854149750513,-0.0594857971894532,0.297152021552695,-0.234404199271632,-0.108139209169032,-0.234342651628394,-0.0090475035559747,0.227726279980317,-0.194090492950792,0.0363746571536128,-0.0489919240173872,0.297213569195933,-0.0981377171428692
moderate,-0.257282746504613,-0.29277002188456,0.204051833434693,-0.257282746504613,-0.275026384194587,-0.1330772826748,0.115333644984827,-0.29277002188456,0.29277002188456,0.115333644984827,-0.257282746504613,-0.275026384194587,0.0088718188449866,-0.18630819574472,0.0975900072948533,-0.0088718188449866,-0.115333644984827,0.150820920364773,0.29277002188456,-0.275026384194587,0.204051833434693,-0.02661545653496,-0.257282746504613,0.07984636960488,-0.02661545653496,0.257282746504613,-0.29277002188456,-0.02661545653496,-0.0975900072948533,0.29277002188456,-0.150820920364773,-0.29277002188456,-0.02661545653496,0.29277002188456,-0.1330772826748,0.257282746504613,-0.168564558054747,-0.257282746504613,0.0975900072948533,-0.18630819574472,-0.275026384194587,0.168564558054747,-0.02661545653496,0.0443590942249333,-0.18630819574472,-0.115333644984827,-0.204051833434693
moderate,0.0528923954129102,-0.101425055244491,0.240465200692767,-0.166097070749607,0.0037763539981643,-0.0552285261276367,0.201883884741866,0.17015730239315,-0.200490540335647,-0.110873753386105,0.0930493625147696,-0.307374380394036,0.0280726343077335,0.0080761887919363,-0.122309595045374,-0.0890516360408508,0.221674584074315,-0.0484284845488732,0.112545766673568,-0.0990498587987493,0.171350109380157,-0.217197651299939,0.0011745763125325,-0.0043180654682458,0.0756729253590782,-0.113808891976403,0.0279424152043485,-0.180106041891762,0.143126420912497,-0.0289763548852252,-0.0023335263326588,-0.0002526250605668,-0.273181448227209,-0.0665237311552496,0.036536876027757,-0.110079416855457,-0.0694640785096824,-0.0910622189971148,-0.0069563045028255,-0.0736310898180017,0.0210746596918248,0.0907809457338033,-0.214577642939834,0.148793556291811,-0.0355654415165051,0.0326511379827493,-0.10679268668602
moderate,0.323441593284844,-0.373612401484143,0.34052101735269,0.400832733592273,0.236977008941371,0.302359179201096,0.1571840746244,-0.0723206862872876,-0.0958048943805766,0.397363475578492,-0.216428326859743,0.0885995123519538,-0.159585868633941,0.0923356363667953,0.246050452977414,0.117421040466445,-0.0829953263296917,0.296754993178833,-0.312500087241379,0.175864694698607,-0.201216964799317,0.263930475048441,-0.398964671584852,0.481426265912424,-0.26259614504314,-0.170794240678465,-0.154782280614859,-0.145441970577756,-0.379750319508525,0.159585868633941,0.0002668660010601,-0.41817902366118,0.31463501524986,-0.301825447198975,0.459009521823375,-0.226035502897906,0.0645815722565447,-0.0448334881780971,0.394427949566831,0.0816609963243912,-0.0912681723625549,-0.0146776300583056,0.0189474860752672,-0.457408325817015,0.377615391500044,-0.309564561229718,-0.300757983194735
moderate,-0.323323948372001,0.0934829096975288,-0.143823963179826,0.0623397155940737,0.0137051385010068,-0.0413287250516742,-0.0150916505672565,0.306365839254023,0.238960021879422,0.156515881324727,0.254104999833842,0.232347425871154,0.181153134194242,-0.224135008247983,-0.123666210832042,-0.11204084043041,0.0561537386831134,-0.0743917050930135,-0.102335255966662,-0.0817508845215697,-0.190752063883663,0.162061929589726,0.140730974724346,-0.126012615867234,-0.0808976463269545,-0.160462107974823,-0.22456162734529,0.0768447649025323,0.199177791055488,0.164408334624918,0.386996848645161,0.160355453200496,0.142117486790596,-0.186059253813279,0.0561537386831134,-0.122066389217138,0.0946561122151248,-0.151503106931363,-0.127612437482137,-0.17155420450482,-0.197684624214911,-0.364386036487858,-0.0756715623849363,0.113534007270986,0.0079457806873541,-0.0365292602069636,-0.10617482784243
moderate,-0.0847378343612312,-0.101123857735809,0.0296552830735744,-0.0571866955412142,0.0592579625408098,0.0865000551735855,0.141266984823209,0.014860518790749,0.0545236379703057,-0.043917435842218,0.0311084576986874,-0.123033259775976,-0.0679112557835645,-0.141727266378674,-0.0115004634358496,-0.0147487361272788,-0.0614278613022908,0.0087650759062249,0.160973610847932,-0.0147092834225246,0.0173591900918484,-0.0050959743640842,0.148519707047189,0.108343702705828,0.061789511095871,-0.0247828740364305,0.0152155931335368,0.0471722839844396,-0.023500661131919,-0.003872940516704,-0.0251576747315955,-0.0144199635876604,-0.292660163866662,-0.055766398170063,-0.141977133508784,0.153931303049307,0.0397091473351032,0.0208770562657647,0.0017424944599772,-0.0135980322386146,-0.0376904839418466,0.143009479283186,0.0421880922838255,-0.168851000897188,0.0475339337780197,-0.0229285969129831,-0.0234875102303343
moderate,0.0650300315620635,-0.0360652053716076,0.127422066545422,0.0672037301816891,-0.0665371187104432,-0.013581342375951,0.0611450180594276,0.139338497431202,-0.0175141454325212,0.144588813604523,-0.039090402949454,-0.0148278312385124,-0.0520459265949483,-0.0749356047530189,0.110169971567485,-0.0901432441315005,0.074530581682659,0.166455108828621,0.174498935653947,-0.124249077791804,-0.216947610890021,-0.113846994898233,0.12515793741628,-0.0260814790979751,0.0751504597227095,0.14527674555356,0.130815256890096,0.123551442715103,-0.0028167453522602,0.0191241385402704,0.172519563618275,0.0497214664543478,0.186621244466137,-0.0254656935335378,0.0334066143994944,0.0197059301540501,-0.0876571312041804,0.0726696274090838,0.0073777434154496,-0.0541181714239704,-0.106742325218455,0.0229525174610339,0.0214577737471649,-0.0535122210025388,0.0347970659928992,-0.106087199081994,0.0116039505704145
moderate,-0.304424457552625,-0.149524026752142,-0.225370550816076,0.16302272361171,0.287718378020441,-0.0056071510032053,-0.1558926427064,-0.238384679070429,0.103582308038637,-0.07418514598891,0.0371271850376847,-0.0780616948306322,-0.369264351869526,-0.0034612043229662,-0.0777617237893085,0.143663054098586,0.248675993257382,0.0338275035831235,0.0201211344641771,0.0562330329004584,-0.131987258182446,0.111635376763405,0.157738618345315,0.0320276773351811,-0.410152712271501,-0.0640092052793892,-0.230539282605039,-0.135194640855062,0.37436385957203,-0.176798316817116,-0.264735981315945,-0.230631581386985,-0.10388227907996,0.0827920074053528,0.235984910739839,-0.258690411098498,0.039757700323139,0.0941678322801685,0.210025878317592,-0.065462911095035,0.136879093625572,-0.0496798193823089,-0.101390211967425,0.315523386081604,-0.0060686449129341,-0.0483876364350682,0.304701353898462
moderate,0.556421193789976,-0.481563681489842,0.54875861379075,-0.54875861379075,0.4851002568741,-0.566441490712042,0.476848247644164,-0.516340006101715,-0.279389455356408,0.23164568766892,0.318291784583249,0.357783543040801,0.40199073534403,-0.0029471461535486,-0.284104889202085,0.0736786538387151,0.470953955337067,-0.466238521491389,0.455039366107904,0.18920678305782,0.050690913841036,0.207479089209822,0.489815690719778,-0.195101075364918,-0.122601279987622,-0.493941695334746,-0.468596238414228,-0.236361121514598,0.411421603035385,-0.52812859071591,0.529896878408039,0.29471461535486,-0.545222038406492,0.501014846103263,-0.0330080369197444,0.52871801994662,-0.520466010716684,0.558189481482106,0.0135568723063236,0.004126004614968,-0.525770873793071,-0.482742539951261,0.513982289178877,0.246970847667373,-0.432641055340935,-0.473901101490616,-0.508087996871779
