group,TFAP2C,LHX2,ATF1,MAFF,KLF5,ZNF76,ARNT,ETS2,HOXA6,ARID3A,PGR,E2F3,KMT2A,SPI1,MEF2A,FOXD2,ESR2,E2F1,XBP1,TFDP1,FOXP3,FOS,CEBPD,KLF1,PPARG,E2F4,RXRA,ZBTB33,RUNX2,BHLHE40,SP4,NFIC,MXI1,PAX5,TBX21,SP1,HINFP,BCL6,ONECUT1,NFYA,STAT2,HIF1A,TBP,ZEB1,NR5A2,PAX6,FOSL1,ZKSCAN1,ETV4,EGR2,GTF2I,RARG,RBPJ,RARA,NRF1,ETV1,BACH2,ESR1,MAF,CEBPB,SPIB,ELK4
healthy,0.101910134959066,-0.080396561161032,-0.118701347499823,-0.0682625861651179,0.0536891482697937,-0.0401514450339009,-0.04797342737145,0.063978694834722,-0.0076868283316026,0.0487794448260549,0.0509320957590506,0.0699593711110598,-0.105263114043884,0.0640629988186292,0.0395024381736628,-0.0374224938511268,0.0513580762068357,-0.0154374422171669,-0.0492982042614204,0.0137799099198167,-0.0947541094891017,-0.0079781008262661,-0.0888434635062742,0.119049268703249,-0.0911665066183839,-0.0013854400741576,-0.0562593046469012,-0.0043298347713611,0.079666818739486,0.0732311685817442,0.0198729915080307,0.0184590040530791,-0.113850523028971,-0.0276512606687391,0.0292490218875519,-0.0009322504040532,0.035967023483459,0.139877705362228,-0.0468957637464774,0.0454920355064987,-0.0669320105884237,0.0324414219554031,0.0261052415776154,-0.0380380467494969,-0.0454933736649734,-0.0385193377475703,-0.0664172656284824,-0.009352835632626,0.0288136743304437,-0.206313259156532,-0.0557954097089991,0.0500685374900328,-0.0088349683029103,0.0757094380769212,0.0160240016819181,-0.0224645584207338,0.0347934585011317,-0.10286513405719,-0.119335188564014,0.10445263606103,0.0433880043314178,0.0789018381447724
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0447280459714162,-0.237171125420919,-0.063155206922658,0.0154166193954733,-0.0946170203241497,-0.179243012628057,-0.0456543664501142,-0.055248399979486,-0.018460243825481,-0.187050570948511,0.132993154441637,0.035696421304111,-0.0920696390077303,0.0140602215516656,-0.221655257402728,0.120057750614105,0.0056571714949054,-0.0021503868255488,-0.127335982946732,0.0408573496854283,-0.073245483565618,0.219835699319572,-0.199423565913977,0.059747670876019,0.104971959961023,0.0290798464562684,0.0354979240586757,0.150560160662659,0.242729048293107,0.0625266323121129,0.0722199144642024,-0.231050793686665,0.14083379563633,-0.041750587289887,-0.0391701230992284,0.0667943230889714,0.0059549173630583,-0.0627251295575482,-0.0473746759105533,0.102391495770365,0.171336205684885,-0.0288813492108331,0.0398979463324911,-0.0415520900444517,0.19720701333995,-0.126839739833143,-0.216924406386521,0.167366260776179,-0.0130015695760108,0.119230678758124,0.0218016141236415,0.0545536596204625,0.0176000890952614,-0.18165806244752,0.0018195580831567,-0.110364468462015,-0.138451828691107,0.0406257695657538,0.0175670062210222,-0.0147549619106891,-0.106162943433635,0.0531310960281764
mild,-0.258325944906409,0.124619771892828,0.0258984379770232,-0.23449060283603,0.19336037167591,0.155829584438021,0.0203675851209131,-0.0452125273158201,0.0071549921868725,0.13107243355829,0.12602443293565,-0.149815879348441,-0.213991330742352,0.0867378193942335,0.131291911846231,-0.182254770306102,0.0118957232063954,0.0383209090744766,0.247703195770071,-0.145470209247211,-0.05170908463887,0.139061443239338,0.0082523836265768,-0.0860793845304109,-0.15657581061702,0.130852955270349,-0.289843027054719,0.176372752189287,0.0084279662569295,-0.216317800594526,0.150606001185028,-0.0899860980557584,0.0035994439222303,-0.150386522897087,-0.125014832811122,-0.0084279662569295,-0.170885794990765,0.0866500280790572,0.0403401093235327,-0.0206748547240304,-0.198496163613727,-0.103023108359446,0.0077695313931069,-0.117157510102839,0.0220356201092638,-0.264515232626342,-0.239670290431435,-0.184361761870334,0.0861671758455872,-0.0382770134168885,0.0245815682493779,-0.191297275769266,-0.071549921868725,-0.0368723523740669,0.216625070197643,-0.0014046610428215,0.147357722523503,-0.210655260765651,0.158858384811605,-0.0552646329035121,-0.0530259543665152,-0.240240933980081
mild,0.0417906747789249,0.0190188363744435,-0.088990265527067,-0.125190719890879,0.0384788469005661,0.0020729141647391,0.0124193545438454,0.0775801723987069,0.0762626934251993,-0.118192368279311,-0.034284670718849,-0.081738087691245,0.0509284188520607,0.0354691930986999,-0.0151751821214577,-0.0949007904632621,0.0995784451673673,0.0138577031479501,0.0169036178389954,-0.0039463934389931,0.0762506064621395,-0.0687687763281831,0.0243975349360115,-0.0428301536020594,-0.0671732972043022,0.0480275477177319,-0.0272017103658627,0.0707993861222133,-0.0829951318494541,-0.120174630221102,-0.0301630163154901,-0.0764198239449754,-0.0892803526404999,-0.0926647022972169,0.0415972833699696,-0.0769395633565427,-0.0263677099147432,-0.0462507641479555,-0.113031235052817,0.13127046230991,0.0893407874557984,0.0808678263509463,0.0283137109673555,0.0348044101304162,0.159590216758795,0.0167827482083983,-0.0168431830236968,-0.117467150495729,-0.0484626783878812,-0.0565609436378825,-0.0851224373479619,-0.0134830072930993,-0.0815446962822897,0.112390626010653,-0.0635109473972121,-0.022137272843847,-0.0852191330524396,-0.0546512034744494,0.0452958940662389,-0.0611781635266893,-0.0263797968778029,0.0599815541837786
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0247721571494798,-0.0417289650271404,-0.0732077570872077,0.0216960182844939,-0.0889254136199623,0.11719219495705,-0.0439681332468827,-0.0600934053536196,0.0520932703549284,0.0225492935526967,0.0929580903652265,-0.0962081452084448,-0.0833329279449262,0.0403648115728799,-0.0937570168902316,-0.0693000824512981,0.0651695779682782,-0.0674359205596194,0.0029728762529103,-0.0220710246125576,0.0628651912566987,0.0583053317024175,0.0333266493287868,-0.0482236398392572,0.0604466721844042,0.0282341720911688,0.0574085774396566,0.0483105978283734,-0.0301309432287661,0.154774350878211,0.0941972417101324,-0.0400876329825719,0.0238373587664806,-0.0417724440216985,-0.03187553788541,-0.040337637201281,0.164714736009057,0.0480823331069433,0.0289352708784183,0.109507282668905,0.0163426670795274,0.145230711572707,-0.0716316435344764,0.149687308514913,-0.163752763254459,0.0707783682662736,-0.0633978089400355,0.0328809896345662,-0.0485442974241232,-0.0052120444726527,0.0297124579061444,-0.0701370530965416,0.0639086871260932,-0.0288700523865811,-0.162024473220775,0.0381636874733758,-0.0855829659133081,0.0472888414562579,0.08003395923283,-0.0078805677636563,-0.0554302831872629,0.0968277208808977
mild,-0.0169104082724004,0.0064969143498868,-0.172677176173684,-0.0115570513806175,-0.216660155331525,0.0836975149097927,-0.036547761252587,0.113413253399862,0.0116659616147226,-0.0632475240289755,0.169284203495794,-0.0111884321267232,-0.22945291898372,0.0872496640836831,0.0531691385190931,-0.0103841719364084,-0.0359864546614298,0.0171282287406107,-0.0235539325528134,0.0263269546673363,-0.0904164385830476,-0.0483100665359411,-0.0496169893452026,-0.0960378822049355,-0.0421692048744749,0.043266684925842,0.056436445542247,0.0451097811953134,0.0758811111851706,-0.142056644969511,0.113145166669757,-0.0225653627355514,0.207067677019958,-0.0209903531961849,0.147275958496241,-0.167474618067585,0.045126536615945,-0.216375313180789,0.0219537898824995,-0.126683546540056,0.013927943399983,0.0583549412045604,-0.106317332762397,-0.0200101610892388,-0.0554059871734061,-0.224736268075936,0.0564615786731943,0.0404098857081612,-0.127194586869319,0.137465659716464,0.0973448050141971,0.0512003765948849,0.0912625873249413,-0.112173352273126,0.0629124156163443,-0.0052653909334672,0.13527069961373,-0.0226072512871303,0.100838310215877,-0.0425545795490007,0.0817538861165319,-0.0684165712938113
mild,0.145417145296372,-0.178974948057073,-0.184567915183857,-0.111859342535671,0.17338198093029,0.17338198093029,0.134231211042805,0.100673408282104,0.0167789013803506,-0.167789013803506,0.17338198093029,-0.0950804411553201,0.0894874740285366,0.111859342535671,-0.0615226383946189,0.0111859342535671,-0.167789013803506,0.0055929671267835,0.083894506901753,0.151010112423155,0.167789013803506,0.0279648356339177,-0.0055929671267835,-0.0279648356339177,-0.151010112423155,-0.145417145296372,-0.162196046676723,-0.0503367041410518,0.117452309662454,-0.145417145296372,-0.106266375408887,0.0279648356339177,0.134231211042805,-0.0111859342535671,-0.156603079549939,-0.100673408282104,-0.162196046676723,0.0391507698874848,-0.0671156055214024,0.145417145296372,0.0615226383946189,-0.111859342535671,-0.0391507698874848,-0.134231211042805,0.106266375408887,-0.123045276789238,-0.100673408282104,-0.17338198093029,-0.167789013803506,0.139824178169588,-0.0894874740285366,0.145417145296372,0.100673408282104,-0.0335578027607012,-0.0559296712678354,-0.0447437370142683,0.139824178169588,0.123045276789238,0.106266375408887,0.0223718685071341,-0.167789013803506,-0.128638243916021
mild,-0.0187039619452829,-0.116835707493822,-0.060980040314758,0.110814569059382,-0.313355417247685,-0.0967225429362233,-0.0180634153033212,-0.0648233201665285,-0.0585459630753034,0.0381765798609199,0.0024340772394546,0.110045913089028,0.0103768555997802,-0.110045913089028,0.125034704510932,0.131568280258942,0.0643108828529591,-0.131312061602157,-0.202540848188303,0.221885356775548,0.111198897044559,-0.0318992227696948,0.0094800903010338,-0.260061936636468,0.274153962759626,0.233415196330859,0.313355417247685,-0.074559629124347,-0.194469960499585,-0.145147869068531,0.0713568959145383,-0.19472617915637,-0.0251094283649004,0.195751053783509,-0.0425322970262598,-0.0813494235291415,-0.0846802660673425,0.206768456025251,-0.136692653394636,-0.215351781027538,-0.233415196330859,-0.241486084019577,-0.0654638668084902,-0.0781466903193327,-0.159752332505259,0.0853208127093043,-0.0784029089761174,0.201003536247595,0.254553235515597,-0.0321554414264795,0.0549589018803176,0.125290923167717,-0.0244688817229386,0.104280993311372,-0.125547141824502,0.0974911989065774,-0.117348144807391,0.306821841499675,0.253784579545243,-0.0433009529966139,0.0179353059749288,-0.0452225929224991
mild,0.0839646016095605,-0.0678480915595544,0.0262281534004381,-0.0444843285962694,-0.0511794098590128,-0.0778216919973526,-0.0667092375303249,0.126309265060005,0.0162200422344815,-0.0967335710281949,0.104947124329911,-0.0735768724338607,0.0180836215550389,-0.0945593951542112,-0.0814453184539921,0.0940762449599926,-0.0773040310749755,-0.0800994000558117,-0.0171518318947602,0.137007590789131,0.138974702294164,0.0859662238427518,0.0254689173809518,-0.0357531143721762,0.0306800373328809,-0.0747157264630902,-0.0166686817005416,0.147982002343525,-0.0532845642766796,0.162269443801132,0.0735423617057022,0.0298172691289191,-0.0589443236946689,-0.114299531660857,-0.109468029718671,-0.14087279234288,0.0857246487456425,0.0513174527716467,0.10294550209672,-0.0202232867008641,0.112573995252933,-0.0828947690366479,0.0790640782110576,-0.0361327323819194,0.0215001836427276,0.0163925958752738,0.035960178741127,-0.154055890499416,-0.0955256955426484,0.0312667197115749,0.0585301949567672,-0.0791330996673745,0.0106638150009676,-0.0412403201493731,-0.136731504963863,0.134039668167502,-0.0179800893705635,-0.0388935906345971,0.0737839368028115,-0.164685194772225,0.0217417587398369,-0.0215692050990445
moderate,-0.205653177171641,0.0375438563051732,0.0471532957166163,-0.150119556386905,-0.0127939629373284,-0.156767947607613,-0.222246220806516,0.0839708571825525,0.0520138842561253,0.263365682474087,0.197161114435947,0.0,0.0191071411553113,0.177439416108973,-0.0066483912207077,0.105089276354212,0.0768755152915451,0.114866322267018,-0.0324039235967268,0.0106709472534049,-0.0197775671607609,-0.243532246479538,-0.053187129765662,0.161181585476822,-0.0873788560435876,-0.134643889427779,0.0474326398855536,0.133917594588542,0.325212481476805,0.354878832217946,-0.0030727858583103,-0.313982845885526,0.23755428126428,-0.271801876375993,-0.0694449603978129,-0.0167047813024506,0.105871440027237,-0.005475145711171,-0.249286736359647,-0.183976069662106,0.0771548594604824,0.155203620261564,-0.0162578306321509,0.0705623370735621,0.109502914223422,-0.108329668713885,-0.0275992038910053,0.0721825332533984,0.282081741792886,-0.0563157844577598,0.196267213095347,-0.124196417509524,0.0120676680980914,0.153415817580365,-0.0965972136185185,-0.253644505395069,0.126598777362385,0.0238559920272455,0.235040183743845,-0.0716797137493113,0.0550308012806482,0.0170958631389628
moderate,-0.176814705744646,-0.180625981633984,-0.211133998449111,-0.0280146587566809,-0.0423870869935794,-0.154214195914876,0.0848988418900812,-0.198987782764396,-0.0634737722878643,-0.209050263500267,0.143831140571491,-0.11989490321041,0.0950681808284567,-0.150438539426372,0.089244408791944,-0.133519324029775,0.129850525743776,-0.0247376738798663,-0.140055484082987,0.0350851098224166,-0.0893156475936138,-0.223280214133826,-0.160501020162243,0.151916744561022,-0.168372907746765,0.219290841240313,0.0430994750102783,-0.170741597902288,0.142067980230161,-0.186734708877177,-0.0715237568765609,-0.127731171394097,0.0789682116510635,0.0827438681395673,-0.160358542558903,-0.117918026464071,-0.160536639563078,0.103581217628008,0.190902178774865,-0.0665726601605042,0.0387539081084155,-0.0329301360719027,0.147891752266674,0.182709716582828,0.060998223929836,-0.146271069528684,-0.162192941701903,-0.0055210071294158,-0.147891752266674,-0.160572258963913,-0.166538508603765,0.134124853843969,0.156547266669564,-0.0730375814120459,0.052556425931955,0.16650288920293,0.194820312866708,-0.125754294647758,-0.081408140608257,0.19058160416735,0.184829070932507,-0.184686593329168
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.275026384194587,-0.257282746504613,-0.0621027319149066,-0.168564558054747,-0.23953910881464,-0.257282746504613,-0.204051833434693,-0.257282746504613,0.29277002188456,0.275026384194587,-0.221795471124667,0.221795471124667,0.29277002188456,0.257282746504613,0.23953910881464,0.204051833434693,0.1330772826748,0.23953910881464,-0.18630819574472,0.29277002188456,-0.18630819574472,0.150820920364773,0.204051833434693,0.150820920364773,-0.204051833434693,0.204051833434693,0.275026384194587,-0.275026384194587,0.18630819574472,0.275026384194587,-0.204051833434693,0.0088718188449866,0.07984636960488,-0.204051833434693,-0.29277002188456,-0.275026384194587,0.275026384194587,0.257282746504613,0.18630819574472,-0.168564558054747,-0.168564558054747,0.115333644984827,-0.07984636960488,-0.150820920364773,-0.29277002188456,-0.275026384194587,0.115333644984827,0.18630819574472,-0.204051833434693,0.221795471124667,0.0088718188449866,-0.168564558054747,0.29277002188456,0.257282746504613,0.275026384194587,0.29277002188456,0.168564558054747,-0.168564558054747,-0.0443590942249333,-0.18630819574472,-0.168564558054747,0.257282746504613
