group,HSF1,RXRG,TFAP2C,RUNX1,ATF1,EPAS1,ARNT,TFAP2A,HEY1,STAT1,EBF1,SPI1,FOXM1,RUNX3,TFDP1,ESRRA,IRF4,FOS,SMAD3,FOXH1,ZNF384,E2F4,ZBTB33,EHF,SP4,BATF,IKZF1,NFE2,CTCF,FOSL2,NFYA,PBX1,STAT2,TAL1,RFX2,TCF12,IRF2,VEZF1,ZEB1,AHR,TCF3,E2F8,TCF4,USF1,RARG,HOXC6,GLIS1,POU2F2,ZNF143,MECOM,ASCL2
mild,0.0066359905109089,-0.259511143619627,-0.257827748967963,0.0,0.0892443135621507,-0.0146382143622992,-0.0153945221043513,0.115617496438226,-0.0521364401537223,-0.117764434544697,0.0575769764917102,0.0832426456736081,0.140429269782324,0.036449153762125,-0.0646521134334881,-0.0539418199250725,0.0549664949304335,0.068921592622492,0.261682478750035,0.20939965645269,-0.0131255988781949,-0.041767704980427,0.181440667020698,0.018297767952874,0.269782290697174,0.220597890439849,0.150505240668373,-0.0814860599501322,0.179757272369034,-0.0095636333833688,0.0463787425045513,-0.0588212247125056,-0.0584796663773853,-0.215791676724227,-0.0968317880066091,-0.065823170582472,-0.0874145367668633,-0.127401258999877,-0.228941672626359,0.0972465374135409,0.0880488593892296,-0.100491341597184,-0.18263612119362,-0.0806077670883942,-0.257388602537094,-0.226379985112957,0.180025639632343,0.162703752636956,0.0252997138228404,-0.214669413623118,0.0613585152019708
mild,-0.170981460127274,-0.0066999467372503,-0.144358764281459,0.157692248592265,-0.115116595867668,-0.129401944858104,0.0639815398223541,0.18406406537523,-0.16247370837832,0.155331033883102,0.182831806448886,0.0649776772777823,0.149287799986837,-0.075972083267323,0.0989939266816633,-0.115891369444112,0.0397053010937709,-0.117551598536492,-0.137216089786241,-0.178065104254763,-0.128826398772746,0.0094079648568217,0.147236494708252,0.170922429759544,-0.119381539936094,0.0331529302758433,-0.0809232553605994,-0.14088335138141,-0.188860282753218,0.166037666829963,0.121174587355864,0.14449158260885,0.0521238147047756,0.155493367394357,0.0204614012140916,0.0999605489532269,-0.082052211143418,-0.188845525161286,0.110755727451682,-0.0148166222999985,-0.18646955286019,0.166111454789625,-0.0160931540021398,0.1086601493973,0.004604368682868,-0.134943420628672,-0.0948618009406279,-0.135924800492168,0.184093580559095,-0.143170778130912,0.148276904939477
mild,0.0975369221439709,-0.130788145602143,-0.133004893832688,-0.0354679716887167,0.0931034256828813,0.141871886754867,-0.139655138524322,0.10640391506615,0.101970418605061,-0.126354649141053,0.144088634985412,0.141871886754867,0.0997536703745157,-0.146305383215956,0.144088634985412,-0.126354649141053,-0.144088634985412,-0.148522131446501,-0.137438390293777,0.113054159757784,-0.115270907988329,-0.141871886754867,0.141871886754867,0.144088634985412,0.141871886754867,0.117487656218874,-0.141871886754867,-0.115270907988329,0.133004893832688,0.146305383215956,0.130788145602143,-0.121921152679964,0.0288177269970823,-0.144088634985412,0.130788145602143,-0.141871886754867,-0.141871886754867,-0.141871886754867,-0.146305383215956,-0.137438390293777,-0.121921152679964,-0.113054159757784,0.119704404449419,0.0886699292217917,-0.0177339858443583,-0.137438390293777,0.144088634985412,0.0731526916079782,-0.011083741152724,0.0997536703745157,0.0820196845301574
mild,0.0727469370265078,-0.132842232831014,-0.132842232831014,-0.132842232831014,-0.128097867372764,0.0253032824440027,0.129679322525514,0.132842232831014,-0.132842232831014,0.132842232831014,0.132842232831014,0.0727469370265078,0.132842232831014,0.132842232831014,-0.132842232831014,0.110701860692512,0.132842232831014,0.132842232831014,0.132842232831014,0.0996316746232607,-0.131260777678264,-0.132842232831014,0.132842232831014,-0.0869800334012593,0.128097867372764,0.132842232831014,0.124934957067263,-0.107538950387012,0.123353501914513,-0.132842232831014,0.132842232831014,-0.110701860692512,0.109120405539762,-0.09330585401226,0.118609136456263,0.131260777678264,-0.0237218272912526,-0.120190591609013,0.131260777678264,-0.131260777678264,-0.131260777678264,-0.0695840267210075,-0.132842232831014,-0.132842232831014,-0.0442807442770048,-0.0996316746232607,0.131260777678264,0.0822356679430088,-0.126516412220014,-0.131260777678264,-0.132842232831014
mild,0.142187277907128,-0.244685448544323,-0.000320984920397,-0.0888585719775082,-0.0485591412673831,-0.116029267351959,0.0491649437932028,-0.206962939026118,-0.199729476031256,-0.19385228734793,-0.234558600351517,0.133009821732397,-0.0227266365469821,0.234260220002978,0.0899074241117632,0.023992492571083,0.281015516436018,-0.31529308920292,0.0175637523343994,-0.20729748668963,0.221737287193124,-0.0948261789482694,0.229440925282652,0.271168964934262,0.138281207889903,-0.143118586267717,0.175262287451135,-0.117050993999983,0.227650643191423,-0.181944198892639,-0.194602759133647,0.2504903025977,-0.10248460789408,-0.30096179064435,0.194801679366006,0.257108921237999,-0.375864299956146,0.367970783463003,0.20396105188325,-0.117466918122187,-0.0441286451830301,0.162160677601691,0.285753434697653,0.267073016513421,0.302788240050553,-0.241303804594225,-0.165135439258328,0.173001830265241,-0.255237262688078,0.0068672689307471,-0.0417868115384436
mild,0.114502121392824,-0.0415311258949296,0.307222691555365,-0.212499432494791,0.10786431725411,0.217702035738648,0.0858878035516093,0.2789223239099,0.254523908697328,0.0892964056768951,0.111138369295503,-0.0127374079418575,0.148229342421968,0.0914043569912166,-0.0815822008670378,0.28928268036965,-0.12167812586711,-0.225505940604434,-0.0238602148770006,0.330858656292544,-0.320587999888722,-0.104679965268645,0.127149829278753,-0.098042161129931,-0.249814655761078,-0.0532818332215728,0.252281407299113,-0.127374079418575,-0.317672748071044,0.101316213171324,0.137420485682575,0.327315504083365,0.0075348046980001,0.107684917142253,0.258739811325971,0.176664260151326,-0.0345793715604652,0.279909024525114,-0.108402517589681,0.177426710626719,-0.107954017310038,0.301302487864079,0.101405913227253,-0.134594933920825,0.12105022547561,-0.275558571812578,0.144147989877218,0.12387577723736,-0.107954017310038,0.11068986901586,-0.0187024616611076
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.271046680507637,-0.0250121974222567,0.119538813654422,-0.0802610014686052,-0.0561420968114291,0.200611899454918,0.0539494691153221,-0.155108107391267,0.285285225793467,-0.116155128938207,-0.0792052918371463,-0.178414927716552,0.221130563574042,-0.275837978065797,0.18431607386163,-0.161631851524129,0.157192457176455,-0.0339721945507924,0.14349530144522,-0.0920632937587609,-0.0582535160743468,0.0053326871127538,-0.173569491202933,0.17860441406066,0.205944586567672,-0.257566080598239,0.070488920008178,0.0168101456701531,0.292296220525463,-0.233122342208306,-0.319284489821989,-0.189892386273951,-0.0641817316971544,-0.171214446640448,-0.305506125657564,0.0865411203018991,0.183612267440657,-0.160143030248994,-0.059471642572184,0.128634158171606,0.0625575630333715,-0.0899248050181135,0.101943653130107,0.152861340739701,0.240025059029384,0.268339732734665,-0.0660224561827751,-0.197336492649623,-0.0404959386836537,-0.119809508431719,0.221807300517285
moderate,0.457907762072278,-0.497054418436901,-0.205402648741737,-0.421821031947724,-0.245079692321306,0.109239366770484,-0.117072777945062,0.0085269944556605,0.468882697519994,-0.346689642999882,-0.425819335568081,-0.0304768653510929,0.440343785454278,-0.25876776236855,-0.0500399937792711,0.0033863183723436,-0.257237799248515,0.0248670005776321,0.0557314565858005,0.0780485186300412,0.0097509649516883,-0.0059770559222692,0.0822508173330701,-0.223191019950675,0.171172273869492,0.146611265915867,-0.045184910811694,-0.114196447279396,-0.1583205836612,0.0698479163066547,-0.339407018548517,0.0962448800043216,0.143449342134462,0.394852882018577,-0.434448327565078,0.402115106961676,-0.402523097127019,0.0052222741163854,0.218723527640173,0.213052464341911,-0.0550786723212523,0.0810676458535765,-0.0196651259695138,-0.003753509521152,0.172457442890321,-0.251505537425452,0.0552826674039236,-0.307522587126992,-0.198630011997049,-0.1275377256861,-0.184941941949805
moderate,0.0411126941977601,0.108056887703074,-0.162744725580696,-0.113122708474896,0.141748782464426,0.0234451209274396,-0.0360992062851514,0.0641914851107085,0.108862813734955,-0.17613147096739,0.0204098150930836,-0.013899607406982,0.209352369995824,0.0325510384305076,0.0341105576350561,-0.0161708534968278,0.170971451048985,0.0155742589017992,0.0766048393160403,0.296716845166065,-0.181710153759499,0.131533408346042,0.113771635929138,0.0174477752616258,0.197043681508919,0.0348013513766681,0.150760500820911,-0.210315294605344,0.0506686742900603,0.100803553416148,-0.0478740996080842,-0.0109166344318391,-0.0907347113035597,-0.0639193542428007,-0.0423896159625582,0.049266153663151,-0.109375675755243,0.203145692893158,0.108632549154418,0.0015385860608632,-0.0941258805805644,0.13678762741103,0.0217390697170947,-0.0695189701785954,-0.0024910440985404,0.204119084074521,-0.133145260409803,0.187320236267137,-0.0082581251838168,0.137195823712892,0.0711098890986717
moderate,0.0070409056345386,0.318891502768183,-0.215943892228229,0.137400197334201,0.0218746582820619,-0.0819616102506005,-0.204938204780067,0.295649678343492,0.136921689184281,-0.106433884203657,0.0196188341467242,-0.241509899095389,0.306587007484523,-0.0139450946548144,0.204391338323015,0.0244039156459253,-0.0534561961767887,-0.238707208503,-0.0408099093574717,-0.0170895767828608,0.0802526525723144,0.176296074091992,-0.33249480588734,0.049491414363165,-0.089891173877848,-0.115798972280665,0.242398557088098,-0.194547742096088,0.217584491599384,0.161735754672995,-0.240211091259892,0.304194466734923,0.0050585147277268,-0.311235372369461,-0.309116264848387,0.106638959125052,0.314448212804639,0.255318277135941,-0.152849174745907,0.330854206516186,-0.291001313458554,0.253677677764786,-0.143894236511688,-0.333110030651523,-0.0229000328890335,-0.0046483648849381,0.147038718639735,-0.0440227497926495,-0.133161982292052,-0.0844225093073325,0.0803893691865773
moderate,-0.18630819574472,-0.204051833434693,0.115333644984827,0.221795471124667,-0.23953910881464,0.29277002188456,-0.0443590942249333,0.23953910881464,0.168564558054747,-0.257282746504613,0.29277002188456,-0.168564558054747,0.275026384194587,0.204051833434693,0.07984636960488,0.168564558054747,0.29277002188456,0.29277002188456,0.275026384194587,0.275026384194587,-0.29277002188456,0.257282746504613,-0.23953910881464,-0.221795471124667,-0.275026384194587,0.02661545653496,-0.0088718188449866,-0.23953910881464,0.29277002188456,0.221795471124667,0.275026384194587,0.115333644984827,-0.115333644984827,0.29277002188456,-0.275026384194587,-0.23953910881464,0.1330772826748,-0.29277002188456,-0.168564558054747,-0.18630819574472,0.29277002188456,0.275026384194587,-0.29277002188456,-0.29277002188456,-0.29277002188456,-0.221795471124667,0.29277002188456,-0.257282746504613,0.257282746504613,0.23953910881464,-0.0621027319149066
moderate,-0.0908802659195077,-0.0141811963726579,0.0001026460719124,0.0693727061640969,0.100192189255818,-0.0584344841259238,-0.20791924172796,-0.0232429199086811,-0.0325035202090347,0.315052871596859,-0.318728884047224,0.112477640987842,0.144310754039698,0.110748696214066,-0.091852195912929,-0.0085132085892409,-0.0605836362565912,0.0193487845555016,-0.04924445300001,-0.218068372088306,-0.0813373889213948,-0.0265500480381112,-0.171989908868847,-0.164971483701831,0.0681537840601363,-0.305400933147339,0.0853887010721903,-0.179726856539249,-0.0144538500011754,0.198931295056124,0.122299586993967,-0.0860847697473468,-0.140397372548035,0.0792908828626398,0.0845996093943631,-0.0978730295685451,-0.201221585535671,-0.0570423467756108,-0.0837527793010852,-0.124978007932933,-0.137574605570442,0.0200191917126799,-0.207553565096772,-0.0473326699106401,-0.182273762198578,-0.102601164256013,-0.155993160099237,-0.220955292860845,0.365452092905884,-0.0137930659132389,-0.119714189057671
moderate,-0.111542340956846,-0.0038657954177774,0.0669442621127306,-0.201304224803775,-0.49557611502044,-0.243545111319976,0.326329705876283,0.491710319602662,0.275508639286477,0.0521410942934367,0.0532725466108349,0.290971820957587,0.303700659528317,-0.189141112391743,-0.448243693075946,0.200549923258842,0.411660068146735,0.416185877416328,-0.496330416565372,0.308320756491027,-0.488881688809167,-0.501704815073014,0.436646306822613,-0.48011293334933,-0.0492181758068245,0.452298063879956,-0.402891312686899,0.538382727695341,0.0627013159224871,0.0768444698899654,-0.485298756470739,0.431460483701205,-0.402419874221316,-0.401099846517685,0.0518582312140871,0.0622298774569045,0.403645614231831,-0.120405384109799,-0.150860308986435,0.149823144362153,-0.289368930174606,0.0052801108145252,-0.156989009039009,0.475021397921038,-0.167077792202477,-0.188763961619277,0.37818793709037,0.448620843848412,-0.438249197605594,-0.44079496531974,-0.479830070269981
moderate,0.218217890235992,0.0751241917205875,-0.211063205310222,-0.0321960821659661,0.182444465607141,0.0751241917205875,0.211063205310222,0.13951635605252,0.182444465607141,-0.13951635605252,-0.13951635605252,0.118052301275209,0.218217890235992,0.203908520384452,-0.211063205310222,0.203908520384452,-0.218217890235992,0.0178867123144256,-0.175289780681371,0.118052301275209,0.211063205310222,-0.125206986200979,0.175289780681371,-0.132361671126749,0.125206986200979,0.211063205310222,-0.196753835458682,-0.211063205310222,-0.211063205310222,-0.132361671126749,0.189599150532911,0.211063205310222,-0.16098041082983,0.203908520384452,0.211063205310222,-0.211063205310222,0.0321960821659661,-0.189599150532911,-0.0321960821659661,0.218217890235992,-0.118052301275209,-0.168135095755601,-0.13951635605252,-0.182444465607141,0.203908520384452,0.182444465607141,0.0751241917205875,0.110897616349439,-0.211063205310222,0.0321960821659661,0.0035773424628851
moderate,0.155070373440903,0.244750724723391,0.0117916433400422,-0.0977999354779516,-0.0248605246434159,0.184629309163717,-0.186385511363298,0.11096004806442,0.223972799998481,-0.131966050997068,-0.189122449856151,0.15746519462215,0.159791592341075,0.0061581116089195,0.169781417839989,-0.220027047004617,0.232297654580909,0.101449186801756,0.052343948675816,-0.112533787697811,0.224999151933301,-0.0651163283091306,0.141043563665031,-0.151056196984719,0.285485492625354,0.193022587208467,0.151238659550909,0.285873225578509,0.237931186312032,0.147452561302462,-0.0480332705495723,0.23478370704525,0.224383340772409,-0.250361448633739,-0.127427294663087,0.0639987450912155,-0.016398823136345,-0.149140340039721,0.221235861505627,0.195622678776677,0.0779799392255402,0.192794509000729,0.0777746688385762,-0.136367960406407,0.0482613487573101,-0.197059571485425,-0.147726255151747,-0.121816570752738,-0.163668921872617,0.152059741098765,-0.250452679916835
moderate,-0.0098454026392035,-0.0664908610328143,0.021127066070041,0.0952349931354984,0.148121616713073,0.0201580371475246,-0.126634969546851,-0.0265871614238689,0.0566789917813465,0.148479822080527,-0.0881162848344352,-0.0191019933829862,-0.0206698082341988,0.135435506217428,-0.193667523766165,0.13784303149076,-0.129780745248642,0.0724721856083187,-0.073167444514039,0.083830201983539,-0.0754320659657904,0.146231365441325,-0.10847294281701,-0.0589606378761022,0.161417175035053,0.0459354102490989,-0.14250709580957,-0.0277460409107967,0.0845982025457322,0.0365357437176438,0.005322178548884,0.105006278389501,0.0109415145029338,0.0694032787491832,0.0879322811171162,0.036538495175099,0.0660874285834401,0.0359164938241244,-0.0451920008379119,0.0913901752739859,-0.0178942755262279,-0.141351999576643,0.0383764687551977,-0.142625408480145,-0.0091281320738413,0.0263302440839861,-0.15332874994711,0.106064729679313,0.096228957141203,0.0076772541644763,0.0548618260982531
