group,VDR,HSF1,TFAP2C,EPAS1,MAFF,ETV5,TP63,ARNT,TFAP2A,HEY1,ETS2,FOXO3,ARID3A,RFX5,SPI1,MYBL2,GATA1,FOXD2,REST,BCL11A,SRF,TFDP1,IRF4,ZNF263,SMAD3,CEBPD,KLF3,PBX3,ELF1,PRDM1,MXI1,TEAD4,BATF,IKZF1,ZBTB7A,MAX,TCF7L2,TBX21,E2F2,ONECUT1,HNF4G,JUNB,KLF4,NFYA,NANOG,IRF3,GMEB2,STAT2,FOXA1,RFX2,TCF12,TP73,ZEB1,ZBTB7B,PAX6,TCF3,GTF2I,RARG,THAP1,EGR1,GLIS1,MYC,RBPJ,NR2C2,ETV1,BACH2,CEBPB
healthy,-0.0144368387523474,-0.0284558684720185,0.261793906879145,-0.0409369788596813,-0.0833865427064473,-0.0832756530327648,0.139117117733057,-0.0612007169444828,-0.0926373164577716,0.0876323297253836,0.149011217718592,0.0994078163093515,0.0421758698581639,-0.0512368436811253,0.195424152935965,-0.0158543161166857,0.0149389571623928,-0.124420705774524,-0.0498330717820737,0.0261745314774947,-0.0929388366940768,0.0730642507599888,0.132552199860777,-0.280155492509018,-0.121792578976537,-0.199575662966414,-0.0416176836355824,0.249297429757676,-0.12484017607572,0.293259163274396,-0.123241205125617,0.157630709432473,0.100669965067108,-0.128931880439465,-0.0441681461302795,0.0507417856622882,-0.0759453056900838,0.0747089065943806,-0.140977738474996,-0.0220454485720593,-0.0414050412650752,0.0456292317932569,0.177920612496458,0.150383840832902,-0.167508612049942,-0.096677521497409,0.0395033041272771,-0.165466082405109,-0.0414797983484566,0.0947168093271656,0.283914112534585,-0.0372925710448357,-0.059225053357563,-0.103228318587273,-0.162218302449315,-0.0759033586599642,-0.0085904195147882,0.0993110474180855,-0.0258842248036967,0.0327963477965714,0.0419441228996814,-0.174686538005951,0.0148633694447516,0.141415067412777,0.020773332203185,0.0302828485264352,0.140473128162171
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0802614079937313,0.240846989500642,-0.0541823346632169,0.0570381657980867,-0.110200560770279,-0.304742288298388,-0.103076674312966,0.0745497457239917,-0.137189734132785,-0.0095874330956343,-0.139135465235663,-0.175131490638912,-0.0544961622604553,0.298308822555,0.145412017180432,0.214203026495098,0.126174385469715,-0.0460228171350174,-0.321124088874235,-0.233440658205814,-0.187245235892316,0.174441069924988,0.159691172854781,-0.120556871479147,-0.175508083755598,-0.0796651355589783,-0.0434494308376622,-0.0708779628363019,-0.103641563987995,0.244299093070265,0.144188089551202,-0.257134641797317,-0.140547689423236,-0.0711604076738166,0.13135254082415,-0.228858775286133,-0.321500681990921,-0.135369534068802,-0.0920299428901729,-0.14123811013716,-0.0203517196809129,0.04228826872788,-0.200080784619368,-0.037047347853998,0.0248394543214226,0.0387106341193617,-0.173342673334653,0.470819852756971,-0.1985430293929,-0.391390087895922,-0.262563859229542,0.166344317916236,0.0123804987110565,0.11992921628467,-0.196346236212231,0.0162405781570893,-0.0495690689838118,-0.0455520757391597,0.0791943941631206,-0.148424762113921,0.127429695858669,-0.146416265491595,-0.353197269312004,-0.1557683278893,-0.2378970100866,0.271005821595256,0.0956703430181388
mild,-0.284114281524786,-0.0695228956173555,-0.0125167397759307,-0.154115631697155,-0.245830864051124,-0.0170337640674538,0.234256807605598,0.0129618957930663,-0.0418053871386471,0.160282351816886,0.0237896612686883,-0.235814853665573,-0.108748996421423,-0.107256414481615,0.395481842752889,-0.0322083471221647,0.157703065482306,-0.0135117944024691,-0.13500010860839,0.163490093705069,-0.0310169001351253,-0.13242082227381,0.053706764185008,0.114522931820152,0.0501062375758229,-0.302509699291714,-0.192045542921915,0.154966665259326,0.0972927753921975,0.0597294632403721,-0.0613660662445471,0.156079555302165,0.0107492085314216,-0.0142318997243061,0.0036528979053186,-0.0347745406327112,-0.21762892108318,-0.0675720648363789,-0.0826942765949562,0.0440049815762584,0.0264998758436022,0.0743934261577804,-0.0624789562873862,-0.176019926305033,-0.103983208473265,0.0675327863642787,-0.0684230983985499,-0.138823213226143,0.0444108591212938,-0.0401033200143051,0.205164552603382,-0.134201446342353,-0.0892406886116563,-0.17465827260556,-0.236168359914474,0.202611451916869,-0.0176753124450904,-0.0089947701109459,0.192150285514183,0.0039671256821202,-0.0181466541102928,0.0315275202724279,0.12444729243747,0.0751135314796174,0.109783329520061,0.0415435306579791,-0.118699542686807
mild,-0.249908288871938,0.277508400499837,0.170294864205897,-0.235781913793681,-0.186958336248209,0.0866102182423019,0.328103425480122,-0.309078023524725,-0.230815080316166,-0.0925164556625212,0.170616945557681,0.0689819147821449,-0.191357289447578,-0.1649522691513,-0.195989327835739,-0.0534937571463439,0.0446520589848628,-0.0606953831612393,0.281179845382676,-0.0307291037077326,-0.127008825691101,0.182870163300561,-0.0589013335263007,-0.188680341370248,-0.0231262886406146,-0.107702308871648,-0.486320238994109,-0.120653369543394,-0.0848938636702937,-0.0724541777763805,0.018098711750263,0.0680128454517765,0.0790017526251526,-0.0048425213768265,0.165209369177724,0.093409242567467,0.0968843308367183,-0.345735966852803,-0.124159535837817,-0.0341830024143664,-0.176027347212653,-0.117326608212464,0.0742665916989209,-0.109041489229066,-0.120683034931058,0.167537395790621,-0.097024181949993,0.0150007976956012,-0.331900595101158,-0.0789494850373631,0.220028180306409,0.175903035111965,-0.262388941253578,0.300644577603006,-0.1616127940828,0.114265422733006,0.184284213445895,0.369095340682208,-0.26558432729628,-0.230090397274651,-0.0554234199820338,-0.0872798084210113,-0.110516282787236,0.0443215018080315,0.131629562979199,0.280085051314111,0.0570465404785255
mild,-0.42910902067362,-0.0867837107795263,0.216019568149663,-0.152319150418098,0.371167710674397,-0.093309877400416,0.0928116590869543,0.0617692051600766,-0.284549250523594,-0.210144538334485,0.5604265426802,0.410556554565406,0.0239440761736952,0.177903400742546,-0.010595771656592,-0.0842432906663303,0.0195045070438383,0.0958059018223134,0.126544985191984,0.0612315240099051,-0.0291359056283335,-0.106300549959836,0.297273548935223,0.0428936370763014,0.272313304716249,-0.108135571866844,-0.260324001638341,0.0990911829784075,-0.532590444235997,-0.103173120150582,0.0635474992393138,-0.549480538347808,-0.292755054131946,-0.0209670984293967,0.386659340510304,-0.503489068589784,0.266369214936829,0.506757084754818,-0.488401932830154,-0.488813826188313,-0.510797092662988,-0.205011903134912,-0.145336694747751,-0.068685067293476,-0.0688922471862027,-0.0331759135365034,-0.0031718255005533,0.0758056428923077,-0.290767113732688,-0.281411955005161,0.0276067207058272,0.0109780678872185,-0.261650939522709,-0.1394937284874,-0.159057429786303,-0.211843906740303,0.168484114905366,0.202126183200505,0.365948750519521,-0.301135974078198,0.254231926221259,-0.148318605346638,-0.231395275902734,0.0851065402193581,0.0718494935121463,0.374563981058738,0.462933604588541
mild,-0.0193897778351933,-0.18788932299839,-0.163763921416467,-0.091755364590498,0.0382486561472107,0.0115948455861626,-0.0902423009494466,0.106263521310089,0.0110281103451722,0.235455265777338,0.0129871295856915,-0.0470098255284217,-0.185958175982837,-0.0400922047414392,-0.147109603374438,0.170783740361661,0.186316533160981,0.0816443831716122,0.0015980075647595,-0.135744371832049,-0.173192696948072,-0.0432590203971837,-0.0350924584819297,-0.0254566321362864,0.044091205399762,-0.150613540227399,-0.0453826184898874,-0.144516159203723,0.0756730907846908,0.128278597287387,0.0194335770458553,0.16103642511615,-0.0084691746434642,-0.121975492698481,0.257329653380995,0.209601786247478,0.0416729580716955,-0.192963395191144,-0.253488595330817,-0.150356053958658,-0.0287707724097122,-0.084869597774906,0.0307669546168538,0.0874776416825079,0.142777463265322,-0.16421916775759,0.139527030934677,0.23995729373387,0.117574335651352,0.0241028383521878,0.124284905624296,0.054925537418975,-0.0131450721938363,0.170227623111134,0.0140170746606528,0.12308374545311,-0.18319882571113,0.102719766992889,0.103094051156728,-0.0940647775163133,-0.080919705322477,0.191784798249693,-0.15583095529141,-0.0168945500762664,-0.0904281157825581,0.0976629490346383,0.11849677357287
mild,0.0270878430570742,-0.157349945480723,-0.0145896297555738,0.121720437627067,0.0210353066959964,-0.0923171794137347,0.159653932131767,0.128097543536209,-0.0694327405741915,0.0182193230113863,-0.0004228546929,0.134904361241379,0.19035089713527,-0.114442765507101,-0.178675536209143,-0.100810844488419,-0.174593274146875,0.163644766152327,0.173770421771502,-0.0889617702830466,-0.247342566934028,-0.0545939694049631,0.0409209057675133,-0.225792977503424,0.0440888874126997,0.266071601277937,-0.136161496814865,-0.0196318862557768,0.0468637284785413,0.107603947987333,0.268425873351922,-0.107165093387134,-0.139402620893418,-0.106936523282864,-0.0506168495906597,0.0977800049057951,0.0885960581162141,0.0154947673684842,0.0346032280854819,0.0206055948999683,-0.0644773407136112,0.0442031724648349,-0.0303472527439688,-0.037766638328583,0.117624461358543,-0.0750509937371557,-0.093862313318602,0.0447883119317669,-0.0677321789984204,0.188165766938446,-0.0116365040084014,-0.0692453130886898,0.259945922483493,-0.126113555031142,-0.0648293386741875,-0.0296112570082184,-0.128513541125981,0.234794068209589,-0.0134239222237952,0.192133743948578,-0.204366815929125,-0.041908328617961,-0.0721710104233498,-0.0790646847681423,-0.0836269440493776,0.138086057092821,0.0022285585166355
mild,-0.033341910168133,0.420647240271753,-0.0342095435182332,-0.11214161050044,0.224004338852634,-0.220223936398626,-0.160078353093471,-0.0784278574679784,-0.0426069948709878,0.365614496351117,-0.18328754520865,-0.253101042986348,-0.105138569888918,0.0908536065176264,-0.32347230506054,-0.386344736037437,-0.373020366732329,-0.208448912361553,-0.0091411370814119,-0.0965861840093594,-0.204575549191463,-0.519681389804609,0.146072271870427,-0.286752822208088,-0.0112482466459408,-0.0838815528114648,0.0945410482555519,0.163362965061708,0.231782052098174,-0.34547300786665,0.159489601891618,-0.208386938550831,0.283437223334492,-0.32994856828093,-0.148241355245677,-0.272932662417208,0.277828593464201,-0.0415224531833627,0.0154934526803592,0.0243866945188854,0.10135816743491,-0.0060734334507008,-0.151433006497831,-0.200640212210652,0.22945803419612,0.0056396167756507,-0.0969890137790487,0.219852093534297,0.214212476758647,0.0350461899629725,0.183008663060403,0.10826824733035,0.151340045781749,-0.15226965294257,-0.243588063040608,-0.250405182219966,-0.461673902969344,-0.14535957304713,-0.0968650661576058,-0.128161840571931,0.127820984612964,0.291617766349721,-0.171512521171577,-0.14793148619207,-0.0936114410947304,0.455135665938232,-0.248669915519765
mild,-0.220429283455626,0.453964659594093,0.257325783508409,-0.415168725819159,0.0882761822369685,-0.0339998636265032,-0.0836225696176986,0.175412704240646,-0.349875691620217,0.102949307740585,0.0053659002650766,0.0313406564154918,0.233202975237091,0.43354574708097,0.21017234135601,-0.131583271102012,-0.34802374374112,-0.529419664206542,-0.198205908906459,-0.488914240081672,-0.251105138068364,0.0213211435311452,-0.402252576508532,0.470917105564291,-0.275655318927166,0.131583271102012,-0.150387664951307,0.481981306995821,-0.0055558436372917,-0.467593096550527,0.287241864632288,-0.405101727091758,-0.0324803166487824,-0.00717036230112,0.255996179902903,-0.0231730914102424,0.372716382129083,-0.0245026950157481,-0.0632986287906827,-0.0385110187166119,-0.167292625078451,-0.47870478382511,-0.251817425714171,0.322048987590705,0.0487204749731736,-0.215538241621087,-0.162686498302235,0.159030088387094,-0.375423075183149,-0.427752474228409,0.215348298248872,-0.352392441302067,-0.0198015965534244,-0.406953674970855,-0.220904141886163,0.450260763835899,-0.0190893089076177,-0.377892339021945,0.0830527395010532,0.14326478849324,-0.164728389553547,0.244029747453352,0.383068295914806,0.198253394749512,-0.434447978098991,-0.342420414260775,0.0787315277831597
mild,-0.153831915053833,-0.125257388564045,0.059667205293321,-0.217152214548785,-0.126640598989906,0.0197787268586737,0.166363565065903,0.184250722111434,-0.0705437317188917,-0.235642309472256,-0.0525974631167,-0.102227526089032,0.139727897634587,0.0807700310211946,0.0397347883873295,-0.0838320096562194,0.161788330580364,-0.0820113737110695,-0.0901451239075833,0.123330351816906,-0.226775575973149,-0.0145887321838633,-0.0411179988131901,0.15276790703394,-0.0535787149572678,-0.129537065266281,0.0861846496113157,0.22021419318381,0.105644174064022,0.151538386655397,-0.0177098223755488,0.24102146112838,0.140839194899808,0.125919437998645,0.145449896319344,-0.0060412010907246,-0.246707992879141,0.11032580935155,-0.0455631878740755,-0.237108276077441,0.0105455017082707,0.202019656043644,-0.124536227572785,0.102227526089032,-0.0849787738554372,-0.0805099401718875,-0.0007684502365892,0.136973299094198,-0.130932098003473,-0.0279006547438553,-0.232367529233252,-0.197621756228087,-0.037949619376176,0.120552108653853,-0.225711567953256,0.311068655771322,0.0402313254632795,-0.272870767857171,-0.142636186222294,0.039108205886726,-0.184900949234702,-0.190504724806137,0.116378832753606,0.0956543209883615,0.0995202167939719,0.185740333339284,0.225640634085263
moderate,0.148269615714926,-0.0553610410469284,-0.21537643822078,-0.0684428355627939,-0.153363165494508,-0.192413713804634,0.0019205187693504,-0.470666266517627,-0.0059285579401688,0.090403550186236,0.0197618598005627,-0.0472336282838801,0.128869592783951,0.046092450464411,0.225424369753179,0.0163104927368024,0.026414091479907,0.138110349761116,0.0943002549356428,0.0552218730201639,-0.0923519025609394,-0.0109664405090446,0.0399412236814189,0.034931174717896,0.103680179939572,0.001169011424822,-0.0833059808212452,-0.132126124610241,-0.0411937359222997,0.125362558509485,0.0947177590159363,0.0146961436263339,0.169116986124252,0.218827805284541,-0.0461481176751168,-0.121605021786843,0.164774943689199,-0.0177856738205064,0.15060763856457,-0.236724813526459,0.0639616251009761,0.133740473720709,-0.0492098142639364,-0.282594595148046,-0.0698901830411449,-0.0657986430542679,-0.244907893500213,0.0849759971424195,0.0786299351219572,-0.128034584623364,0.21863297004707,0.129398431285656,-0.0628761144922128,0.145597589601047,-0.0257182513460844,0.102177165250515,0.0781845974363107,-0.192886885095633,-0.0342910017947792,-0.23683614794787,0.134658982697355,-0.0550270377826936,-0.0696396805929688,-0.0497664863709945,-0.278864892030757,0.165108946953434,-0.0194278565363278
