group,HSF1,MAFF,SPI1,MEF2A,GATA1,FOXM1,TFDP1,IRF4,ZNF263,E2F4,ZBTB33,RUNX2,E2F7,TEAD4,IKZF1,JUN,STAT5B,PAX5,E2F2,POU2F1,SP1,ONECUT1,ASCL1,HNF4G,GMEB2,TCF12,IRF2,PAX6,ZKSCAN1,YY1,ATF2,NR2C2,BACH2,ESR1,SETDB1,MAF,SPIB,ZNF143,MYB,MECOM
mild,-0.0904069261898311,0.48059077679588,-0.29175832134379,0.311404635423877,-0.266312882812671,-0.0296167816480985,-0.457828845049256,0.0410382579166018,-0.112105766959614,0.220010728696656,-0.48651266002022,0.270555426018168,0.089520607846553,-0.339307704596607,0.208098217334924,0.113608334344895,0.113620610222225,-0.410723848555812,-0.0716984891378116,-0.515417440783136,-0.0407902851945212,-0.20333763210607,-0.0831788896175023,-0.488214096618258,-0.0660884131976719,-0.16600423396788,-0.345232042996413,0.0494644201164089,0.206553911966719,-0.163350189288978,0.386353776878863,0.073611070825938,0.15403279839496,0.0836453729560697,-0.0772447305158316,-0.356047090924778,-0.0395700629878475,-0.152505679255019,0.151226532837157,-0.108415638233999
mild,-0.186350112549595,0.088389260481031,-0.131872994260355,-0.0027925645676489,0.11923332320873,0.0676338049490041,0.0368577705907971,0.0167519859874193,-0.284069463906461,-0.0335039719748386,-0.0681610248125676,0.0402455833915015,-0.0196227831799841,0.178200313884446,-0.0287113733441231,-0.0181703774913287,0.0284970839802231,0.134747192871394,0.0211908370967761,0.116379533108538,0.121083694858914,-0.110852228087309,0.0612935609123443,-0.0431912117905077,0.118474806888894,-0.016677154780978,0.135447885077162,0.0990561088173857,-0.0294392768976881,-0.0295039038487056,0.0362285081729955,-0.0888382477196786,-0.0711270617224213,0.0463953479935836,0.0803006873484253,-0.137376489352262,-0.0343067067348449,-0.0082756511487088,0.0226398413669569,-0.172322662760332
mild,-0.0897082189243056,-0.118487282599287,-0.195642387009123,-0.0920664038432829,-0.0737559419832412,0.126996698245097,-0.001611341105158,0.0150698758596684,0.124203706996157,0.0456674530676135,-0.0520002793793139,-0.0401582010985494,0.0807384201055926,0.0495397870885806,-0.119305741573335,0.103675732853302,-0.146470906458864,0.0004450370671388,-0.0311960753327181,0.0344699112289122,0.0509516288188143,-0.159162135925204,-0.0245384231156922,-0.108755293860991,0.0229552165377671,-0.141992401260243,0.108266776160856,0.0373319599537881,-0.109522599149162,0.248067241981225,0.129907342971557,-0.151724389998538,0.0117730208048292,0.0902504479946128,-0.0696917816402315,-0.124439013951196,0.0467621419454034,0.0098547575844029,0.212315930921068,-0.0573074742891598
mild,-0.173688643753297,0.383684130999225,-0.168389604708215,0.0695428657718569,-0.10143072264032,0.255870560251057,-0.0409692488715194,-0.202318434212416,-0.276355184686816,0.191289692171591,-0.0625024464045391,0.142081654678743,0.0568289169675783,0.264877054175737,0.0555369251155971,-0.0983224523877277,-0.0341722482589227,0.290754340254549,0.107778334782662,-0.373872482732005,0.107403844390784,0.0737746072000851,-0.15202437458312,0.138804863749805,0.0812644150376572,-0.111953902652109,-0.136632819476909,0.0698611826049537,-0.127195661601568,-0.0857021261814187,-0.227353116909501,0.0447516018294933,0.0533274318035133,0.200970268801653,-0.0681010777631243,0.0321125511035904,0.102160978904483,0.044826499907869,-0.166142662356943,0.0162716075271254
mild,0.51216851706416,0.103640580625354,-0.121391732959537,-0.205420558881403,-0.136980563621283,0.310871455325541,0.0046263626480022,-0.318062432050153,0.233731886825156,-0.160766102018077,0.102886282367528,0.233631313724113,0.368399269122438,-0.217388757905583,-0.115960785503186,-0.143517815189113,-0.100472527942483,-0.293271162642924,-0.192144909543658,0.099869089336222,-0.159106645850859,-0.330181490725898,-0.0098561639022656,-0.215176149682625,-0.146082429265723,0.115055627593795,-0.451623510235957,-0.092024387454827,-0.475911914137969,0.355877918042519,0.0591872699641155,0.422105305079682,-0.491903037203889,-0.0991147910783956,0.113697890729707,-0.234586758184026,-0.518303476227815,0.192094622993136,0.489791002081975,-0.185456798324263
mild,0.243021916583537,-0.0944007050516747,-0.185758544737471,-0.0140163483388908,-0.122145886891736,0.104679360500195,0.0426480342619241,-0.0513693176727895,-0.136401830928727,-0.0035699759017003,0.21309641389076,0.130986968151651,-0.0822292435881593,0.29558921274683,-0.131729714815763,0.12367929935958,0.124446005593502,-0.201763537370597,0.213623524426582,-0.169418118127003,-0.0005989892452517,0.221314546335614,0.158444635153991,-0.0033064206337896,-0.178474835515209,0.0726454156641314,0.156815384406906,0.0132256825351585,-0.0188801410103349,0.148932685939393,-0.0586530268950507,0.0853679472332785,-0.220763476229982,-0.0527350131519635,-0.120756231842751,0.125739822363246,-0.167094039855426,-0.285837667834132,-0.0766466638224131,0.272875540566884
moderate,0.0603112477589426,0.0925209917134583,0.405916950385163,0.143388993016294,-0.0399697531269057,-0.0929204039502725,-0.219676730247804,0.0604253655408895,-0.0071038319261952,-0.479665566968355,-0.0465315255888531,0.0857595131331038,-0.0340070990201796,-0.0635921339899163,0.323409794037547,-0.0722936148633683,0.10410394658107,-0.0296135644152235,0.0770865617051386,-0.0943754056700956,-0.171376379038774,0.229177035594885,0.254625300969046,-0.14002251844886,-0.302526239941262,-0.0823645091201832,-0.227179974410814,0.0064761841254872,0.0501547651656675,0.214027900041432,0.53010562658889,0.294737701323385,0.171604614602668,-0.203272299092936,-0.270031201531879,-0.316733903793652,-0.0512388840941632,-0.0228235563893823,0.334564807222857,-0.114089252501425
moderate,-0.040653193120619,0.0824263273912121,0.031579657935499,-0.0488683302985731,0.0112329426718965,-0.115816668623076,0.135573235256752,-0.206518489302122,0.123320944951346,-0.0041042154717616,-0.0854910765261713,-0.0213794753659738,-0.0040237406585898,0.0589075632417547,-0.0441605537280231,0.124192755427374,0.0082151371779541,0.0019984578604329,0.0118566224739779,0.0972873428902704,0.0077121695956304,0.0415182973622158,-0.0517989547449127,-0.0116151980344626,-0.012218759133251,0.114763789817412,0.0786574236409996,0.0922509608326022,-0.121174949933432,0.0692552829687615,-0.0467290415150896,0.0124467711039045,-0.031968619532496,0.039855151223332,-0.070636767261544,0.0321228629244086,0.176890345586039,0.0334909347483291,0.16134529417502,0.0881199204231167
moderate,0.1042963262901,0.221035815152771,0.118832202568058,0.115155813626162,0.175901070912262,0.21306087914035,0.207404896152818,0.344732163090107,-0.0975657065349361,0.22250637072953,-0.251521563455571,-0.0078052565227948,0.203785067040797,-0.0108594873360624,0.183197288966179,-0.277482525368346,-0.0007352777883792,0.103617608331596,-0.324653423484367,0.221714533111275,-0.377932783226923,-0.132293442078386,0.384606843152212,-0.308137953160772,0.290717525559172,0.317809684069453,0.267923914119416,-0.370749684832757,0.242981029144397,0.285400901550891,-0.252935559202455,0.387434834645978,0.270695345783307,-0.0418542741077407,0.0573516674935798,0.207800814961945,-0.193434618173612,-0.0896473303523905,0.311418423293541,-0.377649984077547
moderate,-0.133750509250559,0.211534493353721,-0.0616580361793357,0.0481881267370808,-0.0648832257641009,0.204704680115394,-0.180420899712456,0.495920327916257,0.0204894397149792,0.147979286830406,-0.11231248436359,0.260860922297189,0.260671205262791,0.483399003645992,-0.140959756557681,-0.153860514896742,0.0508441652186522,-0.10111917933411,0.114209654707569,-0.124644091599457,0.191803921776333,-0.0026560384815713,0.124833808633855,0.038702275017183,0.304685557243117,-0.220451193970425,0.0574842614225806,-0.0119521731670712,-0.025801516678122,0.162966932547844,-0.0711438878992335,-0.203186943840211,-0.104534085953274,0.227660441277547,-0.0791120033439476,0.0768353989311721,0.0337696321228361,0.0089167006167039,-0.0703850197616416,0.547143927203705
moderate,-0.0342056146540334,-0.111974013763281,0.0209446009911242,0.389068921983251,-0.101694955311737,0.26602869869004,0.0288161117749901,-0.106595148060973,-0.0382335589110026,-0.0343651723050577,0.020306370387027,-0.352842243749577,-0.125848437951239,-0.032975247878357,0.168730443095417,-0.0791335034569002,0.168397144891055,-0.0257561506009017,-0.0508527962442362,-0.0797043652750094,-0.146005887863977,0.339123831487065,-0.0105733536745442,-0.083257182304484,0.0089565028108311,0.26526991341628,-0.0455271164256026,-0.0542283269947949,0.0787009249363455,-0.0820055411753378,0.157033094412546,0.0840762449130755,-0.335532011476229,0.176541676544451,0.0126830603936433,0.141938940625646,0.143704711963649,0.169648786020201,0.178165618859321,-0.0714499161286852
moderate,-0.0670826976866979,-0.128362883548175,-0.518404897945937,0.368813312598174,-0.58025118252207,-0.534255661956296,-0.248092761697851,-0.321544069924425,-0.495477900002382,0.122277322365626,-0.339800753472071,0.257150341132342,-0.171669435219334,0.209173475065273,0.522226064269863,0.02816341105412,0.0165583874036786,0.470994130593524,0.0853393812343435,-0.173650780720629,0.0308523799487345,-0.304419583806091,0.469437359128221,-0.0441556997431429,-0.0431650269924955,0.0488260141390522,-0.391457261184401,-0.190350692802972,0.139826382519952,0.489958437534489,-0.169263515682048,0.36867178791951,-0.0050948884319011,-0.539492075066861,-0.529160773524395,-0.365558244988904,-0.0206626030849323,0.133740821337404,0.135014543445379,0.258848637276309
moderate,0.386805832113479,0.0382393598287089,-0.307706512971296,0.014707446087965,0.174403569792196,0.100625672052749,0.16025768073668,-0.0969621809362928,-0.278505547283919,0.159535678837816,0.0858914851537155,-0.108086358341008,0.182104923380075,0.135575912119968,0.102363824772236,0.265616476348648,0.187880938570985,-0.0190394574811474,-0.265456031482233,0.224783257846243,-0.128248929887055,0.203123200880331,0.0449513034070348,-0.144239934906333,-0.0320087508496256,-0.0783773172433188,-0.0021927465076602,0.0244411013170909,-0.114584375430782,-0.149427652253724,0.238126922569688,-0.0330783832923867,-0.0287196310881353,-0.275082723467083,0.0102952122615755,0.0812118432166357,0.0267408110690272,-0.200823491128395,-0.255588672197762,0.0215263529105669
moderate,0.0241816840257827,0.115862336472999,0.0106773306273491,-0.386663759658021,-0.136867419643101,-0.0096437954207159,-0.0464710866805975,-0.148205908821752,0.218896677146023,0.0119160529705931,-0.215104514880509,-0.0574371992039176,0.300333171809847,-0.171642839536872,0.0631900385526031,0.0480365885377035,0.0572320120673066,0.0478162023539361,-0.0593142815277291,0.140879968092382,-0.136730628218693,0.0190292070397737,-0.0640107870990471,0.205323928035386,0.501462162830075,-0.285954873199922,-0.16750869871034,0.310455737215988,-0.441737507029124,0.0633800266420578,-0.222156872761064,-0.0103809492077999,-0.323184939209447,0.19751921732059,-0.0642007751885017,-0.0992573774546662,-0.0613585533702607,0.114912396025726,0.0908751029479289,0.387902482001265
moderate,-0.039201958802134,-0.106741624328991,0.072648176642117,0.0452021492990094,-0.0888766177720765,0.287464205780614,0.0623770726561272,0.0950462644360911,-0.0789519460596971,-0.0562875700030757,0.0780286417277402,0.103682348188139,-0.0603353576210512,-0.0374452803716017,-0.0207512210802627,-0.101978618371534,0.0973578731841791,-0.0879006738647955,0.060471540631968,0.0189250089641261,0.0574759264432692,0.0049887071502855,0.0774342574819083,-0.0132409649577981,0.156365703980961,-0.0632715333851668,0.0247812904850176,-0.100909550831977,-0.104430324619506,0.0597194436858989,-0.02326566216458,0.0235964364823211,-0.0261438416842582,-0.168102166008018,-0.201337928559572,-0.0810730840156633,0.0005756359039356,0.0690221237039397,0.0272453582770971,0.175136399669479
moderate,-0.169344970643115,-0.118675254830085,0.170536121286097,-0.0505047872624634,-0.0168410375523236,-0.145851814884596,-0.105352693023187,-0.208872846595631,0.079807093079836,-0.0738879906539378,0.187212230287854,0.0122047127419451,-0.172423636920362,0.0064322134721061,0.215176782306185,0.306015762879491,-0.0863309335244793,-0.189466253812267,0.0888415125719966,0.0840402592110512,0.0746393318287422,0.148893830372828,-0.2004065143332,0.163554145978768,-0.139218022072908,-0.028239432935942,-0.134948205152678,0.0107753319703659,-0.0168043867633088,0.075537276159606,0.0586595878182675,0.0061573325544948,0.138741561815715,-0.380655094708233,0.279498917027247,0.133115665701935,0.0187285531865884,0.153841686889833,-0.0109585859154402,-0.003665078901485
moderate,0.138983809678406,0.250632361769999,-0.274772589249263,-0.45067674683713,-0.0051475485066076,0.006922565233024,0.0241402274792634,-0.532150014579644,0.415176412308802,-0.297492803347393,0.0182826722820892,-0.153893950180304,-0.461149345522987,0.261282462128498,-0.0713556724019403,0.373996024255941,-0.456889305379588,-0.130818732736891,-0.541557603229651,-0.0188151773000141,0.332105629512513,0.0669181305858992,-0.119281124015184,0.319680512427598,-0.225959629272811,-0.0147326388292563,0.325360565952131,-0.336365669655913,-0.132238746118024,0.308852910396458,0.0452629265236188,-0.0331928127839871,0.20536943524638,0.225072120909603,-0.436476613025799,-0.223829609201111,0.224362114219036,0.136853789606706,0.256844920312457,0.177146669296359
moderate,-0.101396720002018,-0.124259033324721,0.0033383023878283,0.165869792381086,-0.0273471033992805,0.0799169359510416,0.189204188869745,-0.122775343374575,0.0679462556714552,0.20447945131102,0.160238514615759,-0.295355460757457,-0.124764836716816,-0.156832771775652,-0.195037787991909,-0.526271569361986,0.0069800868109137,-0.0315958518928802,-0.343811425720177,0.0300447214904549,0.499868632294617,0.447973204265649,-0.116604541991013,-0.0263354966150901,0.247776221674369,-0.234052089635519,0.169848779065568,0.044679299635076,0.0417793601870635,0.108107045003814,0.17918928170626,-0.451749869593293,-0.28662192218728,-0.0400933488800795,-0.168803452055238,-0.13063215606512,-0.0619777756447319,0.151370095141024,0.237660153832465,0.29825540020547
moderate,0.0954476341365035,-0.103309472726898,0.0065105850826701,0.0408139979946632,0.0305874657657521,0.0474167139983145,-0.0481537613661639,0.267855297599287,-0.101958219219174,0.198542134714445,0.033075000632244,-0.24076880683082,0.085712466819492,-0.0390942208030145,0.0224492344124144,0.0622497922762846,-0.0487372571990447,0.053773747546016,-0.150726186725212,-0.0173820337584495,-0.0351633015078174,0.169183081228442,0.0906568262454821,0.129013999680647,-0.186810797442841,0.11626922227825,-0.0566605164034263,-0.0356239561127233,0.0179655295913303,-0.113259612192865,0.0530674104851602,-0.283947498464,-0.185490254242111,-0.110710656712386,0.0137582175331897,0.190711006431045,-0.0033781337693099,-0.291625075212431,-0.064675906528789,0.0013512535077239
moderate,-0.0465555116608662,0.159805051477121,0.299353124597987,-0.0309185459121783,-0.322690111359286,0.355622508920917,0.0874248539585732,-0.0273646900602038,0.0833971506596687,0.205649791967592,-0.147129632271745,-0.164306602222955,-0.267605345653681,-0.20410978776507,0.174257398608484,0.0855294641708534,-0.0204939020797197,0.0279569993688662,0.109932607687745,0.0952433368329171,0.158857356583261,0.536750695509885,-0.0756971296470572,0.14784040344214,-0.0007107711703949,0.169045076692255,0.165135835255083,0.176271250257936,-0.0184800504302675,0.257773011129885,0.120001865935006,-0.157909661689401,0.304683908375949,-0.339511695725299,-0.283716158849299,0.120594175243669,0.169045076692255,-0.455130472776203,0.197475923508051,0.127464963224153
moderate,0.0586136622299403,-0.384889478129467,-0.03845442857724,0.148087521181651,-0.138698289069435,0.237147149304882,-0.226377147764399,-0.1157775165602,-0.210636376282153,0.0392828902342003,-0.049086353174897,-0.219059069794583,-0.0662078940854096,0.28008907852399,-0.0626178935719151,-0.241979842303817,0.0812582808535215,0.161066753807363,-0.0222994262665144,-0.0728355873410919,-0.035554812777879,0.0808440500250414,0.002140192613814,0.0390067363485469,0.18260675688833,-0.0779444342256804,-0.0236801956947815,-0.0134625019256047,0.14311675123989,0.0628940474575685,0.182330603002677,0.0075251933840559,-0.379228323473572,-0.016224040782139,0.0071109625555758,0.127790210586124,-0.159962138264749,-0.0595802008297273,-0.0939613595935793,0.0852625121954962
moderate,-0.127499765844156,-0.0635689009820431,0.243561473078105,-0.0329950185788107,-0.0397918958823444,-0.0366468319466264,-0.296818425299048,-0.139130871857067,0.0744358610259177,0.0327215347583135,-0.121716387404818,0.527107889441259,0.141463527973073,0.0828897285359932,-0.161395672302252,-0.175383565356506,-0.0372983669307521,-0.134039246610751,-0.233997583002482,-0.0226026333999166,-0.103465364207519,-0.0121700300121259,-0.09024966076408,-0.185333550237537,-0.341388244398314,-0.470183036568942,-0.29175093097807,0.0811844764787753,-0.0761250257995769,-0.130564393362081,0.348868831253091,-0.142292023076344,-0.0110519638047991,0.101607282956494,-0.226058508566284,0.0245572383522938,0.134859698072243,-0.232549727482203,-0.0633919408628979,0.126236914084801
