group,ARID3A,STAT1,E2F6,GATA1,ELK3,REST,FOXP3,SMAD3,STAT3,NFAT5,STAT5A,PPARG,ELF1,E2F7,SP4,NFIC,TEAD4,SP1,HIF1A,ZEB1,ZBTB7B,HOXA1,ZKSCAN1,ETV4,GTF2I,USF1,BACH2,ESR1,SETDB1,HES1
mild,-0.411613114467209,0.308790633410532,-0.0287357051827577,0.222630091128357,0.160224737178592,0.193915555612008,0.12189917311283,-0.0953044268595082,-0.174205184874697,0.187982403773281,0.0820126989772229,0.303436119120302,-0.0501763433211819,0.0526687187129972,-0.174874146333202,-0.15791865485117,-0.181374645231674,-0.0772198865023618,0.119288247589128,-0.15422101978517,0.031834944344947,0.184256542485404,-0.186232378016854,0.0325405998918936,0.0664656959668963,0.25465556247098,-0.110495779474174,-0.0929277789773922,-0.14405957990914,-0.364497904908681
mild,-0.141191791981935,0.300025851266135,0.0049897814349507,-0.185295021439242,-0.305966764059654,0.177427457945033,0.210551217206764,0.287666021201457,-0.0324408957222458,0.126061486985633,-0.0296557880004893,0.457835615241107,-0.283037181923091,0.127480867628419,-0.259029650913485,0.160419278215147,-0.328008623594886,0.0891478350797605,0.380174520414826,-0.105307312982001,0.149410542439308,-0.0648671586543598,0.0860603163619464,-0.137928679782539,-0.108258258991918,0.110892161215646,0.339519751831918,0.11374067769464,-0.318126612659197,0.157351269884175
mild,0.0738899109939834,0.200072099845855,-0.40010193426483,0.0427775844065437,-0.0571378847396947,0.25180746854955,-0.0879170603152503,-0.0905872408134851,-0.168738501317687,0.125794341405201,-0.0534906270200388,0.169377455124061,0.144575108149769,-0.264526875839093,-0.183131122271394,0.325374173337974,0.11683655710805,-0.0826637163741236,0.0886330863706429,-0.0739147730097956,0.229593257421312,0.459338173139078,-0.152361891502163,0.204363283775048,-0.346211028790214,0.220665307543136,0.0183481676694346,0.0332628909551986,-0.0748769330217294,0.258602257471036
mild,0.328888758712587,-0.232611408795009,-0.210946333079462,-0.400988320031764,-0.200778123815404,0.380819555407425,0.0181653004742075,0.309392705377151,0.0508473333416816,0.130874828635701,0.0364102365527089,0.0783802956894133,0.0458386729663521,0.0482088800309955,0.225938783424695,-0.248773245119084,0.0999049612605468,-0.305048373595537,0.104714532625141,0.255399765665859,-0.121358373922575,0.362918309831666,-0.0571951292734276,0.183046627817219,0.0349998480871873,0.120098873970453,0.364295167516432,-0.228252407296814,-0.0355552016434476,0.225980696900639
mild,-0.22004505461399,0.10738420839387,0.0055852131377271,-0.171475300587568,0.124170705338199,-0.0305180983050395,-0.0191008117804039,0.0606041911740117,0.125003858679186,-0.275187462774866,0.0763415320593202,0.0881908240200231,-0.0546486876625126,-0.0086401087213458,-0.0793347125806436,-0.0392507796198283,0.018175085845974,0.359675383057169,-0.0333878487017722,0.071774617449466,-0.0404850808657349,-0.1842503184827,0.216126148158237,0.0622704978559855,-0.365384026319487,0.127133028328375,0.168975840564607,0.26932453185681,-0.306507856889744,0.135063413833324
mild,-0.0084521471868863,-0.276188849995731,0.182361478698882,-0.430718005634765,-0.309229061726287,-0.200204900537864,0.263126440706907,0.0251856911124392,0.356612311107317,-0.180995475113122,-0.30180141722872,0.135234354990182,-0.106719030137454,0.328523862375139,0.0951079996584991,-0.144028003073508,-0.308460684709297,0.314436950396995,-0.081447963800905,-0.228976351062922,-0.126269956458636,-0.0367113463672842,-0.439255528045761,0.337829761803125,-0.0764108255784171,-0.0910099889012209,-0.0648851703235721,0.337744386579015,-0.242807137368736,0.393921284043371
mild,-0.28862440441878,0.465164073381347,-0.196007136615852,-0.237923169057265,-0.0941981526471621,-0.0308498385317726,0.539194652229919,0.313173287642819,0.139953476853144,0.46538991407338,0.183021296823927,0.352017886672576,-0.402041599957991,-0.0573409517072991,-0.13365252154541,-0.215677860891968,0.422096253410563,0.167167280243178,-0.0555116421018279,0.345016825219538,0.037896068123217,0.283046139325553,0.10768084196156,0.452562162765879,0.347817249800754,0.173310147066488,-0.357212222589346,-0.15982745775209,-0.209580162207064,0.212493507134296
moderate,0.202285647654434,-0.0089667702199352,-0.315055969596914,-0.4200902544869,-0.205274571061079,-0.286327141088337,-0.0562503663862342,-0.0794350350071909,-0.466635410752734,-0.176745004112945,0.14690265511954,0.137455312900889,-0.148824943114402,0.194748872162384,-0.13668170919564,-0.203024087554899,-0.150395593061423,-0.163253824344128,-0.129297310190988,-0.252968411616526,0.150923050133184,0.3407489896258,0.0620289516390813,-0.296196448964396,0.197714353032506,0.0164449393706786,0.347148802096499,-0.138393014361798,-0.326917893077403,-0.122827170110721
moderate,0.377347353104858,0.693188641603261,0.619706094447944,-0.401185514535559,-0.224428868632997,0.588799307233527,0.0271305665956217,0.155071053228503,0.387474676588489,0.569241682530321,-0.0036532166898441,0.785950004556162,-0.754912013150864,0.223141427509977,-0.0879191082831971,0.468599867862627,-0.156374894875384,0.0514771442659861,0.543074646711482,0.106648506531467,0.0772177664644617,0.219352906498287,-0.343250663999646,0.788377282087461,0.617811833942099,0.311097436971859,-0.611391028850857,0.415626175794404,0.227946781000995,0.482146700571095
moderate,-0.203904504687191,0.724926557115634,0.443538340647311,-0.602689095337997,0.164781150045919,-0.793570021983876,-0.776363112814145,0.617133427347451,0.280940942070945,-0.204483330377916,-0.0798253248027015,0.0305462103150746,-0.025652502202582,-0.42243751319452,-0.279388636809455,-0.0415438984388483,-0.634708680138553,-0.257919465735294,0.173174122561431,0.71624417175476,0.392759541415533,0.838507943791067,-0.77310064073915,0.724847626339626,0.52615255286896,0.0797463940266935,-0.570432718209417,0.46392879111603,-0.390312687359287,0.453694100493666
moderate,-0.233307868601986,0.508021390374331,-0.355538579067991,-0.632085561497326,-0.272421695951108,-0.526355996944232,0.572498090145149,0.224140565317036,0.530939648586707,0.354927425515661,0.127578304048892,0.45485103132162,0.288617265087853,-0.234530175706646,0.463101604278075,-0.255309396485867,0.121772345301757,0.355844155844156,-0.548968678380443,0.154163483575248,-0.152635599694423,0.46646294881589,-0.46829640947288,-0.0640183346065699,0.0200152788388082,0.0282658517952636,0.0475171886936593,-0.451795263559969,-0.449350649350649,0.482047364400306
moderate,-0.10294741291114,-0.103425326557344,-0.156212435983058,-0.135074212264613,-0.0410971353458972,0.201548906046724,-0.166014823071752,0.162937609306623,-0.0782781293750558,0.262622144158426,-0.262240500886997,0.26695774925097,-0.0742244589514958,0.0403132194370154,0.134300611038743,0.0752352978866329,-0.120877770212977,-0.0799491080229355,-0.205939522781997,-0.0920619841062281,0.0268766257005671,-0.0402994665263332,0.0174868259323378,-0.021162291312139,0.005353320483022,-0.377228587100348,-0.0855431044428949,0.220043132686529,-0.299665609080763,-0.186255669368187
moderate,-0.0423597615434516,-0.0865641161245652,-0.334464244721779,-0.560558648480917,0.0328732830640472,0.219901841418416,-0.144010013583181,0.0921637735603247,-0.454362792169807,0.405283441703444,0.087157021029528,-0.207582595059745,0.406535129836143,-0.421950657365175,0.151981290638791,-0.299614611974522,0.364834151520428,-0.143614743646539,-0.239994729864377,0.271286933181856,0.48914654659429,0.294014954538763,0.12536644823824,-0.260878158183621,-0.195988010251584,-0.336440594404988,0.112190783683512,-0.470634737894896,-0.565170131075072,0.462465825870965
moderate,0.0597567424643046,0.0644405832137191,-0.120898491601823,-0.293797688297953,-0.0973281962176727,0.173780564579084,0.234267583289265,-0.142353504066883,0.244642542368613,0.33786608244567,0.156606481831231,0.173276925788824,-0.242779078844653,-0.166477802120319,-0.11681901740072,0.001233915036136,0.064642038729823,-0.133187278084158,-0.0606632922867719,-0.329153131374178,0.0690236962050817,0.128855984487925,-0.0948100022663746,-0.0694769711163154,-0.0730528065271587,0.102263856362217,-0.219410238976606,0.0529072549167737,0.0769811890911838,0.0373448162977513
moderate,0.0603156799504617,0.192374186914854,0.143432239504348,-0.0562739810046727,-0.265922424823511,-0.0257814100154294,0.317727390694294,-0.287441355862632,-0.416668893080855,0.0374186542047143,-0.260648630868697,0.0750331616623083,-0.147983156907624,-0.152323977185084,-0.314198471174226,0.0534857428773134,-0.0105226611319881,-0.233642247780712,-0.210627710083236,0.0335051501153557,0.152975634371938,-0.0139803612873723,-0.37193244915491,0.109517578042062,-0.0661271801086358,0.241116720104246,-0.414033776587565,0.20368026105836,-0.0568472968903749,0.0528696953728011
moderate,0.129502282055491,0.0038003028862623,-0.0188417565928822,0.0046111544858074,-0.200310823384199,-0.197203050009653,0.266856730929379,0.106029573895958,0.177590220137803,-0.104681807048066,0.0661972026840089,0.338668569899314,-0.192999715389209,-0.274539103249757,-0.0354148598006187,-0.107439033972524,0.0309524136197471,0.179850218055045,-0.0999948711783806,0.217147273806868,0.19377833918273,0.269150890321006,-0.0236360570963475,0.199660926655878,0.0331989679379054,-0.108786984979308,0.161109748852522,-0.285217924894732,-0.370722990326165,0.202309868152098
moderate,-0.233915097489548,0.18498470925875,-0.0469163044537442,-0.397885212045059,-0.109441758179662,-0.200949285079815,-0.136246843741934,-0.180556686837137,0.424512584332884,-0.08509503958056,0.338247599028888,0.211567653227964,0.308510244438257,-0.308095580131217,0.122400017774683,-0.0580381935461564,0.0597708979720049,0.611792756719895,-0.0755429510790875,0.290975868026252,0.297462402543531,0.499255825676965,-0.362416604353544,-0.145191745222383,-0.117512902727418,0.212367362962971,0.518745048107876,-0.0806966360380215,0.25774348570485,0.0516997534242491
moderate,0.0538101604278075,0.394385026737968,0.158422459893048,-0.428141711229947,0.352941176470588,-0.547125668449198,-0.344919786096257,-0.146390374331551,-0.219251336898396,-0.0695187165775401,-0.157085561497326,0.28442513368984,0.0501336898395722,-0.370320855614973,0.20822192513369,-0.314839572192513,0.392045454545455,0.381350267379679,0.0638368983957219,-0.594251336898396,0.109291443850267,0.0327540106951872,-0.338903743315508,0.164772727272727,-0.151403743315508,-0.0621657754010695,0.383689839572192,-0.0842245989304813,-0.462566844919786,0.189505347593583
moderate,-0.0686886708296164,0.219908333076994,0.183118521024947,-0.175674428619767,-0.276200436802116,-0.130702267064505,0.199175612907195,-0.0416192439016888,0.0729336491433142,-0.23356608939063,-0.148235873142822,0.0723799563197884,-0.0579839429081178,0.0653665138884617,-0.192162170475868,-0.149773908763727,-0.315574148697284,0.295456642775847,-0.226183518410286,-0.0264234519671476,-0.227290904057338,-0.120612753391369,-0.11249192531299,0.0967424405549233,-0.162631886554493,-0.0608754498754191,-0.0293764803592851,-0.0672121566335476,0.177827678489034,0.0441416223199729
moderate,-0.0415706605222734,0.0464189708141321,-0.0497311827956989,-0.533170122887865,-0.14247311827957,-0.461261520737327,-0.132776497695853,-0.287634408602151,0.190332181259601,-0.03125,0.176219278033794,-0.187115975422427,-0.307747695852535,-0.367223502304147,0.104982718894009,-0.168970814132104,0.0434907834101382,0.26065668202765,-0.273521505376344,0.290898617511521,0.32258064516129,0.0275057603686636,-0.329589093701997,0.244287634408602,-0.12797619047619,0.204061059907834,-0.0886136712749616,-0.346582181259601,0.0337461597542243,0.21490975422427
moderate,-0.0460222016651249,0.204555966697502,0.254394079555967,-0.644079555966698,-0.252081406105458,-0.598982423681776,-0.430966697502313,-0.0398936170212766,-0.0595513413506013,-0.334528214616096,-0.215078630897317,0.591697502312673,0.144657724329325,-0.218547641073081,0.264338575393155,-0.423797409805735,-0.0666049953746531,0.185129509713228,0.333487511563367,0.109505087881591,-0.152173913043478,0.093432007400555,-0.163159111933395,0.233117483811286,0.145467160037003,-0.0313367252543941,0.0533071230342276,-0.104417206290472,-0.378122109158187,0.0100601295097132
moderate,0.0760407030527289,-0.301017576318224,-0.0218933086648165,-0.0321307431390688,0.310268270120259,0.10786308973173,0.265248226950355,-0.171384520505705,-0.0436016034535923,0.258711069996916,-0.221584952204749,-0.0503854455750848,0.255750847980265,0.111686709836571,0.0234967622571693,-0.0327474560592044,0.335923527597903,0.256120875732347,-0.436324390995991,0.279555966697502,0.340980573543016,0.0719703977798335,0.0982423681776133,0.19827320382362,-0.367252543940796,0.284859697810669,-0.36059204440333,-0.43163737280296,0.329633055812519,-0.131051495528831
moderate,-0.0057026602146041,0.178385376550888,0.0758762060445844,0.184519589430381,-0.31847045409288,-0.0212385561506068,-0.009262969699938,0.159659073413742,0.120896396549608,-0.295305323545447,0.136339816914563,-0.0063808144022868,-0.316081501840816,0.0655189420872493,-0.0502912980547387,-0.111648839444844,0.0011097068525716,-0.205788970771337,-0.109213649407257,-0.0012175950187938,0.266021392713696,0.301978977256052,-0.247957831169058,0.134752319611579,0.199500631940098,0.273419438397507,0.002774267131429,0.0327671773412119,-0.121528312951767,-0.181591196347206
moderate,0.274352194606029,0.500264410364886,-0.206716023268112,-0.504389212057113,-0.0928609201480698,0.19788471708091,0.243521946060286,0.271337916446325,-0.429666842940243,0.185616076150185,-0.0895293495505024,0.234849286092015,-0.424008461131676,0.552882072977261,-0.134531993654151,-0.0936012691697514,-0.282601797990481,0.0735060814383924,-0.401692226335272,0.0445267054468535,0.0556319407720783,0.217239555790587,0.340613432046536,0.265520888418826,-0.0966684294024326,0.20211528291909,-0.162453728186145,-0.0466419883659439,0.108143839238498,0.0180856689582232
moderate,0.394094103607222,0.234245546177562,0.216325917054667,-0.304095786253456,-0.224502043697326,0.209817099608356,-0.148047216706298,0.0924518347180817,-0.0198541943083262,0.160151206483308,-0.216090876424661,0.220851517548776,-0.301560744306984,-0.0355570999137316,0.247509288881369,-0.490963606408897,0.227982617390333,0.14967135293844,0.411228949050815,-0.237868568737239,-0.378978854364856,0.13824552934283,-0.119160778066625,-0.0377743713114775,0.244491893157143,0.317189138197516,-0.39177657012255,0.403377715400215,0.264168902990542,0.302241978617821
severe,0.188847743036322,-0.195268020267748,0.352771776107024,0.034074146239217,-0.129286241093747,-0.0699889480907359,0.390632917146671,-0.124838723944404,0.249219485726896,-0.0674525422709131,-0.0166451631925873,0.169357930261086,-0.0523750187864108,-0.0569106055822745,0.173911130986254,0.105991819588777,0.0534230475800181,0.0140383016555471,-0.263513189357356,0.139405443479081,0.360838955728405,0.229395008294878,0.109717165636641,0.0841681611807177,0.119378405860064,0.0532204873930184,0.171991212692083,0.235207604965306,-0.476324683212212,0.0790072798945504
severe,0.0826966184773973,0.0204173451878716,0.270282968161754,-0.0632029909345308,-0.0566732627543223,-0.108481081706074,-0.165815280361564,-0.107931628968959,-0.0100414478478573,-0.044680859535549,0.0526439426821448,0.301856592838007,0.0515848526236475,-0.259660215244196,-0.130029184700763,-0.221955016545065,0.357590211781031,-0.273651352332764,0.10414120139118,-0.0700830947731896,0.0417424818544552,0.0083373480544858,0.0417345187713085,0.227927328905011,0.215258063618777,-0.406212797474145,0.055319538619401,0.0557893605250501,0.259938923154326,0.0086797606297894
severe,-0.385902503293808,0.394729907773386,-0.537154150197628,-0.614756258234519,-0.36429512516469,-0.348748353096179,-0.354808959156785,0.525296442687747,0.0982872200263504,0.381686429512516,0.377733860342556,0.379710144927536,-0.544268774703557,-0.0014492753623188,-0.161660079051383,-0.611198945981555,0.180764163372859,0.149407114624506,0.167193675889328,0.559288537549407,-0.044532279314888,0.044532279314888,0.0913043478260869,0.180764163372859,0.579183135704875,0.139789196310935,0.151910408432148,-0.580764163372859,0.555072463768116,-0.348616600790514
severe,0.0375565610859728,0.129954751131222,0.632126696832579,-0.41737556561086,-0.208597285067873,-0.541809954751131,0.152760180995475,0.238733031674208,-0.24841628959276,0.156108597285068,-0.307420814479638,-0.0927601809954751,0.109321266968326,-0.234841628959276,0.139004524886878,-0.270588235294118,0.289683257918552,0.400995475113122,0.0742081447963801,-0.11683257918552,0.160361990950226,0.444615384615385,-0.0153846153846154,0.103619909502262,0.301538461538461,0.134298642533937,-0.209049773755656,-0.0392760180995475,-0.352579185520362,0.0275113122171946
severe,0.345129395706674,0.505690210482334,-0.389415911084964,-0.376405785342985,-0.315242015552065,-0.0611953381882314,0.565019067179527,-0.287607829755561,0.322029220974025,-0.0270186020489309,0.0527981445033877,-0.059119716065004,0.0952813151852615,0.624233488436465,-0.21713532880743,0.293006025695818,-0.0126234128749131,0.508981215902052,-0.479910668027878,0.402516795969212,0.549317735566748,0.10701686688579,-0.633597464288972,0.0746197991449223,0.284711429302236,-0.0645692106508918,-0.218768993368297,-0.13852212740261,-0.032846917402556,0.457769383363564
severe,0.302995521131465,0.212551828008306,-0.245858961456135,-0.215687497707353,0.0850914293265105,0.160958832933545,-0.2145355341707,-0.202196632317821,-0.212264876802425,0.221027285364615,0.213940838193295,0.289537925446963,0.210264535787516,0.248770060646231,0.441268573947903,-0.0035099538806302,0.257054217198619,0.0541630797883032,0.121916834081227,0.429387130539182,-0.413779480167138,-0.0216045147036421,-0.123725874292215,0.429753097294509,-0.324279814924196,0.108026732231339,-1.24761393861264e-05,-0.226142502512926,-0.217991424780657,-0.422595952000001
severe,-0.346478866723274,-0.103849081398505,0.0317634238941421,0.151814414910883,0.417986132480592,0.0704383978087779,0.169314235609488,-0.201164649622386,0.404906150156208,0.346386324043747,-0.325966319092659,0.40849402984148,-0.203638778159547,-0.158927245259348,0.0221537920520313,-0.0013474214139169,0.0760534248890945,0.438383927188593,-0.272925482321608,-0.532857047010794,0.458099219635081,0.32366987250019,-0.336820649974411,0.380297663529716,-0.13383846212611,-0.0782887933130755,0.0859221762338817,-0.331041359637934,-0.352983228953847,0.206636698262833
severe,0.435253917731635,0.523317856068986,0.290072229100843,-0.672694060334406,-0.630394891532373,0.312483058783866,0.513582294919662,0.0196134171364258,0.0857231906849578,-0.228955697519449,0.186682859820891,0.468851385555997,-0.547489128919162,-0.451359662666863,0.145264422706837,-0.0072557250296848,0.213533492484374,0.586285872308143,0.377730124333327,-0.278799018955091,0.695853091723346,0.546832940331289,-0.548975378824306,0.617853901910118,-0.0755414096363517,0.242314214465071,-0.448931662870853,0.0856022716507374,0.274004474798303,-0.0213788641848668
