group,HSF1,LHX2,ATF1,DUX4,KLF5,SIX5,ETS2,HOXA6,ARID3A,RFX5,STAT1,KLF10,E2F6,ELK3,REST,RUNX3,E2F1,XBP1,HOXA4,CEBPA,NFAT5,STAT5A,PPARG,GATA2,ZBTB33,EHF,ZFX,E2F7,SP4,BACH1,NFIC,MXI1,TEAD4,MNT,MAX,TCF7L2,NFE2,GATA3,USF2,SP1,HINFP,HSF2,ARNTL,ELK1,KLF9,IRF2,HIF1A,ZEB1,NR5A2,HOXA1,GTF2B,TCF4,GTF2I,USF1,JUND,BACH2,ESR1,SETDB1,MAF,ZNF143,ELK4,MECOM,ETV7
healthy,0.123498363028817,0.108605654953071,-0.507787547330486,0.123006200941345,-0.359881857348701,0.243990041282671,0.159997124028281,0.246132181916531,0.101781968326074,-0.381518455897094,0.261505554569337,-0.343301589311938,-0.338800742997359,-0.257009169975217,0.320058771398573,0.306180761517814,-0.381256244017856,-0.322957002045474,0.344243355537895,0.377790002035693,0.300530164162071,0.0108931188941891,0.128207194158603,0.159478363222693,0.306215425653682,0.15182874349702,0.389330242000962,-0.0655608636228197,0.090236580221815,0.50287570791985,0.316371674253727,-0.390400540097043,-0.0847498652905962,0.171617846566431,-0.339787469637165,-0.393974549788736,0.333712494023989,-0.310670281926613,0.502032957567139,0.557504326792154,0.407233410153596,0.280320114927887,0.442049072912501,0.306973403317685,-0.108726979428609,0.486574125807094,-0.223589854115112,0.166526508709667,0.119826710300942,0.315641324935638,0.103990519952909,-0.399149459101776,-0.0749740641619332,-0.314819338743521,0.0432419650535795,-0.158345772644829,-0.473548132929228,-0.330379760446308,-0.0301253649294839,0.401283534317884,0.11506107803763,-0.443826725305849,-0.297645661885811
healthy,0.702384982547449,0.704348518840513,0.742777729147621,0.734923583975366,0.710519632904428,0.731557521758685,0.717812767707237,0.72706943880311,0.749509853580984,0.706031549948853,0.755961472829622,0.644600914494424,0.755119957275452,0.775877340944985,0.701543466993279,0.748668338026813,0.723422871401705,0.730716006204514,0.705470539579406,0.734362573605919,0.765779154294942,0.738850656561494,0.75007086395043,0.71725175733779,0.715007715860003,0.742497223962898,0.70743407587247,0.7688647113269,0.772230773543581,0.717532262522514,0.745021770625409,0.738850656561494,0.720056809185024,0.736326109898983,0.716129736598896,0.725105902510046,0.724264386955876,0.73941166693094,0.742777729147621,0.757925009122686,0.722581355847535,0.706873065503024,-0.683871640355703,0.725105902510046,0.254979212913591,0.709397612165534,0.731277016573961,0.77952390834639,0.716690746968343,0.727349943987833,0.723703376586429,0.723703376586429,0.750912379504601,0.754558946906005,0.727630449172557,0.709958622534981,0.765779154294942,0.715007715860003,0.709397612165534,0.700982456623832,0.72791095435728,0.743899749886515,0.701543466993279
mild,0.22983491088429,-0.192947514182806,-0.0157185581419077,-0.389195546205545,-0.548467661891247,8.85196355537842e-05,-0.188015705916238,0.226724077977685,-0.178405002627541,0.498479359127803,0.319960545540264,0.104529043926797,0.107791624780065,-0.244883248928433,-0.24698242885728,-0.0407949063280725,-0.386198524258938,-0.217353642271206,0.230884500848713,0.262966545905849,0.480345479501499,-0.311323558242659,0.433227742062442,-0.237055584013034,0.203304311542598,-0.0655171759720223,-0.0624695713765277,-0.423490582151526,0.257035730323745,-0.196930897782726,-0.216556965551222,0.344632232535326,-0.369291273868166,-0.324500338277951,-0.560354584379898,-0.299069911549571,0.318291318126964,0.0009990073155355,0.373540216374747,0.429649019653625,0.147625460779268,0.168199953214412,0.182097535996356,0.379357220996853,0.153164260832491,0.374412767068063,-0.140303622352748,0.160132020716796,0.0018842036710734,0.276800900376683,-0.117465556379872,0.0059687525687694,0.123775741828634,0.0706386691719198,-0.0946148447447733,0.319821443255822,0.104718728860127,-0.121840955508673,-0.0329293044260077,-0.330759941077826,0.148700342068135,-0.398287777343141,-0.419102537360502
mild,-0.277311072408762,0.181398707342198,-0.096969056565645,-0.152374914167446,-0.306775153708131,0.409362286743889,0.126186576515228,0.0261002800272949,-0.199732304851249,-0.0611296032218223,0.120480442420192,-0.148993501370388,0.0893432662472788,-0.18486817776418,0.147972032921277,-0.0535918705283795,-0.498775999091106,0.0828093904779627,0.0350469347195121,-0.0660256071675632,0.0084535319926461,-0.296084958042431,0.185590250288552,-0.15302654059188,-0.103185924885237,0.0578362480496873,0.0866487029246228,-0.243778728837933,-0.0398548810403296,0.332681706960595,-0.431200577724891,-0.0451207270107487,-0.0881104594983512,-0.464081294871288,-0.107166129531774,0.117451260122827,-0.0380408939669076,-0.0394322044406973,0.179285324344037,0.340148993554099,-0.345784681549196,0.115602049999436,-0.0150930769118703,0.169915993052187,0.255860234977423,0.230816646449209,0.106109438032694,0.020165196107458,0.0821577640535296,0.340536447103762,0.0265581796768966,-0.0361916838435162,-0.151494337918212,0.0766629682583096,-0.0435356897621276,-0.0200947500075192,0.0872827178240713,-0.0334795089958756,-0.196368503579176,0.336609077032178,0.118631232296801,0.0041387083713996,-0.483841425904098
mild,-0.0878442364171892,0.0125197407139258,-0.343139122813703,0.133152967775534,-0.318858926754366,0.129040407247929,0.0392217466103836,0.109699800017218,-0.46275338326552,-0.145400325448338,0.40240572089065,0.0451407853381713,-0.0125620800467426,0.190090902547558,0.072266184562797,-0.392560414699652,0.0386233507065729,-0.135509857302335,0.251415192199401,0.223533330228449,0.143195857519677,-0.0133552368815106,0.299961471207137,-0.135862685075809,0.351525133333616,0.16011183229108,-0.231913695503986,-0.105431995269285,-0.236827880732922,-0.0147665479754037,-0.0252300084255272,-0.0783771615993542,-0.135854217209245,0.08144252929529,0.160650953128947,0.170075688613965,-0.085628477999777,0.060250281909391,-0.151124603245169,-0.110794977426079,0.369149586274153,0.173191863509282,-0.206205252617629,0.12736941491276,0.306111964954323,-0.229748744285954,0.0414826669828003,-0.254520076605966,0.0021578946625625,0.0683145134998963,-0.0485109962303881,0.0187577357489334,0.15643960082477,0.363120465281041,-0.266705336590639,-0.0072245014896388,-0.0859079175963678,0.0035946093561457,0.109462699753444,-0.0120003782313732,0.228230173548925,-0.0796586320726091,-0.0040010669511869
mild,0.007243195785777,-0.0128328943517706,-0.158116281338406,-0.0288557213930348,-0.257404155692128,-0.0227197346600332,-0.0436152570480929,-0.256316456931031,-0.132572431957858,0.10188274314701,0.250580431177446,-0.132133450395083,-0.0334845380938445,-0.250868207979709,0.0593649400058531,0.215569212759731,-0.0983757682177349,-0.186015998439177,0.0752072968490879,-0.158964979026436,0.0549214710759926,0.0046141839820505,0.358633304067896,0.0140278997171008,-0.0828065554580041,-0.265164374207394,0.0837918251877866,0.101780314115696,-0.23869866354502,-0.0030192176373036,0.117764120573603,-0.0046532045654082,-0.212754853185055,-0.054058140669203,-0.365613110916008,0.0522144181055507,0.245576041361818,-0.187742659252756,0.0772509999024486,0.0877426592527558,0.232748024582968,-0.0202809482001756,0.299565896010145,0.341791044776119,-0.134816115500927,0.0305677494878548,0.264422983123598,-0.110233147985562,-0.150438981562774,-0.0474782948005073,0.0011998829382499,-0.107082235879426,-0.0495610184372256,0.1458930836016,0.0198907423665984,0.234952687542679,0.110042922641694,-0.280075114622964,-0.349234221051605,-0.0062823139205931,0.132987025656034,-0.0039459564920495,-0.16969076187689
mild,-0.167537665953956,0.371078017005619,-0.134115658097559,0.306339814032122,0.199318780766745,0.0221122768634081,-0.124963950077072,0.163910297846949,-0.0079757346725672,0.15820446521804,0.123966983243001,0.095875391576749,-0.245853015762518,-0.0752672666699816,-0.0159862761672716,-0.132795485057928,-0.129998508279051,-0.358960270498732,0.2500397792253,0.288096066829098,0.022122221669733,-0.155243399134802,-0.0397966287106559,-0.236935010690667,-0.140858236785839,0.212669683257919,0.145947491422605,-0.0779125851524041,-0.186422853164935,-0.269541544428422,0.209997016558103,0.125824175824176,0.0924121127741037,0.204721296802745,0.0696857441201333,-0.145902739794143,0.339478394908259,-0.274486599373477,-0.197844463229079,-0.0203048083138581,0.001108845905226,0.148543085873403,0.231042712943165,0.107301974044055,0.128305405002238,0.333543831733877,-0.135132514544279,-0.187568992093879,0.258244244443339,0.353403609964696,-0.241283377256228,0.0270896524290189,-0.165342349957735,0.109875192680623,-0.199296404952514,0.201735368703694,-0.134595495002735,-0.299244194719308,-0.250850280940779,-0.148587837501865,0.0375466162796479,0.059735965392074,-0.162227139376461
mild,-0.265022040464069,0.0331460915504577,-0.34288821759882,-0.108690344841376,-0.314442554912728,-0.324369408024856,0.064948904054077,0.203742530498938,0.350742523164422,-0.31012562069044,-0.166459726251976,0.255948096200715,-0.218246172126346,-0.164967659666408,0.383624569223613,0.0451035802263704,-0.117971753419297,0.0890482941299614,0.263720673399971,0.202548038990829,0.0963661263164821,0.0099017059224829,0.0738132884037284,0.0950123692739585,-0.0483224205008538,0.337483667424411,0.0074288989407835,0.0098220731552756,0.261968752521412,-0.118755507496547,-0.128298865966597,0.313208247021016,0.119074038565376,0.0991951851514772,-0.0043651330024406,0.179213542599962,0.375730447274408,-0.190772867439838,-0.0816843587624259,-0.317064149433157,-0.133980035227095,0.225121832894953,-0.268444153854845,0.319356734889072,-0.0201827152887689,0.0432783133780143,0.0772961741694779,0.284653613179798,-0.301468700655355,0.27687474918313,0.220146880543635,-0.207164643889713,0.0608331473489433,0.180705609185529,0.16476857774839,0.439518389406569,-0.357276601273692,-0.166357041894261,-0.0184978535825941,-0.284840121502994,-0.0956452402133426,-0.238831242449425,-0.240677465289152
mild,0.334307774196775,0.0397078220101748,-0.031886584341504,-0.138607140932953,-0.288707027552612,-0.0081606207627748,-0.397232485144523,-0.144438359549832,-0.258872168280009,0.0116470107294802,0.236704281633303,-0.0752350613611588,-0.0571551983479789,0.0275980161523709,0.186629848748677,-0.0835962266795406,-0.583877760397478,0.173347628565787,0.146104422011797,-0.193402084126481,-0.129582635930641,0.0359746079750302,0.4352279651799,0.250264178893188,0.0471279705676318,-0.0519410399021984,0.28022245020001,-0.188218778689255,0.115590796550987,0.124275918459195,0.0533602782957245,-0.0516787893294816,-0.202287750590296,-0.0967396083239341,-0.360841361554001,0.220491025637696,0.148294985619196,0.109173370771565,-0.105717833813414,0.22786489468232,0.149621664987057,0.272802301642553,0.0172314052779197,-0.0328121745981515,-0.114942883371334,0.167022761812029,-0.192229669801394,0.297469281982207,-0.0740009410189622,-0.0717023918816211,-0.490022908373428,-0.0047359368131793,-0.166745084735035,0.387066418825679,-0.206915701873533,0.2497088247392,-0.0588058343056669,-0.253503744791454,-0.24321426643839,-0.257699753954923,0.0580807886046264,-0.129952872033299,-0.368261510111458
mild,0.280457611201229,0.0658242977887817,-0.216511568342867,-0.0321864594894562,-0.0863997267992828,0.154273029966704,-0.062665414496713,0.0397848544352429,0.0436267395201912,0.262784939810467,-0.269444207291044,0.351489797660719,0.215999316998207,-0.205583539656792,-0.120891317339708,-0.101681891914966,-0.269614957739264,-0.25544267053701,-0.0619824127038333,0.0020490053786391,-0.136856484248271,-0.268675830274054,0.0707760607871596,0.166737812686758,0.288653632715786,-0.298557158712542,0.132758473490993,0.30171604200461,0.126867583027405,0.195253137539486,-0.0343208400922052,0.436950396994792,-0.267139076240075,0.0233928114061299,-0.157517288482882,0.0671049261504311,0.0311619568001366,0.340817894646973,-0.0356014684538547,0.382139503116196,0.0351745923333049,-0.204046785622812,-0.270639460428584,0.0215999316998207,-0.160420046102621,-0.181422351233672,-0.156151284897123,-0.234184239733629,0.23333048749253,-0.120379065995048,0.164859557756339,-0.06983693332195,-0.0179287970630923,-0.18663023990438,0.249637155297533,-0.030137454110817,0.258003927260309,-0.296422778109793,-0.0667634252539913,0.225134465977973,-0.106719030137454,-0.193033381712627,-0.318620336378383
mild,0.457805204417891,0.655660883371354,0.483369937733188,-0.24988849305103,-0.434126208939896,0.296523806033441,0.300272698021373,0.227937149603619,-0.34506744053983,0.0642731722750323,0.525974062644238,-0.0592370101466654,-0.303931255262609,-0.174538022462258,-0.031967208487459,-0.187478474926627,-0.203422557718676,-0.223194575402018,0.100181234087155,0.112466759637969,0.459758693315217,0.237298087730113,0.433956831289839,0.169580903237251,0.361677742088771,0.0955064109455768,0.549043298582026,-0.0906283346239299,-0.205522840579385,-0.292673287455475,-0.262174018601845,-0.193271190558583,0.345078732383167,-0.233752448922249,-0.600229224429307,-0.305670199136529,0.559578588415583,-0.265550279759651,0.242063245618388,0.134610064422112,0.252892123378711,0.561351407819515,-0.555434481910851,0.15949728713718,-0.284012443615884,0.0257341109653546,-0.0607049497804943,0.350543984558345,-0.223917253375596,0.345925620633453,-0.002484205534172,-0.175305867809184,0.358301480930964,0.205534132422723,0.16246704193485,-0.452802917819535,-0.265595447133,-0.169287315310486,0.493397094616573,-0.50990576957548,-0.213867512805536,0.324674371472945,-0.408787312491342
moderate,-0.10766778408453,0.183243864182184,0.157012588242582,-0.0161044562739107,0.100729037276557,0.0954780937461986,-0.167162849620462,0.293794978865973,0.385100447842512,-0.038514733126689,0.182775029938402,-0.119529290452214,-0.219859818621556,-0.265196089995272,-0.359455214707638,0.0746852950344681,-0.335779085396648,-0.13314892523408,-0.0348578260251896,0.128788766766908,0.154199582779891,0.18983098530732,0.151925736697548,0.32741039414514,0.0332637895963309,-0.251365479803704,0.248552474341012,0.019011228585359,-0.303945240243852,0.0011017604728876,-0.0065402377007585,-0.239527415148209,-0.103870226709896,-0.0469068660903863,-0.373848425991744,0.0171827750346093,-0.0421950819403775,0.148714222127641,-0.0495557795677544,-0.0467427741050626,0.345483954242935,0.316908507084424,0.184603483489151,0.313017182861034,-0.581893621669994,0.136571415213688,0.0707939708110778,0.0522046930451226,0.0309430600896101,0.0912351438399717,-0.0946810755317692,0.303382639151314,0.105956539094726,-0.0414918305747045,-0.37577064639125,0.216718629188216,-0.0624252795595696,-0.164373285869959,0.0840619799101076,-0.0567055017854295,-0.207435711161333,0.036850371561263,-0.100611828715611
moderate,0.0606844876592642,0.231867152740943,-0.539688132957972,-0.134147428136053,0.170769542359845,0.367233697928685,-0.0823045767685982,-0.0420858647311896,-0.24790603488275,0.0283637100098663,0.446010530670638,0.0060874848129129,0.0878331308402057,-0.0983191575738262,-0.0342365330163358,-0.272292426139269,-0.463106520953609,-0.181911705181085,0.121733495367206,0.115783718128238,0.0648643175507652,-0.0623288781010756,0.232774402639874,-0.1141312272409,-0.497286350851262,0.0674605103419011,0.106318347530914,-0.425143782995237,-0.523345484108934,0.0581611988778638,0.171304171764572,-0.157027136524706,0.257071688995605,-0.320255164099691,-0.325937626636296,-0.0061765897137007,0.209542324870833,-0.508497367459474,-0.43274200089878,0.134333738383155,-0.0439003645290505,0.443742405923312,0.0493924665957903,0.0593074119198161,0.0305346294108785,0.193025516442983,0.231620089152395,0.208950992347423,-0.185820170147459,-0.0547387606430591,0.139801539113316,0.045544754970862,0.161773997603039,-0.223167274245842,0.277100040559048,0.0506642365433982,-0.17961927909718,-0.375706763949053,0.0937950587474631,-0.23181044962226,-0.478740380819107,0.128651275846551,-0.104609153524893
moderate,-0.487052081036947,0.463075426718384,-0.0496621710611461,-0.299655598599758,0.0908063201933291,0.155033257145357,-0.306727660016089,-0.450903068221131,-0.467150406344894,-0.646160317808813,0.615032731500504,0.732812787802216,0.48742014371289,0.458632384415931,-0.702500197419208,-0.263322554445971,-0.0828403922782802,-0.526093014878028,-0.398533007472691,0.202907695209066,-0.431290585631605,-0.243999263958971,-0.214212477398739,-0.38717564490074,-0.124431474659822,-0.488156269064775,-0.129715803078716,-0.268869784776253,-0.574703578293623,-0.441438599411172,0.239030417833743,0.239897994141322,-0.650393038582156,-0.513657754469387,-0.710860478201339,-0.147277650759418,-0.524673344556534,0.483713226762322,0.197754817745866,-0.490312064738155,-0.386281778402022,-0.241764597712175,0.73057812155542,-0.382390830113483,0.514288719056718,0.24875778855509,-0.0785813813137987,0.658332676306066,0.513000499690918,0.781975445231725,-0.0301285590450362,0.0081236690618814,0.479874858856061,-0.172831716546307,0.0410126981764891,-0.366432684092247,0.393248679053797,-0.25262244665249,0.513210821220028,0.612272261430932,-0.192628230473805,-0.29681625795677,0.358019822927839
