group,RXRG,LHX2,DUX4,NR2F2,ETV5,SIX5,ARNT,EBF1,KLF10,E2F3,KMT2A,SPI1,MYBL2,BCL11A,RUNX3,CLOCK,XBP1,TFDP1,IRF4,SMAD3,GMEB1,STAT3,HNF1B,KLF1,CEBPA,NFAT5,STAT5A,TFAP4,RELA,ZFX,E2F7,OTX2,BACH1,MXI1,BATF,IKZF1,SPDEF,TCF7L2,BARX2,JUN,NFE2,STAT5B,PAX5,TBX21,E2F2,USF2,BCL6,ONECUT1,HNF4G,HSF2,IRF3,TCF12,VEZF1,E2F8,YY1,ETV4,EGR2,USF1,HOXC6,MYC,RBPJ,JUND,POU2F2,NR2C2,BACH2,SETDB1,HES1,ELK4,SREBF1,ASCL2,ETV7
healthy,0.252150121485877,-0.0909923682163322,-0.184605210728081,-0.272901531062333,-0.13661934595575,0.0423472256680707,0.301094549596312,-0.0924183550728885,-0.154049411440096,-0.0225496007720143,-0.0734539864906793,-0.0778653955014357,0.170829933451243,0.158185428177202,0.339379739228039,0.292112619971964,-0.0593709282601918,-0.0297051982165432,-0.264628258676864,0.0615354832131126,-0.359231345257427,0.136268380095436,0.0776730102819897,-0.110820611919163,-0.114687430938903,0.431312087113624,0.220921062423491,-0.312287935814017,-0.200011426180812,0.305157293581946,-0.0003502579110245,-0.319573972915152,0.170796128872665,-0.195049763584722,0.0436364013244137,0.214466688750301,-0.0846027719031395,-0.154082154094739,0.034316248926964,0.0606084236183948,0.119592103617181,0.0700768913920136,0.0748424520348873,-0.127559541909547,-0.122257709679809,0.403274109474065,-0.219612595149007,0.163401775530222,-0.310109752837271,0.0001231831763886,-0.090923697135242,-0.101227191095932,-0.202797560609993,-0.332285910359027,0.157984016604313,0.236337012178954,-0.0116516063953913,-0.192470704322746,0.149825078029113,-0.150283475194123,-0.0507217348019508,-0.0606050608592692,0.466404425449301,-0.158060121152944,0.177277227631537,-0.0856809786711847,-0.0121434541643338,0.146332056234277,0.141539416531077,-0.141696758260688,-0.0953007706054533
healthy,-0.276786743254135,0.142955790471916,0.0557628969925913,-0.322410931702619,-0.0638738638278773,0.0552559615653859,-0.243835940485786,-0.346236896781271,0.0217982233698311,-0.356375605325379,-0.099866279159459,-0.322410931702619,-0.0907414414697622,-0.0907414414697622,0.0816166037800655,-0.137379500772657,0.0476519301573053,-0.26968964727326,-0.12825466308296,0.428867371415748,0.218996104552722,0.447623982222347,0.0648877346822881,-0.252453842748277,0.0476519301573053,0.143462725899121,0.115581277402826,-0.18198981836673,0.296050289487939,0.169823368113801,0.152080628161613,-0.0506935427205375,0.160191594996899,0.0562698324197967,-0.109498052276361,-0.124706115092522,0.179962076657908,0.0724917660903687,0.369048991005513,-0.242315134204169,0.14802514474397,-0.0907414414697622,0.0228120942242419,-0.0729987015175741,0.286925451798243,0.0745195077991902,-0.227107071388008,0.230655619378446,-0.373611409850362,0.134337888209424,-0.0020277417088215,-0.127747727655755,-0.276786743254135,0.0212912879426258,-0.20277417088215,0.333563511101137,-0.117102083684442,0.108991116849156,-0.162726272132926,-0.346743832208477,-0.126733856801344,0.099866279159459,-0.108991116849156,0.208857396008615,0.340153671654807,0.35738947617979,0.351306251053325,0.117102083684442,0.415687050308408,0.0496796718661268,0.180469012085114
mild,-0.0596489594221914,0.0765900530794753,0.0398931188373774,0.17294909976679,-0.0101672867989755,0.199491900232939,0.0723021675730509,0.266993214401557,-0.531290059082817,0.185497083733443,0.200807202535523,-0.185497083733443,0.115338858913604,0.305584183959376,0.179736059648125,-0.255208105770403,-0.249447081685085,-0.366929883351901,-0.0912162146842111,0.0757482596058214,0.0738016121979969,0.0882173254343192,0.061674524968171,0.0590439203630027,0.0389197951334651,0.380898393805345,-0.0388934890874134,-0.377320771542316,-0.232979496856731,0.351540846411667,-0.260048418243913,-0.0215578047393543,-0.304347799794947,-0.0046693231741737,0.0239779609761091,-0.396813551666613,-0.374348188338476,0.132016892110372,-0.168292929615642,0.103001323315365,-0.197308498410649,0.113839414288659,0.114628595670209,-0.214196979975829,-0.216617136212584,0.0665937555798357,0.531368977220972,-0.236215140521088,-0.225035070949123,0.128386657755239,0.222904281218937,-0.203437807140691,0.211908353969333,-0.035605233330953,-0.230533034573925,-0.0401298732518425,-0.077694907013646,0.362773528075735,-0.598449394652764,-0.27093912130931,-0.0697767871520893,0.46615628905885,0.135726044603659,-0.261837229375427,0.248868348671948,0.159743464648845,-0.318789819077321,0.0682510364810918,0.0769320316781472,-0.0302387999364097,0.0438653317911815
mild,0.359213139139321,0.0592927947155867,0.264323287980903,-0.190955581058191,0.253633481241314,0.0676130276279001,0.169825396402936,0.245348881018132,-0.208397782388287,-0.129364477893592,0.365003451123265,0.0835408396698877,-0.0385902023299161,-0.296749035090989,0.0180123243562074,-0.122790246748745,-0.161006305842776,-0.423405428610552,0.446744839991988,-0.361012589940485,0.553749805455274,-0.0637112481679502,-0.212174847436275,0.0495650705825608,-0.163536226771145,0.254613380192443,-0.0544823816827717,-0.363898837760174,-0.178377241794608,-0.209395497683982,-0.256555361750135,-0.373662194582332,0.166778801482154,0.0956915866638871,-0.458450178371838,-0.200041916786841,-0.225483656827063,0.274264808248721,-0.241393652524485,0.225323309725969,0.502153671592191,-0.208433415077419,-0.512415886062196,0.0269383129837642,0.427485371516162,0.248003516358464,0.241197672734259,0.025192311216298,0.320658569498537,0.311590050114452,-0.19149007139517,-0.192398704968035,0.337388117045993,0.424011184325796,0.390373925785223,0.308472189815405,0.0170146090605124,0.42598879857262,-0.359961425611092,0.254862809016367,0.40248904009009,0.430442884714115,0.38670375880463,-0.220993937996436,-0.0075541300959761,-0.606521818059711,0.0371292620755056,0.40785175980445,-0.426950881179183,0.0207560414193685,-0.244101736898514
mild,0.0555246119792532,0.236047165454575,-0.404524128303272,-0.222361631266778,0.0626899909212511,0.0663137143553855,0.0459934128178595,-0.099689890991216,-0.0834729857672354,0.0888951287580995,-0.0320376204590671,-0.149783870194129,0.0645450090478228,-0.0435172253872718,0.310252135410182,0.192872361414847,0.217335678264808,-0.184927337173276,-0.18960803889921,0.234768037776146,-0.0557750606508041,-0.208835988038785,0.0239312902934459,-0.255488774195304,-0.473304125339523,-0.294338032534856,0.224680757666054,-0.19846713004373,0.0135228132995011,-0.130493662627727,-0.0801223504325887,0.303099491146399,0.169399519537122,0.430695306998215,0.0725735161799112,0.0665726528124126,0.287418857371671,-0.172029938070529,-0.0435596743146533,-0.269162988669132,0.101527929546835,-0.173795813449599,0.311907643578061,-0.0734465491197242,-0.151985554560983,0.392390809893392,0.526055407396518,0.133217468801374,0.109250804401777,-0.195678235514765,-0.275997265977554,-0.278607875011517,0.0163909458262447,-0.489071071933259,-0.478508363836495,-0.0325583273016135,0.275901048408823,-0.1312917024625,0.175243321873309,0.220008545725597,0.394197719235598,0.201120188005074,0.016821094957044,-0.0497416531056463,0.169485832356131,0.287998992712552,-0.0372418589560395,-0.248013518083421,-0.455798187687391,-0.0838238969002558,-0.0522489697496471
mild,-0.0238742918233655,0.23843308428091,0.097670884237527,0.0231277627718685,0.0881270226379964,0.270758280138215,-0.0108856621822866,-0.0463628695903575,-0.0292268563298507,-0.402828052042762,-0.109910545189686,-0.312463881887698,-0.194646471809444,-0.222536406831385,0.0692637460818691,-0.0435353298168769,-0.130784082982524,0.0675730773475964,0.103189344088789,0.333708244568861,-0.157873816929658,0.429085869628587,0.111591455374266,-0.260948498059557,-0.135614565080446,-0.282988182540681,0.259313940986018,0.102428177212753,0.210655372580436,0.323425172830103,-0.340900295692434,0.202553336698012,0.227810902940328,-0.236781449745408,0.0835844177560113,0.0635574341490209,0.050151626508576,-0.200123457824512,0.228828231745799,-0.153872811555621,0.0664971972439683,-0.45798581454373,-0.110442386147942,-0.116965976617559,0.0249379737398776,0.231184921496604,-0.139722914501103,0.0569899302057857,-0.115799829929273,-0.221153132412435,0.0055306580383782,0.0862826567460626,0.0498393529184073,-0.362349587917146,0.131259812280047,-0.191997025567856,-0.281609787396577,-0.230177351240825,0.27229769135225,0.293903120372046,0.150084054637403,0.253500285006549,0.214488042972272,-0.0913327062120719,0.0938308949334214,-0.445433880001402,-0.128998268388747,0.341341870066032,0.0034838022403194,-0.0749749372895636,-0.185414883800082
mild,-0.105592881496473,0.308146361030994,0.0822944356369701,-0.318370572088244,-0.280590318510469,-0.292461265315487,-0.177254536238623,-0.345216599952016,0.565261352837646,0.0526805962516081,0.122840009456838,-0.133791674127322,0.0999800287888743,-0.0586696321633108,-0.259347178236305,-0.0533931021878589,0.0367189685118912,0.0396611695982976,-0.345709873292497,-0.309030765252564,0.452246949718477,-0.129745836223577,0.0618833827149317,0.194135446112873,0.305039735497761,0.0272620715398348,0.129165368100687,0.26868200251299,0.0645764558516,0.211649140979458,-0.331228065574225,-0.435729766650844,0.032115084000732,0.313938585862404,-0.139932678088365,-0.0781090860813709,0.0603088940725872,0.0735301143651855,-0.12894364422542,0.205530558533891,-0.0466940516194027,0.0090333794575017,0.0996486886157227,0.25053552265407,-0.070685073179177,0.440266386615574,-0.304217613263625,-0.243540009825426,0.381367556738505,-0.288460270442694,-0.145844484335649,-0.18898348011229,0.306155828712587,-0.264641147168239,0.123811608460816,0.273873828985531,0.199088109753665,0.0150846973566389,0.0683930960415869,-0.345186704598048,-0.113963580607671,0.0761310101604507,-0.232162336360889,0.0162107556894549,-0.0439337139363052,0.217396522779915,-0.213044257497991,0.10434973302728,-0.286706409676538,-0.237122473840174,-0.0250572891846531
mild,0.203621009025327,0.290893447923423,0.197437900400679,0.190390666690091,-0.0501716897592251,-0.2272292419558,-0.0253092170195464,0.128437931766467,-0.361076345073341,0.198780230631268,0.143736301613204,-0.16359020468,0.181711662792943,0.029076131229135,-0.40239914226561,-0.095139752483935,0.0962681488340233,0.0124186520239276,-0.341839074956222,-0.0009543128983089,0.223508470347888,0.340278616063163,0.27169812562601,0.231625373460977,0.0662251203606677,0.015422115914869,0.463580037306644,-0.270397743215127,-0.290109023694923,0.080109848683316,-0.0475499510276072,-0.264038453747715,0.49796885990153,-0.105656070884201,0.210731164465475,-0.472909232409234,0.107401100183965,-0.0567449131071374,0.166929251128588,0.19138063523515,0.0349530207699296,-0.26770888797198,-0.0856343765385812,-0.108701482594848,-0.25131568003092,0.274001060927863,0.14762486449994,0.0218653010216931,-0.181015328985825,0.0793296192367865,-0.120925077257143,-0.324825039283514,-0.275230132045245,-0.0156947767429573,0.112996939332731,0.21561808546121,0.0098262767661038,-0.184173999809678,0.243962227236478,0.279974430453981,0.268677882607186,0.236873045706183,-0.0682679791803443,-0.281794965829216,0.0966498739933469,0.0608809681301378,0.0900598715175522,-0.0044695401896621,0.160339248652794,-0.0710407300629034,0.344599241492869
mild,0.226959982829943,0.459998148995598,-0.324642868316566,-0.150998117994799,0.0265342013640227,0.155410200314631,-0.435284317260037,-0.381629693804182,-0.0883650612866988,-0.0413748418943656,-0.251303569895308,0.171577550913175,0.262009811608466,0.0981765450468839,-0.269352997567347,0.260929931320395,0.0052451328277719,-0.0638054981637197,0.0883650612866988,0.0786769924165789,0.249637468879427,0.223843756855796,0.351855851575947,-0.0466816821671702,-0.200826879858632,0.0145938107502125,0.189287587637534,-0.231773163542487,-0.0315325044116642,0.351794144130915,-0.162383141603316,0.545956619926025,0.145999814947157,-0.421461849572733,-0.0302675017884956,-0.115855728048727,-0.0483477831830506,0.04868717413073,-0.471383172604115,-0.0393076424857731,0.363456851242078,0.165993027137723,-0.336644966375409,0.112060720179221,0.30489648590613,0.0215667520388975,0.0653173305670186,0.0622011045928718,-0.109993520770629,0.418376477321102,0.227021690274976,-0.0954922711879654,0.198050044832165,-0.648020734009963,0.38206164591941,0.381290302856503,-0.161334115037761,-0.180741106500517,-0.164512048456941,0.144364567653793,-0.177223782133659,0.21094690084398,-0.0349572676109741,0.139057727380989,-0.0452624109314201,-0.224553392473671,0.174848045499903,0.147573354795489,0.359291598702377,-0.0974669094290089,-0.356422202508361
mild,0.0049143471400323,0.179718537077147,-0.35948018246254,0.0300033825391448,-0.445179499255385,-0.0073284124018026,0.213989642132636,-0.422978720508748,0.330770049170773,-0.410649744350421,-0.255114968199222,0.0369007118584884,0.484494276375644,0.0691457264264198,-0.0387974774213079,-0.212006659953325,-0.353445019308115,0.0991491089655646,-0.0667747694728954,-0.0467725144467989,0.423064937125239,0.319044589327888,-0.47401895747189,0.181960169105934,0.1087622617044,-0.100011275130483,-0.28645470829399,-0.287230657842416,0.0498332043322577,0.306844938094299,0.0347452964461935,-0.152430977957494,0.332408164884117,0.253735502335354,0.0631105632719941,0.298180168136874,-0.620026797500746,0.247269256098469,-0.179071912453459,-0.209894352849276,-0.288480798781547,0.0332365056575871,0.0436687162530943,-0.0917775882555161,0.119711771998858,-0.0739307486417144,-0.0666885528564037,0.393363312743816,-0.408882303712339,-0.120746371396759,-0.299042334301792,0.185969241772802,0.387285041281144,0.531051249281213,0.174416215162902,0.0914327217895489,0.198384434547621,-0.065697061766748,0.492124446935167,0.310509144295201,-0.0822937604414186,0.0982007261841548,-0.0166398069829165,-0.385258950793587,0.391207897331521,0.195151311429179,0.133894405411758,-0.21730898186757,0.386638416657456,0.439446094258681,0.337150078791165
mild,-0.0101026933922247,0.244878761804967,-0.176471056491137,-0.131678253965022,0.0138440079327202,0.0343697519255301,-0.571940588883263,-0.0173793785535553,0.26087373956525,-0.268573753894771,-0.628941289313687,-0.312611428715466,-0.326260934057395,-0.267143587786019,0.166116653863772,-0.40467980213249,-0.269065731036182,-0.297199958727553,-0.273527849295489,-0.265095589918286,-0.353182380888545,-0.235885877313134,0.183827830954558,-0.3159179727589,0.230485570086486,0.114333199398077,0.313183495158966,-0.485112344088707,0.357575851174631,0.621401453588346,-0.0225623005316729,0.005549044501958,-0.182397664845806,-0.280266791999928,-0.130762947655421,-0.143714531936279,-0.283916575909464,0.169938057706358,-0.249489617339584,0.167626909274614,0.366568735666464,0.598862035714413,0.0168187534389245,-0.02057150930829,-0.143668766620799,0.160842201254694,0.0495295126783022,0.0087297339278227,-0.0786019293370145,0.1991134463249,0.136861175943139,-0.0004118878393206,0.39807815537449,0.290930110506784,0.265312975166817,0.245565241537168,0.486805660761469,0.183015496604787,-0.159698068367693,0.137845130225961,0.123028609339289,0.287154471979678,0.0083750527328522,0.0133749134490495,-0.122673928144319,0.30858408095322,0.223231767582895,-0.0053545419111678,-0.227682444513332,0.0117273620917671,0.33620344884544
