group,LHX2,ATF1,NR2F2,KLF5,TP63,HEY1,STAT1,KLF10,PGR,KMT2A,SPI1,MEF2A,E2F6,GATA1,REST,FOXM1,CLOCK,E2F1,FOXP3,ZNF263,CEBPD,GMEB1,AR,STAT3,KLF1,NFAT5,ZBTB33,STAT4,TFAP4,EHF,PRDM1,OTX2,MXI1,MAX,NFE2,USF2,PRDM14,ASCL1,JUNB,HSF2,KLF4,NFATC1,NFYA,ARNTL,GMEB2,ELK1,TAL1,FOXA1,TCF12,IRF2,MAFK,PAX6,TCF3,ZKSCAN1,EGR2,HOXC6,EGR1,JUND,ASCL2
healthy,0.0155592041793377,-0.412404415994739,-0.133737589343532,-0.147429943388703,0.306360900442295,0.0907821617949907,0.106003813620848,-0.201845307711867,0.35931193378193,-0.161371336822974,0.121943881351771,-0.125100614588213,-0.219600664626832,-0.191808625030508,0.167657991601795,-0.308914198692449,-0.0255357324188854,-0.249452564180621,-0.271116584854674,-0.52056708659729,-0.110673173264103,-0.400247203304601,0.450590111917116,0.028486049984997,-0.0728963556762116,0.257832937274155,0.247187491641661,0.160152092222369,-0.0505618707807092,0.0576592355653169,-0.0161452803124171,-0.29834781318348,-0.338826596427718,-0.157395987568392,0.183050825782065,0.388658536024501,-0.298914124285678,-0.191644661209113,-0.0771355251255964,0.0939167238228797,0.41907176245531,0.0373069254624257,-0.240023097621892,0.391923203516537,-0.285816096125606,0.0719342283468924,0.154810549659327,0.25437663491749,0.020254344297655,0.36247176067538,-0.0219948701040171,0.064291176840136,-0.127000463730459,-0.22908925440837,-0.341989173238508,0.181863377100702,-0.211131434829251,0.0788445987523827,-0.261632463688813
healthy,-0.0191919032365671,-0.0366778595187727,0.121122233759668,-0.0533108423237975,0.0899887018425702,0.131784402224427,-0.0277216380083747,-0.124534127668391,0.055016789278159,0.063973010788557,0.128798995054295,0.153108739153946,0.0098091949875787,0.104915737693234,-0.0191919032365671,-0.0537373290623879,-0.165476854573067,-0.0528843555852071,0.214096342772371,0.121548720498258,0.214522829510961,0.292996389411591,0.138181703303283,-0.0277216380083747,0.125813587884162,-0.0353983993030016,-0.0119416286805306,0.0524578688466168,0.0592816566640628,0.003411893908723,0.0341189390872304,-0.0972389763986067,-0.0443546208133995,-0.0298540717013266,0.155667659585489,0.0025589204315422,0.012368115419121,-0.152682252415356,0.0955330294442451,-0.0191919032365671,-0.0643994975271474,0.051604895369436,0.0656789577429185,0.030280558439917,0.120695747021078,-0.0413692136432669,0.175286049560646,-0.0648259842657378,0.0545903025395687,-0.03369245234864,0.0891357283653895,-0.0187654164979767,0.144579004382139,0.0200448767137479,0.0251627175768324,0.0447811075519899,0.170168208697562,-0.0127946021577114,0.283187194424012
mild,-0.380364815822073,0.0483101432353834,0.577961532740795,-0.520445236390831,0.184591601033338,-0.314617433468702,0.276551826505252,-0.0658360248180231,-0.375071594361421,-0.241196146318308,-0.0248832061487623,0.0822222175694218,-0.047930246958303,0.462726328693091,-0.360508903740008,-0.0102698626904052,0.109777360866983,-0.169041180091516,0.250288330549765,-0.491623772169669,-0.128037708585311,0.371145999498257,-0.178994462551021,0.500538671471821,0.0520837795877147,0.649989866875227,0.0705973914907634,-0.278805877749262,-0.183983766990009,0.0515012719628582,0.377984132485703,0.515329299859483,0.214122204971716,-0.426003021908658,0.127809770819063,0.461535987024906,-0.10511729986813,-0.370082289922432,-0.154453163051631,-0.0566172084942068,-0.293393894789147,-0.133178971535132,-0.195304676047003,0.0737631937997662,-0.317935194288537,0.418962277573436,0.37694574932835,-0.536274247935845,-0.517076822734052,0.354911765257691,-0.372285688329498,-0.0639618698510934,0.0436754086550032,-0.319201515212139,0.438185029193701,0.0389140419822629,-0.0435741029811151,0.0161709181943865,-0.164811668206688
mild,0.186039294299701,-0.022869995296411,0.2178472931591,-0.238696752605635,0.0653983044510023,0.137722899915771,-0.158784118578014,-0.202450633517033,0.162895776683001,-0.407248265008158,0.628298416304833,0.15131078292367,-0.0082586094125928,-0.0702422965103116,0.139672849360411,-0.0597866852347533,0.0509545612796193,-0.341197036308724,0.424233118768031,0.0448664838280284,-0.53485083907324,0.204321173255783,0.185862828286611,0.259555035352825,-0.0212818011786046,-0.22742057436921,-0.265554879797871,-0.148416740309,-0.126490838182619,0.0101997355565783,0.126499661483273,-0.174154308318117,-0.0505310428482043,-0.18503343802509,-0.106003134062917,0.152307815897626,-0.245631866920056,0.119511607364925,-0.0027087533009252,-0.069421729549445,0.0308286124867515,-0.0236640923553141,-0.410901111479112,0.170483815245854,-0.372819745854378,0.0039175454905889,-0.0009264465687203,0.319253487581033,0.241899610743211,0.369590417814839,0.170236762827528,-0.463320340667375,0.0982650993889386,-0.517089534855773,-0.150816678087019,0.311991911142396,0.383151830920774,-0.159022347695685,-0.119370434554454
mild,-0.0961766171155342,-0.263510128274065,-0.218119540872275,-0.247596184379327,0.269384005046848,-0.117989841382746,0.294626715272221,0.147604793376999,-0.0468597622505331,0.156270243493503,-0.191620763773338,-0.225746266023673,-0.118204360669018,0.102499290816175,0.188436845945515,0.0960637122280227,0.224789397102014,-0.0275925431967043,0.147796731685769,0.0353321732356142,-0.0055873806207228,-0.0867180101642625,-0.0726952231353405,-0.0654354388683543,0.199907982516678,0.127685548597792,0.281637007964029,-0.119406797721015,-0.102504936060551,0.109081645758093,-0.198265216403387,0.0783178865334107,-0.0784646628871755,0.13518525575074,-0.030844203957034,-0.0976980104747509,0.167377261802442,0.0460637827935774,-0.160986845169294,0.229093895938388,-0.0569054746168643,0.307763198934178,0.0362749290463348,-0.137711502608809,0.105288041537708,0.132464247961714,-0.229621726287504,-0.382136470960157,-0.0984488279767021,-0.167346212958376,0.0648709144307971,-0.0692742050437436,-0.0873502775343266,-0.205231447962843,-0.172511611562025,0.163259056030462,-0.0636487190234856,-0.206902440298012,-0.0189383835689517
mild,-0.0250902656939335,-0.162620918228731,-0.366133018892355,-0.311450482209872,-0.0293288817297088,0.122439423519045,0.206177697514661,-0.0990270449554986,-0.0704444327925029,0.0330480356161055,-0.342920621062372,0.397737291163708,-0.0006950549886052,-0.0654619859794482,0.116625349509097,0.0635133932219197,0.0217491241697608,-0.126502446715593,0.116693635613241,-0.126826805710276,0.201322067752159,-0.113147635776637,0.17705123530795,-0.117532579178435,-0.125939086356408,0.0902035047843622,-0.0973076984047382,0.227531737796162,-0.0734856032163301,-0.320820311214158,-0.298329795056552,-0.0849820566068047,0.0236684514540848,-0.435121494392937,0.29678116376615,0.0069920093064256,-0.187140507195178,-0.0464955205535422,-0.283150769621186,0.0352624564219075,-0.256255799746313,-0.130314274600471,0.0670496379007887,0.340776925150148,-0.0207077610815697,0.363818607719771,0.0655034453998212,-0.0947591634465189,-0.275697829111791,-0.0180787460720382,0.238311187093128,0.0087625704352938,-0.313394197388533,0.158750559397444,0.0210223649185174,0.130804471276645,-0.172298034701663,0.075348838343679,0.0430860929252258
mild,0.306409265482969,-0.125931442069822,0.0047986195953515,0.197023115691524,-0.28189030841584,0.357640123908988,0.0594158613834791,0.109573867811885,-0.138620434352141,-0.0014545038669847,-0.160171954897481,0.212077852297665,-0.351336030653023,0.278542463190378,0.0960743314942887,-0.168606834160295,-0.0281664052258753,-0.140398161300678,-0.0350920813309798,-0.164971817658531,-0.185803545264569,0.281468875244124,0.0782224720670225,-0.103772013498024,0.086648649169948,-0.138095818427468,-0.259722177684154,-0.023587825959119,0.249081922472596,0.150524989078847,0.21078993263425,-0.177183434312712,0.0878246839205186,0.287148899319554,0.199381401021156,-0.179472102363241,0.0674666024455248,-0.0529153479471856,-0.206360533251287,0.0408504248454016,-0.185324926470732,0.438126400712574,-0.0383727956087344,0.341619447555285,0.237770357783968,-0.0205122340215802,-0.152962837013169,0.115789696303273,0.0802861271261633,0.237709442664753,0.25527910347851,0.102240433357746,0.142862115714664,0.0363215722065763,0.199477124779924,-0.0918537839486363,-0.192527828526552,-0.274021069545743,0.157316403288538
mild,0.146556755660216,-0.383378373113817,-0.133131869315295,-0.290835513902866,0.289527813453407,-0.122395732452194,-0.211149613437791,0.219691579835215,0.14852878470339,-0.357536619520433,-0.28790366626057,-0.199162359317756,-0.173062837847315,-0.349019801208576,0.33570388990111,0.0584441508565642,-0.430881011075153,-0.0629582322157523,0.140745452220555,-0.181328175303507,0.215841827069742,0.0413727921044998,-0.120186892269935,-0.0740045288008409,0.199696756136044,0.138140529690625,-0.0837054028081213,-0.219857138065195,-0.290894192769188,0.235270818843667,-0.0196385591536454,0.043851974206598,0.340628723324551,0.0089024222905437,0.421502870832643,-0.0484498825176745,-0.166427934605352,0.194348596605567,-0.167926341370356,0.265398225352343,-0.205141316661193,0.0885044958037299,0.0708526354098386,-0.167356318097515,-0.0995193572818603,0.308608923376995,0.203033068821201,-0.185536288288303,0.0500195421917841,-0.012353997034547,-0.175923432580505,-0.325089302118247,0.274099462958355,-0.0331975686215875,0.0105056127454086,-0.071187943217392,0.167989211584272,0.248245135322188,-0.277653725718421
mild,0.103172460607634,0.0721806135142223,-0.126605320605091,-0.23897197776209,-0.103033622069137,0.143265945224745,0.222789574775037,0.0164600800640468,0.151087182893416,0.123211489664051,-0.0989918779484429,0.0697586523426615,0.0255000115706368,-0.291298680271224,0.128811310716768,0.0171079932437,-0.027736854690868,-0.60285236065875,0.0965390637683272,-0.185195183850874,-0.271043680154923,0.0105671554300582,0.285081799047409,0.303979266787294,-0.149791356534109,-0.13334670297434,0.0721806135142223,-0.0301896688709837,-0.172807700916076,-0.017138846252255,-0.353637184056429,0.378936651071459,-0.0327350420767642,-0.304442061915618,0.106396600001622,-0.0927595702203502,-0.0996860706409284,0.419693475372501,-0.0968938733667087,0.403649910923945,-0.193124407049487,0.40999020418198,-0.324558223493422,0.0155653428159543,-0.266647126435848,0.056754109236765,-0.0965699167768821,0.226569068323014,0.169722400060584,0.163443812819659,-0.11617700371353,0.0560753430485569,-0.109512753865669,0.223977415604401,-0.040926515848094,0.189144368945903,0.0020517250689018,-0.166405701640931,0.0233557274760702
mild,0.0811935711269025,-0.260271925952011,0.0871272758517392,-0.0225395402497395,-0.010672130800066,0.0705641288500367,-0.367718938847076,0.346886939525347,-0.517769097896004,-0.507779983467142,0.36029113581023,-0.278286482742522,0.188811338114768,-0.543424900339363,-0.173571535332274,0.254380909750374,0.375957823824727,-0.221724189502172,0.246184713295924,0.157477962085775,0.223303664860582,0.417493756898584,-0.110691340658285,0.35068621809017,-0.24887409025754,-0.102964717959037,0.312736120965135,0.22291946815178,-0.476233164822147,-0.390301167620015,-0.348850611592559,-0.138695011877658,0.504322213087921,-0.0697957354324319,-0.0251008516417553,0.011952786496074,-0.498943459164688,-0.314230219277145,-0.235726025111859,-0.276707007384112,-0.0203197370433258,-0.197733239463624,0.325414612355614,-0.283579859619355,-0.259973106289609,-0.0140445241328869,0.254380909750374,-0.377921495891939,0.206996648998081,-0.286098482488171,0.0318883268305973,-0.0459755394866845,0.178566092546705,-0.463896181617271,0.0648865552644016,0.329043136827636,0.0777784892708814,0.279823269577732,0.31183966197793
mild,0.698520614279182,0.511620556622111,0.0172332016909178,-0.256171656066042,0.177459063808049,-0.204178431567362,0.51317899819049,0.0513156412080804,-0.0092603049715285,-0.336962170415207,-0.318690007678703,0.238057596097345,-0.227916432848037,-0.197560701429172,0.0006098249615396,-0.0267419538689996,-0.479390178099254,-0.19555053766706,0.507871262414127,-0.269813666316782,0.140350085592875,-0.334703559446542,-0.0657707514075396,0.0837944669374904,0.115505364937554,0.575674763693465,0.273992096608813,0.314692266264165,-0.223918691433499,-0.107238848792238,-0.425206100960969,-0.383715417466583,-0.122439300611357,-0.590988146061017,0.542992662976875,0.193020893382154,-0.22762281342211,0.177775269343662,0.005691699641037,0.498949749087898,-0.170389611476126,-0.201332581746844,-0.0632862793420076,-0.531654435914174,-0.3381592342286,0.0593111240371563,0.272478827259807,0.0119028798048672,0.163658950789503,0.0935290802124388,-0.121739131211071,-0.028548842643932,-0.0907961609403535,0.167114625571561,0.536623380045238,0.0764539812893275,0.503873520999589,0.0142518352122794,-0.361061549450868
moderate,0.56268790335574,0.242941511937497,0.0079951273198393,-0.254634825903076,-0.271306016496574,0.0324618605570569,-0.0813366256561627,0.18138724976728,0.638318755329903,-0.170832742483087,0.299271351703413,0.279899897844771,-0.238879376764715,-0.26623421766813,-0.305904607115614,0.287578037737833,0.0764291906786402,-0.339845742330968,-0.147199568775544,-0.1135989015371,-0.10628471017108,-0.239442909967875,0.336581945862663,-0.287977207090072,0.30473057960903,-0.169729156626897,0.287249310035989,0.225425021539258,-0.362316628806992,-0.244549929621517,-0.172464640717239,-0.148608401783445,-0.293636019671808,-0.271106431820455,0.383965696028407,-0.0618125482216653,-0.358301454734473,0.291534510435022,0.140801118864659,0.321695277079174,-0.328563337992692,0.272538745378488,-0.456872804187294,0.0700424810428214,-0.407305362859303,0.201991432507835,0.209059078097473,0.0120455222175553,-0.0481233874948919,-0.0876998547418498,-0.173626927948757,0.192845758231543,0.252674199967081,-0.0148984090585552,-0.0553436566603856,-0.384141800154395,-0.161475743255609,-0.179203558605033,-0.233678434910546
moderate,0.141207948611789,-0.738201826251399,0.0540781639875176,0.24978456262702,0.152718889576762,0.413565543999613,0.146320748693005,-0.199639949539975,0.341007035584459,0.0644669820296379,-0.174231006119597,-0.011425251578137,-0.138310831247332,0.41506714849274,-0.198685124943802,-0.323612090056745,0.0444891135558669,-0.308065587016495,-0.0914305757540411,0.0137633477046629,-0.218960866048003,-0.107931903390465,-0.0835593935061032,-0.32285720736319,0.406371715952379,-0.0398986106896512,-0.67218835481172,-0.356602503988616,0.167126947906191,0.232426341122236,0.422199769835091,0.472732025386394,-0.135156645722368,-0.44852273338172,0.0435342889596941,-0.603742936964695,0.109054026313317,0.284292902839985,-0.523676406083908,0.301132907576761,0.225587511963322,-0.106511907837182,-0.0142693231316946,0.190161071177113,-0.117880033157428,-0.182706094522379,-0.413434969695863,-0.409933946176562,0.581651396948969,0.165502930003298,-0.0452113526734849,-0.130672234477949,-0.26477204442934,-0.360940019141316,-0.0727380480828106,-0.138461807786044,0.13221872388799,0.0241888897697129,0.181073915725502
moderate,0.349725316355788,-0.224112798425435,0.175919528140287,0.17490493297639,0.315708195166213,0.603740488917212,0.428553723950851,0.690009261047526,-0.200016163282861,0.133081065664601,-0.0546472228554978,0.300207435717773,0.422494336166461,-0.355953803334161,-0.450762084760615,-0.37184912756856,-0.503859231671269,0.104221469891506,-0.393550190796375,0.378584912128882,-0.282705669140536,-0.339212983129846,-0.530999652305536,-0.208893870966967,-0.521952845427447,-0.522601059004382,-0.123865159592529,0.230735850189768,0.507804879530871,-0.17758233688112,0.427651861582942,-0.178963313631981,0.13040366175987,-0.635192938998045,-0.52649034046599,0.110590872864865,0.183275343078547,0.646297119402927,-0.277012662943109,-0.352797285046478,0.0789693235900489,0.211796740463675,-0.433457600576357,0.663827069179162,0.31117070012767,-0.394113854776318,-0.375682042632174,0.548247770091799,0.119834962135934,0.269741397601841,-0.0318470148667935,-0.445520009747143,-0.0042274798495743,-0.350909010713668,-0.0404992569589223,0.647819012148774,-0.427539128786953,-0.0226874751927157,0.465473714637133
moderate,0.157219251336898,0.0362108479755539,-0.20550038197097,-0.436822001527884,0.115049656226127,-0.216806722689076,0.467379679144385,0.300534759358289,0.112299465240642,0.121772345301757,0.0148204736440031,0.18961038961039,-0.274560733384263,-0.674255156608098,-0.405653170359053,-0.124522536287242,-0.33170359052712,-0.678227654698243,0.524522536287242,-0.658976317799847,-0.61405653170359,-0.0429335370511841,-0.615889992360581,0.494881588999236,-0.633307868601986,0.426737967914439,0.0047364400305576,0.177081741787624,-0.6061115355233,-0.235446906035141,-0.173109243697479,-0.264171122994652,-0.387012987012987,-0.446906035141329,0.385485103132162,-0.0334606569900688,-0.607028265851795,0.0227654698242934,-0.6061115355233,0.33659281894576,-0.570053475935829,0.0646294881588999,-0.549885408708938,0.215584415584416,-0.109549274255157,-0.142857142857143,0.141023682200153,-0.690450725744843,-0.120855614973262,0.370817417876241,0.20122230710466,0.220168067226891,-0.678227654698243,-0.404125286478228,-0.619862490450726,0.498854087089381,0.192971734148205,0.284644766997708,-0.521161191749427
