group,VDR,RXRG,EPAS1,DUX4,NR2F2,MAFF,TP63,ARNT,HEY1,ARID3A,MITF,EBF1,E2F3,SPI1,GATA1,ESR2,SRF,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,KLF1,STAT5A,KLF3,PPARG,PBX3,E2F4,RELA,ELF1,ZFX,E2F7,BACH1,NFIC,TEAD4,CDX2,SPDEF,BARX2,NFE2,E2F2,FOXP1,ONECUT1,ASCL1,HNF4G,CTCF,ATF3,NANOG,ARNTL,STAT2,TAL1,VEZF1,HIF1A,TBP,ZEB1,NR5A2,PAX6,TCF3,MEF2C,ZKSCAN1,YY1,ETV4,RARG,HOXC6,THAP1,MYC,NR2C2,ETV1,BACH2,ESR1,SETDB1,HES1,CEBPB,MYB,SREBF1,ETV7
healthy,-0.140438348902475,-0.189367834599398,0.14413940850208,-0.176456191809634,0.122475882733453,-0.0423233247591032,0.0478087062332745,-0.115822900721435,0.148462310493394,-0.172250342503817,0.0238443636153193,0.040688976637831,0.0999659197328164,0.0856328183935309,0.0307775404932495,0.0619164811529755,0.0905709785629969,-0.0015919165227789,0.0100621414771608,-0.100153204029614,-0.0100562888428859,0.192910873073579,-0.102347210303426,0.195957169213676,0.0185923559328606,-0.0454917946396895,-0.0802952159348014,-0.0037786070037469,-0.166176771285016,0.189683145270959,-0.0262819857908246,-0.190738814178298,0.0254940749015631,-0.14920559504631,-0.208877590954852,0.0314586408069937,-0.0507708707556697,0.0213094413949934,-0.061973544337156,-0.0217900889848214,0.0607942385307591,-0.0078308246598465,-0.0398908236385885,-0.0069229347679491,0.0169667867630008,-0.119273760205786,0.012453674157751,-0.0400854237282296,0.0119774160436292,-0.0728382282892656,-0.0574180001334131,0.0362687746016957,-0.0382623281515912,-0.0686375000384398,-0.0139329274707378,0.137108200000044,-0.178882108716589,-0.0645443139424158,0.0454691156818741,0.0726589913645961,-0.166315771349046,-0.12194402459372,0.16696175585714,-0.0770733407664565,-0.131602334305911,-0.0535976931104573,0.175391743950882,0.0494920701665991,-0.064839140394015,0.0624388287620124,0.140248869867825,0.109938808537285,0.255744754649148,0.0820678325408186,0.0362790167116768,-0.0682504945970106
healthy,0.522650425448742,0.520622683739921,-0.525185102584769,-0.523664296303153,0.547997196809011,-0.516060264895072,0.539379294546519,0.528733650575207,0.539379294546519,-0.541913971682546,0.548504132236216,0.549518003090627,0.547997196809011,0.538365423692109,0.510990910623018,-0.526705908866385,0.539379294546519,0.548504132236216,0.547997196809011,0.539379294546519,-0.541913971682546,-0.516060264895072,-0.551038809372243,0.520622683739921,-0.523664296303153,-0.523664296303153,-0.53278913399285,0.520622683739921,0.522650425448742,-0.541913971682546,0.530254456856823,-0.523664296303153,-0.523664296303153,-0.523664296303153,-0.525185102584769,-0.541913971682546,-0.540900100828136,-0.522650425448742,-0.535830746556082,-0.525185102584769,-0.541913971682546,0.547997196809011,-0.525185102584769,0.522650425448742,0.548504132236216,0.547997196809011,-0.525185102584769,-0.541913971682546,0.522650425448742,0.540900100828136,-0.535830746556082,0.512511716904635,-0.525185102584769,-0.526705908866385,-0.506935427205375,-0.515553329467867,-0.522650425448742,0.547997196809011,-0.522650425448742,-0.523664296303153,0.529747521429617,-0.535323811128877,-0.541913971682546,0.522650425448742,0.530254456856823,0.548504132236216,-0.514539458613456,0.503893814642143,-0.541913971682546,-0.523664296303153,-0.541913971682546,-0.541913971682546,0.549518003090627,0.510990910623018,-0.544448648818573,-0.523664296303153
mild,0.0800430208779536,-0.0608387683581601,0.0766272447380694,0.140160680939916,0.0180277074049445,-0.0672907899557192,-0.0955278727120954,0.0442153244773902,-0.0719969704151152,-0.116933403188703,-0.0124865594446879,0.0613701113132532,0.0785248981491162,-0.0948447174841186,0.069188443366766,-0.169308637333595,0.0119552164895948,-0.0281232235517134,0.0683534758659054,-0.0268328192322016,0.0669112592735098,-0.0036814476174307,0.105471576585981,0.0002656714775465,0.0117274980802692,0.0741223422354877,-0.124751735242216,0.081637049743233,0.0026187617072445,0.0432285447036459,0.020077173088875,0.0965146524858398,-0.0138528699006416,-0.0200012669524332,-0.0704029415498359,0.177658312342201,-0.0033778230716632,-0.0989436488519797,0.155417814364732,-0.102966674083399,0.105243858176655,-0.0137769637641997,0.0055031948920356,0.139781150257707,0.0753368404185576,-0.0756404649643251,0.0763995263287438,0.0656967610904399,-0.103042580219841,-0.0318426242373652,0.0061863501200125,0.040799548337506,0.082168392698326,-0.146764514810359,0.094616999074793,0.0111961551251761,0.0263014762771085,0.118906962736192,-0.199063842818808,0.139325713439055,0.0190144871786888,0.200430153274762,-0.0792080533770931,-0.0171168337676421,-0.133329128660148,-0.134164096161008,-0.0500600969834143,0.0849769197466753,-0.110557287727586,-0.10220761271898,-0.112606753411517,-0.097577338396026,-0.0043646028454076,-0.0649376997260212,0.0096780323963386,0.130141070929589
mild,-0.0611990061362104,-0.132949565054526,0.175155776182947,0.0738608694747367,0.082302111700421,0.124508322828842,-0.149832049505895,-0.149832049505895,-0.183597018408631,-0.0063309316692631,-0.149832049505895,-0.170935155070105,-0.175155776182947,-0.111846459490316,0.0907433539261051,-0.002110310556421,0.137170186167368,0.120287701716,-0.158273291731579,0.0654196272490526,0.120287701716,-0.0907433539261051,0.158273291731579,-0.145611428393052,0.0443165216848421,0.132949565054526,-0.0780814905875789,0.0611990061362104,-0.149832049505895,0.0274340372334737,-0.0527577639105263,0.0654196272490526,0.0696402483618947,0.116067080603158,0.0907433539261051,0.0907433539261051,0.175155776182947,0.14139080728021,0.0738608694747367,-0.128728943941684,-0.175155776182947,0.0611990061362104,0.086522732813263,0.0485371427976842,-0.0569783850233683,0.145611428393052,0.0232134161206316,0.183597018408631,0.0358752794591578,0.0063309316692631,-0.14139080728021,-0.0443165216848421,-0.0780814905875789,-0.0105515527821052,-0.179376397295789,-0.120287701716,-0.170935155070105,-0.0569783850233683,0.179376397295789,0.166714533957263,-0.0907433539261051,0.0654196272490526,-0.162493912844421,-0.175155776182947,0.0696402483618947,-0.179376397295789,0.145611428393052,-0.175155776182947,-0.0105515527821052,-0.132949565054526,0.183597018408631,0.002110310556421,-0.120287701716,0.154052670618737,0.145611428393052,0.162493912844421
mild,-0.0665124668387383,0.072467155183409,-0.0213689931179261,0.0035492008597108,-0.0319575653293294,-0.0273236814625968,-0.0134958178220604,-0.0118355887296801,-0.148453996042664,-0.091474933592172,-0.133725919294259,0.0789162228578107,-0.0140049547437237,0.146078023741569,0.0225717368604061,0.0498659031391384,-0.0771453118259384,-0.031330367672208,0.17102573290307,-0.154334896427674,-0.0496740544440189,-0.0867229889899813,-0.0877043688534772,-0.131335189401232,-0.100846004469163,0.162562253929914,0.167506047227224,-0.0449811402095572,-0.0266522110296786,0.136618407312984,0.121174587355864,0.0084782365650887,0.161403782963231,-0.0582113213768367,-0.166229515525083,-0.0546473629251937,-0.12830250425915,-0.0569938200424245,-0.115699520748992,-0.131836947526929,0.091474933592172,0.135415663570504,0.0654351626276826,-0.0628894780193661,-0.156799414280363,-0.125926531958055,0.0402882259750955,-0.0887152639008376,0.0557689399120462,0.0665272244306706,-0.0234350559884438,-0.122111694443563,-0.0427675014197168,-0.0178197922582153,0.118621523951582,0.0522713906240983,0.100211428016076,-0.153250213420652,-0.0462724295036308,-0.0973853491610459,0.112814411526234,-0.161448055739028,-0.129106793019459,-0.106918753549292,-0.0259290890249974,0.135105754139927,0.0795360417189661,-0.106918753549292,-0.167506047227224,-0.0219814331831153,0.0760163560431198,-0.123476771697298,-0.155611428129815,0.0878814599566644,-0.0795803144947629,0.0890989612910767
mild,0.145062615699691,-0.108711001573208,0.189675960309465,0.0956450509360483,0.110860006612214,-0.0265617022821201,-0.0907357683136069,-0.229590147233945,0.0979659763781753,-0.0334098650064207,-0.081920072086927,0.170525937628541,0.0980328343127222,0.220678939672199,0.0699716040700509,0.230955959325403,0.1991411336146,0.222102058564696,0.0102770196532043,-0.0932190630253477,-0.159150537622066,-0.18561672856912,-0.0270583612244682,-0.0429418962461028,-0.0685675874445667,0.107211473612657,-0.162111389009142,0.0701053199391447,-0.225874756299841,-0.115081607622174,0.216677014732893,-0.061690771319746,-0.0407069310055361,-0.107058655476549,-0.134728289245446,0.141939395043001,-0.0968389426243853,-0.0155205919483801,-0.159484827294801,-0.133687215693216,0.0686917521801537,0.218023724557337,-0.002101249371473,0.0931808584913209,0.0897806549629373,0.0013562609579507,0.149704466583945,-0.0982047547158427,-0.129627983952871,0.146323365322574,-0.230841345723323,-0.159131435355053,-0.113715795530716,-0.157918441399703,-0.0958169713391688,0.0826555093669425,-0.0264948443475732,0.0258358161356112,-0.135597442394555,-0.116476073114151,-0.0378702443540475,0.183763808668821,-0.0450717990180959,-0.140735952221158,-0.169217432338123,-0.127784615186079,0.0220917718009866,0.101356628773052,-0.211901447979545,0.0786726866946505,0.0852534176807637,-0.130458932567953,-0.0610794987753175,-0.1967151457039,-0.0078892362765304,0.0926650972819594
mild,-0.235397057748994,0.0766277282484694,-0.0902991119970874,-0.0561773020057162,0.211528785569087,-0.124515337622082,0.188623552852134,0.226238741287558,-0.0852289924715294,-0.0450929066183698,0.0665063723240781,0.123014129047475,0.0578956665376558,-0.0169476062353379,0.0629657860632137,0.134117407561546,-0.23136551019329,-0.190294709567262,-0.228533041184598,0.220290556369306,0.229703795041524,-0.177992352506178,-0.0138035656356903,0.0159090342654843,0.101241883933999,-0.0150876182529638,-0.0327622248671992,0.125383961451414,-0.204032184259416,-0.19888653222696,-0.149063402364075,-0.143049126502287,0.180758730571334,0.0029929755858507,-0.12291027185049,0.237379786055078,-0.0667140867180489,-0.0444036724929216,0.0154841639141806,-0.2072423158026,0.131454886693376,0.187027928643905,0.140339397817305,0.189142838837061,-0.0106217587825934,0.171628738799985,0.0499269870598701,-0.119728464997393,0.0488506488365673,-0.054100158066009,-0.129292768683408,-0.244819737984575,0.166133748923123,0.126875728462658,0.104310392026748,-0.214587852098474,-0.0092716152217837,-0.0791014178493933,0.012897175552909,0.0457632576170935,-0.0067790424941351,-0.222698155026694,-0.0250012597833843,-0.0470945180511786,-0.0170797881224102,0.15186754668268,0.157268120925918,0.0990986490507558,-0.0678753990116124,0.0004059872245791,0.207742718660802,0.0896759688151752,-0.0331776536551406,0.0330360302047061,0.100892546089594,0.0807253667477098
mild,-0.261397128417786,-0.167089243393059,-0.0551630335742485,-0.312040387276672,0.233985260264557,0.0158045505107176,-0.0845352859413706,-0.112944101622178,0.0497677881308867,-0.294623127530167,0.29497499136343,-0.318365558565085,-0.270704764578617,0.0909609897535733,-0.143480855723193,0.0161815474749276,0.0024672356879969,0.0970096966015659,-0.270285879062828,-0.263994218615678,-0.134960724332046,-0.187539234273877,0.299540843485529,-0.197760040859127,-0.189792838348821,-0.254250941518427,-0.180602490132411,0.106660818885344,-0.337567270608851,0.273276721645561,-0.236054554712554,-0.188904801055349,-0.312945179990776,-0.0110627664719865,-0.265217364321782,-0.15666737176023,-0.0126210205907214,0.284779317909126,0.0305493206664891,-0.264563902917151,0.346196312234104,-0.358209948826932,-0.0202614923987121,-0.0991879012836685,-0.0864370261830525,0.332800353439173,-0.101751480640297,0.120936437263431,-0.276116765442611,-0.0664729425005505,-0.302439531254789,0.123047620263008,0.387364380725843,-0.0768948141333799,0.300579679564686,0.112508460685758,0.281520388596288,-0.160311675747594,0.320309187358346,-0.3585115463983,-0.0255897161595477,-0.13661951097457,0.296985641839217,0.0327107699279601,0.134642371340046,0.0524989216938307,0.19741655473618,0.0526497204795147,0.0019059290968397,0.055791361847932,0.0825916571481098,0.209740166610692,0.148222639761924,-0.156952213910966,0.0090269828652521,-0.12608035139732
mild,-0.267575266834935,-0.0354315220917866,0.215549234396363,0.227927842114506,-0.0466888791108226,0.0570492355705729,-0.11759677332236,0.0844526026567521,0.254434208641399,0.29367798311015,-0.113111770525931,0.110958969183646,-0.104231464989003,-0.0096876060402859,-0.110869269127717,0.131769382159075,0.304217739681758,-0.0807749003636806,0.284124927153757,-0.224788340157006,-0.0281658175615721,-0.114322721280967,-0.111676569631074,0.107505517030396,0.0313053195190722,-0.15881394902154,0.022828664233822,-0.276321022287971,-0.104141764933074,0.0204067627237505,0.0809543004755378,-0.310496743596758,-0.121588425811182,-0.277128322791328,-0.0693829932607517,-0.11759677332236,-0.106787916582967,-0.100598612723895,-0.251339556711863,-0.126746179027075,0.105128465548288,0.114322721280967,0.162491651314611,0.160563100112147,-0.0834210520135735,-0.317044847679544,-0.158903649077468,-4.48500279642868e-05,-0.337137660207544,0.0120198074944289,0.107505517030396,0.279729624413257,0.0744061963927519,0.245912703328185,-0.102302913786538,0.104231464989003,-0.199178974189398,-0.107505517030396,-0.0786220990213948,-0.0692035931488946,-0.18361601448579,0.0715357946030375,0.120960525419682,-0.273943970805864,0.202587576314684,-0.103020514233967,0.0200928125280005,-0.063328239485573,0.0907764565997166,-0.302468588591151,-0.0814028007551806,-0.100867712891681,-0.120960525419682,0.127149829278753,-0.108402517589681,0.187742217058505
mild,-0.32616635008692,-0.299263391124527,0.319376555682125,-0.190626680647815,0.299007172467742,0.332956144491714,-0.0065335757480097,-0.292473596719732,0.0682822720331219,0.312586761277331,-0.333212363148499,0.197160256395825,0.234183852301214,-0.312586761277331,0.211252282518983,0.292986034033302,-0.176790873181441,0.332956144491714,-0.232390321703721,-0.319376555682125,0.319888992995695,-0.0477847794903461,-0.299263391124527,-0.305796966872536,0.0349738466511112,-0.299007172467742,0.332956144491714,-0.252503486261319,0.279150226566928,-0.0454788115792838,0.30054448440845,-0.332956144491714,0.241486084019577,-0.299519609781311,-0.142457573172292,0.273897744102842,0.130159077646626,0.272616650818918,0.313355417247685,-0.0196007272440294,0.0122984955256655,-0.313355417247685,-0.31963277433891,-0.292217378062948,-0.0017935305974928,-0.0887797645758977,0.170769734747001,0.292217378062948,-0.32616635008692,-0.285683802314938,0.265314419100554,-0.265570637757339,-0.319888992995695,-0.156933927280627,-0.332956144491714,-0.238155241481376,-0.149887914219048,-0.172307046687709,0.136308325409459,0.299007172467742,-0.238411460138161,-0.0002562186567846,-0.136052106752674,-0.0566243231494181,0.0183196339601059,-0.299263391124527,0.224831871328572,0.306565622842891,-0.332956144491714,0.006277357091225,0.25852462469576,-0.25852462469576,0.191907773931738,0.24596991051331,-0.157702583250981,0.0196007272440294
mild,0.0127321213853793,-0.0968337513177093,-0.0407328414633816,0.162384282512748,-0.15636636576419,-0.0938993952171727,0.0733091676642545,0.077089016200539,0.305769852645751,-0.0833058723457437,-0.131399471485048,-0.0049734849161638,0.11871708494883,-0.206747767964929,-0.229327389484313,0.143435304982164,-0.0269562882456078,0.108223031775724,-0.156714509708322,0.209582654367143,0.166313335596518,0.159549396110535,0.271651746120867,0.157659471842393,0.150696592959763,0.0592839402006726,0.0305869322344074,-0.138063941272707,-0.0174071972065733,-0.175315343294774,0.193219888992964,-0.237086025953529,-0.108123562077401,-0.218833336311207,0.0959385240327998,-0.111256857574584,0.137467123082768,0.15910178246808,-0.0626659099436639,-0.116827160680688,-0.11568325914997,0.268767124869492,0.0173574623574117,0.196701328434278,0.179343866076867,-0.022679091217707,0.219678828746955,0.259615912623751,0.12145250165272,0.0323773868042264,-0.264390458143268,-0.0183024244914828,-0.124436592602418,-0.162085873417778,-0.0915618573065757,-0.0714192433961122,0.203067389126968,-0.0269562882456078,-0.0161638259775324,-0.305769852645751,-0.0880306830160994,-0.161439320378677,0.0403349626700885,0.19645265418847,-0.11264943335111,0.133985683641453,-0.21102496499283,-0.126077842624752,0.237185495651852,0.0649039781559377,0.0656997357425239,-0.197447351171703,0.0966348119210627,0.155869017272574,-0.12145250165272,-0.0212865154411811
moderate,-0.068210653968774,-0.245974378606583,0.238867296490396,0.0272149242010102,0.0136941338336294,-0.0643537618447455,-0.170656642521621,0.0954689140363464,0.116096786519915,0.0135207903673809,-0.124937303298587,-0.263525404564241,0.0503562769451813,0.27045914321418,-0.109553070669035,-0.0228813375447984,0.0957722651022812,-0.098632432295381,0.0068470669168146,-0.189897767275202,-0.222009644397732,-0.0166843086264155,-0.0787412695433688,0.17226006958442,-0.0136507979670672,0.119823671044257,0.0818181160692791,-0.150462128703674,-0.266862266289524,0.0224046430126151,-0.228250009182677,-0.104656117747515,0.232626931705451,-0.249657927264363,0.014300835965499,-0.062706998915385,-0.228336680915801,-0.0739309883549737,-0.242290829948803,0.0254381536719634,-0.166019704799475,0.172086726118171,-0.0342353345840734,0.239300655156017,0.0066737234505662,-0.112413237862135,-0.0547765353345174,0.020541200750444,-0.0068470669168146,0.21113234189064,0.180407212498098,0.0133474469011324,0.200168367650424,-0.0273882676672587,-0.0739743242215358,0.0752310643518372,-0.0256981688713361,0.0170309955589125,-0.212085730955006,-0.0111806535730265,-0.108166322939047,0.0198478268854501,-0.197264864590762,-0.168836536126012,-0.126584066227947,-0.161902797476074,0.270372471481055,-0.119823671044257,0.256331650714929,-0.204718633639446,-0.0171176672920367,-0.27045914321418,-0.0067603951836904,0.228250009182677,0.0951655629704116,0.263612076297365
moderate,0.037251922684598,-0.0446336986326714,0.139961521246088,0.0409364580115193,-0.0987074308788,0.0951626537884171,-0.0137725389461474,-0.193209409367217,-0.14132098772878,0.170987849757612,-0.179322522772993,-0.107626547428796,0.0727759253538121,0.129517769388401,-0.0926343002364952,0.043477516857672,-0.122263046382635,-0.0486485716095926,0.0207858613615287,0.12566806523648,0.129848107038401,0.0557254204961278,0.147915035434546,-0.203030601807597,0.133456410599938,0.0866246960653441,0.0799035954172703,-0.131842838232631,-0.0643650205730468,-0.0295271037922939,0.0044468529807671,0.118819911646098,0.214668651322977,-0.288143367859481,0.097741828517262,0.138690991823012,0.202827317099905,0.158219029055695,-0.0963315408576473,-0.0921387937614954,0.156452993157619,-0.0163771242634539,-0.183045173982607,-0.189651926982604,-0.0565258540326659,0.137001187690321,0.0492076045557462,0.0733476635941965,0.0145602671884547,-0.2463556551345,0.0403011932999812,-0.0323985002884464,0.184696862232606,-0.0373789756269056,-0.0481784757230544,-0.0243433437461425,0.209446775394133,-0.145323155411471,0.186780530486451,-0.068811873553814,-0.0306705802730626,0.10536500505572,-0.147838803669162,0.0054251606365359,0.0278500049538331,-0.0075088288903811,0.150024114276853,-0.21638386604413,-0.0347108638384453,0.221034003732589,0.0052981076942282,-0.0945909155480327,0.0136708965923013,0.0189054778153758,0.177404023344148,-0.050884703394207
moderate,0.0103219018493781,-0.0309657055481343,0.118701871267848,0.159989478665361,-0.123862822192537,-0.144506625891293,-0.0825752147950248,0.0877361657197139,-0.103219018493781,0.134184724041915,-0.098058067569092,-0.0103219018493781,-0.0619314110962686,-0.0154828527740672,0.0154828527740672,-0.129023773117226,-0.0877361657197139,-0.149667576815983,-0.0567704601715796,0.159989478665361,-0.0567704601715796,0.0,0.123862822192537,0.0567704601715796,-0.0103219018493781,0.0722533129456467,0.0309657055481343,0.0103219018493781,-0.0928971166444029,0.113540920343159,-0.185794233288806,0.134184724041915,-0.154828527740672,-0.0516095092468905,-0.0154828527740672,0.0928971166444029,0.129023773117226,0.0516095092468905,0.10837996941847,0.0722533129456467,0.0,0.0154828527740672,0.0567704601715796,-0.0825752147950248,-0.0516095092468905,-0.16515042959005,-0.175472331439428,0.144506625891293,-0.0670923620209577,0.0309657055481343,0.098058067569092,0.159989478665361,0.159989478665361,0.103219018493781,-0.0877361657197139,-0.103219018493781,0.16515042959005,0.0619314110962686,0.175472331439428,-0.0412876073975124,-0.149667576815983,-0.0670923620209577,-0.170311380514739,-0.139345674966604,-0.123862822192537,-0.123862822192537,-0.180633282364117,0.005160950924689,-0.0670923620209577,-0.159989478665361,0.0877361657197139,0.0412876073975124,-0.180633282364117,-0.0206438036987562,0.0567704601715796,-0.154828527740672
moderate,0.428769830825064,-0.107114838258253,0.271668068046293,-0.46043856561446,-0.364811405662165,0.4219393193999,-0.46043856561446,-0.230684999495309,0.0313582569973435,0.0884861707350783,0.451745187436979,0.457954743278037,0.403931607460831,-0.230064043911204,0.0766880146370679,-0.248692711434378,0.387165806689974,0.16237988524367,0.415108807974736,0.451745187436979,0.171694219005257,0.253039400523119,-0.425044097320429,0.46789003262373,0.183492375103268,0.490244433651539,-0.413866896806524,0.203983909378759,0.398343007203879,0.137541661879438,-0.307062536340324,-0.190943842112537,-0.0412935463430365,0.491486344819751,0.413245941222418,0.383440073185339,-0.301473936083372,0.0710994143801155,-0.271668068046293,-0.319481648022441,-0.201500087042336,-0.303957758419795,0.408899252133678,-0.221991621317828,0.190943842112537,0.436842253418439,0.425665052904535,-0.366674272414482,0.400205873956196,-0.140025484215861,0.316376870101912,-0.382198162017128,0.352392293980049,0.213298243140347,-0.294643424658208,0.246829844682061,-0.415729763558842,0.456712832109825,-0.072962281132433,0.456712832109825,-0.389649629026397,0.0860023483986551,-0.410762118885995,-0.349908471643625,-0.167968485500622,-0.397101096035667,0.32693311503171,-0.0326001681655552,-0.371641917087329,0.40703638538136,0.272909979214505,-0.279119535055563,0.20087913145823,0.180387597182739,0.409520207717783,0.169210396668834
moderate,-0.0560326953657652,-0.0921107559395368,-0.0121860750971369,0.137857817616926,0.0789036990217356,-0.104986751920439,-0.0084028825586852,-0.082285069507005,-0.0506118884218916,-0.0136922760008892,-0.122869096878411,-0.218692284240116,-0.17323332139331,0.201141000219043,0.195861715507737,-0.15943743090072,0.140561903132052,-0.0224717087855126,0.0172328589977969,-0.0788607369154205,-0.0309175534505129,-0.181284925553302,0.17656920258954,0.0600736605421074,0.172535818961371,-0.0144074687118991,-0.170953802575886,-0.0334750623676225,-0.11473156850579,0.125287610745678,-0.0901395534144919,0.0159515773565177,0.0759241505896484,-0.102199269375408,0.103963242917051,0.165793295452628,-0.293284609533997,-0.0446199381822998,-0.05711685675454,-0.240145538387689,-0.0405688642750599,0.144340041305055,0.166324003824755,0.0545871468473989,0.125856226858672,-0.0561110380302221,0.0783502460050884,-0.165171608502421,0.064220767392875,-0.208795836691301,-0.004258302890642,-0.0542333412659806,0.0978727325512067,0.149361553378471,-0.0365607524741352,0.101019075043105,-0.15066557966427,-0.0391258429394181,-0.0410111212518329,0.157448538096604,-0.0698311130410799,0.189407290829577,-0.156864758887264,-0.140415326534036,-0.0021430509503052,-0.0299976589388252,-0.0002931531960323,0.116947907755103,-0.0518224089468871,0.121223900924816,0.141019323205172,-0.0630810079841632,-0.0255675076229229,-0.236589792294435,-0.10585104841219,0.263645810542039
moderate,-0.447733802564185,-0.043480125249012,-0.411611852357314,0.073135800418851,0.306590626755854,0.370807427123626,-0.0898589255146249,0.278941726597508,0.356314052040622,0.102345525586136,0.0541829253103073,0.111041550635938,-0.261995626500457,0.156528450896443,0.0666695253818185,0.150508125861965,0.321306976840135,-0.464679902661236,0.17302860099094,0.33646927692697,-0.0889670255095169,0.0891900005107939,-0.0118176750676802,0.0566356503243541,-0.206697826183765,0.0120406500689572,0.283178251621771,0.113048325647431,-0.397564427276864,-0.196218001123747,-0.101007675578474,-0.130217400745759,-0.101230650579751,0.181055701036912,-0.0336692251928247,0.155190600888781,0.139359375798115,-0.35274645202019,0.22631962629614,0.436139102497782,0.226542601297417,-0.228995326311463,-0.131109300750867,-0.0753655504316209,0.262218601501734,-0.0938724755376106,-0.150508125861965,0.0715749754099121,-0.123751125708727,-0.312610951790333,-0.419861927404562,-0.153406800878566,0.104352300597629,-0.140028300801946,-0.129102525739374,0.171244800980724,-0.0920886755273947,-0.0677844003882034,0.270914626551537,0.0131555250753421,-0.0042365250242627,0.073358775420128,-0.300793276722652,-0.0972171005567654,-0.359658677059776,0.174589425999879,0.0646627503703256,0.0093649500536333,-0.181501651039466,-0.0566356503243541,0.0503923502885986,-0.0042365250242627,-0.202907251162056,0.0900819005159019,-0.0501693752873216,-0.304137901741807
moderate,0.21506083652296,0.14156052863238,-0.101410320219102,-0.09679807241905,0.0600774841647861,0.0833161173112043,-0.0998729042857516,-0.0298613479362372,-0.0450581131235895,0.129911646368145,0.0735003078905798,-0.100996400544739,0.0826656721086328,-0.0630931846494358,-0.11737579337313,-0.0073322913744423,0.0364249313440042,-0.0590722506699028,0.0729681254521122,0.248883987056678,-0.0710167898443977,0.0985128824985567,-0.0133045609616898,-0.0934275836420886,-0.0234751586746261,0.192945699635528,-0.0029565691025977,0.0370162451645237,0.0057948754410915,0.165508738363421,0.0911214597420623,0.0781716870726842,-0.207255494092102,-0.0070957658462345,-0.129320332547625,0.125713318242456,-0.216775646602466,0.112645282808974,0.136475229775912,0.064098418144319,0.0316944207798478,0.137598726034899,-0.152085914637628,-0.2087337786434,0.0888744672240881,-0.060136615546838,-0.0808917306470741,0.0141915316924691,0.224699251797428,-0.041865018492784,-0.104839940378116,0.0236525528207819,-0.337640191516662,0.0162611300642876,0.143748389768302,-0.0982763569703489,-0.0800047599162948,-0.0518582220595643,-0.057593966118604,0.0023061239000262,0.0794725774778272,0.0070957658462345,-0.100050298431908,-0.184903831676463,-0.0973302548575176,-0.054992185308318,0.0324631287465232,0.128374230434794,0.0481329449902912,0.143038813183679,-0.0341188074439779,0.148892820006822,-0.0636844984699553,0.190521312971398,-0.0410371791440566,-0.0015374159333508
moderate,-0.0675795729526984,0.112853097188644,0.100285987942293,0.13566091796242,0.161433755436787,-0.0868749893273129,-0.0493789319752251,-0.168663834622074,0.122842922687558,-0.0400505332787507,-0.0416242729121412,0.012726763991767,0.0191357616291981,0.130574773929868,0.0197971884316376,-0.0277115022401379,-0.0125443014255768,0.0775237828100647,-0.101677265009494,-0.0471893811809426,-0.107926607901508,0.104003662728419,0.144168235111038,-0.118919977514468,-0.172335893766652,-0.0391838360893472,0.0929646774739111,0.0119284902646849,-0.0730078342968571,0.111074087168289,-0.0232639771892515,-0.0686743483498396,-0.198268385986435,0.11470053067132,-0.0401417645618458,0.0299010530344204,0.163828576618033,0.178037848960096,-0.0382715232583962,0.161388139795239,0.076885163828399,0.172130623379688,-0.0145285818328953,0.121907802035833,-0.0532106458652195,0.131281816373855,0.0002052703869639,-0.0197743806108638,0.161661833644524,0.100787759999316,-0.0595968356818768,-0.154773871770844,0.0629952009771694,0.0761553135636382,0.169097183216775,0.0183831035436635,-0.103159773359789,0.0960437332783708,0.104596666068537,0.21327593205558,0.108747689449364,-0.0491508537674873,0.0319081412625127,-0.164239117391961,-0.0587301384924733,-0.128179952748621,0.165607586638388,-0.158217852707684,0.0154637024846201,-0.152493089693467,-0.0840468195513647,-0.104619473889311,0.191768157065909,-0.21122322818594,0.143461192667051,0.171788506068081
