group,VDR,RXRG,TFAP2C,FOXK1,DUX4,TP63,ZNF76,HEY1,ETS2,FOXO3,RFX5,FOXD2,REST,XBP1,TFDP1,IRF4,FOS,SMAD3,HNF1B,NFAT5,PPARG,PBX3,RELA,ELF1,E2F7,BHLHE40,TEAD4,IKZF1,NFE2,PAX5,TBX21,USF2,PRDM14,FOXP1,ASCL1,JUNB,PBX1,ELK1,STAT2,VEZF1,MAFK,TBP,PAX6,FOSL1,EGR1,NR2C2,MAF,CEBPB,MYB,SREBF1
healthy,-0.0886583494897889,-0.0492264800512294,0.0220393416023751,-0.144293890431427,-0.0532421725541661,-0.0231117585086175,0.0385698262867352,-0.0262370318649479,-0.0518292437105402,0.0611258066906577,0.0243368186971352,0.0134815329691673,-0.050100264993998,0.0989969964162094,0.0668391664676186,0.128109788579922,-0.060719736420502,-0.0640446202228849,-0.0066615093957099,-0.0816494787786446,-0.0546492305023199,-0.0467607039529349,0.0944128055350547,0.102707402354595,0.0499945888754997,-0.0607647466191217,-0.0126468873295462,-0.132704742769442,-0.0899254844291902,-0.0354954340244965,0.0364034658575193,-0.0859733932938682,0.0842326727863817,-0.109667348936805,0.0840115357235982,0.0578116861966404,-0.104884526092177,-0.0536981454358349,0.0260227441802152,0.0654575490665108,0.0370345871207732,-0.0676708766595037,-0.0337752616511625,-0.0145187245025769,0.0793383029277829,0.090984202579331,0.0504124009365996,0.0216303358844834,-0.0757032401479559,-0.0052427096566118
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.155339015464949,-0.189652603914323,-0.242838666010853,-0.0995969411675974,-0.163322176859293,-0.0994568857045388,-0.217488627197234,0.0972510121613647,0.0907384331291365,0.0653533804497524,-0.207999869575009,-0.0774331641385628,0.0749471796692713,0.0077555712668739,-0.111501655527584,-0.0506825706943566,0.295149381463267,-0.0280636134103812,0.268048649361414,-0.143959509091431,0.103448466401711,-0.139407706542025,-0.0936445839876039,0.0486867803457705,0.0463408513395378,0.156599514632477,0.0965507348460714,-0.116928804721108,0.0490019051376525,-0.0188199528485089,0.109785976105116,0.0762076788367994,0.0551293316464694,0.0496321547214166,0.109540879044763,0.219834556203467,-0.11304226562123,-0.249281217311552,-0.133105210704384,-0.126907756464038,-0.0469711009233018,-0.0222162978276817,0.0303745285508493,-0.0718659594819806,-0.0528184165060013,-0.0788337187691495,0.0204305906736836,0.0818449112249109,-0.0626923266516376,-0.0988266361207748
mild,-0.176684118922977,-0.223179939692181,-0.169233583787671,0.0271692446663424,-0.247044059749628,-0.243682916079565,-0.147722264299268,0.0373647137988667,-0.1049797206283,0.0590440904707729,0.0548426608831942,0.0649821109545508,-0.0155172799434574,-0.0308665027034116,0.0516495743966343,-0.0280655496450258,-0.027841473400355,0.1832383490796,0.005321810810933,-0.075401656331746,-0.0829642295893877,0.0474481448090556,-0.0510893837849572,0.226036911811735,-0.0490726975829194,0.120889133999932,-0.0511454028461249,0.147498188054597,0.0570834233299028,0.0785947428183058,0.0944481371287695,0.106044082790487,0.143576853772857,0.0199988048368747,0.076185923188094,-0.131532755621798,-0.169177564726503,-0.0176460042678306,0.104587587200126,-0.154948723189903,0.0270011874828392,0.0714803220500059,-0.0934958130889184,-0.186151340260321,0.0802192955921696,0.121841458039783,0.098705585777516,0.198643590900722,0.0117640028452204,0.0974731664318262
mild,0.0959532297376909,0.431834047286735,-0.155368321875786,0.111740672745191,-0.0970126502552994,0.0107915482136795,0.114096918938416,-0.0488579815179484,0.291098785837638,-0.559112887623519,-0.378125581634246,-0.110756925121697,0.462000823958304,-0.223491731966045,-0.331813770435928,-0.160079330479998,0.0190087342452149,0.178399589766991,0.203022955999084,0.0461574978456128,-0.106060754339861,0.223260261936988,0.171940685686949,-0.324482402400208,0.117015518599671,0.0640296548968667,-0.092723035806551,0.204655116460386,0.062036935351841,-0.326455832776146,-0.0733715478644627,-0.103842499894728,-0.212854497105071,-0.0391303051685901,-0.300443646369709,-0.117144607654337,-0.532002702361297,0.110161928444441,0.041020643739225,0.0108583184143691,-0.224558571394842,0.11446341315109,0.166204383556592,0.457326909910031,-0.299406482585664,-0.199329822009829,0.219651703535273,-0.340137788788567,-0.0367043212102007,0.313886713441885
mild,0.157401488339575,-0.032608423247011,-0.196606183051135,0.0055007776170797,0.0109316300949594,-0.115423096439741,-0.114817078566673,0.0026338469098729,-0.174696306101749,-0.111623830543199,-0.203015987477817,0.174509839063882,-0.173251186558279,-0.0308836031467402,0.199846047834076,-0.201407709276213,-0.0031233228842741,-0.196652799810602,-0.201361092516746,-0.0065030379456154,-0.19038284566232,0.0218166434304519,-0.196746033329535,0.190499387560987,-0.0008391016704019,0.16506994527186,0.199752814315142,-0.187329447917246,-0.17924144014976,0.196676108190335,-0.0636551850518849,-0.0222595026453863,0.160734586641449,0.171712833495875,0.101391451840241,0.160408269325182,-0.146516475004082,-0.20296937071835,-0.0481084957697145,-0.19045277080152,-0.146096924168881,-0.0684334028972296,-0.0872898821015411,0.0021676793152051,0.0908094474412829,0.157145096162507,0.177633161948156,-0.0924177256428867,-0.195137755127931,0.0412325237483648
mild,-0.132842232831014,-0.132842232831014,-0.132842232831014,-0.131260777678264,0.129679322525514,0.132842232831014,0.0537694751935058,-0.132842232831014,-0.117027681303513,-0.132842232831014,-0.132842232831014,-0.0996316746232607,-0.124934957067263,0.132842232831014,-0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,-0.120190591609013,-0.121772046761763,-0.121772046761763,0.132842232831014,-0.123353501914513,-0.0806542127902587,0.132842232831014,0.131260777678264,0.132842232831014,0.124934957067263,-0.107538950387012,-0.132842232831014,0.129679322525514,0.131260777678264,-0.09330585401226,0.132842232831014,0.132842232831014,-0.0964687643177604,-0.110701860692512,-0.124934957067263,0.109120405539762,-0.120190591609013,-0.128097867372764,0.118609136456263,-0.115446226150762,-0.131260777678264,0.118609136456263,0.132842232831014,0.132842232831014,-0.132842232831014,-0.132842232831014,0.018977461833002
mild,0.0572989663841383,-0.0089115754921039,0.0218477334645129,-0.0817544650272162,0.147082062787881,-0.0280591426496775,-0.11172323099663,-0.0517959658498437,-0.103345528690689,-0.112154436262377,0.0840747600286165,-0.0622783605243116,-0.0367859158850327,-0.0374327237836532,0.0866619916230983,0.0534899865367068,0.171835298400165,-0.020071578441317,0.173262382493947,-0.0445168102923533,-0.0241269612977468,-0.0777196157548696,-0.0019301569038197,-0.0707176635825022,0.0719599454195351,-0.0250817729576151,0.113232449426745,0.0440856050266063,0.0775758806662873,0.0076590268630294,0.0955735671152022,0.0026282987626481,0.0661900082921591,-0.151445449405559,-0.0633974408568454,-0.0175459475990848,-0.0761077294043393,-0.12969011706942,-0.0927604660958054,-0.118519847328166,-0.0615699518734416,-0.0120326802727486,-0.0295683610797919,0.113417251683493,-0.022073602889428,-0.0216731979998058,-0.0187471622679514,0.0564262890606028,-0.0357695034729149,0.0184288917146619
mild,0.363273547430591,-0.222073630364772,-0.432396653715882,0.316592174212378,0.0884185019552671,0.519209881488954,-0.0845979494016445,-0.497763418414837,0.125050858792943,0.0206438259830199,-0.545664800011518,0.496671831970945,-0.224995229376366,-0.285096694757724,0.475000630511321,-0.461805276733683,0.126977187811576,0.374767310575103,0.49018652427488,0.0181717037424405,-0.308501592334118,-0.0644678111569268,0.170191168796249,-0.588011932937806,-0.055542486703926,0.0438560906575508,0.5678175837258,0.294503601465383,0.167815363006602,0.292127795675736,-0.170094852345318,0.267791839073669,-0.557351196057893,-0.561460697964311,-0.250165928553174,0.528937843033052,-0.367447260304296,-0.0357012978120033,-0.325645920599954,0.200691378257943,0.462575808341136,-0.380321559245495,0.516545126346512,0.549292719663277,0.459429470944035,0.451916787771365,0.214015153970156,0.481839098527469,-0.553049061249612,-0.0690588953180028
mild,-0.237915475715443,-0.228585457059936,-0.228585457059936,-0.237915475715443,-0.228585457059936,0.237915475715443,-0.237915475715443,-0.0139950279832614,-0.237915475715443,-0.219255438404428,0.237915475715443,0.181935363782398,-0.237915475715443,-0.228585457059936,0.237915475715443,0.228585457059936,-0.237915475715443,0.219255438404428,0.237915475715443,0.219255438404428,0.237915475715443,-0.200595401093413,0.17260534512689,0.181935363782398,0.107295214538337,-0.209925419748921,0.163275326471383,0.237915475715443,0.219255438404428,0.237915475715443,0.237915475715443,0.219255438404428,0.0606451212607993,-0.209925419748921,-0.237915475715443,0.219255438404428,0.181935363782398,0.237915475715443,-0.228585457059936,-0.219255438404428,0.237915475715443,-0.219255438404428,-0.228585457059936,0.163275326471383,0.219255438404428,0.219255438404428,0.191265382437905,0.181935363782398,0.191265382437905,-0.191265382437905
mild,-0.373843185953513,-0.0037251867510868,0.164280735722929,0.281624118382164,0.310887529860146,-0.35782488292384,-0.263722526494997,-0.275477560242871,-0.194392661960881,0.0511592313815924,0.170427293862222,-0.225001279765644,-0.267489104209985,0.272311151504447,0.0029387584369685,0.190419129426388,0.192426591175585,-0.354534301293713,-0.292985937972979,-0.290357611765268,-0.384501359158012,0.206747864685319,-0.257472490945951,0.343896823571165,0.0494415063797024,0.214239629151393,0.0677156169419783,0.423553733598572,-0.336301581695338,0.240667759602159,-0.110948478736536,-0.159396601982615,0.279182051512007,-0.214591452344552,-0.15358117155453,0.24155766532603,0.191267644186358,-0.415151367926676,0.464510092378577,-0.166515847773581,0.153043089023817,0.178001840256099,-0.335639326272923,-0.176967066158575,-0.134996628762996,0.316475309986776,-0.469166575817435,0.221565829761864,0.40372746189001,0.249484034913065
moderate,-0.114100552766848,-0.0038141095036488,0.105592154643324,-0.180700772561331,0.119058895121592,-0.221365047731003,-0.128770204703959,0.0290752501393537,0.163830672833654,0.0602335908537772,-0.119469645375831,-0.210450826689792,0.0688006675850499,0.175566394383343,0.087343107633558,-0.0976998819011583,-0.159195062821527,-0.217462920315731,0.0325372879965119,-0.0998123117801022,0.0687713282811757,-0.255662693959968,-0.0872844290258096,-0.0533095151394608,0.0370848800970162,-0.0945899156904908,-0.185659114916075,0.14851555621131,0.15247636223433,-0.203526750975476,0.0005867860774844,0.0807417642618581,0.112780284092508,0.240640970376366,0.143322499425573,-0.0993135436142405,-0.0927415395464148,0.0551285519796626,0.0786586736867884,0.0335054850243612,0.0609377341467585,-0.132907046550224,0.111460015418168,-0.0719693124034659,-0.0139361693402553,0.134462029655558,-0.0369381835776451,-0.0494660663319378,0.133259118196715,0.0462387429057734
moderate,-0.0778817610808384,0.273836919118126,-0.207143923337034,-0.212481874976764,0.263925075583177,-0.105293712736626,-0.214972919075304,0.213225001577589,-0.269995687251889,0.0016327852074466,0.12257402284877,-0.203082893462103,-0.225816287504245,-0.181218224882897,-0.13433844959986,-0.0140984722719916,-0.274611445434479,0.0052542190649886,-0.269786355815037,-0.214983385647147,-0.234137212119118,0.184797792453068,-0.162702859293325,0.142429109634195,-0.235424600455758,-0.171107516482939,0.293880404196718,0.215098517937416,-0.245095712838327,0.0259675647415079,-0.115006691406565,-0.139456603230895,-0.0316613798238861,0.234482608989924,0.196101690043084,-0.27545923775373,0.23579093047025,-0.236701522220556,0.0635530242283095,0.233237086940653,0.213612264735765,0.0714657525413203,-0.263433146706575,-0.104058657259198,0.193903709956137,0.133658122430091,-0.102928267500197,0.0573358805538009,-0.114085633084416,-0.174121889173609
moderate,0.0619314110962686,0.144506625891293,-0.005160950924689,-0.0516095092468905,-0.0877361657197139,-0.0722533129456467,0.0206438036987562,-0.0309657055481343,-0.0103219018493781,-0.0619314110962686,0.103219018493781,0.139345674966604,-0.123862822192537,-0.0928971166444029,-0.0464485583222015,0.0619314110962686,-0.0567704601715796,-0.0361266564728234,0.005160950924689,0.0,-0.123862822192537,0.185794233288806,-0.10837996941847,0.123862822192537,0.0412876073975124,0.0309657055481343,-0.0567704601715796,0.098058067569092,-0.098058067569092,0.144506625891293,-0.0619314110962686,0.144506625891293,0.0928971166444029,-0.123862822192537,0.154828527740672,-0.0567704601715796,0.159989478665361,-0.159989478665361,0.0774142638703358,0.0774142638703358,0.16515042959005,-0.0670923620209577,-0.159989478665361,-0.16515042959005,-0.0670923620209577,-0.0309657055481343,0.0619314110962686,0.123862822192537,0.170311380514739,0.159989478665361
moderate,0.457954743278037,-0.100905282417195,-0.126364461365533,0.457954743278037,-0.468510988207836,-0.320723559190652,0.226338310406569,0.342457004634356,-0.266079467789341,-0.425044097320429,-0.257386089611859,0.278498579471457,0.107114838258253,-0.160517018491353,0.148097906809236,0.129469239286062,0.490244433651539,0.458575698862143,-0.309546358676748,0.333763626456874,-0.328795981784028,0.30023202491516,0.188460019776114,-0.24248315559332,-0.353013249564154,0.19653244236949,0.151823640313871,0.1015262380013,-0.307062536340324,0.208951554051606,0.0853813928145492,0.321344514774758,0.362327583325742,-0.296506291410526,-0.489623478067433,0.425044097320429,-0.0388097240066133,0.490244433651539,-0.102768149169512,-0.226338310406569,0.354255160732366,0.469131943791941,-0.383440073185339,0.16983135225294,0.12822732811785,0.28843386881715,-0.0766880146370679,0.172315174589363,0.136299750711226,0.46789003262373
moderate,0.0573447117722992,0.0353478150676358,0.248577085744301,0.141438136056733,-0.168547965736553,-0.200308915090548,-0.0892723305883023,-0.016517638141134,0.0506362659264571,0.0471744023093222,-0.212477521957397,-0.175742530846587,0.231802498849237,0.302190832163931,-0.106654566563605,-0.0390996141030563,-0.0662250690449395,0.133108135236767,-0.0215437641048278,0.136299160978138,0.508762005061402,0.32345160541139,-0.23053685262211,-0.137717587545439,0.136236659929885,-0.212382034244788,0.0187555228966439,0.192673370362283,0.0385388408090069,0.0578690261215343,-0.144575341450997,0.152712630705516,-0.296675114655587,-0.0232208755662883,0.0465302942842686,-0.159914140376467,0.202640551418437,0.21902103448146,0.101308990797729,0.282190496722911,-0.107487913873648,-0.273997650981055,0.0763623918435606,0.0729144173482598,-0.0846177386336691,0.0858608150378158,0.217550523707281,-0.0364276942902326,0.104821202481512,0.291617738167766
moderate,-0.045747052606933,0.0708341459720253,-0.0527566816354147,-0.175609653555646,-0.142406147631259,-0.108833713863268,0.0870669710906144,0.0534945373226233,0.0468538361377459,0.176347509242855,0.137979013508008,0.0047960619668558,0.21287136575968,-0.0140192580569633,-0.111416208768498,0.0070096290284816,0.102930868365599,-0.176347509242855,0.0003689278436042,0.0638245169435436,-0.157532189219035,0.102193012678391,-0.0870669710906144,0.123221899763836,-0.0044271341232515,0.0671448675359823,0.009961051777316,0.133551879384756,0.0129124745261504,-0.139823652726029,-0.0225045984598622,0.0309899388627611,0.202910313982364,-0.0855912597161972,-0.045747052606933,-0.0881737546214273,0.0538634651662276,-0.0579216714458749,-0.0962901671807219,0.122852971920231,-0.0379995678912427,0.0011067835308129,-0.0866980432470101,-0.0534945373226233,-0.0206599592418407,0.0966590950243262,-0.109940497394081,0.0033203505924386,0.0431645577017029,0.0962901671807219
moderate,-0.0283550379366929,0.120500901333222,-0.170482663119935,-0.117232863062553,-0.329078638020082,0.157090114128367,-0.199061978192851,0.249684531797342,-0.295629305132051,-0.129087511691453,0.0555886901922736,-0.250453481978676,0.0345066393873652,0.121974722514113,-0.258783775609795,0.0383513902940354,0.126460265238561,-0.303831440399614,0.056613957100719,0.11377258724655,0.157859064309701,0.214761377728421,-0.0685967640931745,-0.0989062170740914,-0.182273232567057,-0.29120784158938,0.0164363101260152,-0.131266203871899,0.157730905946146,0.213928348365309,0.261923655516909,0.0489885344691564,-0.0629577960967248,-0.100444117436759,-0.0431573289273732,-0.0669307053669507,0.024382128666467,-0.0404019241109262,-0.182209153385279,0.0537944731024941,0.119283396879444,0.0143216971273466,0.188040358927063,-0.117937734062109,0.278263846870257,-0.188937467471952,-0.0038127113157813,-0.119155238515888,0.181376124022168,-0.150746275132361
moderate,-0.109477539714125,0.0374960573520878,-0.0318625256209651,-0.003968560814637,-0.0066598836659426,-0.0128408030956359,-0.051728137514924,0.0463226839915391,-0.0350100048877462,-0.0329116853765588,-0.0071388479021919,-0.0689480421991249,0.0457068728306472,-0.0773641280646483,0.0464595309161818,-0.0708182835025746,0.0457296806514209,0.159745976699527,0.0831345067204136,0.037678519918278,0.0644777093274648,-0.0257956452951407,-0.0134338064357541,0.163007495070177,0.0976630885533089,-0.0345538484722707,-0.0233095928307991,-0.0974350103455712,0.0951770360889674,0.047143765539395,-0.0019386647657709,-0.0429927421585678,-0.0802835291236916,-0.124439470141722,0.0333450339712605,-0.116867273644828,0.0821081547855937,0.0742166487978672,0.0230358989815138,0.0961121567406922,0.0397540316086916,-0.0324327211403095,0.101380763339434,-0.0090775126679628,-0.0356942395109595,-0.0059528412219555,-0.0094424378003432,-0.148615760161925,-0.0103319428105205,0.0142092723420625
moderate,-0.216302821584681,-0.120726955493587,0.0479937309566502,0.149623615645431,-0.0716501520706602,0.100677167155295,-0.030495105206873,0.0970411764785142,-0.0568967339066197,0.129423721626956,-0.222056092381947,-0.201772464947983,0.186647001223799,0.140444931275683,0.0379805409341075,-0.0486307779027967,-0.200555331235825,0.22367975011945,0.323071801977735,-0.0022031105289071,0.10900954419109,0.278921420161849,-0.0106182944019185,-0.23610974888096,0.019954692147142,0.124485742175144,-0.194119464855215,0.199406618014017,-0.0455233269796968,0.0685348496158807,0.197511082704381,0.111903638275073,0.0080200713906046,0.181794608344023,0.267730939292876,0.109674973692749,-0.222962042096298,0.0606679074766655,-0.234062742407371,0.134118401131257,0.0614137542189425,-0.204484657086844,-0.0786180694489315,0.156590899049094,-0.250934659873834,0.028572504058218,-0.057727289409936,0.0571025318177226,-0.0313837913049843,0.209587079798427
