group,TFAP2C,TFAP2A,HEY1,ARID3A,MITF,STAT1,EBF1,PGR,BCL11A,RUNX3,CLOCK,FOXP3,IRF4,CEBPD,AR,STAT3,KLF1,CEBPA,KLF3,PPARG,E2F4,OTX2,MXI1,MEIS1,STAT5B,E2F2,POU2F1,USF2,SP1,PRDM14,JUNB,HSF2,ATF3,NFATC1,PBX1,IRF3,ARNTL,GMEB2,FOXA1,NR5A2,FOSL1,YY1,EGR2,ATF2,RARG,HOXC6,MYC,RBPJ,RARA,BACH2,ELK4
healthy,0.42326936478263,-0.277359086001844,0.0272944721357387,0.179687977036642,-0.0898858274184566,0.13749236420958,-0.115442181797709,0.15239314422073,-0.053974705935869,0.192176528046883,0.174321777414105,-0.117604098758153,-0.249299971898114,-0.0420120266187095,0.324587990651228,0.0629841359917476,-0.117543504488991,0.0542394451832774,0.242106205836042,-0.0100554025592634,0.051439845675942,-0.14720800604533,-0.1906472441109,-0.143310856769788,0.177157805618972,-0.112622384200653,-0.164566821439435,0.306550375170445,0.303201820438919,-0.113353843592675,-0.0314487863750441,0.0940542081845317,0.02380056329426,0.258899835398144,0.062616242214695,-0.104842873536685,0.237143968007915,-0.157737342352679,0.147235417738523,0.015384452123922,-0.171074213131182,0.30820373308614,-0.119229323620309,-0.223504125883604,-0.176372604881086,0.109722154924888,-0.0174421325142013,-0.0312619540451292,0.204447949592628,-0.0321337180246743,0.202619301112572
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.146750897220979,0.168788997441482,-0.213911353795517,0.146158993217555,0.299613547407544,0.0819167610319899,-0.0487150760027243,-0.25513815589446,0.112076334787844,0.179099139268563,0.0133522531004924,0.174790628732013,0.0785442847334119,0.0577312881479021,-0.01065427206163,0.270224825377078,-0.0411579760520332,-0.0702576286854775,-0.150907990454328,0.15134847715455,0.0773467115171822,0.124107127787669,-0.125414822678955,-0.026374141175818,0.0102000201520256,-0.0702989243136233,-0.0564648888847626,0.388289026246071,0.240684686043412,0.0994949334127412,0.0373174826344689,0.0577312881479021,-0.0537531426365183,0.0782139197082451,0.0112461760650539,0.173400342584436,-0.127754908273886,-0.102798583664409,-0.359354556125211,0.110575926965212,-0.0091538642389973,0.134706339011772,0.313158513439383,0.0900382345673409,0.150013251844501,-0.118422096312924,0.0138890962663885,0.0215425526827532,-0.122001050752231,0.140597848627247,0.169752562098219
mild,0.130376800123679,0.117803814656161,0.319458761901208,-0.15887681636227,-0.105624320537105,-0.0791667117738638,0.14150698398017,-0.0225226952786235,-0.0169013903005977,0.157602653900584,0.107929055578096,0.274863075742203,0.269279246130697,-0.16316774582883,0.0608412575454996,0.13273774821445,0.0907278623453369,-0.0134723942640019,-0.4048089091509,0.217282175083958,0.129290014494594,0.0837012311228046,-0.185746654157233,-0.162680566064067,0.0654694653107408,-0.115967521696673,-0.0668560538719872,-0.0834951166069437,0.282376886729498,-0.0062021731590885,0.256650047613399,-0.0044220932493803,-0.112276198094436,0.014353065377226,-0.131557274169064,0.0337090921848949,0.129027686928953,-0.192473482447604,0.0967613963550846,0.092489204571785,-0.155916262407176,0.18055631589419,0.132044453933827,-0.385846373691693,-0.0246400534870132,0.122244645588802,-0.0531962827753844,-0.0438461788286015,-0.223690462758908,-0.252078052897938,-0.119433993099789
mild,0.311518860353006,-0.0547046013679471,0.0072641207203329,-0.174961294264416,0.184089783252004,0.181687697869061,-0.18129534784764,0.068177167211409,-0.0601269351172223,-0.256095891499796,0.148958931693712,0.114127282310029,-0.457842837046745,-0.0119836116254802,-0.211359521071758,-0.297111993379399,0.069644951464206,-0.113568395229157,-0.0882378262203097,0.234321876641957,-0.0262916854282265,0.133931079074691,0.12912973097083,0.257716099501922,-0.148301251441978,0.149314587108813,-0.234798906524116,0.0758011773398796,0.146091107076709,-0.0398376404843282,0.126431266075303,0.067880787698825,-0.186731794907038,0.240653107563156,-0.0525791368634161,0.0206322480688842,0.051328697586514,0.128644233102597,-0.0927004548812175,0.17967231718349,0.0364363327446735,-0.0798855692894898,0.0371645795470228,0.215305602582162,0.0680811967025722,0.353751529565216,0.220643256470699,-0.167433254644782,-0.0351181495791808,0.0336644786365069,0.0461942753637491
mild,0.144061632539577,-0.0158917377550443,0.178317807712659,-0.220231533027854,-0.345088205734306,-0.325692662330317,-0.0528258564366632,0.18198776314133,0.192015391023664,-0.0090844835444733,-0.443746967584426,-0.396584863933155,-0.170088506857956,-0.292506687209006,-0.122530575790277,-0.0760819388401859,0.0601462202610963,-0.154035506081412,-0.15952822232885,-0.121049888047418,0.0180125908256744,0.268737495191621,-0.214005803046327,-0.233982870679359,0.0636304788771316,-0.0176851780244481,-0.0366946675284833,-0.0389718968623857,0.198954587706371,0.252953266117576,-0.127607917588398,-0.173919725308126,0.0128766079288259,0.0533927203910252,0.0887972837475123,0.191101567235167,-0.125159651716542,-0.113025831038259,-0.0074571930547963,-0.0270921876119205,-0.126376454515129,0.073076582530422,-0.123322230623093,0.203601894780494,0.319198160646291,-0.0200943498304865,0.249669364588859,0.377438545198757,0.291563542871145,-0.265248349817358,0.0606544431167312
mild,-0.199317419346293,0.14745982552756,0.253074668741098,-0.413136293775273,-0.272335274124049,-0.157409866031741,0.018748774598621,-0.12924415585345,0.0528024159267264,-0.471821635171772,0.0094094270596069,-0.307871848164701,0.0975169043250262,-0.177516431341849,0.272288971583657,-0.0712933980031664,0.3419129752927,-0.217300324898435,0.144481445902362,0.28437268320589,0.17992541486223,-0.222501226462436,-0.0237945000813096,-0.260994905988106,-0.163246488961121,-0.0494536159783944,-0.0629351637524529,0.157033188608554,-0.0067826964573839,0.357191562201962,0.113403681359434,-0.0493284739773357,-0.495397136751228,0.119010043006865,0.0419663700550498,-0.119596958991831,0.248634630543534,0.0942456924173506,0.146484969339313,0.020844903116355,0.0014491443722602,0.0389116538092058,0.105975252176587,-0.103926677619255,0.0631128653939563,-0.096898702839796,0.0451912794223336,0.0895165761973407,-0.291194173683602,-0.26287954452405,0.175389017323851
mild,0.189897358539566,0.0360525538241599,0.271628657620671,0.405192326187615,-0.500417089246583,-0.0900830961409985,0.162433844879315,-0.204385983856392,-0.214587437328998,-0.124825564151842,-0.239483266775008,0.0066721998633345,-0.36682822672169,0.0392311915186496,0.199972842222431,0.124598818530306,0.0695059309866432,0.202404059164451,0.222641105886503,0.235756660495141,0.0799236325983064,-0.129908445167931,0.0602198579861622,0.0684141928088792,-0.139037055931235,-0.356927001247969,-0.102493219927081,0.186634740985249,0.0709839765196159,-0.0689516639117784,-0.22188108815506,0.286778624333642,0.03812265736892,0.248233968169086,-0.290633299899747,0.184877462418348,0.243990885751276,-0.325871249083575,-0.289348408044378,-0.0083769910178428,-0.124586221551332,0.0982480380127757,-0.0710805533584181,0.42962206741158,-0.0073545362244369,0.103605953069802,0.0371799834423507,0.136481968695968,-0.0468082743716308,0.123169061416734,-0.109520234698189
mild,-0.117789537368906,-0.0792977370106319,0.119717984280643,-0.0659683119567046,0.0165846434409395,0.303768957536837,-0.247859424671753,-0.0277079252278395,-0.201005878504187,-0.0206266681679406,0.0156435613480118,0.0071121122104866,0.228466962527324,-0.147935019493181,0.15081997607314,0.415510885390535,-0.132600009651047,-0.372251964266447,0.213656490245183,0.443666210301897,-0.307209306827376,0.363026274240696,-0.0347428995618566,0.0641787132226126,-0.0015119023788019,0.0034557768658329,0.176290902883364,0.0743763404918786,0.289189898884104,-0.0711365496801602,0.0009102269423399,0.43390055514086,-0.298631574963969,0.274148012972554,-0.0626976659943984,0.0162915195103555,0.0487048552028336,-0.102608803279711,0.0187290764067913,-0.0306083093830921,0.0375507182653459,0.346781037456222,-0.0342800723030397,-0.181227726977411,-0.210432127008759,0.0319505084336612,0.352350392137319,-0.238417748591888,-0.180456348212716,0.266403370175018,0.098643916429179
mild,0.29749043520494,-0.140662409806364,-0.122082728952382,0.104278997646826,-0.0684991018027313,-0.170752008962001,-0.632916181666269,-0.192478596317933,-0.225456452126045,0.187391815944917,0.0411253260665864,0.0584548659814372,-0.526524876915394,0.252097386622009,0.167475777535312,0.357971391673934,0.0899670393091884,0.105917113360171,0.0112512684521793,-0.0628088051142729,-0.60149022495501,-0.06483489560183,0.248907371811813,0.173467832381492,-0.195194419737425,0.103416831481908,0.262486488909271,-0.0970799101697615,0.230844990656782,-0.422418312501551,-0.272401399805827,-0.196487668984801,-0.432764306480566,-0.0754826477385668,0.0373749032491933,-0.314690650195053,0.012199651233589,-0.26628002003491,-0.374956065122818,0.554631493891719,-0.29968895892548,0.188253982109835,0.0769483302189273,-0.27132369209968,-0.167518885843558,0.346935664762984,0.325165969098806,0.37577512297949,0.161397506072641,0.183382743278049,-0.354048535623557
mild,0.34998277791314,0.520337462531096,-0.566818569984606,0.292152295756258,0.371734795560709,0.0515227392312895,0.273879232163491,-0.148762356664706,0.0742785206717195,0.266396629343982,-0.122253867407784,0.0740161733167672,0.0470058021634146,-0.251271734010643,-0.598117750071092,-0.372601682472726,-0.143412751905026,-0.0856963338155142,-0.21441763384321,-0.230135662326875,-0.264902390061427,-0.572498960539661,0.228322043655683,-0.306661245125795,0.25535522762251,-0.151545519908548,0.0035930181221731,-0.253016914241413,-0.10753960271698,-0.141279753845196,-0.0821603477270263,0.221056162564177,-0.289380538919153,0.0187635390824599,0.223907764248442,0.121820423951776,-0.308052826747716,-0.100707165081482,-0.127557846540516,0.0996349628481987,0.0260750458009138,-0.0556404520633673,0.278726955026741,-0.366020185785443,-0.371632137900076,-0.262689547154438,-0.14157632042036,0.223086502963374,-0.421147349545643,-0.103729862866802,-0.453803892033839
moderate,0.0085291138351867,0.216020045457076,0.0074732400454112,0.101352151887453,0.0264907001923682,0.160363764804908,-0.291468093702036,0.592274804478086,-0.0617568847708709,0.0753189970039877,0.389218542773255,-0.155495013440943,0.153043039862464,0.066050771515958,0.383082742861559,-0.266044999230441,0.215609427872163,0.145511140162065,-0.186960052376254,0.17418397951997,-0.550638181367938,-0.521625116011106,-0.326816401797521,0.0660625034469556,0.103628146500969,0.10498905049668,0.0234755939260092,-0.27578250195837,-0.123877459402664,-0.151424033384808,0.128218273871742,0.146168128297926,-0.384525770374252,0.181856662392338,-0.284980335860415,-0.0508461889431904,-0.03499635016556,-0.562229329193474,0.193072388425954,0.318381143410314,0.424414335765772,0.0692183928852846,-0.210928387404158,0.632010854766639,0.203807105288672,-0.273236672931912,-0.390415199735,-0.0813726733987007,0.109576235516705,0.0815134565706708,-0.0672005007537136
moderate,-0.0128021050295548,0.286623471386363,0.0696957554798332,-0.218979567217282,-0.0758461410208789,-0.058749102895014,-0.0881469121029703,0.298552118301265,0.212674129939908,-0.0837227692263862,-0.0966954311659028,0.0572399326614129,-0.0926020653268202,-0.11208690019215,-0.0465723732019857,-0.146405017832943,0.24425300023889,0.13313258920319,0.0541802450645229,0.0628631422989404,0.115032883182399,0.0506554022586463,-0.0963129702162915,-0.0588938178489209,0.126858162273082,0.243829192159591,-0.0392435944648404,-0.182335673531556,-0.0462002490347963,0.0785130308857357,-0.302232012843471,-0.0512652724215399,-0.0472132537121451,-0.261722162531945,-0.0113239451432195,-0.234257331636888,0.0533636392531908,0.0886430776592227,-0.111983532367931,-0.133969868579366,0.0817174334365326,-0.157909856668546,-0.1300729016063,-0.19491553773904,-0.0916510813440031,-0.0057214090705358,-0.179648110101855,0.0760115295396297,-0.131850828182872,-0.0187044077924743,-0.1490719076978
moderate,0.0805864547351284,-0.186391288798678,0.37434312087263,-0.127402752993336,0.14950004577121,0.176715920491982,0.456833438403592,-0.0181647237241846,-0.350934971743526,-0.122034484126395,-0.413419124485481,-0.209300064079695,0.179805796177024,-0.410547724858977,-0.392632688058836,-0.334518056487648,-0.328962522427674,0.0462857135446148,0.277745492133194,-0.365323180741549,0.120286675658089,-0.332614193691814,-0.10283980184053,-0.22159714508885,0.431771113402698,-0.044381850748781,0.0780895854946907,0.120005777868539,-0.526714566270344,-0.0826463718584896,-0.192602251034267,-0.244661974697394,-0.29928098933197,0.123189286150098,-0.166634810933714,-0.202933047516578,0.58960446026387,0.12531162500447,0.461359013901886,0.249468447985237,-0.187390036494853,0.0748748663476271,-0.136703590913967,0.131460165509048,0.250373563084896,0.425091988184527,0.282364700228004,0.319568051910527,0.178994313673881,0.0346440607110738,-0.525903083767202
moderate,-0.461773835259232,-0.607492532279778,0.0758410007578077,-0.310091833743617,-0.143425118368596,0.744036914692525,-0.468348760728155,0.212844098900944,-0.428899207914618,-0.314526085804053,-0.604587332653975,0.709327424426351,-0.36360866895578,-0.552140834146056,-0.369113257720459,0.622935961869574,-0.565137779840438,0.159021453201855,-0.754587376491494,0.585779987707987,-0.239602516507026,-0.117889942710221,-0.48654448470029,-0.689449742776119,0.634862570859713,0.076452621731661,0.129510741213434,0.212538288414018,0.605657669358218,-0.561162243510392,-0.561315148753855,0.378440477571722,-0.616055225913724,0.129052025483044,0.211926667440164,0.329357894419996,-0.0957186824080396,-0.378287572328259,-0.603975711680122,-0.207798225866655,-0.373088794050506,0.470183623649715,-0.533180583956604,0.328746273446142,0.676299891838273,0.759786154769247,0.414679020272529,-0.294189688423432,0.177370082417453,-0.106880765180862,-0.13073398316114
moderate,0.130940637061045,0.113159040335155,-0.0639548415368386,-0.171743784863867,-0.106816298205658,-0.169260799958961,0.257514645496221,-0.0064420615256931,-0.116440005216396,-0.155136896858505,-0.0134115432932559,-0.0790924874398495,-0.117169489057423,-0.225972175187006,-0.109884925067445,-0.127611724885089,-0.0687598454286767,-0.0270046013450772,-0.0430087233597311,0.0356967609156297,0.135475081218417,-0.104360711754876,0.106699854775635,0.0367379021723074,-0.0574477086826031,0.0019692638900975,0.0700030502845122,0.098295378973375,0.0905724397174271,-0.119190125049002,-0.0861852622509662,-0.084705745728319,-0.218810904240581,0.0252545250879644,-0.0067400197142818,-0.0389880002171667,0.170654696312473,0.0077195144491825,0.288228312568212,-0.22676330554981,0.197210647971285,-0.177829666485959,0.268840481469356,0.061879408637014,0.114316625021856,0.158739793575692,-0.060968410037421,0.0289978388825325,0.0598964455198549,0.0565606837303679,-0.153112836060161
moderate,-0.0251628812119916,-0.285412959039637,0.0371485432934695,0.215952192239961,0.110814805560331,0.21062523131486,-0.013948226632831,0.30749181024236,-0.055512540166845,0.216863382924518,0.27896453265662,-0.486575825553331,-0.410736723961757,0.299992009992546,-0.005957785245179,-0.127146146291233,-0.123361200370767,-0.0479426483259116,-0.244058920278983,-0.400783718022752,0.447394626117389,-0.188195922156539,0.0772409334139687,-0.0337140553286016,0.2618621844234,0.0714934229421489,-0.133174023127532,-0.447745084072987,-0.288146531093308,0.267329328530741,-0.123361200370767,-0.0898574198155244,0.231722800241906,0.253240918715671,0.0544611663000487,-0.0076399834320531,0.20487772084304,0.0853715579838601,0.0200461950602496,-0.159668644570799,0.0617506917765031,0.273847846504878,-0.173476688021391,-0.179574656448809,0.0459099921834387,0.328238921213807,-0.468211828679955,-0.58070883242716,-0.444590962472598,0.228218220685918,-0.0972871284742183
moderate,-0.160625682030535,0.279665508481265,0.0869247653579073,0.170499489048877,0.303191364999458,-0.01760660996383,-0.260975802339402,0.0813329664852746,0.207878901332602,-0.198609613111301,0.110500998442521,0.140172796063968,-0.124354554208052,-0.0071786607148663,-0.155688778521363,0.341124919513804,-0.196443420755236,0.0214352290117587,0.0019898743735945,0.0615349758821697,-0.0790660209963695,-0.0958414176142676,-0.412659643830367,0.188030534163077,0.229843084291772,0.0791667741292097,-0.0320143079599827,-0.0191179069564334,-0.261983333667805,-0.116898822377875,0.0589657709947439,-0.239465008478014,-0.218105344315885,0.162187355589558,-0.0982594928024331,-0.0430467760059877,0.0795194100941505,0.159618150702132,-0.269993207728603,-0.146419490300062,-0.464144494711724,-0.103196396311604,-0.342585839939988,0.168182166993552,0.153270703333198,-0.0793179038284701,-0.369537302974749,-0.197702834915739,-0.0686380717474058,-0.25548475659961,-0.265761576149313
moderate,0.18839229525934,-0.220299627076975,-0.175091037716145,-0.0767273290926408,-0.0154117760276687,0.095233581546869,0.161675698092708,0.0248520681676795,0.146563387525674,-0.324025193471844,-0.102342321171938,0.231996605366769,0.223066117522839,-0.060495588113234,-0.143918109290067,-0.144042886565331,-0.182124910976055,-0.0735758116259605,-0.1079858190789,-0.23031745974821,0.217597307801246,0.0903743979415688,-0.108313805059595,0.0910945410730953,0.131258563448232,-0.0766346374024443,-0.020559729898581,0.296089344072628,0.182620455012105,0.260927107903094,-0.0972585384711613,0.154306708722088,-0.152499220763256,0.124149823823163,0.0289732833164154,-0.09796085627765,-0.224121376765076,0.119654276848634,-0.258588425258136,0.0276577743286269,-0.0781890057457391,-0.0027807507058944,-0.0278075070589443,-0.206189099777064,0.113568710880734,0.130435033431486,0.498798940402316,-0.257066142499909,-0.0181105302383893,-0.0060392201228014,0.0186274646644851
moderate,-0.0647244930632877,0.0245481836561126,0.0285633615972285,0.180412804314245,-0.0188351196028902,-0.131845650680338,0.0624207253765689,-0.0787394218139661,-0.165851686754926,-0.24622892883524,-0.206487910269924,0.316181015878496,0.308852702886059,0.048006601253455,0.0462607743886775,0.179846002847355,-0.0243532494672364,-0.147946095442151,-0.152261509342115,0.248631935745387,-0.195906528071925,-0.174757101278324,-0.132116879685722,-0.0042016245648304,0.0702891646311024,-0.101541778605301,0.189414193612932,0.317388302070273,0.1433271811352,0.0820664540873649,0.0796281911373161,0.186837518061786,-0.169805586340974,0.178002242538405,0.151256432395067,-0.0040344848201098,0.117788190833905,0.101098653087908,0.0328411877086196,0.22566365171864,0.128961650654385,0.170831462486166,-0.245020989753835,0.0531290800033452,0.184405784008016,-0.161899092948134,-0.0038987770474711,-0.167889448553284,-0.0251037927293832,0.16079412388803,-0.0238841016346778
