group,VDR,RXRG,TFAP2C,LHX2,ATF1,EPAS1,FOXK1,DUX4,MAFF,TP63,FOXO3,HOXA6,EBF1,KLF10,SPI1,ESR2,CLOCK,IRF4,FOS,SMAD3,FOXH1,GMEB1,AR,STAT3,PBX3,E2F4,RELA,EHF,BACH1,TEAD4,MNT,IKZF1,CDX2,SPDEF,BARX2,NFE2,E2F2,ONECUT1,ASCL1,CTCF,JUNB,HSF2,NANOG,PBX1,ARNTL,ELK1,STAT2,TAL1,RFX2,TCF12,HIF1A,TBP,ZBTB7B,HOXA1,PAX6,MEF2C,ZKSCAN1,YY1,CTCFL,ETV4,ATF2,RARG,HOXC6,THAP1,NR2C2,BACH2,SETDB1,HES1,SREBF1,ETV7
healthy,-0.0924213199472788,-0.0038030798851463,0.0192321646858628,0.0582456730825571,-0.0029372298237295,0.0546302949589766,-0.126435301101232,0.0289248414573042,-0.0958835092138394,0.0315478222027992,0.11558190085585,0.0901598164651865,0.0953888242486802,0.0253760671846019,-0.050833875458918,0.0184226251529157,-0.117664784919678,0.134050543214827,-0.0842344956952386,-0.0656792683301199,-0.0018297894304907,0.151635776315337,-0.0353387922968768,0.0868405227332374,-0.0631598262982629,-0.0458288988101965,0.0484137337138249,0.0412689569832522,-0.0475660483390112,0.014534776730288,-0.198024147472911,-0.148618621870554,-0.15551212043645,-0.0304234281020642,-0.0957206325239644,-0.0826929192921846,0.109074099135494,0.0730196181864532,0.0975328627574055,-0.115572818512548,0.0234045931986066,0.0756026366214213,-0.110451587869566,0.0833074911889245,-0.0150094805401837,-0.0498911282242145,0.0942547423150902,0.032188430150337,-0.0762093371539665,0.145089223263562,-0.170342981558369,-0.145484002452403,0.0190571782049191,-0.0534998459627072,-0.152349648498841,-0.0274589512484299,0.117471633752131,-0.0685347570641352,0.0141430249892134,-0.155192421952234,0.0674297386291102,0.146699219986154,-0.108604844731579,-0.0244605669798031,0.110187594424267,0.0192479074142522,0.113389423182849,0.0958532347361674,-0.103028891433966,-0.0256376386716873
healthy,0.343326146541411,0.336883028509803,0.277054075359155,-0.276133629926068,-0.214693897267518,-0.423174787861699,-0.152103607817609,-0.279585300300144,-0.451248373570849,0.3792235184318,0.144970155711186,-0.230801692346538,0.321465567505597,-0.135075367305501,0.292701647721632,-0.481392961504445,-0.0701839642728755,0.241386814827038,0.346547705557215,-0.416041335755275,0.230111358271723,-0.488986636327412,0.190762316007258,-0.426856569594046,0.301215767977686,0.36725772780167,-0.376462182132539,-0.239776035319135,-0.353220934947095,-0.351380044080921,-0.214693897267518,0.29914476575324,-0.426396346877503,-0.381524632014517,-0.474489620756293,-0.31387189268263,-0.416041335755275,-0.444575144180969,0.366567393726855,0.301215767977686,0.216074565417148,-0.241616926185309,-0.371169620892289,0.295002761304349,0.408447660932308,-0.230801692346538,0.421103785637253,-0.449407482704675,0.241386814827038,0.296613540812251,-0.337343251226346,-0.396942093018722,0.269460400536188,-0.239776035319135,-0.352760712230551,-0.399473317959711,-0.398092649810081,0.354141380380182,-0.193983875023063,-0.446416035047143,-0.319624676639423,-0.426856569594046,0.376232070774267,0.40591643599132,-0.391879643136744,-0.360354387053518,-0.360354387053518,-0.425015678727873,-0.459302271110359,-0.380143963864887
mild,-0.230413077169301,-0.0251628842304804,-0.281497906994681,0.104257078402911,-0.261230968564701,-0.0089948771683617,-0.182592211210922,-0.317781040213896,-0.0093744078505711,0.008843064895478,0.257663380151933,-0.13302550411438,-0.242330340590675,0.0982604936240028,0.138490745938195,0.104332984539353,0.114656219095447,-0.190638261673761,0.234512008537162,0.0036055414809889,-0.113669439321703,-0.12976154024738,0.282029249949774,-0.260851437882492,0.0849010136102334,-0.272844607440308,-0.024252010593178,-0.232083012171023,0.124296298423565,0.236030131266,0.172193070518386,0.21697769101909,-0.0995508979435146,0.242785777409326,-0.0687330065481148,0.132114630477078,0.222822463525114,0.209614795784229,0.141906522078079,-0.254019885602723,0.239218188996558,0.0316908119644814,-0.151167070723987,0.14721995162901,-0.240356781043187,-0.199443373501018,-0.122170926603192,-0.0256183210491317,0.189955106445784,0.254930759240026,0.129230197292286,-0.114883937504773,-0.297438195647474,-0.194964911450947,0.245973835139885,0.306698744293382,0.181453619164294,0.127408450017682,0.0268328192322016,-0.105547482722423,0.225175553754812,0.15169841367908,0.0591688333564389,0.13302550411438,0.0409513606103897,-0.0376114906069474,0.15329244254436,0.040192299245971,-0.0980327752146772,0.112986284093726
mild,-0.041202857963835,-0.0650786862541367,-0.0083565399016056,0.11146600978958,-0.0338695678460995,-0.159626966283732,0.15556807547438,-0.171769530385657,-0.0770848170515456,0.215939812722715,-0.109726485157001,0.0201239124161115,-0.0532772054135019,0.0207037539603045,0.0533795303918889,0.186197352338225,0.0056619821374144,-0.0780739585092867,0.102359086713136,0.0789607749886408,0.0028992077209652,-0.0262293027932029,-0.0233983117244957,0.0356090924786786,-0.0033085076345132,-0.0041612157877383,0.0364618006319037,-0.0218293287225616,-0.0916490723086297,0.151065776425352,-0.157000625171798,0.118560541624413,-0.0593484874644643,0.0741173926783224,-0.0079131316619285,0.131146513966015,0.127906222983759,0.122789974064409,-0.0061394987032204,-0.08274679918896,0.0694445519986491,0.0885452146308904,0.055562463264145,0.0703313684780031,-0.0102324978387007,-0.0859188735189573,-0.0426695159873821,0.0400431748754489,0.102904819931201,0.186265568990483,-0.12753103139634,-0.0584957793112393,-0.0472741400147974,-0.0227843618541737,-0.103586986453781,-0.192814367607251,-0.186879518860805,0.189846943234028,0.0696492019554231,-0.119481466429896,-0.219589403618518,-0.0711499683050992,0.228491676738188,0.0382354335906118,-6.8216652258005e-05,0.0262975194454609,-0.0774600086389646,-0.0805638663167039,-0.216485545940779,-0.0502074560618917
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.117487656218874,-0.130788145602143,-0.133004893832688,-0.144088634985412,0.0931034256828813,0.141871886754867,-0.0709359433774334,0.148522131446501,0.0731526916079782,-0.135221642063232,-0.0709359433774334,0.0288177269970823,0.144088634985412,-0.0332512234581719,0.141871886754867,0.146305383215956,0.144088634985412,-0.144088634985412,-0.148522131446501,-0.137438390293777,0.113054159757784,-0.137438390293777,-0.124137900910508,-0.0931034256828813,0.144088634985412,-0.141871886754867,-0.146305383215956,0.144088634985412,-0.141871886754867,0.135221642063232,0.141871886754867,-0.141871886754867,-0.137438390293777,0.0886699292217917,-0.0465517128414407,-0.115270907988329,0.0886699292217917,-0.0288177269970823,0.137438390293777,0.133004893832688,0.10640391506615,0.124137900910508,-0.144088634985412,-0.121921152679964,-0.0886699292217917,-0.144088634985412,0.0288177269970823,-0.144088634985412,0.130788145602143,-0.141871886754867,-0.0820196845301574,-0.121921152679964,-0.137438390293777,0.141871886754867,-0.133004893832688,-0.146305383215956,-0.135221642063232,-0.128571397371598,0.130788145602143,0.141871886754867,-0.139655138524322,-0.0177339858443583,-0.137438390293777,-0.0908866774523365,0.0931034256828813,-0.141871886754867,0.144088634985412,-0.064285698685799,-0.0886699292217917,0.104187166835605
mild,-0.132842232831014,-0.132842232831014,-0.132842232831014,-0.115446226150762,-0.128097867372764,0.0253032824440027,-0.131260777678264,0.129679322525514,-0.132842232831014,0.132842232831014,-0.132842232831014,0.0332105582077536,0.132842232831014,-0.0948873091650102,0.0727469370265078,0.124934957067263,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,0.0996316746232607,-0.131260777678264,0.131260777678264,0.124934957067263,0.132842232831014,-0.132842232831014,-0.123353501914513,-0.0869800334012593,0.0980502194705105,0.132842232831014,-0.131260777678264,0.124934957067263,-0.132842232831014,-0.131260777678264,0.131260777678264,-0.107538950387012,0.126516412220014,0.132842232831014,0.132842232831014,0.123353501914513,-0.0964687643177604,0.0126516412220014,-0.131260777678264,-0.110701860692512,-0.0442807442770048,-0.124934957067263,0.109120405539762,-0.09330585401226,0.118609136456263,0.131260777678264,0.131260777678264,0.118609136456263,-0.132842232831014,-0.0221403721385024,-0.115446226150762,-0.0173960066802519,0.132842232831014,-0.0853985782485092,0.132842232831014,-0.132842232831014,0.132842232831014,-0.0442807442770048,-0.0996316746232607,-0.129679322525514,0.132842232831014,0.105957495234261,0.0363734685132539,0.115446226150762,0.018977461833002,0.132842232831014
mild,-0.0539061924494158,-0.189445208292898,-0.060330463852328,-0.0659261353518442,0.0409684964894286,-0.0255030463937649,0.0729849674402685,-0.0448125707248038,-0.0161472095098503,-0.0820943220744387,-0.120781546677935,-0.233880189188306,0.0108557075951251,0.108431212674786,0.035016212373261,-0.109406653067391,0.0763255885697829,0.0635766875244934,-0.171588355944395,0.0215803076105989,0.0316598583341885,-0.186524131418268,-0.0278577385243017,-0.129623441849617,0.0646622582840059,0.034706798485284,0.0961280774003106,0.0967783709953808,-0.052275214158554,0.010541049403962,0.124463047514543,0.0587991273220012,0.190284296802666,-0.22950644033114,0.0960284356397756,-0.14234087707579,0.109826197322275,0.0273385525088826,-0.076131549351899,0.0475658298974804,0.0504973953784828,-0.0197185799795509,-0.0615733637074221,0.0794511932686691,0.0062459650945864,-0.119098125355213,-0.0760214189849919,-0.197028470699927,-0.0148833324420121,0.225620411670276,0.112448348915301,-0.0372555298337046,0.0609230701123517,-0.0450852744904784,-0.0680448338390087,0.170801710466487,-0.068076299658125,-0.018486168730829,0.0988079163283825,-0.152242121491054,-0.162594375980318,0.231168884441118,-0.141590941720185,0.0494642676508308,0.188197064134618,-0.0636605963754703,-0.0380946183434728,-0.111409976884462,0.105447204161923,-0.172186206507605
mild,-0.25115099645003,-0.18056251047993,0.262497522788345,-0.132776178401254,-0.0001091012147914,0.216020405287167,0.202710057082604,0.239586267682131,0.0039276437324939,-0.0039276437324939,0.0075279838206134,-0.0041458461620769,-0.0001091012147914,-0.0039276437324939,-0.0077461862501964,0.278644502577487,0.282790348739564,-0.263152130077094,-0.161033393032252,0.073097813910304,0.27886270500707,0.0001091012147914,-0.21111085062155,-0.274607757630202,-0.282681247524773,-0.0039276437324939,-0.0702611823257251,0.0001091012147914,-0.267079773809588,-0.0039276437324939,0.201946348579064,0.27886270500707,-0.0196382186624697,-0.0078552874649878,-0.16888868049724,-0.077461862501964,0.270680113897708,0.125684599439806,0.0942634495798547,-0.274825960059785,0.0202928259512187,-0.235549522734845,-0.0291300243493301,0.282681247524773,-0.27886270500707,0.0001091012147914,-0.0432040810574334,-0.0002182024295829,0.282790348739564,0.14925046183477,-0.0036003400881194,0.191254429529497,0.0001091012147914,0.0041458461620769,-0.125357295795432,-0.101136826111719,-0.218093328368206,-0.176634866747436,0.164961036764746,0.0549870122549153,0.255296842612107,0.0039276437324939,-0.263152130077094,0.27886270500707,0.157542154158924,-0.0001091012147914,0.0448405992793059,0.0001091012147914,-0.270571012682916,0.235658623949637
mild,-0.32616635008692,-0.299263391124527,-0.136308325409459,-0.123369283241832,-0.211252282518983,0.319376555682125,-0.319376555682125,-0.190626680647815,0.332956144491714,-0.0065335757480097,-0.326678787400489,-0.332956144491714,0.197160256395825,-0.287477332912431,-0.312586761277331,0.292986034033302,0.332956144491714,0.238155241481376,-0.319376555682125,0.319888992995695,0.32616635008692,-0.0477847794903461,0.19037046199103,-0.299263391124527,-0.252503486261319,0.279150226566928,-0.0454788115792838,-0.319376555682125,-0.299519609781311,0.273897744102842,-0.204206269457404,0.32616635008692,0.130159077646626,0.272616650818918,0.313355417247685,-0.0196007272440294,0.0122984955256655,-0.31963277433891,-0.292217378062948,-0.0887797645758977,0.292729815376517,-0.0650795388233132,0.292217378062948,0.0561118858358488,-0.32616635008692,0.0138358074663737,-0.285683802314938,0.265314419100554,-0.197416475052609,0.332956144491714,-0.319888992995695,-0.156933927280627,-0.0819899701711032,0.135923997424282,-0.149887914219048,0.136308325409459,0.299007172467742,-0.238411460138161,-0.312586761277331,-0.0002562186567846,0.211252282518983,-0.136052106752674,-0.0566243231494181,0.0183196339601059,0.224831871328572,-0.332956144491714,0.25852462469576,-0.25852462469576,-0.157702583250981,0.0196007272440294
mild,0.0513196479465396,-0.214152372898359,0.0307454504853535,0.0099395616113162,-0.0605873044605874,0.14649848034581,0.262112495358556,0.0105651284260145,0.0888999951110034,0.0484698435684699,0.0420751605737769,-0.139779429373126,-0.0424226976930537,-0.285235298361106,-0.11440921966592,-0.144297411923724,0.210468479434025,0.233035223045732,0.0079933537433662,0.134705387431685,-0.0036838934643339,0.127407107926872,0.376961928708894,0.309817757264617,0.0415191011829341,-0.074859495492221,-0.247909811750778,0.0400594452819715,-0.202104419430097,-0.0856331461898015,-0.257478667101533,-0.0818334070190419,0.0714072934407382,0.0186743278758063,0.0450408106582722,-0.0189060192886575,0.285860865175804,0.182016773935898,0.40242481498124,0.120803902660613,-0.0435579856160246,-0.191377107015087,-0.210236788021174,0.128750918121409,-0.137578360951039,-0.149742160125727,0.155766136859858,0.0117930929141258,-0.397026405061807,-0.0572277789742451,0.132295796738032,-0.135261446822527,-0.370914782833477,0.116957825207283,0.283798811601428,-0.287644889054758,-0.107273124150103,0.0344988513735429,0.0825516503988806,-0.185909189671799,-0.0342208216781214,0.260977207435586,0.254628862723463,-0.200042365855721,0.101944221654526,0.0589886337119141,0.061861607231269,-0.0167512891491414,0.0981908207663363,-0.370219708594924
moderate,-0.102966260670289,-0.337615362577621,-0.268673221683896,0.117939108125328,0.249454342861009,0.177439416108973,0.137493199950939,0.11481045343323,-0.0591092261471328,-0.380578495760178,0.024526418032695,0.419072122239738,-0.370019286174348,0.366834762648463,0.394657441874618,0.166936075356931,0.314876747226125,-0.298004359422312,-0.0965972136185185,-0.149840212217968,-0.0669308628773772,-0.083914988348765,0.0164813059673007,-0.310630715858278,-0.328117660833753,-0.238168838435942,0.0516786712534006,0.0256437947084442,-0.257275979591254,-0.227721366517687,0.360689190931842,0.40890399449042,-0.1924681323978,-0.260628109618501,-0.111625929907345,0.0496115244032645,0.0401138226593963,-0.120900156316064,0.18123849680652,-0.173025778239764,-0.004134293700272,-0.0353649717874622,0.0795013504795557,-0.374712268212495,-0.0592209638147077,0.097993934463205,0.346610244817402,0.119279960136227,-0.152745391574916,0.264650665651198,-0.0865408235367757,0.0412311993351455,-0.0639139458528543,0.242805951640301,0.178221579781998,-0.377282234566718,-0.0224592711825589,-0.126598777362385,-0.382980855613039,0.104530588016338,0.131124152899169,-0.0279902857275175,-0.0847530208555769,0.016760650136238,0.257834667929128,-0.059500307983645,-0.23448149540597,-0.107938586877373,0.247163720675723,0.381919347771077
