group,KLF5,ETV5,ZNF76,FOXO3,HOXA6,RFX5,GATA1,FOXD2,XBP1,ESRRA,CEBPA,NFAT5,GATA2,RXRA,STAT4,PRDM1,ZFX,E2F7,BACH1,MXI1,MNT,STAT5B,PRDM14,ONECUT1,KLF4,PBX1,ELK1,RFX2,KLF9,TBP,NR5A2,HOXA1,E2F8,TCF4,EGR2,HOXC6,GLIS1,MYC,NRF1,CEBPB,SREBF1
healthy,-0.0128845858403495,0.0300055535937807,0.209794803770526,-0.0710708952970533,0.0421047415475511,-0.0794617870760347,-0.161811163740686,-0.166629256479568,-0.0287651148411927,0.246615819103308,-0.248332042582916,0.227635627636916,0.0047852115123854,0.180483286803127,0.270485162066514,-0.174887299276329,0.184264848529572,0.0594717668012733,-0.0835748092199123,-0.0937066405682171,0.354838307433087,0.131871151920526,0.020436675324617,0.0457223385002598,-0.0125544494991519,0.0027225214180178,0.173179461612875,0.0053046907551522,0.201849905003283,0.150084703246998,-0.18742188763196,-0.0924225072998823,-0.237453432238213,-0.192404827862068,0.0225280537374041,0.0407612455280251,0.048477741144774,-0.0807410653981754,0.098105883858173,-0.315632851480892,0.159836304036557
healthy,-0.0509426708108493,0.0679235610811324,-0.0849044513514156,0.0509426708108493,-0.0169808902702831,-0.0339617805405662,-0.0679235610811324,0.0679235610811324,-0.0339617805405662,0.0509426708108493,-0.0339617805405662,0.0509426708108493,-0.0509426708108493,0.169808902702831,0.0509426708108493,0.0509426708108493,0.0169808902702831,0.0509426708108493,0.0169808902702831,-0.0339617805405662,-0.0339617805405662,0.0679235610811324,0.0509426708108493,0.169808902702831,-0.101885341621699,0.0509426708108493,-0.0169808902702831,0.0679235610811324,-0.0339617805405662,0.203770683243397,-0.0169808902702831,0.0,-0.0509426708108493,-0.0339617805405662,0.0339617805405662,0.0339617805405662,0.0169808902702831,-0.152828012432548,0.0679235610811324,-0.152828012432548,0.254713354054247
mild,0.102365846692844,0.237265603020463,-0.0619544265042424,0.144156353609703,-0.35595064266434,0.034038367883781,-0.0891182560002002,-0.140938484577104,0.133457983838987,-0.18795280485857,-0.259790686248649,0.0383427900962174,0.198525803108535,-0.174538052138258,0.0726110057680412,-0.188830405503824,-0.0790467438332374,0.188663243476157,-0.135338556650245,-0.135296766143329,0.273790506065797,-0.0629156081633301,0.203749616473142,0.204460055090729,0.198818336656953,-0.0130177429046013,-0.0544321352592079,0.114610465219484,-0.0276444203255017,-0.0601574347068175,-0.0423546787602358,-0.222722506613396,0.244286408182495,-0.0664678012512631,0.149338376467393,-0.183021525042381,0.0674707734172676,0.054390344752291,-0.0693513462285263,-0.223641897765567,0.0113879131348439
mild,-0.229455359514209,0.130956701063801,0.115877767881201,0.0211871789972465,-0.150048163923805,0.0241774081198977,0.0129576595314885,-0.0866910870430159,-0.0541563718880161,-0.16975300711666,-0.264724728653172,0.0411987123565276,-0.103891293876728,0.0254808413272072,-0.111635220578978,0.0171235342921052,-0.105910337472364,-0.137090504392316,0.0108875009081146,0.0981664107701133,-0.0590634145508284,-0.1428409450128,-0.296416045850501,-0.0562520880252589,-0.120196987725031,-0.0743468078443789,-0.123953942263746,0.282359413222653,-0.0197304007067241,-0.181253888357626,0.102741205752631,-0.0553831325537192,0.134534753005435,-0.196435051595702,-0.0673696065581928,-0.181100543274414,-0.115571077714775,-0.218210053411931,-0.285247412289829,-0.209341596099453,-0.237352631299672
mild,-0.1942419413314,-0.0062699251082685,0.105118570856829,0.0107094092959975,0.215970266446287,0.168901094769636,-0.134695787950675,-0.116836294371935,0.352588380066485,0.0108738346362837,-0.170535676093658,0.0596162759523182,-0.0113235863023608,-0.152284463321884,0.411936255830983,0.0407799024107016,-0.0851602361697301,0.213745688313002,-0.105969713794782,0.0160725770129815,-0.144512947973648,-0.107952489957057,-0.0238344202823768,0.09146643157365,-0.141325997995747,0.117842190571334,-0.116923343081499,0.116787933977733,-0.261327480168193,0.0151779097202475,-0.01839871197409,-0.135982174436444,-0.1458670390113,-0.357027864254214,0.127688366830828,-0.0850973676572677,0.106482333973321,0.0302711887506417,0.236968349608726,-0.0520236940626294,-0.0972938590749718
mild,0.0821121120616495,-0.0024824702828363,0.0510788511170941,-0.0225852382737897,0.175788437897664,0.0819167545153994,-0.0964923333929359,0.0701142998309739,0.144207222859968,-0.0680558983680462,0.0310809091265676,-0.314363645643787,-0.0884969684512863,-0.160321838016499,0.0239432114611379,0.182854663290075,0.209856888036397,-0.295437787748536,0.203171848100083,-0.206678754296182,-0.131875873355207,-0.052303409394808,0.059660288697494,0.120102007579988,0.059898529607555,-0.141934404577985,-0.130232011075785,0.113922038373004,0.297858315394756,-0.120807200673769,-0.0948770600227218,0.056024732409962,-0.244916420360985,-0.0337158535918431,-0.186780873487881,0.146103620504054,-0.1899733016827,0.0151235329706769,-0.0401292988906872,-0.158272966189973,0.0521890537579787
mild,-0.156005707852505,0.0664402523063933,-0.161499433855531,-0.0741250244572541,-0.271625279797719,-0.267623398451233,-0.0545506048277032,0.056628876541458,0.393621440458469,0.0724752955930022,-0.0988129591406481,-0.214174760950823,0.252099192068488,0.363220675157265,0.586855600064032,0.0203058423877251,-0.14972256081092,-0.136034966640331,0.143020537299897,0.0977883228538667,-0.120349653923186,-0.393759991906052,0.282944610852634,-0.0221005669529366,0.338249193325328,-0.187244226092586,-0.373106159836024,0.0993510542975428,-0.249054282348335,0.21379455000164,-0.330387204206627,-0.0392809464533095,-0.267188411348354,0.189573823688004,0.116231776015932,-0.215421723979076,0.0562937753659068,-0.119025359854421,-0.355352241785189,0.0217300223838175,0.0256771275766076
mild,0.0537418870561193,-0.0286893561798039,-0.197557545950207,-0.0662811411560753,-0.0609168238334299,0.0660239656524715,0.168772073673096,-0.150294403399016,-0.0266423430804118,0.0759966601811085,-0.0846549021357704,0.133575397932408,0.284688087024709,-0.290070588473872,0.01215478971073,-0.253642587594716,0.061805248300425,0.135936736647316,0.317219489364412,-0.251276053415089,-0.148569509112219,-0.117020049604457,-0.144743049346477,-0.173780501662472,0.0484814790278594,-0.245963690739637,-0.111702491464285,-0.287488442508395,-0.0323573542716078,0.19199060550351,0.0222210026043138,-0.274167270968189,-0.198575857035183,-0.260552555671344,-0.0677072962215146,0.286072678372394,0.266984540993799,0.198609627555859,-0.0209922751982067,0.147145951779139,0.106782386375137
mild,0.0769186688312944,0.195311974924433,0.0282755757464152,0.187745271555674,0.140808953666756,0.10661655724101,0.171815369726708,0.17187226223324,0.005234110600946,-0.0592250992998354,0.18706256147729,0.0946122383627534,-0.0900608378401916,-0.191500176986788,0.129089097321159,0.184104151137625,-0.230414651454691,0.106104524682222,-0.0331683313081691,-0.0106957912280202,-0.162200536122796,0.0223587550670848,0.168686281867447,0.0579165716495989,-0.0863059324090781,-0.0080787359275471,-0.0572338615712146,0.0128577064762371,-0.0041531529768376,0.103771931914409,0.0217898300017646,0.0435227674969972,0.221596312942228,-0.0635489297962691,0.133469820324125,-0.191386391973724,0.142288158836588,-0.261591745034239,0.0322580512036567,0.0162712568681584,0.28241440242496
mild,0.348443881073122,-0.267026539671887,-0.211486508761746,0.233578409324886,0.0724812917352461,-0.394427303312692,0.237177651551465,0.0282354347085077,-0.0914703972754733,0.195165806941224,0.133792521388006,0.172701570975334,-0.157808154865352,0.185050695166527,-0.0079431552586571,0.0032269068238294,0.563901967464197,-0.19491758333939,0.116106589757402,-0.360668893463399,-0.0362406458676231,0.0848924718268979,0.224952639161188,0.166806260431799,0.112631459331739,0.0673927078976689,-0.0334481303470014,0.0455490309363619,-0.252133123561905,0.104626248172624,-0.0601942234445109,-0.169040272848297,0.0632970184674238,0.0010549503077904,-0.0855130308314805,-0.194669359737557,0.007694931656824,-0.328275713424188,0.181017061636741,0.243817632900498,0.0560364781138076
mild,-0.0368815512021971,0.164870131303502,0.408644845197578,0.145709548476338,0.002707846231388,-0.0051072036516053,0.254811758027076,-0.0993333971969957,-0.19654164925037,0.131450510093333,-0.173165052670539,-0.413477836572588,0.133438549098656,0.0365387858564518,-0.0984764838326323,-0.0584757679841527,0.0164184600612011,-0.122812823380551,-0.214056958417956,0.076059630220888,0.211657600997739,0.35866965778791,0.0693757059788541,-0.168023572484359,0.111672949643827,-0.178957787013635,0.101732754617213,0.165521385460418,0.0218341525239773,0.296834789415453,0.136660543348662,-0.0568647708591497,0.12068767823693,-0.186190135808861,-0.161545307449772,-0.0728376359708819,0.298719998817052,0.208298500609435,0.203671168441873,-0.0292721605266509,-0.0260158897420703
moderate,-0.0668549099355576,0.241216621299158,0.0190170780277344,0.216117157991298,-0.0299499730882133,-0.283357029020534,0.225433216458325,-0.270858625512428,0.329398375824523,0.359733310006415,0.153573812304943,-0.0895676144626088,0.0611831498220227,0.237957284039343,-0.143872792744236,-0.094443788315874,0.251225609734807,-0.136558531964338,0.231823570613394,-0.359322684839824,0.0586680706766544,-0.0356473972746601,0.248299905422848,0.328140836251838,-0.278198550365238,0.150904748722103,-0.309149422297016,-0.356961590131927,0.0857949957445562,0.0100346525085616,-0.122340635571134,-0.19024777249608,-0.0147311778514434,-0.361247490308218,-0.266906358283992,-0.147080801858227,0.211189655992208,-0.127986731611756,0.32562575710647,0.308482156401306,-0.198999221359045
moderate,-0.0307850999678606,0.118677302323265,0.090802918147694,-0.160591609732232,0.254830313972001,0.228211532687221,-0.0737267188329297,-0.04067011908991,0.145250425321107,-0.0355107326659304,0.0264475627087627,-0.095094797119854,-0.0366978481263151,-0.0812375070342097,0.168901417954925,-0.0035727609528885,0.190360812815725,0.012361981188429,-0.0401450487901244,0.207254378982738,-0.111098026691578,-0.0763520703318574,-0.0944784102461928,0.0457153597965449,-0.0883830289399868,-0.0060383084475336,-0.0947751891112889,-0.0706219553211544,0.0689782569913909,0.128973246027755,-0.0520390325374402,0.146916952794339,-0.0023856454925038,-0.325920266734269,0.0803699995823901,-0.194995128939919,-0.0618327350856139,-0.0928118827729604,-0.182028175449563,-0.019507503094206,-0.0964873748714592
moderate,0.211500602264686,0.246841847051642,0.0889341575780077,0.186754895083103,-0.192018484732224,0.172262933971237,-0.0451164827067526,-0.238502133581606,0.0676747240601289,-0.183542054647925,0.0266597397812629,-0.222096139870059,-0.208151045215245,0.147517226789655,0.0426555836500206,0.108758066646126,-0.120584053779866,0.0739636883162216,-0.11839658795166,-0.0601553102756701,0.218404791284961,-0.0555753036978634,-0.171852784128448,-0.159069780694869,0.222916439555637,-0.0464836488493814,0.0626162093324021,-0.213893143014286,0.0017773159854175,-0.0384857269150026,0.0276167560811031,-0.148405884782363,0.100281636561827,0.0285737723809433,-0.324975392102881,0.0396478181362371,0.0384857269150026,0.134392431820418,0.0966586462838608,0.0620009845682191,-0.110330307710149
moderate,0.0083829003854284,-0.0468821465999889,-0.246208889097955,-0.0518497912728354,0.0443983242635656,-0.0642689029549516,0.352392293980049,0.231305955079415,0.133815928374803,0.398343007203879,-0.420076452647582,-0.100905282417195,-0.351771338395943,-0.0071409892172168,-0.207709642883394,-0.0754461034688562,0.0686155920436923,-0.153686507066189,0.130090194870168,0.341215093466144,0.369779050335011,-0.201500087042336,0.317618781270123,0.170452307837046,-0.023285834403968,0.0183181897311215,0.0847604372304434,-0.0934538154079248,0.0853813928145492,-0.117050127603946,0.130711150454274,-0.46043856561446,0.0009314333761587,0.0878652151509725,0.303336802835689,-0.297127246994631,0.113324394099311,-0.277256668303245,-0.231926910663521,-0.248071755850272,0.37598860617607
moderate,0.0992028345998904,0.0573079598425945,0.126527930729737,0.238073034771037,0.117708862903773,0.0273939374733446,0.0007007065320322,-0.14603461713375,-0.0628177259418375,-0.0519604626244538,0.092264610623066,-0.157280342318015,0.179835716791221,-0.114532326625227,0.0766474601266843,0.0292674054642518,0.0447321215571738,0.295484256628879,-0.175245474351557,-0.0585643143614313,-0.0530299620680819,-0.242021577544524,0.0838930115298387,0.0039042876240954,-0.161922215765302,0.152636010251317,-0.0157351642280924,-0.0779333180784487,0.0589011452206889,-0.0088584057365338,0.0670170478952096,0.13922669998569,-0.078272607557117,-0.114719181700436,0.144677459219077,0.138262921176719,0.105037138461338,0.117354821708641,0.0758729950123329,-0.0206007720417478,-0.0333610067829665
moderate,0.061490157070847,-0.0148484754290398,-0.271290380485867,-0.0093458051229838,-0.236178103294844,-0.216875085237092,-0.136518629974054,-0.189798453572373,0.388418648429057,-0.114769980669166,0.0426238588786553,0.302297490940627,0.320901757213483,0.419338414910705,-0.203336769404733,-0.235916071375508,-0.111800285583358,-0.220456188134684,0.189536421653037,-0.0857717815959826,-0.0627129726944149,0.372609389295786,0.0313564863472075,0.146301154962598,0.111625597637134,-0.0313564863472075,0.152677264999773,0.0460302738300232,-0.392873191057769,0.0324046140245515,-0.148048034424838,-0.0265525678260476,-0.21853462072622,0.190060485491709,0.101144320863694,0.327190523277547,-0.0930213313642784,-0.33609960853497,0.0794830155319187,0.386584424993706,0.250240482965876
moderate,0.0241761467101081,-0.152032071048159,-0.0229571813297665,0.0352822757309981,-0.209323443924213,-0.129684372408563,0.231535701965993,0.0619640735006972,0.113025178877228,0.218127082782236,0.0939280545852099,-0.102054490454154,0.283138569733787,0.306163471362461,0.247382251910434,0.13103877838672,-0.0046727006246427,0.322551783698165,-0.0966368665415245,-0.0439504739912049,0.314425347829221,-0.0967723071393403,0.289368837233311,0.326479561034821,-0.263228801854875,0.0652146478482748,0.0405644590458116,0.257133974953167,-0.0592552615443826,-0.149865021483107,0.285441059896655,-0.289097956037679,-0.0652146478482748,0.0853952969228188,0.0576299743705938,0.0371784441004183,0.293973817559046,0.259978227507297,-0.0081941561678517,0.0672462568155108,0.237088766476438
moderate,-0.144939712552841,0.0995214116669774,-0.103184427857181,-0.318651409821116,0.296337493142007,-0.0352868837504779,0.376014553346967,-0.122062652340965,0.140021247936377,-0.13033414588189,0.177674367815364,0.0770060032651351,-0.101965144611923,0.109255011811326,0.283545351975656,0.229090922293366,0.0814594869829846,-0.112329052196616,-0.188343096211372,-0.067561724568814,0.197901036905133,0.156409241385354,0.321678952116545,0.0543924322291407,0.244094305955356,0.0203764962682115,0.173391377093673,-0.247819319598708,0.161973512805451,0.103964562475969,0.305657776932031,0.0412024740717513,0.0166876478058629,-0.270634382357435,0.296916136038062,-0.16659748951946,0.173381044184815,0.0050734582493366,0.147869092214118,0.420812879701343,0.174936146967962
moderate,0.0076768390171233,0.0796119745536689,-0.25820533949633,-0.0067631136981861,-0.110600078506938,-0.145932881799435,-0.136858211536833,-0.0574135624307283,-0.0325808321455192,-0.006982008060933,0.0261274237003232,0.0447987991985964,0.0799633288173649,-0.125265125525292,0.0842326806468559,0.123870649541622,-0.167183651282986,0.124413399609333,-0.106023355519628,0.023290331020082,0.0586585833829865,-0.0970524066111833,-0.011164706607204,-0.0113635423395759,-0.013700044546131,-0.149936000898494,-0.0073127931109354,0.0607133894786024,0.0156754914059359,-0.167288247922832,0.0588446545323925,-0.140327771067916,-0.0258155302331104,-0.0842084644094577,-0.173020639781639,0.170754889834952,0.191415935585478,0.0828346305799548,0.0429342218594097,-0.0077404431105306,0.0155532431713595
moderate,-0.156530824985534,-0.159183549198923,-0.0778735327794254,-0.113645116869071,0.0331791490629242,0.370356473701169,-0.182575753626085,0.21874926562685,0.0436292747520342,-0.127029316309354,0.223692978933622,0.194633590959674,0.33655433637601,-0.266498301467861,-0.207173741786605,-0.234424454160515,0.182897295954981,-0.0349074390807386,0.208419718311076,0.309584973539883,0.0190312865915138,-0.0886452007974311,0.319673364108986,-0.010470222084666,-0.132495535900581,-0.336715107540457,0.174215653074797,-0.152511545874338,0.0313704734628859,0.359785769638723,-0.0056068943601186,0.0907352259352531,0.0767481346282905,-0.189810456026238,0.0246582773471884,-0.0121583193113684,-0.166579022763524,0.154440799847712,-0.0102692581291062,0.31054960052657,-0.0945535410908894
moderate,0.0222223012349893,0.117778196545443,-0.0817780685447606,-0.164000583114221,-0.129778239212338,0.257778694325876,0.236000839115586,-0.24844532780718,0.173778395657616,-0.031111221728985,-0.0777780543224626,-0.264000938671673,0.293778822326559,0.0795558384212617,0.033333451852484,0.224889688498092,-0.179111747954014,-0.191556236645608,-0.586668752603718,0.24844532780718,0.283112117733764,0.0528890769392745,-0.156000554669625,0.230223040794489,-0.322223367907345,-0.193334020744407,-0.131556023311137,0.340001208895336,-0.0182222870126912,-0.123555994866541,0.340890100944736,-0.108444830026748,-0.265334276745772,-0.329778950327241,0.212445199806498,0.185333992299811,0.112444844249046,0.0537779689886741,0.172889503608217,-0.16577836721302,-0.324001152006144
moderate,0.0736033776915127,-0.0596995519174371,-0.0658693746046831,0.250095066111185,-0.0835967524666295,-0.233844969737734,0.0604816421172288,-0.194045268459442,-0.224025392784793,0.287157451690205,-0.0550939096297745,0.104539390038831,-0.0214640310387292,0.411640141823726,-0.482288956538247,0.282942854502438,0.268647983628467,-0.196912932525346,0.181053881251791,-0.0249834369377921,-0.373969463867089,0.0541814710633508,0.317919666215347,-0.0262434711485677,-0.0386265659786038,-0.2391458033141,-0.103149007461423,0.0580919220623096,-0.0861602703437247,0.23314977844903,-0.0438839500994261,0.0547897634409666,0.227718596506032,0.222852257485105,0.0962405440299295,0.0321091476470058,0.341121675475836,-0.317311373837731,0.056658090029358,0.293674870021803,-0.172103293409729
moderate,0.0136206961633615,0.0551732346893769,-0.0596925440154692,-0.0143111461992923,0.0584999484988615,0.0493985616615923,0.171859290761677,0.0089130822820153,0.0298148879151923,-0.376232501397184,0.0168218736026769,-0.146187103062069,-0.0232869966663923,-0.119008478920431,-0.0153782053457308,0.1289258521638,0.0529763482114153,0.0070928049145615,0.175688150051838,0.128486474868208,-0.116748824257385,0.133884538785485,0.164327108551523,0.100680168875723,0.128988620348885,-0.213223524732438,-0.0323256153185769,-0.0665970443747769,-0.0230986921111384,0.214855497544638,0.189434382585369,0.164327108551523,0.145873262136646,-0.0242912876277461,-0.321749716743738,-0.185542755110123,0.1101581648235,-0.0485825752554923,0.0148132916799692,0.149702121426808,0.0037033229199923
moderate,-0.483766064998974,0.243152503400776,0.266784192486313,0.557395377273747,-0.240939066957503,-0.343343052994831,-0.0018228300121075,-0.627379029524305,-0.205133477433961,-0.0724574929812754,0.327067785029585,-0.217307377871965,-0.0162101668933851,-0.599060063264777,-0.187751491247079,0.0777306798020152,0.356688772726333,0.152531811370286,-0.196605237020172,0.0185538054803805,0.692284798169706,0.727699781262082,0.0188142097678244,-0.0563124271597514,-0.357339783444942,-0.639032121387421,-0.0398418559789223,-0.0236316890855373,-0.11444768433161,-0.131178659799883,0.635516663506928,-0.52582135742117,0.431750308582047,-0.599125164336638,0.22420809148923,-0.297186393045393,0.393731282615233,0.590987530354015,0.575884081682267,0.157544593903582,0.0087886447012328
moderate,0.693080687007057,-0.695745527841432,-0.625719432582575,-0.265521779802874,-0.682569370382577,-0.592556968865907,0.57005386848674,0.113625852243494,-0.740455635173725,0.644669411849243,0.736754467348204,-0.564576140104969,0.596702276830491,-0.508762529296113,-0.309935793709126,0.592260875439866,-0.369302525630482,-0.625571385869555,0.600847584795074,-0.632529581381534,0.105483283027348,0.429853631256006,-0.644965505275284,0.759257567727372,0.57893667126799,0.253529996048186,-0.56309567297476,0.61417178896695,0.559394505149239,-0.732016972531538,-0.153154324620058,-0.596850323543512,-0.660510410142472,-0.164850014948704,0.652071747500285,-0.652367840926326,0.558654271584135,-0.28595222619975,-0.0989692276544308,0.558802318297156,0.618465143644554
