group,ETV5,TP63,ARNT,ARID3A,PGR,KMT2A,ESR2,FOXM1,E2F1,IRF4,NFYB,GMEB1,ELF1,RUNX2,PRDM1,ZFX,NFIC,MXI1,TEAD4,STAT5B,PAX5,POU2F1,SP1,HNF4G,RFX2,TCF12,MAFK,AHR,FOSL1,USF1,EGR1,BACH2,CEBPB,ZNF143,SREBF1,ETV7
healthy,0.101117966403314,0.0713460450607496,-0.0029977787790733,-0.130556868491487,0.0731806784076678,-0.043195624742293,0.0123683351080855,-0.135765289630164,-0.0658391175722276,0.0834867160967423,0.0368579655864537,0.0235753412526762,-0.004012579270636,0.102967736989068,0.0453953682899346,0.103769405157821,0.0002288750511997,0.0390692134356106,0.0494182408829791,0.0917007873786871,-0.0925406013893061,-0.0102582040143528,0.0747240712793822,-0.0001719590331764,-0.0472433224070285,0.0193187496920045,0.0761324399806799,-0.0541126013907868,-0.0090115010238232,0.0383268832430951,0.0001319967226495,-0.0544861884452583,0.0942038811926013,0.0314703195399591,-0.150472630883182,-0.124058754603987
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0694740359023477,-0.242629799670389,-0.055248399979486,-0.0268632938822411,0.248783214278883,0.04624985818642,-0.0587551846488426,-0.169152735985097,-0.0970320701436122,-0.145862392520691,0.161212846167686,-0.201507786991047,0.229297401351987,0.14844285671135,0.0250768186733236,-0.178151277778163,0.0991162912206827,-0.157309067007459,0.0064180776024073,0.0169715144847164,-0.0570348751884035,0.0683823010524536,-0.136466856236754,0.161080514670729,-0.170112139338034,0.195387455256793,0.0324212167544289,0.156548160899957,-0.172196360415105,-0.0315941448984486,-0.314551968266439,-0.145862392520691,-0.0739071410504022,0.0329174598680171,0.0370528191479188,0.285240541690496
mild,-0.0753868039658408,-0.0062212411039771,0.036156389474879,0.123985675648674,0.100491341597184,0.0601386640051125,-0.0011710571489839,-0.126791333401448,0.093708968942652,-0.173609222336868,0.279004365745423,0.0599922818614895,0.232259667881814,0.0263243888282014,0.0868534052163085,0.133500514984169,-0.154018412115325,-0.0207862643944648,0.0445245686853267,0.100149783262064,-0.0269831084745048,-0.0802418117293367,-0.110664900578982,-0.0597483116221179,-0.217157910064708,0.0848284522295238,-0.179830463440846,-0.0303742948017708,-0.117105714898394,0.194297898635585,-0.0158336685352203,-0.110811282722605,0.153310898421147,-0.0512581472919843,0.023909083458422,-0.0905617528547576
mild,0.037794192938542,-0.186513825635987,0.172036627950431,0.0134810602301281,-0.175762919913329,0.132833084982357,0.143303596458302,0.175689131953668,0.17329840206064,0.14374632421627,0.0994661696234959,-0.0088619339553277,0.161551358882553,-0.181747123441864,-0.0023169419333663,0.107796830269262,-0.0747250667490462,-0.176980421247741,-0.0213689931179261,0.0451656101087106,-0.0973115612013846,0.0182846564040818,-0.169793473976726,-0.161477570922892,0.0296996537636922,0.115116595867668,0.135327118018911,0.0039328982499498,-0.0519983751733513,0.0316771710826163,0.133039691269409,-0.151885136166917,-0.126863639045754,0.179326878364972,0.0626164625686192,0.135120511731859
mild,-0.0421648589377004,-0.115423096439741,-0.0405099639766298,-0.122182526562424,0.0556604108033325,0.115842647274942,0.0671281336321598,0.160338344185982,-0.05461153371533,-0.201407709276213,0.163951143044657,-0.113884743377338,0.190499387560987,-0.15138792636836,-0.0441926879745052,-0.0620469068502811,-0.155723284998771,0.126051717598167,0.199752814315142,0.160687969881983,0.196676108190335,0.187259522778046,-0.0785725480812537,0.184089583134305,0.160664661502249,-0.0436565952406373,-0.146096924168881,-0.179474523947094,0.0021676793152051,0.118056943349614,0.0908094474412829,-0.202946062338616,-0.0924177256428867,-0.0282264478571339,0.0412325237483648,0.0823018888385959
mild,0.131260777678264,0.132842232831014,0.129679322525514,-0.118609136456263,0.132842232831014,-0.0869800334012593,0.124934957067263,0.132842232831014,-0.132842232831014,0.132842232831014,0.129679322525514,-0.131260777678264,-0.0806542127902587,-0.132842232831014,-0.118609136456263,-0.132842232831014,-0.132842232831014,-0.0822356679430088,0.132842232831014,-0.132842232831014,-0.132842232831014,-0.131260777678264,0.132842232831014,0.132842232831014,0.118609136456263,0.131260777678264,-0.128097867372764,-0.131260777678264,-0.131260777678264,-0.132842232831014,0.118609136456263,0.105957495234261,-0.132842232831014,-0.126516412220014,0.018977461833002,0.132842232831014
mild,0.0335373316716625,-0.0851118548048448,0.164688989732766,-0.071220219710849,-0.0274177008434127,-0.0345901713840495,0.0236157796597929,0.193517788246253,0.0053738693653089,0.076988903968303,0.110482367318616,-0.151279906173614,-0.157085147365526,0.0487669505668168,0.0656854998339254,-0.0738815645393829,-0.0493591729050345,0.201070450905252,-0.0003290124101209,0.0122831299778489,0.0846439260437838,0.11629491989742,-0.165661404189346,0.0443435614974129,0.106541529784056,0.12793464782881,0.0158730209416131,-0.0552375279658622,-0.013145873631055,0.123321162700225,-0.0725362693513328,0.0164359977322645,-0.0434588836835321,-0.127854222573002,-0.068266419406652,-0.182843163384551
mild,0.0055929671267835,0.201346816564207,0.184567915183857,0.184567915183857,0.201346816564207,-0.0559296712678354,0.201346816564207,0.0950804411553201,0.0783015397749695,-0.167789013803506,-0.195753849437424,0.201346816564207,-0.201346816564207,0.0783015397749695,0.19016088231064,-0.184567915183857,-0.201346816564207,-0.184567915183857,0.201346816564207,-0.134231211042805,0.17338198093029,-0.17338198093029,0.0503367041410518,0.184567915183857,0.195753849437424,0.0055929671267835,-0.162196046676723,0.162196046676723,0.0,-0.178974948057073,0.100673408282104,-0.201346816564207,0.201346816564207,0.201346816564207,-0.201346816564207,0.128638243916021
mild,-0.115682723538291,-0.091470060472137,0.0342051906807571,0.0839116100969884,-0.0825024074846726,-0.107227507864396,0.110045913089028,0.0835272821118114,-0.170513516090216,0.172819484001278,0.218042076923778,0.285427583658153,0.267876605668401,-0.246738566483664,0.253784579545243,-0.313355417247685,-0.20125975490438,-0.123113064585047,0.202028410874734,-0.241742302676362,-0.0002562186567846,0.326678787400489,0.088523545919113,0.0439414996385756,-0.125547141824502,0.0977474175633621,0.0643108828529591,-0.0017935305974928,-0.0522686059840783,-0.0757126130798781,0.0122984955256655,0.0002562186567846,0.0677698347195525,0.148991148920302,-0.144635431754962,0.091470060472137
mild,0.129109284395326,0.0382546027838003,0.0621637295236755,0.0860728562635507,-0.129109284395326,-0.162582061831151,0.172145712527101,0.167363887179126,-0.0382546027838003,0.153018411135201,-0.0239091267398752,0.181709363223051,0.0382546027838003,-0.124327459047351,0.124327459047351,-0.143454760439251,-0.0430364281317753,-0.0191273013919001,-0.0812910309155756,0.109981983003426,0.162582061831151,0.153018411135201,-0.119545633699376,-0.157800236483176,-0.172145712527101,-0.176927537875076,0.0860728562635507,-0.148236585787226,0.153018411135201,-0.143454760439251,-0.153018411135201,0.119545633699376,-0.186491188571026,0.105200157655451,-0.109981983003426,0.181709363223051
moderate,-0.166214862948039,-0.274273143901189,-0.277810950916886,0.0064549461339044,0.236971003261991,0.197372391402077,0.256584108822701,0.250036062504172,0.198396493432937,-0.211430519280244,-0.125188714923896,-0.364735489960474,-0.101789535188493,0.257049609745819,-0.0438812203526002,-0.0046239758363065,-0.36504582390922,0.135305601652996,-0.208513380162037,0.044098454116722,-0.147253458679694,-0.0225612780737909,-0.0665976654007638,0.0473569605785487,-0.0412123483933897,0.214626958952322,-0.11715106565139,0.0452156563322055,-0.0897796113720456,-0.194020784755627,-0.331095289916472,-0.110820253096984,-0.202865302294871,0.0901209787156655,0.129160989467837,0.171521573471585
moderate,0.0603079602267417,-0.117534065377716,0.134418541527417,-0.202832803019802,-0.0999192918166965,-0.0685165031299698,0.174555687253521,0.0278243313712625,0.14183836322642,0.0209011119119562,0.0736577969056571,0.0530926218029077,0.17274454967345,-0.062790971425227,0.142305753569664,-0.119841805197485,-0.154516326286922,0.220768907441802,0.253953621812148,0.201956446126219,0.0349812460021909,-0.0006280557737345,-0.0429268818373441,0.0702400050206831,0.166902170382896,0.105703247314345,0.190037992373489,-0.0756734177608982,-0.134915143767114,-0.0367339597893571,0.151887255606173,0.0962970166565531,-0.0178046508879627,0.0104432529818649,-0.211245829198199,-0.108770496441886
moderate,0.180633282364117,-0.0567704601715796,-0.159989478665361,-0.185794233288806,0.170311380514739,-0.0928971166444029,0.0877361657197139,0.180633282364117,0.149667576815983,0.175472331439428,-0.129023773117226,-0.185794233288806,0.16515042959005,0.0309657055481343,0.180633282364117,-0.190955184213495,0.185794233288806,0.0,0.0412876073975124,-0.118701871267848,0.149667576815983,0.129023773117226,-0.190955184213495,-0.175472331439428,-0.175472331439428,0.190955184213495,0.185794233288806,0.175472331439428,-0.175472331439428,-0.180633282364117,0.0825752147950248,0.170311380514739,0.196116135138184,-0.0670923620209577,0.129023773117226,0.185794233288806
moderate,0.447398498348238,-0.0723413255483272,-0.251176533770801,0.244346022345637,-0.15058172914566,0.440567986923074,0.221991621317828,-0.0443983242635656,-0.0667527252913749,0.0773089702211737,-0.471615766128365,-0.15058172914566,0.136920706295332,-0.0437773686794598,-0.0717203699642214,0.141267395384072,-0.126364461365533,0.143751217720496,-0.092832859823819,-0.383440073185339,-0.0481240577682005,-0.172315174589363,-0.197774353537701,0.398963962787985,-0.0270115679086028,0.106493882674147,-0.202121042626442,-0.397101096035667,-0.0394306795907191,-0.382198162017128,0.446156587180026,0.178524730430421,-0.0058990780490052,0.415108807974736,0.095937637744348,-0.0301163458291319
moderate,0.0624177981155307,-0.0388839436878465,0.065027755655443,-0.0416819066437695,0.130508936137735,0.0779337745074672,-0.075412290104501,0.0167103637407099,-0.0571536464672329,-0.0312088990577653,-0.0694182350763973,0.159461770203373,-0.0115125669451218,0.110834722309328,0.003450452340901,0.0842817220833557,0.015007255854496,0.0483505693410879,-0.0416044926489416,0.0399677396154373,0.0709222784044823,0.014686540733066,0.0178162779525372,0.0724816174431588,-0.0420800357600273,-0.141667610535072,0.153611484022807,0.0838946521092161,-0.0897449382897823,0.0754454675308558,0.0577618992837379,0.0947436705272416,0.0954293373385745,-0.0150846698493239,0.0063590067180067,-0.0038596405992771
moderate,0.150904566816324,-0.104472392411301,0.0812563052087896,-0.150904566816324,0.185728697620091,0.0928643488100453,0.127688479613812,-0.174120654018835,-0.0928643488100453,0.220552828423858,-0.232160872025113,0.034824130803767,0.0464321744050226,-0.0232160872025113,0.0812563052087896,0.232160872025113,-0.197336741221346,0.174120654018835,0.0580402180062783,-0.185728697620091,-0.0580402180062783,0.174120654018835,-0.069648261607534,0.0464321744050226,0.255376959227625,0.0,0.0812563052087896,-0.220552828423858,-0.150904566816324,0.220552828423858,-0.139296523215068,0.127688479613812,-0.150904566816324,-0.0464321744050226,-0.034824130803767,-0.127688479613812
moderate,0.265468941765016,0.0680331003531664,0.235689035685395,-0.0684444250227744,-0.0898333078423914,-0.0834989079304279,0.202289472513224,0.265962531368545,0.0622745549786541,-0.0702542535690497,0.030108965815307,-0.185342896125374,-0.195379218063809,0.0628504095161054,-0.0055117505727474,-0.156467904318891,-0.136888850045549,-0.235030916214022,-0.190361057094591,-0.110235011454949,0.124795904759073,-0.0578322485468875,0.0755192093400323,-0.140343977270256,0.055035240793553,-0.27081616246992,-0.08514420660886,0.265962531368545,-0.220634552777742,-0.0092136725992196,0.0586548978861036,-0.265633471632859,0.0676217756835584,-0.170452943085563,0.0100363219384357,0.17028841321772
moderate,-0.0091393065883624,-0.164822214943638,-0.14963811590587,-0.0206912852172681,-0.177357619676026,0.0612477777248791,-0.151460732284324,0.02707699871588,-0.0792116945484896,-0.0085099138821337,0.0847844424682228,0.0906981114371631,0.224640746731456,0.000458932181625,-0.0018619534225932,-0.121013860120512,0.0379864722905106,0.156718783850943,-0.207817604187885,-0.155132189737325,-0.116306527171843,-0.0296076818888412,0.186864072009688,0.114431461401203,0.083696117580369,-0.0448835673629333,0.0726424081772277,0.109370095055281,-0.0502727424100164,-0.047125778878873,0.012260045423413,0.0576943314042963,-0.0366752374858675,-0.0042352884189972,0.049590900311602,0.0056645343560581
moderate,-0.0344040978799279,0.0656343755125937,-0.074524698679054,-0.0922550986837208,-0.129213239275016,0.0351079834000738,-0.0533065481066874,0.0931136555099695,0.0095168730335547,-0.0080809203569816,0.0088597384449145,0.118836935566026,-0.0136302996191618,-0.0752753351307055,-0.0901467190577346,0.13696275232782,-0.0501779495548536,0.0240612189023411,-0.0934103273089633,0.0984635786952121,0.0663011224422911,-0.0159606369386515,-0.0559171725529143,-0.0274563414562165,0.0426193725494141,0.0820249462512598,0.0950540376297508,0.105382716558049,-0.0907879058987117,-0.153747429049832,0.0734684334742417,-0.0217042291826473,-0.119173149040732,0.0121465036995993,0.0699819936803225,-0.109450702985931
moderate,0.284872662692944,-0.102226532835239,-0.357649398240359,-0.229051080588476,-0.198844822608581,-0.180011559861185,0.0465614598394749,0.240371906118073,0.0223547176932381,0.0030519276197302,0.122259698749366,-0.0074341826634455,-0.033414694708329,0.0906970284940359,0.192480118854613,0.199679537855003,0.0803152576166628,-0.0919491013636689,-0.267447981923886,-0.149700962475488,-0.132067602894824,-0.136241179126934,0.177768262636426,0.268543545684814,0.204009623195817,0.0274151788746712,0.0384229861868608,-0.0185984990843393,0.0834454397907452,-0.0544912546804835,-0.300940931186567,0.066333777239095,-0.243554257995057,-0.0755678146526379,-0.0365970465853127,-0.0028954185110261
moderate,-0.194697626822096,-0.0728442290173455,-0.0798072803204742,-0.448581189720786,-0.436529754773063,-0.0444564044738212,0.355383426125064,0.0128548639442374,0.40117887892641,-0.0433851658118014,0.30208930268958,0.0661489873797219,-0.447509951058766,-0.481789588243399,0.157472083316909,-0.381896583010054,0.342260752515322,0.402517927253935,-0.374130102710411,0.0658811777142169,0.351634090807995,-0.455008621692905,-0.40385697558146,-0.342260752515322,0.42929889380443,-0.489288258877538,0.234869076647838,-0.284681674431759,-0.406267262571004,-0.156668654320394,0.22415669002764,-0.356990284118094,-0.196840104146136,-0.329941507902094,-0.3789506766895,0.398500782271361
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.135346469961968,-0.365064745745567,0.0184711184378658,0.25801030578526,-0.26158745900386,-0.220417677415237,-0.228807727691592,0.0113818511500934,-0.171833432791695,0.289619332407805,0.0266660512659331,-0.112387650213494,0.178727582631181,0.103022012695702,-0.0796079189012246,-0.117200547271247,0.173329333228565,0.102111464603695,-0.14679336026149,0.0410397032897653,-0.032844770461698,-0.150695709227236,0.165784791894789,0.0048779362071828,-0.0474135399338176,-0.0956725888102135,-0.369032133860742,-0.139899210422005,-0.115119294489516,0.137622840191986,0.118891565156404,-0.184711184378658,-0.130273416306497,-0.133915608674527,0.169687140860535,-0.327146921628398
moderate,-0.0869565217391304,-0.119565217391304,-0.0217391304347826,0.173913043478261,-0.217391304347826,-0.130434782608696,-0.119565217391304,-0.228260869565217,0.217391304347826,-0.195652173913043,0.25,0.25,0.0,0.0108695652173913,0.0543478260869565,-0.0108695652173913,0.130434782608696,-0.25,-0.0108695652173913,0.0326086956521739,-0.0869565217391304,-0.16304347826087,0.0543478260869565,0.184782608695652,0.195652173913043,0.0108695652173913,-0.0108695652173913,-0.0869565217391304,0.0326086956521739,-0.0434782608695652,-0.228260869565217,-0.173913043478261,0.217391304347826,0.0,0.0869565217391304,0.108695652173913
moderate,0.321977393421972,-0.0499108588177149,0.182890140003375,-0.222853729756021,0.0024431888931748,-0.274160696512693,0.28986691082596,0.3373345807505,-0.0860351517382288,-0.353389822048506,-0.312728178326381,-0.0392655357831673,0.0075040801718942,0.113259256547891,-0.345536714891872,-0.321977393421972,-0.0581129929590876,0.290564964795438,-0.273462642543214,-0.250252348058053,-0.0174513492369632,-0.0989491501735816,-0.337683607735239,-0.258454482199426,0.0369968603823621,-0.329481473593866,0.258803509184165,0.164566223304563,0.216396730538344,-0.242748267886159,0.321628366437233,0.265609535386581,-0.0938882588948623,0.106802257330215,-0.259152536168904,-0.0692818564707441
moderate,-0.118611276356898,0.0621607238002153,0.073931690837323,0.0569514447710273,0.11084744703455,-0.0501393106559352,-0.0191841718094138,0.0119212347014112,0.0729799956300675,0.0675202704937069,-0.0072629371080026,-0.0604076010500078,-0.211827317446503,0.15402435591109,0.0935165764182127,-0.247991735322213,0.0336599568039844,-0.0037566916075875,-0.0417744106763736,0.166446482826846,-0.147011864910259,-0.0881570297247212,0.156378549318511,0.143505619409844,-0.0204364023452763,0.117208778156732,0.0348620981184125,0.0123720376943217,0.194546536051601,-0.114503960199269,0.0349622765612815,0.0340606705754605,0.0248442538315123,0.191541182765531,-0.0792912375308145,0.101931565619209
moderate,-0.225566121592005,-0.0082273357419576,-0.277501178463113,-0.256932839108219,-0.272359093624389,0.0119981979570216,0.0740460216776188,-0.0709607707743847,0.0161118658280004,0.267388411613623,-0.208083033140345,-0.282471860473879,-0.111754643828258,-0.0003428056559149,-0.0409652758818308,0.184772248538132,0.298069517818007,-0.236364499753325,-0.0274244524731921,-0.169517396849919,-0.0001714028279574,0.27167348231256,0.257104241936176,0.0185115054194047,0.188885916409111,0.199170086086558,-0.292413224495411,-0.287271139656688,-0.234479068645793,0.119467771086343,-0.26087510415124,-0.0022282367634468,0.0949571666884278,0.272530496452347,0.231051012086644,-0.074903035817406
moderate,0.057191063694007,-0.0072016192688615,-0.0734563809952534,-0.0087749826353835,-0.0988985781863943,0.0717728855817533,0.0155594555970755,0.0786573245553177,-0.0182419333936268,0.0715644818620869,-0.0366929482425937,0.0216367113832492,0.123340437523137,0.0579480944415431,-0.0918548713295076,0.0406044996834213,0.0673299893727356,0.0027387298574693,-0.0467136090462595,-0.176943568560513,-0.0079772877474247,0.0817237396110267,0.0010731944393226,0.124179135419355,-0.0401273737691282,0.10739738353474,-0.0299366013113607,-0.0539552147198701,0.0037817650593118,0.0671575056437759,-0.117647796731794,0.102838255657681,-0.0326397500459603,0.0283686598302285,-0.0707522156571433,-0.0783919910390595
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.03044437857321,0.142357734860003,0.0482447000659411,0.170829281832003,0.0715599826256895,-0.0480653517385584,0.104291052373029,0.127247638278012,0.0008967416369134,0.24355502858568,-0.193113311509301,0.0336726484660983,0.0032282698928882,0.106712254792695,0.0458683347281205,0.0302201931639817,-0.060216200918735,0.109223131376052,0.130700093580128,-0.0462718684647316,0.0404878849066401,-0.035197109248851,-0.123526160484821,0.0503520429126876,-0.0091916017783623,0.226068566665869,0.0340313451208636,-0.153611842403266,0.108236715575448,0.0092812759420537,-0.0730844434084423,0.231583527732886,0.11038889550404,-0.0282473615627722,0.0568534197803097,0.22149518431761
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,-0.14771894556159,-0.158212641147933,0.30835320876791,-0.322344802883033,0.119197619096147,0.135610835269657,-0.0992865043938557,0.294361614652786,0.203416252904485,0.0333645705822171,0.315887144060668,0.0013453455879926,-0.211757395550039,0.0462798882269463,0.287096748477626,0.21525529407882,0.238126169074695,0.119197619096147,-0.275795845538488,0.0419747823453699,-0.0653837955764416,-0.266647495540138,-0.176509341144632,0.0403603676397788,0.261804251423365,0.189155589671763,-0.0963267441002719,0.248619864661037,0.0363243308758009,-0.267723772010532,-0.14771894556159,-0.0053813823519705,0.268800048480926,0.207452289668463,0.0078030044103572,-0.0250234279366628
severe,-0.0560415231456186,-0.0757157936741263,-0.173495354978406,-0.169207659244611,-0.25338718564326,0.223752955233124,0.0657446679181913,0.134783268756876,-0.109392070583309,-0.14992419431684,0.0562760065060605,0.175706198091145,-0.0709926288423676,-0.271520565517435,0.0917388233043241,0.205943385713845,-0.195279975750891,0.165377764357393,0.057314432816589,0.0178319012678926,-0.0979023859216545,-0.0435580756706631,0.0223540803621296,-0.0588776552195351,0.150616478523859,-0.0648960614708777,0.0170056265691925,0.0987733241175816,-0.0701551882693608,0.15230252554418,0.179670083470044,0.08961730718604,-0.0956022158144623,0.0574595891825769,-0.0257596720256908,-0.1556411219619
