group,HSF1,LHX2,EPAS1,NR2F2,ETV5,TP63,ARNT,HEY1,STAT1,E2F3,MEF2A,MYBL2,GATA1,ESR2,ZNF263,FOS,FOXH1,GMEB1,STAT3,HNF1B,KLF1,RUNX2,EHF,PRDM1,E2F7,BATF,MAX,MEIS1,NFE2,STAT5B,E2F2,GATA3,PRDM14,BCL6,NFATC1,FOSL2,NANOG,PBX1,IRF3,GMEB2,ELK1,FOXA1,TCF12,MAFK,TCF3,MEF2C,YY1,TCF4,CTCFL,HOXC6,POU2F2,NR2C2,BACH2,ESR1,HES1,CEBPB,ELK4,SREBF1,ASCL2,ETV7
healthy,0.0097588001709622,-0.181413309476281,-0.0255427861520547,0.0426096320785936,0.111209476042046,0.125096531677265,-0.0489504202277372,0.0587578596383372,0.0069042847947199,0.128471431645769,0.169482877799219,-0.0747347444220841,0.171108699655975,0.146889398268837,-0.241905323823295,0.0529407723932482,0.183670888729696,0.118594349687505,-0.0774800978684575,-0.147895898898159,0.189979342838853,0.075219202303249,0.062551167611452,0.108253813156103,-0.203175223824447,0.0229756844645811,0.186455208839643,0.129519938891142,-0.0422288089409751,0.170985443400984,-0.0096325039634936,-0.0993318289943633,-0.0525906251397194,0.189702154444781,-0.0753974540621489,0.0134037031913185,-0.174004392570319,-0.104142691969446,-0.168737260364317,0.0207084326351017,-0.123990541694138,-0.125338346078874,0.218699708407699,0.0081575742933411,0.0494727393352111,-0.0397216772251004,0.0641253102760929,0.0723881774688772,0.188379222398497,-0.0748613169888687,-0.0926815184111611,0.212009878442291,-0.037485653998343,-0.0392513136690577,0.14934954890097,0.08140688739126,0.143418601617638,-0.109366988481449,0.0811683893014452,0.0301933607237853
healthy,0.0410727691640263,0.0271497965660513,-0.271497965660513,0.0556918903919001,-0.0765763492888626,0.019492161637165,0.0668302684702801,0.0431612150537226,-0.0062653376690887,0.115560672563193,-0.151760401317928,-0.0515149986125076,0.0313266883454438,-0.259663438952234,0.0556918903919001,0.210933034859322,-0.0515149986125076,-0.284028640998691,-0.0918916191466352,0.0529072958723051,0.0313266883454438,-0.0884108759971414,0.0034807431494937,-0.0515149986125076,-0.0438573636836213,-0.0884108759971414,0.00556918903919,-0.101637699965218,-0.129483645161168,-0.0640456739506851,-0.0807532410682551,-0.0201883102670638,-0.0389843232743301,-0.0062653376690887,-0.0278459451959501,-0.352251206728768,-0.0097460808185825,-0.0396804719042288,-0.366174179326743,-0.0654379712104826,0.0403766205341276,0.158025738987017,-0.0522111472424063,-0.0884108759971414,0.0793609438084577,0.0153152698577725,0.210933034859322,0.0410727691640263,-0.0048730404092912,-0.0271497965660513,-0.100941551335319,0.0153152698577725,-0.139925874609649,-0.0438573636836213,-0.0807532410682551,0.115560672563193,0.0278459451959501,-0.163594928026207,-0.151760401317928,0.0034807431494937
mild,0.161245929041925,0.0172692603528693,-0.0790019036832411,-0.0708304337461554,0.14632555276004,-0.237667368534507,-0.112117860796693,0.234789158475696,-0.262843435830549,-0.287787923006915,-0.25814566768858,-0.119131430135407,-0.0640484445271167,0.120123916362583,0.236575633684613,0.228404163747528,-0.178779852388708,-0.262644938585113,-0.170012890715317,0.181591896699041,-0.0014225635922861,0.150626326411138,-0.0545536596204625,0.105402037326133,0.235814727577111,-0.06937478727963,0.137459342463931,0.110629131455929,-0.118899850015732,0.008237635685564,-0.0505837147117569,0.166042945806611,0.114996070855505,-0.25814566768858,0.205907809264863,-0.234127500990912,-0.226981600155242,0.0406257695657538,-0.118668269896058,0.130280358754021,-0.309556454256318,0.251628341463455,0.184933266997202,0.0720875829672455,-0.163363232993235,-0.0999764459509022,0.173255012390759,0.14672254725091,-0.0614679803364581,0.153074459104839,-0.252190750325522,0.20223561022431,-0.178581355143273,0.0909779041578362,0.164851962333999,-0.0912094842775107,-0.045158123336526,0.0655371738678813,0.0242497468173433,0.197339344836907
mild,0.0453659423806703,-0.0300894926040163,-0.0538830425176542,-0.0664589483484353,-0.198769622146234,0.0953979133542099,-0.302780512937281,-0.111920768028959,-0.223681740558163,-0.161745004852816,0.179658080375441,0.172099753236992,0.0515979668711464,0.318120880913838,0.176094640730887,-0.0569511161129655,0.254154742361593,-0.134116362945039,0.258437261755048,-0.141466955933806,-0.0583093778608898,-0.112687786427787,-0.107606289535553,0.165691953696784,-0.0104346461340534,0.227532812102277,0.190604072108713,0.0780121629807793,-0.0813838480256266,-0.0540268584674344,-0.189597360460251,0.286816942511677,-0.0672419462972387,-0.056439770513747,0.176094640730887,-0.323234336906023,0.112432113628178,-0.0331895252992787,0.187743732663084,0.148258264673427,-0.293224742051885,0.110306833481426,-0.0182326665221363,0.112368195428275,0.13964528723659,-0.249840263868186,0.0574464821622085,0.0724512795892777,0.21132954842704,0.117753303770046,0.0896772344629524,0.0286513331062141,-0.103371708792024,-0.146612371025942,-0.076845655832562,-0.0356983146454447,-0.221524501311459,-0.0381431857917084,-0.0335091162987903,0.129098784252707
mild,-0.164030969839728,-0.0432900405142549,-0.0272775473943825,0.0084754889815977,0.161927469328831,-0.12502883421307,0.154128336665352,-0.227038900527666,0.113585791433792,-0.0189994638453458,-0.0827840716449992,-0.110517916842515,0.0508108638793688,0.0277953321355263,0.0728620215428309,-0.184748831794745,-0.136789020146299,0.112595528116354,0.0664285461341191,0.19764814415849,0.0047927450102124,-0.177577513129903,0.180768361597202,0.0008316917404622,0.241588651753807,0.095890497905202,0.218100641433671,-0.300596695316408,-0.217544022836941,-0.0026180490974084,0.157901692966438,-0.0755286129597216,-0.0566359422172367,-0.0337304397308873,0.0099058693290075,0.19626306997593,-0.0733150831913318,0.0023915182731579,0.0063590438521724,-0.0300994742336163,-0.249556064458157,-0.0901883934433558,0.0360475264475058,0.127714842557754,-0.101845022428356,0.0180674513112869,0.242417107339637,-0.126329768375194,-0.0505001930346825,-0.204146342659845,-0.106181469635435,0.0993014048874869,-0.101922690139527,-0.0151096059775029,-0.0700983454869758,-0.131572338879275,0.22847575318434,0.194554380330156,0.214553815956835,0.0795996954869648
mild,0.0693240617993614,-0.0070535411386544,0.151244371335559,-0.126396060061934,-0.130959853156083,0.193856163271423,0.0188317926597917,-0.063700896557012,0.0023690600782553,0.0431481828969782,-0.0122252439887326,-0.0853085124405707,-0.0099008831572367,-0.0210488752990646,-0.0457228595103274,0.0488160473860871,0.0824432907232846,0.123620236838167,-0.0219741497069869,-0.0694715693136678,0.075689234537919,0.136006398115234,-0.0802798471801232,-0.0796942870475733,0.0281605254585065,-0.0923933430519569,-0.0451194196790737,-0.119208421183001,-0.0541888968465831,0.0025076277432098,-0.156715559138926,-0.044797585102405,-0.151320360055051,-0.10114992549215,-0.114997752138253,-0.0758009826548179,-0.0069105035490239,0.105052169734257,0.0038039058992363,0.156429483959665,-0.0332472997397414,-0.0453607956115752,0.0756490052158354,-0.0056857441878127,-0.0156179168177812,-0.0122610033861402,-0.0518108969189759,-0.05103313002536,0.0540458592569526,0.109647252301137,-0.118225037754292,0.0540503291816286,0.079144486312431,0.0773296968939939,0.0698112835890403,0.0674556332848129,0.105892515573336,0.0833328057337993,-0.0195067512858607,0.0174863453323297
mild,0.0153385132774657,0.026042528549727,-0.0074542829360818,0.0911097637962897,0.0307328638802953,0.060041875963811,0.113924894939983,0.136337997341056,0.0619738474214022,0.0408729221663811,-0.0103634075875414,0.111752822983327,0.136913121792304,-0.0135461351332842,-0.101149314896721,0.0072421010996989,0.0344739646796772,-0.0256684184697888,0.0331115339407978,-0.0806402652905569,-0.0291024139796692,-0.0755925710776595,-0.0556865645854261,0.0197552457137509,0.054128703207773,0.0140040012012683,-0.0159471401239323,0.0053268808397168,-0.0971457786681283,-0.0671946373429277,-0.0195039777496133,0.0126471541949253,-0.0576464547056993,0.0132390298437827,0.0409343432242814,-0.0785910354497014,-0.0212181836382853,0.0569317369410413,-0.0352333523046264,0.0493434444240861,-0.0648829720728619,0.0942980750745689,0.0575515312525806,-0.0036070912185085,0.0415038839429933,-0.0534028179780422,-0.0590200529096514,0.0629510006152706,-0.018599413078718,-0.0077669719581196,-0.0311293088903791,0.0591205600953065,0.0287171364346582,-0.0692215322536375,-0.0138532404227857,-0.0433297644823931,0.0390637928245905,0.0753078007183036,-0.0001451770459461,-0.018214135533707
mild,0.0069502845379339,0.0049683674626637,-0.0599462041396801,-0.131243936368008,-0.0828966228743161,0.028181231837404,0.16925933816794,-0.119008539629354,-0.114845608786321,0.113222669080848,-0.188843212829515,-0.0396805741371453,0.0084404931150777,0.0316050916249712,-0.052302097794574,-0.170710330729896,-0.12363904603809,-0.127835159663206,-0.1980137271504,-0.138523032110211,-0.119494214894374,0.027592991609584,0.232744033524199,0.094763992393514,0.0723052821570044,-0.122353967386545,0.191018193364172,-0.11269777780064,0.0179730014223135,0.114085421414984,0.0865075128881646,0.141415967384464,-0.0492191156774869,-0.0731710511076933,0.172288021187075,-0.214095309994031,-0.0079337015341867,0.194221840143376,0.215311006464858,-0.009951818008092,0.0034992752013903,-0.0120061338806324,0.164927476797943,-0.0659643541627609,0.0632524158816834,-0.0328147548626932,0.132176070882861,0.141596964377639,0.11438104983717,-0.0255688419025729,-0.0415086437682165,0.0280696170249458,0.0244285608455681,-0.0805889112113302,-0.040863087825891,-0.0244798433269678,-0.0095837907886354,0.0266367241623075,-0.110197002678267,-0.179015076100092
mild,0.0230414651454691,-0.0890367727226152,0.28326779002294,-0.0691812879429393,0.0952949484411377,-0.0572907540777466,0.10013081149636,0.275644194147649,-0.151106497349052,-0.167832894269466,-0.0220174000278927,-0.174489317533713,-0.1924104570913,0.143938041526017,0.0798770791709596,-0.153325305103801,0.241394905215371,0.0757808187006539,-0.0192296672078236,-0.0347044289845337,0.214598534638789,0.221710097955292,-0.118108843560479,0.0194572372339517,-0.0512601483853523,0.225180540853745,0.0791943690925753,0.277863001902398,-0.204414775969557,-0.207828326361478,0.0442054775753815,0.104568427005857,-0.103885716927473,-0.0540478812054214,-0.110314570165592,0.131876830141228,0.03544403156945,0.375035403059092,0.0366956667131545,0.392728972590551,-0.189679616777763,-0.120839683874016,0.362120804076323,-0.0876144600593146,-0.135517950559278,-0.263412305243264,-0.24867714605147,0.129202882334223,0.248278898505746,-0.242020722787224,-0.0006827100783842,0.0166695044138826,0.133754282856785,-0.328383547702834,-0.192069102052108,-0.0924503231145365,0.138988393457731,-0.174375532520649,0.208909283985587,0.190703681895339
mild,0.396126469700947,-0.0398158834983928,0.132750405074688,0.0892393119708757,-0.147069342295687,0.0807403298784113,-0.358250571245399,-0.0453586979065217,-0.144575075812029,-0.0147808384216771,0.190949956360041,0.0361206738929735,0.110948668402714,0.285085421058098,-0.130348518831165,-0.252290435810002,0.184575719790693,-0.0446196559854378,-0.0990316174252368,-0.10060208150754,-0.153535959105171,-0.156954027990184,-0.184206198830151,0.214599297834725,0.245177157319569,0.325086065036761,0.16868631848739,0.186700465313809,-0.212751693032015,-0.004803772487045,-0.119447650495178,0.0091456437734127,0.0296540570834897,0.306979537970207,0.408228281158695,-0.115475300169353,0.295432007953272,-0.115013398968675,0.203144148057925,0.0284531139617285,0.135429432038617,0.0635576052132117,0.252475196290272,0.178386243701616,0.0313169014059284,0.117322904972062,-0.152427396223545,-0.38707320616767,-0.183467156909067,-0.0898859736518241,0.103743009672146,0.287672067781891,-0.350490631074019,-0.0022171257632515,-0.36887429886098,0.0650356890553794,-0.358989613166483,-0.0084989820924643,-0.0953364078198175,0.0085913623325998
mild,-0.156272094933645,-0.0509718265650535,-0.265957618694451,0.229197267937497,0.199285495046162,-0.0017324465747017,0.306697182677672,-0.206567184555456,-0.155162246346727,0.0776894010842822,-0.0711927264291506,-0.0191110512771788,0.222240412160961,0.0515673550751072,0.228493461516525,-0.005413895545943,0.222240412160961,0.180039096380335,-0.116263406849126,-0.172459642616015,-0.0931190033902198,0.314872164952046,-0.235531525726251,0.224460109334797,0.0528666900061335,0.230469533390794,0.117075491181018,-0.138433309109763,-0.171512210895475,-0.0460181121405156,0.048643851480298,0.137404668956034,0.0937957403334627,-0.143062189801544,0.0332142491743604,-0.108440327785239,-0.290482565517572,0.240918351794464,0.125142195544473,0.0542201638926193,-0.245980344129921,-0.238536237754249,-0.0496724916340271,0.208678603818373,0.121785580305988,-0.233365967507874,-0.166369010126829,0.310947090681237,0.1538629114157,-0.0359211969473319,0.0200855524754486,0.259866986205265,0.148313668481109,0.187672689100115,0.0913053483823289,0.188593051342925,-0.236451887969061,0.153727564027052,-0.233014064297387,-0.0586866277180223
moderate,-0.0228870238400402,0.0837172121262762,0.024253203109261,-0.0778299653784997,-0.100519808705456,0.120688558329418,-0.11451962513438,0.0655061833107858,0.0246898171025172,-0.0836608748368238,0.29161589452802,0.142167149933148,0.194067877841178,-0.072322995334527,-0.0344643368225097,-0.19453266047916,0.0996324963965811,0.159026083801781,-0.135434843843585,-0.0377882369002017,0.0182673661049428,0.17305406887543,-0.259728988697958,0.207645164599208,-0.230461766827432,0.211476100281971,-0.134702459080704,0.150434647160289,0.0854354994545746,0.305348108832044,0.0877171596773971,0.114533709456743,0.0348023605592242,-0.109674618241473,0.193927034617547,0.187772185744871,-0.192448180769421,0.0432670382994483,-0.0404501738268279,-0.122082906243365,-0.148871287377984,0.320319743504021,0.101195856178885,0.0352671431972065,-0.0517458003620355,-0.0929001903070185,-0.0607597666744205,-0.0323094355009552,0.088674893598088,-0.0383516097947258,0.289277897015745,-0.0947170678918586,0.233687076648583,-0.138420720184563,-0.174899115104996,0.333685765426604,-0.210800052808542,-0.212391581235573,-0.016070211816299,-0.0938860928724356
moderate,0.0297725962207936,0.0409125521150911,0.0149486759925454,0.0515388078034591,-0.0549292291625931,0.0995771156322279,0.0067588269951567,0.122664270601569,0.0405015919503475,0.0172089568986347,0.0307853194839116,-0.0600221997756645,0.134156478065647,-0.111436251814826,-0.0227862734201539,-0.13631401893055,-0.0252960658548375,-0.0472090489249114,-0.108632916405326,-0.0415877009571697,0.140834580742729,0.0801592478480968,0.0375514850534387,0.128725933031536,-0.168691809052843,-0.0821259857793693,-0.167429574261131,0.0082705733154632,0.0714850529422605,0.0707511955052185,0.0237402880883084,-0.0938383504745595,-0.0703255581917341,0.0368910133601009,-0.0647629188189558,0.0316806255571028,-0.120081092423181,0.011866474756969,-0.198691901079119,0.005540623649667,-0.0459908455794216,-0.0782805728092693,0.211945366392098,-0.0457266569020865,0.0145523929765427,-0.182209463043156,0.120609469777851,-0.0842541723467911,-0.0599341368832195,-0.0042343574117322,-0.183104769116347,0.125673086093441,0.0697091179446188,-0.104493960460409,0.0207461497451771,0.143946136275787,-0.193907150589606,-0.0361424787743181,0.0418225353370231,-0.0660985393543722
moderate,-0.122085584106196,0.0850735322669768,-0.1609352807853,0.0931780172018536,0.103756254805806,0.199643620169028,-0.155775739504085,0.154291487902639,0.230718665602466,0.0134760621591556,0.177568322541181,-0.0112379049823727,-0.126373422065927,0.255126358604013,0.182633625625479,-0.144420036775566,-0.0462002760386435,-0.231072058840905,-0.117915543892611,0.0691708365372041,-0.173233365482991,-0.160040017914587,-0.0360696698700475,0.241862332387921,0.0017198470937383,-0.0724456138800758,-0.147388539978457,-0.242215725626361,-0.273337890158257,0.162820044723644,0.102837432385864,0.260380138082146,-0.0380722315545374,0.287073107358935,0.205816222067103,0.164893285055821,-0.168662812932508,-0.157377788851677,-0.254207536184071,0.181644124557849,-0.290842635235621,0.230647986954778,0.0875708444852819,0.063210270582193,-0.124111705339915,-0.0733173172015596,0.0938848036787324,0.0449280603802616,0.302316135710287,0.273314330609027,-0.0284128163705273,0.16260800878058,-0.0656369041528101,0.105216946858022,0.1282817455535,0.290536361095641,-0.18461262776074,0.0965941518401011,0.193353220524807,0.235171420406802
