group,LHX2,ATF1,KLF5,ETV5,TP63,SIX5,ZNF76,TFAP2A,EBF1,GATA1,FOXD2,FOXM1,E2F1,IRF4,ZNF263,STAT4,TFAP4,ELF1,PRDM1,ZFX,MXI1,MNT,IKZF1,MAX,USF2,FOXP1,ASCL1,ATF3,NFYA,TAL1,IRF2,HIF1A,TBP,PAX6,E2F8,YY1,EGR2,GTF2I,ATF2,EGR1,GLIS1,JUND,RARA,SETDB1,SREBF1
healthy,-0.0175789719996389,-0.427483715569423,-0.194335922901865,-0.399933893641699,0.131549111101478,0.298147197055116,-0.119291811719842,-0.263747021045551,-0.330519682093809,-0.250425456327074,0.146625425022335,-0.252048750685314,-0.31043960871749,-0.0966146403372393,-0.348351358734619,0.220726693631447,-0.154444566712114,-0.3934030094245,0.0161367739858934,0.18845297269276,-0.296774877669046,0.168719524984412,0.222795377757664,-0.125717877995529,0.390297561698572,0.0487270243519195,-0.364813656426661,0.0523831986880377,-0.208642361149996,0.0698886597550978,0.36403772691243,-0.0308877371675016,0.189241009890005,0.147923195674425,-0.162648040854106,0.273501316414604,-0.298973632904202,-0.102240907666469,-0.444490686030149,-0.244220095816024,-0.0610410568768161,0.108173845309727,0.403072205078662,-0.343271666809975,-0.0754069957386117
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.360404336568195,-0.0343959367586256,-0.506943397864326,-0.533163912594318,0.166305295477202,-0.0523737973709331,-0.17527405615664,-0.326465578015118,-0.0905750703698602,0.575762164217197,0.263805271019342,0.217858861361709,-0.149537612467817,0.322942616548832,-0.348316006956778,-0.266077715629274,-0.0460674274179247,-0.263294307142552,0.433216689010712,0.0067635481585569,0.0892707678422657,-0.322418206254232,-0.11879910135358,-0.38623490518169,0.279228312247701,-0.300231616867316,-0.463847628782467,-0.447590909649872,-0.201884517003129,0.471175926489054,0.440423968957007,-0.102609614310036,-0.131667323197991,-0.0909650164863575,-0.0476406583017242,0.248395676208793,0.329101075905927,0.241201842680308,-0.273890084377031,0.0307519575320472,0.0899968744040193,-0.000484071041169,-0.462314737152098,0.0788766868749406,-0.178581874937962
mild,0.151962772464978,-0.10099273852733,0.0177577815030582,-0.0578985407374815,0.104113352850043,0.352796594233874,0.0819161259712203,-0.0076157849542404,0.371761756278459,0.113512345988691,0.145535792967009,-0.0125939078023781,-0.106528113933095,0.219947584495515,0.0630809895234159,0.144328412425483,0.109314376721232,0.201428224497032,0.123338566088187,0.110075955216656,-0.014860068203396,-0.258453736227564,-0.27676877028825,-0.172785443034987,0.0307603411810296,-0.100658386992753,0.117580289659371,-0.184989274047026,-0.149900938001757,0.209266910474324,0.143269632565991,-0.0333422780313697,-0.0909436174047833,-0.465881713261718,-0.217272772218903,0.24600842910722,0.0006315528986443,-0.266292422204856,-0.44099109902103,0.261852976829091,-0.0865598972847815,-0.280056560378251,-0.120533728214796,0.169237601751426,-0.223198224415007
mild,-0.231525133935493,-0.234248427552825,-0.205022079981024,-0.0994588052571418,0.244195719842986,-0.057333165937513,0.122713389220174,-0.152536913152852,-0.453951446013182,0.143176914872442,0.053209401989236,-0.0236752897680947,-0.280905830745774,-0.286406065029406,-0.0187468200853029,-0.167946322086588,-0.123611271408159,-0.0666508112845269,-0.270276656227946,0.0041039992460257,-0.10089033440591,-0.231090310485966,0.11179056769747,0.09125504205843,-0.0446385800344296,-0.078138338585838,0.120950095426474,-0.296772651360182,0.203888433130471,-0.104320922010947,-0.0024522348436005,-0.0269378774039961,-0.145428679164637,-0.0721016338125301,0.0323294058252455,-0.0031397641290544,-0.0693868107818774,0.131377387628451,0.0466037561439817,-0.108520921239336,-0.241163249811867,-0.104217863206352,0.225193370392863,-0.150885148750427,-0.0113759979100362
mild,-0.0561685941914383,-0.122884044440015,-0.341255674662834,0.0736182260676563,0.078774575213075,0.0612176210273023,-0.0410605399782296,-0.269915608529814,-0.319498515544038,-0.189784869586913,0.0172349872571089,0.0679301436612626,0.171310797483128,0.0040880043366706,-0.0193375288670194,0.369349728332149,-0.211634716154869,-0.252222062313699,-0.353183085883788,-0.0796868148442891,0.191262990486688,-0.135348067208742,0.375154889621693,-0.473915805845913,-0.0269135082642144,-0.275286602294342,-0.22827455242263,-0.142133764144671,0.0680813705519986,0.174364605018636,0.0198985318487821,0.387731112986773,0.0975657359587255,0.0148348701525242,0.148573102717947,-0.007112542151391,0.338597008357959,-0.124464609362546,0.220005856300128,-0.167813065849008,0.0354309970134112,0.13504561342727,-0.099287771198397,-0.182969902930196,0.0901604965994582
mild,0.189359512948106,-0.240247345131988,0.208743456462632,-0.220210961586526,-0.323543019157859,0.282100626047794,0.253273733688577,-0.126107693155075,-0.0650049410975312,0.176285810038129,0.0808477787952976,-0.233924653381811,-0.0634883915599739,-0.0633389778124313,-0.243559349869182,-0.0229399907060396,0.0891526929295401,0.0903131397021209,0.234313129125421,0.200555583097298,0.217001056243486,0.376649645492748,0.0865479132640475,0.21648806904359,-0.159658550165764,-0.0194611406174229,0.006223082585149,-0.0312299634655278,-0.0022237746092589,-0.0428518627952159,0.354050816176931,0.0328735146884964,-0.3535926140178,0.024558639637751,0.0117663326189793,-0.257223237081952,0.0680480010891487,-0.314720137365468,0.061075359537161,-0.313029271789111,0.0241353006863803,-0.241823660168563,-0.0991957869935281,-0.14031445031725,-0.373198187924514
mild,-0.0657995756926211,-0.207807723264578,-0.150488850929738,-0.189252373294564,0.217829799188998,-0.453910038358701,-0.204413759659455,-0.200338479940293,0.0877110383725326,-0.321019750880804,0.366142223643332,-0.0785553273832491,-0.105071982315464,-0.0261108092223092,-0.143974291296114,-0.318412244765344,-0.354740692870733,0.186863561240401,-0.0837240774088942,0.0194280233876874,0.199379590594608,0.0769193275785493,-0.205999291603855,0.013174214365609,0.13123956788061,0.24132679381331,0.200763251097811,0.244893189274455,0.0788791628201691,0.185433638531923,0.0932414747303222,0.0860161593974838,-0.0989191090139845,-0.311721047620672,-0.0013100615402672,0.311388800873703,-0.0752328599135504,-0.125940442549192,0.0747239756555333,0.327403935208655,-0.220348986548934,0.194236074499112,-0.146838342368094,-0.0575312579135988,-0.0075975158025451
mild,-0.118506405859426,-0.139964673309369,-0.253904833902668,-0.133624380051334,-0.14141476471145,0.14159988276278,-0.0928521292460149,-0.178962876122781,-0.0850308915773441,-0.143404783763242,-0.488912200065451,0.0141306779181508,-0.689395049655285,0.48193942013204,0.0096878446862431,-0.236472884069141,-0.107831264899426,0.269331338180125,-0.126173378485322,0.121344882646478,0.0281225172978045,-0.265135329016657,-0.715419562371355,-0.209877590694805,-0.276334971122091,0.140134364856421,0.637947657889965,-0.459185326322791,-0.306925729104289,-0.35781776671562,0.296759662785444,-0.114156131653183,-0.0806497643625463,-0.0571397718437015,-0.45045392490175,0.582797905098056,-0.208257807745672,-0.465571899093658,-0.352372210705677,0.0733067483264766,-0.247055466003477,-0.191365785561857,-0.56311368564002,-0.209029132959545,-0.225828596117696
mild,0.0801741806201107,-0.266734973649868,-0.0464480876010013,-0.0048668032964284,-0.0567793717916652,0.0800887981061383,0.503415302381441,-0.244877050072926,-0.0356898908404753,-0.562756149592279,-0.213797814986962,0.19825819744398,-0.198855875041787,-0.447318990701555,0.158640710960773,0.178022541632514,-0.496328553721729,-0.162482924089532,-0.266051913538088,-0.119108606991538,0.611851095126425,0.196379782136586,-0.0650614756469908,-0.0875170768217396,0.005379098380263,0.0599385248086451,-0.32974726896152,-0.478312843273547,0.266564208621923,0.223446039065846,-0.308487022982386,-0.0604508198924796,0.105276639728005,0.0590846996689208,0.22182377130037,0.251793033704693,0.136270492299996,-0.119193989505511,-0.172899590794168,-0.0204064208394105,-0.169740437777189,0.249829235883327,-0.112961065985523,-0.314549181474428,0.203722678338215
mild,0.723280244352022,0.533808262348751,-0.433986230312669,-0.292311731719792,0.341442888112551,0.398903849488394,-0.31169519921774,-0.0727416891060039,-0.356780127409762,-0.308293202881365,0.197575740718156,0.0665819282976179,-0.298618422602506,-0.0201294201830008,-0.301590931029305,0.312124687127316,-0.166709122795767,-0.452262071096449,-0.334107686709537,0.484123292598908,-0.0970642675640711,-0.213071212403105,-0.280365186445546,-0.652878134121864,0.170936188011063,0.0105676630382402,0.297137819545811,-0.418988060417755,-0.153541927673254,0.3222854668828,0.0300302467300579,-0.0487920869904628,-0.279630536073903,0.0477748787835734,-0.0405300958878387,0.486485476101573,0.510118613441638,0.247407640542328,-0.0170212839952831,0.428312468980908,-0.588194994477106,0.14431923993079,-0.200774295413153,-0.244808108458055,-0.0788223337205207
moderate,0.0866117703190762,0.165291779575363,0.0488402650650857,-0.152794792691869,-0.0225710885548829,0.212678313513185,-0.599396297420179,-0.0470549812245864,0.0365728146753696,-0.230480143808449,0.33764818234813,0.0183374154474134,-0.218620758296561,0.185567503192461,0.0900548177257533,0.200691407726976,0.0243053642856536,0.125632974261416,-0.167102567470727,0.172407410882496,-0.0635050966120435,0.028615549557716,0.270904070768324,-0.169117387805004,0.303880813707831,-0.008084785391975,0.0843419094361558,-0.0376949930893977,-0.256825832483244,0.0451676811646301,-0.0018362919502277,-0.0853110635209982,0.0233362102008112,0.0977315382398999,-0.21461662168287,0.0158635221255787,-0.0196381222454914,0.0683253629813914,0.287124649662002,0.0614902762777658,-0.138206473309504,-0.164654178203756,0.0328237186103213,-0.0542471246963119,0.233821174995669
moderate,0.192614482873629,0.0356281673718785,-0.0898164336707453,-0.0255498340835677,0.299289910654193,-0.219119406533317,0.259850888356702,0.0358562484646833,-0.317983056885318,-0.218059779789661,-0.0016488362334011,-0.0113707928142045,-0.161837790413285,-0.265714473117558,0.459160501642037,0.221709077274537,-0.28349054328803,-0.512426940190818,-0.234776223216477,0.34868847400416,-0.193417518387879,-0.492626650321704,-0.358861841081139,0.145444461867942,0.0573243813249324,-0.438875539450713,-0.232699734934067,-0.380139906364051,0.101291763652485,0.177299787829675,0.260269037026844,0.419583680350976,-0.316947188588829,0.401075850007756,-0.302934456449636,-0.0871935011034904,0.0838007948480195,0.362297312541511,0.320097558683195,-0.428592883516765,0.0783030901735378,0.455796305523167,0.236562858443448,0.142441394146013,0.461906978134561
moderate,0.305053918975746,0.0141542968913793,0.0149228559986036,-0.133024772142058,0.306591037190194,0.17824166628375,0.4791966033543,-0.0895371359916214,0.13974966433027,-0.3289753211881,0.083324616541559,-0.343738060706031,-0.189802076188247,0.119831174134709,0.374160192033657,0.245490588165869,0.238733672681523,0.0347772996018959,0.0634381496421323,0.133024772142058,0.0332081580913131,-0.0708675543452998,-0.297688560864847,-0.311874881052361,0.0877758547042326,0.25250369001929,0.285711848110603,-0.211513870967332,-0.144969461600168,-0.171612843983941,0.038812234914823,-0.0354818121168514,-0.19550222290016,-0.115860285414051,0.0942125372272354,-0.0370189303312998,0.100457079973432,0.296279535834936,0.384759903054124,-0.338774449805208,-0.28635231403329,0.149196536689901,0.18288504422323,-0.184390139141544,-0.198128133183177
moderate,0.101764841002935,-0.0291848117591,-0.552983422807241,-0.50561540372179,0.24371609819772,0.019405607818878,-0.340285737107412,-0.370387349235908,-0.671097870397735,-0.265108106816956,-0.0896936361392237,-0.350064941047634,-0.617617848849646,-0.222782489763182,-0.700893882403099,0.152341661381271,-0.525937811910064,-0.0574528231488042,-0.135992054793712,0.191916877326857,-0.545343419728942,0.0398808160687178,0.0643288259192728,-0.272748109895254,-0.0032088012928853,0.240354496843269,0.120100848390851,-0.624188251496982,-0.581557034320077,0.281152113281382,0.355871343387141,-0.306975323686031,-0.0259760104662147,-0.0302544121900618,-0.0990144398947477,0.0854152344153765,-0.361372145603516,0.310489725102048,0.538009016773776,-0.30132172140809,-0.351592941663294,0.344258538708128,0.21453128643862,-0.232867293826536,-0.303919322454712
moderate,0.234606079759348,0.179359174513715,-0.122859481499206,0.10885793885918,0.0235820904262501,0.02460364739481,-0.198068162103456,0.421326676617449,0.10362936180726,-0.137658252719426,0.0285311197942059,-0.0009180207893139,-0.167442160282507,0.0927339045446127,0.0451072620914808,-0.0436404995521633,-0.272948978140094,-0.038805359981378,-0.0353265443587144,0.0139601281683274,0.269511576989129,-0.199106975101891,-0.108512818261694,-0.0561097067393492,0.138210445675404,-0.120533368672147,-0.0541977386292742,-0.242540402295562,-0.0882093735115652,-0.141209543667561,-0.256759370912004,-0.157174822507285,-0.214533865809535,0.252452265855373,-0.261991399169899,0.0618421598635994,-0.0051561017264477,0.197229519051564,-0.001808431930829,-0.195821427013819,0.129258017376605,-0.0438027062329819,-0.237895079053394,-0.0668533109391029,0.269000798504849
moderate,0.309923075115703,0.233599722857162,-0.565480642816744,-0.477516987267473,-0.410452967172013,0.0578046879323783,0.256880329438624,-0.440744210962664,-0.311113560679528,-0.707942081954436,-0.0072751895567066,-0.645243175593,-0.380690828076395,-0.348812270200644,-0.630295967958312,-0.35145779367581,-0.357145669147417,0.537967198675017,0.419447746987578,0.287171573229275,0.428177974455626,-0.0384923665636661,0.454104104512253,0.146694276697958,0.002645523475166,0.144842410265341,0.766672703103122,-0.230292818513205,0.217594305832408,-0.124339603332804,-0.440347382441389,-0.209260906885635,0.551194816050847,-0.203176202892753,0.276324926981094,0.698815025965113,0.0186509404999207,-0.252912044225875,-0.285451982970417,0.456617351813661,-0.509130992795707,0.0425929279501734,-0.174604549360959,-0.666936468089362,0.392331131367126
moderate,0.0371702989522373,-0.145905409736481,-0.0250325434898977,0.0833240510117362,0.0913990650407354,0.012440568488427,0.238641898975769,0.122260759282817,-0.0184968290101764,-0.0929131301711728,0.214845842009062,-0.0404507734015182,0.215476702480077,-0.0895317180465294,0.205105356336581,0.0029271925855122,0.0370693612768748,0.141539855277053,-0.0064600112231994,0.180198984940887,0.155544957733598,-0.144593219956768,0.129654444003119,0.0072422782072587,0.0381796757058622,0.212574744313406,-0.186078604530752,-0.0215501936898918,-0.185397275222055,-0.237430646871419,-0.466508701106592,-0.223854529535164,0.0776210723537555,-0.0276316886304819,0.0337888868275938,0.0479453957971831,0.178281169108999,-0.0929635990088541,-0.388080127349937,0.105303229821919,-0.110829567548015,0.0770659151392618,-0.162333016401726,0.136392033833566,0.174016552324934
moderate,0.454669146359262,-0.295035265657762,0.0860816317111071,-0.147396541580301,0.370411006391476,0.504166974969976,0.138663725653299,0.219360358309909,0.0172376953860885,-0.175682032645655,0.435109348206287,-0.0540280659105293,-0.467034699743662,-0.334518135709451,0.39166608202457,-0.378011262993524,0.215485438355351,-0.0045231142851926,-0.287712806625986,-0.140886106215473,-0.067205642961878,-0.076551038146402,0.197001215410351,0.0967376615861436,0.0584372119617644,-0.400249314644503,-0.0004701189650751,-0.310933834294849,0.170496478000584,-0.182626971902447,0.165716935188987,0.010463708480233,-0.305470482079506,0.432659031176198,0.25233279299677,0.176608024546561,-0.0804402041302054,-0.188902347784738,-0.411354094440747,-0.0767433595412054,-0.22539355169504,0.194643497570353,-0.274015249507205,-0.193468200157665,-0.309167326668506
moderate,0.317540978438369,-0.120278362857364,0.0806088822195184,-0.36770175429334,-0.0268902654770824,-0.0798471639992169,-0.0127599987892201,0.0909781300427432,0.164795665343625,0.028999566903765,-0.1030589941401,0.112338345612421,-0.301892618398577,0.431269417620561,0.0496052352405706,-0.0195147408635262,-0.043851056824091,-0.235514724775328,-0.364954844285007,0.143380940895643,-0.167799324823458,-0.235243445852173,-0.0827299946843204,-0.286307531777281,0.388132600518299,0.23246836745531,0.261816734937187,-0.294851458649876,-0.297921156830939,-0.106478758367645,0.172526692830735,-0.0843786656243476,-0.207700667388195,-0.308809715377825,0.242975738807652,0.0926775134559655,-0.165122859221051,0.0115391967658266,0.0479140070679545,-0.160034645251548,-0.0104662201957207,0.0623318162909848,-0.219019250834863,-0.274228261232687,0.286903661117917
moderate,0.268509262054804,0.099206614175327,0.0733842202563014,0.0395361577384236,0.1305768489122,0.130265172461759,-0.531501850936805,-0.0513642790326544,0.401673025505664,-0.229752295442483,-0.207981695379189,-0.155199288497028,-0.246411401718547,0.0689428308375191,0.0954976644150807,0.254468237962443,0.0165032680508438,-0.112297025093843,-0.039676412141122,0.050850012889427,0.210194598177319,0.137932413142604,0.301905393719543,-0.327494030300738,-0.11829679676483,0.0541381994415781,-0.16017052788156,-0.0974923936979023,-0.388395608716883,0.38661905294937,-0.0204303913263986,0.125216013964617,0.074319249607624,-0.0183577429309669,-0.471550885694505,0.265563919598138,-0.342672673437208,-0.0060309393160307,-0.0354999477052144,-0.156555081056446,-0.0003272602729629,-0.16391064528685,-0.311442693103033,0.0609950813512771,-0.0794930786849424
moderate,0.317992509149605,-0.248077967815335,-0.145487961993247,0.395391374752035,0.158631165586112,0.167028212325998,0.0596920496509305,-0.119749188290552,-0.306309661511503,-0.269253129159396,0.218140670742697,0.383708527113933,-0.117923743347098,-0.112082319528047,0.157718443114385,-0.0700970858286157,-0.237490387143305,-0.127416057053057,0.122852444694423,0.0666287404360539,-0.249903412758789,0.117741198852753,-0.158083532103076,0.102224916833398,0.245157255905809,-0.0861610013310068,0.281301065786189,-0.228363162426037,-0.291158468480839,-0.18108413839059,-0.0089446802229223,0.165202767382545,-0.164107500416473,0.142932339072412,0.0963834930143465,0.235482397705506,0.455813602380347,-0.150964296823607,0.227267895459965,0.0051112458416698,-0.147495951431045,0.170679102212905,0.0775814100967751,-0.313793985779662,-0.231283874335563
moderate,-0.132238823913293,0.266207875429191,-0.274642734991884,0.0,-0.117964446191812,0.241861101306837,0.0620719152434127,-0.168820778939775,0.150251729133258,-0.350401986448752,0.279833417799696,-0.492033474490467,-0.0065501473527145,0.163413817681638,-0.302728036612722,0.468119257268764,-0.43700605734337,-0.115338207866431,-0.513908494894815,-0.364799951856134,0.0439045254160724,0.462465120638826,0.206051569317232,0.0331523967427486,-0.318732641936807,-0.161807177764934,-0.198821689692066,-0.287619442011413,-0.493887289778971,-0.235774407776248,-0.4622488421885,-0.629802847347797,-0.774060573714892,0.158563001010052,-0.191931676203126,-0.0114318609457754,-0.258112882002723,-0.476492322988507,0.0904970830004758,-0.0514742711774642,-0.54746255161674,-0.206175157003132,-0.105111326858183,0.182230042859954,0.230336549596636
moderate,-0.138495637342285,0.133873469470125,-0.0269586126156397,-0.316703198654288,0.0158750896551702,-0.019916461564337,0.421536869974711,-0.240473728511321,0.312686026576913,-0.513399431454934,-0.415317513204316,-0.220073270311156,-0.0785284541631515,0.154806323969701,-0.260728987720738,0.479059870142912,-0.261261384020149,-0.289526787552525,-0.408589959966302,0.086949995626565,0.310266043397771,-0.233673575777933,-0.40650877443224,0.0757212736753471,-0.353486942977243,-0.348283979142088,0.157395705971383,-0.300295712699707,0.0782864558452374,0.47647048814123,-0.110883629268277,-0.235028766358252,0.0966541281749237,0.0642747532380063,-0.393634463919206,-0.180482345500396,-0.0040413719091668,-0.342258221026025,0.208094353574404,-0.0371225419680353,-0.09846911555928,0.060378580319588,0.307942859545795,-0.138592436669451,-0.256276218671117
