group,LHX2,RUNX1,EPAS1,FOXK1,NR2F2,MAFF,KLF5,ETV5,SIX5,ARNT,TFAP2A,ETS2,HOXA6,ARID3A,RFX5,MITF,STAT1,EBF1,E2F3,KMT2A,SPI1,MEF2A,GATA1,FOXD2,ELK3,REST,FOXM1,RUNX3,CLOCK,XBP1,ESRRA,IRF4,FOS,SMAD3,FOXH1,CEBPD,GMEB1,AR,STAT3,HNF1B,KLF1,CEBPA,NFAT5,STAT5A,PPARG,GATA2,RXRA,ZBTB33,STAT4,TFAP4,RELA,ELF1,EHF,PRDM1,ZFX,E2F7,SP4,TEAD4,IKZF1,SPDEF,ZBTB7A,TCF7L2,MEIS1,JUN,NFE2,STAT5B,E2F2,POU2F1,USF2,SP1,HINFP,FOXP1,ONECUT1,ASCL1,HNF4G,ATF3,KLF4,FOSL2,PBX1,IRF3,ARNTL,ELK1,STAT2,TAL1,IRF2,VEZF1,MAFK,ZBTB7B,AHR,MEF2C,FOXP2,FOSL1,ZKSCAN1,GTF2B,EGR2,USF1,ATF2,RARG,HOXC6,THAP1,MYC,RBPJ,JUND,RARA,ETV1,BACH2,ESR1,SETDB1,MAF,HES1,SPIB,ZNF143,MYB,ELK4,SREBF1,ETV7
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.153444254817243,0.162704803463152,0.32688977658692,-0.277247163353936,-0.222822463525114,0.151015258451104,-0.137276247755125,-0.0439116999316227,0.0040609782996401,0.0439876060680646,0.0341957144670632,0.179935496435457,-0.0725283133702083,0.252046326055235,-0.0614460174496951,0.0927952518001881,-0.211360636922392,-0.198760218273041,-0.261610499246911,-0.0111202489887342,0.0254665087762479,0.171282196881083,0.115642998869191,-0.104408890675794,0.0918084720264437,-0.0755645588278832,0.0118793103531529,0.0220507326363637,-0.0418622342476922,0.138338933665311,-0.0716933458693478,-0.126801200926147,0.154886471409639,-0.0908216922526994,0.0287304726432484,0.14274148957894,-0.0541590283512754,0.195648066678924,-0.208400297601159,0.306774650429824,-0.321424534763105,-0.191321416901737,-0.0688089126845566,0.0850528258831172,-0.0196217362702238,0.23481563308293,-0.202935055777344,-0.330229646590363,-0.0537035915326242,-0.0974255261231422,-0.282940123587076,0.0508950644842749,-0.244531618547489,-0.20399774168753,-0.174318442338758,-0.0601556131301833,-0.203162774186669,0.276564008125959,0.145853641173056,0.0456575410697858,-0.280587033357379,0.0740464360990458,0.138794370483962,0.249085986734002,0.171813539836176,-0.112075410456423,0.164147020055547,-0.253564448784072,0.183047648029573,-0.259409221290096,-0.202555525095134,-0.018331331950712,0.134923157525427,-0.0215952958177125,-0.148054919129871,0.102055800446096,0.116553872506494,0.164450644601315,0.0008729205690815,0.0134733392184322,-0.193674507131435,-0.0741982483719295,-0.149876666404476,0.228970860576906,-0.238990470587233,-0.116022529551401,0.12938200956517,-0.300550347241591,0.189196045081365,0.306850556566266,-0.224492398526835,0.324308967947897,-0.0017837942063839,-0.133329128660148,0.222442932842905,-0.105547482722423,0.166120579603036,0.314744794756221,0.200657871684088,-0.0004933898868721,0.189196045081365,-0.0395850501544361,0.0063381623928962,-0.0345752451492725,-0.0700234108676266,0.266620304252074,-0.109418695680958,0.256524788105305,0.0564362124445316,-0.324233061811455,0.239218188996558,0.151318882996871,-0.0853564504288847,0.255234383785793,0.221380246932719,-0.0318426242373652
mild,0.228746496434862,-0.156531305580853,-0.059772708646055,0.205130177263686,-0.0468666829832946,-0.147504406724102,0.181879813451567,-0.132768604266054,-0.145723423976688,-0.183124061672363,0.0214937780886426,-0.139794947159957,0.0292032376527869,0.119057476813367,-0.303864933137394,-0.339216220822347,-0.26878201271575,-0.108249595209203,-0.174121559839549,-0.219597612458425,0.176756438424763,0.101320840411048,0.135598659042765,-0.255412443598184,-0.0210302346338365,-0.287616515195242,0.118789109550058,0.0794855039872846,0.129865358417531,0.0689703866703664,0.206959954058973,-0.0623587931833946,0.0775581390962485,0.244116621515276,0.304401667664012,-0.204203090354074,-0.183782781318666,-0.103467778517518,0.311671980797287,-0.0448173329725727,-0.165265440150358,-0.0042938762129411,-0.0778996974313688,-0.303913727185268,-0.191126285523753,-0.222842416642068,-0.318088398092761,0.0111494399392846,0.217328689232269,0.262292404348464,0.161581489535846,0.0458420079779336,0.0227868203573124,0.166387703251467,0.300571334905877,-0.060065472933301,0.309598233762628,0.243238328653538,0.23728545481287,0.235602060161205,-0.226087220825711,-0.244555767946145,-0.230210317871092,7.31910718114959e-05,-0.0767530373063221,-0.17058399136866,-0.140600048949884,0.181318681901013,-0.279297130032669,0.119594211339984,-0.146186967431495,0.213229989210825,0.10749328746715,0.142259046577611,0.0463299484566769,-0.246043986406312,-0.138526301915225,-0.143600882894155,0.144893925162825,0.26353665256926,-0.0079290327795787,-0.264683312694307,-0.0527707627760886,-0.0378397841265434,-0.190613948021073,-0.020957043562025,0.0929038671527255,-0.245360869736072,0.257412999561031,-0.103589763637204,0.344339595849151,-0.292910669389607,-0.310232556384994,-0.0780948736228662,-0.25002070130807,-0.0709465456092767,-0.300522540858002,-0.216718763633839,0.18573454323364,0.247385822722856,-0.212620063612396,-0.0342046275599058,-0.174072765791675,0.130670460207457,0.134817954276776,-0.0102223530296723,-0.255266061454561,0.0560399639836687,0.294106123562528,-0.0587724306646312,0.0318137192140636,0.305938680172053,0.091049693333501,-0.225477295227282,-0.21740188030408,-0.0625539693748919
mild,0.181702850666067,0.145930447822246,0.0216789025485038,-0.0593993075273844,-0.180470591739723,0.0685711509132899,-0.186454795268258,0.134751571933552,0.132567448327576,0.0218117208758942,-0.0795507993108983,-0.18887504034515,0.162577011521846,-0.0850037295298719,-0.0566765318158807,0.0590082313411793,0.144594885752376,-0.0835058339487465,-0.161403782963231,-0.0033499733686251,-0.145620538391669,0.0424059404173762,0.0027818060792327,-0.0398307406251952,0.164834923087483,-0.14930255757877,0.168575972642314,-0.173401705204166,0.0008633191280377,0.190048268903766,-0.186440037676326,-0.176980421247741,-0.182905594408547,-0.130102930474887,0.0421993341303244,0.178094619438627,-0.166096697197692,0.169793473976726,0.175659616769803,0.158776931599287,-0.14315602053898,0.0631034631023841,0.178079861846695,0.129911081779768,0.187687054194603,0.0652580715244954,0.0876305808938158,0.0250436335090612,0.191251012646246,-0.185296324301575,0.182876079224683,0.172125173502024,0.145959963006111,-0.161344752595502,-0.0481835376588597,0.157928370063181,-0.184093580559095,0.191265770238178,-0.0988020779865438,-0.173372190020301,-0.167299440940172,0.155522882578221,0.174530660986984,0.161241449451976,-0.1757038895456,0.191265770238178,-0.0003984549821712,-0.159072083437932,-0.101753596372998,-0.158939265110542,0.161433298147095,0.19007778408763,0.0116880128103574,0.186513825635987,-0.166214757933151,0.0650293288495452,-0.156578050401379,0.169749201200929,0.0021841236059758,-0.191251012646246,0.093828769505369,-0.152984576765871,-0.157603703040671,-0.0927293289064149,-0.178124134622492,-0.182935109592412,0.166229515525083,-0.174604448946646,0.190048268903766,0.190048268903766,0.143643021072744,-0.167432259267563,-0.180485349331655,-0.186454795268258,0.0843986682606488,0.159072083437932,0.191265770238178,-0.0077329781725091,0.19007778408763,-0.188860282753218,-0.0234350559884438,0.157574187856807,-0.0671691796797243,0.0639520246384895,-0.175792435097193,-0.029087213698503,0.100019579320956,0.141089957668462,-0.114275413127528,-0.187657539010738,-0.11854773599192,-0.163587906569207,0.1410161697088,0.0084708577691226,-0.0438152904469079,0.174574933762781
mild,0.117487656218874,-0.141871886754867,0.11083741152724,0.0709359433774334,0.0177339858443583,-0.0975369221439709,0.121921152679964,-0.0133004893832688,0.115270907988329,-0.0687191951468886,0.0332512234581719,0.0731526916079782,0.11083741152724,-0.075369439838523,-0.075369439838523,-0.0997536703745157,-0.117487656218874,-0.0908866774523365,-0.064285698685799,-0.0066502446916343,0.0465517128414407,-0.0133004893832688,-0.0354679716887167,-0.11083741152724,0.124137900910508,-0.064285698685799,0.0221674823054479,0.0266009787665375,0.0465517128414407,0.119704404449419,0.119704404449419,-0.0975369221439709,-0.10640391506615,-0.115270907988329,0.0243842305359927,-0.0620689504552542,0.126354649141053,-0.0155172376138136,-0.124137900910508,-0.0266009787665375,-0.0177339858443583,-0.053201957533075,-0.0088669929221791,-0.0997536703745157,-0.0931034256828813,-0.139655138524322,0.0931034256828813,0.128571397371598,-0.117487656218874,0.130788145602143,-0.10640391506615,0.0798029362996126,0.130788145602143,-0.0820196845301574,0.0044334964610895,0.10640391506615,0.130788145602143,-0.0177339858443583,0.053201957533075,-0.0908866774523365,-0.119704404449419,-0.0709359433774334,-0.0554187057636198,0.0177339858443583,-0.0665024469163438,0.139655138524322,-0.0731526916079782,0.0509852093025303,0.115270907988329,0.101970418605061,-0.0953201739134261,-0.0509852093025303,0.0687191951468886,0.0953201739134261,0.11083741152724,0.117487656218874,0.121921152679964,-0.148522131446501,0.148522131446501,0.0731526916079782,-0.0931034256828813,0.11083741152724,-0.0266009787665375,0.135221642063232,0.0554187057636198,-0.130788145602143,-0.130788145602143,-0.0310344752276271,0.0842364327607022,-0.119704404449419,-0.0598522022247094,0.0931034256828813,-0.130788145602143,-0.128571397371598,0.0399014681498063,0.10640391506615,-0.0775861880690678,-0.0908866774523365,-0.0332512234581719,-0.10640391506615,-0.0443349646108959,0.0155172376138136,-0.0908866774523365,0.0266009787665375,0.0199507340749031,-0.101970418605061,-0.104187166835605,0.086453180991247,0.115270907988329,0.133004893832688,-0.0709359433774334,0.0908866774523365,0.0354679716887167,-0.086453180991247,-0.135221642063232,0.0243842305359927
mild,0.132842232831014,-0.112283315845262,0.132842232831014,-0.118609136456263,0.112283315845262,-0.129679322525514,-0.126516412220014,0.120190591609013,0.0253032824440027,0.0996316746232607,0.112283315845262,-0.083817123095759,-0.128097867372764,-0.110701860692512,-0.112283315845262,0.131260777678264,-0.132842232831014,0.128097867372764,-0.107538950387012,0.129679322525514,0.131260777678264,-0.123353501914513,0.132842232831014,0.131260777678264,0.0268847375967529,-0.132842232831014,0.123353501914513,0.126516412220014,0.131260777678264,0.124934957067263,-0.055350930346256,0.0616767509572566,0.0917243988595099,0.110701860692512,-0.064839661262757,0.074328392179258,-0.113864770998012,0.101213129776011,0.0774913024847583,-0.128097867372764,-0.128097867372764,0.0759098473320082,-0.132842232831014,-0.0031629103055003,-0.132842232831014,0.104376040081511,0.131260777678264,0.128097867372764,-0.0869800334012593,-0.0063258206110006,-0.132842232831014,0.0347920133605037,-0.129679322525514,-0.129679322525514,-0.131260777678264,0.126516412220014,0.0506065648880054,-0.009488730916501,0.129679322525514,-0.0664211164155071,-0.132842232831014,-0.0901429437067597,0.132842232831014,-0.128097867372764,0.0806542127902587,-0.128097867372764,-0.128097867372764,-0.120190591609013,-0.074328392179258,0.118609136456263,-0.124934957067263,0.0616767509572566,0.131260777678264,0.131260777678264,0.0063258206110006,0.083817123095759,0.107538950387012,-0.126516412220014,-0.083817123095759,0.09330585401226,0.0869800334012593,-0.109120405539762,0.132842232831014,-0.0964687643177604,-0.129679322525514,-0.0853985782485092,-0.129679322525514,0.0980502194705105,-0.124934957067263,-0.132842232831014,-0.129679322525514,0.126516412220014,0.131260777678264,-0.131260777678264,-0.0316291030550034,-0.129679322525514,0.124934957067263,-0.132842232831014,-0.132842232831014,0.0901429437067597,0.131260777678264,0.132842232831014,0.128097867372764,-0.0774913024847583,0.115446226150762,0.083817123095759,-0.120190591609013,-0.104376040081511,0.126516412220014,0.0411178339715044,-0.124934957067263,-0.128097867372764,-0.0490251097352553,0.128097867372764,-0.0490251097352553,-0.123353501914513
mild,0.0590716422478954,-0.0513507290076071,-0.140550572791852,0.0295923967813119,0.011268539755007,-0.135861449190315,-0.11786040620897,-0.16764032872976,-0.0991571594803405,0.170871797159208,-0.0675546628726777,0.0161407022480165,0.0437296551626674,0.273463431839539,-0.0746831957005646,0.0630652180618376,-0.175384537828963,-0.117580855901994,-0.0519630772990783,0.0551379700711623,-0.0861347743470439,-0.181887410445999,-0.0900983983423816,-0.0204005164495549,-0.0793823032416366,0.0248333856030307,0.026816861590622,0.146371209540672,-0.136680132232173,0.159756344477069,0.0350669236262577,0.0960454983253105,-0.0658906729502018,0.0615642991517644,-0.147692417539118,0.0545156378401563,-0.0675646468122126,-0.0523923866990771,-0.0311998110464236,-0.115663939511302,-0.0002629104077511,0.125617927227553,-0.0857287608059598,0.0378557707363274,-0.0605159855006045,-0.0280282462541845,0.126350082793442,-0.0080703511240082,0.0588653074975084,-0.0614544758168809,-0.0296423164789862,-0.0924412961532277,0.0373099820417552,0.050738380716136,-0.0666660922540755,-0.0218082519239695,0.172981736380908,-0.14621479448796,0.0523724188200073,0.101709720021419,-0.0309601964975871,0.190746492793261,0.0612547970261838,-0.166685198514259,0.0285906748479814,0.0276754803906196,0.0403550835998862,0.146574216311215,-0.0748862024711066,-0.102771345591958,-0.0283943240371292,0.139442355503483,-0.0052715200744037,-0.0589884427517716,0.0483622031068404,-0.0157846084046066,-0.174642398323538,-0.129185521621341,0.0991837833191001,0.0045227246092895,-0.031728959841771,0.144943506187188,0.047140834503743,0.0486850171518007,-0.0493472851409461,0.127192061694215,-0.153436510751505,-0.072307018091269,-0.10712101524931,-0.17213642950029,-0.106012797960941,0.0153186912263134,-0.0841812501780572,0.0731523249718867,0.107227510604349,0.194876515780846,0.0272295310913961,0.0974898415780196,-0.164668442728218,0.10160988062607,-0.128626421007389,-0.143435931317425,0.0548317959254268,0.0673616400416705,-0.103240590750096,0.258264547887644,0.010782654697644,-0.172442603646025,0.0647757997021429,0.20151250759168,0.0007953871829434,-0.101400217895838,0.0313528981192914,0.0414133811905809,-0.0094181829612137,-0.141419175531384
mild,0.0111859342535671,0.145417145296372,-0.0055929671267835,0.0447437370142683,0.0559296712678354,0.0335578027607012,0.106266375408887,0.0335578027607012,0.0335578027607012,-0.0279648356339177,-0.072708572648186,-0.0615226383946189,0.0111859342535671,-0.134231211042805,-0.0559296712678354,0.083894506901753,0.0615226383946189,-0.0783015397749695,0.0894874740285366,-0.0391507698874848,0.139824178169588,-0.0111859342535671,0.0950804411553201,0.0503367041410518,0.083894506901753,-0.0167789013803506,-0.0223718685071341,-0.072708572648186,0.0111859342535671,-0.162196046676723,0.117452309662454,-0.0223718685071341,0.0447437370142683,-0.0559296712678354,-0.0671156055214024,-0.0447437370142683,0.0671156055214024,0.117452309662454,-0.0615226383946189,0.0894874740285366,-0.083894506901753,-0.0335578027607012,0.0503367041410518,-0.0503367041410518,0.0335578027607012,-0.0279648356339177,0.0167789013803506,-0.106266375408887,-0.0335578027607012,-0.0279648356339177,-0.0950804411553201,-0.123045276789238,0.083894506901753,0.0111859342535671,0.0950804411553201,-0.128638243916021,0.0615226383946189,0.117452309662454,-0.0279648356339177,-0.0223718685071341,0.162196046676723,-0.117452309662454,-0.0783015397749695,-0.0335578027607012,0.0671156055214024,-0.072708572648186,0.0055929671267835,-0.0447437370142683,-0.0503367041410518,0.0167789013803506,-0.0167789013803506,-0.0447437370142683,-0.106266375408887,0.0950804411553201,0.0,-0.0894874740285366,-0.072708572648186,-0.128638243916021,-0.19016088231064,0.072708572648186,-0.0167789013803506,0.0559296712678354,0.0391507698874848,0.0223718685071341,0.117452309662454,0.117452309662454,0.0671156055214024,0.072708572648186,-0.0894874740285366,0.0950804411553201,0.151010112423155,0.156603079549939,0.0111859342535671,-0.0391507698874848,-0.0279648356339177,-0.0391507698874848,0.0559296712678354,0.0279648356339177,0.083894506901753,-0.0894874740285366,-0.0391507698874848,-0.0279648356339177,0.0671156055214024,-0.0950804411553201,0.100673408282104,-0.0894874740285366,0.072708572648186,0.0335578027607012,0.0111859342535671,0.117452309662454,-0.0111859342535671,0.072708572648186,-0.0783015397749695,0.0783015397749695,-0.0671156055214024,-0.0950804411553201
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.245801035140334,-0.221749629198359,0.0387856005730958,-0.231846886107332,-0.130224279019165,0.184870806753996,-0.245974378606583,0.270372471481055,-0.172086726118171,0.0393056309718412,0.24939791206499,-0.0258715123375846,0.0237913907426029,-0.218152752273703,-0.256678337647426,-0.13195771368165,-0.21113234189064,-0.245974378606583,0.117050175584281,0.201208428447915,0.263438732831117,-0.0767478196815113,-0.102532660285972,0.256331650714929,0.232366916506078,-0.140494879394387,0.228856711314546,0.161816125742949,0.159605996548281,0.249484583798114,0.18023386903185,-0.239300655156017,0.0136941338336294,-0.236050465163858,0.155402417491756,0.154622371893638,0.239560670355389,0.175596931309703,-0.0752310643518372,0.0232280244772954,0.263525404564241,0.218239424006827,0.0448092860252302,0.0951655629704116,0.0923487316438739,0.2426375168813,-0.212172402688131,-0.183050700358387,0.249831270730611,-0.193494644199858,-0.0197178192857638,-0.21420918841655,-0.207188778033487,0.0950355553707252,0.102445988552847,0.0606268773204034,0.211999059221882,-0.153972333895206,0.0204545290173198,-0.0318085260565948,-0.0247447798069695,-0.0238780624757271,0.130657637684786,-0.157482539086738,-0.0096638982433523,0.0667805703722241,-0.0466727282874013,0.034452013916884,-0.116963503851157,-0.218846126138697,0.0203678572841956,0.165066315735108,0.190417797673947,0.0041169073234012,-0.217979408807455,0.134774545008188,-0.231933557840457,0.0738876524884115,-0.0493595520142526,-0.224999819190518,0.196744834192017,0.0135207903673809,0.253254804189019,0.148815365774314,-0.190851156339569,-0.134081171143194,0.121600441573304,-0.245801035140334,0.0864983896579879,-0.173473473848159,-0.189897767275202,0.249917942463736,0.132737759279768,-0.238780624757271,-0.197784894989507,-0.221229598799613,0.263352061097992,0.0273882676672587,-0.123203868636102,0.0103139362417841,-0.260188542838958,-0.169356566524758,-0.256331650714929,0.15609579135675,0.153972333895206,0.059760159989161,0.0199344986185744,0.0706374624962527,-0.238867296490396,-0.0458060109561589,0.0704641190300042,-0.229030054780795,0.256331650714929,-0.193147957267361,0.0354920747143748,0.249571255531239
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0336275376661013,-0.0210757152981132,-0.0721339757780645,0.0469168682410219,0.130907706730542,-0.129177399014277,-0.0048647175957286,-0.0368895931967648,-0.0626456490388736,-0.0182816938218492,0.0460375315327561,0.0514270145834176,0.0961880896041749,-0.053440979302349,0.0394566890708957,-0.0525190940436832,-0.135205110320938,0.004836351895462,0.0220968805077123,0.0415415680404937,-0.0490017472106199,-0.0186220822250489,0.0627449289898068,0.014991272590919,-0.0190617505791818,-0.0420237849450266,-0.0433002414570254,0.0192744933311816,0.0100981892949237,-0.0898341727444476,-0.0437540926612916,0.0504483979242185,-0.0162960948031845,-0.0662339101226035,0.0191468476799817,-0.13231180889374,0.0824023592745881,0.0565186577812794,0.0804167602559233,0.0737224549929963,0.118043861659621,-0.100769150197237,-0.0362371820906321,-0.0341097545706341,0.0140410216319866,-0.117079427850555,0.0536820877546155,-0.0549585442666142,-0.034279948772234,0.155004369107052,-0.0091337554858579,-0.0003829369535996,0.151089902470256,0.0456262288788898,0.083508621584987,-0.0318688642495696,0.0648865393599381,-0.0563484635796796,-0.0774525445780595,-0.0517957686868839,-0.0848701751977857,0.0127361994197212,-0.0809982571113894,-0.0408749740842277,-0.0973794490153738,-0.0089351955839914,-0.0718503187753981,0.0561924522282131,-0.0675812808852689,0.0020139647189314,0.0009502509589324,0.129602884518276,0.0882173278292492,-0.0339679260693009,-0.0065950253119937,-0.0408182426836944,0.0047370719445288,0.0470303310420885,-0.0461793600340893,-0.0584475253994109,-0.0138708274303868,0.0199410872874476,-9.92799509332386e-05,-0.0175441856149166,0.116384468194022,-0.0665459328255365,0.0622910777855406,-0.0678365721876686,-0.0453283890260901,-0.0176292827157165,0.187908581416354,-0.155245477559319,0.0780624071337922,-0.119405415272419,-0.0339111946687677,0.0229478515157114,-0.0033046040810635,0.0685882632447346,0.029401048326372,0.114994548880957,-0.0095592409898575,-0.114058480772158,-0.0009360681087991,0.0215721150527794,-0.0115590228586556,0.0496116097663527,-0.0911673606569797,-0.0846290667455193,0.116838319398289,0.0710135306175323,0.0426052818004927,0.110796425241494,0.0646454309076717,-0.0030351299285304,0.115632777136956,-0.0025670958741308
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
