group,LHX2,RUNX1,DUX4,MAFF,RFX5,MITF,PGR,KMT2A,FOXD2,NFYB,STAT3,NFAT5,PBX3,RUNX2,CDX2,NFE2,ETV6,HINFP,NR3C1,KLF4,NFYA,ARNTL,FOXA1,RFX2,HIF1A,AHR,ZKSCAN1,ATF2,GLIS1,MYC,NRF1,NR2C2,BACH2,SPIB
healthy,-0.109948917096312,-0.0493398188071738,-0.0170094529815358,-0.238558252259557,-0.145468308151698,0.115678663069481,0.206586197815297,-0.198480054532013,-0.0997996977779136,-0.102383566906448,0.0673434824956951,0.155398549415646,0.247154848853628,-0.0478805044656547,-0.0525009773715364,0.0363145798360367,0.130763698074964,0.210270890119034,-0.173006866025567,0.247098216598167,-0.0961130278398587,0.235721425723296,-0.0209249891456291,0.095879487205433,-0.075713010713108,-0.0296285577777941,-0.0122429947060208,-0.108874522306991,-0.147741868477293,-0.226777125059186,-0.173767715883065,-0.0201975792865942,0.0084222052042387,-0.153280143491522
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0801507036498056,-0.038017799083037,-0.07060654672087,0.0903012971763438,0.212195053294459,0.169340200397211,0.0846556612319961,0.0448474302893706,-0.214230947586411,0.0131250206481126,0.017702173063351,0.206072931451995,-0.0177454899631798,0.122485753749108,-0.11061692319603,0.006049927009416,0.0370937052200235,-0.0745917015051154,0.12105629605476,-0.115670561509384,0.0981994119117867,0.219992095263635,-0.22052633702819,-0.0619720446883383,-0.0294843698167723,-0.0025701360565061,-0.159276240670331,-0.100451890702882,0.0878899897525431,0.149934229273929,-0.118746061397226,-0.0890162291480907,0.153977139924613,0.10573655248199
mild,0.135770268077009,-0.106427975708718,-0.150326646494395,-0.0639447740464134,-0.0121653832765537,-0.366472607225616,0.0566187649349039,-0.305186619775808,0.258839569965919,-0.0389445288538731,0.32812104516667,-0.224237088287797,0.124561282856789,0.190667516510514,-0.375099317693738,-0.249753788430757,0.180701848763526,-0.372670066630653,0.0476094952442486,-0.0260522830545065,-0.256639854436353,0.0643082053078199,0.126053263824668,-0.0411442443834386,0.0276781597502723,0.0494075235901543,-0.24309725795868,-0.346751679304033,-0.0005355829115463,-0.0914507821465458,0.0959649809724368,-0.0214424444229822,-0.188486928942075,-0.0267982735384461
mild,-0.122436071042786,-0.0205203648437582,-0.0363231173503425,-0.24350431365645,0.188844067816457,0.310068045997777,0.16839863234959,0.0427993662392439,0.0246253193345909,0.313702855378707,-0.0114230569671526,-0.224016798851008,-0.105963361754591,-0.058660886884566,-0.0973597062433825,-0.158152407360661,0.0695741302481684,0.1925993518818,-0.145088250119256,-0.0846040817303512,-0.290351335451257,-0.236246448522336,-0.167943179274372,-0.126720268356769,0.274507445247557,-0.0854650349628594,0.18088098501749,-0.0833787660376688,-0.10989201182921,-0.364228762658498,0.181195394559737,0.0040153330792576,0.0675143069854099,-0.140927465896623
mild,0.102363965272464,-0.0622023879034964,-0.0153530851463124,-0.270150893503697,0.310453371031333,-0.514255386247869,0.12466141538171,-0.424300699235256,-0.103098658956948,0.345522414094149,-0.311032068111577,-0.0875996415034434,0.103199301927425,-0.0956057898049128,-0.0424914621355168,-0.315349651545053,0.309653259416038,-0.406607665025347,0.232193397188183,-0.169608565996873,-0.0782801024372453,0.241195910897378,0.238362811278441,0.0254878322733767,-0.266809546883851,-0.018276763438678,0.0414649038366483,-0.100572520397968,-0.105378222238259,0.227196473703985,-0.194266093763812,0.190824104173488,-0.0278479099310694,-0.0600586926323298
mild,0.179613043532406,0.0485472043410642,-0.0220228207113537,-0.0747628313032334,0.0272539237202727,0.0035315751574968,0.0789132859757578,0.11919236929045,0.0292608420592912,0.170307991927876,-0.0500308757611964,-0.257766733458815,0.026691057582985,-0.0964673320874317,-0.0860433791080503,-0.0019481726013889,-0.0276009334262705,-0.260568768525749,-0.0117928652841443,0.0900736099454258,-0.0642541751672698,0.253789783639289,0.0105783313131521,-0.111030810299779,-0.192542570530685,0.02991934079272,0.220464556244001,0.0160198260335815,-0.10009180748118,0.285456468581502,0.241428587498078,0.0474064440870952,-0.0273932740746498,-0.0276132290457743
mild,0.17953048243552,0.0539822934244982,0.0388278098282981,-0.152992150508189,-0.0423889653564194,-0.0686099037429192,0.301947055177011,-0.2480620957717,0.189877511866603,0.28441212002458,-0.355753724175582,0.150677293617063,-0.0383601833448075,0.148760236630445,0.159301934099905,0.310954683865788,0.151530024263429,0.106333184049126,0.101231611869506,-0.329249247559274,-0.138112741314042,-0.162797494962921,-0.251348176897768,-0.0735802865923291,-0.0712717775720199,0.166747986567795,0.121100447525513,0.120719575276516,-0.110201153333384,-0.321104929301556,-0.0872641801160133,-0.160349332784646,0.332385095742682,0.116111021063653
mild,-0.0261392232309749,-0.0329042955860146,0.137651753928366,0.397471821535888,0.160138473305681,-0.0720654890778641,-0.0368267671158146,0.566138097317288,-0.320642196996728,0.239905981379306,0.0185960087505903,-0.0630612730560155,0.0786558764659896,0.0873107225540098,-0.189977841744929,-0.204317889483429,-0.225423009576968,-0.0655386234958892,-0.351021500788256,0.0921066189183807,0.189088536458821,-0.338872955361953,0.285752844968507,0.0275525834178259,0.0095441513741287,0.121406052005348,-0.0426707732816705,-0.18977139587494,0.457611091508976,0.147799362460926,0.189676113165714,-0.266251650480271,0.446097764144178,0.162091768844812
mild,-0.137533715677023,-0.329879771422768,-0.330634069680594,0.0836768200682142,-0.0888563347719559,0.058432971706289,-0.243286331424291,-0.138790879440067,-0.127124399719018,0.0965501770017857,0.347480064105385,-0.145579563760505,0.264909548148649,0.0458110475253264,0.207582880553839,0.0489791002081975,0.134265089893108,-0.0707531765841211,0.150205926408507,0.265160980901258,0.148898476094941,-0.175047482366258,-0.243085185222204,-0.202554225501663,-0.209393196372623,-0.246906963061858,-0.393441971282277,-0.339283356370337,-0.133711937837369,0.270340495605,0.0742732351206445,0.195463821878094,-0.364326058530176,-0.374986807240789
mild,0.520535137944859,0.0235928681297114,-0.159566586871354,-0.164404057362377,0.0986727414614661,0.126485282645997,-0.0962248648274545,-0.204805678378967,0.278195351177714,-0.127522716076602,0.0644840644731046,0.551623171196805,0.260605609079031,0.236779609841318,-0.561228172846451,0.453941236944344,0.0607189970788868,0.280888015475127,0.222465359810051,-0.0446096375160107,0.061814713286492,-0.488549549927108,-0.203127134401359,0.0151535220200716,0.022438869145106,0.0613367945150897,0.0727951884733438,-0.0302371047077428,-0.557206661233432,0.0768167000863628,-0.326826500306744,0.18411529254387,-0.304364318050838,-0.0942315938540451
moderate,0.158847041257019,-0.146134789393378,0.281448935649357,-0.0949812008727254,0.210946434140792,0.0895147722655356,0.265209955652045,-0.161508117939698,0.0520352705540703,-0.278499308483014,-0.167471494602086,-0.07184907043233,-0.0062679577284785,0.0753757985660008,0.0475306768924271,-0.0237733537374265,0.0612047637016144,0.0399482114050349,-0.0395474468443905,0.0137382091388904,-0.162934839775592,0.034706210951806,0.0480917472773293,-0.0996140391937748,0.0618139258337939,0.0473703710681694,-0.106282761482898,-0.0368863701617116,0.266011484773334,-0.134592770046819,0.0350268226003215,-0.0215451027802435,0.0847376587026542,-0.0697330335521275
moderate,0.211248064025724,0.139908001173954,-0.0076935820981593,-0.10773824523095,0.0459554563063519,-0.156517335137539,0.265655690561642,0.103182033799721,-0.340704406500291,0.0901877000672853,-0.125799198458339,-0.0060593397656836,0.0693639875958825,0.0814826671272498,0.0822974469720944,-0.0476786688517704,0.024696258055808,-0.0805508212127436,-0.222636251282403,0.0679076856892924,0.109990596411239,0.0128398065204827,-0.110224728550562,0.139411641038589,0.141930902857706,-0.148659860541854,-0.194179831069065,-0.149109394249354,0.0369881953702745,-0.0768983598393021,0.126389211449434,0.0654024717985344,0.0469809550765874,0.115857947822678
moderate,0.0487254740806488,0.107320980090455,-0.0308178212134018,0.039938230464395,-0.119398234349761,0.0550139754363564,0.128851809235493,0.0858317966497582,0.072213651329782,0.0092869920683629,-0.180867293959195,-0.259077926714287,0.0635096991222131,-0.0829998887544727,-0.169081559630285,-0.202273185991206,-0.126602941201002,-0.186114652706341,-0.196317850270238,0.262909331513791,-0.299390968517764,0.263617308487613,0.212226509329048,-0.0844158427021154,-0.260618817774957,0.062635139331022,-0.0842909055890881,0.102698306908444,-0.0614274139050914,0.174911958238226,0.187655543767011,0.158670133544677,0.132266756991573,-0.0400631675774223
moderate,0.219682684178408,-0.600588560009087,0.430725128895406,-0.599485550716141,0.0670997319875472,-0.489184621421543,-0.0483485740074655,0.324468567008276,-0.595073513544357,-0.234021804986706,0.159017173066379,-0.232551125929445,-0.628899131861367,-0.451314635697064,-0.143942712729451,0.258288009431517,0.174826972931938,0.254243642024049,0.550953141826518,-0.390649124585035,-0.344322734281304,0.315276822900393,0.0012868441751036,0.340278366873835,-0.348367101688773,-0.270788781418239,-0.470065793677146,-0.0784974946813224,-0.35719117603234,-0.112690782762648,0.49727335623648,-0.0148906254547708,0.579999053207429,-0.430357459131091
moderate,-0.0466974001720943,0.098164442688315,0.159108330938465,0.0983448218896928,-0.347982698935075,-0.0986917049692657,0.053940318873575,-0.0681937446132225,-0.0057027578281773,0.0937069951158041,-0.11700019390912,0.238686778223268,0.139287431771674,-0.281703748921095,0.05093978023527,0.319805386381374,0.216985772765192,-0.321577958917991,0.0505200517089869,0.248083840848896,-0.164353203101607,0.0380183855211821,0.158875919275152,0.0442067796607614,-0.0424793019244887,0.161262474862613,0.0646590060323754,0.0038608086756455,-0.0958264507319941,-0.054731212295001,-0.106864270324002,0.0759431126108795,-0.0150616633150522,-0.098993493248494
moderate,0.279918707923494,0.0054846676343432,-0.260856143584618,-0.336437539033495,0.271491047899991,0.334631611885601,0.348744598115436,-0.0688258901919416,0.0086952047861539,-0.0995935378967941,-0.3267390413874,0.491145298036373,-0.146748302314014,0.168954517614037,-0.0835408521377406,-0.334029636169637,-0.0100329285994084,-0.138721959434487,0.314900185640098,-0.0884235440561194,0.102001440760652,-0.0866845030988886,-0.181997324793268,0.331956164259093,-0.312358510394915,-0.360984771006714,0.212296769163482,-0.562914180617474,-0.283798106981932,-0.43703436979023,0.0129090347979055,0.333762091406986,0.219252932992405,0.0056853262063314
moderate,0.0791158348993024,0.102292085515331,0.243440230375317,0.0460837045109942,0.287881288257597,0.193085644629668,-0.267034609224108,-0.176002119691049,-0.0082729657482471,0.154916510238838,-0.0562979799113571,0.056775840748801,-0.274083056576405,-0.0399312462289042,0.20813826100915,-0.211961147708701,-0.0399312462289042,0.172059767782137,-0.0104830721214251,0.0251175602681439,0.0417829569739993,0.209273180498079,-0.140043091673397,0.0790561022946219,0.206824143706179,0.0721271201516856,0.259269370615645,-0.008750826585691,0.265003700664972,0.0462031697203551,-0.259030440196923,0.139266567812551,0.0510415106994744,-0.140520952510841
moderate,-0.0947993540538953,-0.0274529987593692,0.02063951050063,-0.0617654194061881,0.263107825254322,-0.0182968954363894,0.0420752038989105,-0.137831508550943,0.157889193087906,-0.111725896233752,-0.0477556626494548,0.0691224556046694,-0.0658611679662167,0.0858040184314027,-0.197001677934983,-0.0662286369959015,0.0839513620734084,-0.0145303378821201,0.0152040311032089,-0.0071733016836388,-0.0375048078422057,-0.0604945890118615,-0.030568829906905,0.107622492068938,0.0403067591935524,0.0537423455914032,-0.0427642083295695,0.109337347540801,-0.0613902947717182,0.0980223636684225,0.0324597642888247,0.164832826627992,-0.0582974304385378,-0.0997065967211446
moderate,0.124176862649966,0.247000624172974,0.0391383989813095,-0.296425893060501,0.101998182227614,0.0748953168099413,-0.0373934256450265,0.0838681331763613,0.138637336153876,0.0962946413036421,0.200866273962668,0.0160450176091676,0.0629459572317605,-0.110432411184933,0.056994366884375,0.062055043892539,0.306285982314211,-0.0328268028463036,0.202532354217359,0.0592450638239631,-0.0065899660347839,0.330746677536606,-0.148216262832353,-0.081008383641648,-0.0515897419724544,0.17527683916457,0.22962599383219,0.195096357127445,-0.137409705945557,-0.0041916562497384,-0.0111685075733934,0.264840434453766,0.157179254965477,0.0122008001075038
moderate,0.0009043698214733,-0.0545840836316387,0.0706481441893352,-0.29631140710003,0.0814852537449568,0.0143779473312207,-0.102822250210905,-0.0703262498460989,0.0384740381677655,0.307255814770064,0.0818991179005463,0.0982544161973614,-0.109719986137397,-0.0442987929501364,-0.325665105542768,-0.0280661210697923,0.0623095478693095,-0.0876778877767406,0.106638997423564,-0.156302696094305,0.000352550947354,0.0904676387514551,-0.287068440958531,0.0447126571057259,0.000229924530883,-0.0304113512847995,0.184721368111451,0.22667493084658,-0.139242295902782,-0.0362667626712882,-0.105182808727971,-0.118196537175952,-0.0272537210606722,0.103772604938555
moderate,-0.146601690381368,0.127985602713893,0.335477413174295,0.133027459790501,-0.198183766626665,-0.170647470285191,-0.328108545139253,0.161339426451453,-0.0787305374270311,-0.0760156913088576,0.265667084421263,-0.0764035264685967,-0.327332874819775,-0.593775629560515,0.0461523840089493,-0.210982326898054,-0.376587940106636,-0.252092853830395,-0.0791183725867702,0.0663198123153809,0.153582723256672,-0.344397621848294,0.347500303126206,0.0155134063895628,-0.206328304981185,-0.193917579869535,0.0116350547921721,0.0752400209893795,-0.449500950137582,-0.0081445383545204,0.128373437873632,-0.17103530544493,-0.201674283064316,-0.0639928013569465
moderate,0.147868198009141,0.0896738824876056,0.253647166724595,0.129253640751706,0.105429548698676,-0.0276677122375857,-0.0472987640892826,0.0417715747329796,-0.0625461830032219,-0.156063685675383,0.27499355320411,-0.216481583121868,0.0534612625669997,-0.0121026387629393,0.312032074982554,-0.0027635946781515,0.172137006447161,-0.0175027662949595,0.0722028816487168,-0.0862432132319692,-0.0151521225457272,-0.170167548170777,-0.16718159530013,-0.164767420638757,-0.332171374131382,-0.14018095764003,-0.104095399543707,-0.0258888466976261,-0.238463278722797,0.136178510175121,0.0338302107153029,-0.0336396179788786,-0.0435504402729392,-0.0091166858922928
moderate,-0.0829504068189018,-0.299044974346492,0.205402252245859,-0.116883475854809,0.0393968682874519,-0.162606848538786,0.321266167474782,0.0981915310468942,-0.147496437211549,-0.211702614062234,0.133327158769744,-0.064859741354458,0.0711862457509832,-0.219885241649475,0.0723365192776241,-0.0619840575378557,-0.0145352745639172,0.207467516077783,-0.0361029031884347,-0.0729377986210955,-0.0939564330624435,0.154162795150036,-0.251125624929836,-0.225741179603283,-0.381158818600564,-0.223754343511812,0.171626038690857,0.212905172749176,-0.0801531507427523,-0.164698254950861,0.233740809129468,0.159522024080977,-0.0964661207569328,-0.165038108492823
moderate,-0.0747418089504013,0.3192593989004,-0.147817399229934,0.291528759592369,-0.336040601228436,0.0987829640586513,-0.0941413549040882,-0.259751589226514,-0.288434353489327,-0.056532419190192,-0.247611996053041,-0.220654958270771,-0.322889375290507,0.134844696721026,0.248504613198149,0.0457019978295447,-0.209824536910123,-0.332648656077025,-0.385848637925479,-0.223154286277074,-0.201136396697736,0.392156465750911,-0.550447239483449,0.034038467133463,0.648516109826013,0.277425408699658,-0.431431620135676,0.437501416722412,0.0721234653247503,0.0520098256549767,0.468921540230224,-0.108363721416147,-0.0459995368779142,-0.115802197625383
moderate,-0.165578671653551,0.0262678082102318,-0.288423147860605,0.49961109844635,0.299270053738462,0.414665450005302,-0.316716583072124,-0.0150941882999093,0.0712890018839874,0.0376374565400337,-0.255555716194569,0.436816661406467,0.0079064795856668,0.0863831901838967,-0.213148234780538,0.262547396489332,-0.0524049308074774,-0.0897156733150456,0.0171198153011959,-0.35252444103035,0.106051374938324,0.593639396989941,-0.352981840675802,-0.588346629663999,-0.249740206416682,0.0117617051687605,-0.0225432682401243,0.160416589940595,-0.385587901115866,0.591156370343203,-0.0251569804998489,-0.123497904271985,-0.0825933074072961,-0.307437904550101
moderate,0.248657264879234,0.0258597861576534,-0.146839299503152,-0.0554996878453858,0.0785204332597372,0.0203477766922453,-0.097539633782415,0.0573027555040846,-0.0473700669982703,-0.0566463756107863,0.182869019911186,-0.0676545781586315,0.155134992371464,0.406568032462116,-0.0780854827280336,-0.0355710453018731,0.0123921360578113,0.144284953653329,-0.244489647966365,0.0911972642110273,0.0741709279427007,0.144893884397714,0.0327794537074842,-0.147274250034856,-0.0863337264474319,0.229645972548042,-0.127978262810185,0.110350903988959,-0.0407192779589472,-0.297371724430043,-0.166578145451013,0.0248949867964199,-0.0002926030849642,-0.0661124808189549
moderate,-0.191217019070014,-0.221985722222813,-0.0060141269687844,-0.311069977947933,0.528008129321944,-0.0713103626298731,-0.199164258278765,-0.466954001076338,-0.118242032011281,-0.496380265173604,-0.551742451823754,0.0972462851827561,-0.369868808580245,-0.0172369174730341,0.182947594487935,0.335126485823071,0.563180032576889,0.397737843373095,0.161737057410525,-0.270206133097531,-0.525269553648658,0.159642852483895,-0.452133473903262,0.0485425962480461,-0.2380949908892,-0.306988963219115,0.242498190991346,0.0556306744612564,-0.266608396428705,0.107448822004801,-0.579933671989932,-0.239598522631396,-0.0777003725342066,-0.153145447455119
moderate,0.0571292230317718,-0.219245511698434,0.269004776659878,-0.155159030971914,0.233227825428341,0.13425406909404,0.0741834323967116,0.0476524016973457,-0.317545262737448,-0.0676547875128454,0.311899417032081,0.158858501689228,0.414679086909841,0.14535685716569,0.116177599421205,-0.0023994815832746,0.13894130423272,-0.157176102636808,-0.125539169259945,-0.011428197373574,0.158077769417165,-0.0924840400867989,-0.175249219332205,-0.239371616698406,0.0655435483290395,-0.0302479482653859,0.250007488454197,-0.0697930210065385,-0.091837540572533,-0.0155595202189564,-0.0399728899302695,-0.0691287336628102,-0.11457294398126,0.0482590632932307
severe,-0.242429098933378,-0.295503167931738,0.0970110137462936,0.093756854159006,0.254067641229549,-0.0661717718212154,0.222325109454619,0.199418605313498,0.131648705296391,0.0221537625995774,0.136755767139785,-0.105395396455177,-0.0001273870301073,0.284246786725889,0.168683589140326,-0.268960343113008,0.0134682832740766,0.314680706282444,0.290986718682478,0.17707955248831,0.189899319972749,-0.21418392016685,0.0463457176808723,-0.211520373173696,-0.0416208169277998,-0.24158371227903,0.0597329364812442,-0.0581579695635533,-0.166367461320193,-0.0230223105321275,-0.0442612026427521,-0.150629372782385,0.0459982985078522,0.126796417513211
severe,0.249257939459527,0.192796705898062,-0.023488476935343,-0.019295603508827,0.131807169035959,-0.144628975974245,-0.206800903142626,0.0102809256418174,-0.154272584855232,-0.192142617643525,0.0664486580634267,-0.046448651818945,-0.239907831718396,0.303605964814029,0.226205521360542,-0.105274665992965,0.185014732818448,-0.10727885949084,-0.129719118069554,0.0631195165627729,-0.0594046307068797,-0.0150440298543397,0.0669014883934904,-0.274733838399039,0.0104654120725841,-0.160410951551652,-0.0272872202597666,0.176260013103883,-0.208519981247497,-0.0339035745268089,0.0015345916741048,0.302213930836425,0.125350143959124,0.406817737081148
severe,-0.250009939237616,-0.293845978680049,0.626871421184105,-0.323872862840251,0.614186266913218,0.617237126801153,0.602464542080625,0.228011633729874,0.258199089463125,0.582232523876425,-0.481393576001523,0.362410040372061,0.280357966543916,-0.524105614432612,0.219180197212168,-0.563285078256619,0.250973368675911,-0.569386798032489,-0.32210657553671,0.252097369687255,0.573079944212621,0.499217020609985,-0.222231057100103,-0.625265705453613,0.684356044335721,-0.576130804100556,0.564409079267963,0.253381942271649,-0.0520251896679431,-0.320500859806218,0.221749342380955,0.565533080279308,0.0489743297800082,0.557825644772946
severe,-0.169409394863119,0.067788098375544,0.316668998156491,-0.111844277212073,-0.19922642197624,0.0211761743578899,-0.256669837475803,-0.338697087574755,0.28514814092262,-0.350745600571486,0.0146042581778551,-0.0665710768607227,0.258373667596553,-0.302673250736046,0.179145566981689,-0.104907254577592,-0.280036650560371,0.174520885225368,-0.30401197440235,0.156752371108978,0.106611084698342,0.178902162678725,-0.238657919056448,-0.148111518353747,0.22101110709154,0.0547659681669565,-0.261051114929159,-0.022271493721229,0.15517024313971,0.174155778770922,0.027139579780514,0.263850264413248,0.0619463951044019,0.201903869308846
severe,-0.208412426840763,0.0165134615666576,0.151948930152338,0.0410871646271166,0.221581389862274,-0.0595571578426845,0.118094243629099,-0.216924175638159,-0.10720790086465,-0.0791475580708762,0.170243337194286,-0.197425749119959,0.071070594084349,0.0048829678759129,0.324725724994572,-0.027107160708407,0.105803211475688,0.069465234782679,0.0002006699127087,-0.186832049978209,-0.262066544751265,-0.266824093931735,-0.0548246924013031,-0.0188044430700825,-0.122801625331392,-0.218730204852538,-0.0402175950053787,0.138144512407249,-0.0788799981872645,-0.139716426723467,0.177801903906315,-0.112809935927769,-0.0477009105001425,-0.18598756409556
severe,0.0900994480124618,0.0405149736954998,0.306253043499204,-0.119826310274553,0.0057556446251586,0.111024810844062,0.0669152179998123,-0.0407914828607883,-0.118209795154405,0.114853399286518,0.150033873085529,-0.0327982409903721,-0.0240392814314647,0.294928929683852,0.130920708783358,0.0713904124903274,0.155074847868096,0.0600748066492911,0.0221079712616036,0.108676609932689,0.0664132475151347,0.0692081170781275,0.108017241923155,0.0416592962410783,0.295494709975903,-0.0906950062146216,0.131001534539365,-0.0871301649759793,0.0154589893332052,0.0569226021650024,-0.135723460285061,0.0627420565975354,0.171218729133785,0.0427610789150739
