group,VDR,EPAS1,NR2F2,ARID3A,MITF,EBF1,E2F3,SPI1,ESR2,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,PPARG,RELA,NFIC,TEAD4,CDX2,BARX2,E2F2,FOXP1,ONECUT1,ASCL1,HNF4G,CTCF,NANOG,TAL1,HIF1A,TBP,TCF3,YY1,ETV4,RARG,MYC,BACH2,SETDB1,HES1,CEBPB,SREBF1
healthy,0.638877134408389,-0.655083630474824,0.627361992466449,-0.615846850524509,0.620964691387593,0.638450647669799,0.635038753761076,0.60561116879834,-0.655083630474824,0.60646414227552,0.627361992466449,0.637171187454028,-0.636318213976847,-0.654230656997643,-0.637171187454028,-0.607317115752701,-0.643142001794293,-0.631200373113763,-0.622670638341955,-0.614993877047328,-0.655936603952005,-0.622670638341955,0.635038753761076,-0.655083630474824,0.638877134408389,0.634612267022486,0.627361992466449,-0.615846850524509,-0.655936603952005,-0.644847948748655,-0.62778847920504,0.627361992466449,0.629067939420811,-0.656363090690595,-0.636318213976847,0.634612267022486,-0.636318213976847,-0.636318213976847,-0.622670638341955,0.638450647669799,-0.655510117213414
mild,-0.218570410988707,0.0639368028807305,0.0240931196595123,0.0734190524345215,-0.0560045364270784,-0.264887553039918,-0.0756984393464905,0.0710940777843131,0.238081962955162,0.204027922490345,-0.0572354053595416,0.0984923084661805,-0.266346360663578,-0.0842233463972546,-0.0939791223804819,0.129127268563044,-0.132819875360434,0.0516737012943373,-0.0129697115291036,-0.200335315692955,-0.0019374788751736,0.0970790885807598,-0.250390652279795,0.14120801919648,0.0496678408118045,0.0199902232179681,-0.115405359352991,-0.13674042084902,0.101729037881177,-0.137333061446132,-0.241455455584876,-0.158440184250965,0.147180012905838,-0.0499869549794802,0.0688602786105835,0.055001606185812,0.251393582521061,0.0534972108239124,0.0477987435439899,-0.12944638273072,-0.0241842951359911
mild,-0.287147051405909,-0.168290057287581,-0.0666026391253091,0.194326550404041,-0.270783558828072,-0.0378859187762727,-0.105858899644553,0.0327269851556738,0.0263992306366581,-0.217440991274459,0.217380535021092,0.171373326209267,0.229471785694371,-0.118816689949417,0.239668740428836,-0.311873659032764,0.0214619699450694,-0.0100760422277321,0.106705287191683,-0.119884750425556,0.0741798228805637,-0.124036079823382,0.234106765119127,-0.234429198470415,0.351915850845771,0.114060798017927,0.0673684183346168,-0.094815557362959,-0.118413648260308,-0.118655473273773,0.0680535892061025,0.100034947236924,0.211113236755443,-0.0837520629969092,-0.084094648432652,-0.216513995389507,0.106020116320197,-0.0448182358289523,-0.254923868361622,-0.035991622837459,-0.190215525175126
mild,-0.211298324290073,-0.115605599766801,-0.127430313757156,-0.251849342863131,0.134519453774224,0.0308061174763764,-0.197283585098858,0.0795057363097757,0.277674575101838,0.148711954751223,0.190251328853241,-0.360120491348482,-0.287920764434431,-0.132002346887522,0.136240187860614,0.179621174063354,0.29412820599401,0.0422753078951635,-0.120597150711617,-0.26875804392691,-0.0760642681369964,0.19405543106902,0.272768349814198,-0.0541711265998324,0.0724023753498449,-0.313532682530197,-0.192675999611335,-0.153269766938726,-0.185686406194306,0.0560909538863002,-0.101427319732665,-0.0883582732418215,0.143556862963486,-0.0333516662488041,-0.0399928465656963,0.0298319828902798,-0.108772436721262,0.0786240378522868,-0.316078231302625,-0.0998630160177654,0.0984267007886303
mild,0.0191367129965189,0.172649330088992,0.0658074429014619,-0.0134813858721745,0.0257441153943219,-0.0606091119083777,0.125267717313199,-0.0343508758663881,0.0897997397926199,0.0874766761253808,-0.192833325886315,-0.147292391972543,-0.0501680197427812,-0.012294465364596,-0.100793035616822,-0.104449004666904,-0.167901648058678,-0.126917981120528,0.0921735808077768,-0.242042923187148,-0.122303589628498,-0.0479592051083571,-0.0018025958510817,0.0756074710495963,0.210541925972646,0.0366485508596683,-0.0296603183524818,-0.176686129248456,0.0074198399644877,-0.0707201513125085,-0.117156035983332,-0.135435881233738,-0.230662450085072,0.159770925223341,0.0825004960294369,-0.256235191930171,0.0063090854787859,0.172833397975194,-0.0063344741527448,0.0249570665015961,-0.114414059195771
mild,-0.0112058574143822,0.012602217557975,0.0709695334637629,0.0197346852663849,0.0107646183709347,0.0410809692341419,-0.15382023531694,-0.0730734903660551,0.0211256644460333,-0.0482537941721354,-0.208192185493951,-0.01561017640294,0.164205495729789,-0.0640765186508824,0.117479895317886,-0.0896630022068907,-0.110196760619031,-0.038767154738015,0.0731811096449447,-0.0488026524944725,-0.0484744136938591,-0.0248815772792812,-0.0169554173890603,0.133881073420665,0.174596137106582,-0.0572077181757522,-0.148974677284935,-0.0319736877581075,0.0254223641557016,-0.0293639202450341,-0.142041305242471,-0.0152361994087986,0.0405482538036383,-0.0708215569552897,0.0384362254554294,0.116729250847631,0.0991119748933997,-0.0990178080243713,0.176920713530598,-0.060907130887583,-0.155423762572396
mild,-0.113135634403375,-0.016556701823301,0.220293526180914,-0.182521322203443,0.20177623445969,-0.273566729728959,-0.343478897613504,0.108740074114744,0.0469252796128106,0.0101292574586409,-0.234596235142547,-0.231845925117908,-0.281080039267853,-0.0103842712495596,0.325414049714877,-0.136330921041882,0.167201300161909,-0.237028463449481,-0.0844342435480433,-0.0379010819148173,0.0260168908412521,0.209791345329102,-0.24753612846884,0.184103504540648,-0.0301601794227374,-0.226945821414986,0.224406651840893,0.0650669058570902,-0.235942598275246,0.24104287409362,-0.0803293441393845,-0.288357529602242,-0.112304783020059,-0.0852075111721193,0.331863430749724,-0.0013847523055261,-0.0267490272087283,0.0264638504963031,0.109154128764515,0.113327580267507,0.0843876281238969
mild,-0.104100785841244,-0.0323399395608333,-0.138554446942001,0.236912955933119,0.0985346524527785,-0.183294886203721,-0.0716199315110828,-0.0623195567354183,-0.13665209755607,-0.212816530377989,-0.0823999113646939,-0.0075389401590613,-0.101881378224324,-0.134573604708478,0.0184246060896686,0.212464243454668,0.0689425508938461,0.144296723792127,-0.123194737085222,-0.0493201692648873,-0.12999387470531,-0.0416050856441657,0.11206247030829,0.0444233810307307,0.137215756633383,0.134115631708161,-0.325090372840272,-0.0238498247088062,-0.174029740120388,0.24751679232507,0.222891936384959,-0.151835663951189,0.101670006070332,0.164694136652392,-0.0575284545782579,0.205876477988573,0.0962447874511944,-0.23402420316189,-0.0244487124784513,-0.189354221284835,-0.0985346524527785
mild,0.136436434737851,0.0434290623250062,-0.0448382649373221,-0.11401730226919,-0.0097363089578185,-0.212020938489337,-0.185886635497298,-0.0035870611949857,-0.0071741223899715,-0.0352300653078959,0.0835272821118114,0.0760969410650552,-0.0677698347195525,0.218554514237347,0.119269784733277,-0.170769734747001,-0.0103768555997802,-0.0886516552475053,0.0725098798700694,-0.0973630895781851,0.0443258276237527,-0.03599872127825,-0.181146590346781,0.122344408614693,0.140407823918014,-0.231109228419797,-0.0317711134413025,-0.113761083612406,-0.0818618608427109,0.0764812690502322,0.0429166250114368,0.265314419100554,0.160008551162044,-0.146428962352455,-0.107227507864396,0.116835707493822,0.0374079238905658,0.0636703362109973,-0.069435255988653,0.0358706119498577,0.131055842945373
mild,0.197268285622002,0.166351470202177,-0.146032617514917,-0.109524463136187,-0.299483808942628,-0.0291261251650121,0.218244942892663,-0.151879769367366,0.131780184874572,0.0175780002564251,-0.158457815201371,0.0773651279477173,0.143182130986848,0.169421224924713,0.371147963834207,0.110438080613133,-0.134447947907252,0.106125806121951,-0.210534011387246,0.271892561138884,-0.0358868944944064,0.011730848403976,0.291261251650121,-0.0404915265782101,0.151404688279354,0.159883058465405,0.0695445623450666,0.134886484296185,-0.137006076842698,-0.0260563704424764,-0.076853502160628,-0.15480334529359,-0.0518934726904859,-0.122095839618953,0.124909781447944,0.121511124433708,0.217879495901885,0.172344800850938,-0.181334796824078,0.379589789321181,-0.0558037554918112
moderate,0.0751721879643758,0.410560503384268,-0.189511431801642,-0.165174818438955,-0.1744565947005,-0.367660337498493,0.360051320914853,-0.160911321211125,0.0235206330320014,-0.124396201412962,-0.337407866738338,-0.0594849661069525,0.223191019950675,-0.114849231543945,0.208707369081012,-0.252362316772671,0.0548950767468481,0.196120872480192,0.116297596630911,0.0763961584604036,0.0698683158149219,0.015014038084608,-0.136513509323637,0.0943885247520127,0.190225414590992,-0.0753965825553142,-0.129965267169888,-0.0660536077689685,0.275658555213734,-0.146611265915867,0.0985908234550416,0.0603417454541719,-0.258584166794146,0.0354543453682728,-0.0533243146102791,0.219539507970858,-0.042838967360974,0.217050767962268,-0.12049989533394,-0.10436388429464,0.221395863223167
moderate,-0.0900893806298012,-0.177190506638193,-0.0502286624624764,0.4206163265805,-0.0980753828354235,0.0423465995480337,-0.265053854115234,0.179927574639252,0.209775474422955,0.145263821030901,0.116767132032531,0.202569016901179,0.207679365384169,-0.166519406077101,0.0596524915294146,-0.0267383826559174,-0.323623644694862,-0.113215872917232,0.119625462539966,-0.0434206388902215,-0.172998288560621,-0.0624588523912601,-0.107724413699917,-0.0051363333057852,-0.207887243966528,0.0839049928046231,-0.0240186378700547,-0.0281242398716436,0.205375377763024,0.120075866135077,-0.0873349894135454,0.0132435980177835,0.1240082359847,-0.0090167335098185,0.0489640677531263,0.15953815035288,-0.0660101115065585,0.062095064872132,0.271532736598754,-0.0213681859449783,0.0760229298901803
moderate,0.229792060448349,-0.2828658612118,-0.145807144954536,-0.383029969530939,-0.045124611231115,-0.169568309317498,-0.314425007697515,-0.449345219162113,0.3035812763246,0.274031028280481,-0.482243631275559,-0.31338815688895,0.206117300319435,0.27135249702502,0.139953258097843,-0.348986701316368,-0.073508402115598,0.126366192293931,0.114852828107151,0.151401819109088,0.192163016520823,-0.216075388293367,-0.23985815371484,0.347582632513103,6.48031755353494e-05,0.379465794876494,0.0185985113786453,-0.328141679852498,-0.329113727485528,-0.279128878089262,-0.357475917311499,-0.286754051743921,0.171642010934629,0.175659807817821,0.0509784980878082,0.179785609993571,0.177020674504063,-0.144467879326806,-0.196548031398715,0.0355553423103951,0.183608997350157
moderate,0.02661545653496,0.0621027319149066,-0.150820920364773,-0.257282746504613,-0.0975900072948533,-0.0975900072948533,0.02661545653496,-0.204051833434693,0.07984636960488,-0.115333644984827,-0.257282746504613,-0.204051833434693,-0.150820920364773,0.0088718188449866,0.150820920364773,0.23953910881464,0.0443590942249333,0.221795471124667,0.275026384194587,0.275026384194587,-0.23953910881464,-0.0088718188449866,0.150820920364773,0.115333644984827,0.23953910881464,-0.257282746504613,-0.02661545653496,0.0088718188449866,0.275026384194587,-0.221795471124667,0.02661545653496,-0.18630819574472,-0.0088718188449866,-0.257282746504613,0.275026384194587,0.18630819574472,-0.0975900072948533,0.0975900072948533,-0.0088718188449866,-0.150820920364773,-0.257282746504613
moderate,-0.200835696381933,-0.081262972801743,0.161875948669883,-0.0212317491530988,0.0330563509041222,-0.15343934463442,-0.0814900265251248,0.0860355530265536,-0.0159071167381048,0.107432027429949,0.20404116071203,-0.0428152089757499,-0.087838626712233,-0.0401395366668775,0.130858629242406,-0.367039021897447,0.0986036444208077,0.0007479416770225,0.145265410592674,-0.346764460009585,0.0670921492424405,-0.172173502830319,0.0210314076324678,0.0290673286266685,0.0217392810053641,0.22255716925213,-0.0405179595391806,-0.111149475646103,-0.0381895458660687,0.0783468906681133,0.08226913243869,-0.0623908015582987,0.192430256583013,0.20582197422875,-0.0899177264930041,0.0266543263115124,-0.0160807460559851,0.114760075051253,0.0522624246819515,0.24072591915647,-0.147731837313331
moderate,-0.28758368733113,-0.371241476889767,0.279715680251719,0.0099554375290508,-0.20858247339092,0.247601365641878,-0.444943828919353,0.259483662047519,0.137128123384023,-0.119144107202512,0.304283130928248,0.251615654968108,0.0308297420254478,0.0756292109061766,-0.0033720030340333,0.397414643296788,-0.0664766312423718,0.0081891502255095,0.231544208336957,0.241339074292958,0.136646408664875,0.216450480470331,-0.0316325998906938,-0.0089920080907556,-0.203283611480296,0.410902655432921,-0.0952189428181799,0.0602143398934527,-0.248404223507124,0.187708168894523,-0.17614701563498,-0.116735533606774,-0.120428679786905,0.190759028782458,-0.33623687396504,0.2228733433923,-0.159768715183961,0.234113353505744,-0.161213859341404,-0.175986444061931,-0.0454417551729256
moderate,0.0762804129584618,0.123823303179581,-0.127949529443011,-0.0407145334842915,-0.0992485219823356,-0.0163223286703841,-0.172607712807395,-0.0121595871302861,0.0354563336441677,-0.0325716267874332,-0.0324620809574306,0.026035392263946,-0.0420655987209899,-0.065325829958204,0.100270949729026,-0.107172337019189,0.121595871302861,-0.053385334487923,-0.0213249215738352,0.0515230553778791,-0.0381949793942322,-0.0977148803622995,0.0073030553335051,-0.0987007928323227,-0.0229315937472063,-0.220552271071857,-0.190865351141158,0.194151726041236,-0.004308802646768,-0.221026969668535,-0.209524657518264,-0.0636461272314978,-0.169540429567323,-0.154021436983625,-0.040057258504276,0.080114517008552,0.0659465896615519,-0.0215440132338403,-0.125028307309609,0.123896333732916,0.248157820232507
moderate,-0.0425216982648044,-0.0398170070304181,0.192119528959424,-0.11535693367482,-0.008256100868435,-0.0899031956197049,-0.0012350188284869,0.161268758623821,0.0837898524186947,0.0291773198230033,-0.0971527561429231,-0.0228231479504382,-0.0899340710904171,0.0618312176481973,0.0997030700237486,0.055915477459745,0.070593676236312,0.0236135600006698,0.0183709050737428,0.0292452458585701,-0.036334253934085,-0.0293749228355612,0.186080286888123,-0.0969983787893622,0.100252653402425,-0.0127392192158425,0.0611025565393901,-0.0334998857227075,-0.0629180342172658,-0.0711741350857008,0.132054388235963,0.0430774567376236,0.0377051248337055,-0.119179316948987,0.0371308410784591,-0.145435817242619,0.008626606516981,-0.0686176461107329,-0.0905948061636576,0.141576383403597,0.127342791405286
moderate,0.158733557002308,-0.0432311021432674,0.0661135114526021,-0.0287210490514836,0.0250075179942886,0.0054399797980902,-0.0090026766344047,0.0813761191237505,0.0240347429654768,-0.126268014221742,-0.0532881261468777,0.051189379254856,0.0001942317007547,0.02511967996233,-0.138279541344727,0.130273141526229,-0.0626151025735797,0.0572804455991381,0.104776189489578,-0.0401590828301143,-0.0866444985716221,-0.0019885744932582,0.0807106082002939,0.0058392614825482,0.123657948025301,-0.039692901878687,0.100477849412761,0.0320117966371255,0.0494973749320843,-0.116896148138208,-0.0015112022146427,0.0558467122382535,0.0699873271847477,0.10523814260629,0.14828657742023,-0.200452586494374,-0.0655038328170065,0.107275710243016,0.0046950104515976,0.0496019516672538,0.0149322148229376
moderate,-0.0320731930732387,-0.131856460412204,-0.108070423734614,-0.297430893029607,0.310799995204777,-0.213800200242977,-0.346858614636229,-0.331380821266237,0.172132462233299,-0.0725178901899198,-0.0311031951236207,0.342809927542171,-0.110389984048918,0.0088775899301995,0.128609075972178,0.0087088946346138,0.039664481374597,-0.0645048636495972,-0.120722570903545,0.0367123137018466,-0.103895215168867,0.35158208291263,-0.363517275075321,0.148683816146881,0.298485238627018,-0.0626913892220505,-0.0763557081644954,-0.198491102168571,-0.290134821495524,-0.427832356517384,-0.231175815688308,0.166818560422348,-0.0167640949988329,-0.239821449587077,0.265167917748834,0.033169712494546,-0.0632818227566006,-0.121481699733681,0.253696637649004,-0.141176875493316,0.155262932674725
moderate,-0.266919666152709,-0.288656556653761,0.3087573371171,0.136965783157169,0.0191658604417882,0.333065257677417,-0.0345920407973738,0.276970056384378,0.234664925409212,-0.13088880301709,-0.159170133668997,-0.296135916826167,-0.200306614617226,0.0418376709643913,0.132524913054804,-0.36578745843169,-0.0341245807865985,0.16992171391683,-0.118501112731544,0.112657862596853,-0.223679615155992,0.258037925947978,0.0941931921712274,-0.0182309404202376,-0.0642757514816068,-0.183478054229314,-0.29777202686388,-0.296603376836942,0.299408136901594,-0.217135175005137,0.0874150220149852,0.107282072472936,-0.303381546993184,-0.273230376298176,-0.0441749710182679,-0.256168085904876,-0.278606166422092,0.186282814293966,0.206149864751917,0.0853114519664963,0.240040715533128
moderate,0.0602877518280541,0.260266635940624,0.355634717229601,-0.172950925685591,0.147323379612341,0.335678841188956,-0.231908285777602,0.26768882141539,-0.297657645785201,-0.10783175123717,-0.127577565424756,-0.315442882677565,-0.337009232924999,-0.216083626180459,0.109442225443959,0.0547561230308226,-0.367888325324734,0.0289185151045137,-0.126667297394831,0.0796834629272073,0.1382206993131,0.178692616335881,0.281622924334998,-0.1961977707575,0.0880159164318977,0.180863255484162,-0.0879458958142113,-0.253264574171976,-0.174281317421634,-0.222175419919182,-0.177572286452898,-0.183874142044681,-0.0721912568347546,-0.20572057476286,-0.206210719086666,0.339109851455593,0.272520244035757,0.046983834467624,-0.132689070515868,-0.123866472687372,-0.0777929062496725
moderate,-0.0460429151448173,0.116096748789224,-0.135556147023782,0.16049056238874,0.241626358417573,-0.119197059694391,0.0712411867570239,-0.109830162917078,-0.247365231795222,0.338725457404924,0.0718348633133324,0.0384570480364305,0.123154903403114,0.0527052853878352,-0.0813336882142689,0.41999318155738,-0.0385230120982425,0.0912282974860778,-0.0554098119221297,0.122759119032242,0.0194593982345574,0.0115437108171103,0.0164250513912027,-0.095977709936546,-0.0399082573962958,-0.0767162038874248,-0.101716583314195,0.138194709496264,0.126519070555529,0.270254761244006,-0.0476260526283067,-0.237998335017909,-0.159501101461559,-0.0072560467993265,0.23159982102214,0.0556736681693779,-0.245979986497169,0.251257111442133,0.109434378546206,-0.307590420229632,0.0695261211499103
moderate,-0.437581314535139,-0.309760930550767,-0.422694603147401,0.531374929633253,-0.293260880983077,-0.32736098342297,0.161993819977899,-0.0909336065063806,-0.0456134703604587,0.336894345395413,-0.309760930550767,0.254174096896061,0.098926963852506,-0.285780858512391,-0.272507485304605,0.325160976813945,-0.348701047530516,-0.285267523636952,-0.528588254595154,-0.390134505333826,0.0327800984744775,0.297367559986591,-0.210467298930091,0.0808869096584982,0.205260616622064,0.145493770410209,-0.0665135331461993,-0.287760864460514,-0.300227568578324,-0.098926963852506,-0.209293962071944,0.162800489067875,-0.280354175543462,0.171893849718513,-0.326040979457555,-0.0788335701567412,-0.131340394558813,-0.0590335106755132,-0.343127697454318,-0.228727353785001,-0.330587659782874
moderate,-0.0097006415577038,0.203485222322188,0.113098068043347,-0.0548942186971241,0.19458345712806,0.0647089854496245,-0.0923272825903814,0.0090158903889247,0.168791163104047,0.010613643116076,-0.0781757584356134,0.0870775236297416,-0.0313844285690419,-0.106022305965963,-0.10579405557637,-0.0240804161020649,0.0738390010333458,0.0197436586997973,-0.0779475080460204,-0.0998595454469514,-0.0480467070093332,0.0005706259739825,0.0831972670066601,-0.0062768857138083,-0.0044508825970641,0.0875340244089277,0.116065323108057,0.155324390118058,-0.202572220763816,-0.158976396351547,0.0338951828545652,-0.0601439776577639,-0.0980335423302072,0.0149504005183436,-0.101913798953289,0.0585462249306127,0.177921178687768,0.276981847771144,-0.0726977490853806,0.180660183362885,-0.219006248814514
