group,NR2F2,TP63,ARNT,MITF,PGR,MEF2A,GATA1,BCL11A,CLOCK,FOXP3,FOS,NFYB,STAT3,STAT5A,ZBTB33,E2F7,IKZF1,CDX2,SPDEF,ZBTB7A,MAX,MEIS1,POU2F1,IRF3,ARNTL,KLF9,TBP,AHR,GTF2I,ATF2,EGR1,MYC,JUND,RARA,MAF,ZNF143,MYB,ELK4,SREBF1
healthy,0.0194104516023057,-0.0064924374443249,-0.0150306395828895,0.10484196729507,0.0156193613412488,0.0563184432528383,0.053726504537938,0.0271628230752137,-0.165602741692106,-0.0319220914492067,-0.0311214993235322,0.0281066881951791,0.0179725117323309,0.182022695159029,0.0433674328901117,-0.0481692490018032,-0.032659296128922,-0.107294974621567,-0.0745479780537154,0.0174176544998949,0.0177206985908498,0.124960100657055,-0.0773240008582502,0.0108218868354449,0.0144210781162697,-0.158764712419128,-0.0452273768523618,0.0123379756113967,-0.0252655413023302,-0.0084287936701969,0.0566284339132133,-0.0296618514241193,-0.0332636476684767,-0.0407807041022765,-0.0898695052310745,-0.066718325996008,-0.0037511474868909,-0.0172439902643907,-0.15421384112774
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.115054943325741,-0.176880078023501,-0.0807756607210422,0.275075939651544,0.0370593732326095,-0.199885965604928,0.296092404581806,-0.162444011093248,0.0270612491395724,0.0230824038372413,0.122859601418775,-0.0606263800233399,0.11678931179086,-0.230849543791018,-0.101792125651304,-0.101639093139676,-0.152598919511839,-0.0110438462558293,-0.102506277372235,0.0187464826744446,0.107556350255963,-0.15336408206998,0.0516484726744902,0.0790412922559235,-0.0503732017442559,0.205395136023541,-0.184684736116535,0.0405281101628469,0.273239549512007,-0.164688487930461,-0.0881722321164013,-0.0660845396047428,0.0400180017907532,0.0312951486279504,-0.0173691900697915,-0.0025250364418639,0.0264491190930599,-0.0436397712326186,0.0165020058372322
mild,0.0529672295379122,0.112095577789436,-0.0377943252431978,-0.401790766656801,0.241816246426267,0.146579451186514,0.289695188867366,0.252207386943253,0.395782909602733,-0.020751628702064,0.104034014497496,0.0301925469298863,0.422481090695048,-0.0860104433352903,0.14231877705123,-0.218397864848162,0.0905163361258418,-0.151238605636608,0.316025541976779,-0.158227337311749,0.138027450584039,-0.16028104354962,0.104309885484673,0.277740779423045,0.0217631556550449,-0.244145823651314,0.0354034433543337,0.262966355443142,-0.0487065554026287,-0.279549267005648,-0.0519557025849312,-0.282553195532682,-0.0801865002726726,0.0663009939181158,0.206627369395293,0.242276031404895,0.235164690402119,-0.209723254918053,-0.0552968067629592
mild,-0.125105806850863,-0.200586640051594,0.117239294653832,-0.0307076604864933,-0.204788393871805,-0.0070044931957992,0.109664832610224,0.153905720367418,-0.0950152200756336,-0.184401408968362,-0.171833831398495,-0.106753752048688,0.0456681651198884,0.0484096681729853,0.10266504990077,0.25654721783646,-0.150938113969735,-0.129467717206821,-0.205400757096723,-0.226371842307011,0.216913185725192,0.0268262197377787,-0.125247121441229,-0.106320387304899,0.0668276697839976,-0.006957388332344,-0.0920193507598782,0.246127622040153,0.166821873926854,0.260843181383581,-0.0094916299862377,0.0254601786975757,-0.128893037872667,0.0857261410022536,0.058998841477731,-0.0494459751690014,0.177232048750469,0.0844072048255059,0.0991510270870067
mild,0.0526727652717888,-0.285602224144855,0.03990071248934,0.0672889112367302,-0.200828577548195,0.118759600952524,0.153264633389386,-0.113992278577043,0.316050251580233,-0.0860303619506551,0.0527547249687885,0.128021046713487,0.0646388810337408,-0.182674504662768,0.222588877101608,0.155231666117378,0.0377151205693488,-0.269565443431919,0.0110645590949556,-0.103269218219586,0.0789681680591834,-0.0112557983879549,0.0985701955916048,0.0823285156361699,-0.0130998915704475,-0.0200801257649195,-0.247791483929007,-0.0965621830151128,0.231317584832073,-0.275821700302894,0.0184409318249261,-0.260823075751954,-0.249676556959999,-0.0286312541518852,-0.0390401356708435,-0.190843154463735,-0.0422365638538307,-0.111929626202551,-0.173044240265306
mild,0.160619875919537,-0.0287684435649441,-0.0795357297640594,0.0778456899222067,0.146240374918746,-0.164047163420054,-0.0337535890202412,0.006155899312223,0.161988902607071,0.154076872509459,0.0505784549318692,-0.031827510094331,-0.0066279774803382,-0.0536280798978938,0.11439398169769,0.0604637717722028,0.0001416234504345,-0.222216635295216,-0.0923007234298961,-0.0688101137844806,0.009063900827813,-0.0373980324780911,-0.0715292840328245,0.0093754724187691,-0.0082802510687417,-0.130756211004565,-0.0962472969153397,-0.150715675952479,0.028239716016655,0.102931923775852,-0.0828402769408662,-0.0243025840945737,0.112807799052823,-0.0407781121617964,0.130387990033435,-0.0848985377538488,-0.0745883505622114,0.104159327012951,-0.126668014068687
mild,-0.186711240879551,-0.12294901699566,0.0375062903761684,-0.0299223991030435,-0.0170010153439098,-0.0295122936023983,-0.0587644456558799,0.0347579714240836,-0.178111267321246,-0.134536027633291,-0.124926092767427,0.0881941060603871,-0.0911015704306327,-0.085947707273271,0.26738572593184,0.0012639818788541,-0.0016740873794993,0.148424525856633,0.210840134663779,0.0474896048769485,-0.0231281139431011,-0.212780484569817,0.129529067938847,-0.125831997455419,-0.162331387012839,0.0680071218644502,-0.353146743387653,-0.189386108100177,0.108938099219887,-0.084454188733608,-0.135705134359011,-0.0849867137866845,-0.102706944001129,0.232630814996567,0.092405338664027,-0.0843072852706903,0.0819813137744938,0.206549329351059,0.0414114740987298
mild,-0.34023231213708,-0.32013949960908,-0.0951717593402167,-0.130020231068468,-0.0932880581657166,0.337137660207544,-0.340680812416723,0.318210948406615,0.289192980313722,0.333594507998366,-0.077231748154502,0.336958260095687,-0.149036642925325,0.301302487864079,0.326777303747794,0.0979524610740025,0.336958260095687,-0.0653464907439659,-0.34368576429033,-0.320049799553151,-0.34368576429033,0.34368576429033,-0.172134407326933,-0.091942557326788,-0.296593234927829,-0.34368576429033,0.0690241930370375,0.34368576429033,0.100867712891681,0.2764107223439,-0.330230755901044,-0.343596064234401,-0.323503251706401,0.34368576429033,0.222500988730827,-0.296593234927829,0.105218165604217,-0.313501695470365,0.108671617757467
mild,0.237915475715443,0.237915475715443,-0.228585457059936,-0.228585457059936,0.219255438404428,0.228585457059936,0.219255438404428,0.237915475715443,0.237915475715443,0.237915475715443,-0.237915475715443,-0.237915475715443,-0.228585457059936,0.209925419748921,-0.107295214538337,0.107295214538337,0.237915475715443,-0.0419850839497841,0.209925419748921,-0.237915475715443,0.0046650093277537,0.237915475715443,0.209925419748921,0.219255438404428,-0.237915475715443,0.125955251849352,-0.219255438404428,0.228585457059936,0.209925419748921,0.219255438404428,0.219255438404428,-0.228585457059936,-0.237915475715443,0.219255438404428,0.191265382437905,-0.181935363782398,0.191265382437905,-0.237915475715443,-0.191265382437905
mild,0.0218945334562142,-0.0796383579561197,0.0674880948842646,-0.0917284712107874,-0.21551679498246,-0.170765330995033,0.0877585832764189,-0.090766074135789,0.209441663446532,-0.0409620255046205,0.107608022948261,0.103337385927956,0.0702549864748851,-0.0541949852858488,0.135637837757591,-0.146585104485698,0.0966006064029669,0.132931095984158,0.0737436758717543,0.132510047263846,0.0158194019202866,-0.102675737938894,0.150615142237254,0.0727211289795685,0.053773936565537,0.123186825599798,0.0158194019202866,-0.143818212895077,-0.0787361106983087,-0.13287094616697,-0.0066766297078015,-0.0613528135311496,-0.0579242739514677,-0.0723000802592567,-0.0941344638982835,-0.0230373799827748,0.0652024018311433,-0.024120076692148,0.0566611277905323
moderate,-0.148834812316984,-0.224618985529374,-0.0811900429031793,-0.217723951735084,0.208625771047943,-0.140103822778652,-0.120051106152063,-0.0304768653510929,0.257584590889056,-0.117929557292281,-0.291631370186897,-0.109790153493696,0.0337407866738338,0.176149753886672,0.0467964719647973,0.204505070377983,0.0025907375499255,-0.023296238441063,-0.0056710632982622,-0.0632792746446387,-0.0443281314644745,-0.0854127411144753,0.0863715180030304,-0.0771305407580203,-0.0121785064354769,-0.0158708174318275,0.0807004547047682,-0.0132392808653677,0.170886680753752,0.203117903815818,-0.127068536995956,-0.087860682106531,-0.0021011493515144,0.248466010693649,-0.0412478057161378,-0.0831279961885567,0.230534842926841,0.122233853536646,0.189531831309909
moderate,0.0069962492004381,-0.0268311268918684,-0.0107061600499399,-0.146804385623391,0.0956543549345922,0.0320892682533668,0.160796884024267,0.156269040074088,0.065069499348543,0.119871017093938,-0.186649412384968,0.096063321484931,-0.133133218083495,0.0168990820979269,-0.205432661804098,-0.121039492952049,0.121565307088198,0.0586428821289338,-0.0797046594713803,0.0923826225318821,-0.176396036730046,0.0049806283451971,-0.0414370751182529,-0.0920905035673544,0.0921781392567127,0.0830640275634488,-0.0193528813999595,-0.0318555730817446,-0.0344846437624938,-0.147651530620521,0.13719367169043,0.102665210083257,-0.0935218864935401,-0.148527887514104,0.009537684191829,0.0259547699982853,0.103921321630726,-0.159745255751967,-0.0532094693887188
moderate,-0.139345674966604,0.144506625891293,-0.113540920343159,0.0722533129456467,-0.0722533129456467,0.0516095092468905,0.0464485583222015,-0.170311380514739,0.0361266564728234,-0.159989478665361,-0.0258047546234453,0.16515042959005,0.0928971166444029,-0.113540920343159,-0.123862822192537,0.0567704601715796,0.123862822192537,0.005160950924689,0.149667576815983,-0.005160950924689,-0.134184724041915,-0.129023773117226,0.0928971166444029,-0.10837996941847,0.144506625891293,-0.0722533129456467,-0.180633282364117,-0.0206438036987562,0.0619314110962686,-0.0309657055481343,-0.196116135138184,0.0103219018493781,-0.0516095092468905,-0.005160950924689,0.0567704601715796,0.0154828527740672,0.0206438036987562,-0.196116135138184,0.180633282364117
moderate,-0.464300689319181,-0.524700867487252,-0.486283067087833,0.117513271809987,-0.522030111309752,0.461219047575912,-0.403078740019572,0.445605396076683,0.512579743297061,-0.208113539062093,0.627833144495318,-0.410474680203418,-0.208318981844978,0.500047733541101,-0.400613426624957,-0.425472003353993,0.481763325864372,-0.531685922105328,0.484023196476102,-0.549148558650518,-0.583046617826476,0.318230870688235,-0.515455942257445,-0.411501894117841,0.464095246536297,-0.463478918187643,0.481352440298603,-0.502307604152831,-0.401435197756496,-0.419103277084571,0.570103722504747,-0.40924202350611,-0.438414898675723,-0.609754179601473,-0.422390361610724,0.468614987759758,0.423623018308032,0.663785631500122,0.413350879163802
moderate,0.0211695461748079,0.12283340745028,0.0643148326663401,-0.0496550725225248,0.111806154244756,0.0996113095233518,-0.0122133779200686,0.103415248549291,0.0485801469999695,0.0543486050843721,0.135514748636634,0.0607240254250453,-0.0105036903432457,0.008330672799804,-0.0374648611007871,-0.0261364434169602,-0.0974985248755706,-0.0808649790739597,-0.138707092106637,0.0873654985056199,-0.125238089977031,-0.070931184589655,0.0315944704237284,-0.0348470467893916,-0.0638978356963833,-0.0563270240418339,-0.0087059700727651,-0.134690021296053,-0.0863044728820631,0.0496272727245277,0.0166891453976052,-0.0948899771635074,0.0635364383224207,0.0147570594368052,-0.0084882049884543,0.035403042749334,0.177895540683245,-0.0278878306907788,0.166131592830797
moderate,0.113332469868297,-0.247533956365569,0.125975742716508,0.0718990937874144,0.0443276192630034,-0.0033512289477184,-0.254084085672473,-0.31410154955434,-0.0269621601702804,-0.0949007106558457,0.045393919382732,0.0313796892377275,-0.290947604097376,-0.11119986962884,-0.0175177876812556,-0.152176259944125,0.268555301583076,0.017822444858321,-0.0674815647199674,0.107086997738458,0.186145535186908,-0.231996440335238,-0.104040425967805,0.141665587335372,-0.204424965810827,0.175025548224024,-0.0024372574165225,-0.0878935955833435,-0.0528580202208322,-0.302524576825858,0.258196957562855,-0.134506143674337,0.0554476062258874,-0.0245249027537579,-0.0679385504855653,0.100689197020087,0.193914293202073,-0.061845406944259,0.277085702540904
moderate,-0.184387272211409,-0.0709786791088918,-0.226227335686124,0.142979765783895,-0.134014037896456,-0.114470324036556,0.149822031803256,-0.0846238877796871,0.148367067189944,-0.0371212593234315,-0.0370819359555042,-0.164528971408091,0.0208020616335755,-0.181162756041365,0.271449208802593,0.160871898190846,0.183836745060426,0.090443746232937,-0.196498869533037,-0.12426184265047,0.147030072680414,0.113683856678009,0.246164283225298,0.267556195377784,0.198465037929406,0.0491935332771322,-0.116554462536707,0.047974508871384,0.294885936087302,-0.0739279317034441,-0.144277436925498,0.109318962838072,-0.0409749493803132,-0.0022807553397871,-0.0621702446931623,-0.287807729860376,-0.142547208736694,-0.113919796885573,0.0038143666889543
moderate,0.0324131430377491,0.0677271883747671,-0.102330808658903,0.011781215460296,0.0939685137656023,-0.180299958212721,-0.0422998916903593,-0.0130540603467099,0.0653591048651598,0.13403352664377,0.168548343796295,0.175415785974156,-0.0614665675962429,-0.107111377243922,-0.0460592242618608,-0.0152445375930966,-0.0495817484824016,-0.0964105998848848,0.0127136483422039,0.0204839223581026,-0.0853102084336008,-0.0027676976018534,-0.0388365695575587,-0.0355952552537838,-0.161384891179733,-0.0947529414281597,-0.106593358976196,0.191711160624641,-0.17985594255467,-0.230932543752511,-0.121083069950605,0.0609485493285164,-0.0023680835096072,-0.0916004302559951,0.0780431521634936,0.0784131652118698,0.0620881895175148,0.0210167411477643,-0.0087471084636117
moderate,-0.105309264288171,0.01092004772554,0.0843245465104731,-0.0856485661815431,-0.0659355169467797,0.0602489916207606,-0.0565327241956551,-0.0920840439761525,-0.123954350508972,0.0740997747803718,-0.0679051121751853,-0.133994634212834,0.115502757875893,0.0580205565107134,-0.0305444313787272,-0.0116414330177957,-0.0545869851775391,-0.0319626830804409,-0.0655099486621145,0.0536127240562142,-0.113132113245619,0.0329442335993543,0.0610728260827597,-0.0842053979935269,0.0319791173586404,-0.0333517771918008,-0.18068176788749,0.0740301941670273,-0.0122358502575103,-0.0151687062436073,-0.0567462372777466,0.0405521115951935,0.0643812848464155,-0.120228010461744,-0.0520042853446921,0.0520671066984545,-0.0135110972319884,-0.0115574061437758,0.133435338616046
moderate,0.220459705092175,-0.0809449066457837,-0.0111669421515906,-0.0404930185938892,-0.171987361351293,0.106240189972591,0.0599271996864364,0.0602151134804001,0.110517766340051,0.0216963609022616,-0.0517422218294694,-0.176182676634763,-0.0631765125040263,0.0789500753590355,-0.0670222181805409,-0.109366111164197,0.0924203278623353,-0.116975261433236,-0.115864736799376,0.0881633167658726,-0.0211616638563291,-0.053346312967267,-0.11448686364255,0.0251513264298256,0.0549915346470594,0.0456754668852352,-0.0650273868937927,-0.103731226910908,0.0564105383458802,0.137931272579591,-0.0296551207782571,0.0157324323130144,-0.0257477192887503,-0.0687702662153203,0.177046418016654,0.110990767572992,-0.104697794647786,0.0268582439226101,0.158599369931983
moderate,-0.149749155476922,-0.0998327703179477,0.172194778333641,-0.144053997438649,-0.0787271846467037,-0.16314952733168,-0.0298158273768367,-0.206030717266905,0.0596316547536734,-0.0469013014916533,0.142043941660436,-0.154439285626087,-0.034840966822371,-0.115913216543657,-0.055946552493615,-0.168509676073583,-0.0107202974838065,-0.139028857993115,-0.0797322125358106,0.179899992150127,0.173869824815486,-0.181575038631972,0.0321608924514194,-0.117588263025502,-0.0596316547536734,0.106197946948958,-0.0127303532620202,0.160469452960728,-0.0187605205966613,-0.13098863488026,0.0465662921952843,0.112563123579968,0.034840966822371,-0.0043551208527963,-0.0864323984631896,-0.020770576374875,0.102847853985268,-0.155444313515194,0.133668709251212
moderate,-0.0356126609046046,0.100124120412126,-0.0595490395454045,-0.0237417739364031,-0.0062273505406958,-0.0017514423395707,-0.103918912147863,-0.0452455937722436,0.0685981582998532,0.0232552621754112,-0.18185809625876,-0.173392791617501,-0.0561434572184614,-0.125422731983703,-0.226617178270012,-0.0373641032441754,-0.0398939644013331,0.0240336809929982,0.0831935111296092,0.0325962879864551,0.0365856844265884,0.170571023403748,-0.201902380811625,0.106837982713814,-9.73023521983733e-05,-0.112384216789121,-0.0120654916725983,-0.0717118335702012,-0.07297676414878,0.152959297655843,0.0644141571553232,0.0689873677086467,-0.118319660273222,0.192172145591787,-0.16327334698887,-0.103627005091268,-0.196550751440714,0.007297676414878,0.146245435354155
moderate,-0.170296470156244,-0.0481257404349403,-0.0224166476552851,0.0562517752099812,-0.10003429016171,0.190821713165615,0.0588437000951235,0.156286065371691,0.098212937539718,-0.424235056876271,-0.0432921507842694,0.128265255802585,0.0212257632485981,0.233693551806348,-0.153063672271244,0.160769394902748,0.0039929653635976,0.159018094304679,-0.174569643615533,0.0423814744732735,-0.206863626643928,0.452606126564992,-0.234814384189112,0.0978626774201042,0.267878939480657,-0.018563786339533,-0.0628366654587212,-0.109981677558743,0.20006858032342,0.203080817352099,-0.0015411445263008,-0.23705604895464,-0.141925400467524,-0.106689232434373,0.206793574620005,0.0895965385972178,-0.0998941861138644,-0.0543603705640665,0.0769871742911199
moderate,-0.0639004190834214,-0.0311504019247245,-0.266967363522436,0.204329798571098,0.0388117169926973,0.0765289604042556,-0.185302796314375,0.0015154249585001,-0.238426860137351,-0.259642809556352,-0.0953875821100348,-0.0347705837700303,-0.17528415353318,-0.101280901393091,-0.0677731717551439,-0.10843707480823,0.175957675736957,-0.232196779752406,0.233796394986378,0.0823380894118394,-0.19077516422007,0.213253967771155,0.126369603483815,-0.0276144103548909,0.0337603004643636,0.0436947529700865,-0.19304830165782,0.245919794654379,0.0889049308986732,0.166107413506707,-0.101701852770452,0.0618798524720879,0.0080822664453339,0.0821697088608949,0.245751414103435,0.0463046515097256,0.2976968140698,0.0749293451702833,0.017343196747279
moderate,-0.0310634016417946,0.0992981771583209,0.0965059612804068,0.18062146460257,-0.178178275709395,-0.132455740708551,0.156364089163191,-0.022337727023313,0.117447580364763,-0.054622723111695,0.147812928037079,-0.163519142350346,0.101741366051496,0.0931902049253837,-0.125649714506135,0.212033893229103,0.266307589356059,-0.172768357445936,-0.124951660536657,-0.147463901052339,0.093539231910123,0.172070303476458,-0.161774007426649,0.0928411779406445,0.0465951024626919,-0.314124286265338,0.203133705118252,0.235244187714265,-0.144322658189686,-0.0225122405156826,0.203831759087731,0.259152536168904,0.0010470809542177,0.0938882588948623,-0.218839919431519,-0.0502598858024542,-0.179923410633091,-0.235244187714265,-0.267005643325538
moderate,0.0361156603140527,0.036530030812825,0.124594666288758,0.21159066205733,0.162934841912009,-0.122697285583853,-0.0536718840778283,-0.220336060478789,-0.0244478594275683,0.0693525361103186,-0.227772920483071,0.0181886839987439,0.102502176012106,0.0591459364563472,0.139817329875237,0.175213294059843,0.0750010602777942,0.136873118436591,0.162782179096672,-0.0796899896060076,0.213902413261008,0.0590150826146296,-0.0200424467564097,-0.165966289245133,-0.104028804165478,0.155192656277052,0.178920819575174,0.0720568488391486,0.079232001159996,0.0604108569262838,0.153098994809571,0.0426583523999318,0.0249712747944386,0.167449299451266,-0.0083528368963056,0.0847278625121345,-0.148649964191173,-0.177088865791128,0.0047325472754525
moderate,-0.0293098835807241,0.229851192290942,0.120496188054088,0.0275958553011496,-0.0032566537311915,0.0488498059678735,-0.11295446362396,0.115868311699237,0.122038813505705,-0.0683897283550229,0.0294812864086815,0.0197113252151069,0.129923343591748,0.0934145412368107,0.0356517882151498,0.0863870252905552,-0.008398738569915,0.0927289299249809,-0.0438791239571074,-0.0363373995269796,-0.189571527720941,0.156319379097195,-0.0898150818497043,0.0577627530216609,-0.0029138480752766,-0.203626559613452,-0.092386124269066,0.0905006931615341,-0.0229679789462984,0.171402827957451,0.0125124064408939,-0.134037011462727,-0.0221109648065112,0.0399368589140861,-0.134722622774556,0.117925145634726,0.0406224702259159,0.143121361344471,0.0236535902581282
