group,VDR,HSF1,RXRG,LHX2,FOXK1,SIX5,ZNF76,ARNT,TFAP2A,HEY1,ETS2,FOXO3,ARID3A,STAT1,EBF1,PGR,E2F3,KMT2A,SPI1,GATA1,REST,BCL11A,FOXM1,XBP1,FOS,HNF1B,KLF1,CEBPA,NFAT5,KLF3,PPARG,PBX3,E2F4,ZBTB33,RUNX2,PRDM1,ZFX,BHLHE40,SP4,BACH1,TEAD4,CDX2,ZBTB7A,MAX,TCF7L2,BARX2,STAT5B,ETV6,E2F2,USF2,HINFP,FOXP1,BCL6,ASCL1,NR3C1,JUNB,KLF4,NFATC1,NFYA,NANOG,PBX1,ARNTL,GMEB2,ELK1,STAT2,TAL1,FOXA1,RFX2,TCF12,VEZF1,NR5A2,PAX6,TCF3,MEF2C,FOXP2,E2F8,ZKSCAN1,TCF4,CTCFL,EGR2,ATF2,HOXC6,EGR1,GLIS1,RBPJ,NR2C2,ETV1,SETDB1,CEBPB,ZNF143,MYB,MECOM,SREBF1,ASCL2,ETV7
healthy,-0.149583567251815,-0.0388848976770728,-0.123160623696917,0.0919939966005373,-0.227478608376033,-0.0277116051110312,-0.0072182659829835,-0.147310552221523,0.112537238340098,0.14091225463948,-0.0899098287079312,0.13314701689501,-0.14030755240585,-0.0208700549208426,0.0918149342886373,-0.0999568878259026,0.0208661409905279,-0.048923150451836,-0.032047261417199,0.0776543344098603,-0.128803532728212,-0.0466383936305988,-0.022413121947434,0.15714430213734,-0.171358718557945,0.0494896918648965,0.131094160444921,0.0323535264643284,-0.175133704346524,-0.0527225983048826,-0.137194999323043,-0.0728666191523385,-0.180591680170447,-0.0582285197751616,0.236496303821224,0.155896736849512,-0.0811573020415644,0.0133973834674001,-0.110427629900446,-0.0937366740731811,-0.0001242672874934,-0.103506822621384,-0.0519153501774648,0.121046122844371,0.0241822184497025,-0.0804713857539039,-0.0669213590042285,0.0632041036877916,0.154761697058234,-0.192410771238423,-0.211047928914699,-0.102039098753351,0.0604545676416775,0.0675974904661021,0.149387870736078,0.156170711971545,-0.0702912530052309,0.0253524836138137,0.200651551516136,-0.0494593589049572,-0.0798069960829746,-0.0852816061107356,0.125623464347475,-0.0548909156992559,0.0307018478715026,-0.0183211078033596,-0.185044754386058,-0.0006037237510506,0.187231662949426,0.131134278230648,0.136083443113653,-0.156777371170332,-0.106899221721696,0.0561560936734998,0.0297634830785405,0.136135302690324,0.127252637840991,0.151420179052013,-0.120074489643734,0.166104267110389,0.133082437044816,-0.129328977872968,0.159305770153662,0.0754028459962986,-0.0317233836836532,0.126114662601977,0.103110537177015,0.171525060596322,0.214774969056923,-0.170241291453083,0.0891250856798232,0.121990358532806,0.0365747003087897,0.134145069125272,-0.0828187654601771
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0687330065481148,-0.0275918805966203,-0.147295857765452,-0.159137215050384,-0.117996089098889,-0.0501360031198562,0.116781590915819,-0.0805743638330467,-0.0017837942063839,0.046112977888437,0.0168891153583164,0.0870263854306058,0.078069461330465,-0.0714656274600221,-0.0208362344532938,0.0661521979090911,-0.234512008537162,0.112151316592865,0.150256197086685,0.0770067754202788,-0.137124435482241,0.131051944566891,-0.0310835628729464,-0.0645581690438118,0.147447670038336,0.211816073741043,-0.0908216922526994,0.0469479453892976,-0.135985843435613,0.149724854131592,-0.170902666198874,-0.0047441335276169,-0.16953635574292,-0.175760658931154,0.167410983922548,0.0273641621872947,-0.0700993170040685,0.128015699109217,-0.0663040101819749,0.0486178803910188,-0.0133974330819903,0.110481381591144,0.0262255701406666,0.0113479673980598,0.115491186596308,-0.0092985017141292,-0.0110443428522923,0.201948276003599,-0.0739705299626039,-0.0118793103531529,-0.276943538808169,0.186691142578783,-0.0297172524169927,-0.0319944365102489,-0.188512889853388,0.17196535210906,0.0209121405897356,0.138338933665311,-0.25022457878063,0.0376873967433893,0.0077044728488499,-0.106989699314818,0.0053513826191519,-0.149269417312941,-0.0795875840593024,0.129457915701612,0.122854081831169,-0.12695301319903,0.180998182345643,-0.16141439914364,-0.0570434615360665,-0.0817888620161167,0.0683534758659054,-0.0018597003428258,-0.015370992629479,0.0399645808366454,-0.0046682273911751,-0.0338161837848538,-0.0344993390128307,-0.033133028556877,-0.0950724358934442,0.114959843641215,-0.0949206236205605,0.16505789369285,0.151622507542639,0.0165854908125489,0.0563603063080897,0.171509915290409,0.0518818442580193,0.165361518238617,-0.172648507337037,-0.030172689235644,0.131659193658426,0.0447466674324833,-0.0176481767227352
mild,-0.304356931530876,-0.0156783217063511,-0.248052007562309,0.0150133029193208,0.0870570048476053,-0.0536650009049011,0.148984360379247,-0.15043531046004,0.0759330542281891,-0.115370683507532,-0.104770687083958,-0.325677836884757,-0.0913897030055301,-0.341094181493187,0.0862710735538422,0.0795201252612617,-0.288154655628682,-0.323622324270299,0.198236054788401,0.145780178950828,-0.236706384013882,0.265221583518364,0.111602243714361,0.0876615673812692,0.253231093267363,-0.151301850091625,-0.143704514251915,-0.140701853668051,-0.269634890014111,-0.005602279478619,-0.200231111149492,0.310684686049891,-0.127119348745068,-0.0491509339868772,-0.025311018076063,0.275942492448671,0.171353174124812,-0.0805478815684904,0.349537904880026,-0.0695851476247178,0.0837923671658201,-0.0567885739954981,-0.143261168393895,0.0043931544112911,-0.321405594980198,0.323582020101388,-0.132540259463588,0.14719082486271,-0.280859601055804,-0.322655024216437,-0.0878630882258239,0.17189728040511,0.0440726087041002,0.273101048540451,-0.0729908498976913,0.0257745160185387,-0.196502975525231,0.326322703587332,-0.123753950641006,0.0555592968437148,0.255850864246573,0.184149747754032,0.151422762598358,-0.373458429128662,-0.173066101303526,0.0570102469245082,0.174214770117488,0.0830467400409679,-0.0490703256490553,0.189107160530076,-0.0520326820640085,-0.369045122632916,0.26808317951104,-0.140641397414685,0.384844356846,-0.156480935796679,-0.330675553829712,0.0732528269956123,0.0645874306797627,-0.2498656951633,-0.349114711106462,0.201641757061375,-0.0208171032424945,0.021099232424871,-0.0798627106970046,0.172380930432041,0.055438384336982,0.110917072842875,-0.0025996188947548,0.302966437703449,0.355926115652408,-0.349900642400225,-0.177439103630362,-0.0315783163417124,0.0764167042551202
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.104187166835605,0.075369439838523,0.086453180991247,0.0997536703745157,0.0798029362996126,-0.0931034256828813,-0.0842364327607022,0.0842364327607022,-0.0310344752276271,-0.0997536703745157,-0.117487656218874,-0.086453180991247,-0.137438390293777,0.0598522022247094,0.137438390293777,0.133004893832688,-0.086453180991247,0.137438390293777,0.139655138524322,0.128571397371598,-0.104187166835605,0.0177339858443583,0.126354649141053,0.0731526916079782,0.146305383215956,-0.144088634985412,-0.101970418605061,0.144088634985412,-0.135221642063232,-0.0443349646108959,-0.133004893832688,-0.115270907988329,-0.139655138524322,0.0775861880690678,-0.0731526916079782,-0.0177339858443583,-0.128571397371598,0.128571397371598,0.139655138524322,-0.086453180991247,0.146305383215956,-0.0421182163803511,-0.135221642063232,0.139655138524322,-0.126354649141053,-0.139655138524322,0.0931034256828813,-0.0665024469163438,0.141871886754867,-0.144088634985412,-0.146305383215956,0.0997536703745157,-0.0266009787665375,0.0044334964610895,-0.133004893832688,0.119704404449419,0.0997536703745157,0.0,0.0709359433774334,-0.0598522022247094,-0.0842364327607022,-0.146305383215956,0.119704404449419,-0.141871886754867,-0.0975369221439709,-0.0665024469163438,0.10640391506615,0.0953201739134261,0.0820196845301574,-0.126354649141053,-0.0221674823054479,0.011083741152724,0.141871886754867,-0.130788145602143,-0.126354649141053,-0.0886699292217917,0.0598522022247094,0.0177339858443583,-0.0443349646108959,-0.0775861880690678,-0.0576354539941646,0.113054159757784,0.10640391506615,0.0576354539941646,0.0997536703745157,0.128571397371598,0.139655138524322,0.133004893832688,-0.104187166835605,-0.0288177269970823,-0.133004893832688,-0.0310344752276271,0.148522131446501,0.11083741152724,0.011083741152724
mild,-0.124934957067263,-0.131260777678264,0.0569323854990061,-0.117027681303513,-0.0901429437067597,-0.110701860692512,-0.132842232831014,0.0885614885540095,0.0869800334012593,0.104376040081511,-0.0173960066802519,-0.0711654818737577,0.0158145515275017,0.124934957067263,0.0917243988595099,0.117027681303513,0.132842232831014,0.113864770998012,-0.124934957067263,0.0506065648880054,-0.0158145515275017,0.0047443654582505,0.107538950387012,0.121772046761763,0.120190591609013,-0.0853985782485092,0.132842232831014,-0.131260777678264,-0.0173960066802519,-0.0395363788187543,0.0600952958045065,-0.0616767509572566,-0.128097867372764,0.0806542127902587,-0.104376040081511,0.09330585401226,0.0221403721385024,0.120190591609013,-0.121772046761763,-0.123353501914513,0.131260777678264,-0.120190591609013,0.009488730916501,0.132842232831014,0.018977461833002,-0.117027681303513,-0.0996316746232607,-0.124934957067263,0.0680025715682573,0.0268847375967529,0.101213129776011,0.113864770998012,0.0727469370265078,0.115446226150762,-0.0695840267210075,0.0458621994297549,0.09330585401226,0.0885614885540095,0.109120405539762,-0.09330585401226,-0.0332105582077536,0.132842232831014,-0.0711654818737577,-0.123353501914513,-0.123353501914513,-0.101213129776011,0.131260777678264,0.132842232831014,-0.0521880200407556,-0.124934957067263,-0.105957495234261,0.064839661262757,0.0474436545825051,0.0569323854990061,0.0616767509572566,-0.0711654818737577,-0.064839661262757,0.0047443654582505,0.018977461833002,0.117027681303513,0.129679322525514,-0.0031629103055003,0.0521880200407556,0.0316291030550034,-0.132842232831014,0.0996316746232607,-0.0110701860692512,0.132842232831014,-0.0015814551527501,0.0996316746232607,0.132842232831014,-0.0996316746232607,0.109120405539762,-0.131260777678264,0.0332105582077536
mild,0.0123012080479712,-0.0830914597673566,0.0426200386946447,0.0510358712276657,-0.0614365699241351,-0.109083282177713,0.121042100812489,0.0137799333397402,0.0352462608974341,0.11409506924042,-0.0355737638144031,0.0572782753117108,0.0813348532127048,-0.191584244261443,-0.118620564093082,-0.141267887018028,-0.12647070976952,0.0900186426777913,-0.0343431467930651,-0.0592631414751591,0.158407206339404,0.0391365985777929,-0.110482612822944,-0.0830418381132704,0.158238492715511,-0.0571095616878177,-0.0268602013568648,0.164619837430998,-0.137695127923821,-0.0846793526981153,-0.0265922444247993,0.0093437574644331,0.0303138684812649,-0.064840615394449,-0.177561164816681,0.0425307197172895,-0.0674507143993836,0.0049671275740295,0.169175105276112,0.0557201553734038,-0.0196650615143645,-0.0237737344727026,0.0993673623076331,0.0459248408567862,0.105976966631916,-0.0015730064345328,-0.169155256614477,0.0071901776770916,-0.0186130824477369,0.0616052835480282,-0.0676988226698146,-0.087994079191074,0.169274348584284,-0.0702295270282113,0.149395913957349,0.0058603173475812,-0.0239325237657785,0.020955224520606,-0.0272075529354683,0.023049258323044,-0.0681950392106767,-0.0423620060933964,0.0533085429848141,0.202133807920171,-0.0610296723606282,-0.0388388686532756,0.0218087169708888,-0.0641657608988766,0.0384121224281342,0.0344920117553237,0.06307408450898,0.0315345611717857,-0.022682058082806,-0.0789827868090185,-0.0634809820724869,-0.0962808954234709,-0.0616747538637489,-0.155241344808704,0.0601563312487109,0.0064160798733467,0.0634214360875834,-0.0181863362225955,0.0640962905831559,0.0103957365310607,-0.0212529544451232,-0.18209658400016,-0.0338270815905685,-0.110919283378902,-0.0003622380748293,-0.0605632288122178,-0.0061977445953674,0.0837563899321118,-0.018166487560961,-0.021778943978437,-0.053715440548321
mild,-0.25115099645003,0.0039276437324939,-0.18056251047993,-0.132776178401254,0.202710057082604,-0.0196382186624697,-0.0039276437324939,0.149795967908727,0.259224486344601,0.172707223014942,-0.109864923295039,0.0075279838206134,0.270898316327291,0.0324030607930751,-0.0001091012147914,0.0162560810039333,0.0001091012147914,0.106046380777337,-0.0077461862501964,-0.0039276437324939,0.0244386721132957,0.282790348739564,0.175762057029104,0.0039276437324939,-0.161033393032252,0.0041458461620769,0.0039276437324939,0.0234567611801722,-0.274607757630202,-0.0589146559874092,-0.121211449633355,-0.282681247524773,-0.0039276437324939,0.0156014737151843,0.200309830357191,0.266752470165214,-0.270898316327291,-0.176743967962228,-0.243513911414625,-0.267079773809588,-0.0039276437324939,-0.0196382186624697,-0.215911304072376,-0.0078552874649878,-0.282681247524773,-0.16888868049724,0.0510593685224213,0.0116738299826903,0.270680113897708,0.145868324176234,-0.271007417542082,-0.0001091012147914,0.216020405287167,0.0942634495798547,-0.208165117822179,0.0202928259512187,-0.263152130077094,-0.282681247524773,0.282681247524773,-0.0291300243493301,0.282681247524773,-0.27886270500707,0.267079773809588,0.0001091012147914,-0.0432040810574334,-0.0002182024295829,-0.215911304072376,0.282790348739564,0.14925046183477,0.208056016607388,-0.0001091012147914,-0.125357295795432,-0.0039276437324939,-0.101136826111719,0.0451679029236804,0.266861571380005,-0.218093328368206,0.0039276437324939,0.164961036764746,0.0039276437324939,0.255296842612107,-0.263152130077094,-0.074625230917385,0.274825960059785,0.282681247524773,0.157542154158924,-0.161033393032252,0.0448405992793059,-0.0039276437324939,-0.0039276437324939,0.0157105749299758,0.25846077784106,-0.270571012682916,0.102118737044843,0.235658623949637
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.21506075694547,0.0995496081954616,-0.114419043343644,-0.208340108290924,0.258744973200018,-0.01335728920091,0.167680183930921,0.136681192011828,0.0504048649090945,0.268825946181837,0.178097189345467,-0.0098289486572734,0.177593140696376,0.0134412973090919,-0.18145751367274,-0.0115091108209099,0.241859343455472,0.0166336054200012,-8.40081081818241e-05,-0.144409937964556,-0.0771194433109146,-0.0381396811145482,0.255384648872745,0.114251027127281,0.228502054254562,0.224217640737289,0.0537651892363674,0.009996964873637,0.0571255135636404,-0.0134412973090919,-0.231862378581835,0.208340108290924,0.0006720648654545,0.188178162327286,0.0504048649090945,0.218253065056379,-0.228250029930016,0.204811767747287,0.235222702909108,-0.0207500027209106,0.0806477838545512,-0.0100809729818189,-0.191034438005468,-0.0766994027700054,0.182801643403649,0.0638461622181863,-0.0570415054554586,-0.0067206486545459,0.248579992110018,-0.204979783963651,0.0470445405818215,0.104170054145462,0.0705668108727323,-0.0672064865454593,0.161295567709102,0.0704828027645505,-0.0698107378990959,0.262105297527291,0.0039483810845457,-0.009996964873637,0.208340108290924,0.18742208935365,-0.0311670081354568,-0.0134412973090919,0.0148694351481829,0.0705668108727323,-0.254964608331836,0.0168016216363648,0.0134412973090919,-0.154574919054556,-0.208340108290924,0.111646775773644,-0.117107302805463,-0.0427601270645485,-0.0504048649090945,-0.161295567709102,-0.162303665007284,-0.0638461622181863,-0.134412973090919,-0.0099129567654552,-0.157935243381829,-0.0604858378909134,-0.238415011020017,0.238499019128199,0.220941324518197,-0.114251027127281,0.194898810981832,-0.0168016216363648,-0.0001680162163636,-0.0121811756863645,0.109798597393644,0.144409937964556,0.0604858378909134,0.235222702909108,0.265465621854564
moderate,-0.090089945320791,0.0032585064618267,-0.213664923711211,0.316664761299811,-0.120875073036335,-0.300248095411179,-0.0557049437998001,-0.0213199422788093,0.306330640806589,0.0850315019562409,-0.184214231975272,-0.14250534926389,-0.0543084410304458,-0.157773779542164,-0.0841625668997537,0.339288106163351,-0.0150201631192776,-0.0572566135435272,0.333360727742314,-0.118299301261748,-0.0420812834498769,0.100175798655017,0.154142872341842,0.035253936577478,-0.18570383492925,0.0155787642270193,0.157804812937038,0.0958621567674555,-0.154204939131592,-0.050584433645501,-0.0927588172800014,-0.116840731702645,-0.0769317858939858,0.0554877100356784,0.0688010364368562,0.0643011941800478,-0.0057101446569154,0.177014484364379,0.0688010364368562,-0.232874595138552,-0.228747153620238,-0.0719043759243103,-0.0047170760209301,-0.0297299922898098,0.0650459956570368,-0.105172175229818,-0.0415847491318842,0.140239911438048,-0.202834268899996,-0.107127279106914,-0.108306548112146,0.189551975893693,0.254349704391734,0.0264094190382339,-0.254411771181483,0.06212885653883,-0.0578462480461434,0.318340564623036,-0.242215646995788,-0.0747904816476425,-0.152094668280123,0.1722353415537,-0.192748415565771,-0.141201946679159,0.258073711776678,0.223005975568448,0.128074820647228,-0.118268267866874,0.0514533687019881,-0.0431053854807367,-0.0487534633479031,-0.0808730270430525,-0.01114098875996,-0.118051034102752,-0.226761016348267,0.0232750461559054,-0.115009761405047,-0.0437260533782275,-0.146353490228333,-0.155260074557326,0.0715940419755648,-0.0022033710360923,-0.153925638577721,0.144677686905108,-0.230205723179341,0.253449735940372,-0.208575446951786,-0.0405606471010244,0.0661321644776457,-0.193431150253011,0.204944539751465,-0.0988103292805368,0.126243850349631,-0.170683671809973,0.157494478988293
moderate,-0.146854436922462,0.330786029433368,0.3882766559822,0.0572528352204403,-0.280383413634671,0.249991852702159,-0.308625706791335,0.18560527762997,0.122215596972962,0.34391028159652,-0.354190183639296,0.161231666469831,-0.373076302605783,-0.0517379055658196,0.325499745286816,0.104015414530682,-0.322710270088376,0.0730476669178365,-0.180008035592445,0.333557212991162,-0.292995499859748,0.328517865993325,-0.017514245918074,-0.285367885710571,-0.324246767902599,-0.313107158749484,0.294111289939124,0.327145992944912,-0.319847628327354,-0.313546158124977,-0.302662631940899,0.245857941916274,0.359348426301329,-0.302269361667021,0.146433729187615,0.337124082917037,-0.19802530162827,-0.244998234805935,-0.220697790208378,0.218255856182202,0.333346859123739,-0.231938003385042,0.280996183596295,-0.358680781417768,0.255534219817748,-0.0514909684171052,0.317670923090539,0.0989577758921987,-0.0539877773652171,-0.276624481482019,-0.348208817148214,0.359229530637133,0.190269645994575,0.349159982461781,-0.343352386556832,-0.352086644965062,0.320460398288979,0.0446681864563307,-0.218356460205753,-0.354418829147364,0.321768250595133,0.3307585919724,-0.303705255457693,-0.222307454585182,0.189016668610358,-0.351236083675046,-0.336300959087989,0.311314577966225,0.310610349801373,0.306613626320329,0.307455041790022,-0.322042625204815,-0.0456467892308654,-0.367250415060188,-0.218329022744784,0.0821111748576858,0.0258095049508119,-0.0143315004457556,-0.173523648983612,-0.0484271186089826,-0.274520942807785,0.150558494153177,0.301272467251841,-0.325024162630033,0.319884211608645,0.218941792706409,0.36028129997425,-0.389218675475444,0.174237022968787,-0.0231206337759222,-0.0424091688366105,0.204281042729034,-0.305406378037726,0.321914583720297,-0.29907747037438
moderate,-0.049871774727611,0.133775546675007,0.210974858340625,-0.0762191274138961,-0.0499893968378177,-0.134285242485902,-0.0539885485848431,-0.277980253788335,0.0683776534001208,0.252377841133359,0.0512832400500906,-0.0780618738071333,-0.184196224583582,-0.0286213801502799,0.311345725716949,0.155025941252338,-0.140166347996234,-0.0509695810895396,0.0790420580588552,0.0935487849843395,0.0737490630995569,0.0646529532435775,0.101076600037564,-0.126130109511576,-0.108094719279893,0.187215192078886,0.0484211020350626,0.115230460632428,-0.196585753525347,-0.187685680519712,-0.158201738227917,0.0525378758922946,0.0933135407639263,-0.117857354427043,-0.0324244950469609,0.187450436299299,-0.12809047801502,-0.0274843664182825,-0.249750947338744,0.0873148131433882,-0.0190155744834051,-0.148125444120216,-0.0339535824796471,-0.270256401884766,-0.160279728841567,-0.168317239705687,0.0531259864433278,0.106369594996862,-0.155574844433302,0.0313266886850324,-0.212660775253587,-0.0952739092673701,0.141734642798989,0.211288517301176,-0.170199193468993,-0.1354222562179,0.243713012348137,0.184941164614891,-0.196036850344383,-0.199604721020651,0.23140189814651,0.162789000525976,0.0591247140638659,-0.234812939342502,0.266923775428912,-0.187372021559161,0.175570603168429,-0.160671802542256,0.119582478710074,0.0347769372510935,-0.192625809148391,-0.20278051799623,-0.146165075616772,-0.132128837132114,0.311267310976811,0.204936923350018,0.134128413005627,0.146635564057598,0.231637142366923,-0.0906082322291738,-0.134442071966178,0.243007279686897,0.0087040361552906,0.165690345911072,0.226069695817142,0.217326452291783,-0.0879813384345591,0.0915884164808957,0.1643965026988,-0.10189995480901,0.229323907532859,-0.22614811055728,0.105075751784589,0.202623688515954,0.181647745529105
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0700404851168099,0.0140387908920484,-0.0638688250916486,-0.0250337731393606,-0.0249022279878474,-0.106423681606171,0.0761463725662146,0.0287791559255005,0.0447838160262741,-0.026710973821154,-0.0615850551000998,0.0658712346202385,0.132761944164704,0.097646696774651,-0.0349508159506618,0.0560784288964775,-0.0649102242077948,0.0392223793428546,-0.0746299492918262,0.0104761097052324,-0.146113777043295,0.121781578045338,0.0580369900412297,-0.0241604594945924,0.120919226496529,0.0852339501165853,0.151313464560053,0.014930374696749,0.0086673638719257,0.0286731889978927,0.0044177246716518,-0.0272663866830987,-0.0574231126675014,-0.0902217037781277,0.0338472982907455,-0.0570942497887184,-0.0046515827187864,-0.121036155520096,0.0669601361522089,-0.004976791565583,0.0795336602176796,-0.0286914591578251,0.0087148662877499,-0.0421419509000505,-0.0543573798308464,-0.0989658023217695,0.0265465423817625,0.0141557199156157,-0.0746007170359344,-0.141549891092184,-0.0144115021546691,-0.0865932500155551,0.0070011252860918,-0.01194137653181,0.0540979435598064,-0.108301854047221,0.128209020309553,0.0753717177850812,0.050853163155814,-0.0251141618430631,-0.0177184011024317,-0.14213453621002,0.135794790713481,-0.0374574818933857,-0.0473927948646194,0.170003838170888,0.0409288122805398,0.0931778156551884,-0.0373588230297508,-0.12271335620189,-0.0023458885353188,-0.124105542388738,-0.108393204846883,0.0306719444944961,0.0565315288628008,-0.0169693245452037,-0.0392698817586788,-0.131223596698397,-0.115650112372028,-0.0913836859498277,0.0285087575585012,-0.0290824405803782,0.201114266503761,0.0298351711695927,-0.049683872920141,0.061723908315586,-0.0708224479619161,0.0693169867834872,-0.0034274820033163,-0.0191032792253069,0.0378301931560065,0.0113823096378789,-0.0623962502010979,-0.0514816566574882,-0.0823947672630919
moderate,0.225783840285831,0.0280385161139267,0.11326084798652,-0.145726498223698,-0.209551015167242,0.218774211257349,-0.150522560190554,-0.133182951541152,0.105144435427225,-0.235007036375938,-0.0973969507115348,0.218774211257349,0.267841614456721,0.0612420220383135,0.0811641255929457,0.0907562495266574,-0.120639404858606,0.202910313982364,0.0239803098342794,0.146095426067302,0.0007378556872085,0.0892805381522402,0.0553391765406448,-0.0225045984598622,-0.211026726541659,-0.152367199408575,0.218405283413745,-0.137610085664403,-0.0973969507115348,-0.227259551660248,-0.267841614456721,-0.169337880214373,0.308054749409589,0.0807951977493414,-0.129862600948713,-0.17856107630448,-0.161221467655078,0.202910313982364,0.132445095853943,-0.0973969507115348,-0.202172458295156,0.0213978149290493,-0.210657798698054,-0.0892805381522402,0.0011067835308129,0.0885426824650316,-0.0405820627964728,-0.20254138613876,-0.146095426067302,-0.291452996447396,0.0859601875598015,-0.13650330213359,0.0966590950243262,-0.0627177334127307,-0.186677488863775,0.242754521091628,0.177454292773668,0.251608789338132,-0.170075735901582,0.0719409295028382,0.121746188389418,0.162328251185891,-0.0564459600714577,-0.210657798698054,0.243123448935233,-0.161959323342287,0.177823220617272,-0.200696746920738,0.0973969507115348,-0.0807951977493414,0.129862600948713,-0.146095426067302,0.193687117892257,0.0771059193132984,-0.0819019812801543,0.170444663745186,-0.250502005807319,-0.056814887915062,0.137979013508008,-0.154211838626597,0.0147571137441719,-0.0638245169435436,0.259356274053822,0.17856107630448,0.0811641255929457,-0.0730477130336511,0.259725201897426,0.170075735901582,-0.0730477130336511,-0.12100833270221,-0.0077474847156902,-0.0962901671807219,-0.0649313004743565,0.219143139100953,0.332772914931077
moderate,0.0518060286645174,-0.0992102379000235,-0.0848535345315559,-0.245079761747566,-0.329730135382399,0.0042663788311955,-0.129955253604195,0.34652476951155,0.0102257651350877,-0.151219427461264,-0.118713683985489,0.165711571427548,0.0848535345315559,0.0396163748611015,-0.0169977950258743,0.0768625392604277,-0.120609852354909,0.237495088269885,0.0627767170875916,0.0550566030120949,-0.29194220859181,0.181151799578541,0.145395481755188,0.0019638886683281,-0.119390886974567,-0.0295937706227374,-0.138217130070954,0.0687361033914838,-0.0155079484499013,0.0610159893159871,-0.0960951041502616,0.121422495941803,-0.308195080329697,-0.258759262126955,0.127923644636959,0.279075351799315,-0.278127267614605,-0.203905820011584,-0.169639348764204,-0.227607924629337,0.231129380172546,0.0853952969228188,-0.0297292112205531,-0.108420198551493,-0.0573590931749624,-0.0673816974133265,-0.0963659853458931,0.110045485725282,-0.0155079484499013,-0.102596252845417,0.0175395574171372,-0.0279684834489486,0.0607451081203557,-0.0537021970339376,-0.275553896256106,0.196592027729535,-0.120609852354909,-0.0763207768691648,0.0939280545852099,0.030812736003079,0.325666917447927,0.140519620233822,-0.0740182867062974,-0.0774043016516907,-0.142551229201058,0.245486083541014,-0.0195711663843732,0.142280348005426,-0.195643943544824,-0.216230914412816,0.0757790144779019,-0.213657543054317,-0.0086004779612989,-0.0155079484499013,-0.239120375443674,-0.292077649189625,-0.0805194354014525,0.0470656077409668,0.134018471538667,0.261332633485454,0.0140181018739282,-0.0778106234451378,0.0569527713815152,0.220565013542919,-0.27257420310416,0.0428669492086791,0.0153725078520855,0.015643389047717,0.121557936539619,-0.0386682906763914,-0.0179458792105844,0.138894333060033,0.0318962607856048,0.019706606982189,0.0719866777390614
