group,LHX2,RUNX1,DUX4,NR2F2,MAFF,ARNT,HEY1,ESR2,CLOCK,XBP1,TFDP1,FOXH1,NFAT5,BACH1,CDX2,ZBTB7A,BARX2,JUN,NFE2,POU2F1,NFATC1,PBX1,ARNTL,GMEB2,STAT2,FOXA1,TCF12,IRF2,MAFK,HIF1A,ZBTB7B,HOXA1,AHR,FOSL1,CTCFL,EGR2,GTF2I,RARG,RARA,ETV1,ESR1,MAF,CEBPB,SPIB,ASCL2
mild,0.115587710305948,0.0159785022529027,-0.243598079282127,-0.235027584493124,-0.0360371070782299,0.0871865493828143,0.109342190167153,0.179592894794038,0.227687958636584,0.275600671526172,0.156388736030193,-0.0919276741597098,-0.162406317477791,0.195776541869017,-0.165688634631027,-0.269218388172659,-0.274050688426033,0.117411219835523,0.16541510820159,-0.182236983611922,0.233751127822421,0.158440184250965,-0.203891159275627,0.282621183215036,-0.0746499213669848,0.0668544181280508,0.0865939087857023,-0.187433985771211,0.201885298793094,0.0017551279222161,-0.384920067824205,-0.170247408454965,0.346170490320732,0.0238195932300761,0.0183490646413505,0.136603657634302,-0.0633897500218579,0.160537220209977,0.0524031051061673,-0.150918207441468,-0.109934830764265,-0.0480266822351869,-0.134871323581206,0.452070806250812,0.0829013019883126
mild,0.0323510996424849,-0.273250468486388,-0.205212199224717,-0.137832364826869,-0.0463538144131126,-0.283346469731669,-0.0626391033783255,0.187917310134977,0.25060030917089,-0.138271321402751,-0.1024524648108,0.162413933076247,0.111231596328435,-0.189453658150563,-0.156356332329079,-0.0616733989113857,-0.0719449827870186,-0.114874935908254,0.108553961215556,0.074051974351251,0.107324882803087,0.067292043082672,-0.155829584438021,0.0682138518920237,0.0849380974331183,-0.129887250803409,-0.0318682474090149,-0.0192701936812088,0.257886988330527,-0.222682670944811,-0.218951540049816,-0.200690946493135,0.258589318851938,-0.264910293544635,0.212411087069178,-0.0232208028641445,0.019577463284326,-0.0916980287016973,0.302616663412877,0.179928300453929,-0.144021652546802,0.145162939644094,-0.0326583692456021,-0.0971410902426309,0.0800656794408309
mild,0.244969857478895,0.249437696071148,0.206308090859208,-0.256084327866439,-0.0909265529720741,-0.000462009161126,-0.243373825831368,0.250167460541563,-0.0779587958359217,0.19429585266993,0.209605156236335,-0.159062404029963,0.226562992491304,-0.256189329948513,-0.207646867405653,-0.247621160051266,-0.058118652428019,0.175180223628339,-0.249332693989074,-0.239273494526374,0.150656987359931,0.25699259587638,-0.0733177038082461,-0.0018585368527117,0.0153355540869235,-0.230007060783334,0.0166953310497832,-0.224221446061051,0.25275576186469,-0.197797672107102,-0.25849412565004,-0.171977660125078,-0.0192206311236655,-0.242528559070672,0.0757957529451951,-0.0560606116193664,0.222221156397539,-0.107726886103931,0.0523750385385652,-0.253475026126898,0.0337529192827221,0.0035753208946233,0.0260720169790011,-0.217002552918456,0.25778536159604
mild,-0.0095797440704228,-0.0281565227179337,0.009533127310956,-0.0200918233301812,-0.0324685729686106,-0.150688674976359,0.103535822775713,0.0967297758935636,0.112602782492001,-0.0669416665942927,0.0602987783702769,0.150968375533159,0.0684334028972296,-0.122135909802957,-0.14437210406861,-0.168193268156134,-0.127893079597104,-0.0747266654252446,-0.16520979555026,0.153905231379566,-0.0468265348843782,-0.0113977976896271,-0.0577115482198707,-0.0396941706859612,0.0345663271446156,0.184042966374838,-0.104701241762383,-0.0064331128064153,-0.0387618354966256,-0.149709723027556,-0.164976711752926,0.195044521608998,-0.134862285137388,-0.0370603237760882,0.174556455823349,-0.157191712921974,0.0761484765889813,-0.0045684424277442,0.0197421976341803,0.0558002610817329,0.133230698556051,0.116122347831743,-0.0916485491116849,-0.0232151462144553,0.130690085165111
mild,-0.0431855113448369,-0.184682464259867,0.0700935741019835,0.0344842775588963,-0.0240547537392711,-0.045957297247916,-0.139589312028793,0.0350495044881516,0.052560669546428,0.0591531720963006,0.026326531204932,0.111208398330991,0.102376727561376,0.118012860979334,-0.0557509407721289,-0.0822459530809736,-0.0948983404973819,-0.114621499403802,0.0493486588234481,-0.0654576263072257,0.0601260145995382,0.0691587757189843,0.148959035356065,0.009722990158056,0.0320385841150029,0.0071957735993662,0.14012192971213,0.120425945177309,-0.0231797389737892,0.0216144951696975,-0.0911102330965071,-0.0219405876288833,-0.191101050831507,-0.0288972267581799,0.0237612705260039,0.0340603573619548,-0.111534490790176,-0.0511312976003304,0.0061414079813322,-0.0472290578387405,-0.0484029906918093,0.0601042751022591,0.0615771260429149,-0.0892188968332295,-0.20592738797582
mild,-0.0917157965470282,-0.0787433311114058,-0.0269100450262807,-0.0021265791209242,-0.166798349828987,0.0848268782679778,-0.0935827932400462,-0.120779044532993,0.0251994633859754,0.0375063328526074,-0.0216418529317219,-0.178266568374691,-0.192453746453721,-0.19525590548317,0.0887638784245559,0.0324677713673503,-0.0997495398927419,-0.414127155946119,-0.152491364475539,0.0346010064479644,-0.373981735076465,0.13169814640428,-0.14758592218408,0.236942181021037,-0.0810063574059731,0.225543850052077,0.0613180286432379,-0.209339916187007,-0.0221743297069142,0.379306502828388,-0.174259680641369,0.118113332677186,-0.163313954931322,0.352632744371099,0.153702749139101,0.387193815060924,0.114019917467895,0.210208518926539,0.175630808337489,-0.151905640022827,-0.112043097439994,0.239587924997774,0.151502954461588,-0.30618745765495,-0.188363659224275
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.209925419748921,0.13528527050486,-0.0419850839497841,0.181935363782398,0.228585457059936,-0.181935363782398,0.107295214538337,0.200595401093413,0.228585457059936,-0.237915475715443,0.228585457059936,0.219255438404428,-0.13528527050486,-0.200595401093413,0.219255438404428,-0.219255438404428,0.228585457059936,-0.237915475715443,-0.237915475715443,0.237915475715443,0.163275326471383,-0.0979651958828296,-0.219255438404428,0.153945307815875,-0.17260534512689,0.200595401093413,0.228585457059936,-0.219255438404428,0.200595401093413,-0.228585457059936,0.107295214538337,0.191265382437905,0.17260534512689,-0.237915475715443,-0.200595401093413,-0.219255438404428,0.0979651958828296,0.0419850839497841,0.228585457059936,0.219255438404428,0.228585457059936,0.200595401093413,0.088635177227322,-0.0606451212607993,-0.088635177227322
mild,-0.129456494708191,0.0789676216909147,0.20724800288456,0.011005062171819,0.163899819062739,0.145586051479101,0.0402398838190938,0.221445373167288,0.15751520284092,0.0027722675700002,0.140293540663646,0.0050404864909094,-0.149870464996374,-0.127692324436373,0.224973713710925,-0.0388117459800028,-0.0388117459800028,-0.241523311022744,-0.146342124452738,0.157263178516375,0.208088083966378,0.129456494708191,0.15659111365092,0.0875364487254607,0.0560334081572767,-0.204979783963651,-0.248411975893654,-0.0131052648763646,0.135925119038191,-0.0265465621854564,-0.0217581000190924,0.0025202432454547,-0.197503062335469,-0.0073927135200005,0.0336872513809115,0.063510129785459,-0.150626537970011,-0.183221683944558,-0.108454467662735,0.145922083911829,0.156927146083647,-0.23119031371638,-0.0872844244009153,0.0460364432836396,-0.0210860351536379
moderate,0.09034455311127,-0.116457907266248,-0.063179012525139,-0.0319482061822808,0.0740356634283991,-0.10277948366126,0.157110564833521,0.148836553352182,-0.037543924929776,0.140419061902959,0.0635137991168695,-0.0967054983541493,-0.0211872085909437,-0.0289829535126679,0.0706877975110943,0.249607317463059,0.114783974307596,0.011717530710567,-0.0581093869932202,0.157158391489483,0.159549724287558,-0.0541876012043774,0.0986663912485707,0.0273090205540154,0.0707356241670557,-0.162419323645248,0.130518944118928,-0.112392641509521,0.0834575146528143,-0.191354450501954,-0.123153639100858,-0.10727518932164,0.255442169490362,0.0452440165395772,-0.176958627057543,-0.172558574709085,0.160697564030634,0.151993112645641,0.0755182897632056,0.174519467603507,0.15835405788852,-0.052131054998033,-0.0867097272581961,-0.039839604415928,-0.170023761943126
moderate,0.087189281483756,0.1100586012172,0.0357333120835066,-0.0900479464504365,0.0042879974500207,-0.152938575717408,0.0157226573167429,-0.0042879974500207,-0.0385919770501871,0.0786132865837144,-0.0929066114171171,-0.0986239413504781,0.144362580817367,-0.104341271283839,0.118634596117242,-0.0957652763837976,0.0557439668502702,-0.0185813222834234,0.0586026318169508,0.0471679719502287,-0.0128639923500624,-0.087189281483756,-0.0986239413504781,0.130069255983964,0.0014293324833402,0.0929066114171171,-0.0643199617503118,0.0385919770501871,-0.0671786267169923,0.0014293324833402,-0.0929066114171171,0.0242986522167845,-0.0500266369169092,0.101482606317159,-0.0728959566503534,0.0214399872501039,0.087189281483756,-0.0700372916836729,0.0843306165170755,-0.132927920950644,0.0385919770501871,-0.0471679719502287,-0.0986239413504781,-0.0728959566503534,-0.147221245784047
moderate,-0.0516095092468905,0.113540920343159,-0.159989478665361,-0.154828527740672,0.134184724041915,-0.134184724041915,-0.0412876073975124,-0.0516095092468905,0.113540920343159,-0.0516095092468905,0.0722533129456467,0.118701871267848,-0.175472331439428,0.129023773117226,0.0154828527740672,-0.185794233288806,0.113540920343159,-0.10837996941847,0.0774142638703358,0.0670923620209577,0.175472331439428,0.113540920343159,0.0258047546234453,0.0412876073975124,-0.0412876073975124,0.175472331439428,0.0464485583222015,-0.0103219018493781,0.113540920343159,-0.10837996941847,-0.139345674966604,0.0412876073975124,0.0516095092468905,0.0774142638703358,-0.0567704601715796,0.129023773117226,0.0825752147950248,-0.0516095092468905,0.190955184213495,-0.103219018493781,0.159989478665361,-0.0412876073975124,0.159989478665361,-0.159989478665361,0.129023773117226
moderate,0.072962281132433,-0.418213585895265,-0.0443983242635656,-0.367916183582694,-0.11642917201984,-0.413866896806524,-0.47968818872174,-0.0946957265761364,0.385923895521763,-0.0704784587960097,0.371641917087329,0.076067059052962,0.0201810564834389,0.109598660594676,-0.118292038772157,-0.326312159447605,-0.0294953902450261,-0.0071409892172168,-0.282845268560198,-0.354876116316472,0.112703438515205,-0.0394306795907191,0.359222805405213,0.139404528631755,-0.053091702441047,0.0437773686794598,-0.208951554051606,-0.321344514774758,-0.400826829540302,-0.053091702441047,0.076067059052962,-0.158033196154929,-0.400826829540302,-0.203362953794654,-0.47968818872174,-0.0605431694503167,-0.389028673442292,-0.261111823116494,-0.418834541479371,-0.0357049460860842,-0.199637220290019,-0.392754406946927,-0.450503276268767,-0.362948538909847,0.0735832367165388
moderate,-0.0199235875360484,-0.008117017144316,0.169316261088137,-0.0659403042239282,-0.0064281907094161,0.125878428010307,-0.104752882921492,0.0599761604177953,0.0820906579234436,0.068154036172378,-0.148685192207738,0.0361956584560972,0.0857954258234266,-0.0797932453858771,0.107757776803408,0.145809622872639,-0.115418354370724,-0.007409535799966,-0.0870582419864599,-0.0134421455426489,-0.0302999805865143,-0.0316692993175142,-0.105787479296025,0.0303456245442143,-0.148213537978172,-0.17420777188832,0.0059717511324162,0.12248556048794,-0.0578232870796121,0.025834480058198,-0.0799606065641104,-0.17251894545342,-0.0405774783952968,0.0782565654766439,0.0989637076198756,-0.115677003464358,-0.102470685036492,0.008071373186616,0.0901087798260763,-0.118012452633341,0.0366673126856638,0.0141800561921322,0.0019931194862331,-0.195097489862351,0.0640308653268117
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.29573454533065,0.0752372520866389,-0.350452546848206,0.146343565939898,0.0803839948036368,0.235192598107018,0.262009836474533,0.173973447894307,0.205531107185373,0.132934946756141,-0.126027476267538,0.115869431431358,0.190497200827827,-0.296276307721913,-0.354515764782678,0.299391441471675,0.24115198441091,-0.350723428043837,0.186704864088986,-0.302912897014884,-0.286389144081365,0.0462529641540724,0.0224154189385036,0.259165583920403,-0.224763672075207,-0.0577654149684096,-0.13835257066877,0.0278330428511329,0.195508502947009,-0.0847180939337402,0.323770749078507,0.358849863912781,-0.0797067918145581,-0.0443567957846521,0.0274267210576857,0.0801131136080053,-0.251580910442722,0.120745292952725,0.0627767170875916,0.250632826258011,0.359120745108413,-0.017674998014953,-0.156501610776078,-0.0759144550757176,0.278939911201499
moderate,0.0669974080544148,0.144714401397536,-0.115235541853593,-0.0241190668995893,0.013399481610883,0.0643175117322382,-0.123275230820123,0.115235541853593,-0.0884365786318276,0.101836060242711,-0.0937963712761807,0.101836060242711,-0.0750370970209446,0.142034505075359,-0.0482381337991787,-0.0428783411548255,-0.0267989632217659,0.0803968896652978,-0.0669974080544148,0.058957719087885,0.150074194041889,-0.120595334497947,0.013399481610883,0.0616376154100616,-0.112555645531417,0.0107195852887064,-0.0294788595439425,0.0535979264435319,0.0455582374770021,-0.128635023464476,0.0509180301213553,0.0803968896652978,-0.0294788595439425,0.0803968896652978,0.136674712431006,0.0991561639205339,0.0241190668995893,0.0669974080544148,0.085756682309651,-0.147394297719713,-0.0241190668995893,-0.101836060242711,0.0160793779330596,0.0777169933431212,0.0750370970209446
moderate,0.0730122841986165,-0.0159073321382432,-0.108979479811829,0.091734284568256,-0.0124648032659719,-0.119448848459237,-0.0924123915373847,-0.0872448843699329,-0.07674755254854,0.0443137661230489,-0.128019124360951,-0.0711966440502825,0.0631235883359841,-0.0153727548980828,0.0204506925238649,-0.0266633233189945,-0.0651262322103407,0.001491442099949,-0.0502323466667457,-0.0401147023171136,-0.0244387217511344,0.0536003798958234,-0.0109748904021002,-0.0562802568901217,0.0800201177539356,-0.0880857457501444,0.03591957083252,0.052001235883574,0.0314120382635662,0.0170516376486479,-0.053848116140344,0.0706703683773987,-0.0602001258808035,-0.105855032043634,0.0094476204854832,0.0779973753482775,0.0466862666658123,-0.0047168194492454,0.0137360353707914,-0.0998342111450553,0.023742482411375,-0.0232898285324978,-0.0327265259031434,-0.0444848221014083,0.0550083693984119
moderate,-0.005746075676326,0.020928367371573,-0.121142035818324,-0.209863552912423,0.0805504920497822,-0.18229293292418,-0.0927279551803449,0.0722213181336398,-0.199373011081333,0.0937822809925148,0.020401204465488,0.0279923503131115,-0.229526729309393,-0.197896954944295,-0.0404861111873251,-0.006167806001194,0.22963216189061,0.183768989061218,0.124041431801792,-0.0088036205316188,0.0373231337508153,-0.0452305773420898,0.139223723497039,0.126940827785259,-0.0644193071235824,0.041224139255844,0.0030575448552927,0.0922007922742599,0.0244603588423422,0.113023727064616,0.0744354023391967,-0.0087509042410103,0.0717468715181634,0.237539605481884,0.166267180579197,0.166688910904065,0.134742838795316,-0.0333166956645696,0.203221300295753,-0.176810438700896,0.230053892215478,-0.201745244158715,-0.150874023721516,0.0007380280685189,0.133108633786453
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0421319185018957,0.15315390236024,0.0513756419607411,0.214940896006207,0.208032429000122,0.130579756650217,-0.213578663075429,-0.260673001539442,0.216108524232587,0.12921752371944,-0.132136594285391,0.0037947917357365,-0.0309421479990827,0.0346396373826209,0.0900046757834953,0.104016214500061,0.15315390236024,0.170181813994955,-0.0108005610940194,0.0252013092193787,-0.0374614055963737,-0.124838917870513,-0.0343477303260258,-0.108394820348988,0.0986645851291506,0.156559484687183,0.254153743942151,-0.14896990121571,-0.0537108984135021,0.065679087733902,0.0598409466019996,-0.0425211279106892,-0.293366591878096,0.176506466887849,0.221654758307894,0.0915615134186693,-0.188571958560448,-0.191782936182994,0.168624976359781,-0.0361964750177949,-0.111605797971534,-0.0894208616703051,-0.141672224800832,-0.0720037406267963,0.110340867392955
moderate,0.353482512714278,-0.302554691322427,-0.0707525441619937,0.0116986879951019,-0.40623168672812,-0.215900337729965,0.010788011684106,-0.328193732078159,0.0666895267744733,0.262905245782141,0.271381540676796,-0.40420017803436,0.35530386533627,-0.123011354008377,0.134079573788174,0.12385197829545,0.014360664904167,-0.0469348560282533,0.445040507981333,0.135900926410166,0.007775774655427,-0.012889572401789,0.202450349136794,-0.365321304757225,-0.465215490871089,-0.103046527190389,0.100594706353092,-0.437194681301983,-0.46346419027302,0.0643077579610993,0.109211105295592,-0.184446978988643,-0.455758467641516,-0.120979845314617,-0.0775475904825021,0.199928476275574,-0.0006304682153048,0.153203776319089,-0.291066159399093,-0.258141708155393,-0.176461048261448,-0.109491313391283,-0.322169258020801,0.319437229087813,-0.4107850682831
moderate,0.0443000405794084,0.281338317411019,0.241005444644692,-0.326630149943698,0.166621048149417,-0.0528955708410847,0.318695814317535,0.25455993467272,-0.0145462819812983,-0.152074766168118,0.296215196710074,0.159678504476524,0.242989028551233,0.319026411635292,-0.270759203242802,-0.319357008953049,0.142156846635415,-0.33456448556986,-0.342168223878266,-0.148768792990551,-0.287289069130641,-0.135214302962523,0.0684336447756533,-0.01950524174765,-0.0171910605233525,0.0644664769625719,0.326630149943698,0.0353739129999754,0.106452336317683,0.0221500202897042,0.342168223878266,-0.0142156846635415,0.106121738999926,0.227781551934421,-0.326960747261455,0.151744168850362,0.0148768792990551,-0.160339699112038,0.311092076009129,-0.0525649735233279,-0.0677724501401397,0.0161992685700822,-0.232740511700773,0.33456448556986,0.296215196710074
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
