group,RUNX1,ATF1,SIX5,TFAP2A,HEY1,ETS2,EBF1,KLF10,E2F3,SPI1,E2F6,FOXH1,STAT3,STAT5A,ZNF384,KLF3,GATA2,RXRA,ZBTB33,STAT4,TFAP4,RELA,ZFX,BHLHE40,NFIC,TEAD4,BATF,MNT,SPDEF,TCF7L2,MEIS1,STAT5B,POU2F1,USF2,FOXP1,ASCL1,HNF4G,JUNB,HSF2,PBX1,ARNTL,STAT2,TAL1,VEZF1,ZEB1,HOXA1,PAX6,FOSL1,ZKSCAN1,GTF2B,TCF4,CTCFL,GTF2I,USF1,MYC,NRF1,POU2F2,NR2C2,BACH2,SPIB,MYB,SREBF1,ETV7
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.169563026356867,-0.174624609233192,0.179686192109516,0.134131946222596,0.0835161174593525,0.164501443480543,-0.164501443480543,-0.0430234544487574,-0.174624609233192,0.0683313688303793,-0.189809357862165,-0.0784545345830281,-0.159439860604218,0.174624609233192,0.189809357862165,0.0632697859540549,0.179686192109516,-0.0278387058197842,-0.194870940738489,0.113885614717299,0.0936392832120013,-0.14931669485157,-0.174624609233192,-0.139193529098921,0.159439860604218,0.179686192109516,0.179686192109516,0.0430234544487574,0.118947197593623,-0.154378277727894,0.124008780469948,-0.113885614717299,-0.164501443480543,0.0075923743144865,-0.0278387058197842,0.0480850373250818,-0.0835161174593525,0.179686192109516,0.169563026356867,0.169563026356867,-0.118947197593623,0.108824031840974,0.0936392832120013,-0.124008780469948,-0.0835161174593525,-0.169563026356867,0.0784545345830281,0.18474777498584,0.0733929517067037,-0.164501443480543,-0.179686192109516,-0.108824031840974,-0.14931669485157,-0.164501443480543,0.0227771229434598,0.0936392832120013,0.012653957190811,-0.129070363346272,0.194870940738489,0.169563026356867,-0.0025307914381622,0.154378277727894,0.124008780469948
mild,-0.157263216298968,0.0903665766632603,-0.143625279918092,0.0283737388389233,-0.0789243724367298,-0.13486674832465,-0.10258948565578,0.154506352594068,-0.171389093158586,0.179732875345097,0.268830806763625,0.304011315281017,0.312306303419653,-0.302498699796913,-0.014321053051116,-0.110664900578982,-0.224842972604916,-0.318381162380007,0.0137843185244984,0.219182863051493,0.26077978886436,0.164167574073185,0.301498421815489,-0.0874145367668633,-0.162386591325772,0.241579331025811,0.230381097038652,-0.0938065570384006,0.231064213708893,-0.24528767866426,-0.230551876206212,-0.167949112783446,0.177024805688072,-0.280175422894407,0.213376371354448,0.143966838253213,0.0433535115363428,0.121960722661889,0.123400147074182,0.14382045610959,-0.0026104815612766,-0.056674286606035,-0.0426703948661021,-0.0201763387960357,-0.253363093587462,-0.248190924512783,-0.221549374373398,-0.293496197964099,-0.309793409954125,-0.0706781783459679,0.0388644591319043,0.124132057792297,-0.0913180605968098,-0.0702146348911618,-0.210180361218679,0.230088332751406,0.243091946509915,0.194907824234014,-0.0106614994605412,0.0268855203787562,0.0853407897322043,-0.217548262447703,-0.0643105550983678
mild,0.215631933439209,-0.185795712926638,0.166369667237683,-0.0522722669763178,-0.220248210057826,-0.151701212757711,-0.153142621579442,0.0385364887927598,-0.278224875998577,-0.205485545850943,0.0577646940552028,0.0296525115450951,0.0796307716711411,0.147395828237899,-0.197882820889261,-0.122439671579294,-0.0148804263655211,0.191476559459344,0.125247121441229,0.149967753782557,-0.23868505361422,0.210167769278397,-0.143881805424135,-0.130504024202837,0.130833758247024,0.0169341984121711,0.0983125605175028,-0.24002283173635,-0.178240092828412,0.185107981920191,0.181810641478322,0.109372782456801,-0.243301330232837,-0.115910937504393,0.223630339253914,0.265223933684922,-0.233955725323311,-0.14088593610838,0.0998670210115269,-0.0982842975994297,0.0421447213334339,0.0056007682648321,-0.162243281199001,-0.13677839201508,0.0217671574026822,0.0491633459882697,0.0012482788815647,-0.225439166010597,-0.193454963724466,-0.181509170352208,-0.0206649035978288,0.0832955300479614,0.180567073083103,0.23930683781183,0.121101893457165,0.139293791723591,-0.0716135239110534,0.193558594424067,0.0026991086759872,-0.13990615494851,0.200869269232326,0.0589799995323489,0.216065298182997
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.222440711277986,-0.0831526887479413,-0.065099737896524,0.0219765111070365,-0.0103267060516341,-0.108739136643037,-0.201565149218529,0.186282538997225,-0.20974549466405,-0.184054505613101,0.0413427602288609,-0.294587176461247,0.116599324798757,-0.23253546664007,0.150424922539542,-0.178958124265253,0.058082412809871,0.19708948098356,0.127138380073218,0.154162268861297,0.2029045827779,0.124773136422037,-0.158755545896602,-0.0820354051447591,-0.242146719156333,-0.163270417065016,-0.187726513712448,-0.138095599971093,0.116553588043072,0.301630636836863,-0.101499661600196,-0.119180184583886,0.007615169821689,-0.0773963913537688,-0.048431957360163,-0.126066833225722,-0.14600805870474,0.264165700107935,-0.112750903498908,0.130013261859184,-0.187778784290375,-0.0922216340182153,-0.169549420238455,0.132718264266889,0.249529938288473,0.0864522689795611,0.0369258963940589,0.227759242582023,-0.372672886061423,-0.0507383966111765,-0.135272988763054,0.0627279604231022,-0.0923784457519953,0.102571208447692,0.0392584709340357,-0.12927493994597,0.242329666179077,0.0328618589602617,0.187706912245726,-0.150104765249741,0.0761222960168066,0.034593321854082,-0.260121264140861
mild,0.0430949798426419,0.271007417542082,-0.266752470165214,0.207728712963013,0.242532000481501,-0.0972091823792252,0.194200162328867,-0.235004016660888,-0.259006283915018,-0.141176971940199,-0.247223352717536,0.254969538967732,0.210347142118009,0.231730980217143,0.0036003400881194,-0.0165833846483078,-0.259115385129809,0.0122193360566478,0.250605490376072,0.235440421520054,0.136049214844999,0.191254429529497,0.0392764373249395,-0.21983894780487,0.113792567027533,-0.242532000481501,0.035021489948071,-0.036548906955152,-0.247223352717536,0.259224486344601,0.176525765532645,0.243404810199833,0.205983093526349,0.0900085022029863,0.186017571219505,-0.0269480000535001,-0.0178925992258058,0.0038185425177024,0.0810622025900834,0.226930526766317,-0.210347142118009,-0.0862990609000753,0.266970672594797,0.0690610689630186,-0.0076370850354049,-0.255296842612107,-0.0533504940330428,-0.0413493604059779,-0.0115647287678988,-0.262715725217928,0.166379352557035,0.258678980270643,0.250714591590864,-0.0312029474303686,-0.0233476599653807,-0.0405856519024375,0.0690610689630186,-0.0288027207049556,0.243295708985042,-0.101791433400468,-0.0077461862501964,0.274935061274576,0.076807255213215
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.140395078412421,0.100672332973009,-0.183965964816276,0.240788110831559,0.320047401341136,-0.0115444228933291,-0.259966748864025,0.321226670346368,0.248143025416826,0.354804803600621,-0.134157366042638,-0.0285507232845772,-0.0526636711020952,0.0963276576905736,-0.357194375005961,-0.0671562665085056,0.362345918555134,-0.187938239360217,-0.101324034265375,0.179869556692837,-0.295903420128743,-0.191134679032295,0.0476362611324196,0.273218008475454,-0.128695488544719,-0.234829699015648,0.0066101131082771,0.305399638960353,-0.130091991314074,-0.0209785749351894,0.20764444510555,-0.0795075576685727,0.180521257985202,-0.187193437883228,0.291341511082186,-0.0055239442876682,-0.230857424471707,0.0355332371313488,-0.232750461559053,-0.200227463730535,0.113178791107449,0.280759123429968,0.0913312811157726,-0.227040316902138,-0.001148235610358,0.182662562231545,-0.0642391273902988,0.0142753616422886,-0.0440674207218475,-0.185176267216383,-0.304530703903866,-0.336681300993889,0.104861841281072,-0.155166974372702,-0.269307800721262,0.252611834278759,0.131333327109055,0.147129325100196,-0.107561746635157,0.0192407048222151,0.369949100299397,0.0823315966021558,0.260308116207645
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0103219018493781,-0.113540920343159,-0.005160950924689,-0.0309657055481343,0.0309657055481343,0.0774142638703358,0.134184724041915,0.0774142638703358,0.185794233288806,0.159989478665361,0.159989478665361,0.0309657055481343,-0.149667576815983,0.0412876073975124,0.0103219018493781,0.129023773117226,-0.170311380514739,0.0309657055481343,-0.0103219018493781,-0.0154828527740672,0.185794233288806,-0.16515042959005,-0.123862822192537,-0.129023773117226,0.139345674966604,-0.113540920343159,-0.0309657055481343,0.0825752147950248,0.0258047546234453,-0.129023773117226,-0.149667576815983,0.0103219018493781,0.149667576815983,0.0103219018493781,-0.0516095092468905,0.170311380514739,-0.10837996941847,0.0206438036987562,-0.185794233288806,-0.0258047546234453,0.0670923620209577,-0.0309657055481343,-0.139345674966604,-0.0670923620209577,0.0516095092468905,0.0206438036987562,-0.170311380514739,-0.0567704601715796,0.113540920343159,0.0412876073975124,0.0464485583222015,0.0928971166444029,-0.0206438036987562,-0.0103219018493781,0.196116135138184,0.098058067569092,-0.154828527740672,0.0464485583222015,0.0670923620209577,0.180633282364117,0.139345674966604,0.0154828527740672,0.175472331439428
moderate,-0.02661545653496,0.0621027319149066,0.0443590942249333,-0.0975900072948533,0.1330772826748,-0.0088718188449866,0.115333644984827,-0.168564558054747,0.0621027319149066,0.18630819574472,0.1330772826748,0.0621027319149066,-0.168564558054747,-0.0443590942249333,-0.07984636960488,0.1330772826748,-0.23953910881464,0.07984636960488,-0.0621027319149066,-0.02661545653496,0.18630819574472,-0.221795471124667,-0.221795471124667,0.0088718188449866,-0.168564558054747,-0.204051833434693,0.115333644984827,0.07984636960488,-0.150820920364773,-0.150820920364773,0.115333644984827,-0.150820920364773,-0.0443590942249333,0.23953910881464,-0.23953910881464,-0.221795471124667,0.07984636960488,0.18630819574472,-0.23953910881464,-0.0088718188449866,-0.02661545653496,-0.23953910881464,-0.150820920364773,0.0975900072948533,-0.204051833434693,-0.221795471124667,-0.07984636960488,-0.115333644984827,0.150820920364773,0.115333644984827,-0.0443590942249333,0.1330772826748,-0.18630819574472,-0.0975900072948533,-0.18630819574472,0.168564558054747,-0.150820920364773,0.18630819574472,0.221795471124667,0.02661545653496,0.23953910881464,0.221795471124667,0.115333644984827
moderate,0.0100781866922835,0.0531122822843763,-0.128448345632338,0.0099828202754589,0.0380716359737565,-0.0495258238230804,-0.0698933657020448,0.0495292297665384,-0.0586673760644082,0.0497574279782258,-0.090243877863719,-0.0423018177486183,0.23870214131193,-0.0401833209177294,-0.0071967585267979,0.0876383311183331,-0.0771071539461328,0.0587729603116069,-0.156462230574559,-0.0656325304360608,0.125839392943494,0.0156434983026895,-0.0369987637844799,0.0510414686618997,0.116663781267586,0.0617599727242911,-0.0646482127766928,0.114674710288102,-0.139715206591471,0.068626354735661,-0.0020810314528507,0.0782719866087759,0.13598229256148,0.10449093934862,0.198726582945139,-0.0806697708032226,0.0408781333831656,0.167041090955172,0.0759525391138638,0.0103370383950931,0.0115597720965226,-0.0323360271904495,-0.137174372771788,-0.136717976348413,-0.0053882025505889,0.021133879157019,-0.111827341557197,-0.083036901506547,-0.0141755366722826,0.0897738576665122,0.030466164231996,-0.0466069302795566,0.0298156290315141,-0.0228470687164035,-0.0302039065857284,-0.207006431491588,-0.024393367046345,-0.0676113835851708,0.0148396956465966,0.0140256751601296,-0.0478535055851922,-0.0839531002967546,0.0423529069004886
moderate,-0.518028210958162,-0.362052343198212,0.198953738443032,0.416016130263767,0.263903441891061,-0.364104657247685,0.391750534737645,-0.290824973245913,-0.464185148248458,0.242052333481966,0.158873252300382,0.365070452094496,0.370261599396104,-0.508370262490054,-0.148008060273761,-0.493038269296932,0.0019315896936216,-0.112032202230057,0.395492989769037,0.179396392795113,0.441971866771809,-0.381368240134429,-0.122535221189125,0.366036246941307,0.213440661145195,-0.234325974707479,0.232756558081411,-0.116378279040706,-0.177102630033937,-0.220563398140425,0.396700233327551,-0.421086553209524,0.377142887679631,0.0682092610560153,-0.353722362644469,-0.130865201742868,0.496056378193216,-0.0585513125879069,-0.381368240134429,0.497505070463432,0.405030213881294,-0.200643879424951,-0.334165016996549,-0.0968209333927863,0.423501040326552,-0.05348088964215,-0.494004064143742,-0.436659995114349,0.261730403485737,-0.432193193947849,-0.383058381116348,0.378591579949848,-0.1158953816173,0.45549299462716,-0.0896981963975564,0.361690170130658,0.364829003382793,-0.383541278539753,-0.0224547301883519,-0.477464827392107,-0.327404453068873,-0.341529202703482,-0.0284909479809197
moderate,0.0848535345315559,0.0424606274152319,0.118171921594226,0.0316253795899733,0.0175395574171372,0.0369075629047869,-0.0328443449703149,0.0962305447480774,-0.0550566030120949,-0.13009069420201,-0.108961960942756,0.190361760230011,0.2643123266374,-0.008058715570036,0.0027765322552225,-0.186163101697723,-0.0535667564361219,-0.0592552615443826,-0.0513997068710702,0.0507225038819915,-0.0970431883349717,-0.0123928147001394,-0.167201418003521,-0.195508502947009,0.0022347698639595,0.073205643119403,0.239797578432753,0.0344696321441037,0.267969222778425,0.164763487242838,0.0359594787200768,0.114379584855385,0.0126636958957709,-0.0956887823568144,-0.0821447225752413,-0.0721221183368771,-0.201332448653085,-0.146343565939898,0.030812736003079,0.0488263355125713,0.155147204797921,0.0272912804598699,0.175869616263728,0.0159142702433485,-0.287201787668259,0.0207901317647148,0.0298646518183688,-0.198488196098955,-0.208239919141687,-0.0312190577965262,-0.183860611534856,0.0970431883349717,-0.105305064801731,-0.0225508595363193,0.0369075629047869,-0.177765784633148,0.136185521103718,-0.0224154189385036,-0.0765916580647963,-0.0501807414907286,-0.0688715439892996,0.0226863001341351,-0.0365012411113397
