group,VDR,TFAP2C,EPAS1,FOXK1,NR2F2,MAFF,HEY1,MYBL2,ESR2,SRF,XBP1,TFDP1,NFYB,GMEB1,STAT3,PPARG,RXRA,PRDM1,NFIC,BARX2,NFE2,ONECUT1,ASCL1,JUNB,ATF3,ARNTL,STAT2,TAL1,HIF1A,TBP,ZEB1,ETV4,EGR2,GTF2I,RARG,RBPJ,RARA,NR2C2,SREBF1,ASCL2
healthy,-0.0908230459432064,0.12641226268397,0.0951849965179608,-0.0918784069269337,0.191660423858374,-0.0261168389510629,0.198537220259948,-0.139512834151455,-0.0208721498358198,0.0272292946963781,0.0841897943840314,0.0034328225404754,0.0650251347619512,0.166228275993542,-0.0519928093766767,-0.104776470411911,-0.122027563415146,0.149705587253379,-0.20708136212102,-0.0448818352420275,-0.0164522123938277,0.0136759796116136,-0.0277413633393701,0.159710106063192,0.033370549989682,0.0584507621756637,-0.0495283675190718,-0.017730153737183,-0.0593129822862067,-0.0471022862044089,0.0286464045211041,-0.112932546315315,0.0700619632607881,-0.022563136095038,0.135500588991427,-0.101341417607311,0.101344539977086,0.101506011099702,0.081860506532373,0.0609120816634942
healthy,0.462577190932867,0.364524669164055,-0.483918033906079,-0.274258671182766,0.414992878898002,-0.483341254366263,0.395959154084056,0.355007806757082,-0.485071592985712,0.395959154084056,-0.356161365836715,0.415569658437819,0.364524669164055,-0.483341254366263,-0.446427363818004,-0.435756942331398,-0.483341254366263,0.344337385270476,-0.464884309092133,-0.485648372525529,-0.464884309092133,-0.483918033906079,0.462577190932867,0.295022734616161,-0.464884309092133,0.395959154084056,0.416146437977635,-0.485648372525529,-0.464884309092133,-0.485071592985712,-0.406629575570662,-0.485071592985712,0.374618311110844,-0.365101448703871,-0.445850584278187,0.374618311110844,-0.249168761200746,-0.395959154084056,-0.476131510118556,-0.243400965802581
mild,-0.032673257265967,-0.0915268182117744,-0.0861060954930816,-0.0600747127670514,0.0671037817868948,-0.156932901125232,0.103797904805738,-0.16634470540604,-0.100223801914293,-0.33808034934001,-0.0692482435217623,0.195950191023516,0.153299229852263,0.0095607252346175,-0.0335072146073043,-0.0769921331198948,-0.177603129514094,0.100700348966485,0.0447656387153586,0.0686525597065213,-0.0975432247457082,0.209948760681678,0.113209709086546,0.252182743182263,0.111720499548443,-0.171169744309492,0.0936117115651178,0.165153337775558,-0.134416052909124,-0.261951957752215,-0.100998190874106,0.0341624668040694,0.111422657640823,-0.215429051781895,-0.10701459740804,0.0932543012759732,-0.182547305180594,0.0622191745019189,-0.0367239072096055,0.0738945772806418
mild,-0.279132486603204,-0.147357722523503,0.116762449184545,0.0671603561099075,0.0267324554711985,-0.127253511348119,-0.148762383566325,0.0604443204989168,0.183703327006512,0.05723993749498,-0.102320777838036,0.0424909965453533,-0.204246494757778,-0.116630762211781,0.2821173913192,-0.163643011488716,-0.0586884941953898,-0.0281810121716083,-0.166803498835064,-0.0185239675022098,-0.0998626210130978,0.16978840355106,0.0859476975576463,0.124488084920064,-0.136252121153695,-0.175889899955817,0.134759668795697,-0.0632097469269718,-0.149464714087735,0.0865622367638808,-0.272548137964978,-0.127604676608824,-0.180586735317751,-0.0994675600948042,-0.17123696025147,-0.0596541986623296,0.189365866835386,0.272284764019449,-0.179489343878047,-0.0893276631919358
mild,-0.22177764170097,-0.121866805049461,-0.0611539896005699,0.015574051902428,-0.218755900936044,-0.0239744912289219,-0.209158852266639,-0.194714931410294,0.220859032508432,-0.0892682656774402,0.231507646964031,0.0399776303199693,-0.0708839948636312,-0.214984768461416,0.0770725199501994,0.232559212750225,0.149134993712152,-0.211116940282311,0.0760088672009455,-0.0205901415722049,-0.220822771619253,0.0159608347203385,0.0769879112087815,-0.19569397541813,0.125782981080804,0.071911386723706,-0.0484989392770603,-0.133458202623716,-0.0787888687046773,-0.221838076516268,0.170746483662902,0.0818831312479614,-0.0091075266654865,0.212893723852088,-0.0603079021863906,0.0484747653509409,0.0456101551057912,0.210971896725595,-0.114457496693862,0.209243461008057
mild,0.0076917653120183,0.0081346245269527,0.0758221592727139,0.0051977686805457,0.0139384110805665,-0.0433535863041032,-0.156096219074505,0.0157098479403041,-0.105447109913851,0.0852387446850029,-0.0706243905921681,0.0558934946006664,-0.0294617919830035,-0.0468265348843782,0.080926694434326,0.0151737552064361,-0.0879658251138094,-0.0291820914262028,0.0999230239170379,0.0590168174849405,-0.068456711276963,-0.0033330983018746,-0.100295957992772,0.168566202231868,-0.0624664576854821,-0.025779067985128,-0.0055707027562799,-0.1260750259779,-0.132181821468048,0.171759450255342,0.157704497276109,-0.0898538038722139,-0.0254061339093938,-0.0823251972183293,0.0251264333525932,0.0867304809879398,-0.0013751944042699,0.0939560787052904,-0.0237512389483232,0.0558002610817329
mild,-0.110701860692512,-0.117027681303513,0.132842232831014,-0.118609136456263,0.112283315845262,-0.129679322525514,0.124934957067263,-0.102794584928761,-0.129679322525514,-0.126516412220014,0.124934957067263,-0.131260777678264,0.132842232831014,-0.113864770998012,0.0774913024847583,-0.132842232831014,0.131260777678264,-0.129679322525514,-0.131260777678264,0.120190591609013,0.0806542127902587,0.131260777678264,0.131260777678264,0.105957495234261,0.083817123095759,0.0869800334012593,0.132842232831014,-0.0964687643177604,-0.120190591609013,0.129679322525514,0.105957495234261,-0.121772046761763,-0.0316291030550034,0.131260777678264,-0.132842232831014,0.132842232831014,-0.0774913024847583,0.128097867372764,-0.0490251097352553,0.115446226150762
mild,-0.0452173168176739,0.088085724539769,-0.0844594531961076,0.244943195075409,0.121009654811319,-0.0680595593716206,-0.0504182393213758,-0.183002560232327,0.0685299945729605,0.0826234491464339,-0.0080856050230289,-0.0692552488416928,0.164511843290774,-0.147942070088026,0.17500516180955,-0.180754925381481,0.195795784179875,0.193998983063647,-0.346380785364317,-0.101734879200866,-0.13901686890705,0.0462300592650028,-0.045485203529548,0.278683853127063,-0.0112153058763872,-0.306165109472,0.0179190074954802,-0.265413660155934,0.387948962460487,-0.249543005932955,0.240846488530408,-0.0939596307342764,0.252881789098019,-0.142264178560743,0.411647135727983,-0.0502810290543183,0.16628250911804,0.20856287283846,0.11331934603386,-0.0155406961998176
mild,-0.21187455912509,0.231076372928394,0.192454542892203,0.0848807451077859,-0.188417797944918,0.208165117822179,0.274825960059785,-0.270898316327291,0.0272753036978746,0.251369198879613,0.274935061274576,-0.235440421520054,0.274935061274576,-0.274825960059785,-0.0036003400881194,0.161578899106209,0.278644502577487,0.172489020585359,0.0492046478709658,-0.27886270500707,-0.179580599546807,0.216020405287167,0.243513911414625,-0.258569879055851,-0.0504047612336723,-0.274935061274576,-0.0903358058473608,0.262933927647511,-0.0428767774130589,0.206965004459473,-0.0116738299826903,0.176743967962228,0.235658623949637,0.270898316327291,0.282790348739564,0.0588055547726177,0.216020405287167,-0.109537619650665,0.0004364048591659,0.0196382186624697
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.051299690720791,0.222778503835952,0.131651757308969,-0.0133047667260555,0.0220292039234689,-0.191981240529083,0.203715608559604,0.32454906374378,-0.0240794466648611,0.0192373840202966,-0.0984116515868235,0.186746578210635,0.0333273500941193,0.0964486532174055,0.221557082628314,0.224436146903461,-0.0266967778240851,0.244109752783628,0.200880166470444,-0.129470648009615,0.0029226864611335,0.180944827474355,0.358487124441718,-0.28899698216432,0.266575178566967,-0.077952846358889,0.0964486532174055,-0.235865159632072,0.0419209207335715,-0.162928864661696,-0.184390980167333,-0.173965277716424,-0.168686993211989,-0.356436881700326,0.183474914261604,-0.252048990633274,0.0770367804531606,-0.222778503835952,0.0450617181246404,0.310153742368047
moderate,0.0404135242874659,-0.0033956925732663,0.118801413408361,0.0727921703734002,-0.278590270975727,-0.228515762184038,0.320295114974153,-0.379791474990257,0.190732703974455,-0.461001136812881,0.155675765154676,-0.137645115857192,0.0923054460056914,-0.0757095963870515,0.226124429385963,-0.37448271617853,0.0495005889201506,0.301260105901477,0.0678181981534044,0.172175961461393,-0.281172910397648,0.0515093084705335,-0.132671143637196,-0.0280264203934379,0.324695167322611,0.219667830831161,-0.13759728920123,0.351238961381242,-0.298725293135517,0.0594963600161037,0.46353594957884,0.302599252268399,-0.425418104777526,-0.0730791303091692,0.110431748615099,0.306377558089357,-0.176384707186005,-0.239324586431337,0.320582074909922,-0.232915814532496
moderate,-0.127474443658546,-0.117020771029638,0.0717032313303917,-0.0848823584154802,0.0996802956976963,0.118895664195802,0.0334371190999888,0.115712918723484,0.102241125388067,-0.0810502597002463,-0.150348140285754,0.120331557986475,-0.0332359110528882,-0.080428343918299,0.0277209813982675,-0.0842787342741785,0.104097726913586,0.213289675746947,0.008661091845648,-0.106320161252016,-0.192958517169465,-0.0140662716563957,-0.0296507494863686,-0.005871616647208,0.173578523905549,0.207838766834585,-0.0546279847878099,-0.145299647467593,0.151088951731897,-0.0854402534551682,0.0476222864205803,-0.0366381562129527,-0.0421530858675734,-0.008624508564357,0.0554328169762122,0.150842014583182,-0.0937629499488744,0.166060659600245,0.0739165198484981,0.071840418635233
moderate,0.229519944383204,-0.282606723456462,-0.189998915353776,-0.316599513306178,-0.230068847564168,0.0151732522166552,0.180863598127728,-0.116171437514081,0.285782520432041,-0.0727296714777661,0.144596780814017,0.268139203901047,-0.248457104126471,0.244457952379446,0.179295303324973,-0.276804032686269,0.226618598998107,0.208191135065735,0.0468528072323075,0.23732221102691,-0.192704223888528,0.325734830532227,-0.174041515735743,-0.254730283337491,0.178040667482769,-0.22755957587976,-0.248692348346884,-0.282528308716325,-0.286566667833419,-0.217326452291783,-0.164710161659351,0.03908974795867,0.283547700338115,0.32318635147775,-0.0113309299499053,-0.298093634633669,0.0949210429367502,-0.138754882673754,0.210073088829041,-0.0908042690795182
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.122805916164652,-0.133622334129745,-0.143908429959666,-0.188643928651531,0.124235363138138,-0.121169185920059,-0.19548696858863,0.0265618705977033,-0.105916367555147,0.0263788152414001,-0.114627648922753,0.0940958371209203,0.0280155454859935,-0.0954283724351863,0.230735892639135,-0.216228755652105,0.023420317644676,-0.0933070838944961,0.0632294736595576,-0.051468167017076,-0.207856665091767,0.107811528890992,-0.0729690954111022,-0.0279913175711887,-0.0492365068644971,0.0276117469059129,-0.179649988277868,-0.0498502807062196,0.0081728832608317,0.163382289481687,-0.0682392680430912,0.117290027560751,-0.0246963211577308,0.0657141809223203,-0.16262584014167,-0.0693241402282411,0.0131369138052896,-0.0807974038835985,-0.168639746994337,-0.192684606442871
moderate,-0.47101849187108,0.425117539688742,-0.491834039953768,0.267399733062222,0.274338249089785,0.28848214714597,0.493435235960128,-0.458208923820195,0.302892911203216,0.319972335271062,-0.0747224802968285,-0.463813109842457,-0.197480840784475,0.163055126647722,0.0840627903339321,0.410439909630437,0.187873664746312,0.482226863915604,0.0408304981621956,0.195079046774935,0.442730695758709,-0.135034196536412,-0.139837784555493,-0.254056433009217,-0.110215658437822,-0.0018680620074207,-0.456073995811714,-0.379216587506405,0.0467015501855178,-0.3143681492488,-0.0293552601166112,0.100608482399658,0.403234527601814,-0.492367771955888,-0.321039799275303,0.331447573316647,0.400565867591213,-0.0197480840784475,-0.151579888602138,-0.481426265912424
moderate,0.0290520082314744,0.177494903437516,0.142280348005426,-0.0421897462196004,-0.144718278766109,0.203770379413768,-0.0103612057329035,-0.133612149745219,-0.159074982134577,0.0339278697528408,-0.108691079747125,0.0490972167082027,0.200113483272744,0.202009651642164,-0.153928239417579,-0.0457112017628094,0.175869616263728,0.112754297681597,-0.0871560246944233,-0.028781127035843,-0.245486083541014,-0.0309481766008947,0.0362303599157082,0.101241846867259,0.0943343763786571,0.239933019030569,0.0042663788311955,-0.0929799704004998,-0.0978558319218661,-0.193747775175404,0.28368033212505,0.0111738493197979,0.147427090722424,-0.0283748052423958,-0.250226504464564,0.220565013542919,-0.152438392841606,0.219616929358209,0.111399891703439,-0.0270203992642385
moderate,-0.0484619724864417,-0.130883417906849,0.159625928332119,-0.10684929817339,0.214666523353111,-0.122746268836681,0.216339888686089,-0.151062235157466,0.0030842419862732,0.190845675671895,-0.0384874026584944,0.0907226499153767,0.273857720621588,0.0686243841945788,0.168501326813894,0.16904270971574,0.19786724785341,0.179033685086167,-0.0954146350647072,0.113460731792902,0.223115377730402,0.122270508104756,0.230596305101363,-0.0782708431729227,-0.15878924566563,0.027495689196776,0.207366056949432,-0.11980967673273,0.12914443040395,-0.131211528756453,0.242687189909253,-0.134246554115285,-0.195455633108824,0.15700104153529,-0.087687624556544,0.226494919481318,-0.1059305877945,0.195750932873467,0.11328027082562,-0.0747108404547243
moderate,0.155498703307243,-0.11611419566631,-0.111839105954362,-0.0266025742092908,0.0765320532221379,0.0483271076111681,-0.0095367039842211,0.0854319172903071,-0.0445047185600543,-0.0656571906763798,-0.0273928135211801,-0.110671141248422,-0.0448019205175808,0.0643944572332262,-0.126859351000534,0.0975408727273079,-0.0145315562572821,-0.107996323630684,0.108679798162675,-0.0826728274727052,0.135152965061498,-0.0224882314693254,-0.0080370486980343,0.0419275187396671,-0.0568723386674553,0.0546812614709987,0.114387515272305,-0.0368491440194102,-0.124764841947693,-0.0103837745483317,0.0725631624997309,0.0283057123695258,0.032771989011769,-0.0313735503357388,0.0809545443085801,-0.0185869684375564,0.0377524460336077,-0.0581829063308162,-0.0227071592483308,-0.0382228408574022
moderate,-0.111372865788997,-0.0150524079070383,-0.279516236896261,-0.0970930152414259,0.0704273257372355,0.176566738445971,-0.0385032619476394,0.109802829864919,0.0020933812321046,-0.139783039653275,-0.0910122411862647,-0.136368834548532,-0.148505461453711,-0.0160492561128024,0.230994650480692,0.0296313129163387,0.155583083714636,-0.0982643118831987,-0.14728432240165,-0.209911310928781,0.156380562279247,0.406888516387772,0.205599942438851,0.0694803199417596,-0.0400732978717179,-0.268127246145406,0.173775563469831,-0.282656308744418,-0.378528184933783,-0.178585356062643,-0.109254563351748,-0.209437808031043,0.135571355983921,0.149751521710916,0.113815143893119,0.0673620175045108,-0.385780255630717,0.152966357174505,0.247243276234647,0.127272594670935
moderate,-0.114349270757686,0.271137446126472,-0.312397492276152,-0.23223511689963,0.342458383042348,-0.206300230748402,-0.165040184598722,-0.29648290304699,0.354836396887252,0.432051626110225,0.116706987680525,0.226340824592533,0.496888841488295,-0.102560686143491,0.249328564590212,-0.50690913841036,0.31652349689112,-0.266422012280794,0.335974661504541,-0.135568723063236,-0.283515459971376,-0.249917993820922,0.0524592015331652,-0.452092219954356,0.152662170753818,0.0825200922993609,-0.366035552270737,0.0058942923070972,-0.289409752278473,0.158556463060915,0.327133223043895,-0.331848656889573,-0.226340824592533,0.155019887676657,-0.403169593805449,0.356015255348671,-0.347763246118735,-0.106686690758459,-0.111402124604137,-0.291767469201312
moderate,0.225493808400849,-0.106812856610928,0.170109364232219,0.225493808400849,0.209669681495526,0.0276922220843147,-0.225493808400849,0.209669681495526,-0.170109364232219,0.154285237326896,0.209669681495526,0.178021427684881,0.170109364232219,-0.0356042855369761,0.185933491137542,0.185933491137542,-0.225493808400849,0.0356042855369761,0.201757618042865,0.217581744948187,-0.162197300779558,-0.0435163489896375,-0.193845554590203,0.170109364232219,-0.201757618042865,-0.154285237326896,0.201757618042865,-0.193845554590203,-0.130549046968912,-0.0830766662529442,-0.185933491137542,0.0909887297056056,-0.130549046968912,-0.201757618042865,-0.0435163489896375,0.178021427684881,0.209669681495526,0.154285237326896,-0.185933491137542,0.106812856610928
moderate,0.075385221888363,0.0394659369845984,-0.115907608428954,-0.0521433316565153,-0.151449589919864,-0.1438280609802,-0.0265621602649687,0.03312723964864,-0.0221854406758546,0.0709330416166778,0.136508374770819,0.139300420025944,0.031919868727505,0.0162995074353217,0.111757270887553,0.0700275134258266,-0.0415788360965846,-0.0448991061297057,0.171144828070878,0.0408242292708752,0.144205364393055,0.132810801324844,0.0975706625642175,0.11470023750782,-0.0928921002448196,0.215666630787729,-0.262150411251424,0.153939792444705,0.0034711913982629,0.0019619777468442,0.163674220496356,-0.0070178434790968,0.123755519416332,-0.021732676580429,0.210837147103189,-0.242832476513265,-0.106550483790159,-0.220043350376843,0.0468610838765499,-0.067310928853273
moderate,-0.359084086802967,-0.124704013508907,-0.377005621678498,0.199377075490288,-0.334161952366681,0.128531007935452,0.23951384630528,-0.25491516533894,-0.215431783816285,0.506563384216195,-0.477347548715979,0.327254694133403,-0.337708922810797,0.0116676659345908,-0.220658898154981,0.177255180878304,0.212351520009553,-0.192003110619626,-0.0157746843435668,0.143558961659205,-0.145612470863693,-0.0179215348755315,0.301772511732257,0.18705602026336,0.219818826207691,-0.22812620435312,-0.236713606480978,-0.236246899843595,-0.100621951019911,-0.09352801013168,0.338548994758087,-0.124330648199,0.0265089370033903,0.146359201483507,-0.221032263464888,0.0575915990531402,0.456345750033716,0.0455505678086425,-0.164280736359039,0.268356316495589
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.365772732698759,-0.173000616816981,-0.282253840815913,0.320149214023442,0.104741870045655,-0.124042619132719,0.358083816395782,0.0310694985303965,-0.204619323654733,-0.390369419035323,-0.370597919970525,0.317481630816287,0.0714755382858365,-0.0411906230516621,-0.281469257519691,-0.135458306092752,0.0868926000566014,0.361065232921426,0.226195364300841,-0.196851949022134,-0.392527023099934,0.25734332116086,-0.0765361005464692,-0.348237296028195,0.122394994210653,-0.314225610136965,0.130750806315419,-0.0051390205902549,0.18112105393288,0.388525648289201,0.18006186648298,0.343059046273128,-0.331015692676119,0.162644117306849,-0.0897955582526233,0.0887755999675345,-0.124121077462342,0.266052195748926,-0.203207073721533,0.153974471883594
moderate,-0.363813119695889,0.195689886105901,-0.116324604265734,0.0339025363602952,-0.0693056767889969,-0.169901727300693,-0.0635255722292089,-0.239985495088123,0.0673048713644549,-0.12566169624693,-0.13010793052369,-0.0300120813681302,-0.148837692414542,-0.280501804935098,0.082199756191601,0.19908013974193,-0.222033824195704,0.355198540784667,0.19246636625525,-0.222033824195704,0.203915419517907,0.120659682685575,0.237262176593607,-0.117769630405681,-0.140834470716374,0.290672565843187,0.367258951260378,0.0698614560735919,0.0316238412934557,0.0971502189472066,-0.0527990320365253,0.104486505503861,-0.0937043873827176,0.149393471699137,-0.210473615076128,-0.0625251695169379,-0.146670153204621,-0.136221502654235,0.226813526043221,-0.0087257347681415
moderate,-0.153918162742872,-0.15502540560378,0.06336755645091,0.106668830908388,-0.0131261740314514,0.085133907686787,0.040097517136652,0.155560850193277,0.164941882170301,-0.021738194952826,-0.0569808323136196,0.162779907322361,0.0975088910948993,0.153739839616883,0.0446078685545025,0.0834882501643303,-0.0692345179791368,0.14709151153327,-0.0152919505716178,-0.13935197897783,-0.05347008834552,-0.145345584378345,0.215767774769553,-0.0399637450914393,0.07734352749782,-0.0504201807569764,0.0021996353615567,0.126326193381729,-0.0647940226559444,-0.181460828907955,0.113704456387554,-0.0687206955141769,-0.128900889441986,0.189843203858285,-0.154585478531469,-0.107694099780667,0.0555037560808227,-0.0514587555520468,0.0405329296994446,0.0551529311700651
severe,0.0143408796589353,-0.189568502991552,0.0817318102436979,0.0620131007126618,0.0370846184930281,-0.208558964727407,-0.0630774628748484,-0.0584838998590957,0.0117640028452204,0.0429666199156383,0.0136686509249228,-0.194722256618982,0.197803304983206,-0.0567473089628965,0.0881740022779853,0.0017365908961992,-0.0929916415384089,0.115063151638489,0.0254886728313109,0.10940522646055,-0.113942770415135,0.145369463730224,0.0286817593178707,0.0564111945958902,-0.149178759889628,-0.185759206832147,0.180493415082382,0.106996406830338,0.144697234996211,0.191193055765415,-0.149907007684809,0.0424064293039612,-0.158870057471643,-0.0297461214800573,0.265250254629136,0.059212147654276,0.120721076816428,-0.0345637607404809,-0.116967799718191,0.0898545741130168
