group,RXRG,DUX4,NR2F2,MAFF,TP63,ARNT,HEY1,ARID3A,MITF,EBF1,E2F3,SPI1,GATA1,SRF,CLOCK,TFDP1,ZNF263,SMAD3,STAT3,KLF1,STAT5A,KLF3,PPARG,PBX3,E2F4,RELA,ELF1,ZFX,E2F7,BACH1,NFIC,TEAD4,CDX2,SPDEF,TCF7L2,NFE2,E2F2,GATA3,SP1,PRDM14,FOXP1,HNF4G,CTCF,JUNB,HSF2,ATF3,FOSL2,NANOG,ARNTL,STAT2,VEZF1,HIF1A,TBP,ZEB1,NR5A2,PAX6,TCF3,MEF2C,E2F8,ZKSCAN1,ETV4,RARG,HOXC6,THAP1,MYC,NR2C2,ETV1,BACH2,ESR1,SETDB1,MAF,HES1,CEBPB,MYB,SREBF1,ASCL2,ETV7
healthy,-0.21605817522225,-0.0323209876926785,0.126698182544735,0.0586314135697506,0.0833052716322431,-0.175773360393702,-0.0273970105585427,-0.0292186902954583,-0.0358470352735593,0.0643765739545381,0.0771113821056003,0.032072090216381,-0.0271440986068211,0.118677706700103,-0.201877709865668,0.0934792905155208,0.0442158783744431,0.0788715065526788,-0.0125287317459558,0.0869026876651088,-0.0732396435854175,-0.0753472431830976,-0.0762170461916641,-0.0121933000216266,-0.127108105090823,0.16389140524386,0.0351529770780058,-0.169949694711731,-0.0059695249557151,-0.127426140754981,-0.17850900236885,-0.0113208206961107,-0.170241859312045,-0.0361797906809391,0.109724534398592,-0.0931313693120942,0.176016459183276,0.0904595128909081,-0.102524795751787,0.0754190576879075,-0.149494158214374,0.059046242696913,-0.115239531525728,0.202751527349658,0.0588125110166624,-0.142349284065032,0.092540349319094,-0.0598000719710039,0.0429459659819361,0.0136130861633019,0.0018863573965268,-0.0945516015065945,-0.127153602478964,-0.12826070559038,0.155348155488438,-0.178138332471353,0.0651286190173293,0.0477124864688801,0.146115754118537,0.135170063848172,-0.114017346785486,0.0473395863072588,-0.106817162085856,0.0240587512169473,-0.031854416437827,0.116069189780053,-0.0162340925624487,-0.0376316926260077,0.0832887676777216,0.151317176109764,0.0078344718166465,0.0621306979811371,0.193837161643915,0.0296491312714924,-0.0372338135061916,0.125753888714409,-0.0093019856105867
healthy,0.476131510118556,-0.483918033906079,0.476131510118556,-0.422779402685526,0.485648372525529,0.45709778530461,0.485648372525529,-0.483918033906079,0.485648372525529,0.45536744668516,0.476131510118556,0.466614647711583,0.466614647711583,0.485648372525529,-0.199565720776524,0.485648372525529,0.476131510118556,-0.483918033906079,-0.483918033906079,0.476131510118556,-0.483918033906079,-0.483918033906079,-0.483918033906079,0.476131510118556,0.485071592985712,-0.483918033906079,0.485648372525529,-0.483918033906079,-0.483918033906079,-0.483918033906079,-0.463153970472683,-0.483918033906079,-0.485071592985712,-0.485071592985712,-0.453637108065711,-0.463153970472683,-0.483918033906079,-0.463153970472683,-0.453637108065711,0.424509741304975,0.476131510118556,0.485648372525529,0.476131510118556,0.405476016491029,-0.424509741304975,-0.463153970472683,0.324726880916713,-0.483918033906079,0.485071592985712,0.485071592985712,0.466037868171766,-0.463153970472683,-0.442389907039288,-0.463153970472683,-0.473824391959289,-0.485071592985712,0.476131510118556,-0.485071592985712,-0.332513404704237,-0.483918033906079,-0.432873044632315,-0.483918033906079,0.485071592985712,0.485648372525529,0.485648372525529,-0.474977951038923,0.45536744668516,-0.483918033906079,-0.483918033906079,-0.483918033906079,-0.424509741304975,-0.483918033906079,0.45536744668516,0.466614647711583,-0.453060328525894,-0.40201533925213,-0.483918033906079
mild,0.177803137386798,0.0032327843161236,0.0087747002866212,-0.270260768827933,0.0098369008476332,0.177803137386798,0.226387267394827,-0.23751728196891,-0.195121624794603,-0.241812266846045,0.0105758229770329,0.238163838832134,-0.206066908836336,0.0102063619123331,0.266704706080197,0.263148643332461,0.24171990157987,-0.19738457381589,-0.152725967620296,0.0757395182634672,0.0448433367279431,0.223477761510316,-0.0896866734558862,0.223754857308841,-0.234053584487349,-0.0599912403806365,0.24171990157987,-0.245091233795256,0.234515410818223,0.195213990060778,0.212809573267108,0.095828963656521,-0.252295724556903,0.252480455089253,-0.213271399597983,-0.205050890908411,0.113609277395201,0.0591137703519744,-0.202418480822425,0.241812266846045,-0.0002309131654374,0.240888614184296,-0.191750292579217,0.22010642929493,-0.273724466309494,0.252388089823078,-0.263056278066286,-0.241812266846045,-0.255944152570814,0.0642400426246847,-0.195213990060778,-0.212163016403883,-0.262871547533936,-0.2025108460886,0.182698496494071,-0.178957703213985,-0.135823123910279,-0.248277835478292,0.266612340814022,0.248739661809167,0.0461364504543925,-0.245275964327606,0.0306652683700867,0.181359200134534,0.0315427383987488,0.263056278066286,0.100170131166744,-0.070520880724582,-0.0816047126655772,-0.188101864565306,-0.139194456125665,0.21936750716553,-0.238163838832134,-0.238256204098309,0.0229065860113901,0.234607776084398,0.263148643332461
mild,-0.335275828231737,-0.271921345073204,0.0412855044279537,-0.138906956261688,0.0826460734094128,-0.139770198627,0.0368191634943842,0.0525076551770066,-0.208416732807661,0.146713669826246,-0.119690430564313,0.126033385335517,0.0404973266161473,0.130349597162076,0.260511532940388,-0.0384705836715023,0.169308100431363,0.158461272449837,0.250790673261442,-0.0543467367378881,-0.0782172647525959,-0.157035045933235,-0.273159910206043,0.304536893571288,-0.0004128550442795,-0.0479662496899317,0.169983681412911,0.239043070637852,-0.107605037449948,-0.18199400997377,-0.100736630804207,0.0550973822729418,-0.151480268973837,0.230222985600971,-0.28415686729458,0.0900774642064444,-0.207778684102865,0.106854391914895,0.159587240752417,0.0120103285608593,0.20575194115822,0.164841759497793,-0.0315271124722556,0.0818954278743591,0.0534459620958237,-0.209655297940499,-0.164016049409234,-0.0404973266161473,0.0401970684021258,0.0064555516014618,0.138569165770914,-0.1803050575199,-0.060089175081049,-0.053295832988813,-0.183232575106609,-0.247900687951486,0.141158892866849,-0.279765590914515,-0.24726263924669,-0.262876066375807,-0.175238200158287,-0.163002677936912,0.0827962025164235,0.278639622611935,-0.187210996442394,0.300708601342514,0.210893863073338,0.0763406509149617,-0.281417011091633,0.119352640073539,0.112784491641819,-0.0967957417451751,-0.0921792717045948,0.177527669040201,-0.221177706903574,-0.0515693482581894,0.0031151789704728
mild,0.0344368407739507,0.16747653204336,-0.117256446697847,-0.179356393548836,0.0355805541487016,-0.109279968258455,-0.14221891345128,-0.145930447822246,0.175792435097193,0.166111454789625,-0.128811641180814,0.0111862546846602,0.188860282753218,-0.134212919828024,-0.154261108468012,0.12709976051667,0.123417741329569,-0.132906872942018,0.0460436868286806,0.0236859350512924,-0.116680900612488,-0.0368128130750461,0.167447016859495,0.0688663027519353,0.0758687801237971,0.15665183836104,0.168605487826178,-0.0570233352262891,0.0241729355850573,-0.167447016859495,-0.0668592702491466,-0.175659616769803,-0.152003196902375,-0.160245311996548,0.114422989046851,-0.140020032253372,0.185252051525778,-0.16247370837832,-0.120613798862438,0.039055967048751,0.0684161961980011,-0.10657932893485,-0.18646955286019,-0.176921390880012,0.136367528250136,0.121875572972647,0.15544909461856,-0.0771379330299723,-0.0450844433530831,0.167343713715969,-0.175659616769803,-0.0025087906284858,-0.0819562867958582,-0.0183141715879464,0.182876079224683,-0.0130678476560246,-0.145591023207804,-0.185311081893507,0.0351009324109028,-0.172080900726228,-0.0505964039397857,0.180573894883249,-0.141222775995852,-0.156769899096498,-0.0972672884255878,0.0817054077330097,-0.169749201200929,-0.124133484538284,-0.184049307783298,0.0211771444228066,0.0807830582372428,-0.165041529374535,-0.105959510073694,0.175762919913329,0.0510612680856522,0.16862024541811,0.169645898057403
mild,-0.0529100219947926,0.14835783700302,0.0572919973846697,0.12882541478644,-0.135724695187523,-0.0436332868609039,-0.0239143976064569,0.0339836176512809,0.0207910747221828,0.0827214396737969,0.154604482771568,0.0155466892821703,0.174672997722016,0.134232958884586,0.159242850338512,0.140502913032868,-0.117660700894147,0.003239864782941,-0.0009789519488023,-0.0464769091883773,-0.0780364553473858,-0.0323986478294105,0.0063864960469485,0.0624198409260153,-0.109246375810393,-0.0515115192107893,0.010908321715226,0.0691326542892313,0.135025443795521,-0.192014432243657,-0.0370370153963548,-0.0079481574890855,-0.173227878178546,0.0118639652842949,0.0796214251692562,-0.0995967066007705,-0.0365475394219537,0.182621155211101,0.0120038155626952,0.0014451195434701,0.129547974558175,-0.0111180971328265,0.112276465175734,0.102626795966111,0.0465934510870443,0.0281099059584669,0.174882773139616,-0.0671048252524264,-0.075892084411914,0.0268512534528639,-0.034286626587815,-0.0055473943765465,-0.104351616066382,-0.0999230239170379,0.118569727703749,-0.159126308439846,-0.134023183466986,-0.0749364408428451,0.0081812412864194,-0.134163033745386,0.0420949337985002,0.0169918088256405,-0.0342400098283482,-0.0118872736640283,-0.182644463590835,0.125911867319766,0.0699717559596333,0.0016315865813372,0.187329447917246,0.0514882108310559,-0.0019579038976046,-0.0881289837719431,0.0543784499179961,-0.0014917363029368,-0.0930703602754216,0.103932065231181,0.135398377871256
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.170920749554899,-0.0469689353990034,-0.100545507767222,-0.110628316864012,-0.0685053827363345,0.160753766738755,-0.0857609952037103,-0.011471675466116,0.0443294880564327,-0.0459768879923424,0.100335073468839,-0.0287272879334919,0.070615738128686,0.167289254805667,-0.0103593798889507,0.0306091718018851,-0.123350573303374,0.232241304103598,-0.0821655749056299,-0.214071805540389,-0.0301883032051198,-0.0576349481227403,-0.142133337536155,0.108535998697236,0.0908895796757213,0.237069268149348,-0.132351148865625,-0.0305670849422086,-0.0591380502540448,-0.0795561896056853,-0.109684368725553,0.0363209599008423,-0.0069022449869503,-0.0264846595535855,0.0941422926878643,-0.0830433865503118,0.171479903547744,-0.025781207756135,-0.0898734826349595,0.0896630483365768,-0.0168046818279845,0.10504880175261,0.069070549137705,0.113430099236764,-0.169123039405859,-0.0907092074199648,-0.175201584424854,-0.0047738523690231,-0.159046242717593,-0.108139179734572,0.0816665449980368,0.0009679977725601,-0.135152931238377,0.0717821453825783,-0.0221917998665798,-0.0381968313607103,-0.149173867919185,0.115071486764148,0.0645011186585393,-0.168774319711396,-0.210091591096694,0.189871861226386,-0.198637952856154,0.0922062971427441,-0.143961109727821,0.117091656028622,-0.124264459399207,0.0512016710007569,-0.0464037689976329,-0.0829351631968578,0.187256463517916,-0.0929398109828207,0.0056997632819067,0.0576349481227403,0.0264906719621107,-0.0965713057320524,-0.199419565964432
mild,-0.195753849437424,0.201346816564207,-0.195753849437424,0.201346816564207,-0.201346816564207,0.0279648356339177,0.195753849437424,0.195753849437424,-0.195753849437424,0.195753849437424,-0.195753849437424,-0.195753849437424,-0.201346816564207,0.201346816564207,0.201346816564207,-0.19016088231064,0.195753849437424,0.123045276789238,-0.184567915183857,0.201346816564207,0.117452309662454,-0.201346816564207,0.0279648356339177,-0.195753849437424,-0.201346816564207,0.0223718685071341,0.178974948057073,-0.195753849437424,-0.195753849437424,-0.201346816564207,-0.0950804411553201,-0.201346816564207,-0.201346816564207,-0.201346816564207,-0.195753849437424,-0.145417145296372,0.184567915183857,0.201346816564207,-0.201346816564207,0.145417145296372,0.195753849437424,-0.201346816564207,-0.195753849437424,-0.167789013803506,-0.195753849437424,0.0335578027607012,0.195753849437424,0.117452309662454,-0.201346816564207,-0.201346816564207,0.195753849437424,-0.184567915183857,0.139824178169588,-0.195753849437424,0.195753849437424,0.0167789013803506,-0.201346816564207,0.0503367041410518,0.19016088231064,-0.106266375408887,0.201346816564207,0.201346816564207,-0.201346816564207,0.201346816564207,-0.195753849437424,0.0223718685071341,-0.201346816564207,0.195753849437424,-0.201346816564207,-0.117452309662454,0.201346816564207,-0.195753849437424,-0.201346816564207,0.201346816564207,-0.178974948057073,0.201346816564207,0.201346816564207
mild,-0.299263391124527,-0.190626680647815,0.299007172467742,0.332956144491714,-0.0065335757480097,-0.292473596719732,0.0682822720331219,0.312586761277331,-0.333212363148499,0.197160256395825,0.234183852301214,-0.312586761277331,0.211252282518983,-0.176790873181441,0.332956144491714,0.332956144491714,-0.232390321703721,0.319888992995695,-0.299263391124527,-0.305796966872536,0.0349738466511112,-0.299007172467742,0.332956144491714,-0.252503486261319,0.279150226566928,-0.0454788115792838,0.30054448440845,-0.332956144491714,0.241486084019577,-0.299519609781311,-0.142457573172292,0.273897744102842,0.130159077646626,0.272616650818918,-0.306309404186106,-0.0196007272440294,0.0122984955256655,-0.0841678287537731,-0.244688817229386,0.1205508780172,-0.313355417247685,-0.0017935305974928,-0.0887797645758977,0.292729815376517,-0.0650795388233132,0.170769734747001,-0.254809454172382,0.292217378062948,-0.32616635008692,-0.285683802314938,-0.265570637757339,-0.319888992995695,-0.156933927280627,-0.332956144491714,-0.238155241481376,-0.149887914219048,-0.172307046687709,0.136308325409459,-0.292217378062948,0.299007172467742,-0.0002562186567846,-0.136052106752674,-0.0566243231494181,0.0183196339601059,-0.299263391124527,0.224831871328572,0.306565622842891,-0.332956144491714,0.006277357091225,0.25852462469576,0.279918882537282,-0.25852462469576,0.191907773931738,0.24596991051331,-0.157702583250981,-0.218042076923778,0.0196007272440294
