group,RXRG,LHX2,ATF1,FOXK1,KLF5,TP63,ZNF76,ARID3A,RFX5,KLF10,PGR,KMT2A,SPI1,MEF2A,E2F6,GATA1,BCL11A,FOXM1,FOXP3,IRF4,ZNF263,FOXH1,GMEB1,HNF1B,KLF1,NFAT5,ZBTB33,STAT4,EHF,E2F7,BHLHE40,MXI1,IKZF1,MAX,BARX2,NFE2,SP1,ASCL1,JUNB,PBX1,ARNTL,GMEB2,FOXA1,TCF12,KLF9,IRF2,TP73,ZEB1,HOXA1,YY1,HOXC6,GLIS1,RBPJ,RARA,ETV1,BACH2,SETDB1,CEBPB,ELK4,MECOM,ASCL2
healthy,0.128830830986396,0.0229433263295431,-0.500013876156902,0.441500107557869,-0.16865648177636,0.34159573617697,-0.216068118476873,0.107837320447733,-0.418941300476006,-0.212239809013635,0.38569244484708,-0.204827821508174,0.129652585830229,-0.115357841611813,-0.251206493419668,-0.212765938844466,0.101585092608662,-0.33737084817065,-0.257350876702714,-0.125824620918288,-0.436939626588072,0.0985199642687315,-0.419348215558004,-0.0324825735439438,-0.0738166699130684,0.212344552607985,0.336305840110991,0.0485421095066404,0.0591939128597141,-0.255764562530385,0.184389038558009,-0.228596348194521,0.244115972274499,-0.139309325036976,0.0534257795932154,0.187316690930355,0.458981951275425,-0.175833829848424,-0.0852175277862644,0.217632725917478,0.499644517166298,-0.360906802731385,0.268782399641361,0.0539202107047037,-0.247182134268321,0.445577183057688,0.149422250161222,0.0855410614543394,0.260795356020866,0.397287974203196,0.21507133157406,-0.328272971167968,0.102011647114601,0.252708392524182,-0.0788464297496581,-0.0134509380915622,-0.220143471220206,0.0227920683100704,0.145115703497464,-0.360192892443577,-0.277393425661093
healthy,0.0853713139188093,-0.102169443072645,-0.196515099964052,-0.238625478527777,-0.242537371618396,0.0255423607681613,-0.306048106501392,-0.111604008761786,-0.179026636735401,-0.285568195615208,0.14957238287662,0.171893184628977,0.0444114921464426,0.294542538587806,-0.14819171472699,0.0862917593518962,0.157166057699587,-0.212622895043072,0.336652917151531,0.174654520928238,0.0372780400400191,0.133464587797599,0.417422003904906,-0.22965113555518,0.0729453005721362,-0.208480890594181,-0.0941155455331348,0.196975322680595,-0.124490244825002,-0.125410690258089,0.133004365081056,-0.205029220220105,0.0869820934267113,-0.225048908389745,0.327448462820662,0.014957238287662,-0.117356792718579,-0.277514298075698,0.198816213546769,0.0968768818323954,0.0727151892138645,0.190762316007258,-0.279355188941872,0.127251581124263,-0.182018084392933,-0.125870912974633,0.126331135691176,-0.10285977714746,-0.124950467541546,-0.234483474078886,0.0950359909662216,0.101248997639558,0.102169443072645,0.359894164336975,0.10147910899783,-0.0179486859451944,-0.0241616926185309,-0.0342865923824867,-0.14151848533711,-0.140137817187479,0.123109576675372
mild,0.225033133597055,-0.298995430362714,-0.107176905913232,0.0209877449407654,-0.333297156097712,-0.116833059130952,-0.217090787705394,-0.452355606831159,0.357009087310497,0.176010570307625,-0.152452114377772,-0.204736027429477,-0.017867080854509,-0.133357231259818,0.0826975982857947,0.38719255962019,-0.483191349093307,0.0121117577446099,0.382332508994053,0.264847179910646,-0.17391307477424,0.112407855139785,0.358045045470279,0.0369363847586413,0.117293484979744,0.472550396143449,0.221272989165254,-0.234356757035091,0.163054698506897,-0.480083474613961,0.139214871225004,0.337338671881553,-0.167185741539113,-0.299443066604595,0.271331510614465,0.146159627777615,0.428080932914295,-0.17694421161212,-0.207319528025477,-0.218050008223711,0.129878458180056,-0.280501658769571,-0.36051343960408,-0.374147160571085,0.401798290712423,0.4316108644217,0.158731811371017,0.139509032183954,0.244920972343484,0.0277918158173572,0.191473205062888,0.102342434500917,-0.382933620518865,-0.188697860363225,-0.13383044671552,0.162223374057689,-0.15833533355678,0.0734123436684908,-0.0104491088461946,-0.442520399116687,0.0563765872631894
mild,0.195303759986905,0.068336463568944,-0.0311109581076948,0.283580883034972,-0.114755848312161,-0.101335608016697,-0.221456023126782,-0.333979576373359,0.0843948707600968,-0.0249434709502136,0.175530743220216,-0.202635922830777,0.512104369985992,0.0879947774271244,-0.0789420709556284,-0.0362020025853295,-0.449564814947041,-0.0272022359177604,0.474093590766494,0.492093124101633,-0.0492251943513413,-0.0156878285636646,0.244017202900286,-0.0478046429459701,-0.0270434165059798,-0.206553468321366,-0.243584861168217,-0.0933152277217756,0.164925135833532,-0.393325096575389,0.206377002308276,0.0928387694864337,-0.0679482383401469,0.0109055996089367,0.132349509817193,-0.103303204062646,0.422494928539098,0.0853919037340529,-0.133972997137617,-0.156684173022248,0.17215141906955,-0.274960518295546,0.158201780734818,0.153428375080745,0.351043839839123,0.324450411666522,-0.458573404915265,-0.14554034429564,0.302992144474827,0.373031505070086,0.19614197354908,-0.31463890133874,-0.242702531102769,-0.121029215077496,-0.108032493213447,0.0178760071259755,0.0604219628818759,-0.155201858512295,-0.0231964574206267,0.0209994555576613,-0.0834507775900675
mild,0.0876720564637342,-0.222466379041466,-0.327323970695536,0.375537180285113,-0.117191039303603,0.351415051068292,0.255533397971381,-0.319671841944448,-0.142919240545274,0.23049391654353,-0.0218541522889349,0.175102778730413,0.0150459875719945,-0.30007155347246,-0.246729639367676,0.0559824771614582,-0.113978895253902,-0.0262066357025013,0.187161020716636,-0.147370515735413,0.054308662204101,0.270558215876968,0.0367886462845118,-0.0907684730037358,0.36979032151078,-0.0560869141824063,0.286796761323302,-0.425144765235456,-0.0006252108145946,-0.252710775783595,0.134595327713493,-0.087807542328748,0.014405252335367,0.0407008006367836,0.0409237877896187,0.0681508014130047,0.0341297361836172,0.0250380701167578,-0.156244839893813,-0.173612434215262,-0.256272924984581,0.0875393932209083,-0.370312506615521,0.0578510530497727,0.325319908942208,-0.109612298729397,0.0269405174713257,-0.436356220565343,0.241917068537501,0.122257646130679,0.0773723081005023,-0.289929871951744,-0.375621858950747,0.317608505125176,0.115960376029728,0.12794240721688,-0.0770900458817237,0.0510965181544003,0.196695838466977,-0.0575179836316139,-0.132362633562954
mild,0.121954104421738,-0.0855673660708934,-0.224212545376893,-0.406275492971101,-0.31673777770214,0.0544581680545816,-0.268244888602395,-0.0818969879731708,0.21189421994726,0.0716833378248238,-0.0167715549355736,-0.14595667002824,-0.169195894541993,0.357560674032889,0.0532802327581032,0.0834017210537654,-0.137359937274438,-0.006045759006149,-0.0789948285470646,-0.0540094307987803,-0.0685177891398777,0.0472417901202552,-0.0249366219596102,0.206531321982548,-0.056496996021157,0.0343527879631364,0.0036874496237585,0.182594603690756,-0.189984135674875,0.122210177312277,-0.177956026187853,0.0197907762544975,0.13255308330061,-0.478631936679627,0.118286165113449,0.229536422710666,-0.0249146728547069,0.0217735120640978,-0.288199063748951,0.331190043886262,0.427253959679812,-0.0161813678926175,0.0230636316745266,-0.287684479178439,-0.2390038032923,0.0710321810460252,-0.0388523544683179,-0.240762170473999,-0.138008655263803,0.179268094903185,0.0978734975533573,-0.0915497165517661,-0.0208516496581582,-0.0349063931645869,-0.0067700794679587,0.2176570793791,-0.228526763885113,0.054914221678684,0.254843740664199,0.156443464593162,0.0884378212343615
mild,0.196916867539903,0.495635190883824,-0.120306515841583,-0.0960591921799446,0.220942856657348,-0.247393578140957,-0.0084641811366551,-0.159865713532423,0.129309111908776,0.0548101425477629,-0.0605113722394867,0.0585417434866643,-0.122073461837644,0.178597081924163,-0.255847811657649,0.332617325275388,-0.185482078391573,-0.191519040257073,-0.0269667542692287,-0.128300671934951,-0.0385358362870691,0.0389648273980058,0.258789820261928,0.0407305299415713,0.0943059241613338,-0.215780041896162,-0.176893552005371,0.008944153799906,0.03733093081896,-0.0434263349517473,-0.141859277945542,0.0540690448604635,-0.0373408784389237,0.173682957662071,-0.196615952035999,0.0942599164190014,0.0170141604954976,-0.0233607420323696,-0.125560102634938,0.278463725645233,0.361833485108919,0.17975597964994,0.0613979538687558,0.15261389857885,-0.0282015025972291,0.162246925061246,0.0589247268552686,-0.0070528625542982,0.148061618992939,-0.11101046498546,-0.156671284071564,-0.236701130132422,-0.0550476419743974,-0.404033775900135,-0.119631321136544,0.0942922461838836,-0.168440561941175,0.0461358179393735,0.200219477367867,0.114150182536518,0.250058296838747
mild,0.117497888955426,0.208054507888698,-0.417722767462893,-0.0285613090518789,-0.435386013184146,0.236615816940577,-0.0581956581855426,0.387914468472221,-0.218493595090592,0.0763828492592295,0.133652172061669,-0.279428439578659,-0.19796960774505,-0.0606812549374892,-0.0833261730696841,-0.37420177070832,-0.300794931050915,0.0579169192580477,-0.0149764539539717,-0.0375333492669577,-0.123514877382777,-0.0052247830544712,0.0810229093003845,0.18178807948048,0.0791911963482754,0.0251409937911902,-0.117162563929868,-0.255400305716039,0.181048268642843,0.0258975708801048,-0.167802930133313,0.345162623495021,-0.149781305790995,-5.02987538336583e-05,-0.135664122215015,0.435767445400718,-0.309966070499919,0.174983077243068,-0.165864332329308,-0.0169339137906649,-0.160069496731388,-0.0427476534143803,-0.185160191768745,-0.012000444352147,-0.0926272509660914,-0.0066687764457791,0.160249733932625,0.207597627541376,0.316978555096895,0.226981509800022,-0.180295883116748,-0.0444578110447247,-0.0278676054052564,-0.144384668660926,-0.221385773436027,0.436459053265931,-0.151956726894301,-0.274723410313802,-0.0545154660300466,-0.19923336393512,-0.182077297315023
mild,0.307087100204788,0.0631884237133936,0.0389065440930612,-0.438739934181864,-0.121687081604309,-0.105828268230928,-0.161889482043055,-0.362562093289105,-0.0570485329326488,0.0492425411360235,0.230230477416671,0.1737064577668,-0.0776896732960571,-0.0346795841083273,0.068186726761035,-0.208355188152611,-0.146925426622647,0.0150874703104734,0.0681558730385187,0.292246459674445,-0.177470611913789,-0.217364475127372,0.0587146339485293,-0.115855728048727,-0.230353892306737,-0.232174261935199,0.0670759927504481,-0.0488414427433115,0.0183579648972017,-0.233192434778237,0.220943506939263,-0.0553207244717357,-0.576995464777428,-0.186449045166034,-0.0331986054275447,0.0826571226211823,0.290642066103597,0.439758107024902,-0.0827496837887312,-0.033537996375224,0.0660886736299263,-0.335781062144952,0.338095091333675,0.15349726951862,-0.0428866742976646,0.226497176992198,-0.0385980068678981,0.268396532169341,-0.0381660547526698,0.46064607716844,0.228687791290856,-0.0863904230456553,-0.112369257404384,-0.342599734821056,0.0458486316592299,0.341920952925697,-0.187498071731588,-0.0797568727046496,0.117614390232156,-0.209249946105584,0.0668600166928339
mild,-0.285086040397635,0.127236243879729,-0.240169084504522,-0.160625083716625,0.0748473609131427,0.0629349743217184,0.602877773014019,-0.0212202728886662,0.256180356804824,0.478929177046618,-0.550830463856505,-0.320993987076444,0.536825937684508,-0.383758174493626,0.0549506865346347,-0.587933918867071,-0.629990194109196,0.365996336421825,0.190512792010521,-0.60257889593108,0.171128478345622,-0.652107098246679,0.335468177235917,-0.115836218001915,-0.113274414433866,-0.141838524217604,0.446010001197198,0.159728452467808,-0.302975968647838,0.17223859322511,0.243328642238449,0.711797121382203,-0.11207890610211,-0.181888053331425,-0.233294911596926,0.165492510495916,0.439050434837334,-0.233679182132134,-0.321506347790054,0.23931514998184,-0.147004828079835,-0.26975791571548,-0.480551652639715,0.0955552730881993,-0.149694721826285,-0.195380218789812,-0.672729616969468,-0.118568808474499,-0.125357587929827,0.323043429930883,0.378506477179127,-0.385594133717394,0.1717262325115,-0.170359937275208,-0.379146928071139,-0.113445201338403,-0.350924392096475,-0.0491012350542579,-0.17719141345667,-0.0326202987664809,0.440160549716822
mild,0.225070583027518,0.613099947444253,0.40250706072588,-0.276837946429332,-0.372806326487929,0.159412762168412,-0.310355733204328,-0.236024846225546,0.122416714501671,0.134251835977478,0.0372896670926676,-0.319006213214317,-0.351575383382473,0.216420103017529,-0.207859967446287,-0.264099380566058,-0.0214342180926357,0.0762281201924609,0.517447772921268,-0.0901863359788138,-0.275392435409386,0.227713157860857,-0.285601356987754,0.351168833408113,0.147125918498871,0.474240545090697,0.390739697579133,0.30649350844791,-0.0386900058932402,-0.0061208357250835,-0.128514964117068,-0.0811744782138384,-0.251586675799651,-0.629632979734884,-0.114376059453221,0.564336536630764,0.0848786002024499,0.304347828027677,-0.0768605312636873,0.164788256273836,-0.567837383632196,-0.405917563288565,-0.0999209492537621,0.216533033565962,-0.222924902607286,0.176397516652776,-0.0360926032792748,0.318396388252777,0.237989837768285,0.335629589943695,-0.0076341050740894,-0.625861099417213,-0.324336535100367,-0.296984756269828,0.0161038962065851,-0.342992661701544,-0.189881424135709,-0.394376061238685,-0.3120948636502,0.376081312392494,-0.275505365957819
moderate,-0.0717535676507617,0.462428818484685,0.325934043610544,-0.246968767493494,-0.15791882587887,-0.158774849810641,-0.320938616282676,0.344215431413705,0.0034240957270832,0.107002991471352,0.662023110850041,-0.153685611640935,0.376638803623928,0.189286826118417,-0.190529819772769,-0.295234445619092,0.128696748646365,0.234890621606865,-0.0414995711580398,0.150073894230176,-0.146907778318147,0.0004104224330408,-0.226084128829332,0.0138957309472385,0.248082771240319,0.0382748234698621,0.193379324093596,0.19405945269692,-0.2266235411699,0.207275055040834,-0.242958354004924,-0.194188442604447,0.145359899427822,-0.215718030806245,-0.0056051977998143,0.213255496208,-0.0694903810914224,0.25341826286985,-0.0087478610013839,-0.240390282209612,0.276753709777027,-0.427660175228514,0.0981378669176703,-0.0809587565061053,-0.195466615324489,0.150155978716784,0.294214252714105,-0.310724960877575,0.324128184905165,-0.262588272659504,-0.361171741075904,0.160838688331075,-0.403081734666985,0.243568124476871,-0.369040125435058,0.362074670428594,-0.142205509871023,-0.0891906578773808,0.125401642826809,0.0538591495701828,-0.231959032799431
moderate,0.612391460806325,0.106197492125313,-0.656262862132176,-0.0162406187524947,0.304725833452199,0.0869268765896592,-0.488772512210588,-0.581738881711741,0.152856982507386,-0.308776762845651,0.390393969835593,0.069247111868438,-0.376740533722034,0.0311978965129341,-0.321659374337784,0.464122524848811,0.441161791444628,-0.225011087230032,-0.090912203887671,-0.255245452966183,-0.0495008811408403,-0.134283389235787,-0.12204859843613,-0.411731051377623,0.47522567950212,-0.124270869419177,-0.659501965594552,-0.424334853964134,0.353599394555389,-0.705349630045548,-0.100317904321456,-0.178917414921134,0.409844991133708,-0.557572709803838,0.24227263859282,-0.0680908749362988,0.0943071123267181,0.466254592950628,-0.713336685165432,0.334476383734476,0.340085362894641,-0.324554066799097,-0.537400065455877,0.720380710163358,0.27992004111375,0.0164374250388163,0.140146576515784,0.240460380706275,-0.303479393638829,0.282109511049078,0.0362410575999244,-0.401193714797489,0.430509651197473,-0.456028866323837,0.469838107414067,0.351860939026215,-0.630669844648441,0.402423754086999,-0.614482527598492,0.277148352581388,0.369745710295688
moderate,-0.0442596427445445,0.352839686893601,-0.294088070414123,0.36350929943469,0.177038570978178,0.155094367865319,0.554283621609451,-0.376213838078977,-0.344026256946644,0.68187898808021,-0.0696962190345126,0.0644301602674544,0.0757322498406186,0.172693728757838,0.525285924638887,-0.322082053833785,-0.490609683880347,-0.437742853699305,-0.316678500059754,0.314918563970502,0.510683954898376,-0.048260747447453,-0.312979884372186,0.157954264010353,-0.511728916951369,-0.645814047751244,0.0873093294277284,0.0541180347444943,-0.102791267212866,-0.145222226364672,-0.314973561973292,-0.040354784546517,-0.138979953048107,-0.607961672331632,-0.659824788961773,-0.457239645688048,-0.633948228649492,0.708429273926658,-0.244273629387878,-0.202021413745136,0.724612436247356,0.269820201683424,0.547491368264995,0.0032998801673472,0.417366093665936,0.296122996517321,-0.060044069545022,0.615468899712347,0.548027598792189,0.231417846235921,0.640066756459781,-0.23425024337956,0.233782760355853,0.43933779578019,-0.308772537158818,0.0133507651770589,-0.263124194843849,0.473244064499682,-0.443847632008898,-0.382648604405304,0.51607375917171
