group,LHX2,NR2F2,MAFF,ETV5,HEY1,STAT1,KLF10,PGR,GATA1,REST,HNF1B,KLF1,HOXA4,NFAT5,ZNF384,PRDM1,BHLHE40,NFIC,MXI1,NFE2,ETV6,TBX21,USF2,FOXP1,NR3C1,ATF3,NFATC1,FOSL2,RFX2,KLF9,VEZF1,MAFK,TP73,ZEB1,FOXP2,YY1,EGR2,RBPJ,NRF1,ESR1,MAF,MECOM,ASCL2
mild,0.111379164072752,-0.164774239724796,0.0694566203423641,-0.0911110243444914,0.135853898838953,0.233896244552779,0.0779654148509263,-0.0128587961955237,-0.189966007736101,0.131742908233693,-0.0043978039033017,-0.053681888950086,-0.114868725865589,-0.267835818154347,-0.0974209169014027,-0.0747148641397902,-0.0302588029433699,-0.0491406783977635,0.0163005557720208,-0.022610448328932,0.16147588679732,-0.0928797063490802,0.0303544073760504,0.0546379332768907,-0.130069830661784,-0.237577015210977,0.029876385212648,-0.0760055239809766,0.100767072045219,-0.189918205519761,-0.168885230330057,-0.242978665657424,-0.188675347894915,0.0423049614611096,0.0450774900088433,0.232701189144273,-0.0662538718475683,0.148282475087415,0.0211285796223847,-0.144267088914835,-0.117450045547962,0.0687873893136008,0.185424797183779
mild,0.0783145463783225,0.271246340903049,0.0161345341191473,-0.325172918401275,-0.100468502841921,-0.0886778817548517,0.287504986823112,-0.143721465461327,-0.20490858331317,0.186043589573859,-0.135902422003586,-0.322194235179279,-0.247416875127077,-0.103881577367125,-0.170777838061128,0.0397157762932855,0.0960004780089262,0.0513822855794382,0.210307446653039,0.0001861677013747,0.0392813849900777,-0.153898633136481,-0.0906636705695159,-0.203233074000797,0.131186173568759,-0.175245862894123,-0.279375663863081,-0.440162501950429,0.0315864533332537,-0.0104253912769875,0.189270496397689,0.0891743289585177,-0.224766471459813,-0.0821620122067345,0.384250135637538,-0.0566570371183902,0.229048328591433,-0.126221701532098,0.0852027513291892,0.0139005217026499,0.0601321675440527,-0.174439136188165,0.240528670176211
mild,0.516250954073705,-0.129759956193496,-0.296265866150841,-0.407213856555887,-0.0065719221594516,0.357272412719425,-0.116022185706941,0.229862338319682,-0.356562283605928,0.127203491384907,0.241727950234291,0.245562647447174,-0.0207099472372505,0.404747771816289,-0.0864291688317672,-0.293128386613028,-0.199907801168547,-0.263173849461893,-0.0941502090112409,0.398614838563363,0.213464811517121,-0.0043253318731165,0.0598316056717074,0.140411892895947,0.0009425350051865,-0.145783051281668,-0.209242771151422,0.362385342336601,0.231644116822637,-0.34408983408524,0.24052718646056,-0.175789234186512,0.143949627025003,0.463998362758772,-0.231037279216558,0.368350426889974,0.408608291906026,-0.355180759694216,-0.218874704218123,-0.130211856538448,0.292521549006949,0.221185851696595,-0.0567199490107489
moderate,0.157445552542425,-0.0099047125204642,0.0763601842938541,0.0589739305117548,0.0693632772839849,0.0589739305117548,0.109890816587903,0.225809271682143,-0.13003342767692,0.0134486004865019,-0.0544001947607148,0.0080873340763423,0.190340102381031,0.0546425118865977,-0.185130284174548,-0.0818728989076904,-0.0163866956378322,-0.105105053351715,-0.0731797720166408,0.0756635225569407,0.116433378986741,0.090141970828445,-0.0971085881975788,0.130245455162068,0.192127191184417,-0.137121203608995,0.0706657318356055,-0.191036764117944,-0.135424983727815,-0.0538852708682136,-0.0385284230153837,-0.0504625414651174,-0.001332744192356,-0.0798132033376856,0.0109951395869373,-0.0542487465570379,0.0917776114281546,-0.227293464078176,-0.125732298692498,-0.256644125950744,-0.0417694145740677,0.184827387767195,-0.0192036322262211
moderate,0.0457823170486387,0.0205787206488701,-0.0314096262535385,-0.0386671235857179,0.14147376335441,-0.0816112690197026,-0.112649324059066,0.10056930671313,0.134801293040293,-0.103620934131671,-0.0923473053781988,0.157965200647358,-0.11468901285177,-0.05166421031132,-0.160510858752981,0.149774822394485,-0.0162147353249453,-0.0375603157137079,0.0680291552760381,-0.0007352366578351,-0.0058423644101094,-0.0964741175866929,-0.0898490818956621,0.109249842737893,-0.162771909120087,0.0191398704152572,-0.0527868297243586,0.100458625925929,0.162740286038029,0.112159166287176,0.101960722323656,-0.011597765344561,0.0094157726825986,0.0484386559414625,-0.0294173720839207,0.052328295034526,-0.118578651944834,0.0703218287252015,-0.0445806399304566,-0.0586054768229251,-0.181144919795451,0.076630633595658,0.0779429915010412
moderate,0.138088357382583,-0.241987888065106,0.0642608795428887,-0.0929998818033753,-0.0600656909455189,0.165886382761417,0.0890791447964876,-0.266061213287397,-0.0924901859924799,-0.161338327833427,-0.178511155923595,-0.104605263343763,-0.0422263375641801,0.147458918829045,-0.134089205635558,-0.131893592911701,0.0148203858860354,-0.148086236750147,0.138009942642446,-0.0201525882154026,-0.0518713506011237,-0.0751213210519675,0.265355480626157,0.0837077350970515,0.261866024690027,0.0325029097870987,0.0758662610832762,-0.0183490491922342,0.204113568578572,0.138323601602997,-0.052733912742639,-0.0908042690795182,0.0001960368503443,0.0378743194865348,0.124914681039441,-0.232930985579196,0.114877594301808,-0.211719798371934,0.0440690839574173,0.0378743194865348,0.100488489486531,-0.0665741143769524,-0.121974128284275
moderate,-0.19608528390627,-0.558421486582023,0.0719916202213758,-0.256186396283274,-0.252294957352389,-0.338771378038726,-0.0836659370140313,-0.179654763975866,0.0002161910517158,0.145496577804762,-0.137713699942992,0.118256505288566,0.0339419951193874,0.361255247417174,-0.340933288555885,-0.0322124667056606,0.0892869043586432,0.274346444627405,0.0572906287046984,-0.271752152006815,-0.0239972067404586,-0.122580326322883,0.0166467109821199,-0.145064195701331,-0.125607001046905,0.092313579082665,-0.213812950146969,-0.398440108312299,-0.0767478233591243,-0.409682043001523,-0.312396069729393,0.0144848004649615,0.0642087423596054,-0.131660350494948,0.361255247417174,-0.368173361072081,0.0875573759449165,0.441678318655467,0.219866299595012,-0.289479818247514,-0.0404277266708627,0.165818536666052,-0.206894836492062
moderate,0.147154315929976,-0.0221383566348088,0.072589911848807,0.0559597328068616,-0.0264552815339775,0.0258141180046495,-0.060786674149814,-0.139893867555256,-0.0922401168328713,0.140323738557874,-0.075402288238814,-0.137941233170485,0.133737240483868,0.139048697448415,-0.330159144883345,-0.123886637169647,-0.153012219084291,-0.110199981603253,-0.0475080317384469,0.218680479196035,0.284370597155368,-0.0567502582947262,0.234884430209961,-0.07463362059854,-0.131868394514861,-0.136728122629199,-0.0114352972645491,-0.0949249891119323,0.102465946530733,-0.104116214023833,0.0721454689477955,-0.119219986709026,-0.0093296579466423,0.0308705667473045,-0.261252280353575,-0.223398131301033,0.0233150374301096,0.0335627249755625,0.135700803792435,0.0909468608504199,0.0498613933290485,0.187729767007564,-0.0415845550413596
moderate,0.304798030334353,-0.185976006163174,-0.171213708397692,-0.187133833438898,0.265142446140805,0.0159201250412055,0.119545666218507,0.313192278083352,-0.428685548836825,0.170345337940899,0.404515904456086,-0.250524876784789,0.377306963476571,0.46588075006946,-0.0807584524817516,0.330270230400282,-0.329836045171885,-0.308850425799387,0.431001203388273,-0.289601547340475,0.237065134704497,0.0492076592182716,-0.0888632434118199,0.0415370535165999,0.367610160042382,-0.212606033504826,-0.116651098029197,-0.244880468815634,0.44880279775253,-0.319560328099834,0.481511418291734,0.0787322547492346,-0.286562250741699,0.189883673218742,-0.227223602860842,0.262682063179891,-0.158911793593124,-0.399739866943724,-0.0937840093336471,-0.471235701219683,-0.174542461815399,0.0810479093006826,-0.228815615364963
moderate,0.1360490631144,-0.190889323144668,0.165072863245471,-0.135733587026018,-0.450578723230472,0.384696800106862,0.164073855632264,-0.136732594639226,-0.0033387886020345,-0.0858883650617862,0.32980396072853,0.139519300086593,-0.091566934652648,0.0556552399252529,-0.235476610302546,-0.107708794508154,0.0634369834386563,0.178112541565228,0.0452971083567363,-0.14141215661688,0.123482598927214,-0.143778227279739,-0.0936175292271259,-0.0142227136511865,0.170488536096016,0.0901472922549326,0.250041089716146,0.127373470683916,0.0882018563765817,-0.107603635812027,-0.238999426622803,-0.0856254683214685,-0.0787375737251453,-0.0668546410627861,0.223173042855679,-0.0544984942678551,-0.0618596029967502,-0.051343733384043,-0.123061964142706,-0.219387329795104,0.0365163572301258,0.0399865942023192,-0.25724446040085
moderate,0.551927096984825,-0.316783778246439,0.446315101129351,-0.323481488153093,-0.328717337100165,0.232294181562059,-0.107782411871996,0.119178960577304,-0.169038861163028,0.46067266412524,0.447374204477619,-0.109796199928562,0.550674073305184,0.309474473448532,-0.223977982735869,-0.566627749797759,0.343231528056009,-0.250008057985559,-0.288896542900138,0.231980925642149,0.300912144970984,0.199432143868611,-0.0364048129781477,-0.615629925840871,0.567448181968953,-0.10912493724304,0.319655290845617,-0.475082436441114,0.452654804270393,0.118067647909051,0.666906936540475,-0.0777993452520097,0.453579655081556,-0.147797126403396,0.387557240723318,-0.0932831378647191,0.0915303964080781,-0.306744671860742,-0.428228300991672,0.588667541305734,-0.50858590292295,0.174267251635817,-0.22289650396475
moderate,0.208228032720313,-0.164459772934132,0.0587505736593583,-0.193551512402089,-0.175182019319564,-0.0416108501386384,-0.137917813618327,-0.0076639967719968,0.0235302958481947,-0.0754959376040741,0.102095579990327,-0.0275034136152533,0.049679047155645,-0.0423445034194022,0.0599372117782877,-0.256848684518007,0.252392641153894,-0.083455677886082,-0.10271637964143,0.178547946871379,0.167524722577529,-0.0503252859830073,0.235168329754912,0.0980132726724928,0.0762064548438777,-0.141696107076667,0.180300528146103,0.0244315545659595,-0.0704847339448846,-0.167066084589083,-0.0691305950769224,-0.0465517034832341,0.177503160949286,0.21439949313046,0.0977898685484703,0.0720558909708125,-0.0982118657480649,-0.0674037670423621,-0.0662062413747456,-0.221000069522034,-0.0700603289220227,0.0865191618979242,-0.250411316668772
moderate,0.167590674299886,0.0287422348151618,-0.0691723995581809,0.17554471873816,0.299596551538584,0.139525748945625,0.0506940081120588,0.0294542780945706,-0.168285350670041,-0.262431365735293,0.197618060399835,-0.13560082745425,0.0714300977611846,-0.0859314669881695,0.10350677915309,0.0565119227121066,-0.328686124538823,0.0750771487044982,0.102169527140542,0.124972278990879,0.0738788319659808,0.0337786384987853,0.169153696132735,0.0784463290997498,0.0600374052906431,0.0,0.0246089104127397,-0.229173734514124,-0.0332923650396768,-0.177576647120864,-0.0549662677885118,-0.0920619859547871,0.156527953105168,0.218163114047168,-0.016012290332072,0.10659808900028,-0.153158772709917,-0.0410206396576509,-0.0815550058561932,0.0600200383813892,0.0337612715895314,-0.0097602030006773,-0.076622803628093
moderate,0.465739120968861,-0.502782464181057,0.679008077520626,0.205356786156927,0.140261202453943,0.55924658927149,-0.0632973631587024,0.176585257448425,-0.65167512524755,-0.366117702815676,0.626859681736467,-0.602044238225385,0.580105947585153,0.0823585009280844,0.60060566178996,-0.0557448368727209,-0.607798543967086,-0.642324378417287,-0.380863111278783,0.413950369293559,0.613912493817642,-0.29167137228243,0.66893804247265,0.159322340223325,0.403161046027872,-0.104656435677173,0.30893428950753,-0.235207247191996,-0.170111663489013,0.0758849069686716,-0.013666476136538,0.576869150605447,-0.685841315588895,-0.578307727040872,0.644122598961568,0.335188309454038,0.197804259870945,-0.592333847286266,-0.627938614063036,-0.039560851974189,-0.565360539122046,0.219742550511177,0.0985424858266162
moderate,0.421234759515898,0.0373633873655087,0.318093703246898,-0.0063026776450671,-0.58454723551239,0.464691895985754,-0.346995484713228,-0.239258000548379,-0.260777640242586,0.0885508798420211,0.273452638379627,-0.0402187440886883,0.398600834271182,0.10456873463059,-0.0515705281344999,-0.389059764244947,0.279024066132173,-0.161954440481809,-0.165506225674057,0.11090623369911,0.0033080352280739,0.0878544513729529,0.139320515237093,-0.0691205255550184,0.296922277787225,-0.292465135585189,0.433840114806032,-0.328957987364362,-0.103593734773894,-0.42381154485145,0.128108016885095,-0.196915149629032,-0.201024077596535,0.161188369165834,0.417195474395303,-0.24294907143444,0.0286580315021562,0.107702662741396,-0.0854169517312142,-0.25673835512199,-0.223658002841251,0.104429448936776,-0.0208580326485925
moderate,-0.0270673277039903,-0.0559555483626128,-0.10856459075455,-0.377170908224331,-0.390163225522246,0.165701258871519,0.105414938076268,0.0978360863191506,-0.570776121292509,-0.512458333421184,0.257139613187908,-0.441295868221239,0.321953559708191,0.0111222110201851,0.446315627177252,-0.520430891763087,0.0070375052030374,-0.129677106363663,0.384011560134976,0.190553987036092,0.270574850393707,0.108367737462158,-0.0634359734735337,-0.269984290516529,-0.128840479870994,-0.447004613700626,0.228645099114071,0.392722318323351,-0.180563682447165,0.134352372057988,-0.327957585126167,-0.282041554675579,-0.564230749320453,0.337898676391996,-0.0356304459230709,0.0692431455991171,0.0500007362677349,-0.452959425795504,0.188437814142871,-0.471660488572806,0.0778062638181977,-0.172394270812869,-0.453205492410995
moderate,0.114143334004246,0.0024685993965902,0.309632895743753,0.231695686222831,0.0655942125379705,0.24262805497916,-0.680040357584515,-0.0400853521065375,-0.513233569786343,-0.641248081352382,-0.0059951699631478,-0.230520162700645,0.0746457436588016,-0.552378503075132,-0.319507293330114,-0.491251279921467,0.451401032519367,-0.3206828168523,-0.121196475137361,0.562605557718148,-0.0091690834730496,-0.487489604650473,0.250621614930024,-0.30657653458607,0.115906619287525,-0.183969431222086,0.639484796069103,-0.434591046152109,-0.356301179574532,0.314570094536934,-0.0464331791263411,0.180913070064403,0.0039967799754318,0.231460581518394,-0.345956572579296,0.666639389431596,-0.420954973294753,-0.0044669893843062,-0.122724655716203,-0.0310338209857065,0.184086983574304,0.613388173876577,-0.578004915858783
