group,HSF1,RXRG,LHX2,EPAS1,FOXK1,DUX4,MAFF,KLF5,TFAP2A,ETS2,RFX5,E2F3,MYBL2,GATA1,FOXM1,RUNX3,SMAD3,CEBPD,STAT3,HNF1B,CEBPA,STAT5A,E2F4,STAT4,RELA,ZFX,E2F7,SP4,NFIC,TEAD4,BATF,MNT,TCF7L2,BARX2,MEIS1,JUN,PAX5,E2F2,GATA3,PRDM14,FOXP1,ONECUT1,JUNB,HSF2,NFATC1,NFYA,IRF3,GMEB2,ELK1,RFX2,IRF2,MAFK,HIF1A,TBP,NR5A2,PAX6,FOSL1,TCF4,ETV4,ATF2,THAP1,MYC,RBPJ,JUND,RARA,SETDB1,CEBPB,ELK4
healthy,0.0827459821676666,-0.0882142760403602,0.271949972061637,-0.102404475931139,-0.0422532433315089,-0.0888631817605106,-0.166371365000699,0.01743813482077,0.14211943625758,0.0113356959879644,0.0824484960807385,0.0050226324638413,-0.0699807633421355,-0.119844881638068,-0.167165039713534,0.0868585570029856,0.0744158040121399,0.0661770290245434,0.0071351243139548,0.107713807772649,0.154978896858741,-0.0182096683935473,0.1264480508691,-0.0696452399120315,-0.082471772663876,0.0572354147705023,0.0098318016286656,-0.0915161445166461,0.0260771534940236,-0.156309068426818,0.139105402602043,-0.0889193861929646,-0.13950167223692,-0.141472801423589,0.154494062663633,0.0546948608792747,0.0942877610746289,0.216968411804693,-0.126949348988866,0.140273205809698,-0.0715675450462653,0.18799587845698,0.0834448473833317,0.210068324208273,0.051241978473365,-0.125633370459288,0.0640293384389537,-0.0824888043100742,0.148748152957909,-0.0915121704658666,0.175504869135239,0.142450417915364,-0.163235838935615,0.0781423282003003,0.155789035496234,0.0269281680823923,0.0599076800589957,-0.0097931965639498,-0.100727426502158,0.0796235136980015,0.0896642368533647,0.138552441822142,-0.096114688990153,0.0165723594723628,-0.0219356248601677,-0.0320739961204005,0.174388728587719,-0.115547229580729
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0479830497962723,-0.0537106245587993,-0.0411255453186889,0.142975072048251,-0.20274445766537,-0.233953895657099,-0.0471258617365744,0.126376794165009,-0.411197008546455,0.078997672319888,-0.172587023201452,-0.406053880188268,-0.405508396877551,-0.127818428629047,0.287606075575464,-0.33046547856036,0.0909593420620363,-0.502604426185152,-0.173132506512169,0.253591294842906,-0.233135670691023,0.193354352102315,-0.269254458479204,0.165106109225907,0.131753701084933,-0.20644595155952,0.215641241654461,0.0096433656716016,-0.251565213974529,0.148741609904401,0.193432278289561,0.376402965941444,0.0740493594298137,0.085894139891094,0.135766899728064,-0.015331977340506,-0.249227428357171,0.253708184123774,0.325322350202173,0.140637286430893,-0.0182931724558261,0.0576069339210626,0.289125636226747,-0.0667632609223813,0.404183651694381,0.28651510895403,-0.149676724151344,0.180184826457865,-0.344063598234659,0.0639579181815517,0.0498922413837813,-0.0256182340568811,0.141260695928855,0.0377747192671425,-0.0591264945723453,0.0685166001353998,-0.140325581681912,0.0527755103118561,-0.187704703527034,0.0942712050199601,0.0667632609223813,0.193743983038542,0.222031189008573,-0.0177866522387319,0.0571783398912136,0.186107216688506,-0.143208850609987,0.320685742061079
mild,-0.0683462759666397,-0.0879756567082941,-0.0894394155016488,-0.0320900966235458,0.0653812261031776,-0.133877631176828,0.0824584120256493,0.130649855376097,0.0597513845902748,-0.0633169508817799,0.0986723555828093,0.254281174999442,0.212620347803962,-0.115787073782034,0.141346554250612,0.0660192748079732,0.0578747707526406,-0.131775823678678,0.0462397649593081,0.0866620270219501,0.0188036706530953,-0.050668573616125,-0.0760028604241875,-0.0610650142766188,-0.108130489324486,0.181205832161964,-0.0010133714723225,-0.0066807452619779,-0.148777945047644,-0.101074421294981,0.126671434040313,0.0346798237194811,0.0504809122323616,0.0029275175867094,-0.0491297502692649,-0.0756650699334133,0.146113153398203,0.0552475113799526,0.0199296389556758,0.0835843803282299,-0.041848488579244,-0.186948270505125,-0.0616279984279091,0.0508937672766411,-0.149528590582698,0.0645930482913712,-0.0620408534721886,-0.123443658239582,0.0824208797488967,-0.254018449062173,0.13068738765285,-0.049354943929781,-0.0352052755940187,0.109706844948099,-0.158386207896331,0.102650776918594,-0.116650316147346,-0.0682712114131343,-0.159362047091901,0.0403471975091366,-0.0444757479519319,-0.0191789934206221,-0.183908156088157,-0.179104024663814,0.182106606804029,0.166643308781922,0.0258222064058474,-0.0501806540183401
mild,0.125604869737593,0.0590954197376698,-0.170445028320647,-0.0955086316586085,0.188075598756594,0.0756710037635361,0.119799208327518,-0.0525389704529363,0.133196888504614,-0.139753337789347,0.21418489432877,0.0688880236545522,-0.0326883979393353,0.033833996679116,0.139009022223953,0.0442867761409568,-0.152788568647643,0.13862715597736,0.2571804447715,0.0904861196695135,0.123397812278467,-0.231731324744281,0.0226174847240882,0.0170707156845851,0.0802663433411875,0.0537104584297741,0.112323691127254,0.0613024771967953,-0.0334132965769367,-0.228618143988154,-0.108556807135433,0.0119964252213757,-0.0538981553984388,-0.105398320214455,-0.206787044839678,0.0624351313180474,-0.102039191706285,-0.0648946088384805,-0.13102219259181,0.0201515348943908,-0.144225703490977,0.0338275243698517,-0.17142881932882,-0.0967577873466179,0.0634383392540135,-0.0388241471218895,-0.212825709383268,-0.073386278593239,-0.114776696338423,0.139902200902426,-0.042422751072839,0.141229024301607,-0.0996767988248162,0.203738587176194,0.125714898995086,0.0531020613589302,-0.0881366714065734,-0.0279636121763981,-0.194852106556313,-0.304745445554823,-0.147112353422854,0.0755674468153074,-0.256287266093027,-0.189130585166674,0.11590287815041,0.0745124604052268,0.06231862975129,0.0648816642199519
mild,0.100948592625307,0.110435103176796,0.092674117819954,-0.101018517764507,-0.0231219126955217,0.0055240859968131,-0.0288790824896688,0.0335174500566131,-0.119851688589085,0.0945854049580919,0.0839567837996666,-0.0882222172908767,-0.11059826183493,0.0469896935425119,-0.0279234389205998,-0.0104188457408248,0.112952408188002,-0.0219798020885857,0.0898304954924805,-0.066358957100958,-0.0703913067948343,0.038785143876359,0.0515581359702561,0.180966260250031,-0.0079714658688189,-0.0216068680128514,0.0469197684033117,-0.0440994544555717,0.122578769017892,-0.085844762558071,0.0082045496661528,-0.0453347985814413,-0.0980816619181002,-0.083443999445532,0.004078966453343,-0.105633576951718,0.0303475104128723,-0.135468303010456,-0.0291820914262028,-0.0543318331585294,-0.0541686745003956,0.0459408164545094,0.0010255687082691,-0.127030669546969,-0.0917650910103518,-0.120014847247219,-0.076731186082316,0.0556137940438657,-0.0095797440704228,-0.0838169335212662,-0.009533127310956,0.0434934365825035,0.0723492106924389,0.0664288822401582,-0.105237334496251,-0.0526769381974588,-0.0084376334634867,0.0200452065707144,-0.087219956962341,0.0200685149504478,0.0465235259478441,-0.0078083072106852,0.0585739582700061,0.0451716399233075,-0.0733980877804414,-0.11348850092187,-0.0096030524501562,-0.0278068970219329
mild,0.0281256175949999,-0.0503040327225573,-0.0514592094981263,-0.15763757651357,-0.0239454440088304,0.188504291542123,0.140021130686141,-0.0541807276642976,0.147299723335596,-0.262499237797538,0.003069050162211,-0.272372083375177,-0.0380620957916323,-0.0669904633493158,-0.0212337154763504,0.158479485011018,0.0929525718985465,0.286092254993483,0.231005986212744,0.157666945414644,0.157745262484174,-0.209752691469011,-0.0950279742410944,-0.212895163883906,-0.150775043295994,-0.200007111129358,0.180902640980857,0.0615474270169733,-0.236360915841865,-0.105351142968532,0.069726665966024,-0.177970645690324,-0.303180060601584,-0.0724628685827321,0.0114391869682413,-0.128151199835484,-0.17507291411771,0.0732509340948788,0.0170045937217246,-0.189013352494069,-0.0822720815413781,0.284300752027982,-0.10154297546263,0.321609046025387,-0.0410528288843133,0.236453917361932,0.156061445489276,-0.107460809028999,0.10022137491431,-0.117035070779055,0.07775416559286,-0.253296982127751,-0.0458644338435693,-0.128753262307497,-0.0378124601325051,0.162737975666718,-0.169566245166374,-0.229796966451873,-0.178190912448377,0.0268431755814444,-0.026436905783257,-0.0848908085537911,0.0304849193145944,0.134000505966014,-0.109937586352889,-0.134480198016886,-0.0140187554458893,0.0594034972385866
mild,0.141998517241139,-0.270632624911774,0.0936361433856039,-0.0047461641964243,0.29279915707677,0.10991327472292,-0.0452737695300687,-0.13431298240538,-0.240988419116702,0.0677600881653456,0.249899802088539,-0.0090739410942306,0.086776723598071,-0.0065263088809899,0.0122131782774916,0.204634027220228,0.145532157737747,-0.044159846658589,-0.196564748620131,0.223053727908428,-0.171536127546118,-0.0355629203825279,-0.0543024075410095,0.0428274030324171,0.253134975212885,-0.0644929363939721,0.08670743652951,-0.0639972673650362,-0.228010418197787,0.0588380456444986,-0.157513490824285,0.274400775486588,-0.0613430396617018,0.0214390179451058,-0.0543237266390282,-0.196303589669401,-0.0740385625318676,0.161382907114688,0.0366501943814842,0.0344330081875342,0.0316242170235638,0.288951059884385,0.0928846451804429,0.0704889327117457,-0.313500001252976,-0.0328234162871185,0.0203570737206542,-0.0360266107644358,-0.142254346417364,0.114107807258109,-0.150643411487742,-0.236708610189437,-0.0052098545783321,-0.181604071585473,0.0366661837049983,-0.203946486309123,0.258299526707927,0.301945050126814,-0.121350970809979,-0.0841438149927553,-0.0035256458348508,-0.136322307393647,0.212362200252025,-0.183837247102937,0.0607034667211393,0.0581878131549267,0.0396828360746514,-0.196228972826335
mild,0.252510353720332,0.152460557435231,-0.275430283596434,0.218482471481068,0.0025032005325435,-0.0067273514312108,0.234049249792823,-0.0707154150443556,0.196266566754743,-0.140961479988859,0.250554728304282,-0.159657258966294,-0.176553862560963,-0.144794505804317,-0.0221376797096821,0.189695665356817,-0.137988929356464,-0.0746266658764549,-0.12484712656061,-0.228729948661168,0.233501674676329,0.0445882594859322,-0.290371261775053,0.0541317115162545,-0.0534276863664766,-0.219968746797265,-0.160361284116072,-0.193606916188916,0.0531930113165507,-0.22567917301213,-0.0638316135798608,-0.20205521798625,-0.175224037278049,-0.145185630887526,0.022685254826176,0.234753274942601,0.0496728855676613,-0.101536071601298,0.0667259391956143,0.062580013313589,0.243514476806503,0.0493599855010933,-0.278246384195545,-0.0678210894286021,0.0587469874981317,0.121796350911573,-0.221924372213315,0.213554295432622,-0.167949110730344,-0.0208860794434103,-0.0827620676072215,-0.106698922699669,-0.13783247932318,0.178040137877161,0.209799494633807,-0.0804935421246039,-0.189852115390101,0.149175106736268,0.0243279801756577,0.150192031952614,0.0317593567566464,-0.0506898107840071,-0.0458398597522039,-0.250945853387492,0.114286749313942,-0.0596856876978355,-0.192824666022496,-0.153712157701503
mild,-0.0419850839497841,0.228585457059936,-0.0699751399163068,-0.0046650093277537,0.200595401093413,-0.125955251849352,0.181935363782398,-0.116625233193845,0.163275326471383,-0.200595401093413,0.200595401093413,-0.219255438404428,0.209925419748921,-0.0326550652942765,0.17260534512689,-0.228585457059936,0.17260534512689,-0.163275326471383,-0.125955251849352,0.0139950279832614,0.0233250466387689,-0.200595401093413,-0.0139950279832614,0.0979651958828296,-0.237915475715443,-0.209925419748921,-0.0979651958828296,0.237915475715443,-0.088635177227322,0.0606451212607993,-0.125955251849352,-0.0513151026052917,-0.13528527050486,-0.116625233193845,0.219255438404428,-0.209925419748921,-0.237915475715443,0.0326550652942765,-0.153945307815875,-0.228585457059936,-0.219255438404428,0.228585457059936,0.107295214538337,0.107295214538337,0.125955251849352,0.191265382437905,0.0793051585718144,0.0606451212607993,-0.200595401093413,-0.125955251849352,0.0513151026052917,-0.116625233193845,0.0793051585718144,-0.107295214538337,0.209925419748921,-0.153945307815875,0.17260534512689,-0.0699751399163068,0.0233250466387689,-0.163275326471383,0.0699751399163068,0.219255438404428,-0.181935363782398,-0.181935363782398,0.0326550652942765,0.0419850839497841,0.0046650093277537,-0.17260534512689
mild,0.198063980230092,0.0819933551091936,0.21742532715762,0.408894754659041,-0.0245915094364737,0.114153981716999,-0.422246287523494,-0.418932768418447,-0.0753013459362562,0.441022895785425,0.366501201403297,-0.0140986989371593,0.413897518798033,-0.0672774320250158,0.336841956864988,-0.516551640091635,0.155248115715862,0.275087056681716,0.531527447027189,0.322223490225076,0.139752541077556,0.0960595685649309,0.0084137396883047,-0.265276441292264,0.0210505919614728,0.0548679781218019,-0.485560490815023,0.037455760079596,-0.171166001612655,0.234447719422762,-0.484943266668004,-0.557873172460452,-0.474060630391625,-0.0447325079181298,-0.0054575608789003,0.33304115553861,-0.440763011934049,0.276159077568643,-0.470682140323735,-0.388591328770275,0.26248268988997,0.301172898263603,-0.12458182125347,0.112204852831678,-0.0567521360442794,-0.440957924822581,-0.452945067467308,-0.458435113827631,-0.0654257595839603,-0.190657290465871,0.131793598129159,-0.292109448946858,0.389435951287248,-0.0958321701949767,-0.517786088385672,0.418802826492759,0.0943703235309855,-0.119514086151634,0.103498743810575,-0.176623562491555,-0.521099607490719,0.234805059718404,-0.320176904895488,0.166975374509214,-0.182341007221832,-0.243738567109461,0.109151217578007,0.0919014269429115
moderate,0.165447495488131,-0.302425353279906,0.208582266991798,-0.050949291161555,0.0539787084738636,0.0125996220034656,0.103378865782533,-0.236466676343731,0.310962802069139,-0.11601291298273,0.185517385182176,0.0288827400571247,0.127614204281003,-0.140110550694276,0.409074612751863,-0.0786271493331024,-0.14644478689274,-0.0163519684471207,-0.092948031173107,-0.072740440692139,-0.181179810394097,0.389142423844742,0.259221731382776,0.313062739069717,-0.175052125376018,-0.0499853856530931,0.0538065824902097,0.361774392443771,-0.283181668307399,-0.210475652811991,0.0505361888007856,0.190440188314677,0.067094708428291,0.0781796217756023,0.0961151492723388,0.155911715993704,-0.0946348658129153,-0.118353826360423,0.0154569133321204,0.0373169132561659,-0.0485051021936696,-0.0763550863488709,-0.0373857636496275,-0.106442708291573,0.371585573512044,-0.269996817959511,-0.120281637377347,-0.0123242204296194,0.169647369489286,-0.0842384564002196,-0.20073332213718,0.0756665824142553,-0.0980773854859933,0.430452659921678,0.0027195905417316,0.0776288186279098,-0.100005196502917,0.203039810318143,-0.0272303306140473,-0.0280221101388552,0.277226109272974,-0.175740629310634,-0.205621700072951,-0.176153731671403,0.0724650391182927,0.0550114643757871,-0.15529206245255,0.0015147086561543
