group,TFAP2C,LHX2,RUNX1,NR2F2,KLF5,ETV5,SIX5,ARNT,TFAP2A,ETS2,FOXO3,ARID3A,MITF,EBF1,PGR,SPI1,E2F6,MYBL2,FOXD2,ELK3,BCL11A,RUNX3,SRF,CLOCK,E2F1,TFDP1,FOXP3,ESRRA,GMEB1,AR,STAT3,HOXA4,PBX3,RXRA,ZBTB33,TFAP4,RELA,EHF,ZFX,BHLHE40,OTX2,BATF,MNT,IKZF1,SPDEF,ZBTB7A,TCF7L2,JUN,TBX21,GATA3,USF2,HINFP,ASCL1,NR3C1,CTCF,NANOG,PBX1,IRF3,ARNTL,ELK1,HIF1A,NR5A2,PAX6,MEF2C,FOXP2,TCF4,CTCFL,USF1,GLIS1,RBPJ,JUND,NRF1,NR2C2,SETDB1,MYB,ELK4,MECOM,ETV7
healthy,0.0576439437469318,0.0100562197117942,-0.0070253024192367,0.0411999593912319,0.0597202962829827,0.049973748836073,-0.016568627442316,-0.119690265829528,0.027701345364915,-0.0576915558576578,0.0983550080499773,-0.0523288064105199,0.0677276468722345,-0.0028644684501819,0.0142193762228357,-0.0123822455114082,0.069700259199549,-0.0759703483827987,0.0072985881929973,0.11416261590134,-0.0094597135115603,-0.0783176641506234,0.0273707702221508,-0.109219859463451,0.0396221792016452,0.0844751100475213,-0.0826526887686758,-0.0613456885832954,0.112037489983569,0.114405708629274,-0.0583314161749755,0.0023182839929918,-0.0005152172307016,-0.0104944059666058,0.0823132105482962,0.10924734287696,0.0919560177864695,0.0450565403600377,0.013081330649385,0.0448471244909095,0.079627577831085,-0.0285212026861968,-0.157560861282921,-0.161539375706025,-0.037078995726281,0.0301965296392222,0.0669403051387656,-0.106516420591009,-0.0952919622599381,-0.0481482308345787,-0.191174237274812,-0.0857257989073237,0.0467910921337222,0.129587004324907,-0.0487818977065987,-0.177272662213814,0.059223272297843,0.116384127311555,0.0269585190195232,-0.065062529942572,-0.147171356796044,0.132470053110982,-0.158937354500332,-0.0690414314560072,0.0235648980867198,0.17584971815667,-0.013110749514549,0.0932051582849475,-0.0354450874386839,0.0782332784584424,-0.0818665083062002,-0.0331446096009229,0.0717359672508337,0.0548851509571417,0.00418715611157,-0.124657021867945,0.0255549294789341,-0.0285649438936118
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.320970045868846,0.259865977149019,-0.151651895512553,-0.262843435830549,0.0701026105128927,0.0081383870628464,-0.127666811689124,0.216295831775976,-0.0587882675230818,0.100141860322098,0.284975878696582,0.0676544778191909,-0.136003695997405,-0.26740887247556,0.249213291643993,0.222713909378383,-0.0283851060972449,-0.114069750376807,-0.0766861024864961,0.118800601393015,-0.0989839597237258,-0.091871141762295,0.0792334838029155,0.323848255927658,-0.238858352007119,0.239123015001033,0.0811522905087899,-0.177886614784249,-0.178515189394794,0.198100250944408,-0.282825491871033,0.0303369956773585,0.196843101723318,-0.159194790839094,-0.167134680656505,0.220563522552834,-0.0244482440627785,-0.285273624564735,-0.234359081110586,-0.236377136439178,-0.154033862457777,0.119627673248995,0.15429852545169,0.239486926617664,0.257616341700753,-0.110232136965058,-0.278491635345696,-0.0543551623750272,0.184834018374484,0.197306261962667,-0.104905794212545,-0.132761574321962,0.230719964944273,0.234226749613629,-0.283288652110382,-0.289045072228005,0.272801380976552,-0.319911393893191,-0.129387121149563,-0.179176846879579,-0.0053925085009917,0.110099805468101,0.0986200481070945,0.276936740256453,-0.211366483514333,-0.198331831064083,-0.0701687762613711,-0.216659743392607,0.0416513386671694,0.0773146770970412,-0.21570034003967,0.0263339678944137,0.0427430735170634,0.0243489954400609,-0.0191880670587436,0.326594134489512,0.192178416455589,0.172758769277171
mild,-0.212806011849702,-0.0424805940321185,0.0180965718410068,-0.128993492599426,0.282109030292043,-0.345265662975468,-0.0626729826564936,-0.0706935122697684,0.0617862909404532,-0.221249735236541,-0.219718176817926,-0.140137595303298,-0.163755838285102,0.130525051018042,0.167101084304709,0.0921353301303822,0.0749254500054158,0.165871807152926,0.0398205188839972,-0.0364954249488456,0.195999173413845,-0.158737969255691,0.11222695833248,0.0513475111925227,0.101707570246728,-0.204080159280486,0.033472612280526,0.0905231633739451,-0.103682474523363,0.0366969457934003,0.312175940299596,-0.145377137261719,0.214518939028416,0.126696154971503,0.0929414135086008,0.105234185026434,0.030087062092008,0.0007456271248521,0.203878638435931,0.0943319073360279,0.18060298088987,0.181328455930267,-0.0457452317139037,0.0867748756652288,0.313848563309399,0.0055216711407971,-0.0722653748572946,0.0485463714532132,-0.0935862802111757,0.240777105073886,-0.0942109948292951,-0.0022771855434674,0.104750534999503,0.129174861359525,0.0142273716255577,-0.0440726087041002,-0.0753889479478915,0.0649501681999611,0.0845984505440387,-0.15412314191539,-0.0719630935904626,-0.112106045825747,-0.170345569902039,-0.260244018657865,0.0947349490251371,-0.0799634711192819,0.32539570770238,-0.068940280922143,0.0356691894861716,-0.233804483852295,-0.186608302057598,0.0877018715501801,0.0751874271033369,0.119703381665457,-0.0644463660885745,-0.210186240870491,-0.246177863707951,0.056002642701735
mild,-0.0301670981798913,-0.0831511487944864,0.115050781328601,-0.129903325837983,-0.0969799230036465,0.017608849163828,0.15313503649688,0.0749504861844985,0.128333544710975,-0.0522805366646985,-0.165803537699121,-0.147937433434211,0.047014682248682,0.066797074511444,-0.043628365101792,0.0173830946873686,0.131835364148147,-0.135993446598281,0.102749787413619,0.160044173497356,0.0795338270670334,-0.140645038834164,-0.054553831741603,-0.0335901660555073,0.163934500638202,0.0753127433676542,0.119592121378306,-0.0715799193499197,-0.112929739270704,0.0461326647592595,0.0049455980656905,0.0277625505003942,0.139001756249705,0.0380212539190346,0.142199069648861,0.167368068722025,0.0032025635032603,0.158878650386333,-0.015078298985842,-0.138403244381882,-0.0346874378131817,-0.0091666817650696,0.0660830603533401,-0.125372485996485,-0.0832194001478346,-0.135321433273007,0.151948512969442,0.0408983109678652,0.102781288038241,-0.0571578833770409,-0.136618208986622,-0.059116172207723,-0.106745116636539,-0.145695638981929,-0.0410453138827689,-0.130816843952028,0.009712692591855,0.0823111321378935,0.0315163749345436,-0.0519077792733355,0.0377167478810197,0.0834136539996717,0.153224288266643,-0.0927220885755414,0.119597371482409,-0.0957828992680016,0.0459384109074224,0.110309937322955,-0.145433133776744,-0.091000054429526,-0.150620236631205,-0.106382859453383,0.0471564350594821,-0.144173108791854,0.15582833990208,0.0969904232118539,-0.117318826301401,0.134124409537362
mild,-0.281511053307709,-0.0390120110710531,-0.0148276632362939,0.0634824231483131,0.230067167031307,-0.149325534585442,-0.360357510147005,-0.181150181563662,0.0982988253293538,-0.176072541259272,-0.0351739824841667,-0.127227071852252,-0.376746607373616,0.366770116916399,0.121672657810361,0.249650648299177,-0.20161569424591,0.128454764226318,0.135689805692902,0.166453631105181,-0.0574512353689202,-0.0119670208112855,0.309902929375918,0.126809894831938,-0.296958522402755,0.231807391173187,-0.210924701470625,-0.0959864727024719,0.0639830355726896,-0.383302246264261,-0.146452972816996,-0.12578483129631,0.215847390310327,0.33141734428067,0.195656022527142,0.0846869351236884,-0.237004224911952,0.299366229777137,-0.177645894593026,0.0436247969813793,0.0488097113767071,-0.101600483461551,0.315064005084371,-0.366650923482024,-0.31487329558937,-0.231044553193185,-0.048607082538269,-0.0595252011270514,-0.0767844104246025,0.317137970842502,-0.0635301005220632,-0.106725801139691,0.307602496092474,-0.007282718840334,0.182449389998353,-0.304122047808714,0.0240413157135087,0.132280873469767,0.105402754018125,-0.229578473950368,-0.201222355912471,0.225108720161292,-0.0244584927338225,0.138109432410722,-0.306672787304346,0.335994372160683,0.0284872308157094,0.343026784788829,0.0089395075781514,0.214893842835324,-0.162329538275794,-0.315171279175309,0.347281990396029,0.232367600314751,-0.199565567174654,-0.270426063910801,0.277017460831758,-0.0869277716899451
mild,-0.102794584928761,-0.113864770998012,0.0395363788187543,0.0458621994297549,-0.0774913024847583,0.0917243988595099,0.0917243988595099,0.0774913024847583,0.018977461833002,0.0253032824440027,-0.123353501914513,-0.09330585401226,-0.0759098473320082,-0.0316291030550034,0.0110701860692512,-0.0031629103055003,0.0237218272912526,0.128097867372764,-0.0806542127902587,0.009488730916501,0.0253032824440027,-0.115446226150762,0.0680025715682573,-0.0506065648880054,0.0996316746232607,0.0616767509572566,-0.0727469370265078,-0.0885614885540095,-0.0585138406517563,0.105957495234261,-0.0632582061100068,-0.0079072757637508,-0.0901429437067597,-0.0442807442770048,0.0253032824440027,-0.0632582061100068,0.0853985782485092,-0.109120405539762,0.0173960066802519,0.0079072757637508,0.0426992891242546,-0.0221403721385024,0.0680025715682573,-0.126516412220014,0.109120405539762,0.0980502194705105,0.124934957067263,0.055350930346256,0.0996316746232607,-0.0458621994297549,-0.0158145515275017,-0.0474436545825051,0.0411178339715044,-0.0853985782485092,0.0490251097352553,0.0063258206110006,-0.0822356679430088,-0.104376040081511,-0.009488730916501,-0.112283315845262,0.104376040081511,0.0585138406517563,0.0063258206110006,0.129679322525514,0.0300476479022532,0.112283315845262,-0.055350930346256,0.0332105582077536,0.0126516412220014,-0.0363734685132539,0.0442807442770048,-0.0268847375967529,0.0600952958045065,0.113864770998012,0.120190591609013,0.074328392179258,-0.0664211164155071,-0.0253032824440027
mild,-0.0356520147160966,0.0590321085643889,0.0956484751123425,-0.121301683992869,-0.131144598366898,-0.0113474482470391,0.158632250957649,0.216094568758151,-0.120108933042941,0.13809083186253,-0.0505704650472677,-0.0413764941991875,0.0418006639898915,0.0010477356368671,0.0587094494928277,-0.0814115967525589,0.182005094040288,-0.0808279101174876,-0.12624308078543,0.202107841813398,-0.201850439632714,0.269104916447673,0.170643144261943,-0.0658405775126123,0.0310767815890156,-0.0183770655476809,-0.210391841572019,0.0512157831903901,-0.142709569583529,-0.0432689440346362,-0.138438868613877,0.150703538716028,0.139928900955581,-0.108921001640269,0.177843154555432,0.0717717038168155,0.171912028251229,0.195208738294511,-0.0677149004339284,-0.223258325223374,0.0194574296299868,-0.162627422832485,0.17940206917084,0.0108398946513249,-0.0785837981478655,-0.0095238806852944,0.0090272032380598,-0.242955030119912,0.0562514399364403,0.064346919788082,-0.155982096111456,0.0694514588078363,-0.111248497414901,-0.0671674676271223,0.0687082553283976,-0.0832967958223546,0.146621357653355,0.130644295536837,-0.133870886252449,-0.124934317585052,-0.022673144197119,0.108997134679626,-0.153792364884232,0.0204544099072826,0.0811324422749161,0.195252242888429,0.128940365608368,0.222714517799394,0.0146102927909161,0.0009788533631631,-0.162689054340536,0.173557952054473,0.0849028404145074,-0.0468471968844214,-0.0380483927644329,-0.105998943082086,0.0147045527444059,-0.2545961343759
mild,0.370708353866373,-0.119918950512165,-0.244609627039491,-0.171469236479234,-0.196970591904521,0.0983288459189767,-0.182655413859038,0.170217636212962,0.360930226786125,-0.0125942276793598,0.125942276793598,0.383067906495807,-0.0616413131138852,-0.126646301943376,-0.0970772456527049,-0.196814141871237,-0.299758263772091,-0.377748605364152,0.0040677008653832,-0.295299437823498,0.193685141205558,0.185627964491433,0.215509920848672,0.218482471481068,0.120075400545449,-0.199630242470349,0.363746327385236,0.166306385380863,-0.191338390706298,-0.151834757302095,-0.359835076553137,-0.377435705297584,-0.309067040752488,0.0636751635465768,0.196657691837953,0.346302148674073,0.0530365612832667,-0.185706189508075,-0.377435705297584,-0.280827809744731,-0.357097200970667,0.173815986978493,0.0530365612832667,0.233814574742897,-0.132200278124957,-0.33910544714301,-0.218404246464426,0.191338390706298,-0.275586733629718,0.32729346963007,0.16145643434906,-0.366327752934422,0.104899747316904,-0.333786146011355,-0.349196474289827,0.121014100745153,0.357253651003951,-0.206826944001412,-0.383067906495807,-0.0533494613498346,0.152773457501799,0.191338390706298,-0.137910704339822,-0.187036014790989,-0.0135329278790636,0.119136700345745,0.28395681041041,-0.191260165689656,0.368909178483607,0.109671473332065,-0.355689150671112,0.040129433537339,0.11303514904767,-0.169200710996616,0.19102549063973,-0.11499077446372,-0.0010169252163458,0.285286635693324
mild,-0.136308325409459,-0.123369283241832,0.26505820044377,0.299007172467742,-0.332956144491714,-0.0699476933022224,-0.292217378062948,-0.292473596719732,0.125547141824502,-0.32616635008692,-0.326678787400489,0.312586761277331,-0.333212363148499,0.197160256395825,0.218042076923778,-0.312586761277331,0.0912138418153523,0.258268406038975,0.151169007502972,-0.0183196339601059,0.332956144491714,-0.241742302676362,-0.176790873181441,0.332956144491714,0.0320273320980872,0.332956144491714,0.170001078776647,0.279150226566928,-0.0477847794903461,0.19037046199103,-0.299263391124527,-0.299007172467742,-0.252503486261319,0.332956144491714,-0.146428962352455,-0.117732472792569,-0.0454788115792838,-0.319376555682125,-0.332956144491714,-0.18434932355659,-0.183580667586236,0.285427583658153,-0.204206269457404,0.32616635008692,0.272616650818918,-0.32616635008692,-0.306309404186106,-0.333212363148499,0.251478611634181,-0.0841678287537731,0.319888992995695,-0.332956144491714,-0.292217378062948,-0.0281840522463167,-0.0887797645758977,0.292217378062948,0.0561118858358488,0.25199104894775,-0.32616635008692,0.0138358074663737,-0.319888992995695,-0.238155241481376,-0.149887914219048,0.136308325409459,0.156677708623843,-0.32616635008692,-0.312586761277331,0.231365447076582,0.299519609781311,-0.122472517943085,-0.319376555682125,-0.132080717572512,0.224831871328572,0.25852462469576,0.24596991051331,-0.32616635008692,-0.319376555682125,0.0196007272440294
mild,-0.0188403564998817,0.119484674698962,-0.0230361255479875,-0.0553300124795376,-0.236830860657277,-0.0305073014013889,0.24316511844603,0.0126414460997769,-0.141113187405005,0.0563586526332668,-0.019381746054476,-0.0595528510053732,-0.15199511745235,-0.0137242252089655,0.07790595690612,-0.22039968767534,-0.0564398610664559,0.244437383899327,0.0666991931260179,-0.0933084897343278,-0.140517658894951,-0.0836176167070898,0.0735748404693655,0.0338909861176033,-0.0229278476370687,0.0479671145370551,0.035244460004089,-0.109523106894427,0.0557901936009427,0.0674029995469905,0.234475816094792,0.179389428914822,0.0763629966755262,-0.0328894154416038,0.165232092062181,0.0361377527691696,0.0301012592354432,0.0741703689794193,-0.0476693502820282,-0.0699475304535837,0.0661307340936939,-0.145742068096786,-0.0548969008358622,-0.0552217345686187,0.0593092257058057,0.0103405404927512,0.0427427053352201,0.0494559358121894,-0.0890315122530329,-0.0308862740896049,-0.0174056741802068,-0.0682421533566117,0.226057208520851,0.115234766695397,-0.0033024762830252,0.220156062375773,0.0728981035261227,-0.12251645620469,0.0139949199862627,0.180066165858065,0.0650208855067756,-0.2089763680734,0.186616979468656,0.0861350781359533,-0.0241189046571761,0.10543561575724,-0.073060520392501,-0.0008391538096211,-0.0320773311097124,-0.144253246821652,0.128580019216147,-0.142656147635598,-0.0264739492196613,0.0196795103095029,0.0055492429345915,0.126739294730526,0.10830498039659,-0.149640072889865
moderate,-0.214263418707512,-0.127075424889701,-0.2464507581696,-0.0750400232035906,0.0572963338418748,-0.229615775271153,-0.0447179233240008,-0.142906048012956,0.0120523173022975,-0.0030609059815358,-0.012004490646336,-0.202737194620791,-0.0192263156965223,-0.206276367161941,-0.0968011516660722,0.0086566247290311,-0.131905917141812,-0.0801574753914709,0.0129131971096045,0.138936435568152,0.0751835031714751,-0.11908837334413,0.0401743910076584,0.0468701228422682,0.198098008992525,-0.0211872085909437,0.0754704631072441,-0.0681529847451348,-0.103975150060297,-0.0299394866318978,-0.0992881377760702,0.100914244078761,-0.0706399708551328,-0.342438856684327,0.113349174628751,0.205176354074827,0.0469657761541912,-0.158449711200443,-0.141806034925842,0.10789693584914,0.122388412605474,0.193506650020221,0.219620004175199,-0.0970402849458797,-0.370034837174111,0.285572962746105,0.216511271537702,0.180306492974848,0.159167111039866,-0.108566509032601,0.261420501485549,0.304655798474743,0.125592798554894,0.0560528407868758,0.0914923928543459,-0.0897228065837705,-0.0071261717382632,-0.0674355849057124,0.216033004978087,0.151849632677757,-0.0363482585307386,-0.0441440034524628,0.0556702275391838,-0.23975502633499,-0.122292759293551,0.155867071778522,0.0853705808912742,0.24932035752729,0.0595441866720652,-0.0311829796868968,-0.106605616138179,-0.0876184337214646,-0.0769530894420505,0.0994794443999161,-0.0748487165797446,0.216798231473471,0.0806357419510859,0.306568864713203
moderate,-0.141503915850686,-0.0471679719502287,-0.087189281483756,-0.0843306165170755,-0.112917266183881,-0.144362580817367,0.16151457061745,0.0157226573167429,0.0500266369169092,-0.152938575717408,-0.16151457061745,-0.0843306165170755,-0.141503915850686,0.0128639923500624,0.0014293324833402,-0.0242986522167845,-0.124351926050603,0.0300159821501455,-0.0900479464504365,-0.0300159821501455,0.155797240684089,0.1100586012172,0.081471951550395,0.0471679719502287,0.0843306165170755,0.141503915850686,0.0700372916836729,0.0100053273833818,0.0185813222834234,0.0900479464504365,-0.0700372916836729,-0.0700372916836729,0.0557439668502702,-0.0128639923500624,-0.150079910750728,0.124351926050603,-0.0357333120835066,0.112917266183881,-0.0900479464504365,-0.118634596117242,0.118634596117242,0.0586026318169508,0.081471951550395,0.0671786267169923,-0.0986239413504781,0.0843306165170755,0.130069255983964,-0.0586026318169508,-0.0357333120835066,0.121493261083922,0.0443093069835481,-0.0957652763837976,0.0500266369169092,-0.132927920950644,0.0414506420168676,-0.0586026318169508,0.0643199617503118,-0.141503915850686,0.0843306165170755,-0.101482606317159,0.027157317183465,0.0986239413504781,-0.0557439668502702,-0.0700372916836729,0.0700372916836729,0.081471951550395,0.087189281483756,-0.0471679719502287,0.135786585917325,0.132927920950644,-0.081471951550395,0.144362580817367,0.081471951550395,-0.16151457061745,-0.0843306165170755,-0.0300159821501455,-0.0357333120835066,0.144362580817367
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.381685286441453,-0.382434423411898,0.356963766416786,-0.382434423411898,-0.356963766416786,-0.381685286441453,-0.219497132340227,-0.358462040357675,0.29216341847334,-0.395544320394676,-0.382434423411898,0.407905080407009,0.0842779091750019,0.332991383362563,-0.370822800370008,0.395544320394676,0.407905080407009,0.0943912582760022,0.358462040357675,-0.103006333436113,0.370822800370008,0.407155943436565,0.370073663399564,0.367826252488231,0.278304384520117,0.394046046453787,-0.293661692414229,0.407905080407009,-0.395544320394676,0.0606800946060014,-0.319132349409341,-0.0149827394088892,0.245716926305783,0.407905080407009,-0.407905080407009,0.303775041515229,-0.407155943436565,-0.395544320394676,-0.381685286441453,0.407905080407009,0.210507488694894,0.407155943436565,0.381685286441453,0.368575389458675,-0.238974693571783,-0.35771290338723,0.407155943436565,0.0198521297167782,-0.380936149471009,0.407905080407009,0.355465492475897,0.355465492475897,0.407155943436565,-0.356963766416786,0.35771290338723,-0.356963766416786,0.0857761831158908,-0.383183560382342,-0.29216341847334,0.0569344097537791,-0.0179792872906671,-0.407155943436565,-0.407905080407009,-0.132971812253892,0.381685286441453,0.355465492475897,-0.219497132340227,0.395544320394676,0.304524178485674,0.380936149471009,-0.356963766416786,0.368575389458675,0.394046046453787,0.368575389458675,0.213504036576672,0.356214629446341,-0.186535105640671,-0.407905080407009
moderate,0.0890250384184235,0.0413107602087339,-0.0597235387878017,0.0293502187404721,-0.132595147346467,0.004451708662576,-0.0246092403631597,-0.0376629168586887,0.0485881772426304,0.0386647035549865,0.130034349134958,0.0920760726728019,-0.139330564283279,-0.154457847891813,-0.103823468035468,-0.0087146307744819,-0.050558256247204,-0.0764220136890103,-0.141127081459011,0.140849991521737,0.148827745759732,0.0115464290345337,0.139269665395966,-0.0580335946648676,-0.0048840907624979,-0.120704639598616,-0.0540477624902356,0.102736422896932,-0.0188877899001088,0.133810080148361,-0.0230806782916048,0.0184158235234335,-0.156604533669595,-0.12658442716868,-0.256363000976924,-0.133694372262466,0.111097840124999,-0.0582832801028507,0.150886128150909,-0.221300466606498,-0.0374436808643621,-0.216602117450305,-0.0512007395083556,0.132890506949935,-0.0803865312530828,0.160109264634454,-0.0027313150959854,-0.052896773520021,-0.0401506364054223,-0.0397761082484477,0.0430494234415183,-0.0541177962106454,0.137503597663891,0.0382871304536463,-0.139361013726935,-0.120165684445896,-0.0978218826907779,-0.0553692683449264,0.0644188429996295,-0.0774877442169867,0.209738812850136,0.0718363274743458,-0.134869720787606,-0.0020918767791995,-0.122154033116664,-0.103196209496145,-0.0681702144581067,0.0166162614033361,-0.14425423932253,-0.172066761158351,0.0696470124754455,-0.181895841570659,0.226492096749926,0.237496525687375,-0.0748995415061867,-0.0381470630128265,-0.154445668114351,-0.0007094720371957
moderate,0.0315090568772035,0.0220925571207979,-0.036458755467109,-0.036096582399555,0.0925955809379889,0.0848692221635022,-0.167686130277531,-0.174929591628613,-0.0035010063196892,0.227082513356398,0.238309878450574,0.0183501020894059,0.102374253761949,0.0595171074347178,0.263058371400101,-0.0828169081140292,-0.0212474866298384,0.0482897423405418,-0.049738434610758,0.0789537287267858,-0.224668026239371,0.13545272726522,-0.0752112736953938,-0.0021730384053243,0.0522736460836365,0.045633806511812,-0.198591565375478,-0.0999597666449215,-0.0292152941160278,0.0335613709266765,-0.117826971310922,0.0201609674271762,-0.121931599409868,-0.137505041314693,-0.117223349531665,0.198833014087181,0.0615694214841908,-0.0778672095241236,0.17468814291691,-0.0712273699522991,-0.211629795807424,-0.0037424550313919,0.220080500717019,0.16937627125945,0.0545674088448122,-0.015331993193122,0.0942857219199078,0.211991968874978,0.145231400089179,-0.0131589547877976,-0.0826961837581778,-0.166478886719018,-0.0947686193433133,0.0720724404432586,0.091629786091178,-0.120965804563057,0.126398400576368,0.175653937763721,-0.0952515167667187,-0.0947686193433133,-0.203420539609532,-0.228531205626614,-0.0051911473016082,-0.206559372861667,-0.145714297512585,0.0758148954746506,0.0242655955261222,-0.0164185123957842,0.107686125419408,-0.259436640724561,-0.024869217305379,0.0469617744261769,0.0437022168181903,-0.0289738454043251,0.101287734559286,-0.17915494408341,-0.124346086526895,0.064708254736326
moderate,0.287337228266075,0.158262338547682,0.205395666587557,-0.252799875823063,-0.025259671492634,-0.202551414033427,0.119120005778936,0.110180926323098,-0.193341453381957,0.141332263820716,-0.0713094747499827,-0.236953325878623,0.151625749254712,0.241558306204357,-0.236953325878623,0.0409707808392588,-0.098939356704392,-0.012121933504508,0.0056207848093528,0.0652146478482748,-0.176005056861543,0.115869431431358,-0.150135902678739,-0.0272912804598699,-0.0886458712703964,0.126162916865354,0.154063680015395,0.138623451864401,0.168420383383862,0.0825510443686884,-0.0692778657827468,-0.181693561969804,-0.067652578608958,0.258759262126955,0.0698196281740097,0.0389391718720229,0.211625934087081,0.0346050727419194,0.0584426179574882,0.19862363669677,0.0523477910557803,0.0490972167082027,0.172754482513966,0.0918964456179739,0.0879686682813177,-0.0576299743705938,0.146885328331161,0.135237436919008,-0.0988039161065763,0.0583071773596725,-0.0927090892048683,0.186298542295539,0.0008803638858022,-0.0971786289327875,-0.210948731098002,0.302235694025805,0.0725284401303243,0.120880733550541,0.160293947514918,0.178984750013489,0.131715981375799,0.231264820770362,-0.166524215014442,-0.0542439594252005,0.122641461322145,0.168555823981678,0.137539927081876,-0.126704679256617,0.0935217327917627,0.067110816217695,-0.132799506158325,-0.0490972167082027,0.180474596589462,-0.0555983654033579,-0.21419930544558,-0.0152370672542698,-0.111806213496886,-0.16340908126468
moderate,0.169239576225502,-0.0071364109788768,0.0701336941027551,-0.0418997554943711,0.0336149565418819,0.0113034187688417,0.0835534278515395,0.067623646103288,-0.0933967533396455,0.104536116683685,-0.0125994566247756,-0.0155032376437669,-0.102255746278941,-0.159707956044519,-0.0514477812178339,-0.0434418764875077,-0.116938706798699,-0.0282831552358245,0.0607169127191337,-0.0482651059766796,-0.131375584181254,-0.0891641233797599,-0.0550734061059529,0.0735296413961516,-0.0147977993171193,0.0887375792752753,0.161857082109423,-0.0130095951867801,0.0154704265588066,-0.119219077203443,-0.0597817967977636,0.0065786225345508,-0.0567959880663715,-0.0633417995159619,0.0686900063644995,-0.0250348578247495,0.0365187375608732,0.0055286678158195,-0.0893773954320022,-0.0789270648721297,-0.0119432349255686,0.0910015441375397,-0.103617406304796,0.0709703767692441,-0.0048396350316521,-0.0966286452082403,0.0103683028474716,-0.0949880909602226,0.0124682122849342,-0.0476252898199527,0.06130751224842,0.0577639150727019,-0.0170125475519432,0.0192929179566877,0.0360921934563886,-0.0533508241455344,0.0071856276063173,-0.198950013657102,-0.142252458845611,0.0585021644843098,-0.126207838299999,0.114330225544351,0.137904990088365,0.047280773427869,0.100237864553879,0.0671642909138431,0.0286932937978289,-0.108735935558611,-0.0657534142605479,0.0655401422083056,0.0615535953856227,-0.0222131045181591,0.0492494385254902,0.0214748551065512,-0.0834385890541783,0.0760232838531385,0.193093234991679,0.0560577386547635
moderate,-0.0059590863484204,0.190530327184894,0.0758595775978469,0.016651350718444,-0.0942972844908429,-0.0371927345633246,-0.0903052825774458,-0.0966364789021626,-0.0312155119754324,-0.0766521185800816,0.039477012948831,-0.141266974051686,0.0026194817486118,-0.016543674723258,-0.0978701236667964,0.0544850681789065,-0.108278930028292,0.0138180389016537,0.123582872298142,0.0580757899406329,0.0205524177807831,0.052954775413401,0.0318065250938855,-0.0862699058815355,0.015716636837972,-0.178345437623653,0.0549345425333695,0.0453116821579375,0.0538397731688873,0.0744647359075577,0.0095167063024394,-0.0325664715758107,-0.0174319699768301,0.0214759708985032,-0.027570254668441,0.0120849500038721,0.116349429766413,-0.0379159012589083,0.184641249257372,-0.0017505910030061,0.0933949114569816,0.0605298894775574,-0.0360770387686825,-0.120465341511726,-0.0638223144893693,0.0080477977320694,0.120574285775407,-0.129810577913705,-0.112185450645157,0.0137487914418521,0.10283755087934,0.0637857883567267,0.0939354474893522,0.23003397377211,-0.0158491708956509,0.0740099348254176,0.0607619826120573,-0.161616849353891,0.18206349354223,0.0155139675325454,-0.107795085597627,0.0818881650597678,-0.0967471987417355,-0.0063343669959531,0.180618808900106,0.102620423313076,0.0197129508642506,-0.178846657332693,-0.188693113443711,-0.0280434456437519,-0.0113837243532439,-0.0286232979994531,0.081849609697534,-0.0933904725172507,-0.0711447894694144,0.0560230973822286,0.0949354771972928,-0.12026026249616
