group,VDR,HSF1,RXRG,RUNX1,DUX4,MAFF,ARID3A,RFX5,MITF,EBF1,E2F3,KMT2A,E2F6,GATA1,CLOCK,TFDP1,FOXP3,ESRRA,ZNF263,CEBPD,GMEB1,ZBTB33,RELA,BHLHE40,OTX2,SP4,TEAD4,IKZF1,BARX2,JUN,USF2,PRDM14,HINFP,FOXP1,NR3C1,JUNB,ATF3,NANOG,PBX1,FOXA1,MAFK,FOXP2,E2F8,TCF4,CTCFL,EGR2,HOXC6,RARA,NRF1,NR2C2,BACH2,ESR1,SETDB1,CEBPB,MYB,ELK4,ASCL2,ETV7
healthy,-0.0843373356235654,0.0272866671592121,-0.156246939730536,0.103465072339003,-0.0035667123083194,-0.0621259845005804,0.105871437223538,-0.0815289805655652,-0.0152016157904892,0.0828571196002151,-0.0263676152241662,-0.093817308175851,0.0643412393026492,0.13626605110849,-0.0563800089441847,0.145179283416219,-0.0371346660241526,-0.0264603821872734,-0.140213969735152,-0.155404433213136,0.112125349922193,-0.0969840580038884,0.0472239603778309,-0.0581050689193426,0.0456312073828424,-0.118868443601168,0.179377849711863,-0.118537422689096,0.0886659536452737,-0.0917404434334996,-0.0953036072787493,0.0107761754193084,-0.0220830995291811,-0.126077399788861,0.0187759319482436,0.141060531638917,0.0128941009486089,0.0447086069847268,-0.0408777876393644,-0.1283078622898,0.0628098240264364,-0.0237635502543202,0.176278520682149,0.0400971257640358,0.012948848664541,-0.135228379122258,-0.133200685939586,-0.021113862187864,0.0773519326092617,0.142054101298426,0.0978650906917592,0.0257745149682348,0.0936079488547401,0.073955039604991,-0.0885290843554434,0.0266438884203052,0.113433718948312,0.0816617944690302
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.174624609233192,0.154378277727894,-0.189809357862165,0.169563026356867,-0.154378277727894,-0.0329002886961086,0.174624609233192,0.113885614717299,-0.14931669485157,-0.164501443480543,-0.174624609233192,-0.164501443480543,-0.189809357862165,-0.0835161174593525,0.124008780469948,0.159439860604218,-0.012653957190811,0.0784545345830281,-0.14931669485157,0.194870940738489,-0.129070363346272,-0.194870940738489,-0.14931669485157,-0.139193529098921,-0.0632697859540549,0.0177155400671354,0.179686192109516,0.179686192109516,-0.189809357862165,0.189809357862165,0.0075923743144865,0.159439860604218,-0.164501443480543,-0.0278387058197842,0.194870940738489,0.179686192109516,0.174624609233192,-0.0632697859540549,0.169563026356867,-0.037961871572433,0.164501443480543,-0.179686192109516,0.139193529098921,-0.179686192109516,-0.108824031840974,0.18474777498584,0.0278387058197842,-0.179686192109516,0.0936392832120013,-0.129070363346272,0.194870940738489,-0.159439860604218,0.0784545345830281,-0.118947197593623,-0.0025307914381622,0.144255111975245,-0.0885777003356769,0.124008780469948
mild,-0.372032682517486,-0.0659664974791328,-0.326495317153813,0.0064447996734163,-0.184427212572147,-0.268244922297373,0.0912336435960062,-0.188806144952989,-0.364652062617519,0.0017127275844421,-0.0895915439531905,-0.232065759199208,0.262912512704574,0.333664053228901,0.108784687090187,-0.0314470910091905,0.145369960852704,-0.0372738961933751,0.159124752484461,-0.0433302421878458,-0.14026709207019,0.153386232227309,0.121921484232712,-0.151479277803394,0.28821497279226,0.272906366444721,0.360167188324237,0.196822416327595,0.157359053943799,0.0004061106643522,-0.379642843227739,0.0104882493315324,-0.255249381038101,0.371255775159595,0.341397812837,0.0936173366258999,-0.288497484558766,-0.0668493467494638,0.0295048226144622,-0.0896974858656303,-0.108254977527988,0.391119883742042,-0.336877624572905,-0.0444602892538695,-0.0500928675985813,-0.224879366138714,0.105253290008863,0.138783905296034,0.272729796590654,0.350861957014949,0.199435650167774,-0.377223836227032,0.0188046894580504,-0.269939992896409,0.095100523400056,-0.307602342768729,0.0802686556584951,0.0339190689661173
mild,-0.0480303559077572,-0.0985886252843436,0.115441381743206,0.105329727867888,0.130608862556182,-0.128923586910296,-0.130608862556182,0.101959176576116,0.0682536636583917,-0.0075837404064879,-0.127238311264409,0.0749947662419366,-0.13566468949384,0.125553035618523,0.101959176576116,0.108700279159661,-0.110385554805547,-0.130608862556182,0.0952180739925712,0.0682536636583917,-0.0328628750947812,0.120497208680864,0.133979413847954,0.0345481507406674,0.0581420097830745,0.0160101186359191,-0.118811933034978,0.0227512212194639,-0.0362334263865536,-0.0379187020324399,-0.117126657389092,0.107015003513775,0.117126657389092,0.125553035618523,-0.108700279159661,-0.122182484326751,0.0446598046159847,-0.11375610609732,-0.0648831123666193,-0.123867759972637,0.0733094905960504,0.112070830451433,0.0514009071995296,0.13566468949384,0.0581420097830745,0.133979413847954,0.078365317533709,0.0952180739925712,0.0918475227007988,0.0278070481571226,0.0564567341371882,0.0362334263865536,-0.0716242149501642,-0.101959176576116,0.107015003513775,0.0160101186359191,0.115441381743206,0.0278070481571226
mild,0.15695862912464,0.207654355044761,-0.0372700991936887,-0.0552641683478649,-0.19024299538392,-0.191804656826057,-0.0556837191830659,0.209239324866631,-0.09519142283116,-0.187352756296979,-0.209262633246365,0.0982215121965005,-0.199822739454342,0.19182796520579,0.198214461252739,0.196559566291668,-0.202922753958883,-0.209239324866631,-0.206092693602624,-0.199729505935409,0.118662961222683,0.171642908356675,-0.170011321775338,0.209239324866631,0.206069385222891,-0.0084376334634867,0.187306139537513,-0.180709868072964,0.195184371887398,-0.17917151501056,-0.144418720828077,0.206069385222891,-0.0492039896171838,0.20289944557915,-0.209239324866631,0.201337784137013,-0.191804656826057,-0.191804656826057,0.0899470373911475,0.196652799810602,-0.179288056909227,-0.199799431074609,-0.176444434581753,0.174393297165215,0.202946062338616,-0.206069385222891,0.0651702297345552,0.14430217892941,-0.194997904849531,0.20448441540102,-0.0730251537047072,0.130806627063778,0.188774567460716,-0.172785018963611,-0.0293918668438033,0.0096263608298895,0.201337784137013,-0.123371253928827
mild,-0.1287097008407,0.0204008260484847,0.0530527662431968,0.0455799848083907,-0.0710909722288121,-0.0362224165818574,-0.157963715551735,-0.140044967883905,0.0057207261072849,0.146694814240633,0.0610432003884068,0.0499601231271936,0.0948499043217124,0.0914121593987732,0.147862851125647,-0.0824129661255964,0.0294531119073439,0.132452728131314,0.0126360353924252,0.0703078565899959,-0.047464771600118,0.0948100848824505,-0.0654897044393127,-0.0598220709177103,0.0745950828838544,0.0307538802565642,0.0621581446877385,-0.0176400115929969,0.0102601421831351,-0.116272762644584,-0.0212768537122453,-0.0252322513455885,-0.0294531119073439,0.0370320785135149,-0.0101672301581908,0.0474116790144356,-0.123042067319098,-0.0361825971425956,-0.0160737803153644,0.0841782945995382,-0.0395937957726935,0.117838993922217,-0.141093546451134,-0.0580567424437685,0.0768249714825176,0.0129014983208374,-0.120745812988332,-0.130966135732205,0.111295332736854,0.0564374185804535,0.0070480407493463,-0.14446492564197,-0.0782850175887853,0.156954956423768,0.0338199770797262,0.0666577413243268,0.00799043414521,-0.161388187328254
mild,-0.0344810139136329,0.102457482407849,0.0089649731992571,0.025574812601209,-0.0287937036339226,-0.034544306714838,-0.0374467337415263,-0.100965580665159,-0.0474741218181538,-0.174783070527725,-0.0295170499334089,-0.148860147519889,0.0174190830745021,0.0093899391502052,-0.20310207815261,-0.087149666344972,-0.0354484895891957,0.0852508823088207,0.0111259702689722,0.183906275729995,-0.196420166711106,0.0271752162888223,0.0784243016074197,-0.0800427889525201,0.0512174389179949,0.069599476753688,-0.0022559362715225,-0.0912004056220948,0.167802778737684,-0.120369345148876,0.051344024520405,-0.166880512205839,0.0339113787027875,-0.0372749389953984,0.055132550763964,0.123732905441487,-0.0482969282338194,0.0468683192923341,0.0636137861254397,-0.0254120596838247,-0.0387487570806015,0.0934246954930148,-0.0502770887286629,-0.0509190585694569,0.0088203039393598,-0.0166957367750159,-0.0089197640555392,0.056181402898219,-0.0332422833757628,-0.0648977258070277,-0.0860736887244863,0.0912636984232998,-0.0139651044944555,0.0252402649376967,0.162884023901177,0.116797822795163,-0.0175637523343994,-0.0788944767020858
mild,-0.167789013803506,0.195753849437424,-0.201346816564207,-0.19016088231064,0.195753849437424,-0.162196046676723,0.201346816564207,0.178974948057073,0.0615226383946189,-0.184567915183857,-0.201346816564207,0.195753849437424,-0.195753849437424,-0.184567915183857,0.111859342535671,-0.201346816564207,0.201346816564207,-0.0447437370142683,-0.201346816564207,0.19016088231064,-0.201346816564207,0.201346816564207,0.201346816564207,-0.19016088231064,-0.195753849437424,-0.195753849437424,-0.195753849437424,0.195753849437424,-0.195753849437424,0.201346816564207,0.19016088231064,0.201346816564207,-0.195753849437424,0.162196046676723,-0.195753849437424,0.0279648356339177,0.19016088231064,0.201346816564207,0.184567915183857,-0.19016088231064,-0.184567915183857,-0.195753849437424,0.195753849437424,0.0615226383946189,0.195753849437424,0.195753849437424,-0.195753849437424,0.195753849437424,-0.156603079549939,0.184567915183857,0.201346816564207,-0.156603079549939,-0.201346816564207,-0.19016088231064,0.184567915183857,-0.201346816564207,0.19016088231064,0.19016088231064
mild,-0.237915475715443,0.237915475715443,-0.228585457059936,0.237915475715443,-0.228585457059936,0.237915475715443,0.237915475715443,0.237915475715443,-0.228585457059936,0.237915475715443,0.125955251849352,0.17260534512689,-0.107295214538337,0.219255438404428,0.237915475715443,0.237915475715443,0.237915475715443,0.219255438404428,-0.191265382437905,0.125955251849352,-0.237915475715443,-0.107295214538337,0.17260534512689,-0.209925419748921,-0.237915475715443,-0.237915475715443,0.163275326471383,0.237915475715443,0.209925419748921,-0.228585457059936,0.219255438404428,0.0606451212607993,-0.237915475715443,-0.209925419748921,-0.209925419748921,0.219255438404428,0.209925419748921,0.237915475715443,0.181935363782398,0.237915475715443,0.237915475715443,0.228585457059936,-0.237915475715443,-0.237915475715443,-0.237915475715443,0.0979651958828296,-0.163275326471383,0.219255438404428,-0.13528527050486,0.219255438404428,-0.237915475715443,-0.228585457059936,0.228585457059936,0.181935363782398,0.191265382437905,-0.237915475715443,-0.219255438404428,-0.219255438404428
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0942415282733496,0.084020397399938,-0.25361462398454,-0.186614435704203,0.0770412111207363,0.0482239258388712,-0.186907111257847,-0.19444913514021,-0.0999824718255961,-0.385903974231602,-0.0167500470700841,0.141677481467795,-0.152934233531023,-0.205098022592025,0.308119817474692,-0.0740018880636646,-0.192152757719312,-0.103224416419806,0.0849434510691228,-0.0136656970047595,0.0422803607494865,0.0999824718255961,0.0377551464200686,0.237112225459847,-0.163875796536481,0.139696293104667,-0.120942544167328,0.332119212873496,-0.200122538180077,-0.163650661495217,-0.162209797231124,-0.0682384310072916,0.250350165886203,0.141024589848127,0.0256203676959082,0.114368600962402,-0.203972347385702,0.0065064026925461,-0.352674042140951,0.194696783685601,-0.0592330293567087,0.054865409556176,0.200797943303871,-0.154960448902404,-0.39862410406305,-0.173263927757214,-0.121685489803501,0.0595707319186056,-0.0238192873657916,0.239003359806469,-0.0949394469012697,0.0786846969219677,-0.195957539916683,-0.170179577691889,0.280630828936288,0.172611036137547,0.133415025453385,0.376921086085145
moderate,-0.0344694632480608,0.10452645563649,0.125375843469172,0.0351936650192143,0.0220309801961435,-0.0963188355634165,-0.145462913648009,0.0139504130653781,-0.101642353846106,0.0083600836038422,-0.0165422930884538,-0.0700824029768903,-0.111514367463409,0.145742430121086,0.0612522234865098,0.0813138830768851,-0.0243052278634502,-0.0926215949422644,-0.065267096463431,-0.172588716830689,-0.0144713301288394,-0.21155585423644,-0.016262776615377,-0.0821905483788077,0.0785060130518864,0.0419782921384419,0.194683223497986,0.128425114084555,0.097475017338416,0.0482420021942082,-0.0949720743749556,-0.0193882789961448,-0.192637671126833,0.129022262913401,-0.187682606376835,-0.203792919461443,-0.0038369988576905,-0.094197051426879,0.0921387937614954,-0.109329056855718,0.0015754564846146,-0.0042435682730749,-0.0038878200346135,0.0371248697422903,0.0621924152595863,-0.0541118481288209,0.0845283225172682,-0.0851508819345756,0.0985295567595693,0.132135059999938,0.0593591346461261,-0.065000285284585,-0.173503498015304,0.0851381766403448,0.111768473348025,-0.0726107565288122,0.140329974778781,0.0968016367441855
moderate,0.0007449400313086,0.0682600312899141,0.125816450551025,0.108996488791477,0.0550471475767027,0.0930390891734441,-0.0567722718597333,0.0670053954477101,0.168748520776445,0.230382506524719,-0.16090704676267,0.0257592421352519,0.0758662610832762,0.0928038449530309,-0.0696322892423248,0.0635943542517178,0.0049793359987473,-0.120484248221658,-0.0781010811772022,-0.189214767952398,-0.219208406055089,-0.222776276731357,-0.17239480619285,-0.118210220757663,-0.0886870710957988,-0.14832148097056,0.111544967845954,0.143891048152777,-0.127894441164675,-0.032071628716341,-0.0060771423606758,-0.0071357413525355,-0.188626657401365,-0.0303465044333105,-0.206152351822153,-0.154045757000616,0.0738274778396946,-0.124444192598614,-0.0132912984533492,0.195840813494039,0.154281001221029,-0.0804927307514036,0.197095449336243,0.0864914583719418,0.136951343650586,-0.0947250060864058,0.214229070056342,0.183333662442067,0.154359415961167,0.1549475265122,0.0652802711646795,-0.031130651834688,-0.20313338432685,0.263591148973057,0.182549515040689,-0.0956659829680589,0.180942012867865,0.144322329223535
moderate,-0.462301432366778,0.224475443654251,0.221991621317828,-0.0189391453152273,-0.0313582569973435,-0.371020961503223,0.356738983068789,0.28098240180788,-0.22323353248604,0.141267395384072,0.102147193585406,0.470373854960153,0.12822732811785,0.258628000780071,0.319481648022441,0.38033529526481,-0.241862200009214,0.26918424570987,0.148097906809236,0.104010060337724,-0.375367650591964,-0.314514003349594,-0.450503276268767,0.233168821831733,0.370400005919117,-0.0940747709920306,-0.355497071900578,0.356738983068789,0.408278296549572,0.338110315545615,0.191564797696643,0.163000840827776,0.370400005919117,-0.262353734284706,-0.06302699178674,0.107735793842358,0.253660356107224,-0.256144178443648,-0.225717354822463,0.3685371391668,-0.381577206433022,0.213919198724452,0.006520033633111,0.261111823116494,-0.115187260851628,0.152444595897977,-0.357359938652895,0.109598660594676,0.437463209002545,0.330037892952239,0.382198162017128,-0.318239736854229,0.135057839543014,-0.0953166821602422,0.366674272414482,0.204604864962865,0.113945349683417,-0.179145686014527
moderate,0.0697479561550617,0.101458912211371,-0.150337954857957,0.016894626473167,0.155528488318882,-0.0746311725319983,-0.185697650191113,-0.0029064903875527,-0.166388761541189,0.0645470051658657,0.0152642832987871,0.0421232755629725,-0.144371315540857,-0.0873692052251168,0.0713730905653062,-0.0379875168394657,0.182673962610514,-0.0320052512299598,-0.0541789601543538,0.100490082082187,-0.105243079355739,-0.110214844722977,0.026429269223015,-0.0650236070842547,0.0134802815824129,0.0489780091651578,-0.131607239027061,0.0380317913346165,-0.130859781373632,-0.145629232079556,0.0738785061144332,0.0837465097689468,-0.139105254999968,0.0141105420427962,0.0134906991106837,-0.124223815865133,-0.0949766052448672,-0.102828817178981,-0.0196005794415068,-0.127333448053966,0.129268503930267,0.0472122381232575,0.0192359659520289,0.0585855746129014,0.0157955772405978,0.0160976855604509,-0.0298253834392953,-0.0491759422023029,0.0013204217083236,-0.0446078560555579,-0.0120062013320949,0.0920102140697575,0.101148990745315,0.0455714774206067,0.124630099467694,-0.0780871875358357,0.123622203607495,-0.0063416703348484
moderate,-0.078350106947529,0.152595585796112,0.15331993193122,0.0101408458915138,-0.16756540592168,-0.133400413215747,-0.0986317987305566,0.366760593076415,0.0730382352900694,-0.0905432668885159,0.350824978104036,0.115653932905598,-0.428209290204754,-0.140160977143423,0.361690170130658,-0.190020136110032,-0.0915090617353267,0.185070437520126,-0.215855148262222,0.0406841079219065,0.118913490513584,-0.384024175963159,0.0538430627097041,-0.410945707318011,0.0094164997564056,-0.147525162850355,-0.0089336023330002,0.209577481757951,0.0347686144851901,0.0070020126393785,-0.115291759838044,0.0140040252787571,-0.13279679143649,-0.0191951725803654,-0.0940442732082051,-0.266921550787345,-0.0761770685422047,-0.351670048594996,0.0292152941160278,0.0614486971283394,0.145472848800882,-0.0316297812330549,0.114446689347084,-0.13726359260299,0.0732796840017722,-0.367967836634928,-0.233601628572371,-0.289738454043251,-0.0375452746697712,-0.17468814291691,-0.0959758629018268,-0.285875274656007,-0.157183111318464,-0.0015694166260676,-0.137987938738098,0.0513078512368256,-0.0367002041788118,-0.182897399114802
