group,DUX4,ETV5,ARID3A,MITF,STAT1,E2F6,FOXM1,E2F1,SMAD3,GMEB1,CEBPA,STAT5A,KLF3,STAT4,ZFX,BACH1,NFIC,MXI1,POU2F1,FOXP1,ONECUT1,HSF2,NANOG,TAL1,TCF12,IRF2,VEZF1,MEF2C,E2F8,GTF2B,TCF4,RBPJ,NRF1,HES1,ZNF143,MYB,SREBF1
healthy,-0.126376996344699,0.0048803268039244,-0.217676127327632,0.129878998545009,0.008555032746534,0.106852383794221,-0.0634459011184083,0.0692095786425148,-0.0635756355085566,0.158998997964295,0.0744237442593051,0.0778174967455424,-0.074508856629912,-0.104212247638017,-0.0645903732862775,-0.0256733615765542,-0.159306394098914,0.0664016967461831,0.0108249714072825,-0.0858031855760751,0.131045781722649,0.040798573533722,-0.0536811158420833,-0.0835820006033441,0.193724018838205,-0.143266430741146,0.182760223370127,0.0091921360255427,0.0577004029355965,-0.0893531151307076,0.218975950230201,0.0376485894875723,-0.0220465829882669,0.0750410155296287,-0.178269926070343,0.147213826803175,-0.0602488160516315
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.136061749572055,0.0517300319851355,-0.096970089304491,0.072148782687999,0.108128291361446,-0.126042139561728,0.0508950644842749,-0.0304004076449696,-0.119741930237053,-0.109570507953842,0.203238680323111,0.0310076567365046,0.0392055194722267,0.0571952738089503,-0.051426407439368,0.188361077580504,-0.0901385370247226,-0.0413308912925991,0.196558940316227,0.207944860782507,-0.0695679740489754,-0.0705547538227197,0.0121070287624785,0.0240242921838524,0.0152191803565953,0.181605431437178,0.0225820755914568,0.0170409276312002,-0.0850528258831172,0.05028781539274,-0.0277436928695041,0.0487696926639025,0.092263908845095,0.0127901839904554,-0.0373837721976218,-0.0270605376415272,-0.0228857001372243
mild,-0.245936038694485,0.0931227822687,0.135744440892007,-0.273987740256491,-0.343492279543387,0.171413630378178,-0.0920748738770159,0.2057930864592,0.235880148551208,-0.130162313497843,0.0284547432511154,-0.243759613573295,-0.263387743832917,0.226872166799616,0.353084671744188,-0.230197260734767,-0.193218185758991,-0.0157387779597175,0.159644813056187,0.152772952256874,-0.194790048346517,0.0359714707530036,-0.205470653107913,-0.0592269762146092,0.196180542173944,-0.243840221911117,0.0164441009156588,-0.207183580286627,-0.263468352170739,-0.0741395187116527,0.109405666508715,-0.0012695813206942,0.315420425896925,-0.174194618033032,0.285756557578482,0.0631969368523357,-0.243094594786264
mild,0.173313159652572,0.102926824931613,-0.135253330059249,-0.0681653171351525,0.159116356213729,0.114541049782309,0.175733404729464,0.139916729109846,-0.119661934182807,-0.0038443526983561,0.0948765585325601,-0.0425166223568682,0.0034311401242526,0.0180706713210639,-0.0197677943932749,-0.150549574097047,0.0072754928226088,-0.124487666744659,-0.168516942274585,0.169601625281606,0.0447081247588102,0.117883644354968,-0.135415663570504,-0.051651571762943,-0.0746070060135881,-0.173283644468708,-0.1419532767965,0.0180854289129962,0.005644778914093,-0.110726212267817,-0.0448557006781329,-0.027220378319071,0.0601667023078624,-0.184078822967163,0.006847522656573,0.156725626320701,0.041955833863442
mild,0.13064040410458,-0.228358051011582,0.0294556957346488,-0.0578416645165477,-0.0461701793713659,-0.165081791529724,0.206132563341501,-0.199972082229683,-0.204976876187191,-0.190344539654934,0.241232978978607,-0.219446843449835,-0.0360555289877754,-0.234747759327561,-0.0474595823947697,-0.241175672177567,-0.0059312539076578,0.0447279582118548,0.193372248976556,0.234747759327561,0.0102101617186574,0.113018562784727,-0.0924358700777987,-0.0926077904809192,-0.236018060083952,-0.196600532101819,-0.0806211179300164,-0.236037162350965,-0.112349983439259,-0.237231054039302,0.0253678105937831,-0.148863966835355,-0.0155110408148734,-0.123381542639492,-0.0969631073599723,-0.0918628020673969,-0.141872537108454
mild,-0.0543433083233103,0.0723001330758073,0.0093697233272714,0.0407941666441411,0.108876837247812,0.146855738994316,0.104219149955775,-0.0660989414769577,0.082512261922642,-0.13370334314049,-0.212389453542019,0.0611369012230141,-0.0056359646695942,0.0130165239958324,-0.117849814749741,0.0304516008136321,-0.0495171399273608,-0.103637618403561,-0.0770393434826406,0.0979092608705306,0.0297776763979815,-0.0424463684373491,-0.134051175096955,-0.0646043510390229,-0.0294135398185574,-0.0885504072918987,-0.155899369862402,0.0655011053017838,-0.0195981567970654,-0.0174079024462009,-0.116154133961975,-0.0825013921740025,-0.120344422062512,0.0548270121377692,0.0352505948379829,0.0571748778439068,0.144415480424743
mild,-0.117559698989515,0.148916827430976,-0.189278137584804,0.176415020852852,-0.0601744476098285,0.174748065929426,-0.0049286738090283,0.0556067286070539,0.0485582656631172,-0.171663543039621,-0.0969393353304371,0.0226220221301209,0.0007547236858032,0.158117893583117,0.006608754361773,-0.122442433095929,0.0744288810495218,0.0675510512867232,0.0431242551253335,-0.183253473727696,0.10596976830144,-0.151896345286234,-0.108122371509644,-0.201970621135617,0.0951017472258725,-0.191732630267329,0.102281466462992,0.255286927426625,0.0481907480422043,-0.0664616240533028,0.165363240966828,0.0370077118629974,0.226974944987013,-0.118675377481572,-0.0723156547292726,-0.0884208019028487,-0.120946111353641
mild,0.134231211042805,0.0055929671267835,0.184567915183857,-0.151010112423155,0.201346816564207,-0.106266375408887,0.0950804411553201,0.0783015397749695,-0.0223718685071341,0.201346816564207,-0.167789013803506,-0.195753849437424,0.123045276789238,-0.201346816564207,-0.184567915183857,-0.17338198093029,-0.201346816564207,-0.184567915183857,-0.17338198093029,-0.201346816564207,-0.0279648356339177,-0.134231211042805,-0.162196046676723,-0.195753849437424,0.0055929671267835,0.201346816564207,0.0950804411553201,-0.195753849437424,0.184567915183857,0.195753849437424,-0.201346816564207,0.201346816564207,0.184567915183857,0.201346816564207,0.201346816564207,-0.184567915183857,-0.201346816564207
mild,-0.190626680647815,-0.0699476933022224,0.312586761277331,-0.333212363148499,-0.15654959929545,0.0912138418153523,0.12926231234788,0.0320273320980872,0.319888992995695,-0.0477847794903461,0.332956144491714,0.0349738466511112,-0.299007172467742,0.0955695589806922,-0.332956144491714,-0.299519609781311,-0.142457573172292,-0.279918882537282,0.32014521165248,-0.313355417247685,-0.31963277433891,-0.0650795388233132,0.292217378062948,0.265314419100554,0.332956144491714,-0.293498471346871,-0.265570637757339,0.136308325409459,-0.292217378062948,-0.332956144491714,-0.32616635008692,-0.122472517943085,-0.132080717572512,-0.25852462469576,0.0117860582120961,0.24596991051331,-0.157702583250981
mild,0.0570895285319691,-0.084077797828495,-0.168534568345206,-0.199096008702054,-0.0591468088394274,0.0909534451718426,-0.100752596109999,0.0975042587824337,-0.0106112352700483,-0.0630989525879658,0.0103134710150214,0.0432840948898144,-0.152428229096026,0.0701640862754215,-0.053868260682133,-0.127740865406525,0.0822641428206041,-0.180932389145416,0.0680797364902334,0.174029672324338,0.141059048449545,-0.0800444456467675,-0.0453684446750025,-0.068783542911206,-0.0455850004968402,0.133642011551603,-0.10356782179389,-0.121000565451826,-0.0448541245981379,-0.148503154825217,0.254047048493376,-0.11206763780102,-0.0702452947086106,0.058145238163428,0.0733582846475278,-0.0461263900514345,-0.0005413895545943
moderate,0.097267639623968,0.0660369615367778,-0.0522373595912752,-0.0200569113296982,-0.24856044152041,-0.231296971880085,0.371360138185247,0.0802276453187927,-0.242470738637577,-0.160008339967286,-0.0508406387465887,0.346554375983615,-0.25252712871932,0.370075155008136,0.204815144664829,-0.212971994397798,-0.331134577858276,0.149672605716606,0.0969882954550307,-0.0779928919672943,-0.149393261547668,-0.176377908267011,0.0788867933078936,0.286998199166182,0.0917924939127969,-0.368008008158,-0.0359236601253368,-0.308954650844654,-0.037767331640323,-0.18520518400543,0.199786949623957,-0.180512201967284,-0.0179338956457747,0.117380419787454,-0.0986643604686545,0.0212301568392348,0.0491087048991774
moderate,0.0533402937151696,0.0598465996038164,-0.184539381231146,0.0347117126445176,-0.0888396118093655,-0.137420029111262,-0.0382730590256717,0.134086974164797,0.0687956238436395,0.0838172002461995,0.128471004871439,-0.0543904343147407,-0.127603497419619,-0.0951861136937298,-0.0816484316166506,0.109751107226911,-0.176046939860702,0.172074668897107,0.0547328714667747,0.12221581956095,0.0938848525160004,0.0176126841862843,-0.0819223813382778,-0.089364682109151,0.0710100507601263,0.0301002256637925,0.0998660881048617,-0.0915791090256379,0.0898440941219987,-0.106509368854322,0.0094398508244051,0.0829953510813178,-0.0237080654924903,-0.168422005942077,0.0354650743789925,-0.131986692965655,-0.138926752580212
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.29277002188456,0.29277002188456,-0.0088718188449866,0.29277002188456,-0.257282746504613,-0.0088718188449866,0.275026384194587,0.18630819574472,0.275026384194587,0.29277002188456,-0.1330772826748,0.29277002188456,0.29277002188456,-0.29277002188456,-0.29277002188456,0.29277002188456,0.257282746504613,0.23953910881464,-0.29277002188456,-0.18630819574472,0.275026384194587,-0.257282746504613,-0.275026384194587,0.29277002188456,-0.23953910881464,0.1330772826748,-0.29277002188456,-0.0443590942249333,0.275026384194587,0.275026384194587,-0.29277002188456,0.275026384194587,-0.18630819574472,-0.221795471124667,0.257282746504613,0.275026384194587,0.29277002188456
moderate,-0.0937599924599323,0.0931715572600311,-0.0142258185489627,-0.0381210587611666,0.144576143067616,0.0026121751779397,0.113591849062008,-0.142663728667937,-0.0981891601132427,0.0898795008713947,-0.0147744946137354,0.145093011824286,-0.0053436277612649,-0.0575473721849317,-0.103711703982586,-0.031763573054126,-0.135678048625867,-0.0474684314298673,-0.0117289448628954,-0.126954894378683,-0.14574108572688,0.0183925759104252,-0.0430829988251983,0.119571622985328,0.0267817534225301,-0.0031290439346097,0.081072852440441,-0.208870640483847,-0.0487248200999267,-0.029775616297703,-0.0584976155145019,-0.100904709042516,-0.0634953388001492,0.029700073940959,0.112371243613564,-0.0315926087730736,-0.0476195161433555
moderate,0.069648261607534,0.127688479613812,0.127688479613812,0.0116080436012557,-0.150904566816324,0.0464321744050226,-0.034824130803767,0.185728697620091,0.0,0.069648261607534,-0.0928643488100453,0.0812563052087896,0.104472392411301,-0.116080436012557,-0.0464321744050226,-0.034824130803767,0.0580402180062783,-0.0928643488100453,-0.034824130803767,-0.0232160872025113,0.162512610417579,-0.0928643488100453,-0.127688479613812,0.069648261607534,-0.0464321744050226,0.0232160872025113,-0.0232160872025113,-0.127688479613812,-0.127688479613812,-0.116080436012557,0.034824130803767,-0.0928643488100453,0.0812563052087896,-0.104472392411301,0.0232160872025113,0.162512610417579,0.069648261607534
moderate,0.0746965600008163,0.0597243420270844,-0.178843966345567,-0.0294508463439342,-0.19389844925322,-0.269828983262861,0.296071497183852,0.0422019111017828,-0.0793033963004261,-0.260615310663641,-0.149886709605162,0.0250085399121676,-0.0440117396480581,0.212819384055189,0.0994583051112191,-0.0797147209700341,0.0738739106616003,-0.144704018768101,0.218166604760093,-0.0500170798243352,0.0366078955951137,-0.0394049033484483,0.142236070750453,0.200397379033027,-0.180489265023999,0.0509219940974728,-0.260286250927955,0.0040309817621585,-0.139356798063197,-0.128826886521232,-0.103571551807299,-0.119119624318482,0.0053472207049042,-0.244409118681085,-0.295906967316009,-0.18517836625753,0.140508507138099
moderate,0.169468827603081,0.149334661229314,0.0026294620264248,-0.153523018599976,-0.115001399912852,-0.279511813408961,0.184137469336208,0.0523262943258544,-0.0375637432346406,0.0651730945121015,-0.0472551889891779,-0.240783594134046,-0.261030451737518,-0.0303515045335896,-0.0833727281092849,-0.0053528334109362,-0.202881777210294,0.178991236513063,-0.108803382279137,0.0039629749112545,-0.0348967174649811,-0.12153749123568,-0.186748149491016,-0.175516590263858,0.0243600874876644,-0.134140127090902,-0.118419700547205,0.0328307115870759,0.0217306254612396,-0.152640270633962,0.223203762300235,0.239694245580242,0.236426199918828,-0.196514722732022,-0.104145478118041,-0.160509874841619,0.119340012256453
moderate,-0.147576754523418,-0.0309474173181115,-0.076922276553862,-0.0102329060891702,0.0295668706039102,0.0069291082914016,0.0118833487151491,-0.017994031633786,0.0209067392524377,0.0046162233016229,-0.0667586243317427,-0.007232013055699,-0.101157570243458,0.0131948033704001,0.0711892537419933,-0.0225058887105308,-0.0166534515204295,-0.0024238853467808,0.0445663197201479,0.0291571724932261,-0.0279957139472185,0.0785167335770382,0.0787123595706468,-0.0031279123924313,0.0147036639083661,0.0403809913903859,0.0046511738513495,0.0262271514078116,-0.0622621390245536,0.0081046441421602,0.0339984708627643,-0.025476685437293,-0.0356273930113654,0.0104341953662994,-0.0092970080353797,-0.0274627180638876,0.0005897905266366
moderate,-0.0129242226584032,0.222168143300445,0.0174590376262639,-0.107059423366246,0.069684990006127,-0.0493161127754858,-0.0285315441727906,-0.122931275753759,-0.0173456672520674,0.0914898919765909,-0.0614845329392455,0.114919769310538,0.117111596545004,0.167448042688259,0.111518658084643,0.0561939154767413,0.0033633211011634,0.120890609018221,-0.111065176587856,0.119983646024649,-0.0071801236991128,0.077545335950419,0.0268309885598428,0.0854812621441754,0.0665484096533567,0.0102789139271511,-0.0385837173515486,0.0777342865740799,-0.18868609278774,0.0333686801385088,0.0849144102731928,-0.0196886549854621,-0.17217180827978,0.0233542970844829,-0.0447435076828929,-0.0540776684917396,-0.0165520746326918
moderate,0.0767552039836357,-0.359537534449662,-0.358729584934045,0.385391918949413,-0.387815767496264,-0.387007817980647,0.154318357482889,0.359537534449662,0.216530470185414,0.25854384499751,-0.385391918949413,0.37165677718392,0.399127060714905,0.074331355436784,-0.223802015825969,0.374888575246389,0.359537534449662,0.385391918949413,-0.399127060714905,0.372464726699537,-0.361961382996513,0.0573644156088224,-0.252888198388189,-0.412862202480398,-0.38619986846503,-0.277126683856706,0.359537534449662,0.103417537999004,0.2205702177635,0.413670151996015,-0.372464726699537,0.128463972983138,0.217338419701031,-0.387007817980647,-0.306212866418925,-0.399127060714905,-0.387007817980647
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.11628999917924,-0.0695918898891424,0.0637383664405229,-0.234856368588498,0.248449550819181,0.0783071359126425,0.0076095804832052,0.007479502184347,0.0820794065795306,0.135086313364251,-0.0474785790832467,0.0283570691510898,0.0178857660930039,0.0976237632930867,0.0626327009002282,-0.0305684002316794,0.0673155196591237,-0.021658036759892,-0.034665866645713,-0.06686024561312,-0.10900561444318,-0.0966481760516501,0.121493131133568,0.143216207042889,-0.096583136902221,-0.161817403779613,0.0522914761410005,0.0446168565083661,-0.189133846539837,0.0972985675459411,0.0954774713619262,-0.267506021601909,0.0344707491974257,-0.0029267617243097,-0.280969125533734,0.0087802851729291,0.0636733272910938
moderate,-0.359643190630238,-0.0218296322082087,0.250904335193098,-0.001364352013013,-0.321441334265873,0.202606273932437,-0.159219879918622,-0.0915480200731751,-0.410942826319528,-0.0785866759495512,0.0473430148515526,0.195920949068673,-0.1255203851972,0.168497473607111,0.0169179649613617,-0.0287878274745752,-0.0135070849288291,0.113104781878781,0.0581213957543556,0.0137799553314317,-0.114196263489192,-0.359643190630238,-0.313118786986493,0.245446927141046,0.174091316860464,0.0395662083773782,0.0298793090849856,-0.262092021699805,0.416536669572882,-0.169861825620124,-0.315574620609917,0.110512513054056,0.359916061032841,-0.0772223239365382,0.210928821211816,0.347636892915723,-0.117880013924327
moderate,0.185273422634634,0.196502114915521,-0.218959499477295,0.106672576668426,-0.0393004229831042,0.241416884039069,0.230188191758182,0.1291299612302,0.230188191758182,0.207730807196408,-0.0954438843875388,0.151587345791973,0.207730807196408,0.230188191758182,-0.196502114915521,0.0393004229831042,-0.241416884039069,0.151587345791973,0.0168430384213304,0.230188191758182,-0.151587345791973,0.185273422634634,-0.230188191758182,-0.140358653511087,-0.218959499477295,-0.230188191758182,0.174044730353747,0.1291299612302,-0.0168430384213304,0.117901268949313,0.230188191758182,-0.185273422634634,0.151587345791973,-0.0954438843875388,-0.0056143461404434,-0.218959499477295,-0.106672576668426
moderate,0.156485138431505,-0.112666161337499,0.22046790623842,-0.100387432751622,-0.25059590481335,-0.150247701226539,0.157073575903671,0.113568432128154,-0.319403859892031,-0.370715607464959,-0.224900801862075,0.119923556827553,0.0377776857130958,-0.0850880584752905,0.189045345224723,-0.254126529646349,0.229019864167241,0.0430736229625952,-0.149110055447017,-0.0925808289542119,0.234982697218529,-0.159270409133093,-0.365498128545081,0.146560159734295,0.12690634816393,-0.134438347807663,-0.168567721193326,-0.370794065794581,0.0584906847333601,-0.345098962843306,0.191948303420745,0.37181402407967,0.254911112942572,0.244044634289895,0.357573837253238,-0.250478217318917,-0.225371551839808
moderate,0.0,0.212638316780962,-0.065991201759609,0.131982403519218,0.0806559132617443,0.109985336266015,0.205305961029895,-0.212638316780962,-0.205305961029895,-0.212638316780962,-0.131982403519218,-0.0953206247638796,0.197973605278827,0.065991201759609,0.183308893776692,0.131982403519218,0.146647115021353,0.21997067253203,-0.175976538025624,0.139314759270286,0.197973605278827,-0.175976538025624,0.212638316780962,0.212638316780962,-0.0953206247638796,0.131982403519218,-0.183308893776692,0.21997067253203,-0.0366617787553383,-0.175976538025624,0.146647115021353,-0.043994134506406,0.0586588460085413,-0.205305961029895,-0.131982403519218,0.065991201759609,0.212638316780962
moderate,-0.029971776247488,-0.102834340347307,0.0040452666569462,0.0126002769250158,0.0151440307386632,0.0664440865847145,0.108319883597826,0.0063027410031212,0.103581422593973,0.0537041910103218,-0.0566297528410152,-0.0241619870546667,-0.0146835341407184,0.0995355435745295,0.063207750786658,-0.0269644640234094,0.0253909985866817,-0.0802791924854693,0.0875163986594201,-0.083817729175927,-0.101252608016866,0.0905524919208702,-0.0934578457891539,0.0975548570771192,-0.0427101409156375,-0.0266708362059698,0.110725243487091,0.065354999883325,0.0248089480330293,0.0201657093975018,0.0089916247286209,0.0186669521854406,-0.0344453904712725,0.0483989885152485,-0.014967057976953,0.0673439532744484,0.0418185411196166
severe,-0.0308339268206182,-0.0152464217796641,-0.0589391875509163,0.0204991040035305,0.0123472140586989,-0.0640895447963957,-0.134182154991496,0.0972769461199151,0.216417329288521,0.0575066378534982,-0.167983506185337,0.0695809853031651,-0.0349610342822275,-0.151918484578577,0.0680120023012309,-0.0920242638960487,-0.192541500998219,-0.127974439636017,0.014427821952568,-0.0122789974064409,0.159422316326958,0.0031038576777392,0.0840770239079911,0.0222386286361096,0.134113938339238,-0.188823693450158,-0.00034108326129,-0.0580182627454332,0.0220680870054646,-0.147211535572775,-0.215803379418199,-0.0972769461199151,0.167164906358241,-0.107952852198293,0.150997559773094,-0.0087658398151536,-0.0512307058457617
severe,-0.0134562859351975,0.114751315481118,0.0868011504783701,-0.114264943700327,-0.0465944165997078,-0.112805828357957,-0.0068416297164498,-0.0195845703731549,0.01082987831893,-0.0229567480533007,0.0229891728386868,0.140982966858406,0.0692269167991484,-0.0135211355059695,-0.105866924285349,-0.0114135244558783,-0.0852771855652273,-0.0449407525450209,0.0035343016070759,0.0330408563083523,0.0430925397780179,0.0461080448189176,-0.0388124681070635,-0.120133829855197,0.149218862346455,0.0059013109402552,-0.0228270489117567,-0.0502259925629419,-0.0429952654218598,-0.0683190228083399,0.125516344229276,0.133979213215026,-0.0683514475937259,-0.0817104591727653,-0.0639092519958414,-0.0259398283088144,0.0380342732577991
severe,0.208944784822602,-0.208944784822602,-0.197336741221346,0.185728697620091,0.0812563052087896,-0.104472392411301,0.162512610417579,0.0812563052087896,0.150904566816324,-0.185728697620091,-0.174120654018835,0.174120654018835,0.208944784822602,0.174120654018835,0.139296523215068,0.220552828423858,-0.162512610417579,-0.220552828423858,0.0812563052087896,-0.150904566816324,-0.0928643488100453,0.208944784822602,-0.197336741221346,-0.197336741221346,0.0232160872025113,-0.185728697620091,0.220552828423858,0.0232160872025113,0.197336741221346,0.0812563052087896,0.139296523215068,-0.208944784822602,0.0,-0.243768915626369,-0.139296523215068,-0.139296523215068,0.220552828423858
