group,RXRG,TFAP2C,LHX2,EPAS1,TP63,TFAP2A,FOXO3,MITF,STAT1,EBF1,KLF10,PGR,SPI1,MEF2A,E2F6,GATA1,FOXD2,FOXM1,ESRRA,IRF4,NFAT5,STAT5A,ZNF384,GATA2,ZBTB33,ELF1,OTX2,SP4,BACH1,BATF,MNT,SPDEF,STAT5B,ETV6,PAX5,BCL6,ASCL1,JUNB,HSF2,NFYA,PBX1,STAT2,TBP,HOXA1,AHR,ZKSCAN1,CTCFL,EGR2,THAP1,JUND,POU2F2,SETDB1,MAF,HES1,SPIB,MYB,ELK4,SREBF1,ETV7
healthy,-0.0801302417823573,0.0273589960357362,0.0680874527116791,0.0521025023331767,0.0248931173575911,0.0838777284576963,0.0340806784851539,0.0382679856264778,-0.0758095464669231,0.0654323070297289,0.0784574819772998,-0.0660649995853057,-0.0265929153060493,0.106634832486631,0.0494671846230537,0.0641579092041086,-0.0004235975799445,0.0184634468569012,-0.020298435522363,0.104641220046552,-0.0628510656064074,0.0069127519961159,0.0237214644768935,-0.0342320920881979,0.0447715603857963,0.0495897575398036,0.0648627034754205,-0.0701892177253613,-0.0762097109892537,-0.056920699487184,-0.111276380437087,-0.069700728601255,-0.0415251806348172,0.0476700493583529,-0.0926002335187668,-0.0688012596974579,0.0386483221769812,0.0390917477287529,0.0401931014366087,0.0226183082261443,0.022668779427159,0.0486217920060581,-0.0713446477200185,-0.0801302417823573,0.0236187195319707,0.0800545349808353,-0.0367953080825856,0.0521764065918053,-0.0948570172212797,-0.0565493756511475,-0.0877946541650131,0.0357876866051856,0.0292444559022127,0.0507361748199939,-0.0530812831242826,-0.03834910005668,-0.0466065490512582,-0.0301132815768224,0.0006092594979627
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.213271399597983,-0.230682252271963,0.209715336850247,0.270076038295583,0.156004934569507,-0.0046644459418354,0.155635473504808,0.0114994756387825,-0.191288466248342,-0.205697447771636,-0.015009355753431,0.049646330569041,0.0332514958229856,0.0670110006099335,-0.09236526617496,-0.0015240268918868,-0.0070197602292969,-0.0021705837551115,-0.0341289658516477,-0.180620278005134,-0.0754624224649423,0.099200295871907,0.181266834868359,0.220198794561105,-0.266704706080197,0.0945358499300716,-0.0971682600160579,-0.106358604000466,0.062438919934273,0.163301790597329,0.107466987194566,0.0057266465028475,-0.0838676616868637,0.191750292579217,-0.13873262979479,0.191750292579217,0.0613305367401734,0.117072974876762,0.0848836796147882,-0.0063732033660722,0.0066502991645971,-0.0406868997500699,-0.116334052747362,-0.191565562046867,0.212624842734758,0.0333438610891606,-0.215349618086919,0.156282030368032,0.0910721524485106,-0.0351911664126598,0.0073430386609093,0.172122673517038,-0.0632702073298476,-0.255574691506114,0.184453436551395,-0.0284946846149752,0.226664363193352,0.169952089761926,0.044935701994118
mild,-0.284810857442468,-0.256729882890791,0.241188978642816,-0.0784364319579865,0.187661908124676,-0.08219357364431,-0.216279617202971,-0.167095216945645,-0.18168463726007,-0.112397089278521,0.223745106527743,0.134817954276776,0.168461450286127,0.0764358759951389,0.314233668310689,0.14596739421606,-0.126840127449322,0.0752404218222178,0.134378807845907,-0.0312525876635088,0.0734838360987419,-0.21266885766027,-0.0444757746374524,-0.220768669607409,0.0940993213256466,-0.0723615729976323,0.271294906181278,0.166509688371153,-0.245556045927569,0.179781669392971,-0.16946172826755,0.200348360572002,-0.0855603629476388,0.263390270425637,-0.0894394897536481,-0.125303114941281,0.0821203825724985,0.189028141465157,0.273319859168063,-0.0423776305788562,0.0453540674991903,0.0011466601250467,0.206886762987162,-0.227307072022569,0.309256675427508,-0.252167639414541,0.189442890872089,-0.0778996974313688,0.301303245623992,-0.0911228844053125,0.302937846227782,-0.053868628853261,0.190418771829575,0.0407674269990032,-0.0884636087961614,-0.0209326465380878,-0.138379919771602,-0.350121690522259,-0.199421273662389
mild,-0.043490623424398,-0.0541382260035304,0.181702850666067,0.0216789025485038,-0.141982791980364,-0.0795507993108983,-0.0012986680900397,0.0590082313411793,0.144594885752376,-0.0835058339487465,0.106638359302579,-0.18406406537523,-0.145620538391669,0.0424059404173762,0.158924507518609,0.0027818060792327,-0.0398307406251952,0.168575972642314,-0.186440037676326,-0.176980421247741,0.178079861846695,0.129911081779768,-0.167343713715969,0.0652580715244954,0.0250436335090612,0.172125173502024,0.18292035200048,-0.184093580559095,-0.148306420123342,0.191265770238178,-0.191251012646246,-0.173372190020301,0.191265770238178,0.1146738681097,-0.163617421753071,0.0966474695644325,0.186513825635987,-0.142396004554468,0.191265770238178,-0.182876079224683,0.0021841236059758,-0.157603703040671,-0.174515903395052,-0.0522344966442676,0.190048268903766,-0.180485349331655,0.004383004803884,0.0843986682606488,-0.188860282753218,-0.0671691796797243,-0.149228769619108,0.141089957668462,-0.114275413127528,-0.187657539010738,-0.11854773599192,0.1410161697088,0.0084708577691226,-0.0438152904469079,0.174574933762781
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.129679322525514,-0.115446226150762,-0.107538950387012,-0.0537694751935058,0.121772046761763,0.101213129776011,0.0332105582077536,0.0806542127902587,-0.115446226150762,0.0948873091650102,-0.105957495234261,0.102794584928761,0.110701860692512,-0.112283315845262,0.09330585401226,0.101213129776011,-0.0901429437067597,0.118609136456263,-0.109120405539762,0.0458621994297549,-0.110701860692512,0.132842232831014,-0.0996316746232607,0.107538950387012,0.101213129776011,-0.0853985782485092,0.101213129776011,0.112283315845262,-0.0253032824440027,0.0996316746232607,-0.0917243988595099,0.113864770998012,-0.121772046761763,-0.105957495234261,-0.101213129776011,0.0632582061100068,0.0126516412220014,0.113864770998012,-0.0490251097352553,-0.0205589169857522,-0.105957495234261,-0.0885614885540095,0.113864770998012,-0.128097867372764,0.132842232831014,0.101213129776011,0.0980502194705105,-0.0964687643177604,-0.0031629103055003,0.113864770998012,0.0980502194705105,0.124934957067263,0.105957495234261,-0.131260777678264,-0.109120405539762,0.121772046761763,0.118609136456263,0.131260777678264,0.112283315845262
mild,0.0339447587695286,0.044060531850745,-0.020409797670472,-0.103839605774025,-0.0099334704025401,0.0535240664593641,0.037643477561339,-0.0331831386897253,-0.195428471541002,-0.142260908097716,0.0168366651684164,0.142572848236785,-0.0258626733482122,0.0080010620085713,0.0777986809177738,-0.0531311029075507,-0.0314087259506093,0.0281029707106122,0.0605123358086225,0.108247279427355,-0.0259639526141435,0.0906570965204094,-0.0910662647547718,0.0524018921928455,0.111014228972597,-0.120688424454353,0.125736183068368,0.0568460263819101,-0.0012720675800969,-0.0310684276170802,0.0423225796473642,0.0825385505633578,-0.0051166285148483,0.14676580984634,-0.0858402546327176,-0.0061982910749944,-0.0901588025320275,0.159166443166966,-0.0834298081035531,-0.0817323676065448,0.0396447558561411,-0.050315539314661,-0.086314241597276,0.0896564573730083,-0.164558551285147,-0.0741242691497869,0.0913214885049186,0.109636830955932,-0.0513526389977974,0.0466249228641251,0.139348116409533,0.0860063526288449,-0.0032287829978892,0.09329440860526,-0.0406332414916305,0.0224353829890977,0.0662487934309704,-0.0579357912833307,-0.0749466567891489
mild,0.178974948057073,0.184567915183857,-0.195753849437424,0.156603079549939,-0.178974948057073,0.134231211042805,0.0167789013803506,0.162196046676723,-0.195753849437424,0.19016088231064,-0.195753849437424,-0.0559296712678354,0.0447437370142683,-0.195753849437424,0.0,0.0055929671267835,-0.195753849437424,-0.17338198093029,0.167789013803506,0.083894506901753,-0.0615226383946189,-0.100673408282104,0.17338198093029,0.0783015397749695,0.178974948057073,0.195753849437424,-0.151010112423155,-0.145417145296372,0.201346816564207,-0.0391507698874848,-0.17338198093029,-0.111859342535671,-0.201346816564207,-0.17338198093029,0.0223718685071341,-0.178974948057073,0.167789013803506,-0.19016088231064,-0.178974948057073,0.151010112423155,0.100673408282104,0.195753849437424,0.184567915183857,0.167789013803506,-0.156603079549939,-0.167789013803506,0.111859342535671,0.151010112423155,-0.0167789013803506,-0.178974948057073,0.083894506901753,0.156603079549939,-0.201346816564207,-0.162196046676723,-0.151010112423155,0.178974948057073,-0.0279648356339177,-0.19016088231064,0.0223718685071341
mild,0.228585457059936,-0.209925419748921,-0.0699751399163068,-0.0046650093277537,0.116625233193845,0.163275326471383,-0.191265382437905,-0.13528527050486,0.144615289160367,0.181935363782398,0.219255438404428,-0.209925419748921,-0.153945307815875,0.107295214538337,0.237915475715443,-0.0326550652942765,0.0979651958828296,0.17260534512689,-0.219255438404428,0.13528527050486,-0.0419850839497841,-0.200595401093413,-0.237915475715443,0.200595401093413,0.228585457059936,0.13528527050486,0.191265382437905,0.237915475715443,-0.0513151026052917,-0.125955251849352,-0.0513151026052917,-0.181935363782398,-0.0979651958828296,-0.163275326471383,-0.237915475715443,0.209925419748921,-0.228585457059936,0.107295214538337,0.107295214538337,0.191265382437905,0.0046650093277537,0.237915475715443,-0.107295214538337,0.0419850839497841,-0.181935363782398,0.088635177227322,0.0046650093277537,0.237915475715443,0.0699751399163068,-0.181935363782398,0.0046650093277537,0.0419850839497841,0.125955251849352,-0.116625233193845,0.219255438404428,0.209925419748921,-0.17260534512689,-0.17260534512689,-0.116625233193845
mild,-0.153018411135201,-0.100418332307476,-0.100418332307476,-0.157800236483176,0.0382546027838003,-0.124327459047351,0.167363887179126,-0.153018411135201,-0.176927537875076,-0.0621637295236755,0.176927537875076,-0.129109284395326,-0.191273013919001,-0.186491188571026,0.0956365069595007,-0.0143454760439251,0.162582061831151,0.167363887179126,0.0812910309155756,0.153018411135201,-0.114763808351401,0.00956365069595,0.148236585787226,0.0765092055676006,0.0717273802196256,0.0382546027838003,0.124327459047351,0.138672935091276,-0.191273013919001,0.0860728562635507,0.143454760439251,0.143454760439251,0.109981983003426,0.186491188571026,0.162582061831151,-0.0956365069595007,0.100418332307476,-0.0908546816115257,-0.109981983003426,0.167363887179126,0.100418332307476,-0.0621637295236755,-0.0669455548716505,0.143454760439251,-0.148236585787226,-0.172145712527101,0.004781825347975,0.172145712527101,-0.0717273802196256,0.133891109743301,-0.148236585787226,0.172145712527101,-0.153018411135201,0.0956365069595007,0.133891109743301,0.0239091267398752,0.129109284395326,-0.109981983003426,0.181709363223051
moderate,-0.347201621856359,-0.235512433702888,0.334695163721919,0.212858055444473,-0.307509909811821,0.231167758420452,-0.0061135787902844,-0.234612465251526,-0.315578592479202,-0.347636089384602,0.338512271291487,0.371966270966242,0.359397746042053,-0.231509125764072,-0.209444382008274,-0.138781341878945,0.142350182289517,0.328085050613642,-0.0548980755330621,-0.339784640481344,-0.109299616748132,0.108244481322397,-0.359149478883057,0.31501999137146,0.0526326377072206,-0.302637666816519,-0.0047170760209301,0.270766370280366,-0.175990382333519,0.171180206127965,0.322499039536224,-0.182103961123803,-0.0725871106115501,0.340777709117329,-0.190389877555306,0.336526134019517,0.100299932234515,0.120533705692715,-0.144181152587115,-0.323026607249092,-0.22288184198895,0.328922952275254,0.302823867185766,0.161808120875854,0.0795385910634472,-0.0598944521078631,-0.355053070759617,-0.326440280685291,0.144770787089731,-0.0943725538134775,-0.05098786777887,0.024175014607267,-0.119602703846479,-0.0781420882940929,-0.0203579070376985,0.317099228828054,0.0560773445382946,0.103372238327094,0.331809057998587
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0784543293639186,-0.0543325373043122,0.0443402957830071,0.0347851872314808,0.0692436286067634,0.0103896351301948,0.040953619138358,-0.103604929322095,-0.0503144463699827,0.0025300726432646,0.0384323774641799,0.0354298479747908,0.0220950846542688,0.0754738772972457,-0.101984446494734,0.0704534713716054,-0.0018500880236088,-0.0540499462935461,-0.0071442539909286,-0.0278440455295402,0.0408255700866047,0.0042697735532929,0.0422959264394966,0.0118467450294571,-0.0474576278705199,0.0591719083636804,0.0318665519484129,-0.0376508367000301,0.0704137320107165,0.0924690773040963,0.10974245283717,-0.0847287328998331,-0.0071265920527557,0.12921915515731,0.0430024039664117,-0.0041593864397124,-0.0600196813959785,-0.155226359116871,0.0681662503782179,-0.0250048889682503,0.0441106905867597,-0.0380349838552901,0.0889808445149532,0.0757741302461846,0.0885790354215202,0.137507019644932,-0.0082128012503877,0.0899743285371775,-0.032674585619822,0.0202229192079439,0.168101912044898,-0.0240599752760014,-0.0558249710799202,-0.0614238054807222,0.0395539105381575,0.0629162392563303,-0.0231680473982711,0.107998336442598,0.0035235566654889
moderate,0.0199195187154735,0.082092561978921,0.0382696208048794,-0.122897394256679,-0.211509071451573,0.0656740495831368,0.0356136849761496,0.314366222636927,-0.215251526482965,-0.187726373348856,-0.0766599659656101,0.0353722362644469,-0.182655950403099,0.0823340106906238,-0.0125553330085409,-0.0587927612996096,-0.0852313952310563,-0.162132809908369,-0.197987943596221,0.0574647933852447,0.126519124932219,-0.0094164997564056,-0.122897394256679,-0.0543259601331095,-0.0409255566336092,0.109496990757179,-0.0676056392767585,0.0982696256630025,0.160080495858896,0.180603636353626,0.117706246955071,-0.107686125419408,0.0927163052938402,-0.0070020126393785,-0.0852313952310563,-0.0009657948468108,-0.0427364219713795,-0.107444676707705,0.0822132863347724,-0.146076470580139,0.0312676081655008,-0.203541263965384,-0.0202816917830276,0.0240241468144195,-0.0606036266373799,-0.0246277685936763,-0.0905432668885159,0.0880080554156374,0.0155734419048247,0.106358157505043,0.0073641857069326,-0.066760568785799,-0.0362173067554063,0.0706237481730424,0.0502213320341635,0.192796796294613,-0.206197199794113,0.206680097217519,0.142696188616301
moderate,-0.165440690231916,-0.0832282473577671,0.0298646518183688,0.138081689473138,-0.0706322717609041,-0.0367721223069711,-0.0086004779612989,-0.116275753224806,-0.228285127618416,-0.0228217407319508,-0.0096840027438248,-0.162325556482154,-0.0015575668748809,-0.0568173307836994,-0.0595261427400141,0.137539927081876,-0.137133605288428,-0.0795713512167424,0.162190115884339,-0.224221909683944,-0.172348160720519,-0.338940096033869,0.106659470779889,-0.150271343276554,0.134153912136482,0.0631830388810388,0.119526327572383,0.0255305526882654,-0.089323074259475,-0.0393454936654701,0.0386682906763914,0.193747775175404,0.0593907021421983,-0.170451992351098,0.0098194433416405,-0.0355531569266296,0.173160804307413,-0.342461551577078,-0.0333861073615779,0.0931154109983155,-0.197133790120797,0.103950658823574,-0.13740448648406,0.0730702025215872,-0.0596615833378298,-0.0117156117110608,-0.0905420396398166,-0.058036296164041,-0.166524215014442,-0.0868851434987919,-0.0943343763786571,0.0589843803487511,-0.214741067836843,0.0091422403525618,-0.0007449232879865,-0.0053499036137214,0.359120745108413,-0.165711571427548,-0.0115801711132451
moderate,0.1957217519888,-0.102055572045031,-0.121948367479283,0.0218902697440763,0.104012072522859,0.125779420770946,0.0774610293891927,-0.212582483855318,0.0808106401548983,-0.0411069969503875,0.0695530798138876,-0.138286682987847,0.0771025083592242,-0.0961348533215516,0.182282335093981,-0.134558064276175,-0.179547331808221,0.0426537591082515,-0.209929428233551,-0.0100693192131151,0.0319391020411932,-0.157431705988165,0.077706872381171,-0.0719398055276779,0.0729436644115896,0.0955304892996047,-0.10116439119911,-0.154502077000422,-0.0631918923964466,0.0760371887273178,0.0903985168420557,0.0729539078695887,-0.135152184840123,-0.0768669088252449,0.133072762866305,-0.0764571705052809,0.11981772821547,0.0367330403847719,-0.0703725564538156,0.0831051747466966,-0.0123023930569189,0.151388065768696,0.051627028315463,-0.0297470020293858,0.153027019048552,-0.135387784374102,-0.100047854277208,-0.208966543181636,0.224014182982313,-0.0657630003542207,-0.137641345133904,-0.144955174145261,0.165196247151482,-0.145498077419214,-0.158015583094113,-0.0303923398833291,0.204541369326025,-0.0185304155203715,0.16066863871588
