group,ZNF76,ARNT,MITF,EBF1,PGR,E2F3,E2F6,MYBL2,GATA1,REST,ESR2,BCL11A,FOXM1,IRF4,AR,HOXA4,PPARG,TFAP4,E2F7,SP4,IKZF1,SPDEF,MAX,E2F2,PRDM14,NR3C1,KLF4,NANOG,IRF3,TP73,AHR,ZKSCAN1,EGR2,MYC,RBPJ,RARA,SPIB,ELK4
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.10223050300181,0.0482546209263838,-0.0821263104382431,-0.0456105321084997,-0.0192608194061381,-0.0260989801420451,-0.140934492767043,-0.0067241913903085,0.0808954415057798,-0.246561282267687,0.0061771385314359,-0.0739205175551547,-0.214285163594206,-0.144307985396757,0.0131976502203005,-0.120283247344604,-0.0057668488872815,-0.0111462019995284,-0.0114653161672041,0.0699543843283286,-0.0099609208053045,0.0046727431695364,-0.0105535614024165,0.0249592866860606,0.0837674690148608,0.145493266590981,0.137652175613808,0.0903776910595709,0.0733734646962821,0.0364473967223843,0.0355812296958361,0.0157505635617058,0.0691338050400198,-0.0372679760106932,-0.159762228659907,0.0074080074638992,-0.107564268375817,-0.0038521638812276
mild,0.154727105938552,-0.0696172023812672,-0.21935915689302,0.163173126902252,0.271034811783351,-0.277781633263229,0.0762140944949264,0.0954800180541357,0.051088431539304,-0.166396608275972,0.101452204475214,0.043479516203663,0.116732505715754,0.22434430831982,0.10426338009183,-0.189710624723109,-0.131588007085339,0.149617013373237,-0.101739569093801,0.167558560864174,-0.0520754665335825,0.44892600480282,-0.0546242657593145,-0.191297377182265,-0.159987127870087,-0.0871214558873971,-0.252418582144426,0.22365713205798,0.160661810018075,-0.0327970488605216,0.246009101738541,-0.274420716637142,-0.0818989162974168,-0.144706826629547,-0.184350649880761,0.0675681677096003,0.0155176894037211,-0.0585724057364287
mild,0.154893968168558,-0.112303873826427,0.221360533919028,-0.164843349315251,-0.106550158458521,-0.185315950637634,-0.0470088251440597,-0.232289017266533,0.194139789950001,0.119854028884519,-0.0637625408897909,-0.0516199708132781,0.137207125455792,-0.297306511759801,-0.15821440171914,0.229612236988833,0.337790259280358,-0.096813625616353,0.0839422629451483,-0.101155731028652,0.0059921054689733,-0.0722100643997587,0.247477872277401,0.121454648134544,0.0398945834136333,-0.199529109020561,-0.0413232212336016,-0.234097376461773,0.0589674942854633,0.184725083744274,0.198328644583043,-0.135427713629967,0.039092571002185,0.0947294150184492,-0.268245055653246,0.259422919127315,0.0102507743458992,0.252155426617631
mild,-0.217476832045909,-0.0753238898850917,-0.194257609246976,0.205766840731129,0.0226379182147294,0.192804347786468,0.0183051015716455,-0.0442570551994114,0.211723714511524,-0.26586894047316,-0.0263474804582549,-0.14214395291467,0.0022982505983716,0.0341321676219699,-0.193382655955289,-0.113303454858182,0.0721656680719448,0.0957684320398367,0.0761868575152495,-0.0134419194058605,-0.0537227313927046,-0.208700331390589,-0.0852540104626712,-0.15183436026165,-0.13531512225797,0.0100979198389991,-0.0747006354855333,0.0226139468916695,0.0833632723563186,-0.0649263285078434,0.161929283685267,-0.0006682006302957,-0.133160699597958,-0.0885560602141778,-0.0104514968541332,-0.154965614336355,-0.0450061590450345,-0.143036884698653
mild,-0.156570999512968,0.0081261066728559,0.164634019960268,0.188029997323744,0.0735525307867671,0.136022914617466,0.108024646894354,-0.16529492327562,0.131252394323013,-0.0073961089199894,-0.287153478202692,0.216406782400194,-0.0563299912098787,0.10098602658585,0.233797551911899,-0.0016913116661064,0.0297226245549858,-0.12300912751698,0.0503458120999603,0.16284056869088,-0.0112684015267588,0.0087269278686308,-0.0499973358064109,-0.0432170686120908,0.0226449508687572,-0.128764994572504,0.179501340449718,-0.0457825751180497,0.140024383781327,-0.0803568308289181,0.232394634419764,0.0514633395241017,-0.1757071545984,0.0623982852872055,0.284050236726514,-0.208644172550781,-0.0075703470667641,0.0437758323241615
mild,0.0034952810878107,0.134080026545175,-0.0307180179235544,0.146556026744107,0.261837226629699,0.163917155333345,-0.029795803125028,0.0743927187594229,-0.171490626862752,0.0137179451280788,-0.0129697331217273,-0.0898963675421954,-0.0494407183615602,-0.160458849838871,-0.0829580062042262,0.0731007480275252,0.03985316451273,-0.0981745503799103,0.119268038861297,0.0383436902906139,-0.111551015028346,-0.152093665605069,0.0974002379547325,-0.0491405635450587,-0.0259024906501175,0.043633375172727,-0.203463639924867,0.173043601782912,0.226197104722501,0.0212914166574859,0.18574580561167,0.0658970324314895,0.0837453688388171,-0.103307632749066,0.118415425179641,0.0116647121804165,-0.0440509818739465,-0.0520203097555512
mild,-0.0461034745126229,0.236938469291892,0.101389117347398,-0.0238222688637648,-0.066137296306409,-0.0867169113221411,0.315789537121281,-0.259059147522531,-0.183354417090243,0.239121642179677,-0.502418713543201,-0.349243451078212,0.123317162676173,0.361507745830177,-0.0402281710057915,-0.0025363332078671,0.277680328035986,-0.289944622787951,-0.127298242648015,0.213758310101005,-0.518310927946925,0.260214944933711,0.15789476856064,-0.30182365173619,0.0293765175341574,-0.196613981835169,0.0647567605097218,-0.135485140977207,-0.186982336742003,-0.186661281905564,-0.131728799390872,0.151762621184658,-0.0883542909879794,0.469831647644655,-0.140782545778448,-0.297072040156894,0.374028884451293,0.169099582352357
mild,0.559044889939593,0.105217900411815,-0.0093895239212643,0.0572576850884945,-0.58095377908921,0.0011967040291807,0.12464132734698,0.0264195427980674,-0.475367662053031,-0.175087004884753,-0.354408500949685,-0.563923760212407,0.141579292067692,-0.470672900092399,-0.295585895207646,0.138541504916695,0.0683962379754846,-0.567145655675586,0.263919265512401,0.328725391400344,-0.0176743979694388,-0.0800871157990196,0.0253148929249775,-0.127863222810159,-0.568894684641312,-0.012795527696625,0.108992120811539,-0.282790367511021,-0.38506253492793,-0.604059372268008,-0.0451985906405961,-0.504640883689914,0.113410720303899,0.535202863512069,0.25149195444014,-0.151152924301138,-0.217155754218261,-0.228570469573524
mild,-0.406676318854825,-0.122961549686471,0.107250959862817,0.332842707699265,-0.0765567800583271,-0.0501383450921186,0.104318316429068,-0.0289937394941644,0.0743634584986326,-0.289124140880185,-0.247635861714502,-0.0760146106840206,-0.270517873716484,0.0181380299767999,-0.165497201507064,0.118316143911163,-0.132129140924745,0.172261996654662,-0.0047563040564162,-0.248005522651529,0.208353226139748,-0.104269028304131,-0.281398227296317,-0.0035733890579293,-0.188835128664713,0.0523316666518132,0.0904067431656118,-0.308395797730535,0.0481298540009377,-0.207527650047054,-0.176932046492438,0.0441868040059812,0.0096974385813461,0.130847649676384,-0.0188403857571515,-0.272563330901367,-0.0401698218236193,-0.347345738461964
moderate,-0.234911341986068,-0.192245030003297,-0.138573029163698,-0.208722735028435,0.220930726029286,-0.224460561811098,-0.172391630496863,0.116052985158341,-0.238949844059582,0.0233832352882458,-0.0296722003492901,0.0566777561996571,0.0400304957439514,-0.0540727682209402,0.0200691973271562,0.0172021691375625,0.0952130813286053,-0.0735099862159817,0.025171274374229,0.0682075254782384,0.125702230570629,-0.080862526250585,-0.0336182176424944,-0.0578029876934224,0.0001695554305673,0.0110365171169308,-0.137956463961635,0.0513907095919654,-0.135752243364259,0.232784192038951,0.0634291451622488,0.125409362099649,-0.0318918350767176,-0.204900030775644,-0.152461160340171,0.320783460503417,0.186187276893026,0.129648247863833
moderate,-0.202126834740554,0.0914460475395621,0.0957309751583434,0.193999702651795,0.154170430800467,-0.0426516319249536,-0.17956376569258,0.0988774718230573,0.208388204987924,-0.193098444813159,-0.0083089648105887,0.204846419797492,0.062906215982735,-0.107083661616959,0.129551861418761,-0.0434105858943318,-0.0770259221213758,0.0559491379301013,-0.216009367763764,-0.113550581897703,0.205810923800244,-0.06825051685044,-0.23251661659774,0.0634279968366826,-0.0077713724156124,-0.216388844748453,0.160921958819727,-0.197351749349882,-0.0630643313930222,0.168558933136596,-0.142533136603334,-0.109328900443037,-0.0431259781558149,0.0801091726219749,0.233307193649176,-0.185856759022008,0.0830817423353729,-0.309787617605061
moderate,0.0103219018493781,0.0877361657197139,-0.098058067569092,-0.0103219018493781,-0.0877361657197139,-0.0619314110962686,-0.0154828527740672,0.0567704601715796,0.0154828527740672,0.0309657055481343,-0.129023773117226,0.118701871267848,0.0361266564728234,-0.0258047546234453,0.0258047546234453,0.118701871267848,0.0309657055481343,-0.10837996941847,-0.154828527740672,0.0877361657197139,-0.144506625891293,0.0516095092468905,0.113540920343159,0.0,-0.0670923620209577,0.10837996941847,-0.149667576815983,0.144506625891293,0.154828527740672,-0.103219018493781,0.0567704601715796,-0.0412876073975124,-0.0103219018493781,-0.123862822192537,-0.0774142638703358,-0.159989478665361,0.0774142638703358,-0.0619314110962686
moderate,0.271524120946869,-0.512347816573409,-0.282186544112014,-0.318585850779231,-0.438446193946028,-0.509774128223201,-0.516759853745193,0.0027575232323649,-0.710889489303685,-0.501685393408264,-0.0211410114481313,0.213432298185047,0.257552669902887,0.0704087598663852,-0.548379453476311,0.614192341288754,-0.0593786669369254,-0.229977437579237,-0.509038788694571,0.255346651316995,0.528525286203283,0.506832770108679,-0.529628295496229,0.123353205927792,-0.0744531272738538,0.639561555026512,-0.669342805936053,0.114161461819909,-0.211961619127786,-0.0854832202033136,-0.565292262634816,-0.12041184781327,-0.587352448493735,-0.173356293874677,-0.294319646334419,-0.596544192601619,-0.532569653610751,0.582940411321951
moderate,-0.187258068503955,-0.0222518663502694,-0.0537112788054888,0.179484863752037,0.094072149632753,0.140006664526639,-0.137002733752547,-0.0392788862830412,0.0362108906346195,0.133052066502259,-0.19770776133895,-0.0374316824065553,-0.0855977904229015,-0.163422376093885,-0.0556723757918929,-0.0067552850820235,0.01237519822455,-0.0566547038649374,0.0358158239095907,0.0485469381026352,0.0414891244473914,-0.181171905442701,-0.0592600087543164,-0.0416243725154192,-0.06759911989614,-0.0012706200075249,0.271976746484675,0.165639732577605,-0.205424019535909,-0.115298977993759,0.0286441171444287,0.0319754906095362,0.13707747610593,-0.0879148033778,-0.0815972949370245,-0.0382574074534623,-0.0473724154066037,-0.0950117677895781
moderate,0.16324178699008,0.0573976653630345,0.432720292497514,-0.242467839454241,0.131127361362883,0.282983838534031,-0.142748229316001,-0.0980707031989468,-0.377050053451835,0.173370786760028,-0.178945662602402,-0.317924961771445,-0.541391111734778,-0.175412290589629,-0.237364079880237,0.277408962691656,-0.221738723645977,-0.0147616430755821,-0.21113860760766,0.274346706947254,0.413640083628544,0.041929347884898,0.170936686040118,0.123668020447031,0.2120808401444,0.166618120246729,0.0907684010392173,0.0065171083791133,0.194806576970846,-0.150835725256346,-0.387100533843721,0.0158609143684446,-0.0753000835610808,-0.0847224089284736,-0.236264808587375,-0.0713741146580005,0.0676051845110434,0.03274258065169
moderate,0.139521823544118,-0.0952129442167753,0.255812442434836,-0.122885804452807,-0.0589259640629124,0.131392247871665,0.0530037566194036,0.173978303215442,-0.054026683359646,-0.163587521064558,-0.0293687650948549,-0.113517949042166,0.0905290165114547,-0.241006923826064,-0.137745161311066,-0.0481583141656237,-0.181084952147653,0.126600643667372,-0.0471892256748677,0.134245675094447,0.0122482017581659,0.0052492293249282,0.130853865376801,0.0258692788782361,0.0097716422817894,-0.0717933056901724,-0.0541881981081053,0.130853865376801,0.0993584894272314,0.0627484797764499,-0.224801610730645,0.171394067240093,0.173116891223659,-0.0472969021738406,0.0664633189910144,-0.136829911069796,-0.0200547479337002,-0.0025034786011196
moderate,0.314661210329003,0.241806017822521,-0.0500028250881175,0.1375754986939,0.164411104777946,-0.300873639727022,-0.0311703069849343,0.338999970117098,0.040835518453131,0.275780700559212,0.103849768373813,0.365205873029732,-0.23881858882326,-0.0942358118149176,-0.0456608020573292,0.291933319118941,-0.168518819651929,0.3243190996673,0.262871785545249,0.0626042106462739,0.089293374132317,-0.0257299644691236,0.0649546143442218,-0.0306870464115245,0.0572883443387658,0.291318260207328,-0.0531879515946823,0.275114386738298,-0.196123249375491,0.145051393321952,0.0734775735479952,-0.133907111613925,0.0517088813548522,0.090962819749551,-0.229175343744764,-0.159571176913947,0.131871559501683,-0.122762829905898
moderate,-0.0152625331615688,0.0379249592414698,0.0170887497060276,0.0588770975295752,-0.0581619777614769,0.22329900226164,0.0422769323579357,0.0438304550584836,-0.0084283493317756,-0.162633040857495,-0.056053971127072,-0.134319620312421,0.126329826161839,0.248863421132542,0.0555188409081838,0.0625130799607692,0.278246811809668,-0.109947390283599,-0.141170061262788,-0.0621077164007471,-0.100418588718695,-0.0873925708589244,-0.212245998874366,-0.17133243896741,0.0770587515198926,0.154847525168409,0.106900534936056,0.16530636950614,-0.0473365740622368,0.0745608642974406,0.0862070590485088,-0.0115471037304278,-0.142860801802465,-0.106018586144926,-0.0183934804006513,-0.157817352730376,0.140190956822515,-0.167530401661783
moderate,-0.301244889303655,0.189713408479256,0.211882738952991,0.0800612243473155,-0.0591182145966252,-0.0343051277589253,0.0571911391746986,0.110448496289762,-0.0057653000226234,-0.0713017906112853,-0.0184266633319761,-0.0672246723632422,-0.255122489122667,0.0455490554273567,-0.0724166276322346,0.125482869829421,0.0393855993258228,0.0632431115741376,-0.152143400873265,0.0645490635129639,0.111754448228588,-0.144530656644497,-0.0873076649834858,0.148464438704133,-0.0463612938283341,0.0954459752364157,0.342892015157689,0.1347360171033,-0.0186655569793224,-0.345583550251124,0.0595163706755357,-0.0752037201846078,-0.450776386299267,-0.0280779666847657,-0.181224720876885,-0.0757929911813953,-0.104300966431384,0.0141902826523688
moderate,-0.0909561890089704,-0.0424462215375195,-0.653368624381104,-0.623807862953189,-0.234212186698099,-0.186081203347519,0.300155423729602,0.508217706087622,-0.0612059355206197,-0.113505744200778,-0.390922120678137,-0.586477927047424,0.16277367991397,-0.503480404576738,-0.171679806754432,0.345823010294523,0.532662181883783,-0.42957850100695,-0.449664659413098,-0.0468045389275327,-0.0310766979113982,0.179638473292717,0.136623775573891,-0.501585483972385,-0.484341706472767,0.31209342353703,0.0903877128276643,0.598984403036157,-0.557296149740379,-0.207872790297584,0.0659432370315036,-0.128854601096041,0.421619834468665,0.225306059857637,-0.366098660761106,-0.0953145063989836,0.0890612684046169,-0.616986148777516
moderate,-0.0600305092841853,-0.116508651352303,0.14186985527461,0.045910973767156,-0.0268451041518042,0.0777473786909037,-0.0005845667570744,-0.0110168350371726,-0.130088586785879,0.0355686388343001,0.147175922761902,0.123973119173407,0.145467189164299,0.152841723638162,-0.107605249975322,0.158507524514422,0.0178517694275817,-0.167231059196918,0.0650667767297499,-0.0068799010640302,0.105806583030478,-0.0857514465954617,-0.199337264162392,-0.199607064204119,-0.0460009071143982,0.0485190408371805,-0.183239195006034,0.282795410403177,0.117767718213694,-0.102568982529758,-0.230634069002687,0.0442022401695537,0.118756985033358,-0.206891665330739,0.0184813028582773,-0.120195918589234,0.0412344397105602,0.0461807738088826
moderate,0.171594195299301,-0.0315903461116308,-0.405850357926764,0.307811352752737,0.0483970327128925,-0.127917559131825,0.201939601662691,-0.142908708600234,-0.223466684809368,-0.244838150487516,0.20940924015214,-0.018570351244604,-0.0168585590907718,0.146591655355449,0.184821680124369,0.222221745061127,-0.306255178067435,-0.17014176559302,-0.215426448935308,-0.0420685889926643,-0.0292042115941677,0.0008818323216711,0.102396294292872,-0.161427187355328,0.259984917424456,-0.228653933760375,-0.127139471789174,-0.170038020613999,0.12407899490808,-0.270048180389409,-0.128488156516436,-0.0874570173139729,-0.232959350389711,0.151052689453315,-0.134453492810094,0.0731920826987045,-0.0315903461116308,-0.0525987043632079
moderate,-0.0581307900757199,0.188052504126941,-0.0379715616333118,0.0006017680132062,-0.0823820410079301,-0.285779629471629,0.0679396086909811,-0.126611989978587,-0.0307503454748373,0.0505485131093216,0.342165292309051,0.117164232171249,0.155918092221729,0.0531361155661083,-0.294926503272363,0.262190323353946,-0.179025983928847,0.152187130539851,-0.0252742565546608,-0.065412183035515,0.0067999785492301,0.19382947705372,0.147192456030239,-0.0131185426878954,0.247025769421149,0.283673441425407,0.0687219071081492,0.118608475402944,-0.23836031003098,0.113192563284088,-0.302749487444044,0.407818182549849,-0.476840973664601,-0.06493076862495,-0.545081466362185,-0.194190537861644,0.148516345659293,-0.0599360941153385
moderate,0.1984077149237,0.0925566634559911,0.430649962370115,0.0785692030834724,-0.148569511524321,0.0335194996314413,-0.201053991210393,0.223673352803791,0.0560128480683295,-0.12563511703965,0.0281639404798012,-0.16929867577008,0.0448606837172673,-0.0555718020205474,-0.234951530311362,0.259020043204615,-0.157453439058218,-0.109127393536948,0.188074636089948,0.117570275023063,0.342692779126709,-0.048893104725561,0.066975992684628,-0.0210441971370327,0.103456801494035,-0.0321333549098404,-0.0141134735290279,0.214474392378621,-0.002142223660656,-0.136031202451657,0.205905497735997,-0.0143024932637917,-0.120972630248811,0.451883179241912,0.169109656035317,-0.31496988469469,-0.20993791874429,-0.219640931795497
moderate,0.140582487728223,-0.0446026230927261,0.0483927474688322,0.187583691947857,0.203256863280933,0.0730194010237241,0.103743211183656,-0.088582713679232,0.230794771791385,0.166582374752719,0.045444872954083,-0.24456372604661,-0.133368434567905,-0.0524392087592642,-0.0435772754354221,0.120826235545525,0.195328728716421,-0.240535574535773,-0.0448955795662416,0.299181798577646,-0.19349775075695,-0.0131281119694108,0.0580053817560576,-0.127838881130301,-0.0810940138249935,-0.0912010121612762,0.0377730753038974,0.100062945485118,-0.103578423167304,-0.155578197216295,-0.0470927531176074,0.0184562578314729,-0.0569983438783483,0.020250616231755,-0.0480997909953167,-0.0822475299394605,-0.004174629747595,-0.102388287493647
moderate,-0.165751382252306,-0.200524888786454,0.0306804479179553,-0.0663985064404551,-0.133531664427406,0.339409014481188,-0.141193030555151,0.287528621935775,-0.200280004937622,0.187790928647188,-0.182543417600788,-0.0499213217547574,-0.0112996404532492,0.0164072178717458,-0.17166357803125,-0.0613958792428866,0.0578625551383102,-0.251880530227227,0.0603463770336065,-0.194297842344725,-0.114990458730124,-0.0768585451262803,0.0147629977438736,0.0958195517072743,0.0585622232778303,0.116809595892877,-0.0130488108020494,-0.234318859925273,-0.105894772916363,-0.196186946321429,-0.258807244808476,0.152912471892112,0.225573008181272,0.0613608958359106,-0.1463705747876,0.226832410832408,0.0330943029992996,-0.0213748616623383
moderate,-0.0855611637010977,-0.0579543629473612,-0.0192063493607162,0.117577045375687,0.107325368535791,0.0973441907403407,-0.034783471361045,0.0504588871650353,-0.0441057902237092,-0.0230157310719827,-0.0597540720461289,-0.0553303922788531,0.0356655168464684,-0.0445812845880782,-0.0726225347819487,0.0813465302425423,-0.0151471057177471,-0.0859104659427255,-0.142895266759879,0.0605743590608224,-0.10506506965408,0.0296284734651271,-0.0256196760977541,-0.166712940746339,-0.0282584749139375,-0.0714086139501035,0.0793153033122888,-0.0556565350939572,-0.119284881105869,-0.0977687037928573,0.0159898642552062,0.087477281402491,-0.0274888634760928,-0.0617197188181074,0.0792294682100245,0.0702958914044542,0.118487906385201,0.0830432830788433
severe,0.113304903953396,0.0353819508567339,-0.0069966811456369,0.0407401686961141,0.143387680693497,-0.013801470192343,0.229296297291825,-0.13206604685657,0.0542611812054041,-0.0425705241013018,-0.222137245908631,0.0360757145990228,0.216055742465588,-0.0555453821751729,0.115991393338429,0.0290199897306378,-0.191095008673874,0.117718422228808,-0.102189923146086,-0.0891264994880931,0.0611988186282931,-0.0902926130123659,-0.0253888007816363,-0.0425557631706148,0.0477516107724381,0.150325318116386,0.0389540960829874,0.13162321893596,0.0864104882416855,0.157203911816527,-0.0603279237177603,-0.184482111726099,0.253799442232241,0.0419358040817609,0.0083399258381537,-0.048091112178239,-0.0003247404751139,-0.130427583550313
