group,VDR,HSF1,RXRG,LHX2,RUNX1,ATF1,EPAS1,DUX4,NR2F2,MAFF,KLF5,TP63,SIX5,ZNF76,ARNT,TFAP2A,HEY1,FOXO3,HOXA6,ARID3A,RFX5,MITF,STAT1,EBF1,KLF10,PGR,E2F3,KMT2A,SPI1,MEF2A,E2F6,MYBL2,GATA1,ELK3,REST,ESR2,BCL11A,FOXM1,RUNX3,CLOCK,XBP1,TFDP1,FOXP3,IRF4,ZNF263,FOS,NFYB,SMAD3,FOXH1,CEBPD,GMEB1,STAT3,KLF1,NFAT5,PPARG,E2F4,ZBTB33,STAT4,TFAP4,ELF1,RUNX2,EHF,ZFX,BHLHE40,SP4,BACH1,NFIC,TEAD4,BATF,MNT,IKZF1,CDX2,SPDEF,ZBTB7A,MAX,MEIS1,JUN,STAT5B,ETV6,PAX5,TBX21,E2F2,GATA3,SP1,PRDM14,HINFP,BCL6,ONECUT1,ASCL1,NR3C1,JUNB,HSF2,ATF3,KLF4,NFATC1,FOSL2,NANOG,PBX1,ARNTL,ELK1,STAT2,TAL1,FOXA1,RFX2,TCF12,KLF9,VEZF1,TBP,ZEB1,HOXA1,AHR,PAX6,TCF3,MEF2C,FOXP2,E2F8,FOSL1,ZKSCAN1,GTF2B,CTCFL,ETV4,EGR2,GTF2I,USF1,RARG,HOXC6,EGR1,GLIS1,MYC,JUND,RARA,NRF1,NR2C2,ETV1,BACH2,ESR1,SETDB1,HES1,CEBPB,SPIB,ZNF143,ELK4,MECOM,ETV7
healthy,-0.0537870956836403,-0.0225300933965179,-0.0911779310059278,0.106216122826042,0.0023458546404079,0.0211989444986939,0.116076953022923,0.0686747572528243,0.110984195993279,0.0404816498906564,0.0913559302807503,-0.0510341501091474,-0.0969969690272864,0.0204017934253375,-0.108424632346988,0.100782749900132,-0.011376570935262,0.101334877280369,0.0097910588761946,0.0101981498102795,-0.103638429623982,-0.0002999617409046,-0.0017920791187379,0.0830520443580883,0.108790519745234,-0.129273621481293,-0.044135030068341,0.0558637538899031,-0.0846095380127854,0.0786932596468478,0.0737312551709309,0.0898270044109012,0.0635874940279583,0.0934952178614877,-0.048754770506559,-0.107031403455167,-0.0945450839546539,0.0359739830699193,-0.0737587241948233,0.0662157302339798,0.120885130965043,0.0668755361878744,0.0778999542368363,0.0561994253618678,0.0498529820817757,-0.0261972080861487,0.14105233892634,0.0599648791570332,0.0602423162983461,-0.112764188741504,0.0453458646415165,0.0500573516195349,-0.0433933664232471,-0.104256482661561,-0.0735027128921465,-0.0402904654843656,-0.0050059549141446,-0.11098144909089,0.0792442882661286,0.060069810828302,0.0302153769011239,-0.0101294772505486,-0.0365684127469501,-0.0271586239223815,-0.127776559679159,-0.0296154534193146,-0.0790932086347206,0.0493332681497322,0.0480092611981202,-0.108013695749558,-0.0775263755119001,0.0039006013927158,-0.121079611654201,-0.0959679793922784,0.0545309568506455,0.0304367772336963,0.0152628884355538,-0.0622915054807165,-0.0460913739499552,-0.128838512142838,0.0470154319136944,0.109568991882344,-0.0120979075026755,-0.0313547920121792,0.0974430659752984,0.0050790225176983,0.0393345434529112,0.0470934439415487,0.0919805758840627,0.128570963850127,-0.0375215878760152,0.0528569945346448,-0.0137229749561478,-0.0703316887740118,0.107311038118392,0.0970008146906313,-0.0637698883466036,0.0992356944745142,-0.0407145872132637,-0.0233151580993617,0.0802941543592948,0.0105887593300289,-0.0758221972696178,-0.0384385038935423,0.0517450484474818,-0.149419952984432,0.0275426408763967,-0.129537873491138,-0.0722902301775375,-0.0994433602951404,0.150150079639491,-0.0521471949572661,-0.0500683392290919,-0.152672285413288,-0.0280321388821587,0.133564283013281,0.005428977882087,0.0272152101115997,-0.0859676065540239,0.0250495522679257,-0.102933025090427,0.0980946312220253,0.104211433462377,0.0878069323938567,-0.0455908883346363,-0.0799139830686245,0.0288759872961321,-0.165938725192345,0.0814615878747203,-0.115228160184649,0.0123923754388016,0.0923612965552109,0.0467357972504701,0.0417704964916862,0.0306911403949396,-0.0096718433125017,0.0973282454554283,0.0526119708415249,0.147589966612722,-0.0199672334673603,-0.0600923354278938,-0.0111897815727939,-0.0152573946307753,0.0093356224600592
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.204680896915507,0.200126528728995,0.219710311930997,-0.197697532362855,-0.252349950601002,-0.309810895887499,-0.327345213405571,-0.0168891153583164,0.089910818615397,-0.333189985911596,0.327421119542013,-0.100765396126585,0.126725294789705,0.176519720295572,0.258194723107026,0.2547030408307,0.190031012582226,0.286887242682054,-0.273907293350494,-0.306015589065405,-0.0704788476862778,-0.212651041241903,-0.315655668393523,-0.310114520433267,0.199671091910343,0.170674947789548,-0.0817888620161167,-0.301461220878893,0.286355899726961,-0.318312383168989,-0.060914674494602,-0.225555084437022,-0.248402831506025,0.28673543040917,0.17075085392599,-0.266544398115632,-0.31269532907229,-0.318312383168989,-0.273603668804726,0.300702159514474,0.108356009770772,0.327421119542013,-0.25591753901377,-0.301385314742451,0.301081690196684,0.0033019169352214,0.301233502469568,-0.272616889030982,-0.123764955468472,-0.0362451801509937,-0.172041258245502,-0.0156746171752465,0.0845214829280241,-0.0822442988347679,-0.104484796812236,-0.300322628832265,-0.038446458107808,0.201948276003599,0.324233061811455,0.301081690196684,0.0391296133357848,0.28673543040917,-0.315503856120639,-0.309886802023941,0.327193401132688,0.209842514193554,0.274286824032703,-0.0067935992115475,0.112530847275075,0.309659083614615,0.289619863593961,-0.321424534763105,0.31876781998764,0.07746221223893,0.24984504809842,0.31269532907229,0.31186036157143,-0.216370441927555,0.0382187396984824,-0.0403441115188548,0.324308967947897,0.208931640556252,0.0423935772027853,-0.18615979962369,0.307154181112034,-0.318540101578314,-0.324308967947897,0.274666354714913,0.304269747927242,-0.221152528523393,0.289240332911752,-0.223429712616649,0.321576347035989,0.304269747927242,-0.074501872917697,-0.318388289305431,-0.295312823827102,0.203086868050228,-0.32446078022078,-0.291669329277892,0.160351713233454,0.0412549851561572,0.0752609342821157,0.0604592376759508,0.321576347035989,0.0530204363046473,-0.209842514193554,-0.329926022044595,-0.266240773569865,-0.330305552726804,0.292352484505869,-0.19792525077218,-0.20399774168753,-0.302979343607731,-0.094616999074793,0.324233061811455,-0.303055249744172,0.309659083614615,-0.280966564039588,-0.0259219455948992,0.0565880247174153,0.0380669274255986,-0.309810895887499,-0.161262586870756,-0.315807480666407,-0.0665317285913005,-0.324233061811455,0.164147020055547,0.0266810069593179,-0.309886802023941,0.219862124203881,0.33296226750227,0.315427949984198,0.172041258245502,-0.0789044288313256,-0.180011402571899,-0.236637380357535,0.290986174049915,-0.310038614296825,0.225251459891254,0.100461771580817,0.0778417429211394,-0.146688608673917,0.327421119542013
mild,-0.322251982527328,-0.0712980748034323,-0.345709008833488,0.158818577593513,0.0087863088225823,0.253795351632116,0.0214821220295248,-0.149508314575089,0.0081615942044629,-0.15087865631806,0.246782426241614,0.0800440794571037,-0.197873317268203,0.106020116320197,-0.31886643233881,-0.106906808036237,-0.144087403856569,-0.255004476699444,-0.186789670817698,-0.0766988334374967,-0.284043630399768,-0.36729189128529,-0.266027666896583,0.0037684397931718,0.188462293827501,0.221632624841195,-0.258349722719051,-0.248777482602705,0.131976001098835,0.0982615638048434,0.271186600517182,0.165166484196984,0.223587377033375,-0.183081687277892,-0.313082784100092,0.216110953700398,0.255830712162118,0.257583943509743,0.149064968717069,0.262742877130342,-0.0285555036733928,-0.032082118453099,0.0547330613810407,0.0115672964774364,0.0539068259183667,-0.0014106459118824,-0.0895155591511719,0.215889280771388,0.358566038716074,-0.119481708736447,-0.190719327286513,0.364067557772416,-0.239225394570815,-0.139815161952011,-0.255427670473009,-0.197933773521569,0.115390835591988,0.15825431922876,0.250571018119242,0.0312558829904249,-0.104206428719205,-0.151039872993704,0.227980531444666,-0.0127965736292198,0.307782785888305,-0.0978585221157341,-0.0915509196811738,0.143724666336371,0.200110198642759,-0.0985839971561308,0.226610189701695,-0.179635680836008,0.424564115307719,-0.178930357880067,0.191464954411365,-0.141749762059735,0.05318135087797,-0.0268627285791338,0.165811350899559,-0.109284754001982,-0.273221961047183,-0.254601435010334,0.324609776408617,0.31997479698386,-0.0449391483356851,-0.0608592950555018,0.0041311773133701,0.0538866738339112,0.211052780502076,0.141266112032804,0.106020116320197,0.0374022687493415,-0.23573908396002,-0.206881299019795,0.252404857804689,-0.244202959431315,0.201964190412662,0.0746836249919503,-0.0894954070667165,-0.383373254680751,-0.098725061747319,0.104589318323859,0.0836311504901764,0.13741706390181,0.058521653258668,-0.198356967295134,-0.0158596904664503,-0.0380068312830055,-0.243034138532898,-0.204926546827615,0.178769141204423,-0.302905981450082,0.127703759194277,-0.143261168393895,0.365397595346477,-0.229149352343083,-0.17300564505016,-0.216110953700398,0.0025391626413884,0.0912889425832528,-0.0133406799095173,-0.18233606015304,-0.0321022705375544,-0.220141370591491,-0.114262318862482,0.149729987504099,0.0004836500269311,0.0219053158030896,-0.305727273273847,-0.155735308671827,0.189812483486017,0.126615546633681,0.245936038694485,-0.120690833803775,0.0477805922439056,-0.243376723968641,0.153720100226281,0.019970715695365,-0.145135312248253,0.014066154949914,0.245351628245276,-0.22725505640427,-0.187172560422351,0.104931903759602
mild,-0.126870807756178,-0.0233701430759367,0.0168552699867565,0.15409064856663,0.0665931229774365,-0.099796010502442,0.0415610224807905,0.0824633054748272,-0.145339687311405,0.0453925897707165,-0.112559843493489,-0.048837374242732,0.0323749305554158,0.0845180891949768,-0.04729024297109,-0.139525858079687,-0.0600178150729577,0.0467946774856421,0.0832126971845288,-0.0550621602184793,0.0050221331513068,0.0945623554975904,0.10030366295095,-0.0963753999565459,0.138643509776329,-0.0902835705744553,-0.0706422556024371,-0.022584490477056,-0.0818106094696032,-0.015815791163622,0.0966413131438594,-0.105235143879309,-0.0649130351121377,0.121818457197222,-0.0983818358244567,0.109538102728563,0.0901143530916195,0.0842884368968424,-0.148216384519614,0.002157522906157,0.128091591025208,-0.0068230906472026,-0.101621141924457,-0.151165603506182,0.0768670415781844,-0.118337411836027,-0.0918669627352765,-0.0400138912091485,0.0942480944580381,0.0698928638927355,-0.122857936020356,0.133639507069612,-0.0778460855860204,0.0698807769296758,0.209303895823356,0.104630795726323,0.0027497840960825,0.13004967904088,-0.217003291292387,0.13942916237521,-0.0559565954848974,0.0898242659781866,0.0052517854494411,-0.034405540349446,-0.120283412888639,-0.0994938364259494,0.128986026291626,0.22869138457112,0.197748759138279,-0.123280979727446,-0.0451629374725821,-0.0287367546744451,-0.11821654220543,-0.06196381612557,0.104654969652443,0.174287963839395,0.0946832251281874,0.231592255705449,0.134630638040507,-0.0705334729348998,-0.152180908403197,-0.0704367772304222,-0.0589420753606441,-0.0589420753606441,0.094453572830053,0.195403888304697,0.092700963186396,0.0362185848084016,0.195766497196488,-0.113115843794235,-0.0888210480442312,0.210319200720371,-0.0039463934389931,-0.0560291172632556,0.134860290338642,0.096858878478934,-0.0321694521834009,0.0525601588651207,0.0130237026968305,-0.0772417374330353,-0.0926526153341572,-0.0827050447360212,-0.11700784589946,-0.0766373892800501,-0.072890430731542,-0.096085312843113,-0.128998113254686,-0.199416760040518,0.0301630163154901,-0.039663369280417,0.139695075562523,-0.0840466976356483,0.151165603506182,0.135827247383418,0.141097163277449,-0.0577454660177335,-0.14716481873342,-0.0728299959162435,-0.0835511321502005,0.0427697187867608,0.112620278308787,0.128055330136029,0.14431229545133,0.136407421610284,0.0269841450307881,0.161959261518497,-0.003910132549814,-0.136189856275209,-0.076842867652065,-0.0335957138244459,0.0048408287054112,0.197736672175219,0.0899330486457239,-0.0950700079460979,0.0306585818009379,0.0451991983617613,0.19120971212298,-0.0971127047031878,0.0349978015393715,-0.0372580636315361,-0.162370218262527,-0.0118754412061587,-0.0943206162363963,0.111472016818116
mild,0.104187166835605,0.075369439838523,0.086453180991247,0.0997536703745157,-0.124137900910508,0.144088634985412,0.137438390293777,-0.135221642063232,0.0953201739134261,-0.130788145602143,0.141871886754867,-0.0266009787665375,-0.0931034256828813,-0.0842364327607022,0.0842364327607022,-0.0310344752276271,-0.0997536703745157,-0.086453180991247,0.133004893832688,-0.137438390293777,-0.137438390293777,-0.130788145602143,0.0598522022247094,0.137438390293777,-0.108620663296695,0.133004893832688,-0.086453180991247,0.137438390293777,0.139655138524322,-0.139655138524322,-0.117487656218874,0.0820196845301574,0.128571397371598,-0.0975369221439709,-0.104187166835605,-0.053201957533075,0.0177339858443583,0.126354649141053,-0.133004893832688,0.130788145602143,0.0731526916079782,0.137438390293777,0.0931034256828813,-0.139655138524322,0.0266009787665375,0.146305383215956,0.0842364327607022,-0.139655138524322,-0.0310344752276271,-0.0931034256828813,-0.0221674823054479,0.086453180991247,-0.101970418605061,-0.135221642063232,-0.133004893832688,-0.139655138524322,0.0775861880690678,-0.126354649141053,0.064285698685799,0.121921152679964,-0.0731526916079782,0.10640391506615,-0.128571397371598,0.128571397371598,0.139655138524322,-0.086453180991247,-0.113054159757784,0.146305383215956,0.0731526916079782,0.133004893832688,-0.121921152679964,-0.0421182163803511,-0.124137900910508,-0.135221642063232,0.139655138524322,0.128571397371598,0.0399014681498063,0.0931034256828813,-0.0665024469163438,0.137438390293777,-0.126354649141053,0.141871886754867,0.137438390293777,-0.064285698685799,0.0886699292217917,-0.146305383215956,-0.0266009787665375,0.130788145602143,0.0044334964610895,-0.133004893832688,0.119704404449419,0.0509852093025303,0.137438390293777,0.0997536703745157,0.0,0.133004893832688,-0.0598522022247094,-0.0842364327607022,-0.146305383215956,-0.141871886754867,-0.0975369221439709,-0.0665024469163438,0.10640391506615,0.0953201739134261,0.0820196845301574,0.0798029362996126,-0.126354649141053,0.0266009787665375,0.0421182163803511,0.124137900910508,-0.115270907988329,0.011083741152724,0.141871886754867,-0.130788145602143,-0.126354649141053,-0.0886699292217917,-0.0554187057636198,0.0598522022247094,-0.126354649141053,-0.0443349646108959,0.113054159757784,-0.0775861880690678,-0.0931034256828813,0.0775861880690678,-0.124137900910508,0.113054159757784,0.10640391506615,0.0576354539941646,-0.086453180991247,0.0155172376138136,0.126354649141053,-0.137438390293777,0.128571397371598,0.139655138524322,-0.144088634985412,-0.144088634985412,0.133004893832688,-0.115270907988329,-0.104187166835605,0.135221642063232,-0.0288177269970823,-0.135221642063232,-0.0310344752276271,0.011083741152724
mild,-0.0909077798347898,-0.0026413561377023,0.0085346331484552,-0.0677859587700791,0.103278352298803,0.0406556474863427,-0.0633925473048556,0.154764887264367,0.143681810003154,0.020666288976897,-0.007300230531338,-0.0974381678737322,0.145991337480341,0.0753251059369882,0.0371382636848798,-0.0114945448002523,-0.0505839610089625,-0.127953131494725,0.115476373859348,-0.141465194550911,-0.0565170574589772,-0.0344172686686538,0.102866884759764,0.132479274424155,-0.112397003889765,0.0631005380836021,-0.121396197162942,-0.0333288706621634,0.0027475413090672,-0.0263604687913407,0.0921952750375894,-0.0585611220077519,0.120360891742134,-0.116843507940671,0.0999335194008078,-0.0969205151633283,-0.148168133493321,0.0634190935976968,0.0206795621233176,0.0443190358984323,-0.0285505379507421,-0.0051101613719366,0.0688478104837282,0.105348963140419,-0.15829554421225,-0.112197906693456,0.0173480023717434,0.121449289748624,0.0965090476242892,0.0131802343956704,-0.0843242992101649,-0.0096363043013662,-0.0689672688015138,-0.058866404375426,-0.0365409720959522,-0.0767851520432558,0.0363418748996429,-0.0941198812685786,-0.0796521516701086,-0.0616272188309139,-0.0123838456104335,-0.0610432003884068,-0.0061587399391652,0.013950076888066,0.0742765273697596,-0.0589460432539497,0.0283514407544329,0.114799443391896,0.048911544559965,0.0318024588237927,0.0787628508599274,0.0247544180744463,-0.0132731464206147,0.133196024330868,-0.0273426816264662,-0.14446492564197,-0.102322685756518,0.0185027661103368,-0.0465754707899368,-0.0141889935236371,-0.0589327701075291,-0.0720068193318345,-0.0285107185114803,0.140350250251579,0.106702824075321,0.001274222056379,0.0766258742862084,0.0587071266183786,0.103503995787953,0.118582290121771,0.0361029582640719,0.0152508452372862,0.0663790052494939,-0.131404149564085,0.0726041109207622,-0.0788823091777129,-0.0387974069874567,0.0376028238096013,0.142341222214672,-0.0632730889870701,0.150371475799143,-0.0553490205739631,0.0294000193216615,-0.0561719556520412,0.120241433424348,0.0559463121628908,-0.0600477144068607,-0.068303611480483,-0.149203438914129,0.0775682676820721,-0.109118536723873,-0.102415597781463,-0.0832093549108333,-0.0576054554654676,0.0588929506682672,0.116843507940671,-0.021940511033276,0.0240111218748919,-0.130315751557595,0.0340987131545591,-0.146960277169046,0.0593973302322506,-0.0469338457432934,0.0220068767653791,0.102827065320502,-0.0263737419377613,0.0440933924092819,0.0834217252535631,0.0956728393997905,-0.0756967540367654,-0.0117865540215058,0.163777353683964,0.0027475413090672,0.0762542261864312,-0.0028006338947496,0.108096504449486,-0.120082155667301,0.120254706570769,0.104167653108984,-0.0329704957088068,-0.108030138717383,-0.13453661211935,-0.117772628190114,0.110180388437522
mild,-0.0800386679227926,0.0993268054201385,-0.21511106604279,-0.008935531993112,0.0962050860227775,-0.191741479655221,-0.209442771998304,-0.0313072768862973,-0.0650571865973887,-0.280029663543737,-0.219320709847223,-0.122031164144785,-0.0976221595338992,0.217453221772664,0.208039557396826,0.0178190930750583,0.0503528834648693,-0.0641147807415816,-0.0050030663815641,0.0092265690956407,0.0137618972767124,0.0574347862930667,-0.171847014860941,-0.0776687943736307,0.0695197555028282,0.0133981008985515,0.0737848349458375,-0.0097670665717654,-0.126951077068484,-0.107385761378254,0.163663328716028,-0.0244921580687512,-0.0067527537241471,0.081996238910039,-0.051707591882592,0.193110046982588,-0.102313400448468,0.238463328793304,0.331754579063384,-0.118819361834737,0.349895891787671,-0.0611351151680739,-0.32392775984181,0.122263300881326,-0.0810538330542319,-0.199689564336182,0.0987620548521364,0.275393858267745,-0.179729269721092,0.312726296121868,-0.132643624204848,0.03840650335155,-0.194949817237859,-0.188162416239601,-0.272473093060225,0.073944212406746,0.260571754403249,0.108511797786847,0.230529103021987,-0.164792829852032,0.0878343045976674,0.129081884426283,-0.262311047563599,-0.253888295227323,0.0300738339279616,-0.110566381141602,-0.115368493333325,-0.0934402335487552,-0.180072277734786,0.0924631804188376,-0.101547695690625,0.0821902636450581,0.0798030664588408,0.0762447914076869,0.0456789661873554,-0.213551938707815,-0.101845662247976,0.0133218768955083,0.24642527238391,-0.195504173623627,0.0466560193172731,0.227809292004309,0.0295437306340701,-0.136662708001672,0.0190248182141056,-0.0235740053048215,-0.0084643290652085,-0.0332787067831879,-0.190081875225326,0.0642810876573123,0.261943786458027,-0.240084821221678,-0.200812136017364,-0.324000519117442,0.0793803697146921,-0.274953837886541,0.167575005963109,0.125017759173115,-0.257373811002845,-0.0854124601373396,-0.163493557072886,-0.176853545969916,0.231239372141254,0.179850535180479,0.100227634547013,-0.0720905832418313,0.134667025012904,-0.267414591040084,0.244374153756565,0.0323605540192582,-0.230612256479853,-0.147334068427723,-0.0518808282531447,0.0848684979338039,0.108501403604613,-0.0401284728748445,0.104568937993065,-0.168406540541763,0.0258815137605844,0.126441762139059,-0.268072889248185,0.144555357044057,0.0941435732131995,0.249716763424413,0.13879005063206,-0.225442883182558,-0.102881615743881,0.0955363936324438,-0.12982680081966,-0.256663541883579,0.0252440039169502,0.167848719428583,0.0854644310485055,-0.302193524792259,0.189877456308073,-0.0262660985032116,-0.142680939514676,0.0287953495132821,0.0642706934750791,-0.0651749873293646,-0.0223474918013078,0.0869126871063267,0.0755345222884205,-0.285919700142531
mild,-0.239364599245399,0.343865164402187,-0.34368576429033,0.0042159026286429,-0.11477122156061,0.312021644547544,0.317672748071044,0.343865164402187,-0.340411712248937,0.117148273042717,-0.252012307131328,-0.320946800112437,-0.340591112360794,-0.321036500168365,-0.0914940570471452,0.337317060319401,0.32076740000058,0.137241085570718,0.284932227657114,0.258560411214114,0.0815822008670378,-0.131814232187039,-0.202811826454505,0.0650325405482159,-0.324400252265687,-0.0985803614655025,-0.34368576429033,0.288206279698507,-0.34368576429033,0.336868560039758,-0.343865164402187,-0.301123087752222,-0.340770512472651,-0.343865164402187,-0.32013949960908,0.107954017310038,0.318390348518472,0.169443405649076,0.340591112360794,0.289551780537436,0.343865164402187,-0.307581491779079,0.333773908110223,-0.343865164402187,-0.104949065436431,-0.078487548937502,0.337317060319401,0.303231039066543,0.340591112360794,0.343954864458116,-0.235642046924363,-0.15379074588954,0.314488396085579,-0.0905073564319308,0.0133204583053932,-0.292915532634757,0.327315504083365,0.343865164402187,0.304666239961401,0.117955573546074,0.307850591946865,-0.34368576429033,-0.114502121392824,-0.343954864458116,-0.334043008278008,-0.343954864458116,0.0541788337808585,-0.320946800112437,0.340411712248937,0.017670911017929,0.337317060319401,-0.0677683922540374,-0.343865164402187,-0.32076740000058,-0.343865164402187,0.343865164402187,0.324041452041972,0.283452176734293,0.23299589527447,0.337317060319401,-0.307940292002793,0.321036500168365,0.343865164402187,-0.239095499077613,0.293767683166079,-0.121229625587467,0.340591112360794,0.334043008278008,0.0068620542785358,-0.334043008278008,0.0296010184564293,-0.144372240017039,0.0989840117171811,-0.170340406208361,0.0656604409397159,0.337137660207544,0.299867286969222,0.314488396085579,-0.298028435822686,-0.34368576429033,-0.343954864458116,0.235328096728613,-0.317672748071044,0.33740676037533,0.209494480621184,-0.343865164402187,0.167335454334754,0.0744958964486804,-0.34368576429033,-0.295920484508365,0.343865164402187,0.0464646289710012,-0.343865164402187,0.0462403788311797,-0.178547961325826,0.193079370386255,-0.166797253999183,-0.137016835430896,-0.337317060319401,0.334043008278008,0.343865164402187,0.343865164402187,0.101316213171324,-0.324759052489401,0.33740676037533,-0.334043008278008,-0.330768956236615,0.333863608166151,-0.34368576429033,-0.32422085215383,0.343865164402187,0.107146716806681,0.197115872903041,-0.343865164402187,0.34368576429033,-0.118583473937574,-0.296593234927829,-0.304397139793615,-0.22608899096797,-0.33740676037533,-0.298028435822686,-0.314039895805936,-0.102302913786538,0.294844083837222
mild,-0.273897744102842,0.181915246317135,-0.292729815376517,-0.280175101194067,0.127853109735564,-0.178584403778934,0.0514999500137242,-0.0468880141915996,0.279406445223713,0.248019659767587,-0.0324116600832642,-0.0980036362201468,-0.122344408614693,-0.135923997424282,-0.024596991051331,0.0863456873364431,0.185886635497298,-0.31361163590447,-0.319888992995695,0.221116700805194,-0.0049962638073016,-0.31361163590447,-0.306821841499675,0.0730223171836388,-0.124137939212186,0.0939041377115916,0.240717428049223,0.01691043134779,0.0075584503751485,-0.11670759816543,0.267620387011617,0.12106331533077,0.139382949290875,-0.220860482148409,-0.139382949290875,0.240717428049223,0.123881720555401,-0.0667449600924137,-0.248275878424372,0.306821841499675,-0.124137939212186,0.313355417247685,0.104665321296549,-0.0493220914310543,-0.0233158977674075,-0.19523861646994,0.165773470939699,0.110814569059382,0.202028410874734,0.0682822720331219,0.0763531597218399,-0.240461209392439,-0.0836553914402037,-0.0429166250114368,0.202284629531519,0.0374079238905658,-0.100693932116386,-0.172307046687709,-0.0327959880684413,0.31361163590447,-0.0964663242794386,-0.280175101194067,-0.306821841499675,0.096594433607831,0.241229865362793,-0.221116700805194,-0.18819260340836,0.149759804890656,0.0828867354698496,-0.0212661485131299,0.149759804890656,0.117091926150607,0.22688162058285,-0.188961259378714,0.273897744102842,0.103512337341018,-0.267876605668401,-0.31361163590447,-0.235208726928352,0.248019659767587,0.0358706119498577,0.116835707493822,-0.156037161981881,-0.0094800903010338,-0.0623892429270738,-0.313355417247685,0.167567001537192,-0.228162713866773,-0.0112736208985267,0.0175509779897518,0.0117860582120961,-0.280687538507636,0.0400982197868052,-0.221372919461979,0.0959538869658692,-0.333212363148499,0.187680166094791,-0.107227507864396,-0.123625501898617,-0.162570737729891,0.0083271063455026,0.160777207132398,0.227650276553204,-0.0928792630844528,0.17615032653948,0.213302031773261,-0.187167728781222,-0.0523967153124706,-0.261086811263607,0.253528360888458,-0.0213942578415222,-0.0649514294949208,0.0106330742565649,-0.0008967652987464,-0.0458631395644609,-0.148478711606732,-0.31361163590447,0.0507312940433701,-0.300288265751666,-0.155780943325096,0.0585459630753034,-0.260830592606822,0.107227507864396,0.120294659360415,-0.103384228012625,0.0348457373227189,0.286708676942077,0.0577773071049493,-0.0509875127001548,-0.273641525446057,0.221885356775548,0.0312586761277331,0.159496113848474,0.195494835126724,-0.267620387011617,0.274153962759626,0.0037151705233781,0.0028184052246316,0.15270631944368,-0.184605542213375,0.168591876164331,-0.306565622842891,-0.306309404186106,0.143738666456215
