group,RXRG,TFAP2C,ATF1,NR2F2,MAFF,TP63,ARNT,ARID3A,MITF,KLF10,PGR,KMT2A,MEF2A,E2F6,GATA1,FOXD2,FOXM1,SRF,CLOCK,STAT3,CEBPA,NFAT5,STAT5A,KLF3,PPARG,GATA2,STAT4,ELF1,EHF,BACH1,TEAD4,IKZF1,SPDEF,NFE2,PAX5,USF2,HINFP,BCL6,HNF4G,NFATC1,PBX1,ELK1,STAT2,TAL1,FOXA1,KLF9,VEZF1,MAFK,TBP,ZEB1,NR5A2,AHR,GTF2B,ETV4,EGR2,GTF2I,ATF2,GLIS1,NRF1,POU2F2,BACH2,ESR1,SPIB,ZNF143,ASCL2,ETV7
moderate,-0.433175135943305,0.650890381359966,0.231024779208964,-0.457375051914037,0.223960520503173,0.393880721881838,-0.678643426263575,0.469185215695657,0.175485090073775,0.609470809804367,0.182540948947574,-0.0224149516723006,-0.225102897654169,0.57171356499755,-0.469134816703701,-0.102162956610214,-0.129546408906148,0.372251154500848,-0.61836623188455,0.375585887801917,-0.543372531854458,0.561919360894158,-0.0436749264456164,0.619365811891671,0.648210834954321,-0.716106676950651,0.61162956662647,-0.553317932933717,-0.357593447673729,-0.521507769177673,-0.0352918941169838,-0.622423350736984,0.53176396404066,0.465329692811046,-0.0296220075219667,0.215510289518599,0.372822343076346,-0.510109197163691,-0.533065937999516,-0.0739143216190405,-0.653872321717345,0.223977320167158,-0.29576228437607,0.392419151115123,0.319357412443333,-0.147883242146033,-0.554695505380506,-0.412587147729398,-0.303263334345477,0.118895421939509,-0.584960100049909,-0.063968920539781,0.623439730408091,0.629328012634916,0.106589668070324,0.575619486874118,0.365380091930886,-0.094166316553242,-0.415501889430837,-0.129924401345816,-0.686984459432245,0.500550188356092,-0.0167030659173205,-0.0611213774942836,-0.703540528289694,0.105640487055158
moderate,-0.161056759954805,0.151665250351927,0.360220575861017,0.0383845008436644,0.0061037876296394,0.428818825471397,-0.367753204685777,-0.236272070245498,-0.224286450900024,0.379530740362058,-0.208111413681479,0.371124160126691,0.315662926164649,0.526201982653372,-0.716015905690546,0.194169807845599,-0.360456404019435,0.153163452770112,-0.531639902541596,0.118663180418036,-0.0061592766080907,-0.01871365798269,0.133381631952235,0.637068961599005,-0.132812869923109,-0.226644732484203,0.0738974470524758,0.224647129259957,-0.331352434821745,-0.17004597446391,-0.18393209132134,-0.425198169627451,0.0021640701595994,-0.458227984050569,-0.365464284324662,-0.0248313178569423,-0.135698296802575,0.415182409016998,0.32039336157762,0.155105567015906,-0.22072128403453,-0.213091549497481,-0.520320150937537,-0.264543704766419,0.217045139212134,0.365894323907659,0.129136725100713,-0.108702908786033,-0.3184235028426,0.442205541522765,0.357570977139969,-0.176246867805839,0.0905302683432432,0.425045574936711,0.154980716814391,0.434464829028813,0.561548461926829,-0.339564803632533,0.31600973227997,0.105345825589732,-0.105553909258924,0.219014997947154,0.0639649199096988,0.374356393121478,0.0263295202751265,-0.0610378762963945
moderate,-0.402333401211345,0.311144119186108,-0.0108483801030023,0.179705774749733,-0.0904031675250188,0.614269870469997,0.207691450957478,-0.377806628804557,-0.278127310176971,-0.225929307362525,0.667411210684704,0.189139148752344,-0.0696497447192754,0.159895689344251,0.0007861145002175,-0.0426074059117915,-0.569304121057553,-0.742249311105415,-0.515219443442586,0.228130427963134,0.468367019229619,-0.13568336273755,-0.314288577186979,-0.217753716560263,0.516162780842847,0.521822805244413,0.249198296568965,-0.0262562243072663,0.297937395582453,-0.007703922102132,0.235362681365136,-0.23284711496444,-0.0064461389017839,0.450129162824572,-0.488177104635102,-0.452330283425181,-0.0731086485202326,-0.102666553728413,-0.0734230943203196,0.0410351769113564,0.0061316931016969,-0.604207604867213,0.382837761605949,0.0441796349122266,0.110213252930501,0.251399417169574,-0.124363313934417,0.0404062853111823,-0.497296032837625,0.325294180190024,-0.323721951189589,0.213037029558957,-0.243538272167399,-0.480001513832839,-0.0444940807123136,0.231274885964005,0.358310989199162,-0.093547625525889,0.363971013600728,0.516791672443021,0.225929307362525,0.159895689344251,0.0199673083055259,-0.401704509611171,-0.26869393617436,-0.285359563578972
moderate,-0.272231196177335,0.169241128669135,0.308738459423166,0.0522606442966137,0.115512778063442,0.0772631500179439,-0.192587100369107,-0.274273968701082,-0.0738299188855951,-0.145562133549325,0.0915007595237944,0.0268255514526075,0.221022837222786,-0.0194818700605133,-0.074734575288969,0.240592254677174,-0.112364505115078,-0.103553117413905,-0.206055666101311,0.11399700651851,0.174286261818121,0.190892800805293,-0.0314363808633519,-0.194303715935281,0.0891180971179443,0.12620214319401,-0.0606754938020006,0.175338547160186,-0.176574510367832,0.227357148661969,-0.0617998769978448,0.225204512741987,0.0707657600999738,0.151031270743157,-0.0361278912057066,0.47708694799789,-0.175378029318208,0.129086057345183,0.359371752163046,-0.121270306672391,0.276474669856918,-0.0889618851014225,0.0412657215952666,-0.126854457109156,0.143062741284975,-0.222109454876174,0.185063174342564,-0.17260397856327,0.0674389591327278,-0.0274298001319009,0.031111940521345,-0.124368797769336,-0.11962407234443,0.234306008473843,0.208611706679345,0.0660793996043176,0.27661714894891,0.172801389353381,0.189035422762692,0.165212231935323,-0.0531807502400831,0.0565230007474247,0.0864762257616019,0.0042812392220389,-0.22789101610305,0.117267159172072
moderate,0.0822082650716893,0.536560656256496,0.249383461828212,0.21455529583727,-0.0768288651760586,-0.444007391385517,-0.116415731074674,-0.0814496317530747,0.109036297884514,0.119450264349132,0.226486528939117,-0.463731857669496,0.275866661314394,0.0133795330737481,-0.539526222865625,-0.034000566006999,-0.320281193786011,0.630976021091347,0.0121381330978333,-0.442972891405588,0.345109193304307,0.506491190173227,0.0218624329091657,-0.0288970327726827,0.190210062976274,-0.12793316418455,-0.460007657741752,0.52456045648932,-0.166278630107251,0.391868592397096,0.342143626695177,0.128829730833822,-0.24848689517894,-0.0366902659548144,0.47924935736843,-0.0270349328088106,0.0463455991008181,-0.63870028760815,0.234555628782563,-0.0753805652041581,0.219038129083629,0.441731491429673,-0.126346930881992,-0.125036564240749,-0.489525390502392,-0.0806220317691315,0.577733755457669,0.141174763927641,0.29917739419546,0.412765491991662,-0.168209696736452,-0.322832960403169,0.080553065103803,-0.332833126875816,0.28786686108157,-0.307384427369563,-0.216279462470485,-0.295935960925016,-0.240900561992794,-0.3272468269842,0.0144140330536771,-0.328902026952086,-0.242900595287324,0.272763161374607,-0.206693095989809,0.16876143005908
moderate,-0.0603884012818945,0.115675734537417,-0.0757946572403301,-0.195669755860064,0.238436285778129,-0.178279751224706,-0.273654265535957,-0.157617849420918,0.0571680300531245,0.105370546605354,-0.193608718273651,-0.0996254043332279,0.0884700383967687,-0.236504063040867,0.011129602966629,0.0026793488623366,0.0706935892139584,-0.175213957814917,0.0339298312663204,0.130850123767382,-0.116963883028925,0.178640432802328,0.219500502952961,-0.0564981928375404,-0.143757371652292,0.0503923689877925,0.348444166952911,-0.0053586977246732,-0.012417751458137,0.0393658179004841,-0.130721308918231,0.0071621056127844,0.18379302676836,-0.152594070304036,-0.0458065603580241,0.0301426747012869,0.103103405260299,-0.042560426159424,-0.0044312308107874,0.329431095218253,-0.0790923173785905,-0.0543856293114673,0.129896893883666,-0.185132701199528,-0.287334402515772,-0.0570134522341436,-0.113898089619136,-0.0076773650093876,-0.197730793446476,0.0242944805498407,0.098672174449512,-0.113511645071684,-0.223957496733579,-0.0564466668978801,-0.100449819367793,-0.0158442264455483,0.0505727097766036,0.0276694295975916,-0.213265864254063,0.041117699848935,0.277467185070821,-0.200358616369153,0.194433133308216,-0.0758719461498206,-0.252090659788113,-0.223468000306806
moderate,0.210280269603667,0.154806890200577,-0.216030447905872,-0.0696248631791302,0.0514821220128335,0.204952523652986,0.0934267411925616,0.330240132461752,-0.0702548700482127,0.132658325011212,0.176551231329432,-0.177829453358611,-0.0320101756025187,-0.119486447291722,-0.0096176193135667,0.0516678465811757,-0.0566095767623609,0.113936560190671,0.161340025016381,-0.0681791248726228,-0.0529387852939492,0.129814189954833,0.0825673164318436,-0.183022457955789,0.038608860265973,-0.0667698031481433,-0.202880420135599,0.0971230242683928,0.163921960682158,0.0006627817929076,0.201336357057616,-0.101332781150817,0.091569495509139,0.25313166167589,0.334996138074595,-0.0015149298123603,-0.0352330431119873,0.074348093868148,0.139333484496924,0.0867115234666179,0.0678186007105466,-0.0773124036452185,0.0579970485376237,-0.0431754996522709,-0.183674314774088,-0.0365367567485859,0.163525019938054,-0.0793845071626057,-0.0976583480242028,-0.0386671267972176,-0.0869955728064355,0.196267168839334,-0.0119883388035826,0.114402692440628,-0.0629788369590395,0.0464748419839981,-0.165943080984706,-0.14079014777804,-0.0808302454691131,-0.0291405489387206,0.151387373148157,0.203932859356205,0.0389766677444547,-0.136176166835106,-0.077148529026093,-0.255007115650326
moderate,0.0796546727765788,-0.117104470552627,-0.239663547702064,-0.0161488891515419,0.135106586219148,-0.136360667262152,0.0061328917118647,0.0523249884398095,0.0640314354502346,-0.119071478247319,0.16264144031984,-0.184151729281782,-0.214687191179834,0.14153584488944,0.26669437701424,-0.113117918689181,0.0503891772670578,-0.12241429083749,-0.074875576144101,-0.0760811398968483,-0.16713938547545,-0.187901627774809,-0.0479420684969947,-0.0952105409267097,0.211955485918211,-0.187603729698741,-0.178784109305964,-0.147497729899752,0.178901622584927,-0.0694222135803756,0.216508264224347,-0.201097373775868,-0.105235916461939,0.246493672109794,-0.238594349114237,0.0423283213603525,-0.120320391768283,0.109964486212257,0.0746980621925733,0.0444036556281595,0.219600069216212,0.228965245963523,0.113553425963252,-0.0699584875342092,-0.117825244182227,-0.0992317343267888,-0.190991231785065,-0.16126190332511,-0.213771965609801,0.217258990342803,-0.114057737836326,-0.0726592833584502,-0.0704219377052328,0.077235889682878,-0.180845089345885,-0.0446890176785399,-0.0434419223597747,-0.136314350953505,-0.158387899817707,-0.0614105448278942,0.0449489248981352,-0.0830703091495595,0.102423827524153,0.236277959512792,-0.176771455166594,-0.141548189525422
moderate,0.086804174559385,0.168871903782579,-0.0839377820743761,0.159322371599902,0.200141639982675,0.0453564457921985,0.133739435463647,0.0428885891607203,0.107926574796509,-0.182284168084091,0.240623685720153,-0.408775159305965,-0.160686590483142,-0.219777194920089,-0.193351202170595,-0.119760023985957,-0.197397873914137,-0.171217133997586,-0.0316836003556858,0.12202861269067,0.25152210848401,-0.243290810278396,0.194500824825011,0.0378609060854107,0.285627580564997,0.209905768394176,0.0412484608404211,0.161131111242849,-0.135502190200417,0.195527821062955,0.179969594473201,0.11442577486947,-0.317878328096861,0.0970741369388284,-0.378762343874696,0.131639458081582,0.0786648461661246,-0.213446606169775,-0.0645781365740224,0.0573125213981177,-0.0792473216443617,-0.0418462646207171,0.279220350304389,-0.0951887557855872,-0.175953579333777,0.0541242345698726,-0.0586614119792983,-0.0116954944709184,-0.030595290909506,0.0525454194578089,-0.0711846347613957,0.341345958548992,-0.0193136605941771,0.0112356454091522,-0.25300895378372,-0.130091299573636,-0.111819963519462,0.339399264187516,-0.0616351025787192,-0.083830483959964,0.1281292769101,-0.0417236382042461,-0.173271126473475,0.352949483207558,0.18582500585969,-0.137004363802187
moderate,-0.218481719722985,0.437560928196353,-0.338975284383338,0.179445788031367,-0.265484168086362,0.337182818132192,-0.228041539729096,0.216290927638252,-0.369248047736021,0.230630657647418,-0.197370450542825,-0.128260918415317,-0.122086867994704,0.30850335811386,-0.0356501621061207,-0.162716103020674,0.15096549092983,0.0129455895916081,0.0615413412893368,0.26588249391995,0.241385455154292,0.0975898292290455,0.0792668408840002,0.140011530506161,0.0776735375496484,0.01354307834199,0.0314677408534473,0.0123481008412262,0.112726210905387,0.0507865437824624,0.133638317168754,0.0983864808962214,0.457875545709338,-0.013742241258784,-0.150368002179448,-0.0113522862572563,-0.0436166787778795,-0.218680882639779,0.113722025489357,0.180640765532131,0.284802971015378,-0.208722736800081,-0.14499060342601,0.33758114396578,-0.177653321780222,0.167296850106935,0.205735293048171,0.234813078900091,-0.0043815841694673,0.323241413956614,0.0866358688053771,-0.478588489055911,-0.288587066434463,0.153355445931357,0.0495915662816986,0.0555664537855177,-0.363870648982584,-0.157537867184031,-0.208324410966493,-0.128061755498523,-0.195378821374885,0.22525325889398,0.319457318537528,-0.0497907291984926,-0.438556742780323,0.179644950948161
moderate,0.11142559586245,0.179131151465865,0.262475387190326,0.0421065256433707,-0.399996479048409,0.18508874389293,-0.0990139449727309,-0.165788626759418,-0.453738927400891,0.404650848132054,0.118562295124038,0.351404865815161,-0.152197869035176,0.0591104873622853,-0.209229404873433,-0.250622260590645,-0.355997176644357,0.301758262256286,0.121479033083122,0.131532470303794,-0.1731735590388,-0.385288672744093,-0.338434690635405,-0.0964695565403386,0.0352180593995768,-0.250249911063953,0.0877814009175355,0.114280275567085,0.335083544895181,-0.440768752221135,-0.573014892451088,-0.0195173210240827,0.1158317319283,0.0727012450865273,-0.215186997300498,-0.0765488568623401,0.298407116516062,0.0731356528676674,0.0311222146059696,-0.0519117298462485,-0.0634545651736868,-0.0730735946132188,0.0071056701343639,0.098083071156002,-0.145309402791382,0.102116857695161,-0.321368670662041,-0.406202304493269,-0.459324170301265,0.233370065853936,0.221827230526497,-0.431584130562743,0.349419001672806,-0.21996548289304,-0.0034442331218969,-0.252111658697411,0.0441544480401743,-0.440148169676649,0.373001138363271,-0.0885881582253672,0.0552008173320239,0.3187622239752,-0.239265600026552,0.0233028745454469,0.410484324050222,0.258938066686756
moderate,-0.28192201124581,0.0726698686078798,0.274530614740879,-0.187858562655012,-0.12089690124896,0.230133447615555,-0.120384626243668,-0.0708891031132926,0.0416406397158949,0.0951611807449946,0.0585945029862797,0.11396899165358,-0.181955203070217,-0.0475683933485618,-0.270139686124089,-0.591994753734819,-0.0336881801099302,-0.0867452342294799,-0.100576659372369,0.0173929561320639,-0.242525623934052,-0.0881356949581301,0.240647282247981,-0.0132703620418552,-0.11421293213229,-0.0858182604103797,0.345102595231848,-0.0981616486331347,0.0324928717642484,-0.0546182731832974,0.105089558228515,-0.157829489725741,0.259845397922503,0.0380059265831073,0.133606200189781,-0.344492744035072,-0.229255261892197,-0.10935851660595,0.246818976359358,0.0657663530603706,0.0090257977122912,-0.0050739619571799,-0.209398506925156,0.105992137999744,-0.0674739364113446,0.0363715253757465,-0.119408864328826,-0.138387433572508,0.0558135815289792,0.0692547019059317,0.177710638740653,-0.127483294174146,-0.0685716685655421,-0.0968687640959686,-0.0971127045746792,-0.0521056862525785,-0.0179296251852271,-0.0212228216478199,0.268627255156083,0.0589116256086034,0.0290045229186872,0.0076109429357698,0.07406032933653,0.156317058757735,-0.37837607652797,0.0417382159073791
moderate,-0.285491169679342,-0.22783476593828,0.239632445911698,-0.264750087145429,0.137132172594254,0.20075084470898,-0.0605106811539863,0.451039259628927,-0.263418091019397,-0.0056451264388939,0.105798549439045,0.0392621715244419,-0.0353296115333023,0.0442095857068433,-0.0222633638208063,-0.0333633315377325,-0.236080456242282,0.403023970704852,-0.146392717089518,-0.232782180120681,-0.161805815119307,0.125778491329512,-0.346065279220282,-0.147470999667734,0.266843223914906,0.324055628947292,0.0993288539697511,0.209059963399936,-0.0610181082496172,0.0495375702109678,-0.254728402006718,0.26887293229743,-0.0598763972844477,-0.0545484127803231,-0.217115368543077,0.241281583972499,-0.272551778740754,-0.160664104154138,0.328939614742739,-0.371119492067059,-0.0579101172888779,0.0705323662926968,0.0640626708234027,-0.0407844528113346,0.202082840835011,0.0119245367473264,0.385517735905586,0.209884532430336,-0.281748894849064,0.0256884967163149,0.148168711924226,0.340864151490065,0.00279084902597,0.0213119380164983,0.384122311392601,0.2733129193842,-0.231323327220742,0.183434895070575,-0.130472191964098,0.0118611083603726,-0.0561975508411236,0.215719944030092,0.0053279845041245,-0.352027547593946,0.310799096073934,0.165992088658262
moderate,0.117776218494767,0.399385355664096,-0.41308458949954,0.257619981086448,-0.0949028371134148,0.333492660790445,0.163708943707726,0.132839176965413,0.115792619025381,-0.260285442873435,-0.367895714087601,-0.144120898947544,-0.144368848881217,-0.153976908811053,-0.0368825526338875,0.358287654157764,-0.0329153536951164,0.302870843981806,0.0611196586504422,-0.0676903318927818,-0.104076984659323,0.0744469675853763,-0.279873487633617,0.268529778168068,0.0044011113226991,-0.209889618854358,0.213050980508691,-0.0035952740382613,0.148336047819988,-0.409241365527606,0.127694215841695,0.403042617185776,0.300205382194819,0.25061539546018,0.0984361236682578,-0.271443189888728,0.0472344623647433,-0.223278915272711,0.110895607835336,-0.152427221725596,0.256938118768847,0.1355046387524,0.0766165295050168,0.099303948436114,-0.178461964761281,-0.379301411036568,-0.120813605182263,-0.0437011758099003,0.0221915190637508,0.202947020711509,0.127322290941185,0.601154614190657,-0.303056806432061,0.0059507984081566,-0.295370358488192,-0.314896415764956,0.115544669091708,-0.130545640078936,-0.19414479806611,0.276588151012447,-0.279935475117035,-0.117404293594257,-0.152427221725596,0.0968864365828003,0.104014997175905,0.0387421771364365
moderate,0.221564129038361,0.0499924403304179,-0.0579949673717866,0.161685298296914,0.0657639576317923,-0.154165413937028,-0.053277524388256,-0.15220370497358,-0.0139966377630164,0.0136852553878659,0.207396230969012,-0.118932498188746,-0.14188137923734,0.094255444958066,0.170279451851068,-0.0455396723657653,-0.153433665355425,-0.202554235035421,-0.0801031160074743,-0.195096627150566,0.0134672877252605,-0.420708727065884,-0.171431566639125,0.357840625522991,0.191686990142667,-0.0078312667350358,0.0034874826016859,-0.0432198736708938,-0.0307178713086,0.0052467930212864,-0.138066945141746,-0.0453217047031599,0.107722732683327,-0.125533804541937,-0.164363186723208,0.206166270587167,-0.169018353231709,-0.0593650498224489,-0.205512367599351,-0.244995652768438,-0.197167319945317,0.261825870145325,-0.0592093586348736,-0.236105685957891,0.0552392333517044,-0.0423324339017148,0.104966998663244,-0.0732215655166476,0.260362372982117,-0.128382953274564,-0.177612506785863,-0.0875918621298446,-0.0216877824292345,0.143531705825638,-0.0111319199116315,-0.0129846450437772,0.304578670253493,0.0691735946396907,-0.153885169799393,-0.137615440697778,0.138378327516896,-0.119804368839167,-0.236136824195406,0.104017282419035,-0.0348125495418295,0.169080629706739
moderate,-0.234109933962126,0.378189923007097,-0.332426483072962,0.0075915986806626,-0.019727464177215,0.145470000071008,0.136702238214468,0.235499944988163,0.220690981364617,0.160813583319953,-0.219675204076359,-0.471320661751565,-0.323391411403722,-0.110826648345167,-0.376265292355662,-0.210052050819181,-0.297783131347121,-0.0156108930616444,0.132746052986517,-0.227106416869402,-0.130179878784603,0.0765575303571054,-0.0677363065380255,0.105480452091179,0.0188186108140371,0.12269520402902,0.171880209565708,-0.252661234963464,-0.0855926020263447,0.123443671504578,-0.108046626293094,-0.414918291271993,0.0642078170103935,0.458810562517233,-0.149907342961818,0.198985424573426,0.299547376110937,0.189896890941647,0.107618930592774,-0.106389305454357,-0.163005523784088,0.0148089636235462,0.0910457222054123,0.273725248204176,-0.208073958205205,-0.0057204299917669,-0.285486879962949,-0.0104785446578161,-0.533710772035602,0.121839812628382,0.423418743315834,-0.191768059630543,-0.10098964723783,0.033306802662344,-0.0079123704559019,0.0798187100720379,0.112377045258824,-0.141994972505916,-0.119273638426468,0.419729867900582,0.0297248511721722,-0.10088272331275,0.0240044211804052,0.0382787651785527,-0.309170529368115,0.0448545865709577
moderate,0.0133647042427318,0.343503298241607,-0.0991359438831679,-0.255568033528307,0.368161358798641,-0.297580425643115,-0.470548977921553,0.498211648001536,-0.275815047019165,-0.377179092457848,0.286265618832476,-0.356724889172874,0.571798235704192,0.364434637566919,-0.328694040573695,-0.230040182845405,-0.129967567288813,-0.233974643883969,-0.253701785345631,0.0584977585658055,0.28043707896727,0.289441117309584,-0.372382101461408,-0.0125115245012075,0.262959984568914,-0.255852555111784,0.322301627661164,-0.154588776993163,-0.315389067713074,0.146797351709216,0.06841399301521,-0.335189690875012,0.431272624115288,0.355439509430776,-0.385540550931659,0.236216165750013,0.110372098873902,0.354086918133486,0.0812183992933397,-0.197594767098601,-0.197284394916972,0.303675721680729,-0.114646247772423,0.339133997141382,0.11249817306863,0.148537481973678,0.110782133361593,-0.389148909424613,0.230066418452465,-0.291030104076773,-0.02135308908408,0.206736693631477,0.16863060190363,-0.117114209878014,0.0586116662014873,0.136737563938165,-0.317499851554002,0.166082997955225,-0.426367005605342,0.258483595990817,-0.263268431706,0.238299558957156,0.118639395168916,0.272571126958866,-0.365351838789822,-0.342913739599949
severe,-0.3173946098968,0.0703063838877513,0.284007772039143,0.12201571335479,0.0254245163291035,-0.0620145869856031,0.191736363245039,-0.0453577764316188,-0.536843512898687,0.0624538874837301,-0.259882853016999,0.106365633109014,-0.414791191169053,0.226258060722857,0.111051505089036,-0.0833938778944532,0.276557967758405,0.072777449189716,-0.276924051506844,0.257814479838317,-0.0201712145390008,0.241853228406367,-0.129721776259436,-0.20976598785567,0.230797499203503,-0.203688997631579,0.0646686941617874,0.0724662780035426,0.0642293936636603,-0.292153135441916,0.230211765206,-0.461887865405758,0.531937990669602,-0.102393624438448,-0.180021683294984,-0.0486159217927278,-0.001372814056647,0.0707456843858783,0.116670890627578,0.0555532088256509,-0.168197178220397,0.259040860395589,-0.120130382050328,-0.086285939507123,-0.257722958901207,0.252597786423058,0.023777139461127,0.0416969389472266,-0.0791473064125583,-0.0619413702359152,-0.218972994128917,-0.0441313958743474,0.0303849511204549,0.0178465827364117,-0.154102953905488,0.216282278577888,-0.183224916093827,0.291604009819257,0.379006504759119,-0.232719438882809,0.416035875913746,0.213280391840687,-0.210479851165127,0.0176086282999262,0.249431161999059,-0.300481540718908
severe,0.254287161670004,0.333912631310313,0.0045004853161025,0.214250376715066,-0.219744475672386,-0.310611417292743,-0.304474391861694,0.193832590519068,0.088762818615426,0.184013349829389,-0.047790867880518,-0.323158224840665,-0.313300018910155,0.268178270026633,-0.0183331458114828,-0.188591765627156,0.252260969146737,-0.102907201037463,0.333951596551145,0.157867673231079,-0.350765097970178,0.1612966144243,-0.0616624936167303,-0.0442645135852168,-0.141404858979535,-0.0885095445500176,-0.0653057436345276,0.197027740267297,0.261086596195198,-0.337906568495599,-0.0106959586083997,-0.0360623303900688,-0.198995484929315,0.422519588962411,-0.128682707847868,-0.23782434741846,-0.188922970174229,-0.320937206113238,-0.0932243386906965,-0.250390637586799,0.137079717247177,0.272269620313999,-0.120597420375217,0.17920114258663,-0.099673086048402,0.107914234484382,0.226193223030091,-0.11763606207198,-0.0223076003763527,-0.345270999012858,0.241487080056674,0.248052723136875,0.214912785809211,0.176044958079234,0.021197091012639,0.115590386928297,-0.0504794694979299,0.033451659254321,-0.347414087258621,-0.0930100298661202,0.141697098285776,0.167219331030773,0.076508250373744,-0.18307818404942,-0.0997899817708981,-0.0022405013478432
severe,-0.102950721789912,-0.356470199479282,0.358398862871987,-0.332860699327203,-0.0275333325717207,0.365115931929339,-0.127092267015841,-0.31290900905784,-0.0548671482407477,0.0572613510730712,-0.136802089613598,-0.304595804778939,0.146644923479817,-0.235629462081175,-0.317697414722487,0.32388243870599,0.317032358380175,-0.137733168492835,-0.130617065630095,0.165865051772636,-0.208362152046379,0.254583567837069,-0.0977632823198777,0.29914234277198,0.0858587737924913,0.27167551583449,0.380412227802517,-0.1429871135971,-0.202110622428645,0.33984379092148,0.287503856781518,-0.0603206102477069,-0.305061344218557,0.0210822860512934,-0.0030592591746356,0.0550666651434413,-0.167993232068035,0.233900315591163,0.0776785807820525,0.230841056416528,-0.383604498245616,0.453634931091079,-0.148773103775215,-0.400829457511499,-0.130617065630095,-0.151100800973308,0.172781637732682,0.197189205495536,-0.264559412971751,0.392183725061442,0.293422858228096,-0.124099513475437,-0.0067835746915833,0.277661022915299,0.368574224909362,0.310514806225516,0.30958372734628,0.192600316733582,-0.126892750113147,0.16440192781955,0.120774231763876,-0.130085020556245,0.0779446033189774,-0.0376421889748645,-0.407746043471545,0.0988273724675771
severe,-0.224277283838499,-0.188639304454648,-0.124182959025829,0.118463283322248,0.0633564077935143,0.408186856461339,-0.1515714061449,0.138592142048312,-0.0471873245545445,-0.175990021648651,-0.120443171065795,-0.34604038006666,0.191609136069969,0.263765044945915,-0.393887667202386,0.538529466244871,-0.265304957635341,0.201178593497114,-0.364629326103298,-0.0555468505828554,-0.245286092672807,0.0629164327393926,-0.288623635503787,0.17302019003333,-0.371668926969244,0.0054996881765203,-0.125282896661133,0.220427502114935,-0.281474040874311,-0.0261785157202368,0.260355238276473,0.396857498817707,-0.0974544744879404,0.0067096195753548,0.177639928101607,0.307872544121608,0.0980044433055924,0.0337680854038349,0.0776555970524671,-0.121983083755221,-0.128912690857637,-0.0714959462947644,-0.273664483663652,-0.0609365449958453,-0.351100093189058,0.339660741781896,0.339770735545426,0.28114405958372,0.0552168692922642,0.269374726885966,-0.0929447301831937,0.0782055658701192,0.0366279232556254,-0.34340052974193,0.0312382288426355,0.028928359808497,-0.0410276737968417,0.131442547418836,0.135512316669461,-0.0272784533555409,0.0448774555204059,-0.0844752103913524,0.134962347851809,-0.379478484179903,-0.114503507835153,0.113953539017501
severe,-0.314696655581487,0.236806094964333,0.29003190352959,-0.122447387827424,0.192944049502004,-0.0088466244155411,-0.0491873896553517,0.17452049031087,-0.332555704602419,-0.193927007770398,0.336633599748003,-0.471792335463889,0.52451679583603,-0.229341138797537,-0.553125223832204,0.198068064893067,0.179411595911431,-0.13295201414146,-0.49736504093639,0.242163020145899,0.104540967323678,0.0776142269674053,-0.027116226287529,0.0738008226008668,0.0964641295038664,-0.243489421664695,-0.0609789412525055,-0.0506559056225902,-0.21887598871918,-0.441324576767259,-0.0573155465815451,-0.151525583028172,-0.241709043435596,-0.0534942469678709,-0.329267334170404,-0.147135825620728,0.205236949292274,-0.154016533499482,0.186600218428477,-0.0731534123357402,-0.259485192361604,0.466636739084283,-0.10942812530067,-0.0283518324642645,-0.33850872094273,0.13161376975196,0.0722770399036786,-0.0805631017725857,-0.195640276398842,0.407698719216353,-0.326657954992058,0.141992072111826,0.309402892377007,0.207952914306952,0.110016321212279,0.206223855184236,-0.0220198442614408,-0.144593556043036,0.151122925424252,0.108382005055191,-0.123505350943606,-0.0299229866442669,-0.234046706090409,-0.205505387694888,-0.480737650468626,-0.0485518222609286
severe,0.385906404965919,0.135270476214045,-0.183376418247491,-0.211547449181784,-0.178402297144361,-0.189836371233788,0.189789405283458,0.130044446831872,0.217682910147619,0.27225307479921,-0.108239436983216,0.0611752851207258,-0.102338805769031,-0.146392867178554,-4.26963184818019e-05,0.184845171603265,-0.157378629923922,0.12136855491637,0.0198495184621897,-0.21951031257864,-0.0721695871297898,0.0782068465631166,-0.013197432042725,0.260110241822986,0.110438297385029,-0.16592216325213,-0.149795763761554,0.122418884351023,0.260157207773316,-0.0279447404463394,0.154915052347522,-0.121547879453994,-0.0346694106072232,-0.169777640811037,0.302674201717494,-0.155102916148842,-0.0857128593522174,-0.189191656824713,0.247928982160127,-0.183901582964817,0.354127535119913,-0.147750610106276,0.176912195629346,-0.0929328068074901,0.122094392330561,-0.0069936569673191,0.203234475973377,-0.340148760448971,-0.177159834276541,0.347223540421406,-0.0387810660770207,0.0308096634164683,0.208746570689378,0.388942113209975,-0.205241202942022,-0.290057439606121,0.33783035035541,-0.215202254043826,-0.244222941715907,-0.0348999707270249,0.0446304617090276,-0.102663297789493,-0.0943332460536932,-0.357462117593342,-0.353077205685261,-0.273461380612245
