group,VDR,LHX2,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,FOXO3,HOXA6,RFX5,MITF,EBF1,MEF2A,E2F6,MYBL2,GATA1,ESR2,FOXM1,XBP1,IRF4,FOS,SMAD3,FOXH1,GMEB1,KLF1,STAT5A,ZNF384,KLF3,E2F4,STAT4,ZFX,OTX2,SP4,BACH1,CDX2,ZBTB7A,MAX,BARX2,MEIS1,E2F2,POU2F1,PRDM14,BCL6,ONECUT1,ASCL1,CTCF,JUNB,ATF3,NFATC1,NFYA,ARNTL,ELK1,RFX2,KLF9,VEZF1,MAFK,TBP,TP73,TCF3,GTF2B,YY1,TCF4,EGR2,USF1,ATF2,RARG,GLIS1,MYC,JUND,RARA,POU2F2,BACH2,SETDB1,CEBPB,SPIB,SREBF1,ETV7
healthy,-0.0223060233459142,-0.0322805698017156,0.0326008679027575,-0.0483534235234067,0.0853120313798131,-0.0244427488357595,-0.0086396198307352,0.0920425059503907,-0.012612791340699,-0.0087186407438212,0.0062384376850955,-0.0064396776104212,0.0784308902682847,0.0869050929876267,-0.0284064378361529,0.134012093308624,0.0197531210471494,0.0371851344739196,-0.083318597145697,0.0342676823627847,-0.0785320370370348,-0.0035991391880233,0.0719690868021994,0.0057906525109416,-0.0240076070076993,-0.0020387395576186,0.0306906690304254,0.0890038884391907,-0.054551823945872,0.0257766218486511,-0.0483017965268571,-0.0229065822853678,0.0001833285183595,-0.0823987937173761,0.0501993520530955,0.0141784590319762,-0.0777734362714093,-0.160196463068798,0.0170959111431111,-0.0017437281487642,-0.0121892392465581,0.135302768222361,0.0235914301987797,-0.0375496842862896,0.0384589515928658,0.108790725075923,-0.0164511004923294,-0.0184276769316537,-0.0048034179034539,0.040281700654716,-0.040360721567802,-0.107573803014399,0.11536105059598,0.112590050577098,-0.0503879486323274,-0.0100598890419342,-0.0892883637263002,-0.0367215451171484,0.0314640203664936,-0.0426523280472958,-0.145879980841965,0.0108090072979894,0.027407613494746,-0.048571521243524,0.0834882287057883,-0.0582668604730882,0.0503731980618846,0.0452263025895503,0.101309025024942,-0.100359720455735,0.0058285825492228,0.0238506187937018,0.0389056831548453,-0.153247890778103,-0.0830731055090432,-0.0076355274284559,0.159742356221598,0.0065618966226609,-0.0797247260185461,0.0008945167361334
healthy,0.24195901695304,-0.219464614900194,-0.339723148951943,-0.160056322299091,-0.260992741766985,-0.382404834898368,0.156018865520375,0.237921560174324,-0.200430890086248,-0.141599377024961,0.126314719219823,-0.209947752493221,-0.199277331006615,0.227251138687718,0.186299791360743,0.0438352450260572,-0.243112576032673,0.156595645060191,0.1952398742279,-0.360487212385339,-0.189183689059826,-0.220618173979827,0.102666758087345,0.261569521306802,-0.325015270686622,0.166689287006981,-0.371734413411762,0.184569452741294,-0.282333584740197,0.144194884954136,-0.293004006226804,0.18514623228111,0.156018865520375,-0.30367442771341,-0.162940219998173,-0.273970281412858,-0.30367442771341,-0.302520868633776,-0.351547129518183,-0.16178666091854,-0.317805526438915,0.0971873524590874,-0.325015270686622,0.134678022547163,0.156595645060191,0.124007601060557,-0.361063991925155,0.273970281412858,0.205910295714506,0.103243537627161,-0.380097716739101,0.196970212847349,0.145348444033769,0.206487075254322,-0.199277331006615,0.102666758087345,0.17188030286533,0.18514623228111,0.113913959113767,-0.360487212385339,0.156018865520375,0.1952398742279,-0.200430890086248,0.261569521306802,-0.200430890086248,0.156595645060191,-0.221771733059461,-0.381828055358551,-0.30367442771341,0.145348444033769,0.259262403147536,-0.200430890086248,0.0977641319989039,0.134678022547163,-0.325015270686622,-0.325015270686622,0.186299791360743,0.134678022547163,-0.305981545872676,-0.293004006226804
mild,-0.139193529098921,-0.0329002886961086,-0.194870940738489,-0.0683313688303793,-0.0177155400671354,-0.194870940738489,0.18474777498584,0.14931669485157,-0.14931669485157,0.194870940738489,0.194870940738489,-0.164501443480543,-0.18474777498584,-0.169563026356867,-0.194870940738489,-0.179686192109516,0.194870940738489,-0.169563026356867,-0.18474777498584,-0.189809357862165,-0.179686192109516,0.144255111975245,-0.189809357862165,-0.194870940738489,-0.0987008660883257,-0.189809357862165,-0.0329002886961086,0.0582082030777306,0.118947197593623,0.194870940738489,0.164501443480543,-0.159439860604218,0.10376244896465,-0.179686192109516,-0.113885614717299,0.18474777498584,0.174624609233192,-0.18474777498584,-0.134131946222596,0.159439860604218,0.134131946222596,0.189809357862165,0.18474777498584,-0.18474777498584,0.194870940738489,-0.194870940738489,0.189809357862165,0.194870940738489,-0.179686192109516,0.174624609233192,0.189809357862165,-0.194870940738489,-0.194870940738489,-0.189809357862165,-0.189809357862165,0.189809357862165,-0.108824031840974,-0.174624609233192,0.14931669485157,-0.179686192109516,0.0227771229434598,-0.037961871572433,-0.18474777498584,0.134131946222596,-0.14931669485157,-0.0278387058197842,-0.159439860604218,-0.0936392832120013,-0.189809357862165,0.164501443480543,0.169563026356867,-0.189809357862165,0.18474777498584,0.174624609233192,0.0329002886961086,-0.174624609233192,-0.189809357862165,0.189809357862165,-0.108824031840974,0.194870940738489
mild,-0.171061377621117,0.0964387597212201,0.116806344842133,-0.0345458825218936,0.0913029677834037,0.0615417119386211,-0.114040918414078,0.115533370772076,-0.196476963364671,0.0453881099461728,-0.158331636920547,-0.158682802181252,-0.0977556294488654,-0.142178034928098,0.105700743472325,0.0907323242347574,-0.0557474851369821,-0.0445540924519975,0.175889899955817,-0.0829627928416505,0.039418300514181,0.0094814620390457,-0.0123785754398653,0.164608715955656,0.0933660636900479,0.275181877420268,-0.0789682880011265,-0.12554158070218,0.247834882742835,0.20925059972283,0.143977756889213,-0.117728153651485,0.17918207427493,-0.0104471665059856,-0.022079515766852,0.229398706555802,0.0141344017433923,0.183571640033747,-0.297875932393355,-0.0884497500401723,0.354413539366924,0.0972288815578073,-0.324476700891788,0.256306744657353,-0.129887250803409,0.197486563489199,0.108378378585204,0.0885375413553487,0.0299807341327234,0.0668091908492021,-0.126112224250826,0.329085744938547,-0.00553085285611,0.24195286462602,-0.312229812424688,0.322940352876202,-0.129887250803409,0.026117916264964,-0.246605804330366,-0.108729543845909,0.0463099187555245,0.164564820298067,0.126638972141884,0.100564951534509,0.115094414196194,-0.350506825841576,-0.145119043986506,-0.206046216718893,-0.0757200093396016,0.206704651582715,-0.289272383506072,0.0329217431911311,0.136866660359929,-0.0178655326383872,0.240328725295257,0.167418038041299,-0.0082084879689887,0.243313630011253,0.164520924640479,0.195467363240143
mild,-0.213896941786043,0.128949765402447,-0.0377294551908645,0.0240590999703398,0.215903377653954,-0.0145587470054129,0.160847260917004,-0.123293066690506,0.177418487271858,0.120295499851699,-0.0731079960666166,0.207950155960669,-0.0094822225203374,0.0191397060050405,-0.124417154255058,-0.0119479629845169,0.163361349233423,-0.184525621550964,0.0656261659326602,0.184960752221113,0.210959809762535,0.130992462159537,-0.219819553685298,-0.227603557895747,-0.163784392940512,0.0101228315625017,-0.0774109549158711,-0.0662426010487051,0.04565850295803,-0.204142762596862,-0.0785592164065429,0.200359543159175,0.09620618247371,-0.0895100049386343,0.107712971306548,-0.217946074411044,-0.178784314097604,-0.0964237478087847,-0.205073458752459,0.220689815025596,0.0692522548505712,0.0862948727647532,0.071705908351691,-0.19732571543119,0.0277335367404897,0.116874889305803,-0.0188979667438464,0.188997797883054,-0.0135676160345172,-0.168111525715886,0.0850136546804246,0.185142056667008,-0.0931723547457245,0.0391315429057901,-0.169102656686782,-0.0950095731307994,0.0035112627688438,-0.188949450030815,0.210959809762535,-0.182011533234545,0.21400572445358,0.0215933595061603,-0.169610309135289,-0.0067022210166055,-0.104219838982293,0.0042848284046648,0.202160500655071,0.218054857078581,0.0076450041352624,-0.189372493737905,0.0420928488554175,-0.128357504212521,0.128611330436775,-0.187281449128576,-0.0689379938110189,0.0800096519737074,-0.104244012908413,-0.144590295601703,-0.0114523974990691,0.208167721295744
mild,0.104187166835605,0.0997536703745157,0.137438390293777,0.0798029362996126,-0.135221642063232,-0.130788145602143,0.0908866774523365,-0.0266009787665375,-0.0931034256828813,-0.0842364327607022,-0.086453180991247,0.133004893832688,-0.137438390293777,-0.130788145602143,0.137438390293777,-0.139655138524322,-0.117487656218874,0.0820196845301574,0.128571397371598,-0.053201957533075,0.126354649141053,0.0731526916079782,-0.139655138524322,0.146305383215956,-0.139655138524322,-0.0310344752276271,-0.0221674823054479,-0.101970418605061,0.146305383215956,0.144088634985412,-0.0443349646108959,-0.139655138524322,-0.126354649141053,-0.128571397371598,0.0576354539941646,0.139655138524322,-0.086453180991247,-0.0421182163803511,-0.135221642063232,0.139655138524322,-0.139655138524322,0.128571397371598,0.141871886754867,0.128571397371598,0.0886699292217917,-0.0266009787665375,0.130788145602143,0.0044334964610895,0.0310344752276271,0.119704404449419,0.137438390293777,0.0,0.0709359433774334,-0.146305383215956,-0.141871886754867,0.0953201739134261,0.0798029362996126,-0.126354649141053,-0.124137900910508,0.0266009787665375,-0.086453180991247,0.141871886754867,-0.126354649141053,-0.137438390293777,0.0177339858443583,-0.0775861880690678,0.0775861880690678,-0.0576354539941646,-0.124137900910508,0.0576354539941646,-0.086453180991247,0.0155172376138136,0.126354649141053,0.0310344752276271,-0.144088634985412,0.133004893832688,-0.104187166835605,0.135221642063232,0.148522131446501,0.011083741152724
mild,-0.0745501710441892,-0.0653108847005921,0.014538288805366,-0.154442823544705,0.0334407816895018,-0.086501459673348,0.159078771339463,0.0904254389322169,0.0120056373723565,0.173220314319487,0.0390169627415786,-0.0293157120808017,-0.106137660590652,0.216666699631672,0.120898779243128,-0.224090737952468,0.18505747058793,-0.0197068542834607,0.0317831450219741,0.0679467987456771,0.152529747784149,0.121849882249087,0.104626765529758,0.197356591173554,0.186073792085726,-0.0576151026638076,-0.1962967906812,-0.210117676076358,-0.0970831599739266,-0.055153104596955,-0.0927135210208371,-0.100061471101157,-0.0103262612075497,-0.216601481139835,0.199041402212681,0.163317973308878,0.208715478501859,-0.144111127462836,-0.218471077905833,-0.210367680295067,0.186030313091168,0.173497492909794,0.0641967354650406,-0.184171586073809,-0.191318445804297,0.214807972614313,0.221248298683232,0.221248298683232,0.199992505218639,-0.0691044269757866,0.20112839395147,-0.218471077905833,0.202834944487875,-0.0529628502460905,-0.0793165558226213,-0.06673482177237,-0.0838438061309839,-0.0479464612489492,-0.225971204467106,0.0653217544492316,0.0838764153769025,-0.19469893763119,-0.112577986659571,-0.0471910137185022,-0.225927725472548,0.106393099683681,-0.18966080913677,0.200845780486842,-0.16948112078749,0.176329062430391,0.0681207147239095,0.22405812870655,-0.0571205291007092,0.194052187587138,0.130866338745573,-0.0955070464211953,-0.220318935174553,-0.0921102499713434,-0.0956483531535092,0.0557128966518906
mild,0.0608967303638738,0.121921946627974,-0.0342275265516425,0.125910595878484,0.0992749101271811,-0.0916774829833531,-0.0424953149140435,-0.118547795161156,0.184410784885959,0.0945041727883362,-0.0582152854895816,0.0250324051702154,0.111252030565686,-0.0637681109167617,-0.0628631232716881,0.0092789165337486,0.16405414921529,0.232252230518122,-0.0640362554041909,-0.0297696244481317,-0.0666171460956972,-0.0504390953541341,0.112816206742357,0.0734548305251423,-0.0368866260519823,0.0075471500524349,-0.126647993218914,-0.198086153744849,-0.151339631436355,0.207482383491848,0.0922584627061164,0.0638574924125714,0.0563494467645532,-0.11646967538358,0.0968169189924132,0.112313435828427,-0.146602412158439,0.141954574376332,0.0143624891079277,-0.062807259836807,-0.161551467332618,-0.0972973445323906,0.127955197595132,0.0410987290420163,-0.0190773630118915,-0.105006498545981,0.112201708958665,-0.139697691607136,0.116782510618914,0.0744603723530019,-0.0080834390272934,-0.244285214391509,-0.0175690502701021,0.0121949878345415,0.0468973535826732,-0.0105079121011326,-0.154467983789696,0.121743183636355,0.0158931472236695,-0.16290336245674,0.0045528699428086,-0.0888507931783701,0.0233453294368066,-0.085096770354361,0.0946270723450746,0.0888396204913939,0.193706460450172,-0.0918785913489251,0.100727359434089,-0.0128206583052096,-0.0121279517126842,-0.0294679618997738,-0.0125748591917329,0.13826758767418,0.0177478132617216,-0.0077259130440544,-0.0221275065563989,-0.142792525899548,-0.0607961761810878,-0.0758793035989815
mild,-0.25115099645003,-0.132776178401254,0.216020405287167,0.202710057082604,0.239586267682131,0.0039276437324939,0.0039276437324939,-0.0039276437324939,-0.0196382186624697,-0.0039276437324939,0.0075279838206134,-0.0041458461620769,0.10921031600629,-0.247332453932327,-0.0001091012147914,-0.0043640485916599,-0.219948049019661,-0.255187741397315,-0.0039276437324939,0.278644502577487,0.175762057029104,0.0039276437324939,-0.263152130077094,-0.161033393032252,0.073097813910304,0.27886270500707,0.0001091012147914,0.0039276437324939,-0.0526958867442938,-0.258678980270643,-0.0589146559874092,-0.0039276437324939,0.0039276437324939,-0.270898316327291,-0.274607757630202,-0.243513911414625,-0.267079773809588,-0.0196382186624697,-0.215911304072376,-0.0078552874649878,-0.16888868049724,0.259224486344601,0.270680113897708,-0.259006283915018,-0.0364398057403605,0.216020405287167,0.125684599439806,0.0942634495798547,-0.274825960059785,0.0202928259512187,-0.117174704686069,-0.282681247524773,0.282681247524773,-0.27886270500707,0.0001091012147914,0.282790348739564,-0.1296122431723,0.208056016607388,-0.259224486344601,0.191254429529497,-0.246350542999204,-0.0039276437324939,-0.0078552874649878,-0.176634866747436,0.0039276437324939,0.0039276437324939,-0.271007417542082,0.255296842612107,0.0039276437324939,0.274825960059785,-0.247332453932327,-0.239586267682131,0.161033393032252,0.0156014737151843,-0.0001091012147914,0.0448405992793059,-0.0039276437324939,-0.282790348739564,-0.270571012682916,0.235658623949637
mild,0.228585457059936,-0.0699751399163068,-0.0046650093277537,0.200595401093413,-0.125955251849352,0.181935363782398,-0.237915475715443,0.116625233193845,0.116625233193845,0.237915475715443,-0.191265382437905,-0.200595401093413,0.200595401093413,-0.13528527050486,0.181935363782398,0.107295214538337,0.237915475715443,0.209925419748921,-0.0326550652942765,-0.0513151026052917,0.17260534512689,0.116625233193845,0.13528527050486,0.219255438404428,0.17260534512689,0.125955251849352,0.237915475715443,-0.209925419748921,-0.200595401093413,-0.237915475715443,-0.200595401093413,-0.0139950279832614,0.0979651958828296,-0.209925419748921,0.191265382437905,0.237915475715443,-0.0513151026052917,-0.191265382437905,0.228585457059936,-0.237915475715443,-0.116625233193845,0.219255438404428,0.0326550652942765,0.219255438404428,-0.228585457059936,0.209925419748921,0.228585457059936,-0.228585457059936,-0.163275326471383,0.107295214538337,-0.237915475715443,0.125955251849352,0.191265382437905,-0.163275326471383,-0.200595401093413,-0.125955251849352,0.0046650093277537,0.163275326471383,-0.116625233193845,-0.107295214538337,-0.237915475715443,0.0606451212607993,-0.219255438404428,-0.107295214538337,-0.0699751399163068,0.237915475715443,-0.209925419748921,-0.163275326471383,-0.209925419748921,-0.0326550652942765,0.219255438404428,-0.181935363782398,0.0326550652942765,0.0046650093277537,0.237915475715443,0.0419850839497841,0.0046650093277537,0.219255438404428,-0.17260534512689,-0.116625233193845
mild,0.120901132546677,0.0034285395796818,-0.089563077792041,0.0553378318124095,-0.0161201510062236,-0.0310974554858866,0.104059183734205,0.091367572307663,0.0505859962546047,0.113863603935751,0.0877585832764189,0.0407815760530583,0.038195133914,0.066946746529578,0.0304358074968252,-0.144600160518513,-0.135337088671654,0.0135938586843528,-0.0573227757795937,0.0485409024702331,0.052570940221789,-0.137201733004463,0.0346462946999433,0.157772970482554,0.0039097381171811,-0.0121502630718551,0.0383154335483748,-0.119036488213868,-0.0075788769656126,0.207396569662161,0.0129322106952913,0.0006616479890614,0.0977434529295276,-0.0352477928718173,-0.103397535745143,0.168840536845036,-0.18634413364657,-0.0286313129812032,-0.110976412710756,0.0649618025623937,-0.110675663624819,0.0618941618858362,0.0550370827264725,0.0142555066734142,-0.0652625516483307,-0.039398130257748,-0.0390372313546236,-0.043728917095241,-0.0406612764186835,-0.0454131119764882,-0.0210524360155906,0.200539490502797,0.207697318748098,0.0350673434202551,0.0473379061264851,0.0105262180077953,-0.037894384828063,-0.0848713920514236,-0.0505859962546047,0.0498040486311685,0.0276689159062047,-0.0116089147171685,0.132449897446658,-0.0347064445171307,0.0475183555780473,0.173171323682529,-0.0137141583187276,0.0239997770577732,-0.21876488511058,0.0048119853749921,-0.0131728099640409,0.0597889182842772,0.0346462946999433,-0.0624355102405228,0.10832982075451,0.0188870425968441,-0.0784353616123717,0.0703151362920724,-0.0774128147201858,0.111998959602942
moderate,0.130501810757125,0.0816887440786487,-0.0137816071537023,-0.11428211667679,0.242268848288546,0.0016938288121868,-0.014525865268148,-0.0045168768324983,-0.0849737454113747,0.116181258072272,0.0397536489405676,-0.0561786556041979,0.163557136667681,0.0600539306138982,-0.0791736649332802,-0.0373412260868469,0.0644424870818369,-0.0141409041744692,0.0323880600148459,0.0186064528611437,0.265212529471805,0.0806108530163479,-0.213910047720872,-0.183113160226566,-0.215963173553826,-0.134633726495944,-0.096445586003004,0.11628391436392,0.0629796349258573,-0.0397793130134795,0.11574496883277,-0.116720203603423,0.125599972830948,-0.0575901796143536,0.0386757578782669,0.0501475984698962,-0.176799798290233,0.0521493961570261,-0.0663416284773191,-0.0496343170116577,-0.0523547087403215,-0.0750417491944608,-0.0917490606601222,0.0654947140712257,0.15647385254399,-0.0102912932376808,-0.229873101072088,0.0699859268308121,0.0236879392977043,-0.225587200895797,-0.0577441640518251,0.167252763166998,-0.163659792959328,0.0648274481755157,-0.080918821891291,-0.0350827876705978,0.170666084864283,0.0116514891020127,-0.0775311642669172,0.0504042391990154,0.164994324750748,-0.158372993939472,-0.126600871674513,-0.318465480764044,-0.0456563857103097,0.0147568419243553,-0.208212623534426,0.0820737051723275,-0.157500415460467,0.22176325403192,-0.231489937665539,-0.131348725163218,0.165404949917339,0.0094700429044993,0.120492822321475,0.0771975313190622,0.0771205391003265,0.132298295860959,0.0479661522723828,0.198203635098776
moderate,0.129809991155709,-0.077667463632656,0.0085506630173036,0.008690421253842,0.0371883962134442,-0.0071276700634582,0.0133151483538399,0.0579361416922806,0.057809088749973,0.0811614195461159,0.0517105475192066,0.0823430119095769,0.0249913137519114,0.0342153573634455,-0.105631816234566,0.0222977913749896,0.0858369678230368,-0.0223359072576819,0.0151828266057621,0.0039513465057673,-0.0901313572730348,0.0460948074692092,-0.0857099148807292,-0.0595370087653568,0.0445828774557484,-0.15346724901339,-0.163771242634539,0.0600960417115104,-0.152501646651852,-0.0205698713596058,0.101261195019183,0.0122733142269173,-0.0185751401653759,0.0907285061018807,-0.098173808521108,0.0318140567538313,-0.094413041428802,0.0441381921576717,0.036337141499983,-0.0526253287038216,0.135400320617244,0.0562082216768968,0.106241670357643,-0.05759309874805,0.0053870447538436,-0.0914145919903419,0.0446972251038253,-0.124562704638403,0.0362736150288292,-0.0356764661999833,-0.154788599613389,0.0341772414807533,0.0041038100365365,0.0267446443557567,-0.0702729823903518,0.023187161971143,0.0759014277345799,-0.0613538658403559,-0.143684172455702,-0.0158180913173003,-0.0096433183211493,-0.0071149647692274,0.0801195854191933,0.0570213605076657,-0.213842807197977,0.0760411859711183,-0.0276213096576794,0.0584062375788189,-0.048737508669208,-0.0742497394845807,-0.0397675709422891,0.078582244817271,0.073157084180735,-0.0185624348711452,-0.0296414514403708,-0.0370613432711365,0.0672618276576609,0.0753169841999648,-0.0215100631326823,0.0434394009749797
moderate,0.0619314110962686,-0.098058067569092,-0.0670923620209577,-0.0516095092468905,-0.0877361657197139,0.0103219018493781,0.170311380514739,-0.0722533129456467,-0.113540920343159,0.0206438036987562,-0.0619314110962686,0.0309657055481343,0.103219018493781,0.159989478665361,0.170311380514739,0.0154828527740672,0.0825752147950248,0.0309657055481343,0.0670923620209577,0.10837996941847,0.0825752147950248,-0.0928971166444029,0.0619314110962686,-0.0567704601715796,-0.0361266564728234,-0.0567704601715796,-0.134184724041915,0.0619314110962686,-0.144506625891293,0.0567704601715796,-0.149667576815983,0.0567704601715796,-0.0464485583222015,-0.098058067569092,-0.0258047546234453,-0.180633282364117,0.0670923620209577,-0.118701871267848,0.0412876073975124,0.0877361657197139,0.0825752147950248,-0.123862822192537,-0.0670923620209577,-0.144506625891293,0.0928971166444029,0.144506625891293,0.0361266564728234,0.154828527740672,0.0464485583222015,-0.0567704601715796,-0.005160950924689,0.103219018493781,-0.134184724041915,0.098058067569092,-0.159989478665361,-0.154828527740672,-0.0774142638703358,0.0774142638703358,0.16515042959005,-0.0670923620209577,-0.0309657055481343,-0.113540920343159,-0.159989478665361,-0.0412876073975124,-0.0464485583222015,-0.129023773117226,-0.113540920343159,-0.098058067569092,-0.0825752147950248,-0.0206438036987562,-0.0670923620209577,-0.159989478665361,-0.0206438036987562,-0.0774142638703358,0.0877361657197139,0.0361266564728234,0.123862822192537,-0.129023773117226,0.159989478665361,0.0
moderate,0.368575389458675,-0.380936149471009,0.394046046453787,0.368575389458675,-0.394046046453787,0.407155943436565,0.367826252488231,-0.394046046453787,-0.394046046453787,0.407155943436565,-0.367826252488231,-0.407155943436565,-0.394046046453787,0.407155943436565,0.367826252488231,0.306022452426563,-0.130724401342559,0.355465492475897,-0.0558107042981124,-0.215751447488005,0.368575389458675,-0.354716355505452,0.367826252488231,0.407155943436565,0.381685286441453,0.368575389458675,0.407155943436565,0.367826252488231,0.407155943436565,-0.394046046453787,0.394046046453787,0.356214629446341,-0.367826252488231,-0.380936149471009,-0.407155943436565,-0.368575389458675,0.407155943436565,-0.394046046453787,-0.394046046453787,-0.381685286441453,-0.382434423411898,0.367826252488231,-0.381685286441453,-0.394046046453787,0.380936149471009,-0.368575389458675,0.368575389458675,-0.394046046453787,0.354716355505452,0.367826252488231,0.341606458522674,-0.407155943436565,0.355465492475897,0.381685286441453,0.381685286441453,-0.381685286441453,-0.407155943436565,-0.407155943436565,0.356963766416786,0.407155943436565,0.368575389458675,0.354716355505452,0.368575389458675,-0.380936149471009,-0.407155943436565,0.0599309576355569,-0.394046046453787,-0.407155943436565,-0.394046046453787,0.354716355505452,-0.354716355505452,-0.367826252488231,-0.394046046453787,-0.356214629446341,-0.255081138436339,0.279053521490562,0.380936149471009,0.176421756539671,0.380936149471009,0.355465492475897
moderate,-0.0080314475398829,0.102732077216293,0.0277859904362267,-0.0246790883615878,-0.190641202130907,0.0004720236712036,0.0346338562333901,-0.0860985266534298,0.0506826610543142,-0.0078130485278335,-0.0128432709343918,-0.0095038795888615,-0.207739731235552,-0.0372335089897207,0.0022192157675992,0.0777289129013412,-0.0465894408607422,-0.0169224008691219,-0.123050230466312,-0.0159431278796098,0.0734877449899293,0.0971311993266374,-0.0699440448911914,0.0465542152136375,0.0686970569836833,0.0692677124667802,-0.0812514776118162,-0.0555860711312954,-0.0270321615881851,-0.1311169036533,0.0719659970350041,-0.063807737165544,0.101435773402838,0.0649913189082636,-0.0403756367114644,-0.108304774588264,0.0460469658953291,0.0378534803787643,0.0383043686617051,-0.110150598496553,-0.0443772702225639,0.0063547067376968,0.0767848655589339,0.0008242801422511,-0.15306952692898,0.0827027742725319,0.0545011212004691,-0.10011833420112,0.0053613434893429,-0.154048799918492,0.0376703070138196,-0.147067076662331,-0.117400036670711,0.0206070035562787,0.0728889089891485,0.119478349849891,0.0473009989322582,0.102098015568407,-0.0134280166763307,-0.128700424261914,0.113623847301081,0.0758549084753685,0.109326318354302,-0.034647946492232,0.127847963601979,-0.0356201743523231,-0.0116244635445675,0.0182468852002605,-0.147905447063424,-0.0838018144622001,-0.0687745534073137,0.0796029173273139,0.0455326714475997,0.0654562974500463,-0.191402076108369,0.0235730030424986,0.0385298128031755,-0.0061222174668055,0.0898465355053751,-0.0837524985562534
moderate,-0.039148447252893,0.182641977650657,0.170455690568044,0.0636733500066509,-0.0997752254888908,-0.0255912028734865,-0.15187160276706,-0.0050268434215777,-0.0373205041905011,0.207014551815882,0.146540102168417,-0.128565328721563,0.149739002527602,0.293537190102431,-0.318062092856189,0.12323382812292,-0.134506143674337,-0.0406717331382196,-0.312425935080481,-0.0555999348144201,-0.425606076360246,0.133592172143141,-0.102364811493946,0.166342818677662,0.0388437900758277,-0.310902649195154,0.216763581481972,0.0974902966609009,-0.213717009711319,0.114551098576559,-0.139989972861512,0.0463078909139279,0.0968809823067703,0.0871319526406802,0.202749351336967,0.0693095077823593,-0.0156898446188637,-0.0114246441399493,0.15476584594918,-0.109067269389383,0.176244176932285,-0.164057889849672,-0.0537719917520282,-0.0682432076626306,-0.0365588612478378,-0.117902327524277,-0.246924642011438,0.22925452574165,-0.0208690166289741,0.117293013170146,-0.249818885193559,-0.0080734151922308,-0.0942913963017151,-0.0105106726087534,-0.0162991589729944,0.141665587335372,0.0976426252494336,0.0094443724890247,0.0374728327790338,0.15248091712119,0.0690048506052939,-0.105259054676066,-0.153699545829452,0.326744822402551,0.0335122894771847,-0.0933774247705192,-0.104954397499001,-0.157203103365703,-0.0415857046694156,-0.219810153252625,0.127346700013302,-0.105716040441664,-0.0042652004789144,-0.150652974058798,-0.19086772143142,-0.380059828388981,-0.161011318079019,-0.0833237379273638,0.0351879039510439,0.135420115205533
moderate,-0.0240407061122924,-0.0634539200766703,0.0488263355125713,-0.0408353402414431,-0.172077279524887,0.258894702724771,0.108555639149309,0.004537260026827,0.0727993213259558,-0.0335215479593936,0.22435735028176,0.0612868705116186,-0.313070941851064,-0.0649437666526433,-0.0839054503468458,-0.159345863330208,-0.0425960680130476,0.0110384087219821,-0.0849889751293716,0.0576299743705938,0.0876977870856863,-0.0203838099712676,0.0876977870856863,0.144582838168294,-0.12724644164788,0.0369075629047869,0.0348759539375509,-0.0669753756198793,-0.222325741314524,-0.123183223713408,0.0515351474688859,-0.036365800513524,-0.0652146478482748,-0.162867318873417,0.218668845173499,0.0293228894271059,-0.0925736486070526,-0.273657727886686,0.162596437677786,0.104356980617021,0.0505870632841758,0.0457112017628094,0.0174041168193215,-0.0806548759992682,-0.0118510523088765,-0.0309481766008947,0.0810611977927154,0.147968853113687,-0.0596615833378298,-0.0752372520866389,-0.0622349546963287,-0.143905635179215,0.146885328331161,0.210813290500186,0.134153912136482,-0.122776901919961,0.0662981726308007,0.237901410063333,0.0486908949147555,-0.0616931923050658,-0.0225508595363193,-0.0771334204560592,0.0979912725196819,0.121422495941803,0.015643389047717,0.0117156117110608,0.122370580126514,-0.0710385935543513,0.0519414692623331,-0.0790295888254794,0.0503161820885443,0.0397518154589172,0.0749663708910075,-0.0890521930638436,-0.0463884047518881,0.0385328500785757,-0.0328443449703149,0.156772491971709,-0.0797067918145581,-0.0058916660049843
