group,KLF5,ETS2,HOXA6,FOXD2,E2F1,FOXP3,KLF1,HOXA4,PPARG,GATA2,ZBTB33,PRDM1,OTX2,SP4,MNT,MEIS1,JUN,PAX5,TBX21,SP1,BCL6,KLF4,NFATC1,GMEB2,STAT2,IRF2,VEZF1,AHR,ZKSCAN1,GTF2I,HOXC6,THAP1,MYC,NRF1,SPIB,MYB,ELK4
mild,0.177324205922183,-0.07946506392259,0.041287427050538,-0.0859162243992366,0.1774234545449,-0.134481883782402,-0.0073113152068661,0.158698547725506,-0.11059604858169,0.0149865420303636,-0.156382746528761,0.0282196917260488,-0.0055579228721878,-0.122836712050199,0.177886614784249,-0.111654700557344,-0.128526966419343,-0.119296844506603,-0.0324212167544289,-0.0373505650160717,-0.0988516282267689,0.0622950521924384,0.134845795399033,0.0291129293305076,-0.051675449561651,0.0670259032086459,-0.0883643570929384,-0.151221818147443,0.137194679470017,0.0298407525637703,0.155853420540933,-0.199952891901804,0.128824712287496,-0.0512453721965412,0.0353986754359581,-0.0846921580523857,-0.104111805230804
mild,0.15590915873567,-0.171564880428882,-0.0523562806080188,-0.0995963122966873,0.146051852484389,0.0532089887612439,-0.159558749631474,0.0289920772096521,-0.0816553327528319,-0.0454322904038313,-0.105735810999908,0.0639531114918797,0.105531161043134,0.177158645914039,-0.041134641311577,-0.0770848170515456,0.0974133794244311,0.150656476511804,-0.198476349744665,0.234017225571086,-0.143425511372455,-0.0523562806080188,0.0225456035712706,-0.0623159118376875,0.0436927657712522,-0.109248968591195,-0.212972388349492,0.082337499275412,-0.186538435599515,-0.0245921031390108,0.198680999701439,0.12139153269312,-0.149565010075676,0.100619562080557,0.112079959659902,0.0420555661170601,-0.115968308838608
mild,-0.117126657389092,-0.112070830451433,0.128923586910296,-0.11375610609732,0.105329727867888,-0.0800505931795953,0.0901622470549125,0.0985886252843436,0.11375610609732,-0.108700279159661,0.123867759972637,-0.078365317533709,-0.0749947662419366,-0.115441381743206,-0.123867759972637,-0.10027390093023,0.118811933034978,-0.133979413847954,-0.0867916957631401,-0.093532798346685,0.0648831123666193,-0.118811933034978,0.128923586910296,0.128923586910296,0.0834211444713677,-0.117126657389092,-0.0665683880125055,0.054771458491302,-0.130608862556182,0.0716242149501642,0.0025279134688293,-0.11375610609732,0.107015003513775,-0.0480303559077572,-0.0817358688254815,0.125553035618523,0.130608862556182
mild,-0.0266009787665375,-0.135221642063232,0.0687191951468886,-0.0842364327607022,-0.130788145602143,0.0598522022247094,-0.130788145602143,-0.0487684610719855,0.0931034256828813,-0.0953201739134261,0.148522131446501,0.0199507340749031,0.0687191951468886,-0.130788145602143,0.0288177269970823,0.119704404449419,-0.139655138524322,0.0509852093025303,-0.130788145602143,0.126354649141053,0.108620663296695,-0.141871886754867,0.130788145602143,-0.0022167482305447,-0.130788145602143,-0.0709359433774334,0.086453180991247,0.064285698685799,0.0199507340749031,0.128571397371598,0.144088634985412,-0.146305383215956,-0.0997536703745157,-0.0177339858443583,-0.064285698685799,0.0443349646108959,0.0820196845301574
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.137556187292379,-0.0358218720848341,-0.0570996373570004,-0.006386306880895,-0.0350576986119065,-0.0645230368082973,0.0765215527663426,0.0969557499190433,-0.0540330191344727,0.0544399166979797,0.0904850862262017,0.141198416702307,0.0646322044472869,-9.42811427637967e-05,0.0067832801135847,0.0320903236975512,-0.0602754232185178,-0.111733078505916,-0.0100186119600056,-0.0967671876335157,0.0529711157370279,-0.0777223967952288,-0.0083215513902572,0.0848083689987394,-0.0767001907210529,-0.0699119484420595,0.0691874722924009,0.0102667202304366,-0.0823074376327945,0.0686118611050009,-0.100359795389357,0.0086490543072261,-0.123334621231272,0.0026944558168811,-0.0547475709533141,-0.0217392466551681,0.0264930011166269
mild,-0.195753849437424,-0.195753849437424,0.19016088231064,-0.128638243916021,0.111859342535671,0.19016088231064,0.201346816564207,-0.195753849437424,0.0279648356339177,0.201346816564207,0.195753849437424,0.184567915183857,-0.184567915183857,-0.201346816564207,0.083894506901753,0.201346816564207,0.195753849437424,0.201346816564207,-0.195753849437424,-0.201346816564207,0.201346816564207,-0.201346816564207,-0.195753849437424,0.201346816564207,-0.201346816564207,-0.117452309662454,0.195753849437424,0.201346816564207,-0.106266375408887,0.195753849437424,-0.201346816564207,0.201346816564207,-0.195753849437424,0.195753849437424,-0.201346816564207,0.201346816564207,-0.184567915183857
mild,-0.237915475715443,-0.237915475715443,-0.237915475715443,0.181935363782398,0.0699751399163068,0.237915475715443,-0.237915475715443,-0.237915475715443,0.237915475715443,0.237915475715443,-0.107295214538337,0.219255438404428,-0.237915475715443,-0.237915475715443,-0.228585457059936,0.237915475715443,-0.228585457059936,0.237915475715443,0.237915475715443,-0.237915475715443,0.237915475715443,-0.237915475715443,0.237915475715443,-0.0979651958828296,-0.228585457059936,-0.191265382437905,-0.219255438404428,0.228585457059936,0.237915475715443,0.209925419748921,-0.163275326471383,-0.17260534512689,-0.228585457059936,-0.13528527050486,-0.153945307815875,0.191265382437905,-0.237915475715443
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.289775920262874,0.0715715900378935,0.060319539066762,0.0844615977959619,-0.0766278914236552,-0.181599556812566,0.121920957358083,0.0813281152470392,-0.146490309162136,0.253669655437788,0.0728534692624528,-0.0754172277115714,0.256304629399382,0.218987700862212,0.109956751262197,0.0771976155234593,0.111737139074085,-0.0554768842184269,0.153825506947114,-0.0709306504256139,0.227675993384225,-0.18978934074725,0.0388836698116317,-0.0010682326871327,0.234512682581874,-0.0863844166328009,-0.1070369152507,0.0390973163490583,-0.127119689768796,-0.0209373606678017,-0.248328492002124,0.102977631039596,-0.103404924114449,0.149410145173632,-0.002492542936643,0.23187770862028,0.0540525739689166
moderate,0.301615200788405,-0.163592517899947,0.0027527083946056,-0.0973600512799299,-0.137049291707096,-0.205312273264578,0.216605704282751,-0.111060793821902,-0.127482845042953,0.1458202789112,-0.193683911947442,0.221451727045878,0.306586822413643,-0.293744338762764,0.144888754017208,0.0928280256720811,0.305100569211993,-0.0256221678707018,-0.0693933713164841,-0.0217076700015668,0.102855001497299,0.220206204996608,0.0565194879500776,-0.191988327308939,0.192197658745792,-0.0288354054263822,0.185258321614143,-0.206024000149875,-0.10346206266417,-0.0426408136867807,-0.0190386941817021,-0.310093123980916,0.123725345751457,0.136630628833391,0.212314409827282,-0.0726798748750627,-0.175095280354972
moderate,0.151183618985588,-0.0526947053725701,0.0302680896931727,0.192351357557909,0.0067044602817779,0.208779245616768,0.0730041230682482,0.043833839737004,-0.168983764996858,0.13193280028177,-0.175256944207878,0.171610658791473,-0.112564359467745,-0.185529275165924,-0.13436365722604,-0.168591691296169,-0.262571757351266,0.132442496092665,-0.0597912393550368,-0.186548666787715,0.0615947783782051,0.226265732667487,0.0632806952911668,0.147850992529734,0.253671684345632,0.214425106906686,0.125502791590474,0.141734642798989,0.154281001221029,0.0057242760300559,0.271550245097039,-0.178432741183457,-0.0204270398058847,0.162867415266113,-0.150713130544762,0.220070968196604,0.114916801671877
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0132166627937022,-0.052112822326767,-0.0705358357625512,0.0853235624171253,-0.140247391382851,0.136809368225428,0.045067692905817,-0.0030575861686922,-0.115251272197321,-0.129862870616371,0.0251088412562657,-0.116279861092779,0.183884923016216,0.205527560597374,0.0996744910476004,-0.0811951165764486,-0.0530850501868581,0.0696551945849325,-0.169294459985428,0.0195643244019781,0.101802120132727,0.244529397071753,0.0274548693534421,0.0055515619837085,-0.0056995097015485,0.154788538507692,-0.035359504563748,-0.0181834790354719,0.153492234694237,-0.134914228411192,-0.0784404709728571,-0.0087570958702408,0.021128343133429,0.0651533568849454,-0.183680614263008,0.121148045522656,-0.141635281878778
moderate,0.0638245169435436,0.340889327490372,-0.340889327490372,-0.274113387797994,0.340889327490372,-0.251239861494527,0.316171161968884,-0.340889327490372,-0.332403987087473,0.308423677253193,-0.316540089812488,-0.258987346210218,-0.283336583888101,-0.292190852134604,0.241278809717211,0.19479390142307,0.070465218128421,-0.307316893722381,0.300307264693899,-0.349005740049666,0.167124313152747,-0.193318190048652,0.275220171328807,-0.176716437086459,0.070465218128421,0.250870933650923,-0.151629343721367,0.243492376778837,-0.300307264693899,0.275220171328807,-0.185939633176566,0.161590395498683,-0.0918630330574703,0.185201777489358,0.324656502371783,0.204754953200386,-0.315064378438071
moderate,-0.121176247666522,0.0351271267845248,-0.280852484408356,-0.0018920934801968,0.102419842732397,0.15696149392242,-0.16617516652164,0.026571573656678,-0.0742852353312083,0.286035175245417,-0.0110235011454949,0.245396297888144,0.114677317886716,-0.0171933711896152,-0.0315897346258959,0.101432663525338,-0.244080058945399,0.22515912414343,0.17950208581694,-0.0950982636133741,0.135325816301038,-0.30108965815307,-0.306107819122288,-0.0098717920705924,-0.249591809518146,0.0007403844052944,-0.0445053292515877,0.0953450584151389,-0.121998897005739,0.0649070328641455,0.164776662644973,0.0401452877537427,0.0954273233490605,-0.079961515771799,-0.270158042998547,-0.009542732334906,0.0069925193833363
moderate,-0.10987574920924,-0.0777169933431212,-0.0750370970209446,0.0509180301213553,-0.0803968896652978,0.0696773043765914,-0.0643175117322382,0.0803968896652978,0.013399481610883,-0.0080396889665297,-0.0884365786318276,-0.136674712431006,0.0026798963221765,-0.0428783411548255,-0.11791543817577,0.1259551271423,-0.101836060242711,-0.058957719087885,0.0830767859874744,-0.1259551271423,0.0401984448326489,-0.11791543817577,0.0348386521882957,0.0482381337991787,-0.0267989632217659,-0.0964762675983574,0.155433986686242,0.0669974080544148,0.013399481610883,-0.131314919786653,-0.0267989632217659,0.0080396889665297,-0.0911164749540042,-0.136674712431006,0.0348386521882957,0.104515956564887,-0.0375185485104723
moderate,0.0473901008442163,0.056849063934857,0.0015800824494507,-0.0833028915547705,-0.0609952639129321,0.0487357458813775,0.010790950019478,0.071836668591395,0.164143868913247,-0.084923948329193,0.070883091604944,-0.0545404419190454,-0.0326358891563901,0.046759819315974,-0.119360297529931,-0.0147285023074518,-0.116188483068047,-0.0642094988524335,-0.0164907999903064,0.0058220498694206,0.10851608088799,-0.0482769137835073,0.0316422216049178,0.0686201037392971,0.0911031979021911,0.0474236837223304,0.0104086836700355,-0.0032433990178637,-0.0779550190696311,-0.0379548385886083,-0.0799923267806786,-0.0456713484243709,0.0480412712440128,-0.0484849187390993,0.0163975231446353,0.0534305197631924,-0.0231855226398121
moderate,0.123384886668455,0.125378583079983,-0.174772411675595,-0.338006305369471,0.0065791981580432,0.0631254126300133,-0.205973760516013,-0.0707263801989648,-0.146960346734776,-0.025369786836697,-0.10823279394084,0.164131057079063,0.0198871217049943,-0.0204353882181646,0.108855824069443,-0.0110899362891259,0.168342740748417,-0.0522099247768961,0.168143371107264,0.1160082099458,-0.0872242180043611,0.0430887636941544,0.0510137069299792,-0.028759070736295,0.0027164113607072,-0.15269222391792,-0.0307029247375351,-0.0048097925928119,0.008223997697554,0.252202596058324,-0.0590134137812363,0.132456205340908,-0.0406464855900322,-0.0258931321447232,-0.0255193140675616,0.132306678110044,0.178585356062643
moderate,0.0713569801265868,-0.0469013014916533,-0.179229973557389,0.20134058711774,0.228141330827256,0.179564982853758,-0.0576215989754597,0.104187891170744,-0.0562815617899839,-0.167839657480845,0.177554927075545,0.332329221998,0.203350642895954,-0.0656618220883146,0.347739649630972,-0.139028857993115,-0.0760471102757521,0.241206693385645,-0.18526014089203,0.110888077098123,0.395980988308101,-0.0676718778665283,-0.23350147956916,0.0596316547536734,0.161474480849835,0.326634063959728,-0.335009296368952,0.0385260690824295,0.129648597694784,-0.14706908110597,0.355444863447458,0.0666668499774214,0.329649147627049,0.0204355670785061,-0.115578207247288,0.0408711341570121,-0.0656618220883146
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0054664432011295,-0.0486324946859111,0.146462978181988,0.0131948628992782,0.101411946283024,-0.341369953008469,-0.0758704616708496,-0.0040527078904925,0.140902285960149,0.0045239529940382,0.0845413715760896,-0.110554101291809,0.139394301628803,-0.267290222731093,-0.0456165260232189,0.22638614774333,-0.0828448892033253,0.0544759339698771,0.121109991611232,0.086991846114527,0.103862420821461,0.113287322892374,-0.0782266871885779,-0.347119143271726,-0.359277266943203,-0.222333439852838,0.155416635149355,-0.30112562116567,0.113287322892374,-0.0153625903755882,0.273322160056477,0.134681850593347,0.0198865433696264,0.0503289770586754,0.101223448241606,-0.109234615001882,0.0289344493577029
moderate,-0.0543478260869565,-0.184782608695652,-0.0978260869565217,0.0760869565217391,-0.0434782608695652,-0.119565217391304,0.0,0.0,0.16304347826087,-0.217391304347826,-0.0869565217391304,-0.130434782608696,-0.195652173913043,0.0217391304347826,0.0652173913043478,0.0760869565217391,0.184782608695652,0.0543478260869565,-0.152173913043478,0.0760869565217391,-0.0869565217391304,-0.0217391304347826,0.108695652173913,0.0,-0.184782608695652,0.119565217391304,0.0543478260869565,0.119565217391304,0.0,0.130434782608696,-0.16304347826087,-0.0543478260869565,-0.0652173913043478,0.0652173913043478,0.0217391304347826,0.119565217391304,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0217105310142255,-0.171710563476147,-0.171710563476147,0.0453947466661079,0.128289501447696,-0.151973717099579,0.088815808694559,-0.167763194200834,-0.167763194200834,0.179605302026775,0.0927631779698728,0.112500024346441,0.0532894852167354,0.0138157924635981,-0.16381582492552,0.140131609273638,-0.029605269564853,-0.108552655071128,0.0611842237673629,0.112500024346441,0.13223687072301,-0.136184239998324,-0.16381582492552,0.029605269564853,0.1006579165205,-0.16381582492552,-0.0059210539129706,0.0848684394192453,0.124342132172383,0.0611842237673629,-0.0098684231882843,-0.167763194200834,0.1006579165205,0.0848684394192453,0.128289501447696,-0.16381582492552,-0.0967105472451865
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0598429356338929,-0.0354763691552254,-0.0316220588290243,-0.166066989768269,-0.0490855477662738,0.0438347649137255,0.0993323501298228,-0.0212536788889523,0.0795623408831805,0.134006637685284,0.043882072233728,-0.0395700182571886,-0.102123811677709,-0.0279467580830419,-0.0182419992939465,0.109136503741084,0.0169988222644718,0.0659150856487155,-0.0706331254411653,-0.0476280867089128,-0.037625802788791,0.0849721884179673,0.141896245924316,-0.0632007663508686,0.0209100002749965,-0.101252829521285,0.0453883241158999,0.10107563311361,0.0236404732918687,0.0185706780259503,-0.0244610162848049,0.0412768729562355,0.0096980006005235,0.0236581105157024,0.0001168672121317,0.0144132382172241,-0.0003146678532574
severe,-0.0358752794591578,-0.103405217264631,-0.124508322828842,0.120287701716,0.145611428393052,-0.0063309316692631,-0.0443165216848421,-0.145611428393052,0.166714533957263,-0.0274340372334737,-0.0696402483618947,0.0105515527821052,-0.0611990061362104,0.162493912844421,0.103405217264631,-0.002110310556421,0.128728943941684,0.0569783850233683,-0.116067080603158,-0.158273291731579,-0.128728943941684,-0.086522732813263,0.14139080728021,0.0485371427976842,0.0738608694747367,0.120287701716,0.0949639750389472,0.0611990061362104,0.179376397295789,0.149832049505895,-0.154052670618737,-0.124508322828842,-0.14139080728021,0.170935155070105,0.0443165216848421,-0.0232134161206316,-0.158273291731579
severe,-0.144912136979119,0.0520343252014763,-0.0287918142104476,0.0446096341904533,0.0268703103256073,0.0770907358597943,0.039413887685845,0.104898740081204,0.126742396244069,0.103776581812457,0.0643473220955332,0.0551087314172209,0.070680598899967,-0.15344361422781,-0.0897572894686618,0.0481913174317957,0.20109691057185,0.100840523876421,0.122684180039286,-0.131292517443371,-0.0858374215435875,-0.0693586042271968,-0.0251947589380265,-0.16583347127726,0.0376768481739493,0.029545043733305,0.0055800472815763,-0.0721716859146031,-0.0823633425197962,0.322213143441107,0.111893014222023,0.0559849371887081,-0.155395862174808,0.0546168264227017,0.0470999032252064,-0.0111293505009952,0.0423806896840385
severe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
severe,0.192153784566105,0.22097685225102,-0.22097685225102,-0.172938406109494,0.230584541479325,0.192153784566105,-0.192153784566105,-0.211369163022715,-0.163330716881189,0.0,0.172938406109494,0.240192230707631,-0.192153784566105,0.0096076892283052,-0.230584541479325,-0.240192230707631,0.0288230676849157,0.086469203054747,0.230584541479325,-0.192153784566105,0.086469203054747,0.230584541479325,-0.124899959967968,0.124899959967968,0.153723027652884,0.086469203054747,-0.240192230707631,0.115292270739663,-0.230584541479325,-0.172938406109494,-0.124899959967968,0.0288230676849157,0.0576461353698314,0.230584541479325,0.163330716881189,0.0,-0.211369163022715
severe,-0.122979455388432,0.023725695039713,0.0619038800755272,-0.0836302187916689,-0.0252204519101925,-0.0291239571133555,0.0964546614957192,-0.124102903227391,0.107422559042168,-0.0583145594374968,-0.0497173272461401,-0.0793363630681895,0.0222214174248355,0.163185558981011,-0.081535655024118,-0.0329132133837431,-0.0056362806835915,-0.0719768276485675,0.0759088950849244,-0.019117654751101,0.0865721288106381,0.0021231260007447,0.127406601533483,-0.0097968459854994,-0.0699013053698125,0.0453853885450689,-0.120275563979412,-0.0043414594454691,0.0442714614505078,-0.0908279015565256,-0.0703011766345268,-0.050669401685936,0.0665023996197412,-0.0104918603265504,-0.034312762810243,-0.161595594666552,0.0673783081043535
severe,-0.201894216359999,-0.0703329264970754,0.124586531585013,-0.0639294072692258,-0.197973118683034,-0.120136508861695,-0.0415311946396548,0.065452711402723,-0.0649802050279808,0.20824836925019,-0.069387913747591,-0.0770044344150774,0.112541145196062,0.0012482631093936,0.049838844034376,0.0588799361600404,-0.0278285097721307,-0.0236746850747701,0.0333434349221069,0.0131878644890736,-0.0220808576017591,0.182641344672742,0.0189637259952508,0.0118690780401662,-0.0526950392846834,-0.183015118372165,-0.0859467938654224,0.001480990129789,0.0472365328063182,-0.104007821114897,-0.0819904345187004,0.138091751101899,0.173438048866196,-0.0268482353528894,-0.0468416021050411,-0.134262333766301,0.0037165799923752
