group,RXRG,NR2F2,KLF5,ETV5,RFX5,MITF,GATA1,FOXM1,FOXP3,ZNF263,FOS,NFYB,FOXH1,STAT5A,ELF1,E2F7,MXI1,TEAD4,BATF,CDX2,SPDEF,MAX,BARX2,JUN,ETV6,E2F2,USF2,PRDM14,HINFP,BCL6,JUNB,FOSL2,ARNTL,STAT2,TCF12,HIF1A,TBP,FOXP2,FOSL1,RARG,EGR1,ETV1,BACH2,ESR1,HES1,CEBPB,SPIB,ELK4
healthy,-0.0944571081043045,-0.119618077330702,0.190930033386175,0.136135063795238,-0.191246540578895,-0.179872570563585,0.314449445102356,0.186665752718446,-0.154270655419125,-0.248764734449075,-0.0832932411542483,0.199813425434838,0.229952394539899,0.25630049117147,-0.0820326227627311,-0.180293678423985,0.221153765101252,0.221957206436618,0.0848672106838572,0.0830867450085706,-0.137837529834712,0.241609507741858,0.0886941523530982,-0.219775921823542,0.0706775890751915,0.0673213504105084,-0.18956301086719,-0.0038557970258422,-0.111758599576436,0.0176869810017268,0.235505698090799,0.150942370381149,-0.119919705980175,-0.24439089359925,0.124206079030301,0.150807561762028,-0.137035891959133,-0.25203936655837,-0.129859023734466,-0.179199880062819,0.174202492991439,-0.245354391990764,0.135971399819515,0.15335089092746,0.197718256026619,0.0351075008198388,-0.157268907315974,0.108847364614338
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0669000058662902,0.0652132595514331,0.252624451453524,0.195411839963102,-0.148593232791259,-0.0049918573372121,0.0574177563124991,0.0062683140079147,0.152331427326888,0.16176808914244,-0.140113913478734,0.10145551145174,0.127486109986426,0.123839090927276,-0.0283783670540141,0.134369858460573,0.0167990815412115,-0.0090947537787563,0.114402429111724,-0.262152288745555,-0.00294040911644,0.0100065085435439,0.0124226586702311,0.0833571793707064,-0.20297940451084,-0.0359003438635118,-0.184698721476848,0.107108390993423,-0.270950722225755,0.0722337712402976,0.245968641670575,0.112898033749825,-0.342295532570385,-0.0607912489422133,0.170247408454965,0.0984011329897018,-0.0704558494489618,-0.117411219835523,-0.0460664094908935,0.0364018089841449,-0.0702279107577649,0.254858250627254,0.0319342106366857,-0.13678600858726,-0.165779810107505,-0.0529501579650399,0.0883262428387988,0.0220872591769796
mild,-0.0498007518975805,0.128796126244956,0.192772060767214,-0.249618712263532,-0.0355421858456989,-0.406890278898649,0.322996128203039,-0.151007386666418,-0.0662272870567656,-0.0258071707196336,0.187925399060983,0.0920553036332002,0.0726686568082735,-0.0810174224570726,0.246908750879402,-0.360612476800437,-0.11233832230057,0.300764021924776,-0.0432238840768661,-0.349386982913101,0.334951227078411,-0.0805796594642517,0.39435149603285,0.279970279765782,0.183328887636363,-0.287547748712945,-0.267650378396394,0.0502280919620009,-0.43890951494498,0.109399056491629,0.122458985777453,0.0634547881022331,0.226552771713229,-0.461037391939237,0.17113406140778,-0.0867500330773466,0.0332387186691888,0.417907314217976,0.0987572465947206,-0.15983560702164,0.208906753931186,-0.108804949572801,0.122677867273864,-0.0597963402336582,-0.345040621770093,0.13075563678425,0.0892411129650657,-0.238580831087404
mild,-0.137594293188643,-0.0142386198188611,-0.159242479120553,0.0936188717562069,0.0888419615416649,0.0408993483077352,0.236521318985941,0.391599531982248,-0.262074575465435,0.197798356677298,-0.360778821593535,0.117715491937096,-0.110132414735536,0.0088105074943547,0.351606297136733,0.258912817852581,-0.397085481336258,-0.277187177063459,0.195480591272753,-0.319656693616602,-0.330148759190963,0.303033902914877,-0.235518810474549,0.158514160971251,0.178733558063207,0.216576112256076,-0.400780624887866,0.198541669612027,-0.048773752769016,-0.309447386853146,-0.407990974565959,0.303811489644868,0.0632651418279291,-0.0183878911576808,0.115965386266566,0.127924798700552,0.140565402815355,0.326897032865549,-0.0389564525388609,-0.13168206350607,0.116805094250468,-0.244258628266177,-0.210625324553835,-0.15698683496992,-0.134920937158262,-0.365555731808077,-0.346259585075972,0.229244563829529
mild,0.172433781129479,0.0062337576851473,0.232988369223696,-0.220976655490594,0.141177854155455,-0.513795692561199,0.35177161646939,0.208294645232209,-0.218456340555524,-0.115244081592192,-0.0799596725012073,0.42862781605853,0.271905785481723,0.0520284162925954,0.310595300921154,-0.0790413662615673,0.130319050445844,-0.0307867194063245,-0.0945587308219072,-0.311614151639586,-0.472646188873973,-0.0158257009619709,0.0213958650870864,-0.0120117137331011,0.233336923416844,0.0891829526891242,-0.047416776198637,0.301231258462927,-0.232793983231363,0.0648578917865439,0.267347769109787,0.146654176767031,0.135600987065087,-0.21373745301752,-0.103192150067574,-0.30031965518854,0.0833580758844005,-0.268172233835887,-0.299930883203875,0.162680966686587,0.138235252409456,0.377075310298886,-0.366625387469699,0.106959216539673,-0.366611981539193,-0.162319006562934,0.057115966919506,-0.300728536068963
mild,0.0325926989633934,0.153957035847087,-0.112505222845836,0.184146170606862,-0.183729921173898,0.0411534395139049,0.139478554464219,0.143552641834643,0.0319591157556963,-0.060774259024361,0.169015687899794,0.160873038593897,-0.0509887137264118,0.181746290026545,-0.0346868388097642,0.10744024080756,-0.0949711759351501,0.143898902424896,0.0921881985315737,-0.051257618227353,0.0842960356101146,0.0044442915121308,0.078137017451571,-0.185026556575697,-0.174139607910879,-0.100360316823876,0.0146829224760495,0.0071222856516411,-0.0429970929758374,0.102524445512957,0.0550130721822783,-0.169918175608432,0.120513419901263,0.114800120162088,0.0449880913697924,-0.0353609418737675,0.207725043353775,0.0001878647883287,0.127026065896661,-0.0852298341168077,0.103222492128414,0.0563649619335854,-0.104244697594321,-0.0358969090639996,-0.14281223355123,0.0048421228285918,-0.220588255919345,0.192624029633111
mild,0.0480158927975151,-0.0047662359241854,-0.215243731702392,-0.306063053043836,-0.121693148074227,-0.0132057717193848,-0.193372076484488,0.261302255789297,-0.100554428276595,0.0066610895548317,-0.0140206234513351,0.0254716615468905,-0.0887929704736305,-0.0114488824031428,-0.167943528785849,-0.0487488282177878,0.0070297129573806,-0.0728516250826983,-0.257303446363985,0.268362148440453,-0.170909761545541,0.12648309661495,-0.0383389895575023,-0.128494357635875,0.23184471897157,0.005703962123652,-0.169693951024854,-0.0088167819673986,0.321700445804596,-0.0129018190892129,0.0349135943139335,-0.0820866113781349,0.0028929392176647,0.126853875709912,0.0388649785061686,-0.168941614372868,-0.0886657846212891,-0.275822999880347,-0.0120955901269129,-0.105184855578789,0.0626163975078307,-0.0266960948372285,0.200451370367358,0.0067408501740966,0.109136239771024,-0.209755338819997,-0.0906102191774244,-0.162144716196044
mild,-0.339376019102167,-0.138457918072489,0.0396546143216033,-0.21093588962668,-0.165387233365468,-0.168657072886735,-0.134834019494779,-0.0009372151494076,0.151329006124354,-0.0271792393328216,-0.0723530095342698,0.355079579605575,0.24784133951002,0.358724305186604,-0.0415498716237387,0.315549927303892,0.211206640669842,-0.15093329306127,0.365368119245738,-0.055941330917976,-0.349393807699168,-0.104489075657292,0.0712283513549807,0.312134298759384,-0.118047454818722,0.0861404857322222,0.126003370087027,0.260691600558565,-0.0801839627826537,0.254589288585755,0.108841919351207,0.422517416356284,-0.0140165732344743,-0.505138138527398,0.0473606055500661,-0.102218932295393,0.0649385963522894,-0.2698138280128,-0.19264978071157,0.263524073010108,-0.250528022938322,-0.294660442973762,0.26006679045896,0.0419455846868219,-0.206853796975926,-0.0633765711032766,-0.23926061414211,-0.272646300464343
mild,-0.255472560583312,0.177960445007534,-0.0376809227633903,0.0939975192847617,0.157072107388698,-0.100141147996184,-0.0467939720186668,0.353258650906784,0.125739600960444,-0.0311277188045398,-0.191681215796377,-0.171612028672397,-0.158403226942839,-0.0055292658402801,-0.081812655673774,0.081812655673774,0.27042205711444,-0.235710554894904,-0.0425958257325282,0.133726318285293,0.130040141058439,0.0091130492552764,-0.0660440086477901,-0.28598591651671,0.107718290073605,-0.220249089304491,0.0039933586624245,-0.20919055762393,-0.102496205668896,0.318342361063534,-0.058057291322941,-0.156048169270127,-0.0854988329006274,0.0567261717687995,0.157891257883554,-0.0962501831456165,-0.0065532039588504,0.0317420816756821,-0.193421910597946,-0.349572473679931,0.162396585605264,-0.211136040049214,-0.317625604380535,0.0464867905830956,0.167413882386259,0.0231410014796908,-0.37691162144576,-0.328786529872952
mild,-0.100978670856573,0.084491657726223,0.121441761997569,0.142281895018885,-0.0632059297554382,0.034619299920278,0.0650225860878885,-0.101115776994871,-0.105811662231582,0.0369843808059207,0.229035804027027,0.111810055782126,0.244597350723865,-0.177758108303526,0.132444529595994,0.165350002787546,0.0869595682155894,0.134843887016211,0.150988134800816,-0.0713980215187515,0.194999205194516,0.0189549236197166,0.122298675361933,0.0601895947128794,-0.0749627811145029,0.0744486330958849,-0.195170587867389,0.0703011724123665,0.0905586043459153,0.0220398117314245,0.113455329441703,0.0460676624681719,0.122847099915125,0.100635905510828,0.155958232314124,0.0469931289016843,0.0981679950214615,0.102898156792747,0.201751682505699,-0.0754083760639719,-0.184784797891306,0.235548345596188,0.155032765880611,0.0885020122714433,0.214331170694553,-0.0810982808033443,0.0074722845372481,-0.120653401702355
moderate,-0.126112591943583,-0.156458484475578,-0.122698077886893,0.0056267344314475,-0.062743699614489,-0.184367728478855,-0.120614102171542,0.042593257505288,0.211379259866288,-0.0803613097004173,-0.292926832666213,0.0298649750592215,0.052484126861992,0.224620520949979,-0.206762452127664,0.0441321934181625,-0.0107404902252702,-0.344256757593549,0.221093792816309,0.123291209436647,-0.0911178305081133,0.227906790347264,0.140876758357723,0.140892788940149,0.19675936869398,-0.0623910268011219,-0.0231641916052469,0.0450138754515802,0.313253611182097,0.19118072600981,0.0117343863356683,-0.119620206061144,0.144227150084711,0.22009989670591,-0.0288871095312491,-0.0122473649732932,0.146519523371597,0.0132252305012656,0.0538787875330346,-0.0133214139958202,0.0127282824460665,0.0649398894068203,-0.239064075715604,-0.0738368626531263,0.0819002456132918,-0.0697490641345533,-0.0879918669350869,0.283532911364708
moderate,-0.0181336172693076,-0.244557990894244,-0.0078889674482014,-0.0767394721914811,-0.0027226110914257,-0.237645053837308,0.0448166736801545,0.0298019505182753,0.221456158776162,-0.0401199860830857,-0.143946136275787,0.013055323804977,0.103774780172108,0.121196555727485,-0.111729794789643,0.0196013321433916,-0.196226140090658,0.295018028265251,0.19223395563315,0.257884841950926,0.0777521954545991,0.141773918262142,0.157918781877066,-0.0910643693625408,-0.154528360517932,0.274000351268369,-0.024239311145497,0.0220230616856302,0.0080650932330914,-0.0736572709559048,0.068226725921794,0.0001687872105196,-0.0406630405864968,-0.0805261765666178,-0.0399585374469365,0.141406989543621,0.0234467451134916,0.0416904409983556,0.0234467451134916,-0.130589930921622,0.0594204366772901,0.0170328311137446,-0.0335005920009669,0.119582069365993,-0.0255602545321726,-0.233241909215056,-0.165888473643342,-0.0896993945296427
moderate,0.153164019302381,0.118945322227809,0.0407230775102342,0.168491733198594,0.0235288892281353,0.132689360887513,0.0714350651325358,0.0002262393195013,0.0739802574769254,0.0193434618173612,0.0340490175849458,0.0269224790206548,-0.157858485182033,0.0180991455601041,0.116287010223669,0.0229632909293821,-0.101015856157331,0.150166348318989,0.182801370157051,-0.128334253987113,-0.264077845687894,-0.214531434717109,-0.289416649472039,0.0826904712777255,0.161195515144677,-0.101072415987206,0.0115382052945664,-0.0447388254313823,-0.167247416941337,0.0641388470786188,-0.0596706205184682,-0.0242076071866392,0.165889981024329,0.0820117533192216,-0.0126128420621975,-0.187948314675706,-0.10175113394571,0.014253077128582,-0.110574467406261,0.338906500612949,-0.0703604283649046,-0.194339575451618,0.177484746148771,-0.134329595953897,0.0491504921616576,0.166681818642584,-0.0312775859210549,-0.194905173750371
moderate,-0.1392523032481,-0.30810046386228,-0.281540079046567,0.124264657530661,0.110984465122804,0.368620197835228,-0.0237146292997445,0.529879677073491,-0.287041873044107,0.247391012854934,0.51697891873443,-0.401061810717279,0.256876864574832,0.331815093162025,-0.021627741921367,-0.23392110341268,0.31094621937825,-0.0762662478279783,0.213811097766496,-0.558906383336378,0.236956575963047,-0.269398188845097,-0.177005993093293,-0.0762662478279783,-0.180420899712456,-0.214190531835292,0.287041873044107,0.330676790955637,-0.0885978550638454,-0.200720622393037,0.349648494395433,-0.073230775277611,0.141908341729671,-0.199202886117854,0.0176436841990099,0.0235249122653465,0.518117220940817,-0.02599123371252,0.319104051857362,-0.356478307633759,0.511097690668093,0.0354770854324178,-0.22367638355519,0.0290267062628873,0.244734974373363,0.110035879950814,-0.081768041825519,0.541831850240562
moderate,-0.174602452362531,-0.185571079604532,-0.175548900655523,-0.309592137974635,-0.0901741781493386,-0.332410443172842,-0.0366462599127019,0.174159202106312,0.274657114706842,0.0419271143997005,0.25956662340189,0.0069266935531221,0.29633459547511,0.205124955661654,0.0242534187326864,0.0638425696907745,0.189731092255109,-0.0166073518129143,0.0695757574310455,0.146628638036665,-0.0789021788057449,-0.426944459907939,-0.112536516895453,-0.0592084245939965,0.0942161118382179,0.178806063398966,-0.0249092111199607,0.270402638886907,-0.13183061923684,0.17197019981638,-0.10910677720799,-0.0371076761630279,-0.131983213587342,-0.0833946291484858,0.112220428597985,0.210710998849656,0.0214086240554797,0.021711996157072,-0.248100247921348,0.387823991597819,-0.224802360478706,-0.255526506312421,-0.0255759031036995,0.0101729567001006,-0.116491253812617,-0.139732826673525,0.0312019114787373,0.052114603895087
moderate,-0.0460236342100305,-0.0523916842265127,0.0150517545844125,0.0224329034671532,0.100875701397457,0.214921688056275,-0.155293583356487,-0.198567377786673,-0.240104431303272,-0.0370504728231692,-0.125479531006593,-0.0631015865269601,-0.20059357551919,0.138070902630092,0.204067057346362,-0.261668964313633,0.0976916763892157,-0.0526811410454437,-0.0725089331422179,0.0070916920638097,0.0328533489486696,0.345900898622556,-0.271221039338356,0.0959549354756297,-0.0866923172698373,0.0667197967635977,-0.0866923172698373,0.204935427803155,-0.106375380957146,-0.205514341441017,-0.138505087858488,0.0179463227737226,-0.105362282090887,-0.0659961547162702,-0.14328112537085,-0.0335769909959971,0.0684565376771838,-0.145452051512832,0.0426948807923239,-0.074824587693666,0.142702211732988,0.0369057444137037,0.136334161716505,-0.0483392887614786,0.0874159593171649,0.262682063179891,0.129531926471627,-0.231131269916411
moderate,-0.100019676417187,-0.239071421680106,0.125620121571888,-0.14169214992013,-0.0128002225773502,-0.0635706121274232,0.066928518050181,0.213757977031624,-0.0721806273139816,0.0359324633785706,0.115345503449261,0.168440597099705,0.0363342640872766,-0.239989823300006,0.108199190844418,0.0478429843866431,0.110983095754738,-0.154463672446859,0.093648265179134,0.0524349924861409,-0.0876786546497868,0.0079499140222556,-0.0251699443953725,0.082254345082255,-0.114140101323143,-0.238841821275131,0.130154729570142,-0.0105042185276013,0.068162620226921,0.0713196257953258,0.0858418514099877,-0.138420344149238,0.0453173799319193,0.0274372483944996,0.202880657845939,0.181900920841358,-0.174467607730296,0.0154980273358052,-0.0382284674283195,-0.130413030025739,-0.115374203499883,-0.108170490793796,0.0425621750722206,-0.176361811071339,-0.211289772678144,0.0035588062771108,0.0417298736041866,-0.194988143924927
moderate,-0.172900096605643,0.199676590708707,0.487563187079123,-0.133921755277796,0.351103636145432,0.14397079751894,-0.0173402941565325,0.370463167093187,0.121248490903312,-0.0211273452591372,0.168044499963714,0.161507515487849,0.0620777816632366,0.217346876870031,0.0637670264496682,-0.137645950760441,0.511911882861222,-0.226233090141911,0.0860964854405451,-0.233390773864883,0.171721553731388,0.336324708502279,0.369536046698773,0.0056805766539071,0.181629170827622,-0.0310506762603609,-0.0707754280752355,-0.618460015646332,0.21333197414507,-0.163605321804022,-0.424935418741234,0.175076472446766,-0.143672233324129,0.0230208708104396,-0.308448241049911,-0.0216301902188192,-0.487830323463954,-0.133143916980788,-0.572441844882938,-0.0291728646140485,-0.372474546931915,0.117217874273361,-0.198065915447226,-0.240297035108015,-0.4162927709967,-0.0188881137980535,-0.0171517272966518,0.368098224392183
moderate,0.0543148880229375,0.0009984530305971,-0.0808553361260959,0.048512979154367,0.0495608319114613,-0.0375242102642443,0.119053118336767,-0.123462934011797,-0.111728941319698,0.176643964798851,-0.0718763795320181,0.103910321995076,0.197889630054552,0.0123991088294864,-0.16331705344851,-0.0901567260701481,0.0703995057267867,-0.0145024913281982,-0.0038261423299762,-0.036932748674022,-0.004266845745866,0.105291622906026,0.224395142315097,-0.0105445051335844,0.345492007444715,-0.038777227651205,0.0511638752884219,-0.126190488730439,0.00620244719152,-0.0047572826701888,0.116277832801307,-0.0055788312748165,0.158138426714708,0.0068105978785319,0.0318110873905943,-0.0831554274456341,0.0025824708372176,0.112575634830155,-0.133128925090379,-0.0452503719926519,0.0968117815666012,-0.103588889990909,0.0638843048614301,-0.0422309806014833,0.0356434603167053,-0.102750763550137,-0.0567156702264393,0.0973529533451643
moderate,-0.111501665424219,0.122505928794164,0.249845998845092,-0.044878409558258,0.181886762122717,-0.0140102202968788,0.171972377872479,0.0018809204162685,0.13491648780244,-0.0776099405404266,0.133334405209317,-0.0243816506295746,-0.0013184021609359,-0.0464253347604228,-0.0181236350389988,0.115333821038672,-0.0076818899243865,-0.0650235945773586,0.0331006835872306,-0.239896457203896,0.110271156740679,0.0598203007155315,-0.145534019871844,-0.0918486838785343,-0.0627383641650697,0.0988801620701924,-0.0986692177244427,-0.11846282883396,-0.351310229150719,-0.0483238338721705,0.0246629097572409,0.0456518721593404,0.095926941229696,-0.102606845511771,-0.0831999657027948,0.153092858927877,-0.080317059644215,0.0113031011930904,-0.227767157323286,-0.109568008921513,-0.0865047604528741,-0.041608772199137,-0.160651697983909,-0.137553292124312,0.0070842142780955,0.0411165687257209,0.0727933779791408,0.208852480987726
