group,VDR,EPAS1,NR2F2,MAFF,ARID3A,MITF,EBF1,KLF10,E2F3,SPI1,ESR2,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,PPARG,RELA,NFIC,TEAD4,CDX2,BARX2,NFE2,E2F2,FOXP1,ONECUT1,ASCL1,HNF4G,CTCF,ATF3,NANOG,STAT2,TAL1,HIF1A,TBP,TCF3,ZKSCAN1,YY1,ETV4,RARG,MYC,BACH2,SETDB1,HES1,CEBPB,SREBF1
healthy,-0.0638025034818923,-0.0049615872083553,0.198110949936139,0.121386959011556,-0.184296828322957,0.11997420045573,0.0781593258310255,0.0754640568960001,0.0880642655030082,0.0489915491569156,0.167519994852073,0.0061763685357072,0.0031181413484781,-0.047788924326049,0.128053060691385,0.159970810534705,-0.107407856374645,-0.0344245930828223,0.191615907528282,-0.139514900234663,0.112022115111992,-0.113630245932761,-0.021730605788642,0.0050466826837523,0.185375283225438,-0.0572049991750873,-0.126152305633792,-0.0232597193822566,0.0867513638825964,-0.100126983301131,-0.113832564767123,-0.0060487253226116,0.0631069782186979,-0.0532359030726386,0.0073156059206149,-0.111159872182713,0.0155142944787687,0.0988027935054111,0.0110676217286834,-0.0905754503483991,0.143260837794489,0.0594383212436715,-0.156165827134807,0.0233682595294467,0.18194888785894,0.279898121646848,-0.0268901702254721
healthy,0.53380300484726,-0.543941713391368,0.513525587759045,-0.542927842536957,-0.530761392284028,0.521636554594331,0.533296069420055,-0.267661905564438,0.522143490021537,0.504400750069349,-0.551038809372243,0.51301865233184,0.513525587759045,0.524678167157564,-0.530761392284028,-0.542927842536957,-0.531775263138439,-0.521129619167126,-0.530761392284028,-0.539886229973725,-0.530761392284028,-0.529747521429617,-0.552052680226654,-0.539886229973725,-0.530761392284028,0.522143490021537,-0.543941713391368,0.53380300484726,0.521636554594331,0.513525587759045,-0.539886229973725,-0.530761392284028,0.512511716904635,-0.552052680226654,-0.539886229973725,-0.551038809372243,0.513525587759045,-0.502879943787732,0.515553329467867,-0.552559615653859,-0.530761392284028,0.521636554594331,-0.530761392284028,-0.530761392284028,-0.530761392284028,0.533296069420055,-0.551545744799449
mild,-0.125648756360532,-0.188605466037754,-0.0544544109977449,-0.198993488548867,0.0485656593831649,-0.129122458155649,-0.172130194666626,0.0567371293202506,-0.101432092417428,-0.0685146325494105,-0.135540535758056,0.167961752512485,0.205808560642145,-0.0110827628701364,-0.14672254725091,0.181327233705127,0.0248121556794099,-0.264431413794031,0.0727161575777906,0.157077486887784,0.0987523796040513,-0.0646108533891833,-0.0003308287423921,-0.0537596706387214,-0.0177655034664575,0.268599855948172,0.19469271489777,-0.119528424626277,0.0817146993708565,-0.0414528414217341,0.105799031817004,-0.221522925905771,0.157507564252894,-0.0079398898174111,0.208223610461608,0.108776490498533,-0.114268247622242,0.211465732137051,0.140999210007527,0.218975544589352,-0.0840635834418407,0.0314948962757309,0.231414705303296,-0.14043680114546,-0.0097594479005678,-0.057729615547427,0.150394746291463
mild,-0.307839733925524,0.0072437294132682,-0.264189696062151,0.0262350614501269,0.202786891294758,0.0571241252175868,-0.257771676737442,0.131550630018162,-0.395665261526807,-0.17640170073762,0.0252967545313098,-0.08512320367509,0.29534148576688,0.171597569313277,0.303073134777933,-0.309078299058362,-0.110344893652894,-0.29185098402888,0.0341543718449435,0.142660183936956,0.321013563065716,-0.0946939342470247,-0.102388050981325,0.187661383763426,-0.233713487338971,0.349312899737241,-0.144536797774591,0.275336782257698,0.208078942316887,0.149528590582698,0.0336664522471586,-0.0758527313171767,-0.154220125176783,-0.279090009932967,-0.0814825728300795,0.0340042427379328,0.145812895184182,-0.371532007574831,0.352390546430961,-0.375097573866336,-0.0552475113799526,-0.293727597866514,-0.0036781631217631,-0.140821102376075,-0.176176507077104,0.0138869423984935,-0.416983594722332
mild,-0.274227029875115,-0.265686281783871,-0.168019807904104,-0.237471618518808,-0.292537876161645,0.151969240405357,0.0604581440640767,-0.0986585809812759,-0.269663337208178,-0.0083035050887091,0.23798492610611,0.254975838596721,0.152969974525139,-0.25301319193939,-0.253655904800801,-0.248354602071439,0.119997510681974,0.207691151437017,0.286904433228734,-0.006780836363351,-0.221369288910418,-0.286330736513514,-0.0505111919941737,-0.279476570494834,0.294177009633702,0.213803393884134,-0.0720873646974066,0.0171807068926382,-0.254587622774392,-0.26854182483256,0.230621766009265,-0.0910754319184444,0.298701880718407,-0.169943632979202,-0.0931847378864334,-0.115097364302352,-0.175568448893839,-0.287836151202324,0.204714830132493,-0.024668958754456,0.123211074989033,0.0327783559320005,-0.0788380064967987,0.0683950008761416,-0.245870020808531,-0.113842133143487,0.0512358615291883
mild,0.0472208040571024,0.196409509431685,0.104422542628701,-0.0368482730688311,-0.0362083471238825,-0.0839735657908665,-0.0442408504030134,-0.115683329033095,0.216485992062759,0.169236534605137,0.242484177467984,0.189656858042452,-0.0542790917185503,-0.172560329065467,-0.0353773985088,-0.0897328992954038,-0.214155515487126,-0.192694118497581,-0.168119051984853,-0.0735055234675283,0.119752111906948,-0.113037665051741,-0.0694080871931559,-0.161232684726526,-0.113505670593569,-0.0049665894234816,0.000248329471174,0.0806784247310565,0.0303821556847983,-0.0616621179192259,0.0325120584567913,-0.174298635363685,0.181729417231895,0.0197612952253529,-0.142273684715736,0.0242216745729797,-0.122732065561037,-0.161796201603421,-0.115769289234656,0.133591704358149,-0.0937157219676959,-0.195139208675295,0.005425043831803,0.168520199592135,0.0747662730904121,0.124938377401083,0.0126552518963715
mild,-0.132842232831014,0.0253032824440027,0.132842232831014,-0.132842232831014,-0.118609136456263,0.128097867372764,0.132842232831014,-0.0948873091650102,-0.132842232831014,0.0727469370265078,0.124934957067263,-0.132842232831014,-0.132842232831014,0.132842232831014,0.132842232831014,-0.131260777678264,0.124934957067263,-0.121772046761763,-0.123353501914513,-0.132842232831014,0.132842232831014,-0.132842232831014,0.131260777678264,-0.107538950387012,0.126516412220014,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,0.123353501914513,0.132842232831014,-0.131260777678264,0.109120405539762,-0.09330585401226,0.131260777678264,0.118609136456263,-0.131260777678264,0.132842232831014,-0.0853985782485092,-0.132842232831014,-0.0442807442770048,0.117027681303513,0.105957495234261,0.0363734685132539,0.115446226150762,-0.132842232831014,0.018977461833002
mild,-0.215096695079291,-0.0765992650403873,0.174214569318409,0.0425580511656556,-0.319115145153328,0.372509540505402,-0.341571892195065,0.173508916516399,-0.277109201967022,0.159043034075198,0.130085133903833,0.030836374065604,-0.338402988408262,-0.166668004630249,-0.21650146686107,-0.145439616169787,0.229843531876848,-0.171685980111207,0.284694969588628,-0.221976809898887,-0.188654316470646,-0.0720713262274912,0.038781501910455,-0.328549984469088,0.306184710938722,-0.265413660155934,-0.0052695276372305,-0.141695736025791,-0.0544234723550054,0.20172849477455,-0.0576315790752537,0.0851455045313949,-0.0759981533942308,-0.339997241035025,0.361813673497161,-0.0110454264981255,-0.283976249142136,-0.308634894279034,0.0616564135756058,-0.219748776514763,0.372280856726973,-0.0088239269362428,-0.0682033034609189,-0.080062190828028,0.164916940269706,0.0675760565257991,0.101525796889159
mild,-0.210238040903218,0.189836113737207,-0.185908470004714,0.205983093526349,0.226275919477568,-0.0325121620078666,0.270680113897708,-0.25846077784106,-0.262606624003137,-0.141504275584574,0.0205110283808017,-0.23445851058693,0.226275919477568,-0.254424032893775,-0.0185472065145548,-0.274716858844993,0.0036003400881194,0.164961036764746,0.108555708717541,0.0543324049661663,-0.278644502577487,-0.250387287946489,-0.278644502577487,-0.178816891043266,-0.0076370850354049,0.274716858844993,0.21405658342092,0.242313798051918,-0.226166818262776,-0.250496389161281,-0.0531322916034598,0.110737733013371,-0.0848807451077859,0.262715725217928,-0.036767109384735,0.207183206889056,-0.266534267735631,0.0545506073957493,-0.185908470004714,0.173689133948066,0.282681247524773,-0.0204019271660102,0.246459644213995,-0.223766591537364,-0.258569879055851,-0.282681247524773,0.0075279838206134
mild,-0.219255438404428,0.209925419748921,0.181935363782398,0.228585457059936,0.200595401093413,-0.237915475715443,0.0419850839497841,-0.237915475715443,0.200595401093413,-0.200595401093413,0.200595401093413,0.228585457059936,-0.13528527050486,-0.209925419748921,0.228585457059936,0.163275326471383,-0.191265382437905,0.228585457059936,-0.228585457059936,-0.191265382437905,0.219255438404428,0.219255438404428,0.228585457059936,-0.237915475715443,0.209925419748921,-0.228585457059936,-0.219255438404428,-0.17260534512689,0.17260534512689,0.0979651958828296,0.0326550652942765,0.17260534512689,-0.17260534512689,0.144615289160367,-0.228585457059936,-0.0046650093277537,-0.088635177227322,0.181935363782398,-0.116625233193845,0.228585457059936,0.0419850839497841,-0.191265382437905,-0.228585457059936,0.13528527050486,-0.13528527050486,0.088635177227322,-0.0326550652942765
mild,0.237004659296924,0.239715767432437,-0.017032381645247,-0.0877074525061443,-0.105753912766965,-0.356769413344365,0.0584647365101127,-0.505176714411274,0.261094200287285,-0.0116308608561711,0.160721112827446,0.232348175858065,-0.15701662155831,0.193337192381406,0.0866519829266696,0.2123977312578,0.407866558280106,0.112500639882822,-0.302940464791161,0.268482487343608,-0.132533866410889,0.184272571287095,-0.0403354943214901,-0.154533163724252,-0.0693298645341159,0.507825736100936,0.0893010046163314,0.33336282325837,0.259107434020039,0.183548229418828,0.363971441063133,0.0558157148204509,0.115025488680781,-0.2295335903128,0.104346619994332,-0.0869003287100754,-0.0806502931610298,-0.284666354228885,-0.146358448353811,-0.295303831951433,0.274194440361941,0.342986222365344,0.234293551161411,0.0688331729673043,-0.244931028883959,0.316123486793618,0.21494327553771
moderate,0.193529640239762,0.267276500839209,-0.109782258392359,-0.296104819073538,-0.0446391981961806,-0.181573709809245,-0.226492252174363,-0.106430128365111,0.209731602038125,-0.211966355389624,-0.0367058237983613,-0.258114012098066,-0.252359522217957,0.141906837820149,0.206155996675728,-0.0798924323160679,0.233587594065371,-0.219396910283356,0.261354404457738,0.260795716119864,0.192579870065375,0.348230440997239,0.201183670468644,-0.352755816534023,-0.0725736150899106,-0.327112021825579,0.059500307983645,0.0183249774822869,0.0335771691062635,0.0416781500054452,0.32225143328607,-0.0357560536239745,-0.130733071062657,0.326720939989066,-0.116263043111704,0.0422368383433198,-0.0843060701852773,0.130565464561294,-0.291300099367817,0.150119556386905,-0.0345828081144378,0.337503624910046,-0.0505612945776514,0.223307728648478,0.0565392597929096,-0.0388847083160722,0.308675306675717
moderate,-0.0481671998540837,-0.152279723185514,-0.0214721252361578,0.363952089672495,0.334935704218227,-0.118274251754633,0.0658368793545928,0.248562153248092,-0.297309680811261,0.168632838331084,0.211992845968117,0.0688684420139938,0.0996864418487052,0.162794914809837,0.223304905491482,-0.233421663166283,0.0312077721766344,-0.0596871379598077,-0.32085193026341,-0.10649446542096,0.129187877328477,-0.0241918700220205,-0.216652790855996,-0.243555744056281,-0.0434726085358112,-0.0698212188498056,0.0023126492287431,-0.179650403196107,0.0974171006579535,-0.0373228671410262,0.270597282978139,-0.0746543958896507,0.0164483928291503,0.196401952291197,0.0561878484900991,-0.0418095798769398,-0.0417749334465466,-0.195120034366651,0.137832161711569,-0.0550964859327147,-0.0019315384944183,0.227860911088182,-0.0042355261155632,0.0359023634949069,0.231204291621121,0.0280722702260538,-0.0147160713094926
moderate,0.231708732920964,-0.292278254960821,-0.22390691459033,-0.0647076486544156,-0.280417382498708,-0.335768120655234,-0.230417215697312,-0.0868743014113865,-0.352821419506317,-0.409410959897775,0.326674785100948,0.297971473742635,-0.440881808163914,-0.210939027365087,0.203110851540092,0.395863207796606,0.324724330518289,-0.356801401154714,0.0440170155816188,0.0746971390169506,0.292278254960821,0.337692217743533,0.25337459328509,-0.334819250858265,-0.206484610818204,-0.345309533613645,0.46035999649614,-0.132630911620782,0.414919676219067,-0.0445441654688238,0.016078071559753,-0.283053131934733,-0.392252231069252,-0.366606389056728,-0.253611810734333,-0.307591959184126,-0.210675452421484,-0.0312863458056176,0.234318124862629,0.162230377787343,-0.0318134956928227,0.20922579023167,0.213073984408267,-0.0831842522009514,-0.0827625322911874,-0.0206379180840763,0.182762865893979
moderate,0.370073663399564,0.395544320394676,-0.306022452426563,0.407905080407009,-0.0621783685468903,0.407905080407009,0.370822800370008,0.0745391285592239,0.32063062335023,-0.229610481441227,-0.217249721428894,0.0157318763793337,0.332991383362563,0.407905080407009,0.382434423411898,0.407905080407009,-0.332991383362563,-0.32063062335023,0.290665144532451,0.307520726367451,0.293661692414229,-0.395544320394676,-0.381685286441453,-0.257328549347673,-0.382434423411898,-0.180916578362337,0.370073663399564,-0.395544320394676,0.143834298325337,0.358462040357675,0.346101280345341,-0.345352143374897,-0.004869390307889,0.346101280345341,0.295159966355118,0.407905080407009,0.358462040357675,0.344603006404452,-0.383183560382342,-0.0868998885715575,-0.395544320394676,-0.358462040357675,-0.254332001465895,0.281300932401895,-0.145332572266226,0.383183560382342,0.383183560382342
moderate,-0.282626324928421,-0.225475576597541,-0.0216992458728327,-0.0469252125714777,-0.0117501514133162,0.110143707818027,-0.141959588332125,-0.014575995812146,-0.17383969258256,0.230655360549942,0.0648855200549496,0.144997650294503,0.0764066998865424,-0.0430829577367051,0.115650195124837,-0.0562767470494235,0.165761463485905,-0.0909743186896009,-0.0212161716821236,0.071059375752393,0.215283548874489,-0.33084718157209,-0.126903310665632,-0.104855022747489,-0.161360741378636,0.149605005292595,0.147996619547807,-0.0971788900870317,0.115898713061098,0.0841303022651623,0.121170644113461,-0.148102728329581,-0.204493961169866,-0.235354862647996,0.0424518897187846,0.0796039250215821,-0.209785438576766,0.272121555532771,0.1979571017453,0.0444400332088704,-0.10028396812211,0.193980814765129,-0.0195072618282858,0.0205460109551284,0.0161899662296595,0.14894601391105,-0.203365857279424
moderate,-0.421381415673901,-0.473153419879561,0.415243497649519,0.432856653719485,0.086464584343473,-0.213759666849142,0.231105956918048,0.0971392243858771,-0.428053065700403,0.201483830800377,0.334383099328308,-0.435792179731146,0.309297695228658,0.436325911733267,-0.115819844460084,0.0589773862342825,-0.0058710520233222,0.432856653719485,-0.284212291129009,-0.0189474860752672,0.194812180773874,0.230572224915928,0.173996632691186,0.480892533910304,0.227369832903207,-0.233774616928649,-0.0739218822936482,-0.265264805053741,0.250587174995436,-0.137969722548073,-0.189474860752672,0.10514520441768,-0.446466819773551,-0.214293398851262,0.162788260646662,-0.215360862855502,-0.155582878618039,-0.0061379180243823,-0.177199024703908,0.15771780662652,-0.374412999487323,0.266866001060102,-0.356266111415236,0.205486820816278,-0.207621748824759,-0.197213974783415,-0.179333952712389
moderate,0.167472299199152,-0.114515025453201,0.0981267131174976,0.093386292193947,0.0977203913240504,0.0894585148572908,-0.183047967947961,-0.231400261368178,0.0347405133397352,-0.0986684755087605,0.0684652221958524,-0.109368282736203,-0.0683297815980366,0.263770564246137,-0.205801988381004,-0.025259671492634,0.102325371649785,0.0239052655144766,0.189142794849669,-0.139029773657849,0.202009651642164,-0.185892220502092,0.106388589584257,0.105575945997363,0.0604742269247242,-0.0379910876873127,-0.0725284401303243,-0.149729580885291,-0.118442802789857,-0.0566818901858837,-0.169503908166388,-0.076727098662612,-0.129413491212932,0.063589360674486,-0.190497200827827,-0.101241846867259,-0.101783609258522,0.0348759539375509,-0.0067043095918787,-0.145124600559556,-0.0718512371412457,0.114515025453201,-0.0629121576854074,0.0626412764897759,-0.0061625472006157,-0.109232842138388,-0.073205643119403
moderate,-0.170599314140206,0.0947813336639221,0.187819399433913,-0.144669975831699,-0.0753857067302283,-0.164434098417768,-0.189286295588563,0.144450295731244,0.0423486542037831,0.237169471032833,-0.0570105292954208,0.175262201433729,-0.279617335604564,-0.0904515097485086,0.0422777896552493,0.150424177172641,0.328230415898732,0.212196804129532,0.183999800267943,-0.0834004871693981,-0.109188096380838,0.171357564809518,-0.0864901814854706,0.157461026842045,0.166800974338796,0.186189514817637,-0.0449989883189462,0.282359793632821,-0.107076332834532,0.0987497483818135,-0.03218667794404,-0.151635960952569,0.0947246420250951,-0.07136060037351,0.0235695488423331,0.191929543248872,0.150133632523653,0.166978135710131,0.25703280398685,-0.254247827229473,0.038798340322241,-0.267223126066007,0.0358787209226496,-0.0665772433474803,-0.226171293100392,0.230933390761861,0.297142138456966
moderate,0.126555451173887,0.0312507667191185,0.128054262016414,0.120652048012157,-0.109469434732842,0.0580120423217548,0.0285489559377912,0.0717537224926331,-0.0949727426163515,0.0266512809344638,0.0305616091864901,-0.191614271654688,-0.0563051671311799,0.0756670764879587,-0.111186811032514,0.120289848740747,-0.170950758724533,0.0469168196283176,-0.0253781549450808,0.14594174446196,0.0760534817057625,-0.0601740249015165,-0.0908116336402876,-0.013192774739415,0.0477266509231159,0.0329375296159985,0.0299771067750356,0.0746107361067217,-0.0442869147465724,0.127693308639304,0.0308317902646228,-0.0368957358061129,0.0305220965386999,0.0155845358250194,-0.0853530147435469,0.100896436056677,0.0746404595850143,-0.0344989911433097,-0.0230860654034515,0.0216251653446153,0.0330291918394756,-0.14915526183066,-0.153858156842189,0.22321175295892,-0.0151344120130315,0.0527036426805766,-0.138289817643065
moderate,-0.199153957338552,-0.0805685459289929,-0.100370571288652,0.287204947964515,-0.314829529143733,0.361009061566449,-0.221525711179998,-0.0669641010254106,-0.364599123416005,-0.328433974047316,0.170660203290493,-0.0786034594429199,0.171567166284065,0.318155060120165,0.274507466054505,0.111065176587856,0.12451846099251,0.0299675689126132,0.0560049648530804,-0.338977418847592,-0.0310634825298462,0.260940811275655,-0.32450380107517,-0.125349843736618,0.240269613047156,-0.374651296594763,0.186116364305952,0.345741851174651,-0.344797098056347,-0.0344645937557418,-0.197151080727747,-0.338032665729288,-0.127541670971084,-0.380319815304589,-0.381000037549768,-0.156677857139589,0.22243267417357,0.366224098779489,-0.0719901876147896,-0.26260357676387,0.293175787672198,0.0686268665136262,-0.285882293598889,-0.109326830850177,0.312977813031857,0.009183000309918,0.230519760866255
moderate,-0.219431089121664,-0.476048210140281,0.485093461142242,-0.498158823700632,0.0405361248606432,0.0422111713424879,0.411726425237442,0.0519264409371876,0.0656618220883146,0.474708172954805,0.34840966822371,-0.100167779614317,-0.299833320250212,-0.22680129364178,-0.0469013014916533,-0.0100502788910686,0.378560504896916,-0.436517113168744,-0.0341709482296331,0.184925131595661,-0.235846544643742,0.23986665620017,-0.202010605710478,-0.384925681527926,0.369515253894954,-0.0810722497212864,0.124958467545619,0.0428811899352258,-0.240871684089276,-0.424121769203093,-0.138358839400377,-0.46365286617463,-0.402011155642742,0.430486945834103,-0.401341137050004,0.205025689377799,0.496818786515156,-0.431826983019579,-0.455277633765406,-0.451257522208978,-0.267672427798793,-0.455947652358144,-0.451257522208978,0.357119909929303,0.222781182085353,-0.0324959017477883,0.298158273768367
