group,RUNX1,DUX4,MAFF,EBF1,KLF10,ESR2,SRF,XBP1,TFDP1,IRF4,SMAD3,KLF1,GATA2,PBX3,RUNX2,EHF,BACH1,NFIC,MNT,BARX2,ETV6,HINFP,NR3C1,KLF9,MAFK,ZBTB7B,AHR,FOSL1,ETV4,RARG,HOXC6,THAP1,RARA,BACH2
mild,0.20506381618663,0.246933396413681,-0.251107229176126,0.0364567228961304,-0.0487892174357344,0.199855712915754,-0.0784260551011515,0.144640368057084,0.216692796776337,-0.262856962160219,-0.198978945530435,0.184084400188223,0.0800168366445743,0.0148210438847604,-0.0791925703002925,0.23361388230258,-0.218955591645034,-0.124479968298855,0.014952296487353,0.02488024334746,0.128769303351583,0.235204663846003,-0.223901189710725,0.228573782363023,0.222709416079184,-0.233792385842106,0.104592573954019,-0.170481380455522,-0.113407498744141,0.0844741750286202,-0.0721836813218458,-0.240118761287071,0.236580191121174,-0.110383438780406
mild,-0.0960771412610287,-0.161969930767319,-0.180989568629764,-0.07139356712337,0.0381558176235575,-0.0158963149781712,0.185581319437242,0.174696306101749,0.184089583134305,-0.0030067809856071,-0.131832195772047,-0.130037450532576,-0.0508122678187876,-0.168286501675067,-0.0728619950465735,0.0747266654252446,0.0728386866668401,-0.158683449224911,0.0746567402860444,0.0063864960469485,-0.0945854049580919,-0.037223482434222,-0.110994504290398,0.147425501813684,-0.185767786475109,0.175954958607352,0.0814161704087272,-0.0862176966338053,0.158869916262778,-0.126867510888835,0.0844462597740677,-0.0936530697687563,-0.0608581794838782,-0.0685266364161631
mild,0.052332404824998,0.187166201823998,0.0271200228556174,0.165176700326237,-0.0937081030213538,0.0167068036589515,-0.0099675595024453,-0.0030109203731487,-0.0174568163150788,0.195486994407556,0.11260516103117,-0.0276689451619135,0.103474572173968,0.0573650984450985,-0.156801558999483,-0.0624901849286351,-0.0435876920444993,-0.0379571622492248,-0.0148426417672728,0.0064022819486808,-0.0340766619849141,0.0869688588648476,0.0287939641461044,0.0041685486032582,-0.0477345011504785,-0.121496615418302,-0.103849578502032,-0.188916231354962,-0.181742197252875,0.0936265799065573,-0.0640554287327268,0.0254026025705723,-0.206639356511709,0.062582577792071
mild,0.172534126552341,-0.0964398901442796,-0.200082166568424,-0.368070524731014,0.351751744428232,0.253571847244813,0.260649947307597,0.20022198856264,-0.218395740655362,0.202477783402667,0.0787601757644565,-0.236355099023618,-0.0128978021776179,0.360507708421614,0.399645438180533,0.135767156384248,-0.270381558105067,0.0120215843471943,-0.0399145186156781,0.222699150921804,0.379563892655613,0.0251462088709857,0.218373990567373,0.0484094815531889,0.0597505988618628,-0.332158022305356,-0.185581072190457,0.184384817351048,-0.335081855562195,0.306999384812662,-0.382394511249641,0.356822622085151,0.132091391514067,0.0010937187103159
mild,-0.19016088231064,0.195753849437424,-0.162196046676723,-0.184567915183857,-0.184567915183857,0.195753849437424,0.072708572648186,0.195753849437424,-0.201346816564207,-0.195753849437424,0.201346816564207,0.19016088231064,0.195753849437424,-0.162196046676723,0.195753849437424,-0.201346816564207,-0.19016088231064,0.201346816564207,-0.201346816564207,-0.195753849437424,0.162196046676723,-0.195753849437424,-0.195753849437424,-0.195753849437424,-0.184567915183857,-0.184567915183857,0.195753849437424,-0.195753849437424,0.195753849437424,0.19016088231064,-0.195753849437424,0.195753849437424,0.195753849437424,0.201346816564207
mild,0.0627429440034865,0.0012675342222926,0.170060841490932,0.305898258979961,0.0014787899260081,-0.0538702044474379,-0.189707621936468,-0.246324150532206,0.268717255126043,0.090628696893925,0.0602078755589012,-0.302518167720514,0.259633259866279,-0.109430454524599,-0.14048504297077,-0.370965015724318,-0.10013520356112,-0.0733057291892587,-0.169638330083501,0.0815447016341609,0.0547152272622997,-0.0477437890396901,-0.0661230352629336,0.153582896601127,0.0521801588177144,-0.121260773932664,0.308222071720831,0.0817559573378764,-0.0316883555573164,-0.168793307268639,-0.0680243365963726,-0.251605543125092,-0.005281392592886,-0.201960452751963
mild,0.172145712527101,0.167363887179126,0.138672935091276,0.0908546816115257,-0.176927537875076,0.0717273802196256,-0.143454760439251,0.176927537875076,0.0860728562635507,0.181709363223051,0.00956365069595,0.172145712527101,-0.153018411135201,0.0526000788277254,-0.0717273802196256,0.0908546816115257,0.0430364281317753,0.191273013919001,-0.0956365069595007,0.138672935091276,-0.0669455548716505,0.119545633699376,-0.0382546027838003,0.153018411135201,-0.143454760439251,-0.172145712527101,-0.176927537875076,-0.00956365069595,-0.172145712527101,0.186491188571026,-0.143454760439251,-0.0860728562635507,-0.181709363223051,0.109981983003426
moderate,0.0389708756428973,0.141632454459542,-0.250620327935721,-0.0222433420769396,0.0099734823280205,0.355555770669138,-0.0964703651818688,0.0209150453334787,-0.021770558490284,-0.293981336883277,-0.0145662371698178,-0.034670796354744,0.0682384310072916,-0.0619121363477571,-0.0452521432941788,-0.0461076564509842,-0.227183770140079,-0.127133757802103,0.243663655160646,0.150817964143136,-0.049394628053447,-0.0419426581875896,-0.21739039584507,0.216962639266667,-0.0005178105949085,-0.0196542891023971,-0.0235716388204006,0.0133279944428626,0.258837756941878,-0.186074111605168,0.0104687794188026,0.256158649950829,0.134112944081305,0.122653570480938
moderate,-0.0413363146689487,-0.0273200804403995,-0.155906117454535,0.0846851254850715,-0.119645567404566,0.048388956034267,-0.0150848162535974,-0.141498069816802,0.0158506333715486,0.0178453198183053,-0.0278721811533411,0.158167949407554,0.172362280640278,0.143581804765646,0.137508696923289,0.134231712046474,0.0463408404862579,-0.142531032441015,0.111702441018374,-0.0358865463412028,0.0579883845592835,-0.168230430143425,-0.176743466942976,0.119716806206236,0.10792678452987,0.0740349246354243,-0.0127873648997437,0.0046483318089597,-0.0766707602972099,-0.0165808310886649,0.0950681808284567,-0.0910075691332735,-0.0834562561562661,0.113323123756364
moderate,0.0597264774560968,-0.0573412347461887,0.0269055377677624,0.0719389201308258,-0.0290999610608778,0.0599172968728894,-0.190628597375849,0.0242340659326655,0.119452954912194,-0.0596310677477004,0.0094455611312357,0.151128978099772,0.268005870885265,0.110389032614543,-0.0299586484364447,0.0942647918955649,0.0076327766717056,0.198833832297932,-0.0116399844243511,0.0270963571845551,0.0033393397938712,0.0315806134791822,-0.194540395420098,-0.197975144922365,0.212859059432191,-0.14807586743109,0.238715090407594,-0.0679317123781803,-0.097890360814625,0.183759098371314,0.108480838446617,-0.18852958379113,0.148266686847882,0.238619680699198
moderate,-0.0878652151509725,-0.0524707468569412,-0.208951554051606,-0.0648898585390574,-0.0450192798476714,-0.0934538154079248,0.0220439232357563,0.377230517344281,0.340594137882038,-0.357359938652895,0.0673736808754807,0.0667527252913749,-0.272909979214505,-0.187839064192008,-0.189701930944326,-0.220128754565511,-0.188460019776114,-0.354255160732366,0.136920706295332,0.39523822928335,0.0841394816463376,0.369779050335011,0.0139715006423808,-0.0692365476277981,-0.238136466504579,0.362948538909847,0.138783573047649,-0.215161109892664,0.350529427227731,-0.212677287556241,-0.246829844682061,-0.0549545691933644,-0.15058172914566,0.133194972790697
moderate,-0.0612807840862376,0.0637909888185063,-0.264716983327179,-0.169674493671563,-0.0480008145091914,-0.185409860017291,0.195439717353649,-0.186643039197991,-0.0234852123968811,-0.032528526388679,0.0111589013862427,0.21411827134398,-0.0975910599623957,-0.050872751801132,0.0875776450151141,-0.0300840912127143,-0.0783479839471216,-0.139425978568089,0.14915439210472,-0.0249102194501341,-0.0445862783777429,0.0804416481561318,0.009942164594619,-0.222355908271054,0.1098954477876,-0.0539255553729087,-0.1251704272392,-0.0887012082686405,0.109741985489557,-0.116110670858326,-0.0681756259054386,0.230242774231174,-0.138916264506733,-0.0041489628435096
moderate,0.222532345825388,-0.0921039554284337,-0.125520356490904,-0.159772167579936,0.203109062707827,-0.13303904672996,0.108394450946388,0.179299876950817,0.0320588597693074,-0.201960373921305,0.0410395175548463,0.106723630893264,0.166142169032469,0.0816613300964118,0.217728738172658,0.163635938952784,0.200185127614861,-0.0769621486970019,-0.0484537815405819,-0.179404303204137,0.164784627739307,-0.0067877064658142,0.0525264054200705,-0.0582698493526826,-0.18065741824398,0.018065741824398,-0.0169170530378756,0.227127100971478,0.0915818241618327,-0.100980186960652,0.0883446103089058,-0.0460519777142169,-0.169170530378756,-0.113302484852438
moderate,0.210677849902371,-0.160023066319287,0.257269415550982,-0.0702259499674569,-0.104898743008284,0.0528895534470432,0.0783523858364008,-0.024717909101371,-0.0090067997547461,0.074695489695376,-0.111806213496886,-0.0534313158383061,-0.0425960680130476,0.253612519409958,0.0665690538264321,0.123318664311224,-0.0790295888254794,-0.325125155056664,-0.0649437666526433,0.0379910876873127,-0.0320317013834205,0.0547857218164635,-0.0979912725196819,0.0755081332822704,0.0389391718720229,0.244673439954119,-0.136320961701534,0.073205643119403,0.034334191546288,0.0532958752404904,-0.0253951120904497,-0.0811966383905311,0.0801131136080053,-0.0351468351331824
moderate,-0.106143859846743,0.10497906633065,-0.017553930453789,-0.0385694303708952,0.0628988498689972,-0.074399135147601,0.0458042746046531,-0.0963169399011169,0.0448363475983227,0.0325814073656308,0.0071692220638371,0.0382085084363313,-0.0738577522457552,-0.0243786361255425,0.073660885735993,0.0812402463618346,-0.127175765306329,-0.244130877647508,-0.0169633309245026,0.0056271010707005,-0.0899023727913679,-0.0334344955746,0.0538758015049,-0.0419653776642918,-0.154474587993343,-0.0653268701560633,0.110967089335915,-0.0088589929392953,-0.156164358868801,-0.0375850978220846,-0.0765482612125041,-0.0946107634831786,-0.0502829877017413,0.0203100615904587
moderate,0.0480063121904423,-0.0341226184078639,-0.0221929351478369,-0.0259842454394181,0.0197071199653708,-0.0486358345803103,-0.0635107439841893,-0.0336850218974605,-0.0557536766084695,0.0422766812653445,0.0355351213128081,0.0158949586370461,-0.0449829806779305,0.103353015098247,0.0875716705260976,0.0818885587456817,-0.0028953350493336,-0.0791884527103463,-0.101754022722759,0.0167047083049053,0.189149526073729,0.075305755696668,0.126032749697978,0.0195398299643029,-0.0384807603484768,0.0716449880344681,-0.0152355015904671,0.0531043562665887,0.0275747047173616,0.0659283632015964,-0.0622834918743396,-0.0699191002406456,-0.0484103268330871,-0.0047202480638622
moderate,0.175544969035063,0.0697793744034888,-0.0169962619082784,-0.111472550609573,0.215568424496492,0.0680598112485457,-0.0763834937666762,0.17644213242025,-0.005083925849397,-0.147134795170785,-0.154586235508872,-0.260900096653616,-0.0898160233393478,-0.0430389212838662,0.0279117497613955,-0.0163981529848199,0.0099684820576412,-0.0095199003650474,0.0388023164093686,0.0303540278655176,0.221026168423051,0.138312688549773,-0.178460750036923,-0.354055561482274,0.0691812654800304,0.0172953163700076,0.0580664079857604,0.165127905284828,-0.27926702484482,0.02222971498854,-0.0831869827710163,0.0762090453306675,-0.000249212051441,0.120768160128324
moderate,-0.143278171045147,0.172469424585186,-0.294858441720946,0.204338774780274,-0.212105255079918,0.239421840961422,-0.0433851658118014,-0.334762081881184,-0.009641147958178,0.0549009814285141,-0.366899241741777,0.12828082977687,-0.385378108661618,0.050616026780435,-0.0016068579930296,0.119443110815206,-0.194162007491086,0.0235672505644353,-0.224424499693145,0.0543653620975042,-0.290037867741857,-0.0374933531706926,-0.15265150933782,0.27718300379762,-0.323514075929976,-0.219603925714056,-0.243706795609502,-0.0567756490870487,-0.305838638006649,-0.0219603925714056,-0.0294590632055442,0.164970753951047,-0.0765935643344148,-0.242099937616472
moderate,0.0039560317263306,0.170109364232219,-0.0672525393476215,-0.0593404758949602,0.0356042855369761,0.122636983516251,0.130549046968912,0.170109364232219,-0.209669681495526,0.122636983516251,0.209669681495526,0.0435163489896375,0.201757618042865,-0.130549046968912,0.130549046968912,-0.0039560317263306,-0.138461110421574,-0.201757618042865,0.130549046968912,-0.209669681495526,0.0197801586316534,-0.0672525393476215,0.162197300779558,-0.0672525393476215,-0.193845554590203,0.209669681495526,0.0989007931582669,-0.11472492006359,0.0276922220843147,0.217581744948187,-0.11472492006359,-0.162197300779558,-0.0830766662529442,-0.193845554590203
moderate,-0.395652442748731,0.0325202824733452,-0.415309733168724,-0.206335585348121,-0.210227464995032,-0.383185235066251,0.143801654750289,0.286152100140713,0.397169616170408,0.411747673830873,0.003430131214227,-0.0734839648586339,0.285492459522592,-0.0634574274632009,0.0705155820770912,-0.0759246351456801,-0.0706475102007153,0.446180914096768,-0.404095842660674,0.0941307162058084,-0.190108426142354,-0.105740391084731,0.231797713207576,-0.147231785964516,-0.495060283899504,-0.181994846539471,-0.413132919128926,-0.100793086448826,-0.172430057576723,0.360559561864715,0.239911292810459,0.106795816073724,-0.284437034533599,-0.468542731051056
moderate,0.348766503895774,-0.353153503944777,0.0683973189458264,-0.0596233188478195,0.170694183724861,-0.40858923183673,0.42234845926315,-0.430125413895474,0.230716320758954,0.198611456763974,-0.0697931825977821,0.353951140317323,0.271196366665667,-0.0476587732596283,0.0023929091176382,-0.114261410367226,-0.204992547744343,-0.168700092793496,-0.0123633637744642,-0.0067799091666416,0.0658050007350516,-0.0043870000490034,-0.373493231444702,-0.0999039556613966,0.201602593161022,-0.0147562728921025,0.239290911763824,0.351358822106548,-0.0562333642644987,-0.172289456469953,-0.0127621819607373,0.0829541827447924,0.363123958601603,-0.129815319631875
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.175657932751461,0.155921086374893,-0.171710563476147,0.171710563476147,-0.171710563476147,-0.175657932751461,-0.175657932751461,-0.179605302026775,0.175657932751461,0.16381582492552,-0.179605302026775,0.179605302026775,-0.167763194200834,-0.179605302026775,-0.151973717099579,-0.171710563476147,-0.179605302026775,0.179605302026775,0.179605302026775,0.116447393621755,0.171710563476147,0.16381582492552,-0.175657932751461,0.088815808694559,0.167763194200834,0.088815808694559,0.179605302026775,0.179605302026775,0.179605302026775,-0.167763194200834,0.175657932751461,-0.175657932751461,0.179605302026775,0.179605302026775
moderate,0.190641249527759,0.183308893776692,-0.0733235575106766,-0.153979470772421,0.205305961029895,0.0953206247638796,0.175976538025624,0.12465004776815,0.21997067253203,0.175976538025624,-0.190641249527759,0.21997067253203,-0.168644182274556,0.168644182274556,0.190641249527759,-0.205305961029895,-0.161311826523489,0.161311826523489,0.212638316780962,-0.212638316780962,0.0073323557510676,-0.065991201759609,-0.087988269012812,-0.205305961029895,-0.205305961029895,0.0733235575106766,-0.197973605278827,-0.12465004776815,0.0733235575106766,-0.212638316780962,0.043994134506406,0.205305961029895,-0.131982403519218,-0.205305961029895
moderate,-0.10486054838155,-0.0073079095202551,-0.0969178636371489,0.0486243426047158,0.0341220940989851,-0.0167759668754702,0.114390418437117,0.0709777930583268,0.0416660457176502,0.0699622516000141,-0.008715755583467,0.0426327963511519,0.0877826058606278,0.118687142863969,-0.0005960392652586,0.0148337294134838,-0.0746582036542049,0.094009205209396,0.0740547468649041,-0.0932649802971607,-0.015350318754557,-0.105323566715651,0.096377373385273,0.0099711303191446,0.0667531010316179,0.0689251169050452,0.0585206383479678,-0.0392067244129878,-0.0658061304622288,-0.0533212836621122,-0.0790320703310961,0.0415773650968789,-0.136511617971273,0.105149007649858
severe,-0.0873337163604696,-0.0729368176403665,0.024088196302118,0.118704390614391,-0.0701358645819807,-0.106660292463332,-0.24088196302118,-0.133381384640332,0.178196633574505,-0.0030810483642243,-0.0427425436709675,0.213040489620825,0.0249845012808014,0.239313429308484,0.0968009376978136,0.0291859308683801,0.238473143390968,0.045599515790521,-0.183462425324271,0.0793790096746539,0.120889133999932,0.123241934568976,0.0642538631593705,-0.0938319274559246,0.0421823530592903,-0.0162455277386377,-0.0238641200574471,-0.0845327633020838,-0.0756817516375846,-0.16458400171075,0.0588760332872697,0.0984815095328451,-0.21388077553834,-0.0547306227608587
severe,-0.0681152482532577,0.0680215546518089,-0.155601648606049,0.104175573110854,0.0578323754942549,-0.33781228002355,-0.268045682044757,-0.243544805265903,0.11854582923306,0.109715207296513,-0.117152136911509,0.193407016790629,-0.154594442390475,0.0563215661708934,-0.130234106013794,-0.100954855561052,-0.350273529016236,0.0451837392986706,0.0881891023636572,0.15561336030623,0.114481869270219,-0.270364598680614,0.0941503577558354,-0.142414274202134,0.0406395996284051,0.213656546403745,0.11117916981915,0.224325905268724,0.119002585540122,0.238087152981512,-0.0846755923093282,-0.0800728941381573,-0.0649648009045427,-0.0703521829878471
severe,-0.104472392411301,-0.069648261607534,0.034824130803767,0.034824130803767,0.0232160872025113,-0.0232160872025113,-0.034824130803767,-0.197336741221346,0.0232160872025113,-0.0464321744050226,-0.0232160872025113,0.197336741221346,-0.0928643488100453,-0.150904566816324,0.104472392411301,0.127688479613812,-0.0232160872025113,-0.0812563052087896,0.0,-0.0812563052087896,0.0464321744050226,-0.0116080436012557,0.0116080436012557,0.220552828423858,-0.034824130803767,-0.0580402180062783,-0.069648261607534,0.069648261607534,-0.208944784822602,0.0,-0.116080436012557,-0.0116080436012557,0.0,-0.150904566816324
severe,-0.144115338424578,-0.22097685225102,0.182546095337799,0.22097685225102,-0.0768615138264418,-0.182546095337799,-0.230584541479325,-0.22097685225102,0.230584541479325,0.230584541479325,-0.230584541479325,0.230584541479325,-0.211369163022715,-0.20176147379441,0.211369163022715,0.115292270739663,0.230584541479325,0.0960768922830523,0.134507649196273,-0.240192230707631,0.230584541479325,-0.240192230707631,0.230584541479325,-0.211369163022715,-0.0768615138264418,0.0384307569132209,0.230584541479325,0.0960768922830523,0.144115338424578,-0.134507649196273,-0.230584541479325,-0.086469203054747,0.211369163022715,0.0480384461415261
severe,0.0745652424460588,-0.0705639773399539,0.12651222241733,0.177875684560628,-0.106450323760332,0.0052933402966179,0.0164774319994458,-0.0780246695690453,0.0721617047260722,-0.105019315753635,0.13187502912204,0.0709252026620328,-0.0119204356286041,-0.0829567845435843,-0.150297520548065,-0.0333994490106811,0.0475150231349955,0.0371228484844176,-0.030648579250234,0.0323435596076812,-0.0539753990875607,-0.11525866430641,-0.0199785389672876,-0.002584150381026,-0.0161162066773669,0.0266612074257475,-0.114827972576239,-0.193630665915916,0.10717277440449,0.067688068044941,-0.048390299876956,-0.021381760410748,-0.153687481262959,0.187656554819995
severe,-0.0922345447687102,-0.0016830285602036,-0.0355897570026732,0.128808930724972,0.0165326070811839,0.0020036054288138,-0.0072816745870034,-0.0945472778922553,0.0991097736830114,0.0439820014559335,0.0450410500397351,0.0900019558623176,-0.0527520686471986,0.139531082062596,0.0388756699059279,0.0579156460665988,0.0082376806058946,0.0551850180964726,-0.141174038514223,0.0248332581434127,0.0795545846977883,0.132902010386692,0.0991441212046482,-0.217746113416548,-0.0942267010236451,-0.0045682203776955,-0.0436270770656865,0.0008644126278596,0.0560723290720901,-0.0111514953580839,-0.257325907516031,-0.0541030711649131,-0.0575836200241097,0.277934420498116
