group,VDR,RXRG,TFAP2C,MAFF,KLF5,ARNT,TFAP2A,HEY1,FOXO3,HOXA6,ARID3A,RFX5,STAT1,PGR,E2F3,SPI1,E2F6,MYBL2,FOXD2,REST,ESR2,RUNX3,SRF,CLOCK,TFDP1,FOS,NFYB,SMAD3,FOXH1,CEBPD,AR,KLF1,HOXA4,ZNF384,KLF3,PPARG,E2F4,TFAP4,RUNX2,EHF,E2F7,OTX2,ZBTB7A,JUN,STAT5B,ETV6,E2F2,GATA3,USF2,PRDM14,NR3C1,CTCF,HSF2,ATF3,NFATC1,FOSL2,NFYA,NANOG,PBX1,IRF3,ARNTL,GMEB2,FOXA1,RFX2,KLF9,IRF2,MAFK,HIF1A,TBP,TP73,NR5A2,HOXA1,MEF2C,E2F8,ZKSCAN1,YY1,TCF4,ETV4,RARG,EGR1,GLIS1,MYC,RBPJ,RARA,NRF1,NR2C2,ESR1,MYB,ASCL2
healthy,-0.110332717090313,-0.0519075223168353,-0.0650475648660404,-0.196036049192464,0.0317605660216433,-0.0857405144401404,0.169842070560978,0.10312912834601,0.0939773807875384,0.174314714428162,-0.214358135478402,0.166571003300423,-0.0021683173943732,-0.0157349783478864,-0.0231978649755421,0.0232917993030961,0.0512000794124436,0.003484376462709,0.0907532806907605,-0.0406774777612297,-0.0389074027763826,-0.0326226091734677,0.114016703999075,-0.104697635919647,0.0255070838612464,-0.139555099302839,0.0894323292095313,-0.0954969642322414,-0.0246049229236958,-0.0981838773933194,0.0263945675601167,0.0749615503533102,0.0582246058448469,-0.0120989370854807,-0.0526110512909122,-0.0250012083680646,-0.0629868805553228,0.0603850953785906,0.20707137571491,0.126725235731078,0.118083277596103,0.129735048143123,0.0857395359575617,-0.0806935012992662,-0.016285864039688,0.128966939318853,0.0561668569818654,-0.129996302991633,-0.166230491363039,0.157698123276877,0.118839644629429,-0.1456265837036,0.0711718873260504,0.0835956806276557,0.0521472505486139,0.0795144297919468,0.0554643064903672,-0.0381363585043762,0.051924156520673,0.0886094253608545,-0.0483849850335574,-0.0073317699621113,-0.133145059929852,-0.133858373729716,-0.0230462001758454,-0.068121957128279,0.198659360985927,-0.177287344502217,-0.0494104347760227,-0.155941747048132,0.0852258326037504,-0.148388840023237,0.0077906782915161,0.0982014900797358,0.0666698889815056,-0.0171596489824566,0.182979177662447,-0.195822739990309,0.166788226432892,0.111125287979051,-0.127366141820119,-0.0241890678277533,0.0358809561604997,-0.0727247391784287,-0.0572334029926357,0.0530190785262252,-0.0609095620407676,0.112039190707546,0.022548152543293
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.115946623414959,0.103118486356283,-0.295312823827102,-0.0984882120333285,0.0704029415498359,0.11556709273275,-0.301461220878893,0.151394789133313,0.222594745115789,-0.0213675774083869,-0.0045923212547332,-0.0931747824823974,-0.119741930237053,0.306698744293382,-0.151167070723987,0.246732896504304,0.0666835408641842,-0.165209705965734,0.0336643715119701,0.260699625609608,0.0314630935551558,-0.107748760679237,-0.226541864210766,0.300853971787358,0.222063402160695,0.292732015188078,0.225251459891254,-0.0665317285913005,-0.146536796401033,-0.174546160748084,0.121032334556564,-0.174242536202316,0.246353365822094,-0.16384339550978,0.318464195441872,0.182819929620248,-0.153368348680802,0.200506059411204,0.149117605040057,-0.240053156497419,0.249389611279769,-0.107217417724144,0.0896071940696295,-0.0741982483719295,0.0032260107987795,0.148358543675638,0.0993990856706309,0.142589677306056,-0.212043792150368,0.126269857971053,0.191928665993272,-0.21454869465295,0.0086153464861524,-0.0466443208435301,0.237775972404163,-0.307154181112034,0.178493279843061,-0.269201112891098,0.158681778231733,-0.301233502469568,-0.103270298629166,0.248782362188234,0.246201553549211,0.0578784290369271,-0.138035309119544,0.245897929003443,0.0472515699350651,-0.0479347251630419,0.0701752231405103,0.253943979466282,0.0728319379159758,-0.159289027323268,0.12695301319903,0.21492822533516,0.266088961296981,0.263052715839306,-0.0639509199522768,-0.182744023483806,0.0767790570109532,-0.153596067090127,-0.0552217142614616,0.0955278727120954,0.22305018193444,-0.205971301235019,0.22305018193444,0.102359424991864,0.0447466674324833,-0.0475551944808326,-0.061521923586137
mild,-0.268773111412395,-0.278386260424205,-0.166320646601594,0.0074622617899897,0.306040524704755,-0.0941122898690469,0.274216172953328,0.155566210492492,-0.135198625371579,0.0245376725917897,-0.0528064760785743,-0.0814703404836525,-0.189804823411268,0.188136788422917,0.0871767759701153,0.207977625652772,0.0273469946774329,0.0762467572306597,0.0053113745681691,-0.131950346710054,0.207406982104126,-0.161404332951719,0.141914660982569,0.176372752189287,-0.0808996969350062,0.0414813964208252,0.228784167349567,0.186073692516273,0.116806344842133,-0.19889122453202,-0.0831822711295913,0.116806344842133,0.0384964917048293,0.0222112027396165,-0.215527678757938,-0.163862489776657,-0.12650728516912,-0.0032043830039367,-0.059259137744036,0.148411218305619,-0.129492189885116,0.0934538550052243,0.176723917449992,-0.0647899906001461,0.112460674740904,-0.002282574194585,-0.132696572889053,0.138227425745163,-0.0119396188639836,0.0867817150518217,0.164959881216361,0.112855735659198,-0.0834456450751204,0.0740958700088391,0.157717097714312,-0.0963070727484556,0.0130370103036879,-0.136691077729576,-0.114084814071666,0.180806213605692,0.175626526010288,0.099160290491687,-0.138403008375515,-0.309815551257338,-0.141431808749099,0.0991163948340988,0.0165486629107419,0.0043895657588174,0.0751932614485435,0.120142414818835,-0.0817776100867697,-0.166540124889535,-0.299543967381705,-0.127165720032943,-0.0819092970595343,-0.0461782317827599,-0.0261618119225522,-0.118386588515308,-0.185590840282803,0.0511384410902237,0.0428860574636468,-0.106622552281677,-0.22149748818993,0.0663263386157322,0.122205510725479,0.10486672597815,-0.0955169509118685,-0.0402523180083563,-0.0342386129187764
mild,-0.0863190466908726,0.0193330974139958,-0.0697478203360191,0.0692885157397503,-0.131596810312522,0.181165445820366,0.15695525881178,-0.208083112554326,-0.039989717283029,0.217909813521865,-0.0569235525296737,0.173526485166633,0.0785713033696026,-0.151491951508794,-0.0382250206763123,0.0520283324904937,0.176258138818126,-0.167108307781931,0.0529106807938521,-0.158429868305064,0.15777717229984,-0.0051430027819038,0.0723948652460941,-0.150379950907301,0.103579229940129,-0.045211285324821,0.029921277054296,-0.189420841590143,-0.174155007245738,0.207986416849848,0.022705360107653,-0.0735793876259451,0.0686116458084069,-0.120984456746102,0.218755900936044,0.067547993059153,0.131790201721477,0.118736281616997,-0.179159009952455,0.210137896274475,0.226576166035672,-0.119534021178938,-0.182978490279322,0.130654027193865,-0.0212186636513095,-0.0261138836904894,0.186568318308053,-0.151032646912525,-0.198087194103951,-0.0544336381393747,-0.0817622616173643,-0.077701042029304,-0.0200824891236974,0.180113880034172,0.0591233798065397,0.182108228939023,0.0389139775707154,-0.0825841751054242,0.0685753849192278,-0.0921691368117691,-0.059558510476689,0.0503240706990755,-0.0595343365505696,-0.0080317869531729,0.0522700717516878,-0.187619884094248,0.185976057118128,-0.0076570910983221,0.11168958215319,0.171906832116633,0.0937041811203514,0.0686358197345264,-0.0609485112285549,0.174940659844619,-0.193711713476338,0.194751192299473,-0.104086882388637,0.0805173044222149,-0.127620199465879,0.141496033058419,-0.0710894732356462,-0.0634263386557941,-0.116355149894236,0.0855454810550516,0.0677776453572874,0.175581268886783,-0.0611539896005699,0.160762652175586,0.184755273849098
mild,0.14141193984247,-0.172971486001478,-0.193552785306061,0.146633016902749,0.0778033715500519,0.0078083072106852,0.1542082403161,0.174859464759883,0.0229354456576546,0.0694356632257653,0.0732815458817745,-0.206069385222891,0.0140083362197667,-0.0469896935425119,0.193389626647927,0.0143579619157675,-0.185627936196709,0.171246665901208,0.0178542188757758,-0.183973041235638,0.0111414055125599,-0.158543598946511,0.16651506481533,0.201361092516746,0.182341454654301,0.001561661442137,0.136354021440325,-0.198261078012205,-0.0170384255851072,0.0197888143936471,-0.128662256128306,-0.173157953039346,-0.136377329820058,-0.185814403234576,-0.0574551560428035,-0.0286926154518016,-0.183949732855905,0.0104421541205582,-0.0270610288704644,-0.0046849843264111,0.113395267402937,-0.0554972521451988,-0.0984545959938344,-0.190429462421787,0.0192061049003124,0.16080451178065,0.130620160025911,-0.0030533977450739,0.0352888869163507,0.0128196088533639,-0.127147211445636,0.11747423385628,0.10647267862212,0.207654355044761,0.151294692849427,0.117334383577879,0.188821184220183,-0.0238444724672568,-0.0621168319894812,0.0823951223575295,0.042141550557967,-0.103092963560779,0.0477355616939803,0.0968929345516973,-0.101577918878109,-0.150665366596625,0.0087872591594875,-0.0989906887277024,-0.185744478095376,0.0922312586050196,0.172901560862278,0.0634920263937512,-0.201337784137013,-0.146213466067548,-0.0809966195735262,-0.112765941150135,-0.0091835016149552,0.193459551787127,-0.0410227483307643,-0.0493671482753175,0.193436243407394,-0.171269974280941,-0.149896190065424,0.0974057189058319,-0.028296372996334,0.159103000060112,0.20455434054022,-0.0682469358593625,0.149709723027556
mild,-0.132842232831014,-0.132842232831014,-0.132842232831014,-0.132842232831014,-0.132842232831014,0.129679322525514,0.132842232831014,-0.132842232831014,-0.132842232831014,0.0332105582077536,-0.118609136456263,-0.132842232831014,0.132842232831014,0.132842232831014,-0.132842232831014,0.0727469370265078,0.132842232831014,0.132842232831014,-0.0996316746232607,-0.124934957067263,0.124934957067263,0.132842232831014,-0.129679322525514,0.132842232831014,-0.132842232831014,0.132842232831014,0.129679322525514,0.132842232831014,0.0996316746232607,0.113864770998012,0.131260777678264,-0.132842232831014,-0.131260777678264,-0.131260777678264,-0.0600952958045065,-0.121772046761763,-0.132842232831014,-0.131260777678264,-0.132842232831014,-0.0869800334012593,0.132842232831014,0.132842232831014,-0.131260777678264,-0.132842232831014,-0.132842232831014,-0.132842232831014,0.126516412220014,0.132842232831014,0.131260777678264,-0.09330585401226,-0.129679322525514,0.123353501914513,0.0126516412220014,0.132842232831014,-0.131260777678264,-0.132842232831014,0.132842232831014,-0.131260777678264,-0.110701860692512,0.131260777678264,-0.0442807442770048,-0.132842232831014,0.121772046761763,0.118609136456263,-0.132842232831014,-0.0237218272912526,-0.128097867372764,0.131260777678264,0.118609136456263,0.124934957067263,-0.132842232831014,-0.0221403721385024,-0.0173960066802519,-0.0695840267210075,0.132842232831014,-0.0853985782485092,-0.132842232831014,-0.132842232831014,-0.0442807442770048,0.118609136456263,0.131260777678264,0.117027681303513,-0.124934957067263,-0.132842232831014,-0.132842232831014,0.132842232831014,0.131260777678264,-0.132842232831014,-0.132842232831014
mild,-0.182079779777704,-0.238031253513383,-0.159094341985795,-0.101435344228954,-0.0097701638534793,0.139632175589664,-0.166303219807531,-0.197808240479674,-0.117284053101429,-0.0172075131991741,-0.243442421186079,0.0312585119226087,-0.0250837683672097,-0.0306272090274608,0.0028859560921046,0.0877751520596584,0.250975969068177,-0.114073426948962,-0.0815943960957342,-0.183450608921453,0.0672127149034126,0.265045005017187,0.154212266263318,0.0566549255331297,0.0514541921588161,-0.111926997105459,0.248258360414779,0.150911453982973,-0.161667652834588,-0.0500593133809655,-0.13289827804142,-0.208901134208701,0.0740187613539594,0.125184357903565,-0.126308678297781,-0.183835403067067,0.116298018103293,0.143822824331741,0.154506874281054,0.190376903542504,-0.164325137402735,0.0803919143906906,-0.0196966503286143,-0.125683387811158,0.123398672571575,0.206075302201849,0.254571389366258,0.0771752758296989,-0.166700038770196,0.116947358224016,0.106257295866179,0.110742552625991,-0.207109436468186,-0.122099992330128,-0.19384005085303,-0.254336905433774,-0.275632856430096,-0.168684133583518,0.136445599071298,0.0082730741307,-0.223962217564372,0.142097263085003,0.208564439331289,0.118402361087119,-0.161932198809698,-0.225327034299597,-0.0990724676785431,0.021121591149091,-0.15261296559561,0.026526746413262,0.0210554546553136,0.0275308186369735,0.175261708510106,0.207151523327863,-0.0717580957484775,0.0158847833236261,0.242191840212834,-0.275801203868803,0.0854062631007224,0.0928436124464172,-0.0888513731856724,-0.131142654752056,-0.0086097690081122,0.161998335303475,0.074199133609716,0.163092593655065,-0.0512257206348578,-0.102649850751048,0.0738444015067281
mild,-0.154269117715179,-0.132121571112505,0.0808440001605004,-0.246350542999204,0.270571012682916,-0.0036003400881194,0.222893781819032,-0.0694974738221846,-0.0368762105995265,-0.270571012682916,0.182089927487011,-0.145104615672693,0.165615644053495,0.278644502577487,0.25846077784106,0.145650121746651,-0.195727579335948,-0.0533504940330428,0.282681247524773,0.0123284372714393,0.270571012682916,-0.0528049879590853,-0.0194200162328867,0.226275919477568,0.270571012682916,0.109428518435873,-0.262606624003137,0.0811713038048749,0.250605490376072,0.246677846643578,-0.0900085022029863,-0.282681247524773,-0.125575498225015,-0.077025457642798,0.227694235269857,-0.262497522788345,0.21405658342092,0.234349409372139,0.0993912066750552,0.0525867855295023,-0.076807255213215,-0.262497522788345,-0.074625230917385,-0.0889174900550713,-0.0135285506341458,-0.121538753277729,0.258569879055851,0.219075239301329,0.222566478174657,-0.238277053104633,0.0421130689095184,-0.157760356588507,-0.0296755304232876,-0.153505409211638,-0.274607757630202,-0.101027724896928,0.266534267735631,-0.0170197895074738,0.153505409211638,0.190927125885122,-0.254642235323358,0.101573230970885,-0.191690834388663,0.234349409372139,-0.0690610689630186,0.121211449633355,0.0112374251235243,0.109428518435873,-0.0146195627820608,-0.0283663158457896,-0.193872858684493,0.0929542350023568,-0.10921031600629,0.17401643759244,-0.222130073315491,-0.148377652116438,-0.262497522788345,-0.074188826058219,-0.0727705102659295,0.199873425498025,0.250605490376072,-0.239258964037756,0.262497522788345,0.120665943559397,0.0852080487521604,0.282681247524773,0.0426585749834759,-0.266861571380005,-0.127975724950428
mild,0.228585457059936,0.228585457059936,-0.209925419748921,0.181935363782398,-0.116625233193845,0.237915475715443,0.163275326471383,0.237915475715443,-0.191265382437905,-0.200595401093413,-0.088635177227322,0.200595401093413,0.144615289160367,-0.209925419748921,-0.219255438404428,-0.153945307815875,0.237915475715443,0.209925419748921,0.0979651958828296,0.191265382437905,-0.0513151026052917,-0.228585457059936,0.107295214538337,0.219255438404428,0.219255438404428,0.219255438404428,0.219255438404428,0.17260534512689,0.125955251849352,-0.163275326471383,0.13528527050486,-0.209925419748921,-0.191265382437905,-0.237915475715443,-0.200595401093413,-0.144615289160367,-0.0139950279832614,-0.237915475715443,-0.163275326471383,0.191265382437905,-0.0979651958828296,0.191265382437905,0.228585457059936,-0.209925419748921,-0.0979651958828296,-0.163275326471383,0.0326550652942765,-0.153945307815875,0.209925419748921,-0.228585457059936,0.0513151026052917,-0.163275326471383,0.107295214538337,-0.237915475715443,0.125955251849352,-0.181935363782398,0.191265382437905,0.191265382437905,0.0046650093277537,0.0793051585718144,-0.163275326471383,0.0606451212607993,0.13528527050486,-0.125955251849352,0.0046650093277537,0.0513151026052917,-0.116625233193845,0.0793051585718144,-0.107295214538337,-0.237915475715443,0.209925419748921,0.0419850839497841,0.0979651958828296,0.125955251849352,0.088635177227322,-0.107295214538337,-0.0699751399163068,0.0233250466387689,-0.209925419748921,-0.200595401093413,-0.0326550652942765,0.219255438404428,-0.181935363782398,0.0326550652942765,-0.116625233193845,-0.144615289160367,0.163275326471383,0.209925419748921,0.228585457059936
mild,0.216118293154334,-0.0144359561249764,0.10207423976702,-0.0227366308968378,-0.170705181177846,-0.0698339377545732,-0.0733827769686299,0.218584435659017,-0.0253230730358961,0.150615142237254,-0.0805406052139307,0.242463913082416,-0.0433680181921165,0.0102254689218583,0.177863009423146,-0.091066823221726,-0.0288117624327654,0.331425492702583,-0.131968698909159,-0.254012677982397,-0.0787361106983087,-0.193862860794995,-0.0128119110609165,0.0636986564014583,0.176599863262211,0.112600457774816,-0.101352441960772,-0.137622781724775,0.114946300645124,-0.0205110876609039,0.205952974049663,0.0812022532029921,0.0153382033827874,0.139006227520085,-0.171727728070032,0.126254466276356,-0.0576235248655307,0.130464953479474,-0.196509452751241,0.214253648821524,-0.324929312446343,0.147487351743509,0.158194019202866,0.346102048096309,-0.125051469932608,0.0441499658155528,0.110495214173257,-0.239636871674608,0.17846450759502,-0.0413830742249323,-0.0620746113373984,0.315666240599484,-0.130164204393537,0.0357891412265039,-0.112660607592003,-0.112119259237317,-0.0700745370233228,0.0044510864718677,-0.0360898903124409,-0.098104351832652,-0.11596884753731,-0.176840462530961,0.165231547813792,-0.231757245623058,0.0541348354686614,0.185321586754384,-0.331666091971332,0.213411551380901,0.155066228709121,0.031759103474948,-0.320658675426038,0.0550972325436598,-0.224719717012132,-0.106284726970139,-0.0956382093279685,0.0585859219405291,0.231697095805871,-0.123728173954485,0.194283909515307,-0.0838488451592378,0.0813827026545544,0.313621146815112,-0.0253230730358961,-0.0343455456140063,0.0119698136202929,-0.0615934127998992,-0.164990948545043,0.0350673434202551,0.238554174965235
moderate,-0.0544086515312942,-0.2725417662438,0.0729246847749283,0.202109624405514,-0.275675248792722,0.0885920975195419,0.320754668189724,0.239212906405258,-0.026777032690794,-0.106823268713274,-0.142359809438556,0.0165219988943197,-0.292410894224469,0.183878453211782,0.223972786735498,0.18708315127318,-0.134170025503872,-0.139297542402109,-0.0471446692587916,-0.0555480997309024,0.162442583956652,0.0722837451626487,-0.0773400465484103,-0.0761293828363266,-0.0599634615043844,-0.243699483691216,-0.106752053200798,-0.22981245875849,-0.102621553477219,0.137303508052795,0.26428076679664,0.0761293828363266,-0.0930074592930238,-0.306653996719572,-0.119570845446391,-0.166715514705183,0.0586103667673496,-0.0944317695425342,0.111238630486756,-0.140009697526864,0.177682703626412,0.191498513046662,-0.0064806116352719,0.0252815069288082,-0.0927225972431218,0.150478377860765,-0.1518314725978,0.279093593391547,-0.126549965668992,0.243984345741118,-0.100556303615429,-0.217492175100226,-0.103048846552072,0.201397469280759,0.311781513617809,0.0211510072052282,-0.125980241569188,-0.142288593926081,-0.0918680110934156,-0.127903060406027,0.0381715146868766,0.131606267054754,0.135523120240907,-0.142929533538361,-0.0085458614970619,-0.217207313050324,0.0940756919801566,0.0921528731433176,0.308648031068886,0.108247578962784,0.0714291590129425,0.134454887553774,-0.14278710251341,0.148982852098779,-0.0022788963992165,-0.0567587634429862,-0.142715887000934,-0.0608180476540906,0.104615587826533,-0.139226326889634,0.32018494408992,-0.286927299763854,-0.186442211660901,0.0520585396196022,0.0722837451626487,0.224115217760449,-0.243841914716167,0.317906047690703,0.0632393750782582
moderate,-0.0855750442933076,0.0962819125802387,-0.0515139622376547,0.0723113119378556,-0.0852097779978046,0.0509888919378692,0.0198499402462401,0.13831036570655,0.0334561097537261,0.0363782401177499,-0.106303906563102,-0.0393003704817738,-0.0489342690256649,0.0442771237580019,-0.13659817994638,-0.138949581723681,-0.145843983051299,0.0320863611455899,-0.104317771081304,-0.126987110545958,0.163102815513815,-0.0782468892397791,-0.0817625773339953,0.130890894079146,-0.0828583762205042,-0.127786130567371,-0.10440908765518,0.114819177077015,0.137716807976358,-0.0731559902462063,0.124567221338251,0.0212881762847831,-0.121348312109131,-0.115161614229049,-0.0985876560706013,-0.172828030631582,0.130479969496705,0.0565820320877585,0.001951891766594,0.0854152402890251,-0.103039339047044,-0.0152841115524528,0.114179961059885,-0.0153982572697975,0.0850271448500531,-0.131804059817904,0.0162657647216171,0.175909964999888,0.0518792285331577,-0.0272694118736444,-0.164267101830731,0.006243770738754,-0.109385840931408,0.086876305471037,0.0953915759849502,0.143652385278282,-0.125252095642319,-0.066101784914305,0.0421768425588598,0.120389488083435,0.141232496070574,-0.136780813094132,-0.0937250485117179,0.0552579417665602,0.153628720974207,-0.112330800438901,0.0267671707173278,0.0230460203318912,-0.0580659264132394,0.0219958797323201,0.106577856284729,0.0888624409528344,-0.0881319083618285,0.105664690545972,0.0828127179335663,0.111143684978516,-0.0475188621305908,-0.0852097779978046,-0.0275890198822095,0.0963047417237077,-0.0903235061348464,0.183786019496671,0.0252147889614401,0.004097831252674,-0.135685014207623,-0.0038695398179847,-0.0877438129228566,-0.0522444948286607,0.0801645372911697
moderate,0.190955184213495,0.196116135138184,-0.180633282364117,0.113540920343159,0.190955184213495,-0.175472331439428,0.190955184213495,0.139345674966604,-0.185794233288806,-0.0154828527740672,-0.196116135138184,0.190955184213495,-0.0774142638703358,0.196116135138184,-0.196116135138184,-0.196116135138184,0.0877361657197139,-0.103219018493781,0.190955184213495,0.190955184213495,0.196116135138184,0.0670923620209577,0.0,-0.180633282364117,0.134184724041915,-0.196116135138184,-0.196116135138184,0.170311380514739,0.0722533129456467,-0.0206438036987562,0.196116135138184,0.190955184213495,-0.005160950924689,0.159989478665361,0.180633282364117,-0.196116135138184,0.175472331439428,-0.0825752147950248,-0.196116135138184,-0.0361266564728234,0.196116135138184,0.185794233288806,0.0516095092468905,-0.185794233288806,-0.196116135138184,-0.196116135138184,-0.170311380514739,0.139345674966604,-0.16515042959005,0.190955184213495,-0.185794233288806,0.118701871267848,-0.196116135138184,0.16515042959005,0.170311380514739,0.103219018493781,-0.196116135138184,-0.196116135138184,0.196116135138184,-0.196116135138184,-0.185794233288806,0.175472331439428,-0.196116135138184,-0.180633282364117,-0.190955184213495,0.196116135138184,0.196116135138184,-0.16515042959005,-0.196116135138184,0.196116135138184,-0.0258047546234453,-0.196116135138184,-0.123862822192537,0.190955184213495,0.16515042959005,0.175472331439428,-0.196116135138184,-0.0464485583222015,-0.113540920343159,0.196116135138184,0.0103219018493781,0.190955184213495,-0.180633282364117,0.0103219018493781,0.196116135138184,-0.190955184213495,0.175472331439428,0.154828527740672,-0.0361266564728234
moderate,0.275026384194587,-0.204051833434693,0.115333644984827,0.29277002188456,-0.1330772826748,-0.0443590942249333,0.23953910881464,0.168564558054747,-0.29277002188456,-0.29277002188456,-0.0088718188449866,-0.29277002188456,-0.257282746504613,-0.275026384194587,0.275026384194587,-0.168564558054747,-0.0088718188449866,0.275026384194587,0.18630819574472,0.257282746504613,-0.168564558054747,0.204051833434693,0.257282746504613,0.275026384194587,0.07984636960488,0.29277002188456,-0.221795471124667,0.275026384194587,0.275026384194587,0.275026384194587,0.275026384194587,0.29277002188456,-0.0975900072948533,-0.29277002188456,0.29277002188456,-0.275026384194587,0.257282746504613,-0.0088718188449866,0.168564558054747,-0.221795471124667,-0.168564558054747,-0.29277002188456,-0.29277002188456,-0.18630819574472,-0.257282746504613,-0.257282746504613,-0.275026384194587,0.23953910881464,0.1330772826748,0.29277002188456,-0.0088718188449866,0.29277002188456,-0.257282746504613,0.29277002188456,-0.29277002188456,0.221795471124667,0.275026384194587,-0.275026384194587,0.115333644984827,-0.257282746504613,0.275026384194587,0.257282746504613,-0.02661545653496,-0.275026384194587,-0.29277002188456,0.1330772826748,0.23953910881464,0.257282746504613,0.29277002188456,0.275026384194587,0.257282746504613,-0.204051833434693,-0.0443590942249333,0.275026384194587,0.257282746504613,-0.29277002188456,-0.29277002188456,-0.0088718188449866,-0.29277002188456,0.29277002188456,0.29277002188456,-0.29277002188456,0.275026384194587,-0.29277002188456,-0.18630819574472,0.168564558054747,0.257282746504613,0.275026384194587,-0.0621027319149066
moderate,-0.0276850880859843,0.0701178945463208,0.118674978068102,-0.0570613067520216,-0.0507515793397614,-0.0573041584018987,-0.0747938926775899,0.148634040693844,0.10444828686985,0.112806799110164,0.146285002916852,-0.115434012413379,0.203315401277071,-0.0919524656125397,-0.112329926779496,-0.019278005515695,-0.0374256469883259,-0.0519481756509738,-0.124291474407077,-0.0542972134279664,-0.0885128031533719,-0.0683958555744653,0.0969861179918095,-0.0691862273077015,-0.123200849724902,0.0771782543309283,-0.0038414715526007,-0.0040313373879591,0.01315372845425,0.0194767023201399,0.0275658700033174,0.0984873827365041,0.128305149856863,-0.18284963041925,0.165677811030671,-0.0363085293988914,-0.108934419165761,-0.0865832364079852,-0.0348249265923698,-0.0263736891766482,0.0899301736917453,-0.0132861929905465,0.168742157303665,0.0661836978183125,0.0134319039804728,-0.0186863305869036,0.10211691103103,-0.13861530626528,-0.0534538558802115,-0.0554805632855492,0.0765954103712233,-0.10004604878026,0.154912859714302,0.203372802576133,-0.135493558693224,0.0530829551785811,0.0038370560680574,-0.163196308717381,-0.0424592993675958,0.0150126474469453,0.0113080559151844,0.130437828891238,0.0387414613822052,0.177334690224769,-0.02024499663066,-0.165620409731609,0.149269870468068,0.182518469078509,-0.104329068787183,0.115235315608934,0.0773018878981384,0.119037047800646,-0.0601079910868429,-0.0463934960956041,-0.169400064500604,-0.0968359915173401,-0.11450234517476,0.138699200471601,-0.0961957462585733,0.187962761520298,-0.181003957880184,-0.115319209815256,-0.132226100131242,-0.0523676466825796,0.0040048444806998,0.170892498276212,0.199085367084667,-0.0791254830144879,0.0948092841120025
moderate,-0.162512610417579,0.185728697620091,-0.127688479613812,0.0232160872025113,-0.0116080436012557,0.0812563052087896,0.208944784822602,0.150904566816324,0.185728697620091,0.162512610417579,-0.150904566816324,0.255376959227625,-0.185728697620091,0.185728697620091,0.197336741221346,0.139296523215068,0.116080436012557,-0.104472392411301,0.150904566816324,0.0580402180062783,0.127688479613812,0.162512610417579,-0.139296523215068,0.104472392411301,-0.185728697620091,0.174120654018835,-0.232160872025113,-0.185728697620091,-0.069648261607534,0.0,0.0232160872025113,0.104472392411301,0.162512610417579,-0.0928643488100453,-0.104472392411301,-0.104472392411301,-0.185728697620091,0.220552828423858,-0.0232160872025113,-0.139296523215068,0.116080436012557,-0.139296523215068,0.104472392411301,0.255376959227625,-0.185728697620091,-0.139296523215068,-0.197336741221346,-0.0812563052087896,0.208944784822602,0.255376959227625,0.069648261607534,0.174120654018835,-0.034824130803767,-0.243768915626369,-0.150904566816324,-0.232160872025113,-0.150904566816324,-0.174120654018835,0.162512610417579,0.197336741221346,-0.0116080436012557,-0.174120654018835,-0.0232160872025113,0.255376959227625,0.139296523215068,0.162512610417579,0.0812563052087896,-0.197336741221346,0.034824130803767,0.0116080436012557,-0.116080436012557,0.162512610417579,-0.197336741221346,0.243768915626369,0.208944784822602,-0.0928643488100453,-0.0928643488100453,-0.174120654018835,0.139296523215068,-0.139296523215068,0.174120654018835,0.0232160872025113,0.0232160872025113,0.0812563052087896,-0.150904566816324,-0.0232160872025113,-0.220552828423858,-0.174120654018835,-0.150904566816324
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
