group,VDR,RXRG,TFAP2C,EPAS1,NR2F2,MAFF,SIX5,ZNF76,TFAP2A,HEY1,ARID3A,E2F3,MYBL2,TFDP1,IRF4,FOS,GMEB1,STAT3,HOXA4,ZBTB33,RELA,PRDM1,E2F7,SP4,TEAD4,BATF,IKZF1,TBX21,E2F2,PRDM14,CTCF,HSF2,NFATC1,PBX1,IRF3,STAT2,IRF2,VEZF1,ZEB1,AHR,TCF3,MEF2C,ZKSCAN1,YY1,TCF4,GTF2I,RBPJ,RARA,NR2C2,HES1,SREBF1,ASCL2
healthy,-0.120485659259856,-0.186782198011472,0.0487179666967401,0.11569116937839,0.130548395587101,-0.0230166730828197,0.0647834557710222,-0.0544388526506692,0.043423094397541,0.177127112681425,-0.211940875095337,0.0954050234704997,-0.13437241901803,-0.0134056581308489,0.139218324340584,-0.140787413426648,0.222033909807509,-0.0248492663044603,0.0398442124446577,-0.0867066325978429,0.225940565197329,0.15314456381245,0.126097287401473,-0.0107641898449471,-0.102021088979088,0.264795030401041,-0.167586793960951,0.184877990425458,0.14550294388073,0.0835858989503697,-0.0904057899575573,0.126509529063055,-0.0287706118203054,-0.148224289726893,0.016870691607037,-0.0395054214132021,-0.215963215227605,0.0981263693166634,0.0126775787597261,0.0214503383953854,-0.166616327510413,0.182372405805289,0.0748682272873049,-0.1946469242322,0.189345625002865,-0.0187115480245668,-0.116153908348183,0.0432082513044228,0.149512430152726,0.0047035947266857,0.0969952296127249,0.0976562852838578
healthy,0.352947355358667,0.402373908081478,0.378008706035022,-0.328582153312211,0.402373908081478,-0.328582153312211,-0.329278301942109,-0.256182695802741,0.353643503988566,0.402373908081478,-0.378008706035022,0.402373908081478,0.341808977280287,0.402373908081478,0.353643503988566,0.377312557405123,-0.328582153312211,-0.378008706035022,-0.341808977280287,-0.354339652618464,-0.378008706035022,0.353643503988566,-0.378008706035022,-0.341808977280287,-0.378008706035022,0.341808977280287,0.341808977280287,0.341808977280287,-0.378008706035022,0.341808977280287,0.402373908081478,-0.341808977280287,0.378008706035022,0.353643503988566,0.280547897849197,0.390539381373199,-0.341808977280287,0.390539381373199,-0.353643503988566,0.341808977280287,0.402373908081478,-0.390539381373199,-0.378008706035022,0.377312557405123,-0.329278301942109,-0.329278301942109,0.354339652618464,0.268713371140918,-0.378704854664921,-0.378008706035022,-0.341808977280287,-0.293078573187374
mild,-0.0974836563641841,0.0933734380390214,-0.156098943783895,-0.125004248628317,-0.200060409348678,-0.266896133418715,-0.0574537039799912,0.0108712296281476,-0.0839020653766901,0.217335239990666,-0.155681965113226,-0.228593664098721,-0.344096755873944,0.271363762033022,-0.388653905253968,0.204945016633654,-0.284051827297655,-0.157052037888281,-0.0159345420576958,-0.129352740479576,0.102189558504588,-0.148712464474907,0.351185393275311,0.233895250054365,0.0446465019523104,0.158183837137238,0.224304740628986,0.319018467252299,0.290544780883781,0.243962306531938,-0.378765553920968,-0.119345252383528,0.209591350392534,0.190172058015678,-0.367030582760721,-0.045003912241455,-0.0682355810358526,-0.293999747012179,-0.333195742055034,0.36250338576489,-0.282026502325835,-0.0199851920013344,0.363158637961655,0.258258718097721,-0.159792183438389,-0.211974085653498,0.306330401987667,0.130782381636154,0.274401749490751,0.226389633982329,-0.200536956400871,0.0883696939909973
mild,-0.105259815934139,-0.0774183425337838,-0.131812850927636,-0.140159691041626,0.0877818688498113,-0.208278869421569,-0.0747294275977334,0.153940380088884,0.0585959379814311,0.0664386065449114,0.138703195451265,-0.0836364583234003,-0.130860526887785,-0.176348004555971,0.0538343177821753,0.0797711431028279,0.0903587456635262,0.196290790331678,0.0416781815087809,0.1761239283113,0.199259800573567,0.0849248967302578,-0.192929646661615,0.146601883075913,0.176572080800641,-0.0277294352780195,0.0743372941695594,-0.144081025323366,-0.0590440904707729,-0.0638057106700288,-0.0699678073984775,-0.0113718694170464,0.124754449220504,-0.0233039294457699,0.181557777244568,-0.223852168426194,-0.14716207368759,0.0028009530583858,-0.0141728224754322,0.0394934381232399,0.218026186064751,0.0343957035569777,-0.0664386065449114,0.057251480513406,0.0816197721213625,0.17097017468387,0.0438069058331541,-0.118200219063881,0.176460042678306,-0.257911757616165,-0.078762800001809,0.0780905712677964
mild,-0.166303303484744,0.177009936431606,-0.184108338151027,-0.117595871312289,-0.0616572190930217,-0.0498954183230029,0.0626976293242466,-0.0967212575240938,0.167491289635292,-0.128258231483354,-0.0130678476560246,-0.0769682207227512,-0.103354795097649,0.0280689398551764,-0.0760311136350521,-0.104439478104671,-0.0819710443877905,-0.0924563134556679,0.124738545807507,0.146122296517366,0.161566116474486,-0.173445977979963,0.132892115350086,-0.112843926710098,-0.178197922582153,0.0546030901493969,-0.08424371354536,0.0188306873055758,0.153250213420652,-0.0024202450768921,-0.180573894883249,-0.136618407312984,0.17463396413051,0.0760311136350521,0.0347393714085622,0.0403915291186214,-0.0626976293242466,-0.162503223562185,0.111493607048296,-0.0841404104018341,-0.173445977979963,-0.161507086106757,-0.0938213907094029,0.169837746752523,0.0145067128694208,-0.0001475759193226,-0.165130074926129,0.0616793554809201,0.0023169419333663,-0.142484550106061,-0.0760163560431198,0.146122296517366
mild,0.0406209708039758,0.0492934000280553,-0.128548705866614,0.184250916477662,0.152942300842714,-0.217737190552136,-0.0374117899457261,0.0997138338099006,-0.0372207672755922,-0.00445082821412,-0.11824303281289,-0.060248550160235,-0.018567403537016,0.2124076580554,-0.154737913941973,0.0581759541892821,0.0216428685261719,0.0470106791199551,-0.0349666997680121,0.0982716126503896,-0.100306004087316,0.0123209622236371,-0.074737619689892,0.229418226830825,0.220086769394783,-0.0546038302577779,-0.197011230842607,-0.0855972584870047,0.0710317798892941,0.0445369355417209,-0.108204791497353,-0.0352341315061995,-0.0979468741111619,-0.0420631919634868,-0.172961476672748,0.0935724549650954,-0.0076409068053563,-0.162254656011742,0.100630742626543,0.0083572418183585,0.175559384986569,-0.128902097806362,-0.0588254312677373,-0.0537728816426954,0.140115128543222,-0.061251419178438,0.114900136085546,-0.0872973602511965,-0.0743842277501442,-0.0807070781315766,0.238253025324518,0.101385282173572
mild,-0.124934957067263,0.0569323854990061,-0.131260777678264,-0.0173960066802519,0.128097867372764,-0.105957495234261,-0.110701860692512,-0.132842232831014,0.0869800334012593,0.104376040081511,0.0158145515275017,0.132842232831014,0.131260777678264,-0.107538950387012,0.121772046761763,0.120190591609013,-0.0426992891242546,-0.129679322525514,-0.0996316746232607,0.0806542127902587,-0.113864770998012,0.09330585401226,0.0759098473320082,-0.121772046761763,0.131260777678264,-0.0506065648880054,-0.121772046761763,0.112283315845262,0.0680025715682573,0.117027681303513,0.0474436545825051,-0.126516412220014,0.0885614885540095,-0.0332105582077536,-0.126516412220014,-0.123353501914513,-0.0268847375967529,-0.124934957067263,-0.0411178339715044,0.107538950387012,0.0474436545825051,0.0569323854990061,-0.064839661262757,0.0426992891242546,0.0047443654582505,-0.132842232831014,-0.132842232831014,-0.126516412220014,0.0996316746232607,0.0869800334012593,0.109120405539762,-0.131260777678264
mild,-0.19485903829558,-0.269045481271442,-0.0315034488746972,-0.142357433044987,0.0722382565231122,-0.0126461225880282,0.10591982135216,0.217370379364441,-0.0768741324202469,-0.0902411150673469,-0.231930509695522,-0.32051551092026,-0.323150378722385,-0.0408000579123828,0.458995213992309,-0.237551353863026,-0.174351812477156,0.258297830649332,-0.239552361958036,0.198339052373858,0.274007608488416,0.266214862677414,-0.316945389334598,0.280628956703425,-0.249302615688069,-0.100867586627803,0.120091557254862,0.258962761910717,0.368204132414377,0.0580230204444319,0.231725437437338,-0.181579056000437,-0.39045136527194,0.173102735995488,-0.412369239654237,-0.105866999709901,-0.197015404161941,0.0896631841579186,0.338813549230063,-0.237305888584291,-0.202282032610764,0.276117367023372,-0.324157097080744,-0.0501929887683064,0.106938968332227,0.0267743583147515,-0.0092562160171341,0.175818389838716,0.275057827022753,0.311924226164511,0.0624445026171012,-0.0675588804499991
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.326678787400489,-0.300288265751666,-0.143482447799431,0.32014521165248,0.30054448440845,0.333212363148499,-0.29401090866044,-0.30707806015646,0.127596891078779,0.0649514294949208,0.31361163590447,0.232134103046936,0.261343029920391,0.333212363148499,0.241486084019577,-0.32014521165248,-0.0588021817320881,-0.300288265751666,-0.30054448440845,-0.146685181009239,-0.0344614093375418,0.300032047094881,0.238155241481376,-0.0196007272440294,0.272360432162133,0.287477332912431,0.326678787400489,0.254809454172382,0.0010248746271387,0.119269784733277,-0.0977474175633621,-0.0548307925519253,0.287477332912431,0.0637984455393897,0.254297016858812,-0.287221114255646,-0.292729815376517,-0.267364168354832,-0.333212363148499,0.287221114255646,-0.174100577285202,0.143482447799431,0.30054448440845,-0.241229865362793,-0.326678787400489,0.221372919461979,-0.130671514960196,0.31963277433891,0.228162713866773,-0.261086811263607,-0.162058300416321,-0.221629138118763
mild,0.324818299874658,-0.0334715534857824,-0.0321287125584182,0.315866027025563,0.0488396218767286,-0.0582395083682782,0.109018789362311,0.127172009306308,-0.140401479183304,0.356051785148167,-0.11235102425614,0.212367805920194,0.287815572098399,0.148309320200005,0.26140636719357,0.213561442300074,0.108919319663987,0.299652466198869,0.0241711366925561,0.0154675380892694,-0.0835545465915519,0.166263600747356,-0.325614057461244,0.361771292801755,-0.154625646043533,-0.283389170523014,0.193468563238772,-0.0218335987819591,0.0890253799993321,-0.0514258340331337,0.237583374445145,-0.190235798043266,-0.0942972740104657,-0.133836479093968,-0.0084051895083168,0.0041777273295776,0.0228780306143535,-0.31606496642221,-0.0400862884242803,-0.139008903406778,-0.104691857485248,-0.285428299338641,-0.119711781932063,-0.102354319574651,-0.0100464395306509,-0.261655041439378,0.0165119699216638,0.0186008335864526,-0.188942691965063,-0.1500003050715,0.169745040188671,0.297613337383242
moderate,0.0277668103923677,-0.375494431885519,-0.141627493651211,0.384098232288788,-0.0784957114713814,-0.297501539918225,-0.372142301858272,0.0488852295640276,0.0327950054332391,0.0751994502779213,-0.0278226792261551,0.123749466839224,-0.322419039787432,-0.165483485678457,-0.353426242539472,-0.0538575557711115,0.0169282566376004,0.063020044512255,-0.0899488223978107,0.123246647335137,0.115648485940042,0.246772638839211,0.0512317205831009,0.282472823629398,0.0543045064414112,0.331805003863725,-0.0978821967956301,0.174310761416875,-0.135090840098078,0.199563474288807,-0.0016760650136238,-0.158835094457749,0.336553854735659,0.0118441927629415,-0.2971663269155,0.0525725725939999,-0.162690043989084,0.0997258683106162,0.0393316589863719,-0.0255320570408693,0.0205597308337853,-0.0561481779563974,-0.0402814291607587,-0.307222716997243,-0.242023787967277,0.0944183291008075,0.12274382783105,0.0253085817057194,0.0750877126103463,-0.0088272757384186,0.282752167798335,-0.116989337950941
moderate,-0.177954378462121,0.0540995301127154,-0.188599401955839,-0.0502064929492986,0.0148650149501558,0.203730542493337,-0.0165454079445212,0.0882244339982905,-0.155500982478586,0.0677175565964643,0.187261170430914,-0.318324220403209,0.210649807764254,-0.0371131140520258,0.299824690288769,0.0784842375015387,-0.112958906444765,-0.0592699700953783,-0.218184963680164,0.159234344289597,-0.392086629626463,-0.094915591622913,0.0177543784698792,-0.0508756087117609,0.0887566851729763,-0.0707589918803836,-0.0076035882097983,-0.247299102935482,-0.142848611697482,-0.267882016219406,-0.0857608714183158,-0.312286971364629,0.139807176413563,0.0409453225097642,0.10481546347207,0.106769585641989,-0.23306518580674,0.180060572396235,-0.139753951296094,-0.327752669783359,0.1470533959775,0.237604527967989,-0.141730884230642,0.172190858599094,-0.122516616824481,0.0792826142635676,0.187877061075908,-0.236661683029974,0.0168039299436544,0.172107219128786,-0.130120205034279,-0.0268558735570078
moderate,0.155788581952559,0.358744395825814,-0.355531555390637,-0.363392760710753,-0.0892075908065335,-0.0636415839393737,0.291001313458554,-0.259283058949564,0.258804550799644,0.354437822476533,-0.351019907119961,-0.333520180494312,0.180739364055536,0.330990923130448,-0.38410532777158,-0.242877065238018,0.30029804322843,0.174655474720838,0.248550804729928,-0.356556929997608,-0.0179782347755696,0.376585913987121,0.343295418414108,0.141843487297745,0.306860440713049,-0.300844909685482,-0.172468008892631,0.327983157616665,-0.181286230512588,0.282593241681387,-0.0364349777010593,-0.259829925406616,0.129197200478428,0.332836597422997,-0.353685881098088,-0.379183529658116,0.371390682645131,0.381917861943374,-0.120994203622655,0.301733567678191,-0.252583944850683,0.199742973438077,0.0660341246889742,0.261675599699165,-0.169391885071717,0.312944330047747,-0.363871268860673,-0.0911899817133454,-0.347328558534863,-0.0891392324994021,0.212252543643131,-0.11791807980174
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.216529821741793,-0.0843713791452948,-0.0342056500744306,-0.131851518000413,0.179211079335641,-0.129176889377384,-0.240552152181823,-0.15642192807631,-0.055082003404587,-0.0082979256870193,0.118160488696467,-0.256353288083856,0.0549011371247511,0.0653256117989326,0.0022416457106941,-0.0491024545772831,-0.015444884138719,0.295935599386137,0.197440208024562,-0.063944451116549,0.104918884693931,-0.0871446621027795,0.130256606260041,0.158170302114724,0.250784798983452,-0.23399711973686,0.117623370653318,0.142758302754157,-0.0747251775540438,-0.0636594497058984,-0.0626455023795453,0.105719080962296,-0.0770983623773459,-0.0733604592607361,0.0189745169936995,-0.126754377386854,-0.059521448455106,0.0151434403389924,0.0087199470066366,-0.132015941891173,-0.147778712218695,-0.222103791638556,0.188890165705044,0.122638299321497,-0.254637798823593,-0.0004877908759212,-0.125510236613437,-0.0665423485905564,-0.0493107248389124,0.0201364458217366,-0.2330105763923,-0.162368592125462
moderate,-0.444751412890816,-0.0136798391849488,0.374576970659628,-0.505005361056582,0.248116777888842,0.286858917870643,0.0906419878819507,0.245610547809157,0.375099101926229,0.506467328603065,0.0320588597693074,-0.30910170982785,-0.492578636911476,-0.494667161977881,0.391494023697503,0.48015191276637,0.103173138280377,0.0257932845700943,-0.0997270719208098,0.295004165629621,-0.334894994397944,0.513777166335481,-0.0270463996099369,-0.102337728253815,0.144525934595184,0.448093052997063,-0.310354824867693,-0.355989097568629,0.107350188413186,-0.0928349392016753,0.0773798537102828,-0.0362359099021162,-0.0889711678288271,0.206032997800793,0.281324326444672,-0.506362902349745,0.439738952731445,-0.0757090336571593,-0.0727850985641931,0.0100249203187411,-0.143690524568622,0.0615070632056094,0.124998225224303,-0.184416763363508,-0.0122178716384657,-0.506258476096425,0.274954324992138,0.289051869190368,0.0109647565986231,-0.0529441104333514,-0.118419371265129,-0.481405027806213
moderate,0.284763856907576,0.166524215014442,-0.0035891758421168,-0.156230729580446,0.121287055343988,0.0782169452385851,-0.259301024518218,-0.0268849586664227,0.110858129312176,0.056546449588068,0.149323259091844,0.0718512371412457,0.198081874305508,-0.126433798060986,0.172348160720519,0.243860796367225,0.0134763394826653,0.060067905131277,0.161377472297444,-0.104763302410468,0.154334561211026,0.0383974094807599,-0.243589915171593,-0.0359594787200768,0.0385328500785757,-0.21419930544558,-0.105169624203916,0.0681943410002209,0.101783609258522,-0.0485554543169398,-0.041377102632706,-0.171806398329256,0.0145598642651912,0.0065688689940629,0.0129345770914024,-0.1050341836061,-0.0612868705116186,0.0512642662732544,0.179391071806937,-0.284357535114129,-0.123183223713408,-0.0860724999118975,0.0477428107300454,0.118442802789857,0.0253951120904497,-0.254289722399036,-0.0602033457290927,-0.297901594895702,-0.0221445377428721,0.126704679256617,-0.148646056102766,0.207020953761346
moderate,-0.227117950756041,0.165472820517458,-0.155987378410292,-0.0258954618217243,0.10627587674066,-0.0832690700746822,-0.0398880254484946,-0.0713866587957265,0.131915252112407,0.190333693081273,-0.0306689132493048,0.0864650289704014,-0.137241850271939,0.126957418440843,0.107709960860534,-0.0635299265104169,0.151787560630661,0.242360216258701,-0.0640625863263701,0.207245642237787,0.164694317709526,0.151316361562702,-0.142763074133454,0.28777970902671,-0.106204172534667,0.0913818888099693,0.0884727467382249,-0.144012776009344,0.194666675814893,-0.0354013908448889,0.172745675696819,0.0019974743098244,-0.223952722234319,0.109266966476398,0.110352773024302,0.171014531294971,-0.154686459244406,-0.212582483855318,0.19594710806478,0.0835149130666606,0.167183478003308,0.194605215066898,0.147259952195059,0.237340921839142,0.143674741895374,0.237556034457123,0.219548035294706,-0.0029603593617398,0.165032351823497,-0.171844251392898,0.182753534161939,-0.18730162951354
