group,LHX2,NR2F2,TP63,SIX5,ARNT,PGR,E2F3,MEF2A,BCL11A,FOXM1,CLOCK,IRF4,FOS,NFYB,STAT5A,PPARG,RXRA,ZBTB33,EHF,E2F7,MXI1,BATF,IKZF1,CDX2,ZBTB7A,MAX,POU2F1,PRDM14,FOXP1,BCL6,HSF2,IRF3,KLF9,YY1,RARG,EGR1,MYC,RBPJ,JUND,NR2C2,ETV1,MYB,ELK4,SREBF1
healthy,-0.192606674256548,-0.230661486941153,0.0889666203028038,-0.0065996961133127,0.0164467799593151,-0.0043200139995091,0.101794574699915,-0.0040356977794394,0.0231429655970666,0.0621612683388109,-0.0248142016320063,0.109453781999055,0.0687375446646385,-0.0149132522747881,0.174648381212942,-0.223769980275776,0.0393981716947533,-0.0748290313895236,-0.161038674309577,-0.261775143010913,-0.0648016151798857,0.162763775855732,-0.102445644792002,-0.0354416327970135,-0.163285100325151,0.166405084413922,-0.111335327725612,-0.0904237994801293,-0.0683094309494101,0.191970124432702,-0.103429744262128,-0.117257723584854,-0.0695300702731357,0.0618956879487294,-0.055809353577091,0.0406141270609818,-0.211157019527778,0.017978902456593,0.0694256180209519,0.200582985478237,-0.2330311010389,-0.243536280913235,0.255274278400788,0.0139764607753824
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0288981355330075,-0.0528023054894504,-0.113022425956643,-0.110055299965546,0.0034895073275576,0.157027829740095,-0.138765378217428,0.0066655858532388,-0.142693685867612,-0.0109700080656753,0.192884084674759,-0.0784616767364014,0.301790145700092,0.236680535923627,0.0403069439213098,0.187534899789401,-0.159911374717358,-0.0639603708362516,-0.257910113437391,0.173409708451503,-0.0963898042037336,0.043190488898573,0.168436638128397,-0.115488065864738,0.124974510934865,-0.193260199237011,0.129738628723386,0.155356209463421,0.0916256864152117,-0.109303070841043,-0.125183463469449,-0.241987930302068,-0.0590290910200623,0.113231378491227,0.0832257945249232,-0.211815184308096,0.16693217987939,0.015775916361114,-0.259707105234816,0.0677633069656857,-0.173827613520672,0.027560839311668,-0.0218355398640584,-0.0602410157206512
mild,0.153384268870204,-0.0454880605522348,0.120800840051454,-0.021947069646496,-0.0351582246990656,0.220972660728477,-0.0798799769535875,0.15160643361951,0.18998315316897,0.0463463258456732,0.201968214945199,0.0795734536345023,-0.0080309109600306,-0.0158472555967017,-0.0267594857561327,-0.152679265236308,-0.0811980272256536,0.105168150778111,-0.0236022955695558,-0.167361732220486,-0.0211194566849661,0.107497728003159,0.0442926196078027,-0.247303013837891,-0.0314799448700439,0.0366295366306742,0.031786468189129,-0.0348517013799804,0.163284972076654,-0.161169961174967,-0.0019004445783278,0.106945986028805,-0.198136673456634,0.19574579156777,-0.0363843179754061,-0.0542852798099783,-0.152526003576766,-0.110287090206833,-0.138517887894575,0.0613353161489365,-0.0904856837939333,0.0928459133508889,-0.200098422698779,-0.082117597182909
mild,-0.0707065903230835,-0.122143619485183,-0.146693813395269,0.33079376517261,0.155786396008423,-0.0846270538185199,-0.0563642946005127,-0.0589041221460865,0.0673650606913851,0.185997092526601,-0.0227237266229644,-0.113793108224475,-0.16783401275721,0.200973240862719,0.003480668010282,-0.0351313363195155,0.0396014327997254,0.296618729137646,0.266567047909278,0.0948702887371037,-0.10639006306555,0.0202877007249054,-0.224118799712818,-0.21060029153329,-0.259318600948779,0.271251373321593,-0.135414770547229,0.0029351572244066,0.0727141583569327,0.0199696701452857,-0.0916701060296807,0.139032368390403,0.175479997942233,0.206169948875532,0.0291793056801056,0.0181829566806168,0.132040112730154,-0.199451552881067,-0.284323755271377,0.172297483600345,-0.086411558737497,0.307997156541816,0.265840436376675,0.0651697662737326
mild,-0.0483084258446896,0.0232169616461897,-0.0372981224572295,-0.157720516798985,-0.228919625688609,-0.0504580260411954,0.236519997811969,0.17892222826095,-0.157848469191634,-0.0257696118795404,0.0495367688141215,0.148309618319639,0.0868604817498809,0.237933871750742,-0.269071086501914,0.127901211692098,0.0624279723735242,0.0919913726951121,0.0360633818681652,0.0779549952214995,0.123320516035258,-0.0546868526182501,-0.291980962405746,-0.389966904696471,-0.0165250515106388,-0.168711627327547,-0.0231529854498651,0.162115681486483,0.287425857227436,-0.115457841506968,0.0613467746556388,0.183310995328816,0.13069057385185,-0.146812575325644,0.100589773481136,-0.010939929571503,-0.194442853489293,0.0856641268786113,-0.249372815653576,0.374746967590854,0.218491505687702,0.03685668670259,-0.0688000015274522,-0.190489124556434
mild,0.123679073338598,0.0935391595460825,0.0447478150073421,0.0747987885043708,0.120724520108038,0.0585335608077909,0.0816840689403464,-0.0279988388743341,0.108483298463359,0.104728282573418,0.0939751839215176,0.0750699479418305,0.0255085106007046,0.126538178447173,0.120277649355104,-0.0518565308197844,0.0403506935694963,0.0208532453783973,-0.164042782561092,0.0284760794842631,-0.128399416825896,0.0211460975708537,-0.110275120026092,-0.0813803703703916,-0.0433356166570522,-0.0073820445254016,-0.0457825594206881,-0.0775364141849635,0.0238034600579583,0.0397975283170786,0.116800300729122,-0.019503956017598,-0.0507697237944461,-0.0358255848771696,-0.0936801624535615,0.137785871912999,0.221942914922978,0.137733809301007,0.0505115800099845,0.0902071523785783,0.0571929485489904,0.152198538332855,0.144673321624474,0.0658526963437019
mild,0.208958912689028,0.10804986992749,-0.0911364851050213,-0.028233732025383,0.104832225413054,-0.0541604275817658,-0.0266322336934633,-0.0652439678666978,-0.0227993794539604,-0.0523538593414905,0.0031956727385409,-0.0522952679391032,-0.0586719655655883,-0.006203364727756,-0.0044212095718087,0.0259144890142188,-0.0295422733453661,-0.0896521695778762,-0.118361956747656,0.132692437248218,-0.0999105476125204,0.180210064584323,-0.153389850141534,0.111599532388788,-0.0469536850881272,0.0539748881408726,-0.095745675426156,0.005890877248357,0.0174626792198499,-0.0089913389580186,0.0514408099876217,0.121696784066867,-0.135412054842362,-0.0074191363272925,0.0413972670950643,-0.13194539686778,-0.004992475745085,-0.0299865914801365,-0.0198893398020575,0.0197135655948956,-0.0956675535563063,-0.0464898364858943,0.0085763165244418,0.114333797833529
mild,-0.114480297926595,-0.0555176157946683,-0.2762744925282,-0.211289140468548,0.148658330150188,-0.0603754071767018,-0.326760824391476,0.0121196938051754,-0.0367308511641511,0.130144196668662,0.0003222004488083,0.0285767013443092,0.034723294521576,0.32923928938231,0.227746148007682,-0.0623333945194602,0.157630373417005,0.351148919901277,-0.159984915158296,-0.104392945413903,0.224003665871523,0.227993994506765,-0.108383274049145,-0.249209654828299,-0.142412598373288,-0.0269161298004508,-0.0049817146315751,0.0283040701953175,0.21052081632139,0.0761632291683106,0.0062209471269918,-0.144321016416229,-0.131556921713437,-0.0138546192987587,0.11232403338457,-0.218476688941965,-0.0069397019743335,-0.0694961583429687,-0.254191369459874,-0.11053953859117,-0.172699440561272,0.173963457706597,-0.102410173421236,-0.173294272159072
mild,-0.0146846202355913,0.254533417416915,0.222308834122146,-0.302938276712012,-0.0144806671767636,0.0632254482365735,-0.0992571552961262,-0.0728112420014734,0.0202593371768805,0.257660697652273,0.244335764475532,-0.224620302122192,-0.207624213886554,0.0254941323534571,-0.0379352689419441,0.0696159774131734,-0.0904191894135944,0.0902152363547667,-0.129442208002619,0.037799300236059,0.122847725767192,-0.0123051678826019,0.0829409105899137,-0.0134609018826253,-0.150789294826581,0.0834168010605115,0.261807743181768,-0.257660697652273,0.0524159361187077,0.297703481535436,-0.0295052091770676,0.0105375747060956,0.000747827882368,-0.17954667612128,-0.328432409065469,0.144262796944096,0.0048268890589212,0.0950421254136879,0.0288253656476421,0.15024542000304,-0.119516492473007,0.388326624007858,-0.461273834715216,-0.0052347951765765
mild,0.221193643002575,-0.0140337279743152,0.147224201804622,0.022512438625464,-0.0290745058727133,-0.0244290820293635,-0.10245920840507,0.0573693601912979,0.141669184481455,-0.115518371936724,-0.135821797825491,-0.0685118803190528,-0.129617070873884,-0.0482409399117086,-0.0193613469275275,0.033784900678907,-0.0410941339988629,0.0617224147018494,-0.265828694476439,0.119903911928698,0.0108826362763787,0.0329402781619344,-0.116103110602321,-0.193126187053945,0.0722801961640078,-0.157002331712652,-0.132215909387646,-0.0417763291087254,-0.266121063809237,0.0440178273268452,-0.0116622878305073,-0.0114998604233972,0.0536335298277649,0.0446675369552857,0.0768281635630915,-0.0434980596240928,0.0477861431718002,-0.17558402708605,-0.151252401500953,0.166130751992241,-0.0214404177385372,-0.0882630530236446,-0.156742447861275,0.0756911717133206
moderate,0.128193057767274,0.235751496889663,-0.377883689832608,0.0724365170645866,-0.21691800245287,-0.0279957349736105,0.0275650313586319,-0.239706139172648,-0.267545254649903,0.0654669494767507,0.0714576452123625,-0.246714861634573,-0.282502416551888,-0.0293270006926353,0.022905601342045,-0.199376618861014,-0.102311685994467,0.23320643007388,0.205132385352092,0.113079276368933,0.172438065487805,-0.06057259021563,0.238296563705445,0.0558348504508651,0.0856317096325681,0.262415966144248,-0.0729455304277432,-0.0025450668157827,-0.0563830186881107,-0.0211827868821305,0.034338824576023,0.175335526170389,0.0515278143010789,-0.171733277754204,0.0418174055270154,-0.187630156634324,0.0482779597516948,0.0050118238833876,0.188961422353349,0.189039732101527,-0.0492959864780079,0.143267684291526,0.237435156475488,0.291547192466439
moderate,0.141068604381362,-0.0975790215223318,-0.0744325962674584,-0.0708895774311364,-0.118116850491122,-0.062460307342524,-0.0014697688029797,0.0557441452626827,-0.0238959100087107,0.111595359775914,0.0124687009047488,-0.050896828283319,-0.0832706762218003,-0.0701887605184573,-0.0072904426055088,-0.0075045811066052,0.0724274812117377,-0.109200901990927,0.0801364672512077,-0.0716487957532054,0.103360761051934,0.11157589263945,0.0180557690697182,0.0134225905914509,-0.0164399967432637,-0.041922478373734,0.0312155533189145,0.181852255271992,0.0359071332065718,-0.12958299386801,0.0410659243693484,0.23026702365624,0.0819079766693687,-0.0021705857156588,0.0038836937244299,0.004584510637109,-0.0677164341876172,0.0335126754215849,-0.0160701211504608,0.086599556557026,-0.0420782154654404,0.0175106892487456,-0.0721354741647881,0.0937245285025968
moderate,-0.0326597392673742,0.173727856775192,-0.159103507739501,-0.185646897276131,-0.0601048983155878,0.154359415961167,-0.169767912398236,-0.0065476308015023,0.0462254893112055,0.0741411368002456,-0.090529817489036,0.215287669048201,-0.0327381540075119,-0.0293271128115197,0.0418342638634913,-0.244144293418895,-0.10295855380087,-0.0557920876080114,0.186391837307439,0.119072782899178,-0.134559694076384,0.218855539724469,0.161338327833427,-0.10750660872886,-0.0115661741703186,-0.231480312886647,0.227128294809002,0.101782332698804,-0.023524422041326,0.0322284581966166,-0.0957443977081966,-0.241125325923591,-0.166905774383208,0.159377959329983,0.284645506700044,0.0162318512085149,-0.0675935059987432,0.272020733537866,-0.169689497658098,0.271785489317452,-0.142989278641193,0.208465586656217,-0.116955584915459,0.025720034765183
moderate,-0.472929286200334,-0.53312402158552,-0.598043940977052,-0.144631719150754,-0.568665623024555,-0.642830467645893,0.026296676209228,0.466355117148027,0.552230200393787,0.468409544976873,0.571541821984939,0.272417130104971,0.514839613908791,-0.491830022225717,0.542779832381096,-0.442523754333414,0.558393483880325,-0.488542937699563,-0.466355117148027,-0.533945792717058,0.456082978003797,0.453206779043413,0.574007135379554,-0.587155473484168,-0.667894487157813,-0.523468210789944,-0.513401514428599,0.298713806314199,-0.383150790079767,0.083409769851145,-0.485872181522064,-0.54565603134148,-0.508676330422253,-0.49778786292937,-0.480530669167064,0.521208340178214,-0.522440996875521,0.233999329705552,-0.543601603512634,0.461835375924566,-0.0285565468209585,0.484639524824756,0.722131381839346,0.492035465008601
moderate,0.204878271525428,-0.174957830140878,0.112805229664708,-0.0103276263331756,-0.0482713034997951,-0.143744145728443,-0.0151342406464521,0.0459595857927238,0.0660066845139502,0.0934761922280868,-0.0328293223027978,-0.0494656299221488,-0.0025791588998069,-0.0581629640530318,0.0545323582721956,0.0823865416745136,0.0348076544134451,0.0001318888073764,-0.111259199756017,0.0324593009265471,0.048798858729301,-0.0070560511946421,0.189707395099149,0.027304646704916,0.136937217836623,-0.0600533702920948,-0.122978985722611,-0.0186476119318425,-0.0847055865375502,0.122235279392127,0.165439854541875,-0.110453212599827,-0.101569035991827,-0.135134737469144,-0.156427452704482,-0.199185071340343,-0.140443261966048,-0.225526197035814,0.0847275680054463,-0.0406217526719587,-0.132412699028013,0.0624090509349582,0.0088951673419476,0.0901643177317438
moderate,0.0321823976348081,-0.126095737024363,-0.275073076459152,-0.501255247048545,-0.254331480029557,0.37804028730607,0.491542912212465,-0.360591007770062,-0.299353913549353,-0.385859539928338,0.154162738542188,0.0453516652091541,-0.0204123647402363,-0.18058358161322,0.0001646158446793,-0.505123719398509,-0.399358039192043,-0.425038110962017,-0.165192000135703,-0.186921291633374,0.144532711628447,0.0514424514622891,0.350220209555264,-0.251450702747669,0.0495493692484769,0.234906810357397,0.0073254050882299,0.506852185767642,0.0645294111142954,-0.259681494981635,0.0394254948006984,0.230215258784036,-0.0632947922792005,0.129634977684969,0.060496322919652,-0.0890571719715149,-0.233836807366981,-0.479279031783855,-0.0762994440088672,0.0646940269589748,0.132844986656215,0.0821433064949832,-0.198526708683266,0.293098511451538
moderate,0.0136516038261598,-0.313463085456787,-0.215020944676781,0.21099421261295,-0.135664859126154,-0.275192762020862,0.081123919139626,-0.0854780277940127,0.0473386549943096,0.264454809850645,0.186637394275629,-0.485564959111757,-0.134420828082044,-0.0349638198713158,0.114974658603054,-0.387679358535695,0.251621647500874,0.197440821763957,-0.104531345364337,0.321025484698617,-0.0472077043580875,0.0460291486320881,-0.0699276397426316,0.337328838908275,-0.0566688878251383,-0.13599223571671,0.249199060730764,0.30786494575829,-0.0400381570249244,0.0905851026066768,0.088162515836567,0.270969604002698,-0.0654098427929672,-0.0412167127509238,-0.0962159799642296,-0.285145010373746,-0.0496302911281974,-0.0161069282553253,-0.157075288148477,0.105153360886392,-0.222583343918611,-0.246907424596876,-0.326852788010503,0.101290317117838
moderate,0.0157924467644876,0.0789752567307097,0.0976197204067609,0.128896405106632,-0.0003993691870073,-0.0042932187603293,-0.0812542656783062,-0.170864897497799,-0.0506591131780016,0.107781929828329,0.185476600578961,0.0642723932916445,0.124533730835519,-0.112270492212738,-0.0355655624907769,0.213519263057957,0.111024633988052,0.102876634379217,-0.0104921230977918,0.0661390101439616,0.121616599382596,-0.0838284605467342,0.115517537341885,-0.131353393800613,-0.0809547387880507,0.199541341512699,-0.0214834576793427,-0.147697143681947,-0.0415691232041596,-0.102338354170642,0.256850819848258,-0.219965602652587,-0.184360971436995,0.0922238954127372,-0.15124371570135,-0.290897043040638,0.107929522788745,0.0376622507225657,0.0688825028199254,0.105867562312348,0.0862333576076265,-0.0699243354816838,0.16424491912621,0.0040501244725857
moderate,0.118173599728322,-0.182341479365136,0.0029417398379417,-0.146350351306521,0.0594771360313605,-0.091075468617788,0.226852173249141,0.154849683497244,-0.0286945963369125,0.12646058359254,-0.0899138692804966,0.024125988401851,-0.206072125609864,-0.0569351415249252,0.231454119504532,0.0970562374800439,0.0928047629380606,-0.0876604399523912,-0.0534362428712764,-0.0898381766160991,-0.0149975264617518,0.0782600295753847,-0.0224364799072555,0.0307475763930954,0.106086519115145,-0.143484094458006,0.0401219346550012,0.0331284356846014,0.220902016932597,0.205208474405838,0.175000968318343,-0.138767822924878,-0.188269567391021,-0.0364743240284328,0.10264113999775,-0.0269947089312708,-0.0060094419144895,0.0316302556007059,0.0822944381040231,0.137180216466009,-0.0781024064162134,-0.0618524389361447,-0.0586038397786857,0.218656502834633
moderate,0.0225221931425485,0.124115954592133,-0.0473823884111719,0.0521256733000432,-0.0340944626586601,0.0594592627026953,0.104671850579596,0.0970018579933363,-0.0539422504915259,-0.0274336796232238,0.222345684205638,-0.169664945652641,-0.0901392330477353,0.0265590313458433,0.0364492849439153,-0.118329819834077,-0.041461692379673,0.0251124976563293,-0.139725062311539,-0.126201654330502,0.114898507361276,-0.161187585425723,0.18577865814746,0.006139358100844,0.0086287416595424,-0.136731073977429,-0.0705605677617558,-0.0451957677177206,0.0418317358816417,0.0394769135963864,-0.0568353178705537,0.0817291534575379,0.0797107343558906,0.068777630888634,0.0149867618297317,-0.0906101975047863,0.119608151931787,0.0057693145988753,0.0816955131391771,-0.111366273933393,0.155334170030945,-0.211278019464938,0.225608795086634,0.0526302780754551
moderate,0.148235982576212,-0.156968274653259,0.0417446157829562,0.188276736490476,-0.0883878344384022,-0.114584710669543,-0.0398277711806776,-0.0083063266098739,-0.212343785385752,0.249189798296218,0.261329814110649,-0.179118478946256,0.15505143005098,-0.170812152336382,-0.0232151179609297,0.119696296275619,0.0837022142994989,0.261116831377063,-0.102870660322285,-0.238966627084066,-0.0230021352273432,0.147384051641866,0.0117140503472581,-0.440235310323319,-0.119909279009206,0.105213470391737,-0.0430225121844753,-0.107982245928361,0.09584223011393,0.108408211395534,0.116288572538235,-0.429373190910407,-0.0560144589332525,0.178905496212669,-0.0638948200759534,-0.15995003292347,0.0460042704546864,-0.324585685985843,0.001277896401519,-0.254940332103054,-0.601250256914721,0.139929655966338,-0.312871635638585,-0.0285396863005925
moderate,0.0972629150424665,0.188185529104356,0.323085549967694,-0.114889851101943,0.14591685590051,-0.239537470379667,-0.0996911154180066,-0.184228461825698,-0.0390760393767468,0.182429794880854,-0.0235175703038419,0.0215390366645129,-0.0799057790247171,0.0711822443422212,-0.027564570929742,0.0031027004798567,-0.0521163747268695,-0.119926118547507,-0.129369120007941,0.107245516586354,0.0615593761873032,-0.273172542248259,-0.179282127727376,-0.234141469545133,-0.204733264996926,-0.186746595548481,0.0341297052784245,-0.0793661789412637,0.157518257694757,0.0675849104525322,-0.0551741085331052,0.0274746375824998,-0.264808740954732,-0.225777668251606,0.151672590124013,-0.0482492407954538,-0.0661459768966566,0.0272048375407731,-0.0256759706376553,-0.110123383698105,-0.0035523672160679,0.0093980347868125,-0.0315216382083999,-0.184498261867425
moderate,-0.087311020181755,0.311293048258038,-0.104276668653091,-0.0731828320819314,0.0325716805146561,0.139360683871691,-0.0607689429565634,0.0875770320915843,0.30662306139659,-0.118050174206476,0.007359662838611,0.228031320481462,-0.0296455495065336,0.0033990410700412,0.0509560591717487,-0.0636655170858159,-0.038010146226722,0.0616556493226611,0.111104307672044,-0.0074187765963508,0.132473931094999,-0.370288578482406,0.0083350398413185,-0.249341830146677,0.28711552134244,-0.145390287161155,0.152986405030726,0.291933292598238,0.0238819581268985,0.096621437025781,0.0204829170568572,-0.0935770785021788,-0.138917330688642,0.184080241601886,0.197085268304652,0.259184270810362,0.0024827778250736,-0.246740824806124,0.0253598020703946,-0.136700564773398,-0.0357638234326078,0.0203351326625076,-0.0603551466523845,-0.0576063569174815
