group,VDR,RXRG,TFAP2C,ATF1,FOXK1,MAFF,ETV5,TP63,ETS2,FOXO3,HOXA6,ARID3A,RFX5,MITF,EBF1,E2F3,MEF2A,MYBL2,FOXD2,BCL11A,RUNX3,CLOCK,TFDP1,FOXP3,IRF4,ZNF263,FOXH1,CEBPD,HNF1B,KLF1,HOXA4,KLF3,GATA2,PBX3,E2F4,ZBTB33,ELF1,RUNX2,EHF,PRDM1,ZFX,E2F7,BHLHE40,BACH1,MNT,CDX2,ZBTB7A,MEIS1,JUN,NFE2,ETV6,E2F2,POU2F1,USF2,HINFP,FOXP1,BCL6,ASCL1,JUNB,NFATC1,FOSL2,NANOG,GMEB2,ELK1,RFX2,IRF2,TBP,MEF2C,FOXP2,E2F8,FOSL1,ZKSCAN1,GTF2B,YY1,ETV4,RARG,RBPJ,JUND,RARA,POU2F2,ETV1,ESR1,MAF,HES1,SPIB,MECOM,ETV7
healthy,-0.0255928489789141,0.0771447261783909,0.0098218170423464,-0.0445780448758204,-0.0649745708592298,-0.177978169279124,0.142395129251423,0.0226045525881905,-0.0260521130371312,-0.0040546650981784,0.0646508273427817,-0.181162217563514,0.11864275874128,0.17857295387911,-0.0119867234747466,-0.0741003051188538,0.114510066664508,-0.023355391145365,0.0323127513985488,0.155698729101743,-0.0676268036842536,-0.110610086629157,-0.0153897948569449,-0.0438285752130073,0.0888836797737417,-0.0728361311761908,-0.0235579875108378,-0.0986295231790358,-0.0654071414774014,0.0444432087812321,0.0875188920955229,-0.0495799848720203,0.111133004275174,-0.0093071127624966,0.0571410728766754,0.153592000679698,0.0240501050337261,0.0987383502807594,0.142361591339571,0.0301259426563678,0.0962243757862271,0.0219481677419459,-0.0638479707998777,0.049087867349132,-0.107849026702409,-0.0226011303522872,0.189908768085057,0.141083044006115,-0.0330136253115358,0.0375104432884149,0.176182864324276,0.0732584350866527,-0.0880246985620243,-0.0519611766135062,-0.0707704695849851,-0.0028466158243288,-0.0696767229903043,0.0051107670979234,-0.0796812874298847,-0.0151721406534978,0.0208530522529038,-0.120164969271049,-0.0272437355786451,-0.0094775401104788,-0.0753049321568001,0.0331908971313244,-0.0392085567436108,-0.0650669712286177,0.0428053266779335,0.0522103153872633,-0.0364605013132958,0.0266681154997174,0.0085658564658512,0.0353099456026209,-0.124787041081987,0.0991182184660208,0.0518530339589633,-0.0012278982420884,-0.0642189411717907,-0.116721515505192,0.129423486283719,-0.0699135417148097,0.0473753805031424,0.101472032320281,0.0949081838578346,-0.040645211375798,-0.09558647101386
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0977598933768749,0.0750319587745355,0.0591521791397132,-0.273562287084054,0.0013563978438077,-0.163760227484105,0.19426263753266,-0.312467747189368,0.0400633607036871,0.226915434406763,-0.193898725916028,-0.207892781719216,-0.0546859911174194,-0.0695071187765869,-0.20140853836833,-0.332052808738983,-0.334335527061488,-0.28381797809821,-0.15092407227929,-0.287093182647892,-0.29767970240444,0.27624199989743,0.237667368534507,-0.248154639668338,-0.215204096926082,0.325204653771466,-0.162172249520623,-0.309225625513926,0.313162487548392,0.0022827183225057,-0.0084692158052385,0.184437023883613,0.24008241835397,0.152346635871577,-0.347800256876848,-0.0485656593831649,0.303369956773585,0.271643480378179,0.121347982709434,0.020643713525269,-0.213814616208035,0.30356845401902,-0.203955919684749,0.176430968317724,0.356037892562412,-0.344988212566515,0.152776713236686,0.283884143846688,0.146127055514605,-0.179871587238602,0.276208917023191,0.115029153729744,0.0433385652533693,-0.123465286660744,-0.302443636294887,-0.0663973285981008,-0.323616675807983,0.351670953162836,0.29559548132737,0.226948517281002,-0.344922046818037,-0.268996850439042,0.117113374806815,-0.316570023595031,-0.0887613515838089,0.130412690250978,-0.248849380027361,-0.188506217415037,-0.235516981708959,0.328777604189301,-0.368774799144509,0.324013670298854,-0.227444760394591,0.30611583533544,-0.178217443526641,-0.144439828928405,0.299069183122487,-0.244019280388436,0.0078737240689327,-0.343168654483358,0.0665958258435361,-0.110893794449843,-0.238924517755598,0.350215306696311,0.173685089755869,0.0517416153101294,0.219372539080223
mild,-0.269269953194494,-0.180098830704154,-0.123400147074182,0.0542345842123185,0.223623121408057,-0.0521364401537223,0.0368639031690568,-0.0365711388818108,-0.121058032776214,-0.276735442519266,-0.107712860682585,0.029813163251216,-0.171145122919215,-0.233284342887175,-0.0924403236979194,-0.173072487810251,0.0341314364880943,0.199714037949635,-0.145674629928814,0.164582323480117,-0.0319601013576866,0.148089935298593,-0.0784120349340493,-0.0190296786709889,-0.0291788406288497,0.0987103588497709,0.163338075259322,-0.0791927397000386,-0.0839257623438487,0.0131743929260693,-0.0198103834369782,-0.0437682609432746,0.0260560215648926,0.187661908124676,0.0020493500107218,0.0413285585495581,0.0014638214362299,-0.141771106098868,0.0224208649982549,0.11774003752076,0.306109459339613,0.0158092715112831,-0.03571724304401,-0.069507121196984,0.0740205706253596,-0.0632370860451325,-0.255485634669995,-0.137208862622618,-0.0015858065559157,0.131036415566515,0.0302279126581478,-0.117788831568634,0.164240765144997,-0.207789452872837,0.0010002779814237,0.177610334262564,0.0314721608789433,0.216572381490217,-0.102540691607906,0.261560493630349,-0.092977058224537,0.0398891341372653,0.17565857234759,-0.232284064905751,0.149626947806635,-0.0543809663559415,-0.0695559152448583,-0.0257876543015837,0.266317913298097,-0.233528313126546,-0.287738500314928,-0.249435172733578,-0.127230479832317,0.166241321107844,-0.103931321972324,-0.128181963765867,-0.0402550894963228,-0.0368395061451196,0.272319581186639,0.126059422683333,0.0160776387745919,-0.228063379764621,0.31052532067224,-0.106297833294229,-0.0935869838229662,-0.105736701743674,0.119325844076676
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.132842232831014,-0.132842232831014,-0.132842232831014,-0.128097867372764,-0.131260777678264,-0.132842232831014,0.131260777678264,0.132842232831014,-0.117027681303513,-0.132842232831014,0.0332105582077536,-0.118609136456263,-0.132842232831014,0.128097867372764,0.132842232831014,-0.132842232831014,-0.132842232831014,0.132842232831014,-0.0996316746232607,0.0917243988595099,0.132842232831014,0.132842232831014,-0.132842232831014,0.124934957067263,0.132842232831014,-0.132842232831014,0.0996316746232607,0.113864770998012,-0.120190591609013,-0.132842232831014,-0.131260777678264,-0.0600952958045065,0.124934957067263,0.132842232831014,-0.132842232831014,0.132842232831014,-0.0806542127902587,-0.132842232831014,-0.0869800334012593,-0.118609136456263,-0.132842232831014,0.132842232831014,0.131260777678264,0.0980502194705105,-0.131260777678264,-0.132842232831014,-0.131260777678264,0.0901429437067597,-0.132842232831014,-0.107538950387012,-0.132842232831014,0.126516412220014,-0.131260777678264,0.131260777678264,0.132842232831014,0.132842232831014,0.131260777678264,0.132842232831014,-0.0964687643177604,-0.131260777678264,-0.132842232831014,-0.131260777678264,-0.132842232831014,-0.124934957067263,0.118609136456263,-0.0237218272912526,0.118609136456263,-0.0173960066802519,0.0363734685132539,-0.0695840267210075,-0.131260777678264,0.132842232831014,-0.128097867372764,-0.0853985782485092,-0.132842232831014,-0.0442807442770048,-0.124934957067263,0.132842232831014,-0.132842232831014,0.0822356679430088,0.126516412220014,0.131260777678264,0.132842232831014,0.115446226150762,-0.132842232831014,-0.131260777678264,0.132842232831014
mild,-0.0914069589184923,-0.144458382203773,-0.0863109222550633,0.213777641322812,0.0205961768735717,0.0501341799155417,0.111505961483437,-0.0138550781595379,-0.162400525635702,-0.11263191506474,-0.0901274662124664,-0.150965516537276,0.124893110881914,0.0691730313812075,0.0421720795906146,0.0117713328954385,0.0931690031593623,-0.0645741690264057,-0.0378729840983675,0.121741903131644,0.0430567574044954,0.151945242380748,0.0464784864697533,0.124498295989769,0.11221516601192,0.0526785425538104,-0.0405489517006846,-0.0377706246818854,0.0417041508295537,-0.0676303287470848,-0.244383106850952,-0.0317021735618767,-0.112895124992836,-0.0071212908323957,-0.0501268685286501,-0.0746346373892153,-0.0883142422633554,0.0648081334069362,-0.0942364656455325,-0.0511943310148203,-0.0246028168901557,0.043305344558809,0.0225921854949721,0.129725937617246,-0.132796720111708,0.0562099424224419,-0.0515014092642665,0.0051325935978868,0.0375659058489213,-0.118992821660411,0.125412219351216,0.0630022208447167,-0.121317842691933,0.159161581242734,-0.0420039176921083,-0.139040644517115,0.0624173098933906,-0.0137307845823811,0.126582041253868,-0.11411612660373,-0.0370906657009688,0.0244565891523242,0.0642159110687185,-0.116565441212408,0.0200258886960287,0.066796830641445,0.0204133922012822,0.0892281656248025,0.191865414808757,-0.0059880258642013,0.132906390915082,-0.150314803103926,-0.189788980931549,0.056831410308226,-0.0744226071693596,0.0805203038369346,0.116967567491445,-0.0437074708378457,0.151316463108072,0.095472090030209,0.0899008132188275,0.13507787282188,0.0944484958653883,-0.0794089730294149,7.31138689157673e-05,0.150914336829035,-0.0290700742809091
mild,-0.162196046676723,-0.0559296712678354,0.201346816564207,-0.201346816564207,0.162196046676723,-0.201346816564207,0.0055929671267835,0.201346816564207,0.0447437370142683,-0.178974948057073,-0.201346816564207,0.184567915183857,-0.0111859342535671,-0.151010112423155,-0.201346816564207,0.201346816564207,-0.19016088231064,-0.162196046676723,0.201346816564207,0.195753849437424,-0.19016088231064,0.195753849437424,0.201346816564207,0.145417145296372,-0.167789013803506,0.167789013803506,0.19016088231064,0.184567915183857,0.201346816564207,-0.201346816564207,-0.184567915183857,0.123045276789238,-0.178974948057073,-0.201346816564207,0.201346816564207,-0.178974948057073,-0.201346816564207,0.0783015397749695,0.201346816564207,0.19016088231064,-0.184567915183857,-0.201346816564207,-0.0447437370142683,-0.17338198093029,0.201346816564207,0.178974948057073,-0.106266375408887,0.162196046676723,-0.201346816564207,0.0391507698874848,-0.184567915183857,0.195753849437424,-0.17338198093029,0.178974948057073,-0.178974948057073,-0.201346816564207,0.100673408282104,-0.072708572648186,0.201346816564207,-0.201346816564207,-0.201346816564207,-0.162196046676723,0.17338198093029,0.201346816564207,0.195753849437424,0.201346816564207,0.128638243916021,-0.195753849437424,0.167789013803506,0.184567915183857,0.0,-0.201346816564207,0.195753849437424,-0.0503367041410518,-0.128638243916021,-0.201346816564207,0.201346816564207,-0.134231211042805,0.0223718685071341,-0.178974948057073,-0.0223718685071341,-0.117452309662454,0.167789013803506,0.201346816564207,-0.195753849437424,0.201346816564207,0.128638243916021
mild,-0.0130671514960196,-0.006277357091225,-0.313355417247685,-0.32616635008692,-0.0326678787400489,0.30054448440845,-0.292217378062948,0.254809454172382,-0.31361163590447,-0.293498471346871,-0.31361163590447,0.111070787716166,0.31361163590447,-0.261086811263607,0.30054448440845,-0.0618768056135044,0.241486084019577,0.32014521165248,0.201003536247595,0.30054448440845,-0.231365447076582,0.326678787400489,0.326678787400489,0.30707806015646,0.261086811263607,-0.103256118684233,0.261343029920391,-0.0226753511254457,0.182940120944274,-0.32014521165248,-0.30707806015646,-0.31361163590447,0.31361163590447,-0.194982397813155,0.149759804890656,0.0819899701711032,0.227137839239634,-0.260318155293253,-0.0392014544880587,0.267364168354832,-0.32014521165248,0.0094800903010338,0.000768655970354,-0.195494835126724,-0.202284629531519,-0.164492377655776,-0.0130671514960196,0.326678787400489,-0.313355417247685,0.32616635008692,-0.267107949698047,-0.123113064585047,0.306309404186106,0.306565622842891,-0.30054448440845,-0.306309404186106,0.32014521165248,-0.333212363148499,0.234696289614783,0.261343029920391,-0.212277157146122,0.30707806015646,-0.0288245988882785,0.0326678787400489,-0.254553235515597,-0.103256118684233,-0.234696289614783,0.234952508271568,0.332956144491714,-0.0849364847241272,0.239692553422085,0.235208726928352,-0.326678787400489,-0.234696289614783,-0.156805817952235,-0.32014521165248,-0.30054448440845,-0.30054448440845,0.182427683630705,0.176406545196264,0.0972349802497927,-0.0520123873272936,0.227394057896419,-0.248019659767587,0.041507422399121,-0.333212363148499,-0.241229865362793
mild,0.146426132560919,-0.214388692080015,0.0116771270372736,-0.0524210595054583,0.228166021821834,0.207584035317287,0.160203462302739,-0.0766153946618236,-0.0325951459745478,0.194478770440923,-0.106522281174553,-0.0724149892527324,0.234634646151835,-0.227829989389107,0.0425921108481848,0.116939286589099,-0.255300640764564,0.241691327239108,0.211196383969106,-0.211532416401833,0.0284787486736384,0.211280392077288,0.0966093244090978,-0.187506097461831,0.214388692080015,-0.0528411000463674,-0.0386437297636391,0.0327631621909114,0.258492948875473,-0.0491447432863671,0.174232816369103,0.0064686243300004,-0.0490607351781853,-0.0284787486736384,0.0968613487336432,0.0180617432590922,0.0275546594836383,-0.200443346121832,0.154322894730011,0.136597183903646,-0.153734837972738,-0.217244967758197,-0.0451963622018214,-0.262105297527291,0.0058805675727276,0.214892740729106,0.0485566865290943,-0.120803659565463,0.010501013522728,-0.0724149892527324,0.151130586619102,0.207836059641833,0.19758707044365,0.0621660000545499,-0.153482813648193,0.0529251081545492,0.052085027072731,0.17314071096274,-0.156171073110011,0.0031083000027274,-0.149534432563647,0.0333512189481842,-0.104002037929098,0.0232702459663653,-0.258408940767291,-0.0567894811309131,0.0021842108127274,-0.0624180243790953,0.0626700487036408,-0.104758110902735,-0.0040323891927275,-0.140797589312737,-0.00092408919,-0.0619979838381862,-0.183389700160922,0.0452803703100032,0.120551635240918,0.167008119065466,-0.0244463594809108,-0.163899819062739,0.098877543330007,-0.0178097189345467,-0.123659935243645,0.166336054200012,0.203971686665469,0.10778240279728,0.0468765243654579
moderate,0.138226696703613,-0.212062234471214,-0.004619533124146,0.234774938998265,0.013550630497495,0.0527140057610884,-0.0882587467441007,-0.152444593096818,-0.066700925498086,-0.337431230645954,0.0331066540563798,-0.0269216124846065,0.268343546367059,-0.0209418834961286,-0.0573078748123225,-0.202207230473036,-0.227332357853808,0.0612858061136704,-0.128577005288731,0.0168869599760449,-0.108199731396664,-0.0130373490392565,-0.104581097116083,0.115308679593267,-0.335249784448441,0.174130734707393,-0.283511013458006,-0.108225395469576,-0.282972067926855,-0.0020017976871299,0.144976347879449,-0.0684204183831848,0.171949288509879,-0.0824330021930944,0.0874374964109192,0.140947088432277,0.140151502172008,0.121801690039983,0.0160657096428634,0.16568725471937,-0.0477095115432635,0.0804312045059645,0.298960785350983,-0.326523999658387,0.243244083059199,0.0986526962734293,0.223996028375258,-0.0977801177944239,0.0778647972147722,-0.110124536865059,0.0308482156401306,-0.254921236234124,0.0437059161690037,0.0567689292811721,-0.0656486985086972,-0.12536899617474,-0.0613114701865823,-0.145181660462744,-0.0746567881007819,0.349749985643677,-0.202515199347979,-0.0633902600924481,-0.042268728085936,0.0419607592109929,-0.0497369733033054,-0.350442915612299,0.364814796442975,-0.339920645718411,-0.291287227550318,0.106480238511566,0.0550237723231614,-0.0503015829073677,-0.165456278063163,-0.230643023259446,-0.02509946330786,0.0127293801643135,-0.242166191996899,-0.0508148643656061,0.400847154811314,-0.117361805426221,-0.0020017976871299,-0.0923906624829202,0.256101783588073,-0.0468369330642582,-0.229128842957642,0.0261516902972488,0.125702629122595
moderate,0.0776598267196865,0.0388664282304092,0.0534139526638882,-0.103161812322954,0.0627033357358687,-0.167603255897762,0.0200831788112787,0.14183836322642,-0.0672896034789535,-0.104476347663328,-0.0980497304437193,0.0112319741860897,0.102548362497446,-0.0358283909993212,-0.0314758184278586,0.0393046066772007,-0.0937263697687094,-0.139910378060537,-0.0579710085105202,-0.0298983760194091,-0.0524499600809468,-0.0400056921920672,0.0226830375955752,0.0525960195632106,0.0087197510911515,0.0491490157817839,-0.140173285128612,0.10955921764611,-0.01207911918322,0.0023515576644479,0.0211640189800312,0.0744173062134291,-0.0846414699718983,0.039275394780748,0.0029357955935032,-0.104768466627856,-0.054319521453924,-0.0204045096722592,0.0249323536224384,-0.0559845995517319,0.0904254254695466,-0.0908343920198853,0.100854072503185,0.0385450973694287,-0.127670593446827,-0.122646147256951,-0.0670559083073313,-0.0768126817225562,0.182968713431919,0.0494411347463116,0.0047177212771222,0.0728982875978851,0.136200467211036,-0.0556632686907514,0.0066164945465521,-0.047746844752051,0.0027605242147866,0.0584676107502172,-0.0024684052502589,-0.0903962135730938,-0.0093039890202069,-0.0332577441114775,0.0253997439656827,-0.0310084280846143,-0.0843493510073706,0.114875782800514,0.0777766743054976,-0.0382237665084483,0.0563059304127123,-0.0715545403610578,0.0092163533308486,-0.122149545017254,0.0326150823895166,0.0969688902749668,0.0033155502473892,-0.0004235724985651,-0.0640470829726961,0.0708534548461913,-0.088468228407211,-0.194507412530763,0.0232672755246305,-0.0887603473717387,0.127904288618449,0.0580002204069729,0.133454548944475,0.0705029120887581,0.006762554028816
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0790921612162251,0.067076758102199,0.0061001277348132,-0.1197658411935,-0.100923224412633,-0.0248318331023206,-0.0157679059327143,0.0062233626385468,-0.11829934583907,0.0367055160770531,0.12271731713792,0.0710942159639144,-0.0499902386995353,-0.0387758624597776,0.0059214371243995,-0.0913910046088385,-0.0280297788542076,-0.0448328579782841,-0.0944903624377386,0.0681673870002414,0.0257314478995759,-0.020105774544137,-0.172818467250815,0.0080287539782441,-0.0937632765057103,0.0428919082444798,-0.20397225091467,0.0845083352353169,0.0776195041166086,0.0964682826426629,-0.0273704721192328,0.0588446665327945,-0.109013595842743,0.0200688040730169,-0.136002039760402,-0.0602618679257309,0.0958829168499283,0.0358182247701711,-0.0301247722176788,-0.196350172118747,0.112877010074792,0.197274433896749,-0.0459974278185666,-0.0365391489570127,0.119038755261472,-0.0447650787812306,0.107503968272007,0.0155830535771138,0.0548580173970125,-0.121571232533197,-0.0845514674516237,-0.0389915235413114,-0.0505139870404031,-0.110424635490493,-0.0293915245404638,-0.0717658461892626,-0.0036354296601412,0.0809345230270425,-0.161530150068818,-0.0952605805860736,0.162670072928353,-0.147715517360281,0.125859807183127,-0.0415424860485969,0.0948539054037527,0.0245668780592934,-0.0422695719806251,-0.0316713702595355,0.0781247672219164,0.077939914866316,-0.125483940726739,0.0343209206898079,0.020740434298365,-0.105026946706961,-0.0686726501055492,-0.104028743986719,-0.136112951173762,0.0905283602827033,0.0418567350531176,-0.0105180990336628,0.0419799699568512,0.173674949831764,-0.0188302932904942,-0.130179190558989,0.0785252806590506,-0.119365327756366,0.0847239963168507
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0679695067948173,-0.203908520384452,-0.218217890235992,-0.118052301275209,-0.218217890235992,0.218217890235992,-0.218217890235992,-0.218217890235992,0.0608148218690471,0.211063205310222,-0.218217890235992,-0.132361671126749,-0.203908520384452,-0.218217890235992,0.125206986200979,-0.218217890235992,0.218217890235992,-0.118052301275209,-0.132361671126749,0.218217890235992,0.218217890235992,0.203908520384452,0.14667104097829,0.218217890235992,-0.175289780681371,-0.218217890235992,0.211063205310222,0.218217890235992,0.16098041082983,-0.0608148218690471,-0.218217890235992,-0.218217890235992,0.14667104097829,0.218217890235992,-0.182444465607141,-0.168135095755601,-0.218217890235992,-0.0822788766463578,-0.218217890235992,0.182444465607141,-0.132361671126749,0.218217890235992,-0.211063205310222,-0.118052301275209,0.218217890235992,0.218217890235992,-0.218217890235992,0.211063205310222,0.218217890235992,-0.0536601369432768,0.203908520384452,-0.189599150532911,0.196753835458682,-0.218217890235992,0.0178867123144256,0.15382572590406,0.218217890235992,-0.0465054520175066,0.0250413972401958,0.14667104097829,0.218217890235992,0.218217890235992,-0.218217890235992,-0.0679695067948173,0.218217890235992,0.218217890235992,-0.218217890235992,0.196753835458682,-0.089433561572128,-0.203908520384452,-0.182444465607141,-0.211063205310222,-0.218217890235992,-0.218217890235992,-0.14667104097829,0.0965882464978983,-0.211063205310222,-0.218217890235992,0.218217890235992,0.168135095755601,-0.218217890235992,-0.218217890235992,-0.0679695067948173,-0.218217890235992,-0.118052301275209,0.0393507670917363,-0.13951635605252
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0024946679885037,-0.0937339347489548,0.104556813053025,0.127380963777218,-0.0065199377876183,-0.0850237565537873,0.0899377364659127,0.0804988432809984,0.0103387974959692,0.0479354672292447,-0.0443953703551133,-0.0424025300740485,-0.0932367485382658,-0.137737508172526,-0.110482093198205,-0.0880508315224357,0.0796322485348551,-0.149945190683413,0.014906030297949,0.0037820007635715,0.148392746535155,0.0235916358632637,-0.0772650851923656,0.0313224582441856,-0.141037612361761,-0.0818416009878454,0.0664837073298248,0.112954645819841,-0.0144866574151274,0.147359330935233,-0.0909288325366436,-0.020751858939938,0.121154532401731,0.0596637104287813,-0.0237431670806895,-0.0655939050999317,0.0632775251924713,0.0836182021262052,-0.0464237044348543,0.0606878430352033,0.0490961144459602,0.0885283596292424,0.0746975184019651,-0.0435956677680139,0.0675053826732615,-0.0470445728824693,-0.105985301935136,0.115648625139373,-0.0287103876908294,-0.100341514916382,0.083037195944796,0.103045323287855,-0.0981226064406707,-0.0140028496362471,0.0818661736176982,0.0109806891935693,0.0361269534388556,0.0620786538848736,0.0077422896081864,-0.0151203582361099,0.102240979204006,-0.0999852117835155,0.0425870978271654,-0.0735641741073083,0.0871921546236895,-0.10079174010113,0.0120495985921675,-0.051829409973257,-0.083104634162281,-0.0216394769360664,-0.0068568558458227,0.0292507125183712,0.0152178296678594,-0.0752214614762716,-0.12699107805022,-0.043255746388383,-0.0118781362416389,-0.0233393568634413,-0.0573025537291447,0.0277329430811278,-0.0984630738787428,0.0379835521388474,0.0272922739191004,-0.143392489389324,-0.110459704802116,0.180369109762647,-0.0062387176904137
moderate,-0.0362029394934218,0.0934549784626639,0.142695510988685,-0.0736529531030052,0.159965597991288,-0.0812109780494398,0.0576299402165638,-0.139067659014397,0.162535326473076,-0.202366117940787,-0.0717634468663966,-0.112425621078215,-0.204331204426859,-0.0890713239937318,-0.152634313793247,-0.217708908582049,-0.0924346450948952,0.0575921500918317,-0.138916498515468,-0.141675177620917,-0.16416030183656,0.282103281125672,0.0512056190120944,-0.0273978404308254,0.117754028665451,0.0302320997857384,-0.151236079178156,0.199531858585874,0.129166646334567,-0.368831617386009,0.0200287661080517,0.233165069597507,0.0786034594429199,-0.226891908891967,0.0241100995791264,-0.0628071873048715,-0.0489760016528962,0.0701762616276453,0.324768331948295,-0.031025692405114,0.176555462748712,0.0767895334557756,-0.303152380601492,0.0122817905379562,0.0508655078895049,-0.0105434448002763,0.0867661263850693,-0.0371476926117261,0.155808684270749,0.121570831263401,0.304021553470332,0.195034833742745,-0.0740308543503269,0.169488709423796,0.225493674276876,-0.312599911784535,-0.0792458915633668,0.324390430700973,-0.0938706698347178,0.19095350027167,-0.180523425845591,-0.072292508612647,-0.0872196078818553,-0.0093341608088467,0.0173456672520674,-0.159738857242895,-0.001965086486073,-0.265853527490837,0.162195215350487,-0.151425029801817,-0.095004373576683,-0.0812109780494398,-0.0254705440694846,0.050449816517451,-0.302547738605777,0.165520746326918,0.126823658601173,-0.0760715210858643,-0.143111202360739,-0.0942107809573073,0.0959491266949873,0.0702896320018418,0.133701461302428,0.171151474912012,-0.284824170106388,0.0391127790977991,-0.0945131019551647
