group,VDR,HSF1,TFAP2C,FOXK1,TFAP2A,ETS2,ARID3A,MITF,EBF1,KLF10,E2F6,BCL11A,FOXM1,RUNX3,CLOCK,E2F1,TFDP1,FOXP3,ESRRA,ZNF263,NFYB,FOXH1,AR,STAT3,HNF1B,STAT5A,KLF3,RXRA,ZBTB33,TFAP4,RELA,EHF,E2F7,BHLHE40,OTX2,SP4,BATF,IKZF1,CDX2,SPDEF,TCF7L2,MEIS1,JUN,NFE2,STAT5B,TBX21,E2F2,POU2F1,GATA3,PRDM14,BCL6,ASCL1,JUNB,NFYA,NANOG,IRF3,ARNTL,TCF12,HIF1A,TBP,ZEB1,NR5A2,HOXA1,PAX6,MEF2C,FOSL1,TCF4,CTCFL,EGR2,USF1,RARG,HOXC6,EGR1,GLIS1,MYC,SETDB1,MAF,HES1,MYB,ELK4,ASCL2,ETV7
healthy,-0.0356096999318074,0.312762413859568,0.0371342149494521,0.0845048428074403,-0.100226347999183,-0.0553732131462659,0.204431766695955,-0.0877179274816856,-0.0518773579306927,0.027261406777075,0.0682989290090349,0.0320655231680326,0.112793529905542,-0.0138867777658898,-0.0625513493034989,0.0549231068732028,0.0724918672995906,-0.145211323125588,0.0188725473843461,-0.137296134217699,0.204608349143704,0.0972327982599767,0.137032453670722,-0.0414759955397152,-0.0492336919942058,0.119594042112014,0.0178097716050724,0.0536309528805523,0.132127816528259,0.143409704908688,0.132892907708118,-0.0184096150213282,0.0102599771203135,-0.0456364211836415,0.127368740592724,-0.179998661894482,-0.0591181331318907,-0.0863171991461624,-0.0099094967552709,-0.0211281495294114,0.0753696839480421,0.1031223597985,-0.112704642119344,-0.0379843162604063,0.170271116647872,-0.118314714209319,0.0388881081804735,-0.0316679143794354,-0.0043680293324961,0.0738788747016739,-0.112708519774447,0.0977571765423127,0.13764124552183,0.0410396102000921,-0.2198242677663,0.150557416387424,-0.0857084072950544,0.0763423788164708,0.0108941228701691,-0.101425438269371,0.0181474258801602,0.214907102815043,0.0092717716314743,-0.172505839111616,-0.0203045952418518,-0.10077160596284,0.0998651295123175,-0.111932093910442,0.0508438137052693,0.0496659013975647,-0.130864894089459,-0.114355628349566,0.133591183907747,0.0511847490731363,-0.0725646479030548,0.201273864036631,0.0056351277075605,0.237384079757835,-0.0366471218123334,-0.0606593518945927,0.012609836112488,-0.0506794607851515
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.179175565697923,0.0927632074652449,-0.0813367799303453,-0.127399565930409,0.209884089697965,0.42270130253547,0.0544030578837964,-0.0312951486279504,-0.343685515698151,-0.100618876395488,-0.0552192312791463,-0.0768988370931299,-0.0822039641629047,-0.210598241418897,0.218913007884024,-0.116636279279231,0.216974596070068,0.0012497655116296,0.0556273179768213,0.20381380007005,0.227992936907293,0.0309380727674848,0.237684995977074,-0.0044634482558201,0.380311296814481,0.22824799109334,0.108525556162941,-0.168616322395583,-0.243908318116617,0.211567447325875,-0.118727723604816,0.0792963464419704,0.206976471977031,-0.218300877837512,-0.191418166628172,0.118115593558303,0.171319896767679,0.158006068256033,-0.340369811279542,0.214781130070065,-0.212638674907272,0.154231266302539,0.286043269651559,-0.0996496704885103,-0.191979285837475,0.400052490814508,0.26074189439571,-0.342359233930707,0.171983037651401,0.287930670628306,-0.110821043837363,0.254824637279423,0.324046343372542,-0.0990885512792072,-0.213148783279365,-0.146783684069971,-0.428924624675013,0.262476262860829,0.0783781513722017,-0.233298063977068,-0.197743510442135,0.0534338519768183,-0.411682961698245,0.0280814658837599,-0.00772814183722,-0.172952243558379,-0.0716957316977738,-0.0688901356512583,0.0628198460233429,-0.0660845396047428,0.0271632708139912,-0.183001378488626,-0.16234198941883,0.201059214860744,-0.0085443152325699,-0.0211439920232851,-0.129695053604831,-0.0321623328605097,-0.231563695511949,0.235491529977071,0.26400658797711,0.383831044581928
mild,-0.225690161429468,0.154657540507684,-0.240023948206707,-0.109479320034565,-0.0628275326964953,-0.176426141921715,-0.23670842276057,-0.0247157351439304,0.17210591179493,-0.0233091485910238,0.129171531775257,0.123913577279868,0.170498384305894,-0.0983940783914196,0.0441065354804287,-0.0343274099221256,-0.185669424983673,0.266648622243868,0.0966860804343187,0.0847300947346125,-0.232790074506044,0.115741979210601,0.332356308358219,0.212059667928682,0.0495319407559257,0.107871792545528,-0.0496993915360336,0.0322175300927657,-0.0271270263774846,0.107570381141334,-0.0599473792786389,-0.0885814626770949,-0.0200940936129516,-0.0866390336278429,0.228670785315389,-0.0825197444371878,0.117818368883939,-0.194544316329393,-0.068185957659949,0.299335014520935,-0.0007032932764533,0.0785344158706191,0.102814778986269,-0.120129189649429,0.0565983636764803,-0.0356000358509459,-0.139821401390121,0.0053249348074321,0.182521350317644,0.0933705549881817,-0.200907445973494,0.0417957147149393,-0.0330212938372838,-0.0518427615214151,0.0752188904244821,-0.109646770814672,-0.111790140800054,0.203050815958876,-0.0035164663822665,-0.122774911975134,-0.0526800154219547,0.0267921248172688,-0.0609855741153081,-0.137979442808934,-0.0669468218871504,0.0494649604438825,-0.0089083815017418,0.209983278255344,0.106532186304665,-0.178234610346881,0.0621577295760636,0.132855448937632,0.0666454104829561,-0.0050235234032379,0.0493644899758177,-0.0104154385227132,-0.113866530473392,0.117282526387594,0.0382792483326728,0.0141663359971309,0.0785679060266407,-0.119057504656738
mild,0.0237913148977989,-0.271240618283087,-0.055117772957912,0.223216348403446,0.268811597820851,-0.315636351422844,-0.220465639484931,-0.0653736371317999,0.0671701853749131,0.0292082213607216,0.201518734644814,0.247370244357898,0.349915255229985,-0.243155580345981,-0.0998515515940965,0.338999657103391,0.216245523126298,-0.310538407242841,-0.148947207603545,0.141562003975937,0.218352855132256,-0.125992827926742,0.0689503765778767,0.0174011645459666,0.309513366060124,-0.0804521019765032,0.318793260171744,0.238158504580235,0.298840397362417,0.157638248269775,0.170772951510017,0.317604648587529,0.074119201265195,-0.287270517629834,-0.0797950941971552,-0.146788078303779,0.0846667659884199,-0.276254051088983,-0.332465019563569,-0.276679334132876,0.198061946826502,-0.264438815754153,0.0959449451716666,-0.316713189899368,-0.239731506607969,0.192666849750446,0.196379897864437,-0.154920253431559,0.0769789571180414,0.256538365361828,-0.170876546097632,-0.0150621078045536,-0.284669748246025,-0.0763137708186186,-0.0820550919111778,0.052882310804114,-0.0748688989387248,0.11344697813189,0.16434190855781,0.0702234995361982,0.129299676210348,0.109791179658423,-0.0691466610596736,0.172258715990285,-0.0385971624066732,-0.100478571466503,-0.270739002385162,-0.0509494538930862,0.0192113436558713,0.297499120070139,-0.0995489463513263,-0.272074827330724,0.253419623039944,-0.193075775754189,-0.141354814800707,-0.139032115099444,0.196595265559742,0.0484713623104004,0.324512771877437,0.0912668316888405,0.340537218877467,0.152870171066125
mild,0.386906123604113,0.405646716125012,-0.320212475355858,-0.143932912750277,0.14070654414117,-0.242456991876379,-0.166849348070963,-0.417206333941641,0.422340869128134,0.210589688214428,-0.0341441980803782,-0.170960663498568,0.261391166513824,0.0275808425098519,-0.0185838831884564,-0.394686281050074,0.316949233962647,-0.299969316882718,-0.0015025659522412,-0.154893347825215,0.435080416036094,0.304430923759312,-0.494122961582752,-0.102755231102045,-0.184244083972062,0.150901868945948,0.189848747155883,0.372479646823392,0.220324103217905,0.127533742019987,-0.219568211143771,0.417759425703202,-0.0944865092667053,-0.0049132984818686,0.148781683859963,0.0789722853549136,-0.104451379170833,-0.449497674620789,-0.284685547871577,-0.404992224207164,-0.152266161957799,-0.264608316926905,-0.132161276425049,-0.42976151692908,-0.154644456532512,-0.120951950057409,0.201998329518177,0.427023712709352,0.187074070152051,0.335745135659702,0.161585758140105,0.338547467251612,0.337284574396047,-0.152266161957799,-0.373088047761109,0.196402884530383,0.16271037805528,-0.134539570999762,-0.288483444634297,0.140476089240519,-0.0106562346060792,0.0987268794386746,0.07085105465599,0.160516447401087,0.222951289085321,-0.340114560576035,0.424562454370405,-0.16750383998881,-0.435716471561889,0.409638195004278,0.281016705853221,0.280371432131399,0.282611453765722,-0.100035863274369,0.0755707710213122,0.207354101409295,-0.140042834027296,-0.423078324810216,-0.291820431595716,-0.328720870287874,0.350697049613906,-0.112941337710797
mild,-0.192469013621005,-0.002729673576595,-0.082829377167026,-0.0860725536936735,0.14817262756121,-0.129882463274471,-0.0396478330382664,0.0905521912711054,0.059458236321872,-0.0241684217412882,0.140699808314393,0.15375359383415,0.025073808521644,0.0734782181818588,0.0628095187327411,-0.0946939979603449,0.0017364507653092,0.0868495647365162,-0.0553704825747433,-0.0176212591281184,0.0486814309885327,-0.116781381430368,0.131740533159529,0.0906265140665078,-0.0114119274031411,0.0052904317090938,-0.0635054503624176,0.13746338840551,0.189962308430617,-0.172766716221621,0.0207563297705444,-0.0410667227686747,0.0929170074884526,-0.0195131121019962,-0.0185401591440019,0.110639615883029,-0.144665942941773,-0.0455463603461067,0.0464585037442263,-0.0928967376351611,-0.134963439832886,6.75661776384909e-05,-0.0857414794232449,-0.0574042245216618,-0.0596609348547874,-0.0966331472585696,0.0970858406487475,-0.18008413325987,0.0385059646361759,-0.103301928991489,0.139361997997151,0.0999844296694388,0.0331682366027352,0.0772213844230312,0.0254183960276003,0.0621946665162308,0.0436207242834097,0.0322898762934348,0.0997614612832318,0.0614919782687905,-0.0379181388907211,-0.189482588569384,-0.0580731296802829,-0.0566677531854023,-0.0126956847782724,-0.0875657662194842,-0.0542286141726528,0.0810591433128975,-0.0136348546474475,-0.11301118871814,-0.0320398814361724,0.0199793187277017,0.0240265327682474,0.0724647255172814,-0.0191820378315676,-0.0443571956196692,0.132247279491818,-0.109659906307271,-0.0728633659653486,0.103355981933599,-0.11450440124395,0.0257764967690843
mild,0.0911954078888053,0.0966794715052707,-0.0726257591430518,0.122703384500072,-0.176051136680243,0.140044196768802,0.122759240703573,0.207503257088008,0.0863816187143524,0.176071448026971,0.210575348280565,0.0179323802421736,0.109302973496505,0.213759151880124,0.0391577375725673,0.12827377134013,0.0372230817967587,-0.0491661536726166,0.0747330613660454,-0.176696021938846,0.247740034955482,-0.0224719662358032,-0.0364106279276527,-0.0623837625556345,-0.113674990879631,-0.032454993152443,-0.0193237074930175,0.0921906638784602,0.149087823899288,-0.0321757121349378,0.0495876141172153,0.113979661080546,-0.0080001316923529,-0.254117797827964,-0.0282353108697738,0.12846165129736,-0.102463127485969,-0.013270926168178,0.287128814097076,-0.0722906219220456,0.163077263957957,0.0149415344365272,-0.115269431597752,-0.111669245390276,0.252345632825977,0.274957239570532,0.142583115109759,0.32492315252055,0.037263704490214,0.141653870996969,-0.243865645567183,-0.173105991404734,0.0847973336695957,-0.192350992429182,0.0845282083254544,0.155531598648635,-0.0651156386905034,0.255372023488396,-0.0267830495787468,-0.248222429440264,0.051055108918288,0.137256464430433,0.0764036696343946,-0.297624702518589,0.125668841122308,0.117752493735207,0.123135000618034,0.190157366982596,0.25134529899964,0.331351693759851,0.0623380620254973,-0.347910519179567,-0.0317034733235199,0.0127174419698495,-0.140963285208229,-0.21531296990479,0.181484421929889,0.0174956862875291,-0.0723566337989104,-0.223478131289305,-0.05684892057235,-0.337612666388649
mild,-0.405665135061759,0.156553190395062,0.223268037770698,-0.0618569701395464,0.453013245189516,0.158302026200054,0.194703719622489,0.0957973390956955,-0.0111407317947665,-0.189845842386399,-0.413113880157097,0.340699123491114,0.1143868159858,0.284801149427838,0.153444148963964,0.310580284627356,0.0066067130410824,0.425420502488525,0.0508457817377424,0.117949259292266,0.117884487595785,0.326773208747656,-0.157136135663392,-0.454243907422659,-0.143339764312897,0.225081645272172,0.123519625189649,-0.211285273921676,0.229356577239931,0.418749017750961,-0.0706011491645085,-0.247363108861705,0.0641887512128697,-0.314401814719747,-0.450422377330268,-0.442002056787712,0.0145736317082701,0.363952162527865,-0.0288881766306154,-0.28810450594838,-0.126628666620747,0.318676746687506,0.257856123691659,0.156617962091543,0.140619353060686,-0.37334405851764,0.261353795301644,-0.343484306439806,0.332408346341521,0.122159419563544,0.435589658836073,-0.0768840037231849,0.125074145905198,0.464218748680764,0.224628243396803,-0.0681398246982229,-0.382735954507414,-0.136344421092927,-0.0773374055985534,0.15376800744637,-0.462469912875771,0.154998669679513,-0.223591896253104,-0.0706011491645085,-0.122029876170582,-0.148197641548987,0.0645773813917569,0.0310904143109762,0.244642697609494,-0.367320290744888,0.246002903235599,-0.208759177758909,-0.106419897318612,0.446859934023802,-0.442002056787712,-0.152213486730821,0.352358028857731,0.0319324463652318,-0.0892553977510942,-0.237776897782487,0.0889315392686882,0.39711527112624
mild,0.0127720694314993,0.108024008926657,-0.0925590332897209,-0.223203454342045,0.228127625689129,-0.0643989283985838,0.0383162082944979,-0.122027121194927,-0.0182348220196707,-0.129413378215553,-0.0606288597109726,0.276061356145901,0.429249249146594,0.0787867415533451,0.153572593887184,0.0117718471266229,0.294603938874764,-0.169499210587909,0.313146521603628,-0.400858323723563,-0.239745592461156,0.0445483626556512,0.154265055482868,0.182348220196707,-0.355232798585737,0.158727585766163,-0.261981303700332,0.355771379826824,0.270290842848536,-0.135414712044812,0.226896582852358,-0.0422401573367055,-0.151264388568239,-0.0766324165889958,-0.154803636723955,0.199044238670414,-0.0347000199614831,0.0223895915937729,0.369851432272393,0.256903251998652,-0.180347775586954,0.329996420431931,-0.481568569709362,-0.0511652179032954,-0.0052319320562768,0.105869683962308,-0.156573260801814,0.133414267435059,-0.155957739383428,-0.032622635174432,0.521962162790911,-0.214663094661946,0.421247470707583,-0.254133405615917,0.19665909317417,-0.125489429173346,-0.28714074167684,0.11764153108893,-0.409937264644749,-0.203506768953709,-0.53350318938564,-0.359079807450646,0.333920369474139,-0.103715358997958,0.0532426026903465,-0.183733143388074,-0.143185669951929,-0.407705999503101,-0.13295262637127,0.383392903476874,-0.104561700948238,0.13718433612267,0.141800746760562,0.180886356828041,-0.0385470288263925,0.463872328930779,0.374237022378389,-0.0378545672307088,0.434712001734766,-0.384854766845539,0.191734921827086,-0.0083095391482043
mild,-0.129322106952913,0.0896833774264158,0.0039698879343685,0.0365109390327528,0.0448717636218016,0.0453529621593008,0.0550370827264725,0.013774308135915,-0.0505258464374173,-0.138825778068523,-0.13010405457635,0.229230953301187,0.133231845070095,-0.0102254689218583,0.0704955857436347,-0.0236388781546488,0.0413229244077449,0.13726188282165,0.0449920632561764,-0.0139547575874772,0.0426462203858677,0.0721797806248819,-0.0210524360155906,0.0064961802562393,0.0103457685562331,-0.187366680538756,-0.198554546535613,-0.143337014357578,0.0964803067685922,0.0885405308998551,0.0398191789780599,-0.158975966826302,0.138344579531024,0.0444507149014898,-0.177863009423146,-0.0712173835498835,-0.146284355399761,-0.0674279450670772,-0.276087660890173,-0.0585859219405291,-0.0509468951577291,0.144780609970076,-0.0676083945186394,-0.0200298891234047,-0.275426012901112,-0.135036339585717,0.21551679498246,-0.0475785053952347,-0.0035488392140566,0.0185261436937197,-0.0303155078624504,0.100390044885773,0.198734995987175,-0.121863529621676,-0.0744654736780032,-0.0392176808061858,-0.103156936476394,0.185923084926258,0.11434480247325,-0.265320843613628,-0.0561197794358457,-0.148870797538819,-0.0034886893968692,-0.0038495882999937,0.0475183555780473,0.205772524598101,-0.0075788769656126,-0.0252027734015213,-0.0401800778811843,-0.0807812044826803,-0.12823941024354,-0.0138946077702898,0.0424657709343055,-0.125171769566983,-0.127036413899792,-0.252749531821461,0.0585257721233417,0.0378342350108756,0.0061954311703023,-0.160359412621613,-0.224900166463695,-0.300207737582321
moderate,0.132145050421619,0.0271655405861309,-0.168493308952358,-0.0883358335608871,0.0653312120434065,0.02553943428344,0.076522649538397,-0.0186523958249843,-0.106223002890487,0.206419847129826,-0.089292366680117,0.0535658546768779,0.28475990959476,0.0202785021276752,0.123679732316434,0.140610368526805,0.0364439118426616,0.269551032999004,0.0807792219189704,0.0953663519872273,0.0053565854676877,-0.0825488081895458,0.0436657368928478,-0.159262764351789,-0.0943141655560743,0.196902342593488,-0.0328090859895877,-0.063944239020523,-0.0696356110799413,0.0498832021678426,0.0748008899237831,-0.172558574709085,0.0057870253713412,0.0746095832999371,-0.0788661556805104,0.0947446054597278,-0.112392641509521,0.10407080337222,-0.0341004057005482,-0.222489603532889,0.0295090467282444,-0.101870777197991,-0.0490701490164971,-0.231098401605959,0.0871879938178111,0.0555267475712993,-0.012195797270182,0.168397655640435,0.15897580441602,0.0663355718185979,0.0603094131674492,-0.0041130924126888,-0.204745914171174,-0.150414832998912,0.0366352184665076,-0.0506484286632265,0.147880020232952,0.163471510076401,-0.113731787876443,0.122101452669705,0.0874271270976186,0.0797748621437789,0.112296988197598,-0.0040174391007658,-0.223876576555773,0.0027261193898053,0.0679616781212889,-0.0853227542353127,-0.117940533601054,-0.0281699003613224,-0.0127218904857585,-0.100675110798954,-0.15323660570064,0.0752791564833981,-0.319147275231077,0.0819748883180078,0.0994316177439546,0.0803009553593554,0.0129131971096045,0.0165958496186399,0.0239611546367106,0.112201334885675
moderate,-0.0094671371049296,0.147706394373618,-0.210277847663656,-0.201408361483008,-0.0508349749943567,-0.230823180886797,-0.131076107784904,-0.208320324346443,0.161391734378914,-0.0991667453928079,-0.121115259046872,0.0823112570065379,-0.0341873651904457,0.146944172904969,0.0884263519709298,0.195951548696086,-0.0121002658148094,0.140240088623893,0.0547500216287832,-0.202707602622752,-0.0325416597467708,0.120006573274291,0.194946802214685,-0.18808680899684,-0.108833099472498,0.14415513525832,-0.142301551232286,-0.0565169895788341,-0.0291982792138314,0.0586130986176199,-0.120560916160581,0.303234220408491,-0.0678636955325923,-0.266976731002054,0.046677403347178,0.0802844408285384,0.0858105464762466,0.101817197317884,0.118256928539436,-0.0583186039592781,0.300531798837825,0.253187451705578,0.0003551259115298,-0.27752656905677,0.293256048455262,-0.0877680697934599,0.155657750148847,-0.274650915334138,0.309072143929737,-0.053035023324322,0.0903838752881431,0.0230831842494395,-0.127039798644101,0.10852128159896,-0.0715188939390702,-0.106269263623405,0.193405036062189,0.0267037362255242,0.0981446756962098,0.126104345023486,-0.123592478819982,0.234738227521223,-0.0488081588163571,-0.162673652303461,-0.100951036558055,-0.0999982597222436,-0.121028642970889,0.101505379444346,0.0852562035899561,-0.223616723365021,-0.0427277102823584,0.188901000111079,0.200802048951128,0.0488081588163571,0.116334051652616,-0.201841441862923,0.15513805369295,-0.148087505107943,-0.211698351309775,-0.148815080146199,0.144553569207841,0.139252665357688
moderate,-0.0926862228428243,0.182667137150896,-0.175139322097672,-0.0807671823418858,0.0316011402755145,0.0436378028866596,0.0405404206512184,0.12530675474013,0.221835299849704,0.0788068138384419,0.0910395132999314,0.038109563706948,0.093078296543513,-0.113858202680018,0.0467743924921698,0.211955042592347,0.23802794368815,0.0588502624733838,0.0993122683844644,-0.0165455101690659,-0.0210935650970556,-0.119739308190349,0.0033718338259233,-0.107467401358791,0.126718220062609,0.0047832991484029,-0.0159573996180328,0.0059987276205381,-0.0272491221978692,-0.0076846445334998,-0.0169767912398236,0.0820610255541587,0.156123747614267,0.0333262645585451,-0.119464856599867,-0.0980576325422603,0.14377342604257,0.220463041897293,-0.0165455101690659,-0.0733177820287992,-0.0647705753537841,-0.0635551468816489,0.0945681766061303,0.0651626490544729,0.0057634834001248,0.0310522370945503,-0.0911179280400692,0.0533220232936722,0.0761799200438272,-0.0627317921102025,0.0091745245961171,0.106957705547895,0.0088608656355661,-0.0094097688165303,-0.0351690109517823,-0.101468673738253,0.05304757170319,0.0018035390231683,-0.12844334434564,0.0081551329743263,0.0516753137507793,-0.065750759605506,-0.0268962558672493,-0.0111741004696298,-0.135187011997486,-0.140793665917336,0.144243914483397,0.0656331374952994,0.0183098418221654,0.016506302798997,0.27711769164682,-0.0698283260926692,-0.0611242899373786,0.043520180776453,-0.112917225798365,-0.0434809734063841,-0.0232891778209127,-0.0853544446399443,0.184745127764546,-0.2903697827301,0.0335615087789584,0.100292452636186
moderate,-0.249837179643228,0.305273315456118,0.381685286441453,0.228861344470783,0.29216341847334,-0.395544320394676,0.407905080407009,0.0842779091750019,0.332991383362563,-0.332242246392119,0.407905080407009,0.370822800370008,0.346101280345341,0.407155943436565,0.367826252488231,0.278304384520117,0.394046046453787,-0.293661692414229,0.407905080407009,0.0745391285592239,-0.241222104483117,0.268940172389562,0.0606800946060014,-0.319132349409341,-0.202641550505227,0.174923482598782,-0.127727853460781,0.407905080407009,-0.407905080407009,0.303775041515229,-0.407155943436565,-0.395544320394676,-0.186535105640671,0.407905080407009,0.210507488694894,-0.279802658461006,0.407155943436565,0.368575389458675,-0.319132349409341,-0.238974693571783,0.407155943436565,0.332242246392119,0.0198521297167782,-0.277555247549673,-0.187284242611115,-0.380936149471009,-0.0063676642487779,-0.281300932401895,0.407905080407009,0.228861344470783,0.0940166897907799,0.407155943436565,0.16630840743867,0.0071168012192223,-0.356963766416786,-0.383183560382342,-0.29216341847334,0.305273315456118,-0.0179792872906671,0.134470086194781,-0.0854016146306686,-0.407155943436565,-0.177170893510115,-0.407905080407009,-0.132971812253892,0.270438446330451,0.355465492475897,-0.219497132340227,0.305273315456118,0.395544320394676,-0.150201962574115,-0.264445350566895,0.217249721428894,0.304524178485674,-0.33074397245123,0.368575389458675,-0.207885509298338,0.290665144532451,0.213504036576672,0.356214629446341,-0.111246840111003,-0.407905080407009
moderate,0.162270567650566,-0.158294006335307,0.0197326731138185,0.336668363276478,-0.124747079233609,0.188182418009356,0.179585301842439,-0.208902811271028,0.13156629913439,-0.0118111575280329,-0.0866546640114886,0.298437667233658,0.207117013243709,-0.293698585964257,0.122552365065078,0.0838278089483318,0.0613710036667332,0.069094975222948,0.139944141428484,0.276885613607493,-0.015594125694312,0.179302813880153,0.0327508246625284,-0.337047647813254,0.0280295223557884,0.114603193315153,0.411355809976573,-0.32300029187048,-0.21284579010126,-0.0450775721077408,0.130211147091535,-0.109182585143733,0.0307358755609071,-0.287076910093046,-0.0819353371450443,-0.279566286088768,-0.125327858680547,0.180705376490105,0.149801588504063,0.0754183596095065,-0.287244822518181,0.0643183605879282,-0.0550772508846103,0.163201000029844,-0.0023784301160313,-0.0937366174715987,0.256165220345821,-0.223560578265175,-0.0094544572552542,0.034635394704633,0.228627582623664,0.0185474089363942,-0.0805090692515438,-0.180792295863116,-0.345376104099955,0.106592782916061,-0.0994574925679665,0.0008237586033098,0.291622398213468,-0.157580872388557,0.100810669170526,-0.234964795092292,0.121716753819994,-0.166972115554349,0.269953793609857,-0.204701049762059,0.204616105829344,0.134608477189779,-0.171790214435579,0.241035323121,0.111924496274174,0.422728419758959,-0.152150387015658,-0.251222668725962,-0.105346280089469,0.479216135014704,-0.0504211381076286,-0.102347561720586,0.246315675031425,0.16810799372438,0.180490053497873,-0.0051341693285428
moderate,-0.12077485905053,0.0377544976737338,0.0899387248248631,0.0438821910134497,-0.185807475462355,0.269618506947502,0.0173947423837098,0.169401070714083,-0.0855900392289357,0.0618699359784223,0.0079067010835044,-0.292350272562577,-0.193318841491684,0.114054163129552,-0.0205574228171116,0.0962640856916667,0.177703106851763,-0.120181856469268,-0.288396922020825,-0.0921130676228269,-0.0389405028362594,-0.260328133174384,-0.178889112014288,-0.261316470809822,0.0023720103250513,0.0970547558000171,0.240363712938535,-0.0268827836839151,-0.221189962811037,-0.116623840981691,0.153587668547074,0.0424985183238364,-0.179086779541376,-0.100415103760507,-0.0019766752708761,0.138762604015503,-0.136588261217539,0.12492587711937,0.060486263288809,0.105356791937697,0.0931014052582649,-0.257758455322245,0.0136390593690452,0.0023720103250513,0.105159124410609,0.12907689518821,0.179679782122639,-0.125518879700633,-0.0792646783621321,0.119391186360917,-0.108914807425274,0.147855310261533,-0.0923107351499145,0.0215457604525496,0.0057323582855407,0.031033801752755,-0.187388815679055,-0.234433687125907,0.0235224357234257,0.109112474952361,0.0086973711918549,-0.0209527578712868,0.161494369630578,0.177307771797587,0.0460565338114134,0.119391186360917,0.272583519853816,-0.0509982219886037,0.0778810056725188,-0.063055941140948,-0.143901959719781,0.0508005544615161,0.0958687506374915,-0.23581735981552,0.0691836344806639,-0.116426173454603,-0.0140343944232204,0.0312314692798426,0.254793442415931,0.0207550903441992,0.0197667527087611,0.144494962301044
moderate,-0.232588991933756,0.203325277097772,0.0680216967044294,0.0767350499982898,-0.166334626321949,0.289390191236186,-0.155484035427708,0.0327572762981451,0.150305344319093,0.09638119563256,0.0990116419099519,-0.263989944370121,0.0671174807965759,0.0830645613532639,-0.125809313360881,0.224862055993917,-0.0160703827259407,-0.0521568175939099,-0.0169745986337942,0.0923533247703038,0.275909154064553,0.0367029457142329,-0.0553626739944812,-0.100162462156311,-0.202174456851413,-0.31372181930206,-0.0932575406781572,0.0753376254134254,0.271634678863791,-0.058321926056547,-0.0341547008830096,0.204804903128805,0.0077680366629227,0.209490385560409,-0.0082612453399337,0.216230904146225,0.141674192471401,0.0867636264308462,-0.0108094901711571,0.0778036687984802,0.102217498310523,-0.121288233821614,0.150798552996104,-0.14825030816488,-0.147099487918521,-0.136495501362785,-0.245248014643704,0.0674462865812499,0.0596371491952429,-0.115616334035988,-0.0565956956870086,-0.0418816368228481,-0.0127823248792009,0.218203738854269,0.128768565422947,0.2705660600636,0.0496085727626866,0.138550537516998,-0.01993385069586,-0.185569764725377,0.105012347480252,0.0760774384289419,-0.145291056102814,-0.126549126376398,-0.0246193331274642,0.0834755685841064,0.0455807019004303,-0.13460486810091,-0.0852017989536448,0.0312776502671122,-0.0458273062389358,0.138139530286155,-0.0328394777443136,0.0781324745831542,0.0723783733513596,-0.0057952019548788,-0.0045621802623514,-0.0233863114349367,-0.104436937357073,-0.0438544715308919,-0.144880048871972,-0.0592261419644004
moderate,0.187941888230475,0.30937986060625,0.433706278642435,0.118817471581823,-0.0228342615194906,0.0885772139534523,0.179083630945397,-0.0397147881063002,-0.370203345292056,0.41817619418257,-0.292059904438451,-0.287595942963272,0.385588739524034,-0.0476030849748029,0.447307160063807,-0.110897021329345,0.184388939301252,0.179448035963779,-0.199608207716026,-0.0180862784858674,0.0222447828132846,0.0617559328210772,-0.324861714990153,0.0694673860777181,-0.160707972003756,0.272532082571043,-0.338317906183638,0.242238235969382,0.292885174627139,0.106325881907584,0.180369766304392,-0.172744055405018,0.0814605983003466,-0.333012597827784,-0.322675284879861,0.175160918100462,0.229189320972911,-0.0865622685576935,-0.410003875755623,0.126325286739956,-0.252066453671035,-0.0706784968741051,-0.0775753977367159,0.107092204225651,-0.219430768936537,-0.202668138090968,-0.184008457590882,-0.105179077879146,0.0197957667338649,-0.444949245238983,-0.211140554768348,0.109208968670664,-0.37921165170235,0.0845741176485804,-0.153296616997547,-0.347851384532189,-0.119294413444117,-0.222003039654527,-0.0279466495714958,-0.407876393515952,0.248765372916281,0.127096967955353,0.0624740250631827,0.188686774959227,-0.119674895154486,-0.491496627439944,0.0812248068178642,-0.152942929773824,-0.404398469149336,-0.275586654048656,0.0492911376334839,-0.230973833783517,-0.223058742428368,-0.269209566226973,0.23697579879216,-0.27443449112289,0.203884607784684,-0.306325289128637,-0.312670223566346,0.332798241934618,-0.0347202957955362,0.0873285908757614
