group,RXRG,ATF1,DUX4,MAFF,KLF5,ARNT,TFAP2A,ARID3A,RFX5,MITF,EBF1,KLF10,SPI1,E2F6,FOXD2,ELK3,CLOCK,IRF4,ZNF263,SMAD3,FOXH1,KLF1,NFAT5,STAT5A,PBX3,RELA,ELF1,RUNX2,ZFX,SP4,SPDEF,ZBTB7A,BARX2,PAX5,GATA3,PRDM14,JUNB,HSF2,NFATC1,NFYA,PBX1,ARNTL,STAT2,TAL1,RFX2,KLF9,IRF2,VEZF1,TBP,HOXA1,FOSL1,EGR2,ATF2,RARG,RBPJ,NRF1,NR2C2,ETV1,ESR1,HES1,ZNF143,MYB,SREBF1
healthy,0.0179941660020037,0.0009066976953472,0.0482537588191426,-0.101883580918194,0.179686450909182,-0.168128940823653,0.157067741923555,-0.113966898719554,0.095909892283219,0.0941452302905772,0.151356957146495,0.109396218965356,-0.0957046990282606,0.147172297203188,0.0136453514547302,0.1734088197653,-0.111059566788363,0.145278106968354,-0.0200794424555179,-0.0281537970381289,0.0225315018522701,0.0850102830714002,-0.16987693086433,0.054414686299267,-0.0237139279839676,0.048765459498695,0.12489856937746,0.116803695469353,0.0620068367327259,-0.1767675768574,-0.144497090141669,0.0122513197788569,-0.0272355572221903,-0.131832818937208,-0.0611232232785615,0.0451296915124017,0.0189842234571777,-0.0095940671271462,0.193365146267843,0.0704646462105403,0.13253175846191,-0.024597541438132,0.143776348833628,0.0194125643769032,0.0080204913531844,-0.0642126642235281,-0.0780542317283122,0.147541645062113,-0.160046891493981,-0.135169774245968,-0.105421882108382,0.0209527962469343,-0.0257491885815857,0.043352204941325,0.132520216341319,0.048953980801688,0.0911583859730897,0.116186833246634,-0.0478972355386525,0.0648000299158464,-0.135970027940306,0.0491796933821421,-0.101293650310189
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0886675358986178,-0.125242522154413,-0.203813217384696,-0.0422041983098224,-0.0411915358239128,0.0479227629361357,0.0625170164095394,-0.165212906157082,0.0397618946673345,0.180283706682678,-0.212271927561118,0.0625170164095394,-0.10701459740804,0.0390470740890453,0.245213242543944,-0.0006850363875271,0.110588700299485,-0.071571410401202,0.0406554203901959,0.0407745571532441,-0.0922416387900636,0.0335072146073043,0.125599932443558,-0.220134953922299,-0.117081653885612,-0.145019224820413,-0.0138496487043525,-0.117379495793232,-0.146984981410708,0.120000504580293,0.0766942912122743,-0.0323158469768224,0.0747285346219792,-0.0211765596318163,0.0597173024779068,0.151452610025016,-0.128161372849094,-0.0451230490045032,-0.034519877093214,0.0625765847910635,-0.126850868455564,-0.0389875057075212,0.05918118704419,0.177126582461901,-0.0208191493426718,0.133820369093883,0.0595981657148586,0.193805729288648,-0.133403390423214,-0.0100372722868103,-0.144006562334503,0.140968574876775,-0.162472760606973,-0.0255846198645995,-0.071571410401202,-0.0706778846783406,-0.0624574480280153,0.0581089561767562,0.0580493877952321,0.0756220603448406,-0.0338050565149248,0.0551901054820755,0.040059736574955
mild,-0.0700585018689711,-0.138445695757621,-0.204070115229822,-0.178045462393393,0.177636162479845,0.0077425900312835,0.174805171411138,0.0085611898583796,0.0102666061648297,-0.171837747037915,0.185856269076935,0.124631823675375,0.246296222977527,0.0431470325531881,0.0038542408525772,-0.0184184961096613,0.132510847011175,0.0471718150364104,0.0084929732061216,-0.0156557216932121,0.0322323681919073,0.161980440786633,-0.0885111063047614,-0.182888844703711,0.0859188735189573,0.0178045462393393,0.15556807547438,-0.0404183664628679,0.240293157578822,0.180330720244036,-0.0954009881828199,-0.0300494353196512,0.126439564960212,-0.0039565658309642,-0.0127906222983759,0.0088681647935406,-0.0504121060186657,-0.0615314203367205,0.186606652251773,-0.0796088331850918,0.104507911259264,0.161844007482117,-0.0259564361841709,-0.159831616240506,-0.204206548534338,0.0371780754806127,-0.0592802708122063,0.0390881417438368,0.0647376029928467,-0.174464088149848,-0.1808764534621,0.0032743993083842,-0.162389740700181,-0.209800314019494,0.0069922068564455,0.192882584259509,0.126712431569244,0.154033200798575,-0.0768119504425136,-0.0383036502428698,0.216212679331747,0.0033767242867712,-0.189846943234028
mild,-0.115441381743206,-0.103644452222002,0.127238311264409,0.13566468949384,-0.133979413847954,0.118811933034978,0.0193806699276915,-0.0446598046159847,-0.120497208680864,0.128923586910296,-0.078365317533709,0.0463450802618709,-0.127238311264409,0.118811933034978,0.0160101186359191,0.130608862556182,-0.0985886252843436,-0.117126657389092,0.128923586910296,-0.11375610609732,0.125553035618523,-0.133979413847954,0.128923586910296,0.13566468949384,0.10027390093023,0.130608862556182,0.122182484326751,-0.112070830451433,-0.128923586910296,-0.128923586910296,-0.117126657389092,-0.123867759972637,-0.117126657389092,-0.132294138202068,-0.0126395673441466,0.0901622470549125,-0.0834211444713677,0.133979413847954,0.115441381743206,-0.130608862556182,-0.112070830451433,0.13566468949384,-0.132294138202068,-0.123867759972637,0.0210659455735777,0.0193806699276915,-0.123867759972637,-0.123867759972637,-0.123867759972637,-0.078365317533709,-0.108700279159661,0.11375610609732,0.133979413847954,-0.078365317533709,0.13566468949384,0.13566468949384,0.130608862556182,-0.115441381743206,0.115441381743206,-0.133979413847954,-0.13566468949384,0.103644452222002,-0.078365317533709
mild,0.085587707353498,-0.0044794816146401,-0.0680136217011784,-0.139847696805035,0.130649955238087,0.0086437758235593,-0.0410507718117771,-0.09731649929972,0.149933693788105,-0.0894081607561762,-0.113773102331756,0.107774990489552,0.0974597663023205,-0.0539065975117892,-0.138004328038243,0.15804260613529,0.0142025355244561,0.16703022276509,0.0072015546640483,-0.0983289194514298,0.088347984936933,-0.0096179914412423,0.0115664226766082,-0.20457572857991,0.179207917986127,-0.0927606086170263,0.0793221637731058,-0.0634672821519913,-0.0928752222191067,-0.14052582728401,-0.0872878091176898,-0.0956450509360483,0.0880614509317321,0.070878961753187,0.0028080332509684,-0.0150716886735654,0.078281090220876,0.032177768784057,0.0307546498915594,-0.0660651904658125,0.126495212162675,0.0559218866817019,0.0182044604637615,0.0499428771065106,0.106676610136282,-0.0102006105851508,0.205129694323298,0.0563707899565166,0.14604638245088,-0.0185960569375361,-0.126571621230728,0.028194946111765,-0.0356448302469875,-0.104269724492594,0.102512315927362,0.041146283146844,0.0496372408342963,0.104250622225581,-0.0201242382986073,0.0330469219331663,0.203782984498854,0.180497321009531,-0.125358627275378
mild,0.132842232831014,0.128097867372764,-0.124934957067263,-0.109120405539762,-0.118609136456263,0.126516412220014,0.121772046761763,-0.128097867372764,-0.0980502194705105,0.121772046761763,0.126516412220014,-0.124934957067263,0.0980502194705105,0.121772046761763,0.0,0.118609136456263,0.115446226150762,0.118609136456263,0.0869800334012593,0.064839661262757,-0.0727469370265078,-0.0664211164155071,-0.126516412220014,0.0411178339715044,0.126516412220014,-0.126516412220014,-0.101213129776011,-0.128097867372764,-0.121772046761763,0.0695840267210075,-0.0695840267210075,-0.115446226150762,0.113864770998012,-0.124934957067263,0.117027681303513,-0.0680025715682573,0.124934957067263,0.131260777678264,-0.117027681303513,0.0822356679430088,-0.0537694751935058,0.124934957067263,0.129679322525514,-0.128097867372764,-0.107538950387012,0.0521880200407556,-0.09330585401226,-0.126516412220014,0.128097867372764,-0.131260777678264,0.0822356679430088,-0.0332105582077536,-0.0537694751935058,-0.126516412220014,0.129679322525514,0.115446226150762,0.124934957067263,0.105957495234261,-0.129679322525514,-0.112283315845262,-0.117027681303513,0.104376040081511,0.113864770998012
mild,-0.111461246896285,-0.0267458401831253,-0.171127299765265,-0.199770691334914,-0.0149332686378765,0.0885984754445235,0.0796510808272713,0.0308425405275413,-0.0344533336736422,0.144134317127824,-0.13532934358594,0.13108184445584,-0.14602767965919,0.0787965543750618,-0.0769785912365377,-0.0687014134445478,-0.0131739494715629,0.119185495807434,-0.0650822425881312,-0.0415827651523703,-0.180686267235569,-0.0285805587422809,-0.0911955656424151,-0.10263951793377,0.189089110682296,0.0958368171573568,-0.111595290261338,0.165028326655378,-0.127169453738371,0.0517449277654106,0.118992808470171,0.0284046268256496,0.106560286361554,-0.142333109409932,0.064177449874027,-0.0740296372053834,0.149596584253712,-0.121330189648273,0.0277762985519661,-0.0049386602311518,0.128467998837317,-0.0603320808390843,-0.137306483220464,-0.0927119312095711,0.0751690058083294,0.0898802651228378,-0.0312195374917514,0.0325934819835392,-0.136116848355623,-0.0935245691102017,0.05738312680793,0.0316216675869088,-0.132346878713523,0.0746412100584353,-0.212186458022899,0.0986601055337744,0.128635553043633,-0.2373530998115,0.0372431112087967,0.0874339737106302,0.0629961927195021,0.129674389122789,0.0824157252314784
mild,-0.195753849437424,0.195753849437424,0.201346816564207,0.201346816564207,-0.195753849437424,0.0279648356339177,0.201346816564207,0.195753849437424,0.162196046676723,-0.195753849437424,0.195753849437424,-0.201346816564207,-0.195753849437424,-0.201346816564207,-0.128638243916021,-0.201346816564207,0.201346816564207,-0.201346816564207,0.195753849437424,0.123045276789238,0.201346816564207,0.201346816564207,-0.184567915183857,0.117452309662454,-0.195753849437424,0.0223718685071341,0.178974948057073,0.201346816564207,-0.195753849437424,-0.201346816564207,-0.201346816564207,-0.195753849437424,-0.201346816564207,0.201346816564207,0.201346816564207,0.145417145296372,-0.167789013803506,-0.195753849437424,-0.195753849437424,0.195753849437424,0.195753849437424,-0.201346816564207,-0.201346816564207,0.19016088231064,0.201346816564207,-0.201346816564207,-0.117452309662454,0.195753849437424,0.139824178169588,-0.19016088231064,-0.184567915183857,0.201346816564207,0.201346816564207,0.201346816564207,0.195753849437424,0.195753849437424,0.0223718685071341,-0.201346816564207,-0.201346816564207,-0.195753849437424,-0.201346816564207,0.201346816564207,-0.178974948057073
mild,-0.228585457059936,-0.219255438404428,-0.228585457059936,0.237915475715443,-0.237915475715443,-0.228585457059936,0.125955251849352,0.237915475715443,0.237915475715443,-0.228585457059936,0.237915475715443,-0.163275326471383,-0.237915475715443,-0.107295214538337,0.181935363782398,0.17260534512689,0.237915475715443,0.228585457059936,-0.191265382437905,0.219255438404428,0.237915475715443,-0.237915475715443,0.219255438404428,0.209925419748921,-0.200595401093413,0.17260534512689,0.181935363782398,-0.200595401093413,-0.237915475715443,-0.237915475715443,0.209925419748921,-0.237915475715443,0.209925419748921,0.237915475715443,0.0979651958828296,0.0606451212607993,0.219255438404428,0.144615289160367,0.237915475715443,-0.237915475715443,0.181935363782398,-0.237915475715443,-0.228585457059936,0.228585457059936,-0.228585457059936,0.125955251849352,-0.191265382437905,-0.219255438404428,-0.219255438404428,-0.0046650093277537,0.163275326471383,0.0979651958828296,0.219255438404428,-0.237915475715443,-0.237915475715443,-0.13528527050486,0.219255438404428,0.209925419748921,-0.228585457059936,-0.228585457059936,-0.181935363782398,0.191265382437905,-0.191265382437905
mild,-0.170759082928116,0.007109210000645,0.0388590799064386,0.104809081417277,0.0629475681610515,0.0430348780136136,-0.210342888125882,-0.104429463407534,0.086414863308812,-0.12710301180765,0.0931789660278723,-0.24809762473125,-0.0229496342253834,0.0715062287443524,0.240263689439277,-0.156092023460765,0.131071745545874,0.182837837783581,-0.03295774539134,-0.0046244375732351,-0.101737626611173,0.127827737098977,-0.107949557679698,-0.120753037826491,-0.0842406874348283,-0.0410677665085808,0.0717132931133032,-0.205338832542904,-0.126999479623174,0.166548774092782,0.0823425973861124,0.0228806127690664,-0.0100771326222736,-0.0596345382578383,0.122858192244158,0.0679516237440299,0.0238814238856621,-0.0988732361740201,-0.137421719527032,-0.0074198065540713,0.0535261393737889,-0.0471071439363132,0.172760705161307,-0.0316808484494766,-0.178662039676406,0.142494796566328,-0.0832743870463911,-0.179076168414307,-0.134143200351978,0.021603715827203,-0.107811514767064,-0.0424481956349196,0.0049005233985029,0.132900814138273,-0.100426218941151,0.143288543313973,0.0796507605897516,0.0092143644183118,0.0564250405391005,-0.0248477242740993,0.162787104723509,-0.0334063848574001,0.104912613601753
moderate,-0.402316331264123,0.0529765446423707,0.0418565604011044,0.169305675560688,-0.38007636278159,-0.0836348110540308,0.23473347016335,-0.0538771067464169,-0.050274858330232,-0.227450663582802,-0.430037982119111,0.37819692882532,0.286457058834873,-0.354821468994208,0.0820686160904722,0.155797243999995,0.253449499977875,-0.356113579839143,0.14992401288665,-0.225453765004265,0.0804241113787356,0.376630733861761,-0.0450672600763996,0.156658651229952,-0.414062793490813,0.0793277749042446,-0.153839500295546,0.27067764457702,0.0866497363588812,0.207755761916052,-0.200042251720526,0.156032173244528,-0.308697027317406,-0.202587318536309,0.358658646654926,0.0821077709645612,-0.0387633253480761,0.0169149056064332,0.269150604487551,-0.350984291333489,-0.136885439815024,-0.014878852153807,0.400397742433764,0.361673571959777,-0.24115486951394,-0.0253332035355608,-0.368212435932634,0.161709629987428,0.0447148662095989,0.218092648675539,0.0333991075978878,-0.153917810043724,0.360342306240752,0.159634421660713,-0.0083399881809497,0.0404469849339016,0.195030427837138,0.141114166216633,-0.0131168828198035,-0.120518702445837,-0.188178324871569,0.300709433003257,0.3679775066881
moderate,0.164724139701846,-0.214198555436438,0.0376457868057516,-0.173401855661457,-0.0368961744461366,0.140101279482627,0.0959376767364936,-0.185052610471067,0.109748331565333,-0.0734111900653503,0.0106470365653796,-0.146517453069162,-0.063767871744201,-0.165118003823,-0.103344863273029,0.0713656376941974,0.0753551000826571,0.0041165153307673,-0.122237635794174,-0.0398183921192122,-0.0168472201499921,0.163796653223,-0.149655660744161,-0.111806589230717,0.103624379746105,-0.0429438944999799,0.028663143784602,0.133913801192245,-0.059524303471126,0.0305054114480627,-0.166515586188384,0.155207874323004,-0.0179017595711455,-0.0694979594422752,0.0368072373865213,-0.0593210187634338,-0.205254028297981,-0.109989732155718,-0.0453451951095942,-0.0414700803692114,0.130597719398016,0.158028449642234,0.021789579605759,-0.194124190551832,0.160226465544156,0.125604538765326,0.0392974750557509,0.120636768721097,0.1311694576384,-0.117727256342253,-0.104348581517259,-0.136035585328783,-0.144916585996086,0.0412667956615192,0.143023497155702,0.0854685142903447,0.153416427836467,0.148664647794161,-0.110256543334564,-0.124537294049942,0.0077121135980733,-0.0161611342615309,-0.0760284806768875
moderate,0.051165617939884,0.0246614357733234,0.115387290112704,3.92073700688766e-05,-0.109153318271752,-0.0121150773512829,0.0640648426925443,0.045127682949277,0.080375108641197,0.0840998087977403,0.14028397010644,0.0188587450031296,-0.137029758390724,-0.0101939162179079,0.0773169337758246,0.0128600173825915,0.104409226493418,0.0672798470381922,-0.125934072661232,-0.0900201216781406,-0.186940740488404,0.0922549417720666,0.0526947053725701,-0.119308027119591,0.0479114062241672,-0.0159181922479639,-0.0461862819411366,0.0592423361740725,-0.0541453780651186,-0.0416774343832158,0.0135657500438313,-0.0086256214151528,-0.0110172709893543,-0.0684560681402585,0.13087420128991,0.0215248461678132,0.0196036850344383,0.0770816895554114,-0.0290526612210376,0.0073317782028799,0.0448532313587948,0.0364236467939863,0.0180745976017521,0.042892862855351,0.0088608656355661,-0.162789000525976,-0.0336007161490272,0.113191677388847,-0.0948818355666813,0.0354042551721956,0.0386584668879123,-0.0246614357733234,-0.103193798021283,0.0650842343143351,0.0926078081026865,0.0359531583531598,0.0678679575892254,-0.0991946462742578,-0.108643622460857,-0.0610850825673097,-0.0564978202692512,0.103272212761421,0.125659621070749
