group,VDR,TP63,PGR,KMT2A,SPI1,MYBL2,GATA1,FOXM1,SRF,E2F1,IRF4,NFYB,SMAD3,STAT5A,RXRA,MXI1,CDX2,ZBTB7A,MAX,TCF7L2,POU2F1,JUNB,TCF12,IRF2,TBP,ZBTB7B,HOXA1,AHR,FOSL1,TCF4,CTCFL,GTF2I,USF1,ATF2,RARG,EGR1,RARA,POU2F2,ELK4,SREBF1,ETV7
healthy,-0.025055763210833,0.122280431785538,0.0050794518637944,-0.0101419500200926,0.0396983170816331,0.0968456321142529,0.115706631703858,-0.0660134985636179,0.0253028029486359,-0.0004226317082999,0.113659471523683,0.0753101851671105,-0.113153887746562,0.0705032036023634,-0.0091870929943203,0.0768063498536568,-0.166055510030472,0.12678709053178,0.0276684506339196,-0.0118669897578385,-0.0253173346979184,-0.0427209209323974,0.0851197214223655,-0.0364329119199399,-0.118593000405099,0.0296187324855446,-0.0090490413761363,-0.056644758703266,-0.104406985657591,0.0978065440355596,0.0717989512467215,0.0130598041781121,0.0889966710330314,-0.113786624329905,0.0375373248654115,0.0898722089273033,-0.0333509700929387,-0.207866985653605,-0.0652614805382474,-0.173701632111292,-0.0062710553049611
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0840966663160799,0.097925307748071,-0.103780976488412,0.0540574165068743,0.0229264318477747,-0.0297745868152919,0.208587522078239,-0.12363070103194,-0.183973863644264,0.0257384761581078,0.062692046683309,-0.0254738131641941,-0.0596815051275406,-0.211697312256725,-0.0131669839472068,-0.136533021985233,0.0714590083567005,-0.0918380588880558,-0.0962049982876319,-0.077910168833347,0.0252091501702804,-0.0156151166409086,-0.0413866756732557,0.0623281350666776,-0.163660978861388,-0.0659341683587519,0.0580273614155799,-0.073410897936814,0.0352663439390012,-0.156316580780282,-0.0375159793872677,0.059747670876019,0.0300723326834448,-0.109901308222666,-0.097925307748071,-0.0289475149593115,-0.032586631125625,0.0028782100588115,-0.0458859465697887,-0.005127845507078,-0.105732866068525
mild,-0.242066838479036,0.0539269780028222,0.181933018463931,-0.146807935258057,0.137537976408543,0.0729505457287803,-0.0563452281374779,0.0149125424970435,0.150959264655882,0.0357497978239935,-0.0626125264031272,0.0659980765916452,0.105556618377721,-0.170889676182336,-0.269977475449854,-0.124056231907838,-0.244888130302801,-0.029825084994087,0.281484315673924,-0.158516296326681,-0.0127562694603088,0.0296638683184433,0.127602998771999,-0.0339361102230017,0.170264961564217,-0.300769860497803,-0.271186600517182,0.246439840805872,-0.269655042098566,-0.0375836375094407,0.189590810557007,-0.0527783091888607,0.0779684147581909,-0.209017419972075,-0.289041347344723,-0.119965358763378,0.098201107551477,0.124136840245659,-0.21947635180446,-0.181328455930267,-0.0589246949477773
mild,-0.0334990181199683,-0.17201561478417,-0.0730233873251987,-0.0170849222848909,-0.0258237965770565,-0.0600540759621369,-0.0456464159949703,0.175774660295738,0.113816887651698,0.156459693326332,-0.139139075261777,0.0296070160147437,-0.125094024186401,0.213981550527461,-0.107289927599458,-0.0949249643893815,-0.0590629449912412,-0.162430653077826,0.169296048095737,0.148264732371853,-0.0933173983024409,-0.080879913314006,-0.163216305676706,-0.0786317381849012,0.0486077219445976,-0.166153437700214,0.0754045190479603,0.0977774876714715,-0.023358056112877,-0.157402476444989,-0.133313159067,-0.0111864843117556,0.0542402467304195,0.11576288870431,-0.178312922538276,-0.129433243924835,0.162333957373348,-0.0967863567005758,0.0810249568707224,0.101790359407293,0.0897759181259478
mild,0.148292411771405,-0.0276067579393893,0.0145341862679417,0.0806620017971766,-0.0550359365352793,-0.0423458434498302,0.150573623337896,0.0648028004277402,0.137979149898947,0.0130862316209475,0.0877241956886483,0.122338507721509,-0.0367725840538526,0.119183059387022,0.141161918132434,0.0657863167917362,-0.166473804555833,-0.113882998981043,0.0748292033607,-0.0026636901524893,0.239991652764538,0.0930788958926268,0.0330570777898675,-0.0652945586097382,0.0123622542974504,0.0594207803247618,0.032169181072371,-0.0625352488107493,-0.0490255587553034,0.0165012189959338,0.0749384829566995,0.0475093043608095,0.114087898223543,-0.143251890405926,-0.0338220349618644,0.121409631155513,-0.0930515759936269,0.0926417775086286,-0.0964255835201134,0.0173617958144304,-0.0733129489662061
mild,-0.177019501635025,0.0879824911234155,0.192833057440312,0.0543437461417891,0.0445989705906469,0.0310003290023298,0.097905137414735,0.130163266651176,-0.184536657916328,-0.201061696682324,0.123916615656854,0.0716353230975968,0.127126759015292,0.0967997978150618,0.0517476803387251,-0.061598331330449,-0.132780507542356,-0.0637581903183163,0.0231274312406725,-0.0199045828293648,-0.0929459317778869,0.0677179317960729,0.0009867591062217,-0.0626909658772525,0.044192408898813,-0.162277405288425,-0.0575962396764597,-0.0008724136303934,0.0076145616866378,-0.0957537484621143,0.124361292507297,0.0463268577809407,-0.166487012805955,0.141525818934407,-0.0678068671661615,0.0803382843134148,-0.185082975189729,0.0095245546347322,0.17425403512703,0.058324662707662,0.0287727097324902
mild,-0.0352088434369986,-0.0720434874989459,0.0115637042508496,-0.0250373296242119,-0.104199614034342,0.0185467547020861,-0.121309981776521,-0.0069735797679843,-0.181126817196969,-0.0811164020544856,-0.0178522379302633,-0.0290339579566104,0.0792790895035726,-0.0306818568424809,0.0471103353905074,-0.010812363379514,0.0275502175804435,-0.0341923234346034,-0.0313637460366342,0.139695734863321,0.137738460324548,0.0137735303430131,0.105601275155657,-0.0423118558760954,-0.0526917247204289,-0.0166589318404951,0.0649720440040229,-0.118620307732917,0.066859866865614,-0.0726117284940737,0.0721823908533105,-0.179163228869361,0.0408218017110937,0.12517402054339,0.182288554342563,0.0243175576970501,-0.0008239494429352,0.127971028997186,0.0451656884294036,0.0760022330983359,-0.174004863391368
mild,-0.235004016660888,0.0001091012147914,0.0324030607930751,0.102009635830051,-0.0117829311974818,-0.259224486344601,0.0081825911093623,0.212092761554673,0.170306996289529,0.188199595515335,-0.259115385129809,0.0038185425177024,0.1296122431723,0.0038185425177024,-0.181762623842637,0.0157105749299758,0.230639968069228,-0.219948049019661,-0.0038185425177024,-0.230203563210062,-0.267079773809588,0.161578899106209,0.0039276437324939,-0.0039276437324939,0.227585134055066,0.0081825911093623,0.0606602754240732,0.255187741397315,-0.141286073154991,-0.0969909799496422,0.16092429181746,-0.16888868049724,-0.242750202911084,0.251260097664821,-0.0041458461620769,-0.0705884859700995,0.156996648084966,0.0196382186624697,-0.0039276437324939,-0.0243295708985042,0.227585134055066
mild,-0.219255438404428,-0.237915475715443,0.088635177227322,-0.0979651958828296,-0.200595401093413,0.125955251849352,0.0793051585718144,-0.0513151026052917,-0.0139950279832614,-0.0233250466387689,0.107295214538337,0.088635177227322,0.228585457059936,-0.153945307815875,0.228585457059936,-0.200595401093413,0.219255438404428,-0.219255438404428,0.219255438404428,-0.209925419748921,0.237915475715443,0.191265382437905,0.228585457059936,-0.219255438404428,-0.0046650093277537,0.107295214538337,0.191265382437905,0.17260534512689,-0.237915475715443,-0.219255438404428,-0.200595401093413,0.0979651958828296,0.0979651958828296,0.0793051585718144,0.0419850839497841,0.209925419748921,0.228585457059936,-0.228585457059936,-0.219255438404428,-0.0326550652942765,0.237915475715443
mild,0.103877291756998,-0.103118055737512,-0.206719261669243,-0.09052163995967,-0.0554242294225048,0.173554451908952,-0.0202577974290226,0.0831708548619157,-0.182561751958313,-0.028126243449154,0.284782528763705,0.117370986466961,-0.0568736800051606,-0.120925591467283,-0.179559318608526,0.0884855069983202,0.10090936913537,0.0880368675322601,0.127068501079491,0.162545529626399,0.217969759048904,-0.067813580831396,0.0245026169925146,-0.0070056778161696,0.1083636864176,-0.244750084099878,-0.0036236264566394,-0.136489929866754,0.181768005210668,0.180525618996963,-0.0105257720883337,-0.240470753808227,-0.178834593317198,-0.193605184969024,-0.0995634507371895,-0.108743304427343,0.066571194617691,-0.212102935261964,0.0408952128677884,0.0409297235959469,0.129829359332169
moderate,0.11129071690462,0.0137437331117152,0.247498933678448,0.0497791309046269,0.18475823333513,0.214871534746571,-0.167438894861018,0.214871534746571,0.051734540087188,-0.142018575487724,-0.0079892432316067,0.0239677296948204,-0.162187224484997,0.128833530713883,-0.100675638485003,-0.0014525896784739,0.0290517935694792,-0.209675733204338,-0.248672179187985,0.223195990980903,-0.0340799886103507,0.0285489740653921,0.169059091040854,0.0581594559727459,0.0911779367411348,-0.0513434582506758,0.181126759138946,0.0876023313787374,0.122464483662112,-0.0056986210463209,0.0012849831771115,0.183473250158019,-0.172746434070827,0.0292752689046291,-0.0621820120054431,-0.178445055117147,0.190121641378727,0.208893569531313,0.0477119840544909,-0.119279960136227,0.241576837296977
moderate,-0.14975478716512,-0.119900228990391,0.166756110900632,0.156152192488277,-0.119111507786166,0.0130138998697086,0.231957063783213,-0.0699770979526082,-0.124924675180267,-0.119900228990391,-0.0285838406790345,0.181011516369583,-0.0816618565337158,-0.150105329922554,-0.0219819520807087,-0.0004527843950179,-0.0318847849781974,0.159716043855515,-0.232219970851287,0.104038169216537,0.147739166309879,-0.219191465033352,0.249046023208082,-0.0756149939679926,0.156122980591824,-0.0348936103128326,-0.0850796484186898,-0.13509041514583,-0.169910995717531,0.0516028150838165,-0.195412981320798,-0.18583147928429,-0.212706424020838,-0.249162870793893,-0.0201123907077315,0.22243398553961,-0.110873752986485,-0.133746667909003,-0.207623554038056,-0.1991228921703,-0.0279411789570736
moderate,-0.123862822192537,-0.0464485583222015,0.159989478665361,-0.159989478665361,-0.123862822192537,-0.134184724041915,0.118701871267848,0.185794233288806,-0.113540920343159,-0.005160950924689,0.10837996941847,-0.118701871267848,-0.0774142638703358,-0.0774142638703358,-0.0206438036987562,-0.0154828527740672,-0.154828527740672,-0.170311380514739,-0.0567704601715796,-0.170311380514739,0.118701871267848,0.0722533129456467,0.185794233288806,0.175472331439428,-0.0774142638703358,-0.16515042959005,-0.098058067569092,0.16515042959005,0.0516095092468905,0.129023773117226,-0.0154828527740672,-0.0619314110962686,-0.175472331439428,-0.149667576815983,0.134184724041915,0.144506625891293,0.175472331439428,-0.185794233288806,0.16515042959005,-0.0258047546234453,0.0928971166444029
moderate,0.41305432322026,-0.515703646109102,-0.454550858005111,0.0524166755177065,-0.0171992216542474,0.438716653942471,-0.296481820897027,0.416057361921795,0.429707537837865,-0.0101011301778914,0.318868109399381,-0.179909318573795,0.423701460434794,0.486492269648714,0.405956231743904,0.426431495618008,-0.453458843931826,-0.444722731345541,-0.449090787638683,0.007098091476356,-0.337978355681878,0.322963162174202,-0.276552564059566,-0.0521436719993851,0.446360752455469,0.197381543746364,-0.262629384625175,-0.427523509691294,0.0515976649627423,-0.495228382234998,0.0619717986589551,-0.20447963522272,-0.340435387346771,-0.476664142989144,-0.407594252853832,0.285834683682493,-0.507240537041139,-0.463013967073074,0.505056508894568,0.421790435806545,0.172265220060796
moderate,0.0491503631674132,0.0011979357875725,-0.0052843774179884,0.0412036071114266,-0.0463291570879166,0.0203083765875214,-0.0130319261744686,0.113577772614543,0.0525503472116921,-0.100594302269684,-0.180094166715957,0.062219977209356,0.0284597239240822,-0.001811709629295,-0.0412897508085105,0.0067434362873463,0.104279637310554,0.120216221271069,-0.0866228713988949,-0.0509916846925809,-0.119214800792469,-0.0991594713151313,-0.0960206103526379,-0.16760602262933,-0.0210971298139455,-0.0499606523181084,0.039736472270467,0.0147305722013411,-0.0699944458711749,0.02225468574351,-0.0052978373706577,0.0835836140861548,0.0131342218147557,0.0214982364034923,-0.116660101775825,0.0302606655912418,0.0355988828199076,0.0317520283470062,0.0109644774444558,-0.0157077647651362,-0.0328745883996303
moderate,0.0380281720931767,-0.137505041314693,0.0822132863347724,-0.225271648018627,-0.515855172552838,-0.153440656287072,-0.439557379654782,-0.390060393755726,0.313158979078414,-0.188450719483964,-0.487847121995323,0.0900603694651104,-0.0362173067554063,0.0385110695165821,-0.0026559358287298,0.17022134175041,0.215251526482965,0.135935624688625,0.0452716334442579,0.452957783154282,-0.0486519154080958,0.246519134648466,-0.172998001934991,-0.318833023803427,0.124346086526895,0.0420120758362714,0.109859163824733,-0.0581891395203529,-0.009537224112257,0.307726383065103,-0.176861181322234,-0.0878873310597861,-0.419275687871754,-0.29770626152944,-0.179275668439261,0.418309893024943,-0.0088128779771488,-0.291911492448575,-0.0204024161388789,0.211509071451573,0.44655939229416
moderate,-0.230316736585652,-0.321739140111271,-0.264041445441769,-0.141738585614163,0.217585320390973,-0.231264820770362,0.359120745108413,-0.0760498956735333,-0.341784348587999,-0.176140497459359,-0.249955623268933,0.0365012411113397,0.341784348587999,-0.0574945337727781,0.3512651904351,0.120068089963646,0.288285312450785,-0.304538184188673,-0.326479561034821,0.124131307898118,0.341784348587999,-0.173973447894307,-0.0012866856792494,-0.0236343843188452,-0.223409266097049,-0.0653500884460905,-0.34652476951155,0.0788941482276637,0.112077094692518,0.224492790879575,-0.0539730782295691,0.0420543056217847,-0.338127452446974,0.0268849586664227,-0.106524030182073,-0.30873684272096,0.158126897949867,-0.125214832680644,-0.0975849507262347,0.275283015060475,-0.311310214079459
moderate,0.0457475472876422,0.0660271476217735,-0.0584310353556761,-0.0171961069091409,0.048450458400732,-0.158244571891073,-0.118570807621926,0.0196815424154304,-0.107867900972967,-0.0226407640651064,-0.0746407350482582,-0.110858190566471,-0.0242096952284517,0.0380504642041017,-0.205941632653961,0.0810251975050396,-0.014392224978608,0.0199067850081879,0.172287282501609,0.0577863755212322,0.198834840503165,-0.0578407444229323,-0.0855145153882751,0.129017403734299,0.203122216751514,-0.0652426820401009,0.0856543211355038,0.0079378596482122,-0.0431999758936954,0.0561164735404439,0.0953475196100331,0.20518046803016,0.0111922267642602,0.0308116332920334,0.020963095098361,-0.104124213741618,0.0477048277488452,-0.102104797392758,0.0298329930614318,-0.103619359654403,0.0307261964465046
moderate,0.0554977220414677,0.0304744338173768,-0.15220253795214,-0.0459300836461106,0.0152333459455483,-0.0332029098363747,-0.0223622775626767,0.0536456044276395,-0.0472780083109479,-0.0545982761061414,0.0840822963544008,-0.0108046876159689,-0.0180176744327098,-0.0365888965944461,0.0659278939736373,-0.0181311766019232,0.0022260803028934,-0.0309252627745085,-0.057154909011458,0.0831630808573235,0.0414743285745508,0.0015465880231318,0.083821559337182,0.093966938981191,-0.0213281774095503,-0.0311398247314139,0.214278685352748,0.133368643291615,-0.041514420692787,0.0222425542027025,-0.0201012203428393,0.0481340441596323,-0.127835377980286,0.0772835025936448,-0.0317403770128553,0.0169595190086416,-0.093390856716742,0.0867954267695221,0.0377192178313394,0.111542770621201,-0.177197899942149
moderate,0.0320344116797923,0.0457987686708523,-0.137313884713209,-0.129264071143587,-0.0698383143139212,0.0852510972919345,0.0525298414509116,-0.0364302143116678,0.0817894027193326,0.0768166509920235,-0.052200156253521,-0.118686671060637,-0.111708334382535,0.0924217503351813,0.0251110225345885,-0.0815146650548404,-0.0061541236846256,0.0566234326518456,-0.0237922817450259,-0.124099003051134,0.0214295378303928,0.0334081000022534,0.107449900582906,-0.0987956641514007,-0.0949493368485097,0.182508230522179,0.120774677310778,-0.251000330280088,-0.113439181668836,0.0636292430963971,-0.0283529269755967,0.0233527014818383,-0.0490131993454113,-0.0626951350371236,-0.0958010236084356,-0.117285508971727,0.0618434482771977,-0.139621681094944,-0.0643710347905261,0.23542270470338,0.0705251584751518
moderate,0.123953439656512,0.0938026029833065,-0.31959886873598,-0.188945243152089,0.209715819526964,-0.237521591125587,0.169849713259059,-0.136013774325795,0.383250635046081,0.446232382763444,-0.158794406478883,0.446902401356182,0.242211721274752,-0.122278393174667,0.32596404536699,0.396651006900839,0.0080402231128548,0.0100502788910686,0.0391960876751674,0.0914575379087239,-0.41239644383018,-0.436517113168744,-0.446902401356182,-0.221441144899877,0.0167504648184476,0.40268117423548,-0.0321608924514194,-0.296148217990154,-0.434507057390531,-0.314238719994077,0.422781732017617,0.341039463703593,-0.31959886873598,-0.0780571660539658,-0.329984156923418,0.123618430360143,-0.177219917779176,-0.177554927075545,-0.141373923067698,-0.425461806388569,0.283082855431764
moderate,0.209669681495526,0.185933491137542,-0.209669681495526,-0.185933491137542,-0.225493808400849,0.217581744948187,-0.225493808400849,0.146373173874235,0.209669681495526,-0.225493808400849,0.0751646028002829,-0.225493808400849,0.225493808400849,0.201757618042865,-0.138461110421574,0.170109364232219,-0.130549046968912,0.185933491137542,-0.225493808400849,0.201757618042865,0.193845554590203,0.178021427684881,0.162197300779558,-0.217581744948187,-0.185933491137542,0.225493808400849,0.225493808400849,0.193845554590203,0.130549046968912,-0.201757618042865,0.209669681495526,-0.209669681495526,-0.185933491137542,0.0672525393476215,0.225493808400849,0.11472492006359,-0.106812856610928,0.201757618042865,0.225493808400849,-0.0435163489896375,-0.0514284124422988
moderate,0.332963000873333,-0.154451920329302,-0.0601084592905661,-0.222211981393077,-0.0426754284464518,0.181193085289279,-0.170307301323271,0.0649597325797653,-0.0627510227895608,-0.20442397933268,0.283464236824999,-0.267727179569792,-0.055691039710157,-0.0830632646101917,0.100417412961799,0.188450274599951,-0.129012316495697,-0.0153032035464171,-0.0586885744254346,-0.0204305655593919,0.144552167519636,-0.0623960515732779,-0.038455215097311,-0.244220196802615,0.19827114491711,-0.0510764138984797,0.08779621416063,-0.253764978395999,0.140253071677988,0.0697321233764572,-0.181074761550518,-0.410977785963057,0.144039431318338,-0.0391257162836231,0.222290863885584,0.0684305622500867,-0.180640907841727,-0.262008198863012,0.139779776722944,-0.0702843008240084,-0.178984375499074
moderate,-0.300030686467967,0.17888821977166,0.17941799732281,0.0061807380967503,0.0284313952450516,0.121319059213357,0.210674872840662,-0.245463598699514,0.229040494613863,-0.0718731544393541,-0.120612689145157,0.202021839505212,-0.229923457199113,0.16917563133391,-0.232219159920763,0.0547436802855031,-0.17023518643621,-0.156284377589259,0.130678462617007,0.114255358531357,0.0985386245139056,-0.0720497469564041,0.0446779068136525,-0.126087057173707,0.112312840843806,-0.132620980304558,-0.0213676945630512,-0.0416758340238024,0.0416758340238024,-0.310626237490968,-0.267714255847815,-0.0732858945757542,-0.0814091503600546,0.0331993932054019,-0.241401970807364,-0.188953993243511,0.226921384409263,-0.0365546510293521,0.0503288673592529,-0.213500353113462,0.0153635489833509
moderate,-0.241416884039069,0.16281603807286,-0.174044730353747,-0.230188191758182,-0.241416884039069,0.196502114915521,0.230188191758182,0.241416884039069,0.252645576319956,-0.241416884039069,-0.252645576319956,-0.207730807196408,-0.230188191758182,0.218959499477295,-0.196502114915521,0.252645576319956,-0.252645576319956,-0.196502114915521,0.230188191758182,-0.196502114915521,-0.151587345791973,0.218959499477295,-0.241416884039069,-0.0505291152639911,0.218959499477295,0.230188191758182,-0.252645576319956,0.241416884039069,0.140358653511087,0.252645576319956,0.252645576319956,-0.0954438843875388,-0.230188191758182,-0.218959499477295,0.241416884039069,0.241416884039069,0.241416884039069,0.218959499477295,-0.241416884039069,-0.252645576319956,-0.207730807196408
moderate,-0.0726893090741169,-0.0641620003888545,0.20024999577514,-0.116634390917605,0.0550894673631021,0.0289186990195857,0.0825033472029356,-0.188734857703993,-0.0581427236698457,-0.138944970930453,0.0774872832704283,0.128629326408383,-0.116852480653801,-0.0214818390153031,0.0239462530343175,0.0019628076257637,0.113297617953807,-0.101891524750757,0.198112716360419,-0.202321848269002,0.0426365434263122,-0.0560054442551252,-0.114431684582026,0.0108826778361789,0.174428171009537,-0.033934762952093,-0.0279372952067038,-0.0259090606600813,0.0236409274036432,0.139054015798551,-0.0428328241888886,-0.0801915959992583,0.0055830972466168,0.0489829547496149,0.0959594839262269,0.136087995386285,0.006651736953977,0.0007415051030662,-0.223716451389826,0.160775753523669,0.133252828815738
