group,VDR,EPAS1,NR2F2,MAFF,TP63,MITF,EBF1,E2F3,SPI1,ESR2,TFDP1,ZNF263,FOS,SMAD3,GMEB1,STAT3,RELA,TEAD4,CDX2,BARX2,E2F2,FOXP1,ONECUT1,ASCL1,HNF4G,CTCF,NFYA,NANOG,STAT2,TAL1,HIF1A,TBP,TCF3,ZKSCAN1,YY1,ETV4,RARG,MYC,BACH2,SETDB1,HES1,CEBPB,SREBF1
healthy,-0.122700274234825,0.0897351790075167,0.184400040605382,0.0559439161465572,0.0728950927900043,-0.0021143132521763,0.0624256290565192,0.117497359528909,0.0610494020323174,0.062921401539898,0.0218244152309748,0.0522200500241218,-0.105938922008509,-0.0264129171928054,0.195280071544102,0.0260027095035123,0.187574925885091,-0.0550609449941435,-0.143527751759919,-0.0900849880186318,0.169430156315743,-0.0491860949934951,0.0106783424955179,0.0285027833609573,0.105392098261432,-0.147858121275727,0.264846046715478,-0.0953788602577571,0.0241343051553469,0.007298533129133,-0.140302534248395,-0.133991591410663,-0.0664288390655284,0.127094278072285,-0.184391052706844,-0.17402944375582,0.173624988321591,0.0152398807617333,-0.11428041088404,0.135354875860969,0.0343186727471936,0.231365405628006,-0.0103429141220643
healthy,0.598787380980894,-0.631200373113763,0.558697627553398,-0.623950098557726,0.551020866258771,0.565947902109434,0.577889530789965,0.5719187164497,0.550594379520181,-0.620538204649003,0.559124114291988,0.565094928632254,0.600919814673846,-0.584713318607411,-0.61755279747887,-0.585566292084592,-0.584713318607411,-0.578316017528555,-0.585139805346002,-0.621391178126184,-0.584713318607411,0.578316017528555,-0.637597674192618,0.611581983138605,0.565947902109434,0.558697627553398,0.457193783768888,-0.578316017528555,0.558697627553398,-0.608596575968472,-0.569786282756748,-0.59494900033358,0.565094928632254,-0.562536008200711,0.599213867719484,-0.620964691387593,-0.584713318607411,0.57234520318829,-0.578316017528555,-0.578316017528555,-0.578316017528555,0.577889530789965,-0.61669982400169
mild,0.013747420627926,-0.100057757186185,0.0862338203024451,-0.161015707651386,0.0560864155117057,-0.0563414696977525,-0.173615384442101,0.0294587584884129,0.24696896834918,0.227788893558455,0.276759297279454,0.0234394796977069,0.189581776488635,-0.32419937588417,0.0219091545814257,0.044915042162853,-0.0001275270930234,-0.151425670256024,-0.210802284767734,0.0207869161628195,-0.0878661670931451,-0.260282796860826,0.0845504626745358,0.0532298086279808,-0.069400244023352,-0.0866929178373295,0.106536133511776,-0.170911810070004,0.309916341465546,0.219882213791003,-0.287573594767841,0.0203278186279352,-0.164637477093252,0.134898159000187,0.19733542374446,-0.256865070767798,0.0181853634651415,0.0668497021628834,0.10699523104666,0.0682780056047458,0.144488196395549,-0.128674836860644,-0.238297126023586
mild,-0.223728441624563,-0.0389741313368677,0.085827727695822,-0.205369892685636,0.185479785328092,-0.308004458817315,0.0354072123882506,-0.0774041563934379,0.188724270925422,0.143805274674192,-0.0753083396100697,0.0546323009587634,0.0455437108693491,0.150737591726872,-0.0973547200043475,0.14501439974152,0.105939507982375,0.254057328730037,-0.258672156070338,0.197913621437114,-0.134152426220025,0.202750121706425,0.156763064979056,0.105113272519701,-0.0463094900786567,-0.122323152644668,0.0849208838953261,0.0103380193256531,-0.12177904636437,-0.0021764251211901,-0.17540374310036,0.130202617666754,0.0364349686954792,-0.222156579037037,0.145659266444095,0.0375634854249852,-0.158717817171236,-0.221572168587829,0.0630760243456029,0.0651516890445157,-0.0468334442744988,-0.102493501540491,-0.0791976919099742
mild,-0.225645469880075,-0.067100775425944,-0.224751034613657,-0.0709927775311685,0.0439663281296715,0.0939942682337843,-0.063148338505421,-0.205133893567758,0.0035354366949632,0.222647903041268,0.0677172105419889,0.0719476476128851,-0.224714773724478,-0.206112937575594,-0.226564079072612,0.08153260931923,0.202136326728952,-0.0494658963218366,-0.207732590625594,-0.1536796918226,0.0938250507509484,0.188453884545367,-0.130508983637149,0.077701042029304,-0.210814766205819,-0.113079582905056,0.0338495400486997,-0.0477253736412393,0.0582893793554202,-0.207249112103206,-0.157160737183795,-0.0875398299599026,0.0460694597020599,-0.230540689919255,0.0900055704240821,0.0835753060763199,-0.14920751549051,0.0178826618468313,-0.067874341061765,0.138256726958419,-0.219843727611417,-0.0491032874300455,-0.0607913807087788
mild,-0.0545805205112317,0.0565897212967075,0.0263354747583856,-0.0005811737809227,0.0178337325917441,-0.0219019490582034,0.0257875109078013,0.155289634262561,-0.111419316285478,-0.0061106271822735,0.199558471403706,-0.177606707449995,-0.0387559887049634,0.0160902112489758,0.107201655132495,0.0226491724908184,-0.17943325361861,0.12031957761618,-0.152516605079301,0.0530860736460017,-0.0430898846141303,0.0030553135911367,0.180363131668086,0.150773083736533,0.0141474303241769,-0.0467761868816975,0.0197931184817123,-0.061571210847474,-0.0648755989161491,0.189794751884204,-0.0296730727573992,0.0211879355559269,-0.056324041854,-0.0099795840667022,-0.0906631098239504,0.181658318951285,-0.124055694779255,-0.209255771062532,0.147319250981335,-0.0780101263650035,-0.104362206088558,0.019925958203066,0.0166381750995601
mild,-0.176368935593391,-0.0802276246026572,0.201069272409192,-0.0406605544506266,0.0832676660569097,-0.0368217265938537,0.11677791892381,-0.0252897326079522,-0.0237929775042003,-0.0099887076354009,0.0056535464799745,-0.153925364244905,0.084182780576302,0.126960506753997,-0.127371532766945,0.13977211002549,-0.0221256078290364,0.125898043286567,-0.0586681469423975,0.0659657974741617,0.0841284941217618,0.0965911130426386,0.0519598922027843,0.196772887292723,0.0154328635050061,0.0748144895642179,0.100174019042293,-0.0400168722039354,0.0834150150049474,-0.117018330365345,0.105827565522268,0.0439565177619972,-0.0414438304375641,0.0202255819201286,-0.0424209866192881,-0.203364813915465,0.0508043662418567,0.143230932700481,-0.035293950658936,0.0231260296341347,0.0570473085139823,0.0763887967458844,0.0406295336194607
mild,-0.226011379519682,0.0245887848983179,0.0994529678485227,0.0898068453133471,-0.040263332764961,0.296201767324724,-0.30003132612155,-0.291444511551968,-0.0492353502311226,0.122513781257076,-0.167030396005101,-0.306342233577176,-0.20968840677713,-0.287370990920641,-0.0848024176819532,0.296179297155756,0.154533772035238,-0.17703604124375,-0.118783733208532,0.0222422572533217,0.198071329421123,-0.174785814322899,0.0549267230280831,-0.065173120077095,-0.134981515009695,0.213225853377384,0.0040446304140836,0.0705274403395485,-0.0954404376758207,-0.184255385530476,0.310784906984392,-0.139902482013497,-0.206898895801068,-0.268441478577902,0.100387084872728,-0.131951252223271,0.357978681863643,0.0429276527996351,-0.13411801851653,-0.0709126432361279,0.280495119216699,0.0931003300791009,0.0728226075983341
mild,-0.190599822240748,0.119138526552316,0.0850989475373689,-0.076807255213215,0.0041458461620769,-0.0010910121479149,-0.0081825911093623,0.0162560810039333,0.129503141957509,0.0283663158457896,0.040476550687646,0.206637700815098,-0.128739433453968,-0.120665943559397,0.0041458461620769,-0.0081825911093623,0.0064369716726984,0.0041458461620769,0.0166924858630993,-0.160815190602669,0.0002182024295829,-0.0041458461620769,0.0530231903886683,0.0498592551597148,0.0448405992793059,-0.246568745428787,0.0243295708985042,-0.0856444536113264,0.158633166306839,-0.0082916923241538,0.222457376959866,0.199327919424068,0.0162560810039333,-0.0122193360566478,-0.0837897329598709,-0.0580418462690772,-0.0001091012147914,0.0110192226939414,-0.0324030607930751,-0.0116738299826903,0.0202928259512187,0.0001091012147914,-0.0081825911093623
mild,-0.0326678787400489,0.0522686059840783,0.0588021817320881,0.124137939212186,0.30707806015646,-0.117348144807391,0.209074423936313,0.10799616383475,-0.0522686059840783,0.129902858989842,0.196007272440294,-0.286196239628507,-0.0130671514960196,0.247763441110803,-0.235208726928352,-0.0781466903193327,0.266083075070908,0.0436852809817909,-0.0926230444276681,-0.0138358074663737,-0.129646640333057,-0.0188320712736753,-0.0193445085872447,-0.287477332912431,-0.0768655970354093,-0.0454788115792838,-0.117604363464176,0.0718693332281077,-0.15001602354744,0.0912138418153523,-0.156293380638665,-0.254297016858812,-0.265570637757339,0.248275878424372,-0.260830592606822,-0.0392014544880587,-0.0457350302360685,-0.110814569059382,-0.0326678787400489,0.038945235831274,-0.006277357091225,0.0180634153033212,-0.240461209392439
mild,0.0919119834780689,0.202776324527366,0.05915081770091,-0.0221265299272891,-0.112300827808974,-0.329928571900101,-0.0211070877107438,0.0924448737276267,0.0041009380074661,0.0144112058793443,0.109358346865764,-0.104423319772033,0.0645955659029131,0.120780733519328,0.202451956549374,0.359422888756058,-0.0858880067439378,-0.0635992928276529,0.0001621839889958,0.0663795897818673,0.133987144051846,0.287042491381345,0.151734706276247,0.272862976914852,0.153009009046929,0.0818334070190419,-0.284957268665684,-0.162068143289411,0.160677994812303,-0.0019230387266649,0.142791417740191,-0.100345550905852,-0.260930869153015,-0.0282895215091309,-0.0946227730084279,-0.266560970485299,0.174973354985222,0.14545586898798,0.0818334070190419,0.0004170445431321,-0.123653707038683,0.272677623784571,0.147193554584364
moderate,0.17225344780765,0.0938785370453344,-0.0972648554176781,-0.137594683261795,-0.0757025751793212,-0.196182071004994,-0.127945715851442,0.11317647186604,-0.0589545788920071,0.12433500288816,-0.210584123841588,-0.218845924689776,0.0114033251213259,0.0594237675821511,-0.0300076766609489,0.0515699568993058,0.15952415464896,-0.126089360599133,0.0485508296757705,0.046755672948263,0.029232495346798,-0.167765555988881,0.0578326059373149,-0.16784715402195,-0.124538997970832,-0.0868407066931744,-0.279371265718352,-0.26772314649782,0.097244455909411,0.367497141432356,-0.223109421917606,0.323128210951347,-0.0434101535924537,0.117623564668274,-0.269436705192259,0.0685015487610241,0.048938420332846,-0.107607406109113,0.0938785370453344,0.201628739712318,0.264214431075874,-0.110850927923587,0.366783158643006
moderate,-0.0842101409005686,-0.244411219406835,0.0464898686366102,0.241094183791406,-0.258060967735816,0.0622090949380497,0.0519057365219801,-0.197253540502517,-0.0158293049169958,0.164053830050737,0.0426297785177693,-0.0485887009065503,0.0176052399146374,0.154719163451563,-0.0676689942696421,-0.0032216341486143,-0.360845040367918,0.0859420444519877,-0.159533268238559,-0.257914196248408,0.0401053089343449,-0.0183978059466427,0.0894205287035667,-0.0822140486718144,0.1141221700344,0.0555750237071901,-0.0929136901038866,-0.118686763292801,0.0154476990497339,0.155497052334828,0.0514360677622732,-0.100986121911349,-0.0085494391415392,-0.274147122755777,0.152635008330364,-0.0428646128976228,0.0923119270055122,0.163114492531324,-0.0505554388378228,0.0218616130494809,0.255609883896096,-0.0753891745073238,-0.0722042332305616
moderate,0.0827508063333883,-0.276964394570656,0.00563160935627,-0.0677331813833349,0.147037319695399,-0.248190871356927,0.0086782176965472,-0.379502768205037,-0.267455283690397,0.30561482249791,0.385195925204545,-0.370732229043633,-0.246344442059789,0.0929061674676457,0.209815915798082,0.0793349121336835,-0.0448990057420653,0.286258088699583,0.198029542118019,0.114909449925203,-0.237543129076766,-0.419970343633972,0.321186376237104,0.012063338074633,0.250806646194539,0.0156023275608136,-0.422278380255394,-0.399598073722219,-0.260715816755844,-0.413754031666941,-0.362023237525467,-0.297367438304028,-0.26856314126868,0.12094111896252,0.301552678044207,0.0163101254580498,0.132942909393915,0.182858048059871,0.389134974371772,-0.0809966985011075,-0.139805471614943,0.0590549636867877,0.22587985068318
moderate,0.370073663399564,0.395544320394676,-0.306022452426563,0.407905080407009,-0.395544320394676,0.407905080407009,0.370822800370008,0.32063062335023,-0.229610481441227,-0.217249721428894,0.0157318763793337,0.332991383362563,0.407905080407009,0.382434423411898,0.407905080407009,-0.332991383362563,0.290665144532451,0.293661692414229,-0.395544320394676,-0.381685286441453,-0.382434423411898,-0.180916578362337,0.370073663399564,-0.395544320394676,0.143834298325337,0.358462040357675,0.35771290338723,-0.345352143374897,-0.004869390307889,0.346101280345341,0.295159966355118,0.407905080407009,0.358462040357675,0.344603006404452,-0.383183560382342,-0.0868998885715575,-0.395544320394676,-0.358462040357675,-0.254332001465895,0.281300932401895,-0.145332572266226,0.383183560382342,0.383183560382342
moderate,-0.165750285614187,-0.046091043370852,0.173756975877029,-0.128189111498368,-0.0263487302243564,0.0643202408046388,-0.217775820102341,-0.197541103198489,0.203131937526803,-0.0978549883629107,0.0029339057209133,0.120756892285775,-0.0966752710275784,-0.0295031917949189,-0.061150391616659,0.20573244487034,0.0813492040798702,0.189662643080792,-0.283183452537808,-0.0037494494440343,-0.142904802955187,0.0952544810193738,0.0806465028844766,0.0498866556671385,0.247689348361723,0.0081913416718507,0.0812620075811717,-0.0228095782183596,0.0021132327919865,-0.0945466506181745,-0.0242867894904278,0.0091145987168934,-0.112324477941052,0.120926156077366,0.122285395615901,0.184477016011136,-0.250756613433587,0.0270822066545848,0.0647254480632965,0.0385203356015022,-0.0447266746265112,0.11690998793143,-0.07937445984464
moderate,-0.26485412996431,-0.305020687231949,0.157743310583941,-0.0072601523699721,-0.0777873468211307,0.0089573308460695,0.0345092956806471,-0.43890921145741,-0.109750874787632,0.133982811918578,-0.393933981840829,0.0988135023861151,0.256651100663173,-0.268342774609622,0.187443933915646,-0.0075430154493217,-0.218464584950982,0.0441266403785323,0.28465454551878,0.113805245591642,0.196778415534181,-0.325481116638234,-0.201304224803775,0.0961734469788525,0.46464975167822,-0.149068842817221,-0.277771543921274,0.0849532114979863,-0.332269830542624,-0.31963527966501,0.0241376494378296,-0.168963546064807,-0.173866506106867,0.181598096942421,0.0290406094798888,0.0940048300371725,-0.301060604121055,-0.0122574001051479,-0.211015857194776,-0.0582697943460106,-0.0349807341462297,-0.24128220668518,-0.0709986329167411
moderate,-0.0321960821659661,0.0035773424628851,0.0178867123144256,0.15382572590406,0.196753835458682,0.0965882464978983,-0.132361671126749,-0.13951635605252,-0.211063205310222,0.218217890235992,-0.103742931423669,-0.168135095755601,-0.0965882464978983,-0.196753835458682,-0.0536601369432768,0.15382572590406,-0.089433561572128,-0.0608148218690471,-0.211063205310222,0.14667104097829,0.15382572590406,0.0035773424628851,0.0465054520175066,0.089433561572128,0.0178867123144256,0.168135095755601,0.089433561572128,-0.175289780681371,0.0035773424628851,0.196753835458682,0.0321960821659661,0.132361671126749,-0.203908520384452,-0.16098041082983,0.203908520384452,0.0107320273886554,0.0250413972401958,-0.118052301275209,-0.168135095755601,0.0178867123144256,0.110897616349439,-0.0107320273886554,-0.211063205310222
moderate,-0.187893843659672,0.0412449900716354,0.11810040872971,-0.167327694238707,-0.0591253318513244,-0.235017559547529,-0.0983982254031411,0.0454709111855325,0.317075556643602,-0.129989333463474,0.154462112180842,-0.192025855415483,0.0123021259093448,0.012433599010666,0.152208287586764,0.251395351597832,0.167966277873696,-0.142610751190313,0.196777668934665,-0.0859646263924751,0.160641347942941,0.132318285544022,-0.0251489260955919,0.254757306617333,-0.193678660117807,0.181620698539487,-0.109911512704558,-0.116034402851805,0.14586001498011,-0.163364719327452,0.0604024991213021,0.207220389553895,0.203370105872344,0.0849128415819052,0.239581554350538,-0.198430473636989,0.126758851545295,-0.155776843194055,0.0490958124076753,-0.102999783949385,-0.212498095478362,0.223391581016408,0.187593333713795
moderate,0.202982351991176,-0.0680288649175776,0.0926135066099857,0.093952333438289,0.0435222893043992,0.0061951285609383,0.053464203839301,0.0274081387326165,0.0858699863491544,-0.0409171715105365,-0.117173583852422,-0.0767127195068058,0.118582374349755,-0.0339129594167589,0.0498298227306533,-0.130067476503562,-0.0317592616197593,0.130523526449111,-0.109226791372032,-0.202352421750539,0.076605330419233,0.114378766772128,0.0366428286057661,0.0681370256632648,0.0725114269035221,0.111486720769433,-0.0664142989230993,0.0738835636404259,0.1220394027018,0.0516135104618481,-0.141132024985079,0.0720975609348881,0.0064009040580839,-0.11649066642127,0.0560532454224492,0.0114076791230067,0.0636513770448631,-0.115399541847656,-0.0781185519813671,0.0937787103625724,-0.0025123902104615,0.0470950663735889,0.0136710809819221
moderate,0.0985805524154975,-0.123348645708475,-0.161750010369232,0.276875413030475,-0.243549638575905,0.0097773966374979,-0.093780381832903,-0.245989069527715,-0.296626934608037,0.0974985467513881,0.0737534406317502,-0.0950394429693212,0.273944161322252,-0.0051542815272122,-0.0809536965056421,0.205128601084892,0.0006098577379525,-0.145028104651177,-0.0078297864421009,0.0887244644569734,0.260920747692425,-0.135034306880857,0.0549462149065026,0.250454801995949,0.0636219330496346,-0.152838218263021,0.0884293720031254,-0.14512646880246,0.0228598287580938,-0.153959569587644,-0.297217119515733,-0.270166977912997,-0.100823255064743,0.267511145828365,-0.122483041177188,-0.336936563803677,0.231745940421984,0.034152033325345,0.0014164437784705,-0.160825387347175,0.164622243586686,-0.253327035213403,0.0685401406137684
moderate,-0.454223837243181,-0.268000952893971,0.438223780353989,-0.506224022133056,0.294223268351258,-0.0662224576802681,0.323112259956744,0.0808891764953611,0.357334603858628,0.386668041488814,-0.246223097683682,-0.181778424102213,-0.160000568891923,0.0671113497296677,0.0693335798531666,0.169778381435318,0.0791113923965619,0.0097778125433952,0.0666669037049679,-0.213778537880597,0.260889816498774,-0.045777940544078,0.164445029138921,0.024888977383188,-0.0346667899265833,-0.339112316845937,0.24977866588128,-0.458668297490179,-0.268889844943371,0.309778879215751,-0.112000398224346,0.243111975510783,0.376890228945419,-0.320890029833246,-0.383556919315915,-0.264000938671673,-0.22888970272039,-0.301778850771155,-0.276889873387967,0.169778381435318,0.0262223154572874,0.0337778978771837,0.0031111221728985
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0457452493925678,0.260323481079355,-0.224445565417777,-0.342998678038643,0.117355972866738,0.0553223674255876,0.0314158493052845,0.344993910962189,-0.116231387037103,-0.408805087553407,0.257058554477189,0.170791938255519,-0.0152363241434405,0.22382885705959,0.239028904240785,0.0653348090055627,0.0076907159962128,-0.145833388230073,0.311546551771112,0.0189728512548081,0.0015599093765903,0.0168325104822771,-0.124321149618025,0.0276067682694243,-0.0702321989088115,-0.21211139825404,0.0425891536771408,0.216029310176639,-0.335634454702647,0.136365101083793,0.261593174757975,-0.148735545209776,-0.155519337149832,0.293843394194924,-0.23917401208977,0.0103752112024381,0.410473827816737,-0.126171274692586,-0.347497021357182,0.279296332334163,0.0331571434931063,-0.360048850294398,0.0138577995780816
moderate,-0.516533112371279,-0.375612283765371,-0.435300554528275,0.334642819809769,0.287845802791516,-0.271775883739966,-0.220564053795463,0.316983568104768,0.147101566702658,-0.0270186551086515,0.308860312320468,-0.17129474153851,0.119023356491707,0.0565096054560032,-0.306741202115867,-0.193015621135661,-0.444483365414875,-0.53260303142283,-0.35830621709447,0.0611010108993035,0.35671688444102,-0.264358998023865,0.117787208872357,0.34841703613967,0.244757228631314,0.0157167340174509,-0.554677096054082,-0.401394791254673,-0.312568755178518,-0.408811676970773,-0.088119666007955,-0.34894681369082,0.206436652431462,-0.0621605660016035,-0.297205206195167,-0.0386737612339522,-0.333583264707469,-0.0950067741729054,-0.105425732678856,-0.113195803429056,-0.313451717763768,-0.17041177895326,-0.336761930014369
