group,ATF1,NR2F2,MAFF,ETS2,EBF1,KLF10,E2F6,RUNX3,XBP1,IRF4,ZNF263,FOS,NFYB,HNF1B,KLF1,CEBPA,STAT5A,PPARG,STAT4,EHF,PRDM1,TEAD4,JUN,NFE2,ETV6,PAX5,USF2,HINFP,FOXP1,KLF4,FOSL2,NFYA,NANOG,ARNTL,STAT2,TAL1,FOXA1,TCF12,MAFK,ZBTB7B,NR5A2,HOXA1,AHR,FOSL1,GTF2I,USF1,ATF2,HOXC6,GLIS1,MYC,RBPJ,NR2C2,SPIB,ELK4,MECOM,ASCL2
healthy,-0.0262273516088597,0.0204295490190382,-0.175620770789325,0.0709479042074861,0.062736458319446,0.164042964648171,0.172824448163599,-0.294418111203452,0.0068292100306671,0.231658233096521,-0.296819576212179,-0.023769679110169,0.1342080289751,-0.304132639052289,0.348318283704754,0.0795659176062683,0.398904556276909,-0.309685002269266,0.0828624868926767,-0.0545638892786312,0.193861506470002,0.260012101409032,-0.32126280841042,-0.287257276981995,0.0669449941305258,-0.199745962273518,-0.28324734096879,-0.167293162755358,-0.141416171167276,0.0530711120243283,0.216218035603317,0.227628156066078,-0.196704668670698,-0.0681230094410284,-0.017788265386464,-0.185326399118917,-0.280179348808236,0.14443638696136,0.0921315703835458,-0.213225455158466,-0.0980141526040635,-0.193798273043792,-0.178325287848109,-0.316980266070887,-0.246857206778628,0.257998936476809,-0.0007780053402563,-0.272338872353961,-0.060296584859244,-0.0543278178207809,0.198222270899735,0.340682964588849,-0.108797559553722,0.0826765337800447,0.222962934399038,0.261006505585651
healthy,-0.315786798049557,0.298771801624969,0.139003869095787,-0.295022734616161,0.202738008245515,-0.300790530014327,-0.293292395996712,-0.294445955076345,-0.326457219536163,0.314633238969924,0.288678159678179,-0.150827849662026,0.301655699324052,-0.337127641022769,0.301655699324052,-0.326457219536163,-0.292138836917079,-0.301655699324052,0.305116376562951,-0.292138836917079,0.303962817483318,-0.301078919784235,0.301655699324052,-0.301655699324052,-0.337127641022769,0.139003869095787,-0.296176293695795,-0.292138836917079,0.256666895218361,-0.139003869095787,0.205621905944597,0.301655699324052,-0.311172561731025,0.292138836917079,0.311172561731025,0.0980525217688122,-0.160921491608815,0.313479679890291,0.326457219536163,0.301655699324052,-0.292138836917079,-0.293292395996712,0.294445955076345,0.139003869095787,-0.283775533589739,-0.295022734616161,-0.0980525217688122,0.292138836917079,0.292138836917079,0.299925360704602,0.292138836917079,-0.292138836917079,0.303962817483318,-0.294445955076345,-0.283775533589739,0.0553708358223881
mild,0.11319445048018,0.08292533485371,0.0466626059160315,0.283807169119793,0.0295575450963719,-0.275542003731733,-0.24352132987733,-0.0337996001796475,0.0192124043126417,-0.111497628446869,-0.119188063791388,-0.0822958686155465,-0.122089082106403,0.192507196488777,0.129095315018135,-0.0333617106226642,0.063576090054511,0.0578287896191053,-0.0131093186121872,0.103725088810416,-0.141657271684093,-0.0152987663971036,0.205014416960113,-0.191248264012451,-0.141712007878716,0.0096609383509437,-0.0428310722924278,-0.0721423045129965,-0.237226667495696,0.0501109861772749,0.0747970099522077,-0.178658939249181,0.167602227935353,-0.177673687745969,0.0883442181213781,-0.162511761835422,-0.140206762526586,-0.0980325245696334,0.0538877836062557,0.0808179913607279,0.11959858525106,-0.0625634704539871,0.0292291279286344,-0.10605137708189,0.0563235442669753,0.0859358255579701,0.255563292694371,-0.251430710000341,0.147349835924876,-0.142396210311503,-0.0127809014444497,-0.0315554162001081,-0.0340185449581391,0.0260270605431941,0.0104819812702874,0.0410247778698717
mild,0.0643657577507526,-0.12808664879893,-0.186749366648787,-0.122786650587143,-0.113456235484263,0.184572941527596,0.103501105763264,0.0366566416244894,0.102150916104748,0.0786132814607658,0.132479803210222,0.0232152012926947,-0.111037985349608,-0.0177539864052639,-0.063297697274613,-0.108841408143962,-0.177680928643828,-0.0250893451470529,-0.0209380157492273,0.0660182286761007,0.267982419088763,-0.0181771801788287,0.0964478762038516,-0.119844446256646,0.116237223139117,-0.120952810901696,-0.0541284988473768,-0.0043730023268357,-0.0102574109878313,-0.105596922546632,-0.0263992306366581,-0.0214216657761584,0.22467558959397,-0.0468939005278652,-0.0802657523861138,0.13328588658844,0.0812532045244316,0.11982429417219,0.141568393299636,-0.0959843782613759,-0.173650511752735,-0.107591978907723,0.24809231173122,-0.116237223139117,-0.0069323170526796,-0.111622395798816,-0.133245582419529,0.231688514984472,-0.0479015047506384,-0.158677513002325,-0.142193107917755,0.171856976236199,-0.0143079799633796,-0.0749052979209604,0.0257342118496278,-0.0538060654960894
mild,-0.0619747104837483,0.178944556646739,-0.281368186161086,0.095633220755945,0.115371719221772,0.0476459260720056,0.0131307327864209,-0.14963903975729,0.126747773856406,-0.0860401104638951,0.0287945511327326,-0.0321386589362623,0.255037142272436,0.225605514685585,-0.0668582385245334,0.129878798067773,0.260546875155495,-0.344149570243735,0.210967976497444,0.207315114917516,0.307281760154887,-0.160454119220721,-0.125573639777143,-0.166737910867145,0.0130350626021847,-0.271488065316328,-0.151139322191903,-0.100460216415136,0.0252199651580885,-0.240338723057963,0.0334302064234512,-0.0720244284732892,-0.0707024404729342,0.0215714522228982,-0.127395721922369,-0.146138380743192,-0.0401619084778905,-0.0314689676466087,-0.0038202844023417,-0.159806171154757,-0.0664755577875885,0.137623734346169,0.113958409681919,0.0193797352749412,-0.0028070501783854,-0.0106041701936372,0.181910332358062,-0.238120914241578,-0.0347478457790682,0.0075862107454582,-0.100194949086117,0.0202886020251852,-0.161506491247319,0.148904118796566,0.0436016864656564,0.139706735175675
mild,-0.100591868117597,0.19214084966623,-0.255454715598476,-0.171828504759811,0.0677396895702284,0.156966479703871,-0.154944807177879,-0.24202698524003,0.165667867535336,-0.0614561128002536,-0.162881237837347,0.193834683404223,0.277843372828886,-0.281490579345371,-0.208314229874165,-0.0368408838013523,-0.0380429593573475,-0.230306748569077,-0.165722507333336,0.232902138974066,0.186198771633753,0.169793172284319,-0.175571330922796,-0.282979513840865,-0.0314588636983739,0.21457048674514,-0.186840789260251,-0.180270353550777,0.313960279306741,0.148442671215905,0.107053024231071,-0.0341498737498631,-0.207453653055668,-0.0680538684087272,-0.264962040450438,-0.213026912451646,0.243474939887024,0.119169399437522,-0.201579874770692,-4.09798484998357e-05,0.145218923133918,0.108145820191066,-0.0879154349816475,-0.215253484220137,0.0609916745172555,0.147568434447908,-0.218709451443623,0.186157791785254,-0.159780429300859,-0.0827246541716683,0.247805143878506,0.281627178840371,0.0283170753133865,-0.135506699039457,0.240811249734534,0.267325211713928
mild,0.156827413213701,0.0999910490183495,-0.306550280902982,-0.0432699176262642,0.186827830340832,-0.262544646148176,0.190160717573747,0.251934364185943,0.189407272321625,-0.0134467817349263,0.242627099306792,0.156583651514485,0.359273720427927,-0.317151698803425,-0.195758372593922,-0.200292340199337,0.200318932384706,-0.318778254141829,-0.0206709920935057,-0.363971673176451,-0.154593669642704,-0.0750653072658032,-0.270588782222299,-0.316668607435888,-0.113792393224863,-0.212799531384559,0.0312458178085796,-0.230031267503674,0.063404633981495,0.354979082490833,-0.0829543222586077,0.0016088272148247,-0.326924326926534,0.0591144280752957,0.246150563868185,-0.276789193444172,0.0779062390693918,0.163395682999845,-0.158821827116376,0.0152018659692806,-0.251695034517622,-0.32597587231504,0.0403669373901479,0.329490472814643,0.254039578860989,-0.314133485764043,0.103758275278958,-0.338850922064532,-0.0209058897309319,0.411168370175538,0.315720152824394,0.275885059141626,-0.170881383181219,0.449664990528066,0.0404245537917808,0.162141418256607
mild,-0.200099886510311,-0.122311502743202,-0.0324396170999472,0.232391586271467,-0.107409503211548,-0.0006777303522787,0.0006346998537214,-0.0183094771361665,0.16163331020617,-0.158887426516977,0.0512036038771261,-0.205314645054234,0.0139176768771536,-0.0923273134671852,-0.0149342724055718,0.0164349610427605,0.0069171526430993,0.0358524735167797,-0.0121292217808624,0.0965819540120465,-0.0138773357847561,0.0196918319023225,-0.0969961225606613,-0.0625125567792384,0.139160632334577,0.23152290808184,0.0423393211743052,0.160358531686408,-0.0403948805207434,-0.141661780063225,-0.0568863190928605,-0.139639346631028,0.0570934033671679,0.0008955722512255,0.0384208563994235,0.0594950430679019,-0.0993385953258788,0.0809269207556385,-0.0475997996229453,0.047225972166728,0.106207338658101,0.105467751964146,-0.0790712305053514,-0.291456324353795,0.0098889464497186,0.191945607033687,0.270454751651633,0.0411855659317354,0.0328995055532793,0.0922896617809475,0.0141113141206618,-0.190202871842113,-0.0596375815943732,-0.0430681502436209,-0.131033246919551,-0.0794692626170072
mild,0.303375946364015,-0.184586161055362,0.227554606529234,0.186881032352632,-0.0394959428530041,0.0720166847893079,-0.298152094595231,0.310502125655536,0.058338044030584,-0.423796298120728,-0.0455954691957463,-0.0500644290904287,0.01802681795355,-0.0938179621133667,-0.0762742749592418,-0.119514481507791,0.127697509423054,-0.190383730648464,0.239481898140042,-0.295374092498537,0.0067034398420236,0.0575529564815182,0.193493885169763,0.115105912963036,-0.0336681775849385,0.456105670332283,0.315182455274967,-0.10882521257051,-0.146116871151137,0.0208350157252086,0.288338500231908,0.355010550552576,0.187998272326302,-0.299994030768039,-0.348427893410408,0.155809682814603,-0.329615987907792,-0.099102205232079,0.0654642233221046,0.191440579272206,0.172115347295201,-0.177067437989309,0.323033330765625,-0.091794851890774,0.0683630081186554,-0.264634895385113,0.0708692491406732,-0.15282031099316,0.41268428973395,-0.415341509130788,0.137722473511125,0.245007706658467,-0.186035553453638,-0.274961816222825,0.0573717824317337,0.152367375868699
mild,-0.123625501898617,0.104537211968157,0.0653357574800979,-0.124137939212186,0.0392014544880587,-0.0502188567298007,-0.192420211245308,0.0691790373318683,-0.110814569059382,0.208818205279528,-0.0183196339601059,-0.209074423936313,-0.0653357574800979,0.0653357574800979,-0.176406545196264,0.091470060472137,0.162570737729891,0.0261343029920391,0.15001602354744,-0.117604363464176,0.169360532134685,0.174356795941987,-0.287221114255646,0.0060211384344403,-0.0645671015097438,0.0784029089761174,0.280431319850851,-0.0718693332281077,-0.208305767965959,-0.124137939212186,-0.0816056421859262,-0.0457350302360685,0.130671514960196,-0.280943757164421,-0.228418932523558,0.17615032653948,0.0392014544880587,0.228675151180343,0.143738666456215,-0.202284629531519,-0.136948872051421,-0.0785310183045098,0.0650795388233132,-0.0347176279943265,0.214839343713969,0.248019659767587,0.267364168354832,-0.109021038461889,0.241229865362793,-0.202284629531519,-0.117604363464176,0.273897744102842,-0.193701304529231,-0.280943757164421,-0.104537211968157,-0.0648233201665285
mild,0.0658489402900088,-0.169546100792024,0.0879809481669377,-0.165915456803225,-0.0346651898656617,0.215351896869893,0.0127321213853793,0.0294430307036897,-0.24927106399813,-0.0594828795973191,0.0849968572172394,0.0609251902230066,0.0361075004913492,-0.0513760991839721,-0.128664054781158,-0.0985744710383666,0.0630140538877954,-0.0385942429494311,0.124287388054933,0.0925565542898084,0.0386937126477544,-0.0792773495636511,-0.281698185651518,-0.0401857581226035,0.118368941004699,0.237583374445145,-0.0304874625360841,-0.0976792437534571,0.0595823492956424,-0.183471858557283,0.0265086746031531,0.128216441138703,0.137964471574384,0.123093751675054,-0.13662163064702,-0.0473973112510411,-0.0092506819440646,-0.192374396557216,-0.0051724243128103,0.0112400759105302,0.0200928790613018,0.0822614405133493,0.0033819697429913,0.0618204175079161,-0.0322281822567415,0.0793270844128127,0.0545093946811553,-0.0888761754518472,0.175862426635552,-0.103448486256207,0.209682124065466,-0.086986251183705,-0.145325229250306,0.0528184098096596,-0.139605721596718,-0.077089016200539
moderate,-0.18146197214167,-0.109167701220697,0.0496115244032645,-0.230067857536761,-0.0366499549645738,-0.137828412953664,0.0471532957166163,0.0834121688446779,-0.0015084585122614,0.0441922475258809,-0.0573772922997215,-0.148778704376006,-0.317223238245198,0.0218447140108969,0.171684926228865,0.15112519539508,-0.148443491373281,0.0306719897493156,0.104195375013613,-0.246716770005424,0.268282139847383,0.189786428376002,0.142353788490448,-0.108050324544948,-0.0150845851226142,-0.0519021465885504,-0.0431866085177066,-0.171629057395077,0.0534664739345993,-0.0555336207847353,0.230794152375998,-0.213083732065373,0.0008380325068119,0.210569634544937,-0.0493880490681147,0.0181015021471371,0.333369331209774,0.0490528360653899,0.0178221579781998,-0.166768468855568,-0.0336889067738384,-0.0964854759509436,-0.0364823484632114,0.054527981776561,-0.0033521300272476,-0.299401080266999,0.033521300272476,-0.0940831160980828,0.0936920342615706,-0.0711768942452241,-0.186937117852841,0.0813450219945419,0.202859735482268,-0.189339477705702,-0.158723356790174,0.0116765862615792
moderate,-0.54356115890196,0.184602527620611,-0.12733179468793,-0.619119685042392,0.548851267224777,-0.630084269023146,-0.529268762993468,-0.416517639715369,-0.48420675041574,0.0156831987658288,-0.364476325526276,-0.6787269667754,0.461114365519006,-0.430526817587457,0.485501461439298,0.657404694606186,-0.220196965838574,-0.535772662900871,-0.680011562869086,0.428594865981992,0.705905783340239,0.472635270642694,0.488515710541018,-0.510728096538928,0.250288882206417,0.156826930193352,-0.421858322687544,-0.509089477899738,0.645742180464296,0.733064370045334,0.471411364128237,-0.113009053989824,-0.592871442025736,0.6912391350265,0.435533707873871,-0.621365199473875,-0.659164692403834,0.563356076660571,0.306366053414256,-0.0013503431378511,0.411591668867927,-0.280067235748242,-0.284962861806069,-0.464533211815587,-0.574644338397214,-0.572530318054061,-0.65651458077749,0.451869319616415,-0.302866287678702,0.501715694023383,0.590069606451318,0.419349820079401,0.212843411821962,-0.482183764441432,0.324562812253164,0.691208790236885
moderate,-0.33789213321138,0.190593125219792,0.201304143827185,-0.0623309276102506,0.406613668562176,0.331996572549328,0.193518403410886,-0.374840646978901,-0.256974438017712,0.371150296030135,-0.0088658431330103,-0.198558882755542,-0.0308729359860158,0.315074963320841,-0.0214670414946495,0.236857524918952,-0.0923937865587325,-0.352473519886991,-0.212060166714441,0.10571505339818,0.369350124835615,-0.0471194810165577,-0.248513633403468,-0.179207042414453,0.111205575541465,0.0612958291734017,0.140143327493372,-0.343607676753981,-0.0152114465936929,0.344867796590145,0.209899961281017,-0.325785981928234,-0.321870609580153,0.330151397074945,0.233437199649365,-0.297928332693039,0.34509281798946,0.259449673410177,0.276956338276882,-0.280556680665922,-0.154499692769668,0.0085058088941064,0.210890055438003,-0.295273080181122,-0.0341582484160146,-0.282041821901401,-0.198108839956912,0.361699397258906,0.113635806654067,-0.0244373239656073,0.343067625395625,0.448152618875722,-0.193968446209516,-0.269980674898118,-0.44887268735353,0.399142958104919
moderate,-0.0152881970259977,-0.107563386218627,-0.0922751891926292,0.182639353757009,0.23014196594493,-0.0824470625330592,-0.0341254397901735,0.0693428936536326,0.0327604221985666,0.146875892856907,0.128584657129374,0.0764409851299886,0.0753489710567031,-0.0734379464284534,0.148240910448514,0.0092821196229271,0.0745299605017389,-0.103195329925485,-0.101557308815556,0.0442265699680649,-0.135955752124051,-0.0988272736323425,0.0221132849840324,0.200111578929577,-0.23014196594493,0.0821740590147378,0.149605928040121,0.031668408125281,0.0081901055496416,-0.126127625464481,-0.280101609797744,0.081628051978095,-0.125035611391196,0.0578767458841343,-0.1416888260088,-0.212123733735719,0.0010920140732855,0.284469666090886,-0.210212709107469,0.0502326473711354,0.0262083377588533,0.0696158971719539,-0.350809521042984,-0.0204752638741041,-0.239424085567857,0.149059921003478,-0.346987471786484,0.0199292568374613,-0.119848544543089,-0.157523030071441,-0.294570796268778,0.0166532146176047,-0.331426271242165,0.296481820897027,0.152608966741656,-0.259899349441961
moderate,-0.0880437619405469,0.0263000992764902,-0.0711747560221761,-0.0355424359412376,0.155436642784807,0.0486070956467668,-0.15944772251896,0.15602763100334,0.204623491132644,-0.137844069541844,0.0126534397663975,0.0010628799519634,-0.047409389485252,0.0598268833849346,0.0114894401572705,-0.34489218534292,0.0589145593669702,0.115838185039565,0.16016904274006,0.172027007870105,-0.251767722405779,-0.116948254164871,-0.286260761016008,-0.141176524021255,-0.171013564194977,0.0987646927033746,-0.123619904434172,-0.0728645778485535,-0.0231294362485401,0.185635466620824,0.102400506154277,-0.223964310892791,-0.153180550878314,0.158964595268068,-0.0087951630697353,-0.0695703241285147,-0.221148690216659,0.132093731704477,0.14216974376495,-0.224404743177325,-0.143693279932881,-0.0616740024557886,0.13022638870219,-0.12826691445671,-0.0630267587582874,-0.0304010631503448,0.038014249783013,0.097391712469443,-0.180790711490945,-0.129583717103329,-0.232060624776351,0.053393426085841,-0.07544425265797,0.0339492395650387,-0.0985534649750774,0.201971909011467
