group,KLF5,SIX5,STAT1,EBF1,KLF10,KMT2A,GATA1,REST,BCL11A,FOXM1,E2F1,FOXP3,ZNF263,KLF1,HOXA4,NFAT5,ELF1,CDX2,STAT5B,USF2,BCL6,ASCL1,NFATC1,ARNTL,FOXA1,ZEB1,ZBTB7B,HOXA1,GTF2I,RBPJ,ETV1,CEBPB,ASCL2
healthy,-0.300136883314723,0.231899031779863,0.282215460309656,-0.386521733556594,-0.379835491213151,-0.259309397973064,-0.377873634956068,0.342973949453145,-0.0509550446722805,-0.369271887527175,-0.407786621075394,-0.1284411566448,-0.242624692895546,-0.118243898885724,0.280502183669326,0.352276114586702,-0.319064985099238,-0.326362719566214,0.211881505790986,0.514939199602559,0.146076575753796,-0.305098518731437,0.027446760446483,0.447796609086266,0.455309618994822,0.169384004902521,0.009590915765725,0.32391949780818,-0.0915638211522377,-0.160622260095993,-0.139943114049818,-0.019783710078644,-0.32236209844134
healthy,0.394254667491003,0.442463109828459,0.442011155681545,-0.279006360028024,0.352222931828034,-0.40871720019224,-0.339568215714452,0.515077076099251,-0.424987549481131,0.416852374836685,0.428452531274136,-0.0780374160337561,-0.321038095690993,-0.333692811804575,0.463855606115705,0.401937887988535,-0.374218033644498,0.536318921004192,-0.432218815831749,0.449242422032163,-0.322544609514038,-0.0507695158366328,-0.466868633761795,-0.517788800980733,0.107113132818534,0.433725329654795,-0.34845664727042,0.48193377199225,0.468525798967146,-0.47861944158155,-0.338664307420625,-0.301905370138315,0.343334500272066
mild,-0.535263098164293,0.220203093258082,0.268156354019274,0.0005690655944761,-0.0104328692320633,-0.128115634169737,0.423599782625967,-0.255485160115605,-0.28785866949025,0.101002820068472,-0.163321825614663,0.186843203519678,-0.540802003283861,-0.0354464635848161,0.262592157095507,0.553877866054713,-0.364796337863429,0.0736370879252174,0.193140862765215,0.402127040861066,0.439483035662902,-0.377821617025883,-0.116354945217229,0.121362722448619,-0.448208708111537,0.297722473127837,0.230218647720862,0.327313884040598,0.258924845486661,-0.553068528320347,-0.373344967682671,0.143391883905897,-0.211022168333866
mild,-0.220546793629076,0.65063065676437,0.107049749591365,0.460047928308063,-0.135586954517811,-0.226941241399631,-0.117777624776677,0.228191946059988,-0.439754804804812,-0.0345264948492802,-0.573069352263666,0.591266224293924,0.0515078933363752,-0.21919039561714,-0.0066234500323109,-0.0266171090394196,0.0043334274147566,-0.476236626658312,-0.220071173546968,0.387524673565978,-0.0183201809404344,-0.0008807779298285,-0.233758462576505,0.034702650435246,0.0331172501615545,0.0423125717489649,-0.104266491333107,0.407870643745018,-0.099457443836243,-0.127237179743036,-0.182884729349606,-0.230393890884559,-0.198210265328623
mild,-0.322088006537193,0.211206939134386,0.29592794410079,-0.360523652868278,0.0357668570525332,0.204810877256863,0.0669173155169421,0.18813764799361,0.0049918073390999,0.151547996573337,-0.0153705891235899,0.0944011877594166,0.0588022767270567,0.126516983012048,0.12683311669708,0.160089251313578,-0.0377483378283592,-0.0686306471849283,0.0224751291702479,-0.155048048086192,0.107642108442322,-0.0231892525837578,0.27837123409276,-0.0382084252449683,-0.334199878344984,-0.136605034711196,0.078340467510913,0.137149800793439,0.109290519799989,-0.161483626674344,-0.0947370797997632,-0.168599457209753,0.0506590117152934
mild,-0.386098747696588,-0.0067506432382742,0.263914056136782,-0.179691977527474,-0.187805919020877,0.0006560415574768,-0.20925530748931,0.250939553959174,-0.123694318786862,0.0354359993685424,0.030841269650006,0.248110527168568,-0.0826612362420768,0.031772897437947,0.0045703415565484,0.169963539710467,-0.31998244054716,0.055387954690913,-0.070167180855632,-0.0268245393705848,-0.03607009158023,-0.143656029374028,-0.248605606856924,0.266162644672074,-0.163071445132663,-0.1033180094459,0.0703354591733491,-0.0494616313278326,-0.0839733193570304,-0.196117404626382,-0.289407001862823,0.147967856413503,-0.120533612993219
mild,0.295600850032906,0.169352698369519,0.182016173994475,-0.120798394410044,0.193577018532817,-0.0697914510662528,0.156707869268011,0.141308327102314,-0.465521645816836,-0.198483540403015,-0.0956715825118171,-0.0868741527486075,-0.246518227909045,0.0402130924699822,0.315781360810911,0.0058301463317016,0.151962950601038,-0.163612055350372,0.329010447647152,-0.102848007836532,-0.144092874604022,0.021419883036578,0.518820868443283,0.25112267609937,0.0819949791128018,-0.145324788253216,0.330592915937185,0.402159516035777,-0.354779943053586,-0.358023195032138,-0.192010710563106,0.153436025953504,0.0615994117643522
mild,-0.343528312719587,-0.374209652272749,-0.246047996601023,-0.0433918808366269,0.128184708590789,-0.279281923010452,-0.371573236619888,0.403000652462731,-0.285527168356656,0.0490964304448036,-0.0262908063315858,0.129714584128617,-0.118083338601292,0.25438477042223,0.208316655254361,0.0841452503004784,0.104746177063291,-0.0392800783637236,-0.0564985131839954,0.0388064456629713,0.280053147939111,0.150173001937222,0.150550231521892,-0.152750737432467,-0.187166649873862,0.174776753737366,-0.081948935829733,0.366577040342925,-0.017907926672252,-0.0048390172833504,-0.299606214744507,-0.214364902928571,-0.339190172495881
mild,-0.270609650746637,0.16169937060348,0.302789090460323,-0.237319511292114,0.102122670615821,-0.0229236085400469,-0.289830926817228,0.0820992225101814,-0.0874367518203135,0.107614463778847,-0.581728989263236,0.105115389361965,-0.280143156855486,-0.218252499074417,0.124305812661977,-0.102739726027397,-0.0655929902505245,0.0489324941379736,0.0842897692212761,0.0467728001974577,0.110545476983833,0.265611501912872,0.264223127236826,-0.0382265827471307,0.0238800444279896,0.2597494755029,0.0851844995680612,-0.122485499197828,-0.200234481056399,-0.101104529186721,-0.055133901024312,-0.124830309761817,0.0025299271874614
mild,0.0208746878449292,0.0081108194080501,-0.339459136488501,-0.170796781324257,0.314529038939546,-0.428678149977053,-0.382361102304766,-0.169259994489047,-0.393460118336835,0.506456639247934,-0.272779663249688,0.2585216965008,0.155258158879361,-0.134938421836035,-0.0777784892708814,0.121918422259955,-0.200977567226844,0.182066551449127,-0.272651597680087,-0.0853343578773281,0.235726025111859,-0.135151864452036,-0.151288126221736,-0.0506712770387136,-0.427781690989847,-0.245373631355119,-0.301509039363466,-0.22791402536621,-0.173187338623472,0.285500843163367,-0.434142280946687,0.0627094405811881,0.316364645437158
mild,-0.282908927106703,0.239625092132848,0.421060358640787,-0.277285303361078,0.0415448027312322,-0.22407543370368,-0.217729095259823,-0.0291231438553541,-0.0059511038432615,0.0882954097731733,-0.24757495381341,0.592580882882343,-0.269629044526673,0.218135622277579,0.163310936966317,0.49813110575703,-0.365253233036614,-0.584518097030182,0.201874541567338,0.102670656817712,0.114448647915477,0.199198238700445,-0.178973519567083,-0.50219637593459,-0.056541132719565,0.343639546592587,0.105132403758568,0.2445372935974,0.331409858808427,-0.329162667793609,-0.0872565073944635,-0.261227486159716,-0.264219976707086
moderate,-0.296835443037975,-0.0295593061415846,-0.029887482419128,-0.321612751992499,0.322808251289264,-0.046741678387248,-0.351781528363807,-0.250328176277543,-0.105180496952649,0.211579934364744,-0.155227379278012,-0.0452180028129395,-0.129606188466948,0.205696202531646,0.199554617909048,-0.177988748241913,-0.158227848101266,-0.180379746835443,0.132208157524613,-0.221401781528364,0.318448195030474,0.397819971870605,0.249624941397093,-0.0640412564463197,0.132090951711205,-0.295475855602438,0.0611814345991561,0.225902484763244,0.178481012658228,-0.335654008438819,-0.378176277543366,-0.301570557899672,0.0086732301922175
moderate,0.0623659560094376,0.125888114286662,0.489730768984016,-0.0340248014734374,0.160330771316528,-0.0040852480128474,-0.0888896417174779,0.137628638367278,-0.0661469402676043,-0.349063549919992,-0.364390329455779,-0.124435761964319,0.468911014463725,0.0970357966427983,0.120054363896916,0.268153732275276,-0.662406535040459,-0.0064138799486711,-0.188241899745913,-0.3407632346923,-0.464164499890705,0.0397368463613115,-0.0852303629611836,-0.208720878860961,-0.139316287993241,0.252713360937741,0.367035395696471,0.0029980121961214,0.429616364759216,-0.100029751988857,-0.0411891986836545,0.140582025212713,-0.301647086390537
moderate,0.0378687151016961,0.2253676072023,0.674073669858236,0.310987269947889,0.782646464721833,0.313807000299929,-0.499777440434006,-0.710782869674981,-0.685616117467521,-0.494875853093077,-0.0170501452128026,-0.632568293181012,0.453054244974502,-0.701822978836723,-0.31831329833917,-0.43892924059419,0.232851751314257,-0.372283464329618,0.717423729943337,0.282710908567151,0.431076159800658,0.654388262634181,0.250165422728185,0.764832093525767,0.664059674215477,0.763435404659803,0.159696877881892,0.800961535700036,0.438112309370702,-0.0978472784777994,-0.43392224277281,0.428915244951431,0.338288584384463
moderate,-0.33659281894576,0.216195569136746,0.61038961038961,-0.664476699770817,0.218945760122231,0.0536287242169595,-0.581665393430099,-0.557830404889228,-0.410847975553858,-0.305118411000764,-0.646142093200917,0.665393430099312,-0.662032085561497,-0.625668449197861,0.361650114591291,0.404736440030558,0.290145148968678,0.436822001527884,0.488770053475936,0.0355996944232238,0.317341482047364,0.0029029793735676,0.131550802139037,0.192971734148205,-0.613139801375095,0.143162719633308,-0.251948051948052,0.496715049656226,0.0783804430863254,-0.168220015278839,-0.383040488922842,-0.226585179526356,-0.288006111535523
moderate,-0.302757184289784,0.0646418496754163,0.0354622046893787,0.0442769247082901,-0.0494762255451862,-0.128186771602792,-0.208458987382686,0.102183432977514,-0.0400276111422826,0.0270455908469369,-0.378733954028286,0.0104447341491772,-0.0433218116068031,0.0811196864388164,-0.0085823490317874,0.281185980521853,0.0148016901577494,0.0500861993863863,0.0186990300226722,0.39400892921128,-0.0221845948295299,0.0446630706133635,-0.0511592065916347,0.153566467505275,0.195083986741469,-0.0641497699379776,0.025861523978725,0.0934780640113665,0.227299832051912,-0.115199625476848,0.0954908068263069,-0.18900816887226,-0.0211850578628575
moderate,-0.504645826404514,-0.0825700209564973,-0.0788797406902851,-0.299835271629739,-0.0927841895504774,-0.319934119508216,-0.663261979989741,0.282701827536611,-0.362240546845862,-0.660098882618702,-0.494563453534327,-0.141680403077789,-0.572916011329439,-0.339769375939106,0.370675473168633,0.525008265730578,0.491532151887082,0.0671499212726821,0.122570023127761,-0.112685343843264,-0.562174659840286,0.567512386653914,-0.0614827051495706,-0.137462939916403,-0.431499199699237,0.369093924483114,0.473542035589297,0.316771022137177,-0.228336091471878,-0.451202660406334,0.217397046397035,0.124942346156041,0.0164085676122648
moderate,-0.483115509556546,0.0293873234116492,0.0948100022663746,-0.152678099267206,-0.0218327415577548,-0.110120621490267,-0.280350532598021,0.284379642920098,-0.209891465840699,0.203293797688298,-0.039006824305608,0.216035859081866,-0.190501372415703,-0.117524111707084,0.196595401777845,0.293545868902823,-0.209186371534336,-0.181989876860316,0.358162725693133,0.0383017299992445,0.215733675807711,-0.0683689657777442,0.139079851930196,0.0660018634635239,-0.332426783510866,-0.361839288862028,0.0141774319458085,0.120545944448641,0.0532598020699554,-0.0200196419128201,-0.0633829417541739,-0.391956888519554,-0.0044068394147717
moderate,-0.202919811992594,0.514406779661017,0.0495584674547785,-0.019534254379718,-0.0374875373878365,-0.435429426007691,-0.215232872810141,0.381348810710725,0.195791197835066,-0.174448084318473,-0.403283008118502,0.443697478991597,0.242337273892608,-0.195769833357072,0.461102407064521,0.30464321321749,0.0693419740777667,-0.130942885628828,0.270509898874804,0.0093718843469591,0.147835066229882,-0.184873949579832,0.177631391539667,-0.528877652756018,-0.35361771827375,-0.0057612875658738,0.399686654322746,0.0353297251103831,-0.0998931776100271,-0.0968665432274605,-0.0232445520581114,-0.573180458624128,-0.106359492949722
moderate,0.128340784539834,-0.0231387844814395,-0.0976030818371963,-0.0469154506597769,-0.147714248436712,-0.273336059366029,-0.0101668351844731,-0.152657359679522,-0.317923552600909,0.253715039360583,-0.271133790647919,0.325996680961266,-0.0336948402985777,-0.0278079127593826,0.217382623852075,-0.172543016566511,-0.192427752657114,-0.242845222174671,0.0877004231360722,0.318009324784332,0.282516537461052,0.0223355737933066,0.152884428068487,0.120098413803598,0.0097370995107924,0.20565204620386,0.266244730153009,0.224164519439339,-0.108410515067908,-0.167371409700337,0.176787243351804,-0.0349984577830717,-0.340261014026809
moderate,-0.0154758643163392,0.444905182575563,0.347207309948874,0.334989522330711,0.0024731764027068,-0.0944101770494379,-0.398699731219603,-0.0298558301069281,-0.449718250425142,-0.409392146565437,-0.510836807395029,-0.185947322828665,0.188450118110447,-0.379625173095732,0.454353605000275,0.02744189146237,0.0758983776279795,0.0385341616757078,-0.468037527132617,0.0941436071377689,-0.242193574190825,-0.0246280979503083,0.153174033132915,-0.287525268614092,-0.354301031487177,0.327525564803979,0.221475168278328,0.473961302947484,-0.112892357591822,-0.338543787819631,0.339536020268622,0.203318795405762,-0.0457019304116965
moderate,0.036099273126789,0.45458343937438,0.464109636449505,-0.420991060214729,-0.261886856433696,-0.341438958324213,-0.384724660823464,-0.554023566737526,-0.304169801346093,0.245842735044012,-0.411130610610653,-0.400935908477624,0.247012618895343,-0.416478651073881,0.464443888978457,-0.200885769900002,0.109467703231698,-0.656639093125713,-0.47647698002072,0.391242585138024,-0.109969082025126,0.282109134435277,0.281273503112898,0.129021476175376,0.110303334554078,-0.560708617316561,0.120163784158154,0.0434528287637275,-0.0767109553944267,-0.731344533346429,-0.652795189042768,-0.230634244976708,0.108632071909319
moderate,-0.303946599403242,0.163185579378018,0.165646436371466,0.0633363068688671,-0.0989572118490264,0.274908486880556,-0.184718078070688,-0.112430403888154,0.0318373373527331,-0.252268602540835,-0.158448429665631,0.246116460057215,-0.285490171952382,-0.0174413239410625,0.128549017195238,-0.237564982004983,-0.172290750253776,0.356793503337537,-0.125103817404411,0.025316066320096,-0.0005844535359438,-0.11169214679012,0.30253160663201,-0.071641699221754,-0.16687686486819,-0.040757943953982,-0.332738626226583,-0.138269402319358,-0.0777323202805377,-0.153711279953244,-0.359377403180658,-0.226983296933157,-0.10018764034575
moderate,0.0892977433166501,0.0856950909504593,-0.125276231613676,0.441685180094996,0.18613703891986,-0.0656643437944382,-0.493659444897909,-0.458449522439004,-0.134210809481829,0.0485637538962524,0.224805507650308,-0.214622010295208,-0.321404626429105,-0.247189987685574,0.140983795930268,-0.245652856009332,-0.307570441342932,0.0360265236619083,0.301373879273084,-0.396916220024465,0.0427995101103471,0.229320831949267,0.48083400247427,0.292967690418638,-0.249735862024348,0.388125748250959,0.399414058998357,-0.0469305514902459,-0.0525987245463861,-0.34018645409818,0.0348736749047273,-0.369343920581884,-0.436449325322799
moderate,-0.201728773464656,-0.134428030468709,0.223699806401477,0.39860079228012,-0.571420311880537,-0.378364314575153,-0.465438987214239,-0.572692319050564,0.0427278772113444,0.428666416298928,-0.115521378441497,-0.283541961900451,0.456245844485411,-0.209129542453901,0.11124280886959,-0.524356046589557,0.12297996593847,0.125177069232153,-0.0273481541555696,0.0604203405762584,-0.290884912381967,-0.0486831835073776,0.652770952254504,-0.0424387846727021,-0.511982885935663,0.260703651347702,-0.401780810205186,0.132057471651841,0.120667225629331,-0.0201786591972384,-0.276603740973034,0.281344858606769,-0.667861582771637
moderate,0.0939253777366636,0.428677150786309,-0.388714153561517,0.17977181621955,-0.148196114708603,-0.280542707369719,-0.0788775824853531,0.12463768115942,-0.532531606537157,-0.056922602528523,-0.280049337033611,0.152143077397471,-0.122787542399013,-0.482947887758248,0.5018193031144,0.276595744680851,0.133518347209374,0.163860622880049,0.105766265803269,-0.0360777058279371,-0.257354301572618,0.0257169287696577,-0.144619179771816,0.246623496762257,-0.249337033610854,0.285846438482886,0.442244835029294,0.13154486586494,-0.306197964847364,0.381436941103916,-0.0850447116867098,-0.272278754239901,0.133148319457293
moderate,-0.0542786243352099,-0.0218902716716836,0.0465861978815689,-0.344956767040327,-0.14000524459312,0.0009095253722741,0.179469396339254,-0.0240176361017486,-0.0340378308810404,-0.0576084121387899,-0.279594265710793,0.0252046437909878,0.0132574884772168,0.0511800717957673,-0.025189228106712,-0.238696455327006,-0.303072352862887,-0.247236744415818,0.147358525992693,-0.012317131736391,0.346590829573565,-0.0872990200540453,-0.0713129554600059,0.0278869728549829,-0.0961013757755462,0.0437188806062639,0.158889457831016,0.268664545559227,0.212443545005262,0.0212736443006503,0.136475052893954,-0.223249939682621,-0.386794934164939
moderate,-0.682282990905237,0.603399310737766,0.472799468689877,0.0591759867654705,0.127742887836592,-0.49859141643075,-0.510627658709824,0.328920080215405,-0.148773245225304,-0.0332782259056602,0.361748600365583,0.150439801848561,-0.0445208697927076,-0.386667589875227,0.0632497918445418,0.160333328469163,-0.51128899070318,0.325004994814739,-0.043647911561478,0.29167386234961,0.533615558798869,-0.161126926861189,-0.028754715071107,0.27090803775824,-0.421056853529725,0.0892798191030232,0.0168242859109697,0.12491238690503,-0.223927012950249,-0.574141983351708,-0.160809487504379,-0.67067000110191,-0.135573058637924
moderate,0.0144316184662386,0.365696951484929,0.264114082124604,0.44244519595415,-0.383677846287271,-0.327369465999093,-0.257204409641444,0.0220894323014783,-0.289904611149706,-0.171973051803684,-0.399202918809725,-0.160705135808748,-0.182844704649922,-0.350942809650779,0.292325869602987,0.194819252848812,-0.137207159747579,-0.157485762244667,-0.0395929990305514,0.123924340868388,0.385662363389893,-0.132107014821025,-0.0710266560479353,0.357632185217096,0.0278029901947612,-0.158965332768926,-0.085881070961476,0.13941105134153,0.0247742874104303,0.102957283376002,0.214880705527868,0.0180278842432261,-0.250871904228349
severe,-0.330009696169254,0.238474546139086,-0.200985867856647,-0.314589259124102,-0.100484117211888,0.151612255819569,0.0376914627604478,-0.156144048067258,-0.363010665786179,0.388931812105645,-0.066336974458388,0.472558367493445,0.189277268430712,-0.0938539464526237,0.296761858492143,-0.045309105760454,0.107846075435274,0.291030992809268,-0.0680826843125562,0.0232232310902969,0.366158233553543,0.0571675893657879,-0.270690827993279,-0.46477320688117,-0.212280081610129,0.0834414043426614,0.541302305538641,0.335943346330138,0.111954665294074,0.165851252862405,-0.58662022801553,-0.422012132170487,-0.0142566304757062
severe,-0.3476045055152,0.0089743947062134,0.047754609630135,-0.33036443050282,0.413363646139788,-0.153249535156236,-0.104188979890059,-0.107995333634132,-0.261165237958902,-0.161610772460162,-0.411078241276715,-0.164254516064831,0.194458490439869,-0.0501435345741137,0.403123121213265,-0.0164835821134533,0.0537747004889614,0.272751523937199,0.188780812156346,-0.168244020721276,-0.122814631369947,0.351410859259272,-0.197954283941225,-0.198615219842392,0.131144016341286,-0.105909005849724,0.0708794030878492,0.0028507837664812,0.241106231512627,-0.254054204708992,-0.435771762114308,-0.0712775572451789,-0.190261945621613
severe,-0.439262187088274,0.365349143610013,0.53030303030303,-0.006060606060606,0.305401844532279,-0.656785243741765,-0.534123847167325,-0.143478260869565,0.321343873517786,0.355072463768116,-0.328853754940711,0.176152832674572,-0.259025032938076,-0.225164690382082,0.66798418972332,-0.107246376811594,-0.150329380764163,-0.154413702239789,0.211462450592885,0.052437417654809,0.255862977602108,-0.138998682476943,0.0081686429512516,-0.286429512516469,-0.338471673254282,0.12635046113307,0.426482213438735,-0.146376811594203,0.266403162055336,0.0453227931488801,0.0291172595520422,-0.431620553359684,-0.241765480895916
severe,-0.060729478029522,-0.169427098168801,0.0137569011333642,-0.196035841150439,0.201918726503523,-0.614897278289974,-0.454973302614616,-0.366549010461348,-0.328174496773542,-0.11919630784632,-0.205629469572391,0.0683319760242759,-0.157299303748598,0.211059825282929,0.125079193199403,0.0276043081952373,0.20743958814257,0.0044347904969397,0.0770205451611375,0.501312338011211,-0.240021722405801,0.0037107430688679,-0.245995113687393,-0.0509548377505528,-0.672097025107646,-0.0775635807321913,0.204362386573265,0.51552176878712,0.381210970879801,-0.19069599136841,-0.188342837227176,-0.422572180208403,0.0561136756755643
severe,-0.373279389328311,0.314886141512744,0.449930396145162,-0.0342732678160324,-0.128704371182458,-0.274498004790119,-0.29583885779789,-0.10437121951026,-0.180959064350026,0.0536876805226953,-0.384028768303553,0.576037231019978,-0.166088366369953,-0.411725295255555,0.0873451190621439,-0.0636909586436152,-0.0220040537671694,0.267562030181415,0.391837167720751,-0.162424971698993,-0.269539789588905,-0.0666951001787454,-0.211995280840425,-0.275733610966855,-0.37875869084048,0.390522609072659,0.426821007778996,0.110328183474139,0.20575803560323,0.0414618903330786,0.160174826265321,0.34002855601635,-0.627190537212117
severe,0.174572281697116,0.335096605712284,0.212499272241632,-0.150135988227864,0.127912102540376,-0.0085585248399796,-0.116259533734923,0.180336186181184,-0.291064700461698,-0.229899110886178,-0.342332676276698,-0.326737696612012,-0.447596709682706,-0.220525488442391,0.159651005153945,0.253087805982255,0.309920070541615,0.0063877036706553,-0.270271394242117,-0.468672804866873,-0.0004158661243916,0.313188778279333,-0.244737214204471,-0.3423992148566,0.267934226623036,0.428001097901373,-0.45702023606142,-0.0351822741235315,-0.33507165374482,-0.157696434369304,0.0107127113643283,0.240403889188311,-0.162503846767271
severe,0.272401586852245,0.0119234809577246,-0.195548419451274,-0.128067171941513,0.0841867074412554,-0.233906054548403,0.234925475845017,0.0844634273392924,-0.151233439927176,-0.420504575090089,-0.427437380294755,0.156922856559893,-0.186308843859126,0.012623147321992,0.296275850563654,0.388552681712904,-0.120666071524785,-0.104123496884443,-0.425428153209008,0.368961560771111,0.277190969702885,0.452679047515695,0.124323123956534,-0.210471858768487,0.0621407385745688,-0.428616447686391,0.355415705294126,0.225463321204448,-0.0339699125667155,0.0411461202235011,-0.27701836682334,0.134502991911243,-0.184947455999553
