group,VDR,MAFF,ARID3A,MITF,EBF1,E2F3,ESR2,FOS,SMAD3,GMEB1,STAT3,RELA,NFIC,TEAD4,CDX2,BARX2,NFE2,E2F2,FOXP1,ASCL1,HNF4G,ATF3,NANOG,TAL1,HIF1A,TBP,RARG,MYC,BACH2,SETDB1,HES1,CEBPB,SREBF1
mild,0.0198497245435279,-0.151949641380706,-0.116683297441705,0.0086677130506738,-0.125615673486292,-0.200019057650283,0.0165745199938458,0.076355273744104,-0.240181666976688,-0.0318918907666015,0.0424453276489105,-0.113805087382893,0.0550168198598115,-0.0630228754257011,-0.132000668214461,-0.0132331496956853,-0.0156151166409086,0.0330828742392132,-0.0685146325494105,0.0468784327969651,0.142256359228617,0.041122012679342,-0.0954771750543692,0.185594924481986,0.0163760227484105,-0.206073223636059,-0.0297415039410526,-0.143050348210358,0.0419490845353223,-0.100704269184165,0.0519070296813255,-0.054619825368941,0.100737352058404
mild,-0.221088518560898,-0.235356194355366,0.0614840096736212,-0.115229618916344,0.0316589246795342,-0.11071555199832,0.149387402068356,0.0579372428094595,0.044757779575586,-0.0940094739847404,0.1347972929226,-0.0186003739523934,-0.149004512463702,0.122161935969024,-0.226307908434863,0.0628946555855037,0.0316589246795342,-0.11329501880862,0.164501465409954,0.289786974469575,0.222841749908523,-0.174617811806597,0.0025794668102994,-0.0294220433049777,-0.109526579015448,-0.0349638665302304,-0.0886691716040424,-0.0508840132500471,0.0682752621351127,0.0577155698804494,-0.0138243299364484,-0.0886288674351315,-0.227154295981992
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.119704404449419,-0.11083741152724,-0.0931034256828813,-0.104187166835605,-0.133004893832688,0.104187166835605,0.139655138524322,-0.135221642063232,0.0798029362996126,0.0953201739134261,-0.144088634985412,-0.0997536703745157,-0.0842364327607022,0.0997536703745157,-0.0775861880690678,-0.0975369221439709,-0.0842364327607022,-0.144088634985412,-0.064285698685799,-0.0310344752276271,0.0022167482305447,-0.104187166835605,-0.0908866774523365,0.113054159757784,-0.10640391506615,0.139655138524322,-0.121921152679964,-0.121921152679964,0.0908866774523365,0.124137900910508,0.0953201739134261,0.113054159757784,0.115270907988329
mild,-0.132842232831014,-0.132842232831014,-0.118609136456263,0.128097867372764,0.132842232831014,-0.132842232831014,0.124934957067263,0.132842232831014,0.132842232831014,-0.131260777678264,0.124934957067263,-0.123353501914513,-0.132842232831014,0.132842232831014,-0.132842232831014,0.131260777678264,-0.107538950387012,0.126516412220014,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,-0.131260777678264,-0.09330585401226,0.131260777678264,0.118609136456263,-0.0442807442770048,0.117027681303513,0.105957495234261,0.0363734685132539,0.115446226150762,-0.132842232831014,0.018977461833002
mild,-0.206712078003091,-0.0816835004645487,-0.17586007014932,0.258808829220328,-0.31243549199036,-0.251257156792666,0.189930180899083,-0.196339857736388,-0.107713749159034,-0.130383267973327,0.273745406465631,0.236052301218198,-0.187816582711216,-0.169889064634025,-0.0807155232498652,0.0796279084019061,-0.194668556253358,0.273596765769744,-0.235178583957005,-0.242646872579657,0.0450635085337686,-0.225440805684945,0.055428478034818,-0.301932757941903,0.307095303086881,-0.233122991894362,0.358724379919496,-0.105226736540035,-0.0834418111354158,-0.0851711187436706,0.109497437509687,0.150409882707079,-0.0085486527049578
mild,-0.162196046676723,-0.201346816564207,0.184567915183857,-0.151010112423155,-0.201346816564207,0.201346816564207,0.201346816564207,-0.0223718685071341,-0.0223718685071341,0.201346816564207,-0.201346816564207,-0.123045276789238,-0.201346816564207,0.201346816564207,0.178974948057073,-0.0335578027607012,0.0391507698874848,0.195753849437424,-0.201346816564207,-0.072708572648186,0.184567915183857,-0.201346816564207,-0.162196046676723,-0.195753849437424,0.184567915183857,0.128638243916021,-0.201346816564207,-0.151010112423155,-0.201346816564207,0.184567915183857,0.201346816564207,0.201346816564207,-0.201346816564207
mild,-0.237915475715443,0.237915475715443,0.237915475715443,-0.228585457059936,0.237915475715443,0.125955251849352,0.209925419748921,-0.237915475715443,0.219255438404428,-0.237915475715443,-0.228585457059936,0.17260534512689,-0.0046650093277537,0.163275326471383,-0.0419850839497841,0.209925419748921,0.219255438404428,-0.200595401093413,-0.209925419748921,-0.237915475715443,-0.181935363782398,0.209925419748921,0.237915475715443,0.228585457059936,-0.219255438404428,-0.219255438404428,-0.237915475715443,-0.228585457059936,-0.237915475715443,0.228585457059936,-0.228585457059936,0.181935363782398,-0.191265382437905
mild,0.102435138670145,-0.0239997770577732,-0.044330415267115,-0.247336048274595,-0.0399996284296221,0.0952171606076567,0.0161201510062236,0.168359338307537,-0.1069463749592,0.210764959424655,0.229652002021499,-0.100750943788898,0.268629083558935,0.0208719865640284,-0.0703151362920724,0.167396941232539,-0.115186899913874,0.297260396540139,0.288478523230778,0.0972622543920284,-0.0178644957046583,0.0893224785232914,-0.248779643887093,0.0507664457061669,0.182133646443452,0.164990948545043,0.0883600814482929,0.141953568562268,-0.0173231473499717,0.0291125115187024,-0.0250223239499591,0.153382033827874,0.187426830355943
moderate,-0.167106335929474,-0.315799409313772,-0.0488310157366896,-0.325460393817995,-0.235402800642494,0.119805773183553,0.241189826013835,-0.137405982577384,0.0395048178241975,-0.0949359120835738,-0.0250133410678635,-0.0396004711361205,-0.136975542673731,-0.0428526837415023,-0.0532310680851474,0.151180059494296,0.0425178971497718,-0.0419918039341954,0.0277872871136304,-0.0134871169811425,0.0156871431553714,0.0066000785226867,-0.162706283581017,0.207998126776555,-0.202976327900598,0.16184540377371,-0.160362777438903,0.0747530632678216,-0.10311427025299,0.0182219559213308,-0.0096609845042226,-0.17590644062639,0.293416534323791
moderate,-0.264163861584815,0.20552498931085,0.132180777439135,-0.0015967535240576,0.0621593336151016,-0.302006920104981,0.20249876120335,0.0485260999549332,0.152839726605157,-0.140932507468613,-0.118433489955819,-0.377723451498154,-0.38087894060522,0.0584944040979788,-0.211516616820171,-0.246462708232404,-0.207342246892992,-0.242197095246707,0.0414623665080305,0.0189861597598665,0.145692353687947,0.253108244327768,-0.118349850485512,0.17571892352844,-0.143084322931986,0.0486553609544998,0.102237847068949,0.321129944452624,-0.0294486971365491,0.0482751815440098,0.174167791533641,-0.140096112765535,-0.219910978203788
moderate,0.128511479080784,0.0035082156645616,-0.400028907224884,-0.254561052432052,0.0036620847726564,-0.376886993367425,0.362330975741656,-0.280226419662266,0.116817426865579,0.192921087729272,0.082935449263102,-0.0944756323702127,0.301768094795539,0.296351902190602,0.146267974154925,0.147129641160256,-0.406737600337818,-0.245236584481507,-0.332603464057739,0.0071395266155991,0.257607660772329,0.0634248463566803,-0.407137660018865,-0.407199207662103,-0.354145139191012,-0.389473486409581,0.122818322081277,0.199599007020586,0.378456458269992,-0.10047652758591,-0.154853870386616,0.0716414567289431,0.24779081167588
moderate,0.275026384194587,0.29277002188456,-0.0088718188449866,0.29277002188456,0.29277002188456,0.275026384194587,-0.168564558054747,0.29277002188456,0.275026384194587,0.29277002188456,-0.275026384194587,0.150820920364773,0.257282746504613,0.221795471124667,-0.29277002188456,-0.257282746504613,-0.23953910881464,-0.275026384194587,-0.18630819574472,-0.29277002188456,0.18630819574472,0.29277002188456,-0.275026384194587,0.29277002188456,0.257282746504613,0.29277002188456,-0.29277002188456,-0.29277002188456,-0.168564558054747,0.221795471124667,-0.221795471124667,0.29277002188456,0.29277002188456
moderate,-0.154670993997409,-0.0685112482270592,0.0723235185728493,0.0272096228514223,-0.237405177356405,-0.12860627022747,-0.122083999396254,0.0073900799754254,-0.010310181622081,-0.0237536109964128,0.198365945644444,0.123189314200984,-0.0109222154395761,0.204970429973533,-0.261673383950613,0.0568917405277499,-0.130749911060885,-0.0590506060829937,-0.0161534298597577,0.097803613024584,0.14846539738022,0.0689375404382498,-0.0379278270185,0.0492580650030727,0.0748203729526799,0.0066806079382296,-0.146477048709453,0.0312289494140764,-0.0471113792252915,0.168860434741324,0.0608105839263377,0.176941717087751,-0.201346946178413
moderate,-0.159031046428095,0.0028942431821205,0.0242202455766926,0.282874188905145,-0.310293334841024,-0.084542366635625,-0.0325983179459887,0.298716362112542,-0.0527056916322996,0.201530722628706,-0.258196957562855,-0.0367111898363705,-0.145778459225753,0.21950549607556,0.124452456831181,0.16162063243315,0.176853491286416,0.160554332313421,-0.126432728482106,0.180204720234134,0.0842377094585597,-0.223313710788876,0.182641977650657,-0.237937255288011,-0.0159945017959291,-0.0335122894771847,-0.219200838898494,0.149129688173472,-0.202749351336967,-0.286682403618462,0.0988612539576949,-0.13983764427298,0.113637127045363
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0840696273721384,-0.109545963176446,-0.16501458329827,-0.0935348729932555,-0.22650446810437,0.158696816943934,-0.0813326888792853,-0.0635882043172876,0.0299922843175155,0.147156059632403,0.14749817694401,0.0643864780443697,-0.0915734004067107,-0.142662918939969,0.0291027793073382,-0.0585476759262831,0.126834291322969,0.146540248471511,0.172563971974389,0.218567346475096,-0.0543282290831345,0.157328347697507,-0.178881738328725,-0.1136741787365,0.0320221803663815,0.0588213697755684,0.023423631934668,-0.153382594703644,0.000707042443987,-0.152538705335014,-0.227416780935321,0.163782960976486,0.206798510955827
moderate,0.183527411017983,0.0744640565074102,-0.118220758720439,0.0565433726244651,0.0482339136405398,0.0145065259450421,-0.0147751947226834,0.101600108337042,-0.05056827140522,0.0719822268693498,-0.168537468951537,0.041208968600227,0.0840258353793789,0.119581354580127,-0.0570138678132521,-0.104683447089579,0.0817632284919086,0.0333173826828694,0.084509828972631,0.0038733202416578,0.0051003757363175,-0.0103944932778981,0.0329823768266005,0.0139818205864516,-0.13734785347945,0.0606502802289513,0.113280126134288,-0.182978596209706,-0.035552559657523,0.0641279600702191,0.0333420696044045,0.0367829356153131,-0.0616107602814215
moderate,-0.041787598769266,0.277100408406849,-0.18281044195312,0.310316192043958,-0.187975510045574,-0.279325783489236,0.247923268437775,0.330042356354499,0.0884930017329426,-0.0723933745936988,0.0264572370906004,0.151023294171371,-0.0997572459771235,-0.0387654844598516,0.12033509704759,-0.229515844916797,-0.146187911276308,0.180310329206241,-0.176903582166538,0.133604926242564,-0.181684017528702,-0.0276935565808153,-0.360016235550599,-0.278529044262208,-0.184156656509132,-0.230889533239258,0.154375093678176,-0.0463482439998368,-0.229488371150348,-0.0728054810904371,0.155693834467739,-0.0312926199856634,0.117697615468465
moderate,-0.321450535732889,-0.236989034844804,0.0770090155156071,0.0248416179082604,0.291640594242977,0.0904234891860677,0.35871296259528,-0.0521673976073468,0.0834678361717548,0.0298099414899124,0.323934697523715,0.129176413122954,0.0576325535471641,-0.0337846003552341,-0.117252436526989,-0.0313004385644081,-0.171407163566997,0.241957358426456,0.0476959063838599,0.254378167380586,-0.0541547270400076,-0.161470516403692,-0.40740253369547,0.216122075801865,-0.234504873053978,-0.0337846003552341,-0.237982699561134,-0.339336500626837,-0.282697611796003,0.223574561174343,0.0988696392748763,-0.241957358426456,0.0079493177306433
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.255414846121742,-0.200184919986192,0.245612947967993,0.12676493285378,-0.10291993061437,0.246272691112957,-0.25352986570756,-0.19396448461939,0.225537906556948,0.199430927820519,-0.0241277493015373,-0.0519312104107306,0.350794855079382,-0.251550636272668,0.302068111372762,-0.029028698378412,0.100375207055223,0.128649913267962,0.142316021270786,-0.129686652495763,-0.132891119199873,0.172664205939126,0.114324062120175,-0.0032044667041104,0.0924582893156565,-0.289061746514902,0.306969060449636,-0.21017531618136,-0.296130423068086,0.130346395640727,-0.104333665925007,-0.224124171246311,0.0922697912742383
moderate,-0.337540688019427,0.306842767726633,0.232622018218724,-0.144212007775479,-0.343680272077985,0.355140828987295,-0.262228456901107,0.249403547978784,0.240535259894199,-0.182140993737241,-0.329763881545252,-0.242854658316321,-0.342861660870177,-0.269459522570076,-0.366601385896604,-0.0185551873769774,0.0150078721431435,0.106555892216319,-0.287332533940547,0.214203266043048,0.405076112663572,-0.0586671365595608,-0.200423310711616,-0.41735528078069,-0.190463541016621,-0.269459522570076,-0.202469838731135,-0.0657617670272286,-0.361007542643251,-0.0869092232289308,-0.354867958584692,-0.362099024253661,-0.257180354452958
moderate,-0.329481473593866,-0.034204644504448,-0.222853729756021,0.259152536168904,-0.28026866874563,0.144671685174425,0.28986691082596,0.289168856856481,-0.0071550531871549,-0.0392655357831673,0.298069044967332,-0.257756428229947,-0.0581129929590876,-0.273462642543214,-0.212033893229103,-0.212033893229103,-0.258105455214686,0.274160696512693,-0.0071550531871549,-0.20418078607247,-0.258454482199426,-0.0153571873285277,0.0153571873285277,0.0535756421574772,-0.0228612675004219,0.101043312082017,0.172419330461197,0.188474571759203,0.265609535386581,-0.0910960430169482,-0.251299429012271,-0.0938882588948623,-0.259152536168904
moderate,-0.305444072307585,-0.289515699891414,0.231061578477352,-0.249043608972337,0.227956046748413,0.0818958770454086,-0.255555207758822,0.0035563347218495,-0.282853833440625,-0.240027549114127,-0.248843252086599,0.267075728688758,0.253551638901442,0.307647998050703,0.291869893298835,-0.122067432635878,-0.307698087272138,0.174611025920669,0.144707760724272,0.0484362771271621,0.259912970023624,0.000400713771476,-0.129480637408184,-0.0572018908781998,0.285157937626612,0.303190057343033,-0.198954387537837,0.289114986119938,0.196600194130415,0.28736186336973,0.273837773582415,0.262467520316783,-0.242031117971507
moderate,-0.31363379445876,-0.159039498922395,-0.137871863750825,0.160027321897068,-0.161861850278604,0.079096396757766,-0.0038101743308825,0.115363611685056,-0.208218971304342,-0.295288510643399,-0.114658023846003,-0.189662011137266,0.218520553754506,-0.171175609754095,0.106543763696902,-0.216403790237349,0.0915853015089922,0.246179597045357,-0.165742583393392,0.142246508352949,0.10005235557762,-0.152759767154829,-0.0886923913688776,0.0644907284893828,-0.0663252568709189,-0.0561647919885653,0.0285763074816193,0.264313204509002,-0.251683182189965,0.187404130052298,-0.208077853736532,-0.0364788912790054,0.176396959763082
moderate,-0.106407937226492,0.0261877589160239,-0.0064221780059925,-0.0424671985756234,-0.0317271344991093,0.0069167330268307,0.109273002416846,0.104843268753056,0.0984351652768723,0.12697277175482,0.114469797955221,-0.0039495526308418,-0.0367622226737226,-0.14231670436925,0.0346022315351782,-0.108888198782709,0.0317211453374885,0.0674060675646682,-0.0897423463713909,0.191437861505591,0.0698920188244251,0.025191611609443,-0.0705159397362728,0.123726795885383,-0.133186077749287,-0.0759485585134673,-0.133307358272108,0.131063818328954,0.0423513082982607,-0.0895866281692499,0.0388687605448013,0.0091470968144196,0.0530900248134101
severe,0.260901773984046,-0.280858539564647,0.0229575995248726,-0.197469511747416,0.283078668742929,0.27937032110448,0.0633346741408812,-0.166046144916347,0.170901152679843,-0.170169241961728,-0.0695315182209212,0.215132957077924,-0.1676563484962,0.249654745949013,-0.273539432383498,0.331311585066705,0.118886697645807,-0.0642861580744306,-0.157946332969208,-0.19390754625259,0.0978564630119701,-0.214157076120437,-0.0891467254664021,0.0772409777850654,0.280614569325275,0.259633128739313,0.0314721608789433,-0.0137355244766241,-0.0061968440800399,0.174536309246481,-0.0701170467954131,-0.0284713269346719,-0.0946604528762014
severe,-0.0493213315062331,-0.316593654023261,0.209473463958927,0.33742182751491,0.02700349671154,-0.343867998244445,-0.330569385520909,0.33601342046476,-0.349528711196012,0.177703051077647,0.39863336469453,-0.203000208478428,0.370302715185732,-0.165812845404261,-0.0270847509644333,0.43993760991529,0.198395800814474,0.206548310854769,-0.231330857987225,-0.102949138415811,-0.125673244474971,0.0660597076022529,-0.147449384250375,0.356624915948694,-0.0793583203257896,-0.182253289239672,0.364560747981272,0.437743745087171,-0.0048481704226335,0.0190134951770322,0.304540939844088,-0.161018844483556,-0.219684415072519
severe,-0.243768915626369,0.034824130803767,-0.0580402180062783,-0.0464321744050226,0.034824130803767,0.104472392411301,-0.0232160872025113,0.162512610417579,-0.0232160872025113,0.139296523215068,-0.034824130803767,-0.174120654018835,-0.0812563052087896,0.0928643488100453,-0.0464321744050226,-0.0812563052087896,-0.0928643488100453,0.034824130803767,0.0116080436012557,0.069648261607534,0.174120654018835,0.185728697620091,-0.116080436012557,0.116080436012557,0.034824130803767,0.174120654018835,0.0,0.232160872025113,-0.150904566816324,0.0464321744050226,0.174120654018835,0.069648261607534,-0.150904566816324
severe,0.124899959967968,0.124899959967968,-0.230584541479325,0.172938406109494,-0.0768615138264418,-0.086469203054747,0.0480384461415261,-0.124899959967968,-0.20176147379441,0.20176147379441,0.211369163022715,-0.134507649196273,0.240192230707631,-0.144115338424578,-0.115292270739663,-0.0192153784566105,-0.211369163022715,-0.0480384461415261,0.115292270739663,-0.0096076892283052,-0.192153784566105,0.22097685225102,-0.211369163022715,0.172938406109494,0.230584541479325,0.240192230707631,-0.211369163022715,0.0576461353698314,-0.0576461353698314,0.134507649196273,0.20176147379441,0.144115338424578,0.22097685225102
severe,-0.0588487492334635,0.045088707659042,0.000184286271086,-0.0882321713455095,0.0723016470227417,-0.0886621726447101,0.0459896627621291,-0.0680221102830778,0.0236705477083799,0.0378605905820021,-0.157073331722303,0.0399491683209768,-0.0059176369270949,0.174375764952044,-0.0146405204251658,0.0522758722313961,-0.0077400233856121,-0.111431765250003,0.047668715454246,-0.0378196380773163,-0.0261686504942124,-0.0251038853723821,0.0442491813129835,0.0704178318071959,-0.107991754856398,0.0769292800522346,-0.0281548469714726,-0.0151933792384238,0.0323934312064507,0.0546101649984854,0.142064238754965,0.0266396042980988,-0.0483034792768756
severe,-0.288058889096453,0.112654012456308,-0.13496165764162,-0.168168435016059,0.107075079807571,0.029948357291191,-0.118960631972271,-0.0334735958924219,0.126326440150531,-0.149030270408,0.0382844146257531,-0.120779849140338,0.0180547197168546,-0.184355425107032,0.0050291247934991,0.141737230916463,0.134816120268175,0.301642377284682,0.201803739101198,-0.103873257591774,-0.15101928117842,0.187977688623893,0.245634744737145,-0.120116845550198,-0.126657941945601,-0.0193079582104115,-0.118928290333728,-0.0323173823144953,-0.0350179091328694,0.089796559415758,0.106379734578888,-0.121361998634119,0.121669244200281
severe,0.165461669122677,0.0479016664532408,-0.140618486276341,-0.199193049526141,-0.0055757731776174,0.0638185292112253,-0.136443363134732,0.0996127621374797,-0.0008542270884929,-0.163112191642921,-0.22404329210048,0.201010223514389,-0.264348691221338,-0.107649556497317,-0.180448059729724,-0.181643977653614,0.142269050683694,0.267255887213415,-0.121043272466646,-0.0412076323597781,0.225090955736285,-0.0515727250153591,-0.0800248408173769,-0.172303957504225,-0.123402633565607,0.111521111334751,0.298523422543457,0.260590092031969,-0.223455922730541,0.206745546544899,-0.228232534698097,-0.234662534964208,0.211051980627384
severe,-0.0537240788672286,0.048257663729982,0.11170300499311,-0.0851590082122382,-0.0855319949084907,0.0490775043083353,-0.192067947659226,-0.0165109588822648,0.0637370375472771,-0.0162287545923432,0.0717965924921725,0.03432974419997,0.0680013768001576,-0.158337172633466,-0.120000103178164,0.166430071250392,0.0442122488055055,0.061475874153128,-0.0140169982450713,0.0013297310375042,-0.111771152643975,-0.0093436513947668,0.0633722042306817,0.132712317293637,0.015667144933875,-0.0955439800506697,0.0842017771020517,0.0648441934893668,-0.112044473400837,0.0415851568646578,-0.0155150296417655,0.0673385192032613,-0.119896056318361
