group,NR2F2,ETV5,TP63,ZNF76,TFAP2A,RFX5,MITF,KLF10,PGR,KMT2A,SPI1,MEF2A,MYBL2,CLOCK,FOS,NFYB,FOXH1,HNF1B,HOXA4,STAT5A,RUNX2,ZFX,E2F7,IKZF1,SPDEF,ZBTB7A,MAX,ETV6,POU2F1,NR3C1,KLF4,ARNTL,KLF9,AHR,CTCFL,GTF2I,USF1,RARG,RARA,NR2C2,BACH2,SPIB,ELK4
mild,0.127238311264409,-0.0733094905960504,0.0648831123666193,0.13566468949384,0.0615125610748469,0.101959176576116,0.0682536636583917,0.0042131891147155,-0.122182484326751,0.0749947662419366,-0.0918475227007988,-0.133979413847954,-0.120497208680864,0.101959176576116,-0.132294138202068,-0.0160101186359191,0.0294923238030088,-0.0143248429900328,0.118811933034978,0.133979413847954,0.118811933034978,-0.0952180739925712,0.054771458491302,0.0227512212194639,-0.110385554805547,-0.115441381743206,0.118811933034978,0.10027390093023,-0.103644452222002,-0.108700279159661,0.0328628750947812,-0.0379187020324399,0.0615125610748469,0.133979413847954,0.0581420097830745,0.0969033496384574,0.120497208680864,0.132294138202068,0.0952180739925712,0.0278070481571226,0.0564567341371882,-0.0429745289700985,0.0160101186359191
mild,0.0953201739134261,0.0908866774523365,-0.0266009787665375,-0.0842364327607022,-0.0310344752276271,-0.137438390293777,-0.130788145602143,-0.108620663296695,0.133004893832688,0.137438390293777,0.139655138524322,-0.139655138524322,0.0820196845301574,0.130788145602143,0.146305383215956,0.0842364327607022,-0.0310344752276271,-0.144088634985412,-0.0953201739134261,0.146305383215956,-0.0731526916079782,-0.128571397371598,-0.0709359433774334,-0.121921152679964,-0.124137900910508,-0.135221642063232,0.139655138524322,-0.0665024469163438,0.128571397371598,-0.133004893832688,0.0997536703745157,-0.146305383215956,0.0798029362996126,-0.115270907988329,-0.0443349646108959,-0.0931034256828813,0.0775861880690678,-0.124137900910508,0.126354649141053,0.128571397371598,-0.144088634985412,0.135221642063232,-0.135221642063232
mild,0.209297010054073,0.205546946773437,0.10343652805373,0.138833864498346,0.117290022694805,-0.195356557423881,0.159975525602224,-0.191133660077425,0.198025080714885,0.0337614392743678,0.154230863446235,-0.198068559709443,-0.024353671826858,0.211025300087758,0.0802567890799403,0.195258729686126,0.063202153464524,-0.190774958372321,-0.204639322762037,-0.066414164187504,-0.158084189338947,-0.193367393422848,0.211057909333677,0.197204414692601,-0.106474622798477,-0.116241091951091,-0.182486775034682,-0.211047039585037,-0.186030313091168,-0.122779245757766,0.0690609479812285,0.0771480409690359,-0.12659452753024,-0.215737336122993,0.198014210966245,0.0960287943558926,-0.17200290247186,-0.0849090414976575,-0.0877895248871318,0.186883588359371,0.0695283471727281,-0.193410872417406,0.0641043426016047
mild,0.0379758851079023,-0.0045389792988156,-0.237759856529494,0.215028706207151,-0.0332375097536276,0.0220858321792211,0.0316568428412604,0.0409051944317386,-0.0411770981437284,-0.0283722460004242,0.116893218475809,0.0215710278178538,0.145037065358161,0.0811143153607835,0.0016422984204181,0.169515650202892,-0.228420870368353,0.0085196496423456,-0.0177716266156503,-0.296164773864893,-0.0950031569692201,-0.168830452848678,-0.101905885870933,-0.0320882633976175,0.0846236859368646,0.0110211637926514,-0.0571324079632871,0.241425118567116,0.0532967529328183,0.105911933894249,-0.174286654002606,-0.103160268328913,-0.200345905759704,-0.0851711187436706,0.309161771298004,0.151660639782232,0.136071493628153,0.113996537597411,0.119057572023247,0.0274840272079244,0.0279009462329753,-0.25627831200741,0.200664939448439
mild,0.247223352717536,-0.129503141957509,0.0235658623949637,0.267079773809588,0.207401409318639,0.0665517410228141,-0.0265115951943341,0.0117829311974818,0.267079773809588,0.0224748502470487,0.215802202857584,-0.180453409265139,-0.183835546923675,0.133430785690003,0.0034912388733279,-0.035239692377654,0.0626240972903202,0.0274935061274576,-0.11357436459795,-0.0980819920975572,0.138994947644369,-0.0468044211455529,-0.255296842612107,0.0272753036978746,0.0273844049126661,0.0136376518489373,0.176634866747436,-0.156778445655383,-0.0112374251235243,-0.190272518596373,-0.0150559676412268,-0.219729846590078,0.0004364048591659,0.168124971993699,0.12230246178127,-0.0870627694036158,-0.0898994009881948,-0.0432040810574334,-0.0074188826058219,0.180671611694722,-0.0471317247899274,-0.259115385129809,0.0549870122549153
mild,0.0115298395553114,0.0672573974059831,-0.0326678787400489,-0.20125975490438,0.0602113843444039,-0.207537111995605,-0.222141575432333,-0.267876605668401,0.165773470939699,-0.211764719832553,-0.292986034033302,0.144635431754962,-0.0292089268734555,0.202284629531519,-0.136436434737851,0.0873705619635819,0.130159077646626,-0.202540848188303,-0.174869233255556,-0.0238283350809769,-0.0572648697913799,-0.215351781027538,0.202284629531519,0.0648233201665285,0.122344408614693,-0.293498471346871,0.215095562370754,-0.137205090708206,0.196007272440294,0.161289644445967,-0.273641525446057,-0.182427683630705,-0.0023059679110622,0.20728089333882,-0.116579488837037,0.159496113848474,0.192163992588523,0.0926230444276681,0.208818205279528,0.126828235108425,-0.221885356775548,-0.197672693709394,-0.215095562370754
mild,-0.109966613610008,0.160203462302739,-0.0766153946618236,0.0246143756972745,-0.146678156885465,0.234634646151835,-0.227829989389107,0.0064686243300004,-0.160203462302739,-0.0566214649145495,-0.225141729927289,-0.255300640764564,0.241691327239108,0.211280392077288,0.0896366514300064,-0.141553662286374,-0.0386437297636391,0.258492948875473,0.174232816369103,-0.0031923081109093,-0.200443346121832,-0.153734837972738,-0.217244967758197,0.184313789350922,0.126852243354554,0.0485566865290943,0.0345273324627297,0.151130586619102,0.19758707044365,-0.022934213533638,0.152138683917283,-0.021506075694547,0.0366275351672753,-0.177341116371831,0.0437682243627304,-0.16070751095183,-0.147014189318192,0.0452803703100032,-0.0244463594809108,0.1215597325391,0.193638689359105,0.203971686665469,0.143401840666374
moderate,-0.0839215184219859,-0.0414474777527545,-0.324008920513019,-0.0769922187357669,0.138432009286909,0.0093160584670277,-0.125522980612212,0.360913857360363,0.189400858089986,0.10427312824114,0.278249878511061,-0.261054949660074,-0.235057243800296,0.246529084391925,-0.220916339625827,-0.146182559306309,0.0043628923950267,0.121057431925537,0.145207324535656,0.0292827071925033,0.0974978129923928,-0.141280721380132,0.175234289842605,0.134377085766825,-0.230771343624005,0.0403182585446299,0.0764789372775284,0.332811697521808,0.201385980139854,0.0411395088778114,-0.110714810542033,0.0688823716955994,0.156910141783493,0.126677863893248,-0.366816594130105,0.167560732041941,0.0664186206960549,-0.0934942176181329,0.0170152803406045,0.220377394094677,-0.0371102494306396,0.0306942312026591,0.131836342548545
moderate,0.163466919037835,-0.0581104068701538,-0.102938734072039,-0.294079269061728,0.118345527824357,0.0720204808489785,0.0045634253233766,-0.281456583419544,0.176089604680019,0.249962668745139,-0.272947260511504,0.209425635998723,-0.0318916444044234,0.258932520814254,-0.281016987402154,0.218521086929948,0.0894054566795486,-0.295439923401267,-0.244582850818039,0.0061962105308233,0.132988261832164,-0.240165957500459,-0.331162333100084,0.277217621823288,-0.196939015790493,0.239454230615162,-0.232284628902976,0.0712250213889404,0.254526094068516,-0.288772717137526,0.244530517958826,0.263181948982352,0.127503778186638,-0.153481809499988,-0.168564139525185,-0.123160150871956,-0.219588677257894,0.294236267639367,-0.270121286114,0.0471728392946296,0.252055983113661,0.249858003026713,-0.312783032944466
moderate,-0.139345674966604,-0.0774142638703358,0.144506625891293,-0.0206438036987562,0.149667576815983,-0.154828527740672,0.0722533129456467,0.139345674966604,-0.0722533129456467,0.149667576815983,-0.0928971166444029,0.0516095092468905,-0.113540920343159,0.0361266564728234,-0.0258047546234453,0.16515042959005,-0.113540920343159,0.144506625891293,-0.149667576815983,-0.113540920343159,-0.154828527740672,-0.0516095092468905,0.0567704601715796,0.123862822192537,0.149667576815983,-0.005160950924689,-0.134184724041915,-0.118701871267848,0.0928971166444029,-0.0825752147950248,-0.123862822192537,0.144506625891293,-0.0722533129456467,-0.0206438036987562,0.0877361657197139,0.0619314110962686,0.0258047546234453,0.139345674966604,-0.005160950924689,0.113540920343159,-0.0877361657197139,0.118701871267848,-0.196116135138184
moderate,-0.392579059346156,0.207209670405934,-0.399404147304191,0.207482673924255,-0.0319414116436024,-0.120940558616375,-0.217037797065503,0.351901535116269,-0.388757010089657,0.393944076937763,0.139777801380551,0.42288244987983,0.0911831751193436,0.416330365440117,0.397766126194262,-0.27737157461453,-0.0600607740307054,0.0679778760620256,0.387118988979728,0.397766126194262,-0.146602889338585,-0.0322144151619238,-0.461102942444824,0.409232273963761,0.421244428769902,-0.442265699680649,-0.438170646905828,0.215945782992218,-0.417968386550045,0.419333404141652,-0.380293901021694,0.502872480747997,-0.36582471455066,-0.419060400623331,-0.224681895578502,-0.352720545671233,-0.350809521042984,-0.386572981943085,-0.528807814988529,0.217856807620468,0.171719213024153,-0.354904573817804,0.493863364643391
moderate,0.0075032102150129,-0.0273765778115336,0.0545613277505138,-0.0270641724190896,0.0063577237760518,-0.204976303017726,-0.0170946038426773,-0.0227562664811786,0.032512083999603,0.0996189546151019,-0.0110931318299387,0.0134717974495995,-0.0404373155342332,-0.0132032384280249,0.125241677591863,0.0573839378752265,-0.0733769016498121,0.0812692484062902,-0.0003343285778785,0.0318543884365632,-0.0834012781898111,0.124682636363279,0.0161245028871935,0.0700445774637435,-0.0959084554802855,0.0819105015802541,-0.0914854528188425,0.156783660635982,-0.0591706774881514,-0.0857689822167545,0.0022252033216181,-0.0295524539659237,-0.135638748284251,0.0342769004270933,-0.0752403724117583,0.111188915728245,-0.0031076115353632,-0.0955576845133309,-0.0102216852089109,-0.0056068546749146,-0.156937122934024,0.0270203260482203,-0.0899782338202095
moderate,-0.0956562755478265,-0.223197976278262,-0.144264825826209,0.396449552270479,0.0381287252183644,0.351185627011251,0.44149050252843,-0.138690450794285,-0.132893100761083,-0.0624330003575557,-0.117730800674248,0.165224475946246,-0.377496677161935,0.0742506754252359,0.0316624501813318,-0.197109901128855,-0.125980875721496,0.0269799751545152,0.073358775420128,-0.18484627605862,0.316401526812041,0.0827237254737614,-0.129548475741928,0.278272801593677,-0.043480125249012,0.166116375951354,-0.0086960250498024,0.0775953004443907,0.0512842502937065,0.183508426050958,-0.0550748253154152,-0.134230950768745,0.153406800878566,-0.151400025867073,-0.105690150605291,-0.28027957660517,-0.0080271000459714,0.108365850620615,0.215616826234844,0.400909052296019,0.0084730500485254,-0.0927576005312257,-0.171913725984555
moderate,-0.102975184612623,-0.136571438525597,-0.254424964156823,0.31372501868258,-0.101801982095027,-0.0257571279999466,0.105961518293776,-0.0399422129854245,-0.0810043011012814,-0.170487656761551,0.151183142608382,-0.0714053714118603,0.0592467271385936,-0.0925230167285867,-0.0281035330351384,-0.0050661017805278,-0.0877235518838762,-0.124092829929349,-0.155555988355785,0.0445283682814812,0.079297824712051,0.137211367171558,0.0635129181116696,0.0820708488445504,-0.0385557009191748,0.0257571279999466,0.0438884396355198,-0.209523304165197,0.0521008572586912,-0.144250582277134,0.197364659891931,0.20600369661241,0.153849511966555,-0.0781246221944551,-0.0022930776480283,-0.0704454784429182,-0.0505010356437877,-0.276502502442491,-0.274902680827588,0.154809404935497,0.307645696545946,0.100415470028777,-0.18808569452549
moderate,0.0088063105513519,0.223902295833365,0.0040849440540724,-0.0901795801502307,0.243276179046339,0.0013912490618942,-0.248145550762969,0.219906154910902,0.0175386184930286,-0.0667651544489891,0.208184141538347,-0.0038037341373066,-0.223177070258547,0.0550283405544982,0.153037396808368,0.0966178071919754,-0.350431957856066,0.0959073821390932,0.103396446238226,-0.300465395803354,0.183437668862951,-0.152356572799356,-0.236453138434283,0.27628134296149,0.0867458590613002,0.0573668230202354,-0.0175090174491585,0.0002072073070906,-0.16181410631585,-0.137097234684324,-0.130422199291619,-0.0001184041754803,-0.116568910760416,0.190349512606617,-0.188321841101516,0.250513634272576,0.065092695470329,-0.0797008106202187,0.0546879285499922,0.104210474944654,-0.173876531692912,-0.267948649112059,0.0227336016922295
moderate,-0.0013405566789098,-0.0465212013170981,0.0089463080987334,0.032448503756053,-0.0031073400604487,0.0042226537376451,-0.0416922185993802,-0.0545912573294109,-0.0691410032928582,-0.0441884699435237,0.0313176825511313,0.0481911010353233,0.0005274094825398,-0.0670924742343293,0.0316903238361747,-0.11402654428463,-0.0038742717533997,0.0447534966962884,0.0315292605036611,0.0289040356616039,0.0035231260513419,0.0099452385480505,-0.0468215253193828,-0.0418657186620498,0.0040213629569727,0.0552543960645171,-0.0192755498828342,0.118845086290612,-0.0050006403018458,0.0423117520090013,-0.111509411517014,0.0940347308687391,-0.0454229305664118,0.0444186262213482,-0.0391991915926846,-0.0604065802264115,-0.0979989769909215,0.0684539123367109,-0.0728368617074773,-0.0217963676075327,-0.0193776539020158,0.0219970442286912,0.0186973187005212
moderate,-0.0931756203742515,0.0797692222966289,-0.273388992123361,-0.0835996217473782,0.35011235461578,-0.0034150549319933,0.116111867687775,0.310077757946803,-0.045087954980507,-0.219532652858006,-0.0435419503829155,-0.0014075564246729,-0.179313458625138,0.331998718658923,0.130625851148746,0.198211634228534,-0.228116439578962,0.131179643840421,0.0224286040128213,-0.0729391124326422,-0.0086299361119291,0.118211664977041,0.155108103059861,0.182128571474484,-0.170337402080912,0.117357901244042,-0.0413498543117035,0.369472024128904,-0.142232422978427,0.107066587057089,-0.19454275764619,0.0576175146296449,-0.031243137688642,0.206380076430734,-0.346951121334137,0.292887109809404,0.135656134764791,0.169991281648616,-0.0115834971341937,-0.0994519375465636,0.0258436589448147,-0.061124868343584,0.180628716267865
moderate,-0.0953380428428317,0.374888575246389,0.188252237138812,-0.104225487514621,-0.0549405670619708,-0.0355497786871576,-0.235921258560227,-0.018582838859196,0.0412054252964781,0.0953380428428317,-0.360345483965279,-0.0355497786871576,0.238345107107079,0.0670598097962291,0.181788641013874,-0.169669398279616,-0.24965640032572,0.209258924544859,0.227841763404055,-0.187444287623194,0.184212489560726,0.263391542091213,-0.308636714965777,-0.141391165233013,-0.0355497786871576,-0.129271922498755,0.0581723651244397,0.209258924544859,0.131695771045606,0.1220003768582,0.187444287623194,-0.210066874060477,-0.0088874446717893,0.0290861825622198,-0.101801638967769,-0.207643025513625,0.11311293218641,0.161589903123443,0.0517087689995019,0.103417537999004,0.267431289669299,0.153510407967271,-0.178556842951405
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0810707097513423,-0.166144368274997,-0.0510705881830214,0.0441644018395809,-0.0943112326136071,0.163197142255822,-0.0795311140696836,0.0740325580637597,0.103812737391844,-0.251130049902557,-0.135660373778155,-0.110498981495047,-0.0001319653441421,-0.12444331952607,0.0759680497778449,0.0859094390365554,-0.115777595260734,0.314209484402517,0.054061802650244,-0.0648389724218549,-0.0574929015979405,0.000791792064853,0.0900883416010575,0.0735926735832858,-0.0523022647283483,-0.0951030246784602,-0.0531380452412488,0.0483433044040831,0.0614518619222058,-0.0359385620547188,-0.106584009618829,0.059120474175694,-0.0771997263231719,-0.236525885150823,-0.00404693722036,-0.0607480467534475,0.165836449138665,0.189986107116683,-0.101833257229711,-0.210352758562626,-0.383007417148637,0.112610427001322,0.125411065383113
moderate,-0.0838551143448042,-0.150270276133567,-0.135219358174243,-0.150509179593238,0.0984282253847844,-0.120407343674591,-0.206412589156441,0.154331634947987,0.112284626045749,-0.0298629324589759,-0.0709543275225266,-0.0315352566766785,-0.0690430998451522,-0.0229347321284935,-0.155526152246346,-0.172727201342716,0.129007868222776,-0.13354703395654,-0.0561423130228746,-0.127335544005073,-0.0793159486110399,0.152181503810941,-0.0138564006609648,0.115868177940826,0.0594869614582799,0.0554256026438592,-0.114195853723124,-0.136652778932274,-0.138564006609648,-0.218596665599703,-0.0379856500878173,0.139997427367679,0.0186344698544009,0.113479143344108,0.0076449107094978,0.260882577961613,-0.217641051761016,0.0578146372405773,0.198050968067928,-0.0279517047816014,0.0785992382320245,0.0585313476195927,0.0109895591449031
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
