group,VDR,LHX2,ATF1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,FOXO3,MITF,E2F6,FOS,SMAD3,CEBPD,STAT5A,ZNF384,EHF,BACH1,ZBTB7A,MAX,E2F2,POU2F1,FOXP1,ONECUT1,ASCL1,JUNB,HSF2,NFATC1,NFYA,ELK1,TAL1,TCF12,KLF9,TBP,GTF2B,YY1,TCF4,THAP1,RARA,ESR1,HES1,MYB,SREBF1,ETV7
healthy,-0.033910750297554,-0.0189534444689339,-0.0778182594851101,-0.0375041971750121,0.0281178882185112,0.0062878908066298,0.064602531407949,-0.0172939440194583,-0.0309828990408671,-0.0073638729373177,0.0424390949567604,0.0262570418876077,0.0107175001980432,-0.0516137983690855,-0.10655300992634,0.0282217673038338,-0.0468071463716862,-0.0258107465580732,-0.0399357372462685,-0.0066136350988762,0.0072689710568994,0.0060249869487145,-0.0330553509159464,-0.0771872902261132,-0.0992635195439445,0.0295978445698983,0.0528436754409921,0.0126001483122861,-0.124730567399963,0.112000890845484,-0.120163735019296,-0.0904761184003532,0.049511849963606,-0.128762614859894,-0.11656002847909,0.04273662517645,0.0259633590414485,-0.0178107745303846,-0.0741850564145039,-0.0747672922754482,-0.0119191631973931,0.128670277895163,-0.0755124002825157,-0.0830737717277308,0.0692283568494163
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.234330680285874,0.117257705409112,-0.205882178303986,-0.233961219221174,-0.223293030977966,0.113193633697413,-0.105942960302679,0.255574691506114,0.0601759709129864,0.173415787243487,-0.0098369008476332,-0.0141318857247689,0.0631316594305852,-0.134945653881617,0.273816831575669,0.131204860601531,0.266612340814022,-0.208976414720847,-0.0015702095249743,-0.240888614184296,-0.24171990157987,0.140949396182989,-0.223477761510316,0.067057183243021,0.148892809074036,-0.0489074084396413,0.166857853345065,0.020874550155541,0.193736145801979,-0.244629407464382,-0.0515860011587152,0.161731581072355,0.0967064336851831,-0.144690189463075,-0.208791684188497,-0.177248945789748,0.173323421977312,-0.2593154847862,-0.0013854789926244,-0.099292661138082,-0.223385396244141,-0.25913075425385,-0.0747235003355426,0.209068779987022,0.0093750745167584
mild,-0.149832049505895,-0.179376397295789,0.0147721738949474,-0.0780814905875789,-0.103405217264631,0.149832049505895,-0.120287701716,-0.175155776182947,0.0232134161206316,-0.132949565054526,-0.0485371427976842,-0.183597018408631,-0.0063309316692631,0.116067080603158,-0.149832049505895,0.137170186167368,-0.0991845961517893,0.0569783850233683,-0.086522732813263,0.145611428393052,0.162493912844421,-0.0991845961517893,-0.175155776182947,0.0105515527821052,-0.170935155070105,0.158273291731579,-0.145611428393052,-0.0189927950077894,-0.0232134161206316,0.111846459490316,0.0949639750389472,-0.145611428393052,-0.158273291731579,-0.14139080728021,0.0780814905875789,0.0316546583463157,-0.158273291731579,-0.170935155070105,-0.0400959005719999,0.166714533957263,-0.158273291731579,-0.124508322828842,-0.179376397295789,0.0991845961517893,0.132949565054526
mild,-0.0863190466908726,-0.0348527579826551,-0.0306102339486991,0.0689259068479592,0.199295890409921,0.0692885157397503,0.0818106094696032,-0.158260650822228,0.177865704905067,-0.039989717283029,-0.0469034601531794,0.176258138818126,-0.045211285324821,-0.189420841590143,0.207986416849848,-0.136419508573344,-0.120984456746102,0.210137896274475,-0.184561882440143,-0.182978490279322,0.180234749664769,0.186568318308053,-0.0530073764983297,0.18832092795171,0.0566213784531811,-0.0914680929543063,-0.186411187788277,-0.0200824891236974,0.0591233798065397,0.0389139775707154,-0.193989713626711,0.029268581049072,0.0297762334975796,0.0522700717516878,0.11168958215319,-0.154537866199839,0.194751192299473,-0.104086882388637,-0.174191268134917,0.0855454810550516,-0.0611539896005699,-0.0177980531054134,0.160762652175586,0.0762385194990799,0.175895529926335
mild,0.094150152509487,-0.0974877505085005,0.253358558551985,-0.0842037783731232,-0.0073559995699652,0.115321483100245,-0.172874292376767,-0.220945666541664,-0.091377123326227,0.038722778774625,-0.0546635453370778,-0.255650043745337,0.101655596765975,-0.279096254564278,0.0026900043574139,-0.134085093741465,-0.0441692073501297,0.0560583624112924,-0.137538926496663,-0.20140162253749,0.134948551930265,0.230526731444305,0.179898192643348,0.147485300633027,0.146040668663305,0.204290886476934,-0.0020922256113219,0.154326546282746,0.168606816328277,0.242864220565036,-0.11713142430369,0.0233631859930949,-0.171678734884583,-0.0657058471746102,-0.190226480978604,-0.273633221023604,-0.208359102943394,-0.052953233924648,-0.260349248888227,0.123242051485963,0.138817508814693,-0.0754031468334357,-0.171628919989075,-0.0642944251352264,-0.0878070558148443
mild,-0.132842232831014,-0.115446226150762,-0.128097867372764,-0.131260777678264,0.129679322525514,-0.132842232831014,0.131260777678264,0.132842232831014,0.128097867372764,-0.132842232831014,0.128097867372764,0.132842232831014,0.132842232831014,0.132842232831014,0.113864770998012,-0.0347920133605037,-0.131260777678264,-0.0869800334012593,0.0980502194705105,-0.131260777678264,-0.112283315845262,0.126516412220014,-0.131260777678264,0.132842232831014,0.132842232831014,0.132842232831014,-0.0964687643177604,0.0126516412220014,-0.131260777678264,0.132842232831014,-0.124934957067263,-0.09330585401226,0.131260777678264,-0.132842232831014,0.118609136456263,-0.128097867372764,-0.0853985782485092,-0.132842232831014,-0.129679322525514,-0.132842232831014,0.131260777678264,0.115446226150762,-0.132842232831014,0.018977461833002,0.132842232831014
mild,-0.0370667349190068,0.0028266794172813,-0.0745477697897116,0.191889053577598,0.0323940607802356,-0.225793473675416,-0.0247583553413457,-0.0950320180344259,0.140557813992533,-0.196886874513904,0.0309099229785832,0.223160833476018,-0.0622446345152365,0.157423493038872,-0.0219316759240643,-0.0368884286106811,0.14668316011384,0.179543963877634,-0.23205517167956,0.0597431018954903,-0.0164566233978273,0.194558403899297,0.161592714071782,-0.0505970371390178,0.0827183941535787,-0.192591790204528,0.120928387167145,-0.0814545170857405,-0.214051478841848,-0.102557593106409,-0.0884661504454904,-0.190997522035969,0.130216048109641,-0.0904642299593757,-0.199666355202511,-0.0273437968120687,-0.0980527366695912,0.164304018818971,0.0766297581545738,0.0954987610179845,-0.215152782510919,-0.0783551339027845,-0.075717249400201,-0.0898926009120962,-0.208141149151169
mild,-0.162196046676723,-0.0223718685071341,-0.201346816564207,0.162196046676723,0.134231211042805,-0.201346816564207,0.0055929671267835,0.201346816564207,0.178974948057073,-0.178974948057073,-0.151010112423155,-0.106266375408887,-0.0223718685071341,-0.0223718685071341,0.184567915183857,-0.195753849437424,-0.19016088231064,0.201346816564207,-0.17338198093029,-0.106266375408887,0.195753849437424,0.195753849437424,-0.17338198093029,-0.201346816564207,-0.0279648356339177,-0.072708572648186,0.201346816564207,-0.134231211042805,-0.201346816564207,0.201346816564207,0.201346816564207,-0.195753849437424,0.0055929671267835,0.0223718685071341,0.128638243916021,0.195753849437424,-0.0503367041410518,-0.201346816564207,0.19016088231064,0.0223718685071341,-0.117452309662454,0.201346816564207,-0.184567915183857,-0.201346816564207,0.128638243916021
mild,-0.219255438404428,-0.209925419748921,-0.0793051585718144,-0.209925419748921,-0.0419850839497841,0.228585457059936,0.0699751399163068,-0.237915475715443,-0.17260534512689,-0.237915475715443,-0.237915475715443,0.228585457059936,-0.209925419748921,0.228585457059936,0.107295214538337,-0.153945307815875,0.219255438404428,-0.209925419748921,-0.200595401093413,-0.219255438404428,0.219255438404428,0.209925419748921,0.237915475715443,-0.228585457059936,-0.219255438404428,-0.17260534512689,0.191265382437905,-0.228585457059936,0.163275326471383,-0.228585457059936,-0.209925419748921,0.144615289160367,0.228585457059936,0.153945307815875,-0.0046650093277537,-0.228585457059936,-0.116625233193845,-0.219255438404428,0.191265382437905,0.228585457059936,0.228585457059936,-0.13528527050486,0.153945307815875,-0.0326550652942765,0.237915475715443
mild,-0.100418332307476,-0.0669455548716505,-0.00956365069595,-0.0765092055676006,0.00956365069595,-0.153018411135201,0.0669455548716505,0.004781825347975,0.0191273013919001,-0.0765092055676006,0.0239091267398752,-0.148236585787226,0.0717273802196256,0.0191273013919001,0.172145712527101,-0.0908546816115257,-0.143454760439251,0.0860728562635507,-0.157800236483176,0.0908546816115257,-0.153018411135201,0.114763808351401,0.138672935091276,0.0669455548716505,0.186491188571026,0.124327459047351,-0.157800236483176,0.0717273802196256,-0.109981983003426,-0.0908546816115257,-0.119545633699376,0.0143454760439251,0.176927537875076,-0.0478182534797504,-0.0382546027838003,-0.153018411135201,-0.0334727774358253,0.0717273802196256,-0.148236585787226,-0.172145712527101,-0.0621637295236755,-0.119545633699376,0.0573819041757004,-0.0621637295236755,-0.133891109743301
moderate,-0.0039666871989096,0.251242145542208,0.188780789367828,-0.0606735534931816,0.135649528435953,0.124308155177099,-0.0620702743378681,-0.328899824506777,-0.0358677912915494,0.0375438563051732,-0.137269724615789,-0.190400985547664,-0.0950328862724696,-0.10117845798909,-0.0568744727956344,0.0853117091934515,-0.227609628850112,-0.057433161133509,-0.294763967062639,0.124084679841949,0.122017532991813,0.0934685589264207,-0.0594444391498575,0.0431866085177066,-0.0727970904250605,0.1220734018256,-0.0521814907574877,0.0082127185667566,0.162913519324234,-0.271969482877356,0.216826943929133,0.136040610272465,0.228727005525862,-0.0325156612643018,0.163975027166195,0.057321423465934,-0.118050845792903,0.0683834525558511,0.028046154561305,0.102966260670289,-0.0090507510735685,-0.130341989226144,0.319737335765634,0.251018670207058,0.234760839574907
moderate,-0.114174697285648,0.0818663398088852,-0.18340689187871,-0.0900164589192078,-0.112684890566557,-0.0915646894312045,0.0430145175267024,-0.0086029035053404,0.132782675326062,0.0440661457990021,-0.0851380722115953,-0.126151574831283,-0.150543508369345,0.0012707174956954,-0.104271864388159,-0.0685165031299698,0.0157890300327217,0.0713500570858884,0.0693928600235529,0.0577665252353508,-0.12063052640171,-0.0539981905929436,0.0903962135730938,0.0843201391109178,0.101146191467713,0.163980980737619,-0.159131805926459,0.0732488303553184,-0.146132512004977,0.136638645657827,-0.0690423172661196,-0.0955375073487811,0.147680742516974,0.122879842428573,0.0634628450436407,-0.101818065086126,0.0164024798582298,0.123230385186006,-0.155830861627296,-0.0831224513563543,-0.166493203832557,-0.120192347954918,0.0882345332355889,-0.113999425906931,-0.0783901241310057
moderate,-0.0532386172851469,-0.120979510246535,-0.169638461528658,-0.114396240367189,-0.132333265545697,-0.0039117980442491,0.257319983544877,-0.184713195455277,-0.198833832297932,-0.0807166133032873,0.250068845706757,0.180801397411028,-0.0845330016391401,-0.166776170276769,-0.257415393253273,-0.0345383144394681,0.173836488698096,0.147694228597504,0.166203712026391,0.0736562948819596,-0.0760415375918676,-0.17736664790876,0.017555386344923,-0.202363991508596,-0.0229937397235133,0.246443276787696,-0.125463766541162,-0.135958834464757,0.158093886812703,-0.213336107974173,-0.242626888451844,-0.23909672924118,0.180133529452253,-0.180896807119424,0.0012403262091521,-0.231463952569474,0.0826248074712137,0.108767067571806,-0.213622337099362,0.0115445747159548,-0.136245063589946,-0.220205606978708,0.25359900491742,0.168207315902713,0.119071316078608
moderate,0.459817610030354,-0.431253653161487,-0.165484663164199,0.459817610030354,-0.471615766128365,0.412624985638313,0.192185753280749,-0.332521715288663,-0.431874608745593,-0.430632697577381,0.432495564329698,-0.100905282417195,0.492107300403857,0.46043856561446,0.338110315545615,0.40268969629262,-0.431874608745593,-0.404552563044937,0.40268969629262,-0.4219393193999,-0.440567986923074,-0.430632697577381,-0.441809898091286,-0.298369158162843,0.400205873956196,-0.491486344819751,0.430632697577381,-0.405794474213149,-0.422560274984006,0.409520207717783,0.490244433651539,0.260490867532388,-0.436842253418439,-0.412624985638313,0.472236721712471,0.221370665733722,-0.401447785124408,-0.40268969629262,-0.436842253418439,-0.431874608745593,0.279119535055563,-0.0791718369734911,0.156791284986718,0.470994810544259,0.439326075754862
moderate,-0.0852078024938007,-0.0527882037100552,-0.147756873877893,0.0823093615429361,-0.0752083800089933,-0.100049887637255,0.0787469430354261,-0.179834544099533,-0.111015457105684,0.0780193508625753,-0.0142616017705783,-0.0802935733919232,0.132191172475101,-0.002707597102248,0.0095024332957017,0.103250498015096,-0.0917680597899965,0.0317079102649461,-0.037361659280213,0.166527161572038,-0.0335089990862653,0.109258103333006,-0.127133810486761,-0.0424428767496301,-0.048637350002644,0.146762895499681,-0.205033883943951,0.0979665089565233,-0.0618572624328567,0.0256764494659589,0.116792459439849,0.237906736868161,-0.0083374906364378,-0.0707990919232472,-0.149128564039824,0.0393853992582516,-0.0937083055842653,-0.0951595140164541,0.158642925076065,0.0027950671995306,0.125233323827621,0.0331511668701092,0.0858837077909846,-0.0195177594345606,-0.0944080663625262
moderate,-0.0863291154034058,-0.132445095853943,-0.087804826777823,-0.0619798777255221,-0.0937076722754918,0.0819019812801543,0.102193012678391,-0.141299364100446,-0.169706808057977,0.038368495734847,0.235375964219542,0.109202641706872,-0.00258249490523,-0.0302520831755525,-0.0486984753557674,-0.136134374289986,0.0051649898104601,-0.0937076722754918,0.0534945373226233,0.0763680636260898,0.102930868365599,0.0018446392180214,-0.0188153200238192,0.0523877537918104,-0.0114367631517333,-0.0700962902848167,-0.153105055095784,0.0232424541470708,-0.134658662915569,-0.11842583779698,0.0070096290284816,-0.167493240996351,-0.0162328251185891,0.118056909953375,0.0903873216830531,-0.013650330213359,0.0944455279627004,0.0213978149290493,-0.0047960619668558,0.0431645577017029,-0.136872229977195,0.0937076722754918,-0.0542323930098319,0.136872229977195,-0.13392080722836
moderate,-0.16098041082983,-0.203908520384452,0.182444465607141,-0.0751241917205875,-0.0250413972401958,-0.218217890235992,0.196753835458682,-0.0965882464978983,0.218217890235992,-0.15382572590406,-0.189599150532911,-0.168135095755601,0.0178867123144256,-0.175289780681371,0.211063205310222,-0.0035773424628851,0.211063205310222,-0.132361671126749,0.0250413972401958,-0.0107320273886554,-0.211063205310222,-0.125206986200979,0.103742931423669,-0.211063205310222,-0.15382572590406,0.0751241917205875,0.0751241917205875,0.0321960821659661,-0.218217890235992,0.189599150532911,-0.211063205310222,0.203908520384452,-0.211063205310222,-0.125206986200979,-0.203908520384452,-0.14667104097829,-0.211063205310222,-0.13951635605252,0.218217890235992,0.0608148218690471,-0.0679695067948173,-0.15382572590406,-0.196753835458682,0.218217890235992,0.203908520384452
moderate,0.136674712431006,0.128635023464476,0.0214391705774127,-0.0750370970209446,0.0643175117322382,-0.0080396889665297,-0.085756682309651,-0.0991561639205339,0.152754090364066,0.144714401397536,-0.112555645531417,-0.10987574920924,0.101836060242711,0.10987574920924,0.0884365786318276,0.0777169933431212,-0.0991561639205339,-0.0616376154100616,-0.0669974080544148,0.112555645531417,-0.0803968896652978,-0.101836060242711,-0.0241190668995893,-0.0294788595439425,0.072357200698768,-0.115235541853593,0.0884365786318276,0.0026798963221765,-0.0375185485104723,0.147394297719713,0.0160793779330596,0.1259551271423,-0.0348386521882957,0.115235541853593,-0.0643175117322382,-0.101836060242711,0.11791543817577,0.0053597926443531,-0.0375185485104723,-0.144714401397536,0.0830767859874744,0.0241190668995893,-0.0696773043765914,-0.0080396889665297,-0.158113883008419
moderate,0.118898133298388,0.187815178555485,0.0813177511673631,-0.101509628872673,-0.128088924714649,-0.101730303776325,-0.0881733903528806,0.0772255504624654,-0.122795703533747,-0.0058523083665508,-0.0246981435722497,-0.0900437941259883,0.112559331438734,-0.107320431506127,0.0417441016788069,-0.0265019066663227,-0.0653942668307516,-0.137952406657742,-0.0516347855864197,-0.0650265855656552,-0.0011107331044085,0.030252801263211,0.0197344878338202,0.0926568363346922,0.121185578740294,0.128503155238178,0.0934905062685727,0.151812923770288,0.116509403946038,-0.0520820057264931,-0.0631171564817479,0.005431298022078,0.133415631596554,-0.0113406561014503,0.0542164917934434,-0.119040013453752,-0.0349956167365017,0.041592961280202,0.104503746626874,-0.0827864092091681,0.0214981507674319,-0.0582999283395599,-0.0652189836551266,0.112704518823827,-0.152045504700964
moderate,0.170596212772267,0.236669787203778,-0.0476468058045411,0.180231942376862,0.109934915034247,-0.232759182656458,0.210296670136655,0.104553923177135,0.105398613759356,-0.309719880147706,0.0021899385464989,0.183610704705746,0.252406059902191,-0.398881663826592,0.265983678890485,0.235042975712093,-0.17313028451893,0.152951565054761,-0.254001586557498,-0.0407954266376373,-0.0229943547382388,0.113188538017616,-0.0834053737852308,-0.0424535229657008,-0.147351579343,0.175476647247322,0.0555931542446944,0.0260289838669588,0.0270926683038297,0.0247775904118165,-0.282971345044041,-0.0558434329357228,0.109371787979432,-0.362247120427302,-0.119914777839006,-0.320794712225715,-0.291668529557279,0.242238488079161,0.252155781211163,-0.0005318422184354,0.290291996756623,0.126641017660396,0.22643964570799,0.0294703158685999,0.149040960507442
moderate,-0.204531943056273,-0.0335974661504541,0.413189890727514,0.21101566459408,-0.192743358442079,0.142052444601043,-0.436177630725193,-0.450913361492936,0.212194523055499,0.180365344597175,0.457397083030743,-0.4851002568741,-0.321238930736798,0.231056258438211,-0.437945918417323,0.327133223043895,0.0277031738433569,0.193922216903498,0.446787356877968,-0.42203132918816,-0.0424389046110999,0.300019478431248,-0.347173816888026,0.519876581485974,-0.412600461496805,0.18920678305782,0.0730892246080054,-0.133800435371107,0.268190299972923,0.173881623059368,0.284104889202085,-0.419673612265321,-0.426746763033838,-0.361320118425059,-0.0589429230709721,0.445019069185839,-0.19038564151924,-0.407885027651127,-0.360730689194349,-0.0677843615316179,-0.455628795338614,-0.520466010716684,-0.48568968610481,-0.33715351996596,0.183312490750723
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.195637761482748,0.280188655740585,-0.308350607443387,0.0022113310805895,-0.230628823875606,-0.280448812338301,0.11479409874237,-0.131249003547934,-0.0372023934734481,0.175670742608013,-0.117070468972389,-0.154988293089557,-0.223409478288976,0.152711922859539,-0.0469582658878138,-0.0486492837729706,-0.187442828654681,0.124484932007307,0.0219181933576084,-0.0799331146483701,-0.157134585020718,-0.0969083326493665,0.0673155196591237,0.123899579662445,-0.202076637276229,-0.115639607684949,-0.0621123877047953,-0.180548678815196,-0.172874059182561,0.129232789915632,0.234336055393065,-0.0249750333807763,0.0419502513817727,-0.278497637855428,0.0472834616349594,0.0750551784411872,0.0898190653615941,-0.104387834833714,0.146663281962632,-0.275050562935685,-0.0333000445077018,-0.220027442518662,0.048909440370687,0.236287229875939,-0.238043286910524
