group,VDR,ATF1,ARNT,TFAP2A,RFX5,PGR,SPI1,CLOCK,IRF4,FOS,AR,KLF1,HOXA4,ZBTB33,E2F7,IKZF1,MAX,TCF7L2,NFE2,STAT5B,USF2,SP1,HINFP,ASCL1,JUNB,NFYA,ARNTL,GMEB2,FOXA1,TCF12,PAX6,MEF2C,FOXP2,MYC,RBPJ,BACH2,MAF,HES1,SPIB,ZNF143,ELK4
mild,-0.230633613654899,-0.157485808810742,0.031476947208895,-0.0220049851130073,0.0534674933552928,0.0123453164511951,0.0524423267260122,0.159175167904064,-0.122601265481985,0.139206077083008,0.164647536249096,0.0621741902208724,-0.0477641015445067,-0.0558210449126551,0.0075371405702033,0.0989646771420947,-0.190926455478541,-0.131076938881811,-0.0091687437970863,-0.234546573606097,0.245982235160888,-0.0539728571866282,-0.194709464730252,0.205437616921174,0.154727966188311,0.0781003703912445,-0.0532364698895394,-0.0086056240993125,-0.174162815244813,0.0482117095094039,0.0777393962260049,0.14888018471143,-0.141848407972562,0.343878428773873,0.0505797000333758,0.146136781055608,-0.0862295085924408,0.0820566472422708,0.109938291765379,-0.166668991574438,0.192947910803883
mild,-0.352370100934286,0.0610142744351656,-0.152155703951752,0.0300728719191118,-0.0089748161683992,0.0864730775580238,0.697013898433278,0.0865454551077689,0.365072360914561,0.274310913534137,0.181685744247775,-0.082039952636133,-0.0538850857852678,-0.191275769589008,-0.419916449233952,-0.033528899919443,-0.134785092012915,-0.258460230139948,-0.146582632621375,-0.330530175298686,0.0003980765235983,0.393860531325696,-0.568851352222045,0.149025374925274,-0.0236493643792294,-0.41749180131749,0.217060271685719,-0.313611923045756,0.227446450074149,0.181378139661358,-0.633285465882669,-0.234394694849684,0.598888035366284,0.0514966266436777,-0.0233417597928124,-0.0348316958148558,0.027702507164958,-0.0143669436244132,-0.114863171445561,0.588737084014526,-0.150364359595559
mild,-0.0141529168069485,-0.312224833345919,-0.108402442028896,0.258757823073153,-0.0327228611199303,-0.0525985046424187,0.0825394030321842,-0.160332412991973,-0.056719495240591,-0.295074297783212,-0.113009638939317,0.155062563930181,0.0523906906541189,0.302657547846833,0.134739924281915,-0.0162898719696544,0.170629007959433,0.167002065710804,-0.165061161480456,-0.179972795395631,-0.247053582411361,-0.127266462740416,0.0908676466387664,-0.0290645507221237,-0.292482504457435,0.0979097961290779,0.0008841897049361,0.184627044529818,-0.147349920251204,0.0516104079433327,0.0995723080354766,-0.157230887242064,0.28706365668705,-0.0619971863396775,-0.331594665462923,-0.0535709172669161,0.257122758297285,-0.222637399295453,-0.0759834598541213,-0.0264061000793446,0.194880508292159
mild,-0.114106746606313,0.0519170941322909,-0.0921861387234583,-0.0405846890268489,0.28098000448484,0.0342204760147347,0.211022419435145,-0.251337655894948,-0.0102443299775644,-0.17963504469677,-0.203069719384926,0.057177834726982,0.0732731347318126,-0.0597312185766004,-0.0151381018380893,-0.185727238926915,-0.261348460314407,-0.117465921942142,-0.0593642498424341,-0.0468924453106298,-0.0205528153282348,-0.163239497545804,-0.297493597522321,0.0344642664325375,0.0114786793561236,-0.293172091589902,0.206228729956665,-0.0154101206200587,0.319144752838131,0.0217461052680062,-0.0383289861084423,0.0974648428226191,0.0338227127014776,0.115502767525099,0.175446981940411,-0.0129131934987735,0.0105856365624883,-0.181826592242071,-0.156164442999675,0.322496229529187,0.100418556200419
mild,-0.210005945281694,0.147578352007728,0.231506875931912,0.112768064431068,-0.224807988975579,0.236307398184005,0.0894363820660757,0.241622819355878,0.145487550333469,0.17075400439703,0.198865405017357,-0.086383395541722,-0.0889578901406233,0.191422775176897,0.11533215703159,-0.132817916307361,-0.0128516689977479,0.0247255501478323,-0.200503719762112,-0.215466994430878,0.0219898245740502,0.168189911796508,-0.0602743796094296,0.232963155705028,0.133738493163938,0.0804542564654643,0.126275059326719,-0.180479872881769,0.0629580951913146,0.0288759475012126,-0.123497725759419,-0.134180578095062,-0.0157642285439797,0.252955796590234,0.174613145795787,-0.130805129620947,0.118853233483017,-0.0991674515500038,-0.25960267355467,-0.14582041428161,0.303311870744906
mild,0.128905782734927,-0.201776592636748,0.242924004349396,-0.132687730163899,-0.18805491158035,0.1704322707633,-0.0701798088465913,-0.237925486418797,-0.0907380871784383,0.0370591177262014,-0.109616969274343,0.1593553081887,0.106394820590685,-0.0191764129251073,-0.053588608237442,-0.103472406668298,0.12260694488411,0.266514893207039,0.0819091353133676,0.0331978287427756,0.0209175192589579,-0.188121029542395,0.111723928331509,-0.100898214012681,-0.0096995050319959,-0.0627172948637832,-0.0275293154634542,0.0172986628030303,0.0546200484453435,0.0438560442244236,-0.163207781443853,-0.228166475220961,-0.159258335177701,0.0045290804000799,-0.0148522982073667,0.454276681822323,-0.0182639850488868,0.228840878433819,0.0543776159178453,-0.046126094254634,-0.156203685331224
mild,-0.170673996098674,0.184979529068437,-0.0060667443484334,0.323372453387175,-0.0223196273559648,0.0550500876061549,-0.250103408216126,-0.0202224811614447,-0.091787595049446,0.0107104252077281,-0.145058853294178,-0.218178102308475,-0.220125452346244,0.150844729848702,0.0371868959135455,0.0009736750188843,0.0068718986909724,0.063625917580175,-0.0492267620124426,0.127944642385325,0.0234618230511946,-0.14668788649885,-0.114163395964193,0.0022656668708655,0.0124518055299636,0.248848865403333,-0.301408591903495,0.111130023789976,-0.0034078625660953,0.0075834304355417,-0.024697641344394,0.0560237626250393,-0.171554048519589,-0.10633654677393,0.108695836242765,0.232296390082299,0.151481363514896,-0.0499570182766059,-0.0114219569522974,-0.153690856826979,-0.148054776429206
mild,0.180297521210403,-0.320729159500808,0.180912871112145,-0.20724105619382,0.233701101968726,-0.308070532950687,0.459798237294498,0.244030189605109,-0.474215006421024,-0.0185923577454902,-0.0836875866369108,-0.0885224787220264,0.113883685386678,0.542035356305874,0.0832040974283992,-0.0493598528325897,-0.111949728552632,0.0905003891204828,0.180077753388353,-0.0891378286237684,-0.244513678813621,0.360023646083475,-0.10803786132013,-0.138233960069897,-0.15757352841036,0.0517333453107374,-0.109664143203305,-0.106015997357263,-0.345782691214589,0.116520899251287,-0.0260644636952143,-0.10522483319788,0.155991200091595,0.621547354323821,-0.162364466931065,-0.238404133360611,-0.086852243274441,0.432107491716108,-0.36164992796665,0.257216258928152,-0.343980595073773
mild,-0.0456871867776038,0.160114984646801,-0.0850514683428754,0.106258380515211,0.156953532040635,0.0308311572742923,-0.0517023399663269,-0.0504713318718905,0.0937524573740051,-0.190862209551018,-0.0170382711252668,0.217300906124708,0.120331041231154,0.324902204561122,0.0646838798712921,-0.270458073839005,-0.320006149640069,-0.0949554880117497,0.280474003334647,-0.0111909826766941,-0.202081169684404,0.13865627536424,0.292476332255401,0.317739975648038,0.0187169185267709,-0.0517582948797103,-0.296589018389086,-0.31052179182157,-0.132053595584991,0.212209009006812,0.0179615271960941,0.0245362295186519,-0.182916611850566,0.0868700030278382,-0.355397632355114,-0.419158256155579,0.318243569868489,0.0921857197992679,-0.0816102411697919,-0.263715506776297,-0.214475182998843
moderate,0.0459308998643097,0.0869251272614319,-0.338174467702009,0.188164123937774,0.127795317661891,0.493084272834432,0.122188845412723,0.0330558596106901,0.0394685723381673,-0.233660894313763,0.101164574478345,0.204177300206968,-0.0330434559110238,0.0687785146496347,0.0210490783337115,-0.0706762806985786,-0.194713277361581,0.288113135848821,0.067674585379334,0.144900019501719,0.0886492415150476,-0.0874708900467491,0.144887615802053,0.204995944384944,0.196735080407188,-0.354100818073538,0.225164360042348,-0.0325597116240381,0.127435610371568,0.132496319835419,-0.193311659299289,-0.127311573374905,-0.0020838215439384,-0.330161677717579,-0.319333247908899,0.329653126031261,0.080152707243632,-0.036938217606242,0.0503590206451789,-0.177422520026758,-0.0929285178999212
moderate,-0.137224260642333,-0.564022617988522,0.172354080051048,0.455308342874567,0.222196533472914,0.444227038957833,-0.336130047388989,0.260327628049243,-0.223435357691035,-0.516883440781457,0.0880714619398331,0.605789299789166,-0.0443592726901132,-0.568773572721936,-0.543009434687333,0.36719430965576,-0.576415117297632,0.115129766855223,-0.0770071865346888,0.345840556122784,-0.499578215878836,0.106062084433923,-0.398450142677911,0.428952464062235,-0.611442765636811,-0.186521801693342,0.347479550363254,-0.347109180236187,-0.543273376616967,0.623413809284086,-0.313967439555522,-0.566061782251341,0.0018859076585144,0.19640259554303,0.431289627277866,0.376721761889971,0.125351130936697,-0.252835082949953,0.329620898833981,-0.239774214560964,-0.51621081457368
moderate,0.119271298155991,-0.170592903529824,-0.383488788754388,0.052082551746756,-0.20847112298201,-0.0576064587501999,-0.160052387104885,-0.366381586963111,0.370496334016696,-0.106053377826322,-0.431231127855581,-0.378387629735902,-0.217123365074139,-0.213910480388462,-0.0312551676878531,-0.0430075616696698,-0.519021792731742,-0.211233076483732,-0.524263867745214,0.407641790294956,0.233807818880459,-0.568821505359728,-0.417900474729923,0.561803888809434,-0.21492507555236,-0.39081642049365,0.662136077239332,0.192096684364659,0.580940280928508,0.0507861245928866,-0.342200402223545,-0.0527307653236908,0.198578820134006,0.210923061294763,0.178427832851035,-0.0136970347126209,0.43720596604298,-0.0180090641591867,0.134969339997411,0.314270852017357,-0.407359958304985
moderate,0.088349282838274,0.218015328260805,-0.630856339379394,-0.270273684098601,0.165103742975037,-0.630529724655408,0.511641965124422,0.426395522164017,-0.0543813515437065,0.494004770029166,-0.383282378597835,0.0200868055251529,0.613545759008124,-0.113498616585213,-0.619424824039876,0.673969482945576,-0.43913349639948,-0.0455627539960784,-0.0315183208646707,-0.255902636243208,0.575331836301736,-0.0266191000048774,0.443706102535287,-0.224221008016544,0.128196279164593,-0.0876960533903015,0.168043275490913,-0.121337369960883,-0.342128923375571,0.0729983908109214,0.10337356014164,-0.201031362613522,0.241204973663827,-0.400266344245119,-0.0844299061504392,-0.0093085196336074,-0.570759230165929,0.645880616682761,-0.565860009306135,0.338209546687736,0.721002003199592
moderate,0.044652832619432,-0.0316797066146513,0.116845908914507,0.227831967408992,-0.338080716983044,-0.03292962078453,-0.308985102584771,0.104251970354521,-0.0568921606986379,0.108774131733183,0.27299389428301,0.294077418412565,-0.185419149509736,-0.217934472900879,-0.249249036050173,-0.0390914167624435,-0.330047560745171,-0.234257088001346,0.176185233030014,-0.12527580757147,0.057980569104993,0.181019872951146,-0.417085123304986,-0.170364003553444,-0.322354971008642,-0.0680641463406439,-0.175707737729161,0.0279264531101559,0.0019415801571431,0.141321054078059,-0.101843427881103,0.13038781608648,-0.0146408485629055,-0.107429420702106,-0.0955025711653696,-0.162755677693536,0.219553041530975,-0.174176943970546,0.0719999715778182,-0.0928974129798358,-0.163387656768194
moderate,0.0885361438364142,0.0524239573727862,-0.226856189638352,-0.144354458161395,0.0495953265792906,0.122668288744595,-0.231759149680411,0.0940048300371725,-0.240433617447131,-0.237416411267402,0.0606269866739237,0.111636628649962,-0.108902285549583,-0.324066801241486,-0.142657279685298,0.120311096416682,0.159346201366922,0.239867891288432,-0.281165900873469,0.262496937636397,-0.233362040463392,-0.217615995712933,-0.160383365991204,0.140205799664268,-0.0430894757542506,0.143788732002696,-0.0504439158173393,0.0332835556701323,0.0846703484186368,-0.224970435776022,0.258725429911736,0.049312463499941,-0.173395067641284,-0.14529733509256,-0.337738516743382,-0.0042429461902434,-0.145674485865027,-0.0643984943985845,0.213561624908922,0.0811817037733255,-0.246562317499705
moderate,-0.322862957387632,0.0440544374722629,0.26365379342491,-0.0708395354553988,-0.0182305272157946,-0.14517138631769,-0.11377258724655,0.284287289957374,-0.149272453951471,0.0084904915855634,-0.0661617551856167,0.0289317505726934,-0.0789775915411841,0.187976279745285,0.135110954778569,-0.143569406773244,0.028675433845582,0.144017961045689,-0.0084904915855634,-0.0540507898296055,-0.155936688856366,0.0734027027265123,0.0650724090953935,0.0476428716518218,0.0673792596393956,0.152668650585697,0.20944280564086,-0.107300589886988,-0.010220629493565,-0.10723651070521,-0.0700065060922869,0.103519918162096,-0.136136221687015,0.120180505424333,-0.0347629561144766,-0.204508708643967,0.0213063279411308,-0.235715270169773,-0.204188312735078,-0.256476925065793,-0.0328405806611414
moderate,0.28214169726154,-0.369748442304982,-0.137191679236573,0.103822640114103,0.24871686950924,0.206328668564213,0.0517569715145213,0.353469320120514,-0.0102204769849026,0.253362202753106,-0.280449442156689,-0.0332463041368429,0.145519062049235,0.111283439543403,0.22063287325269,0.0757051706796551,0.130552832286773,-0.176849956561906,0.30101313111212,-0.246057611487331,-0.0671360371377281,0.0952535065721763,-0.0105626472478615,-0.0196190014903061,-0.367539212563704,0.223355358388406,-0.180431586597009,-0.14140929965174,-0.271352176252368,-0.259948980315064,0.322566138436542,-0.0965663989941816,0.161842815137568,0.264438105395406,0.0066239699818455,-0.128968435199593,-0.11431462176418,-0.010603558909737,-0.148312212782737,0.0206827046990696,0.253150205959751
moderate,0.0665740187389352,0.0534779495893377,-0.138980344207262,-0.201264517795601,0.130270101646224,0.0110458395076508,0.0676208193356593,-0.088175628395958,0.132731826176465,-0.171424938985315,0.103400744771565,0.160378370135431,-0.046088010962689,-0.0296133368493693,-0.309703461472427,-0.0751669830687819,-0.0711262326024266,0.0173945691613676,0.0611901602376822,-0.0412740118600893,0.210359220959466,0.0364310335594011,-0.0143763565067596,0.314469275364782,0.217576159608265,-0.0179254816847375,0.295454496742499,0.0238492965530592,-0.131113610250989,0.101831005793227,-0.20427081786039,0.0508504212579532,0.16273064470779,0.108467631138021,0.0569864260934868,0.145835285994031,0.152774053514869,0.107526536542378,0.0321705565894183,-0.0009788259005366,0.0278677291470611
moderate,-0.0048729420246268,0.127872720025553,0.0103721869427011,-0.355174843305954,0.0968019862384341,-0.19563563796049,0.0891946974350981,0.12365663225503,-0.0773407695005826,0.0351798917953469,0.0594071207955294,-0.0777684885497661,0.0306888417789197,0.0422983588281875,-0.0599264939266809,0.248947762305154,-0.24079054901001,0.101048625369614,-0.154391301074933,-0.0669533068775535,0.246014831682181,0.0823511926481613,-0.340418536109121,-0.296119063157968,-0.0879420916482034,-0.233733184698482,0.0195681465001474,-0.160532124566783,-0.222887451665613,0.0545800058118865,0.093013617517094,-0.0697334806972466,0.0967408835171221,-0.20085992063266,-0.157507539861842,0.158362977960209,0.169666981402917,-0.150786240517529,0.0336523237625486,-0.0272670893854513,0.186561883845667
moderate,-0.225782127600169,-0.0857333078859133,-0.0532505017924928,-0.375948542654999,-0.127446200956699,0.438606633097499,-0.334945656274779,-0.0857333078859133,-0.053605505137776,0.0433104081245608,-0.301397840145509,-0.0935433814821456,0.359973392117251,0.104193481840644,-0.355713351973852,-0.0177501672641643,0.216552040622804,-0.55433772365985,0.364410933933292,-0.0001775016726416,0.296250291638901,0.29713780000211,0.355358348628568,0.17182161911711,0.256844920312457,-0.342045723180445,-0.04863545830381,-0.156378973597287,0.210339482080346,0.0552030201915508,-0.172354124135035,-0.122476154122733,0.251519870133207,0.480142024495643,-0.0459729332141854,0.650366128558978,-0.344353244924786,0.0269802542415297,0.146083876584072,0.509429800481514,-0.0940758865000705
moderate,-0.143500332621678,0.0362819386681896,0.212458353256646,-0.0612995639240036,-0.0149339905863788,0.339716375603822,0.0622249607765784,0.264695410072676,-0.143308871203904,-0.0586829245477578,0.222382436744602,0.163476140542775,-0.118195515239203,-0.133863441260383,0.0375902583563125,0.0489822127138707,0.0617143969958475,-0.190504110685217,-0.0512478394908641,-0.130608597158223,-0.0524923387063956,0.0623526017217611,-0.145095844436463,0.428682114396182,-0.192386814626662,0.199949540628739,0.0939118254181899,0.0709045450490037,0.19816256739618,0.195322556365865,0.0447700615228408,-0.0649054206254156,0.162040179909469,0.265556986452659,-0.20703361308638,0.237412158039868,0.0347502473259969,-0.0166252331100499,0.188270394144519,0.0265174063617111,-0.142192012933556
moderate,-0.188435474432875,0.13712581499335,0.100918998780664,0.15782971266193,0.10071896112203,0.0898169087264978,0.20178798814667,0.106820109710356,0.35116610973133,0.22939318503811,0.101219055268614,0.0623117306643743,0.0703132370097193,-0.118272265667131,0.185534928382688,-0.0570607421252417,-0.254747958269922,-0.0320060253813801,-0.218441123227919,-0.0111520994688246,-0.168531727398829,-0.149078065096709,-0.0844158919433899,-0.0032506119527964,0.36871941427643,-0.118572322155081,0.202938204683813,0.0339563925530579,-0.0637119942748097,0.206388854295243,-0.184784787162811,-0.285003654138258,0.0684128792526999,-0.126623837915085,-0.0840658260407811,-0.0917672758981757,0.440832990213852,0.138126003286518,-0.153178837098699,0.184984824821445,-0.225342422450779
moderate,-0.171022469353205,0.0979076557486504,-0.0386335064478387,-0.035083075169922,-0.0723325151873864,-0.0188353388133544,0.299981354583296,0.0676989014856986,-0.103564275072789,-0.202374582841248,0.0432069433482059,0.112891679277485,0.0556635412215744,-0.244377990163042,-0.424246449310378,0.242331978918141,0.0132388962905366,0.0645697078170263,0.0973660645367648,-0.0512104579238485,-0.130643835667068,0.105550109516369,-0.180169343153939,0.124806685938968,0.0249733725480577,-0.271036313148077,0.0608387461351478,-0.0391149208584036,-0.0879183067294273,0.237036420401926,0.225241767343084,-0.0495856842881917,-0.325797202349842,-0.050969750718566,-0.0771466592930361,0.146049096805147,0.0199185212371255,0.107415590357308,0.0409804016993429,-0.449580882666359,0.066375011856645
moderate,0.0784223359217655,-0.346032567768849,0.38899714691947,-0.0097428971308099,0.445298314765544,-0.421340371001257,-0.101661541373124,0.22776018538582,-0.0846514013004801,0.38428541797916,-0.0250759811399535,-0.0994254666217903,-0.0233989250764534,0.123143830948434,0.506630650802118,0.497446772359142,0.004232570065024,-0.100463644184909,0.28789462423418,-0.286057848545584,-0.369112053595112,0.0697974761666222,-0.410878735557519,-0.201007148182366,-0.0942345788061948,-0.0600545790358123,0.197094017367533,0.0099824765684528,0.0860888779263373,-0.258745792654298,0.217617989192272,0.157243970906269,0.0714745322301223,0.247884858147821,0.560536024271764,0.25563125996494,-0.237982241391916,-0.310574810997705,0.0263537381407155,0.158921026969769,-0.385802754417565
moderate,0.11812365436497,-0.116450700637502,-0.14069212817866,0.0360177096619653,0.252911239976095,-0.085337041608017,0.325848742192288,0.107069038557973,-0.30273901864324,0.0760865915855451,0.0161062800036657,-0.0149417729972907,-0.047105128483226,-0.104756426052355,-0.0709529198532158,0.0068722314883258,0.0798753397330469,-0.307774281332777,-0.381449851369912,0.0655568240067738,0.175774951934099,0.431950091829471,-0.0873052224638621,0.152566819342259,-0.159553861380509,-0.248154802907803,0.341102143825087,0.0990815045846686,-0.211399025424895,-0.194603882121684,-0.0288994555666588,-0.291421978722131,-0.110004908334609,-0.0778251513415416,0.0364441488473984,0.106019342101523,0.102246995461153,-0.247629954679577,-0.164277495434537,0.0566180026198106,-0.365884821101604
