group,NR2F2,ETV5,HEY1,ARID3A,PGR,GATA1,ELK3,REST,SRF,CLOCK,IRF4,HOXA4,CEBPA,PPARG,GATA2,PRDM1,ZBTB7A,NFE2,ETV6,E2F2,SP1,HINFP,FOXP1,PBX1,IRF3,TAL1,FOXA1,RFX2,KLF9,ZEB1,ZBTB7B,ETV4,ATF2,BACH2,MECOM,ASCL2
healthy,-0.133201549419732,-0.550905249922535,0.0424739821279659,0.24337932991135,0.29966382208329,-0.387605265197452,-0.245400048595656,0.384419918730178,-0.312457175681472,0.0355023908160357,-0.262619263094832,0.311960901076555,0.243501677776848,-0.0603028710117535,0.164095331890107,-0.181389916804315,-0.390989534495268,0.31606445881007,0.0825985754969402,0.0673684172246145,0.419149332595698,0.358958312656481,0.063504392864902,-0.316240323111812,-0.295093415180864,0.0478954896531096,0.354491669133655,0.0698076309987817,-0.0693301129583363,0.173243200916456,-0.037163121125347,0.452695190035206,-0.0519845927864806,-0.279851383486993,-0.336154460144831,-0.264141814309917
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.266843080589507,-0.399692050856294,-0.184863776363005,0.0864835217798436,-0.329291384973128,0.28372753452534,-0.114921166502214,-0.325499699010146,-0.0739760476133604,0.140203314181565,0.086076360871067,0.134503061458692,0.0802743179209995,0.372399546189858,-0.0592800835622027,0.0985583874807516,-0.286081433529205,0.396320249580487,0.229002563630076,0.0927563445306841,0.364536251139108,0.157927537491749,-0.437558015372524,-0.271029203682867,0.341938820702003,0.270609318995691,-0.465766632083707,-0.162711678169875,0.0841296227759785,0.317610956402598,0.0562009291895791,-0.28214978600383,-0.0086903406467019,0.530352531238406,-0.143231573440591,-0.0637206822235482
mild,0.109699767262155,0.032977618229199,0.0950791483428057,-0.191142029686975,0.207477412553655,0.202414346372325,-0.15125120522801,-0.0726608659998034,-0.0951693990768757,0.048509769562656,0.256366235199406,-0.265526684707516,-0.0845198124566089,0.116603948418514,-0.122605622234173,0.261167574251933,0.143814544740637,-0.29348636212242,-0.0364251962706752,-0.172207425679077,0.315345089914188,-0.347961705207107,-0.0801426518542112,-0.127470136800549,0.0165700347752626,0.12951882846394,0.0120574980717597,-0.198858467449965,0.113851301029378,-0.110430798208122,-0.073698749441609,0.050062082188661,-0.370677814972541,-0.0351346107734734,-0.0973263916211501,0.0355587892236027
mild,0.152908608368695,-0.277547224266734,-0.0645872864773176,-0.273845352655205,0.0517641048294523,0.2127270712946,-0.0343174647754229,0.389043701984613,0.0051865719299917,0.26519118692059,-0.213510349504436,0.0895392842248697,0.198551852664713,0.0728110020245453,-0.28366243955181,-0.0807919718923285,-0.0963700347394711,0.107889164016367,0.345208348475622,0.163558369398278,0.0057694438230765,0.118373801531444,-0.166131191337972,-0.453612641404764,0.168040696595463,0.079749012257971,-0.152087224732435,-0.147051663196052,0.279990205494167,-0.124572284229818,0.179822329921061,-0.0262489935580725,0.0703073343772514,-0.0954526818811052,0.123255530050041,-0.0864287523789645
mild,-0.449078698311653,0.147837148570642,0.0023591293882275,-0.213216991874788,-0.19679091310443,-0.180047681469058,-0.173538728823979,0.314740063603537,-0.353088724258706,0.0068236658726704,-0.0813911837125609,-0.19135784056298,-0.199013422796959,0.454277565660477,0.152318762517047,-0.331610156384915,0.143311621150619,0.325469588990739,0.291102416610221,-0.273217434660794,0.0932527008641246,0.220348052062781,-0.0273776111630705,0.190813801417608,-0.224810148909801,0.0210906655235024,-0.255656924488651,-0.207649739275062,0.0152404149826859,-0.132267382535825,0.176737093485785,-0.277699048607199,0.151935739441606,0.288757925046532,0.0249452926521472,-0.127127066485158
mild,0.0307998426947189,-0.296468382475878,0.092789997666123,0.0353810208474702,-0.0953118840107971,0.0668374493360687,-0.11994628661829,0.361331100295505,0.315278073230089,-0.0427402532872048,-0.2474532581358,0.244772199477458,0.257205049415354,0.246296771794308,-0.267367206816082,0.387564687241879,0.654934381125363,0.271630040341498,0.154936837883794,-0.0863833120409941,-0.0583018340156331,0.308197392339274,0.0552128963035174,0.151206236782205,-0.173985287108507,0.0279645858575112,0.142571138765727,0.206458926164139,0.0504526492978898,-0.0320160186538369,0.187728821566761,0.23773379873246,0.0396513155750891,-0.0788922650290034,-0.0731546005347595,-0.118792287344198
mild,0.0703828577176836,-0.441974412371026,0.134502194501949,0.159891674269539,0.145004282814005,-0.454149288402248,-0.210934758181428,0.441892659587758,-0.210775445065317,-0.466929973519734,-0.0633311561045585,0.161560269538281,0.294741842156678,0.0893075789315044,0.146934906234246,-0.0368348694250398,0.125976846564797,0.40292802534734,0.0549776986347894,-0.0229767245485922,-0.208987364959492,0.0336486071028192,0.0878003930040856,-0.125729491989783,0.0220774439326496,0.18200265780558,-0.112305265732216,-0.0718397342400147,-0.0824130942092784,0.215246693442486,-0.0786042529990976,0.17516686738929,0.324556453346773,0.391170298133303,-0.115619397792368,-0.215527587620892
mild,-0.248241392077008,-0.175428853511045,0.104806861656177,-0.225903986177959,0.216802418857213,-0.282457114648895,0.0930519560656547,0.0285696655559669,-0.432771812908799,0.0653770208564729,0.208533876342095,0.130939158336419,-0.451406886338393,0.404325558435147,0.215660866345798,-0.348790571393311,0.0181414291003332,0.219054671109466,0.348235221522893,0.084598296927064,0.33496853017401,0.259101567320745,-0.0057386153276564,-0.0184808095767,0.107336788843638,-0.0900900900900901,0.121467357768728,-0.021689497716895,-0.21433419721091,0.253208688140195,0.0161668517832901,0.256016290262866,-0.250863877576206,0.252221399481673,-0.115019128717759,0.047945205479452
mild,-0.0413525117160213,-0.111327113152843,0.180618201999316,0.0492983455788105,-0.409338602544335,-0.375675607469723,-0.306726274918423,-0.137685067418116,-0.233291390992967,0.300147466236328,-0.661084833476684,-0.0251190876952691,0.0482730766932893,0.177884151637926,0.241621700687827,-0.431168285898557,0.11773504368735,-0.0582267287902242,0.320866441631236,0.106884281315584,0.28737432470421,-0.0032466848041504,0.0479740399350123,0.127945013005665,-0.52011036171752,0.133968467708102,-0.425230270269914,-0.0900100642413811,-0.224491166392244,-0.274900219930369,-0.222825104453272,0.30766610473015,-0.188264999103828,0.0164897412421325,-0.220689127608436,0.269645716892073
mild,0.0139384636257672,-0.372565870528609,-0.116477663621484,-0.203745548526408,0.0371617061011134,-0.256675565179848,0.0229747447445789,0.007748611059381,0.0527267003282667,-0.353634861584699,-0.129670634054949,0.20548503264178,-0.0403921766010886,0.219717175403908,-0.0183436506711879,-0.228392005277967,0.115935486754355,0.318777407168882,0.0570641152652963,0.0807391717965831,0.179212045288834,0.337527690490417,0.0869742057685633,-0.0577644270520042,-0.0847151354888603,0.0951294494782909,0.0047892289929702,0.095987896184578,-0.277300876833536,0.40959203241294,0.143473553463934,0.403989538119277,0.0350155893353956,-0.0211674885208166,0.0431708330451232,-0.275403257798586
moderate,0.0734459482827023,-0.0873563434700681,0.11062634688637,0.0792399914720435,0.653577454823587,-0.570912644300354,-0.179146185574895,-0.310579481080478,0.160778834088036,0.341942378830071,0.211916543208538,0.434131001235379,-0.180647476117883,0.235632242254789,0.415130292800697,-0.22423181719398,0.0082101826569612,0.272578064211115,0.522754058601092,-0.169927323334364,-0.278278276741519,0.381187051930346,0.341285564217514,-0.537626218042559,-0.335514978692907,0.346633911776906,0.0750410694846262,0.0148252441119987,-0.488036714794513,-0.370490356811562,-0.00483227893524,-0.51599825115765,0.447924108099074,0.218977300293525,0.0785831768594866,-0.0057940431893412
moderate,-0.350729763946468,-0.008295450851976,-0.186244303215399,0.418378885246877,0.0103617644027282,-0.393048210570433,-0.14372742146965,0.575401459876065,0.46437700923784,-0.610041330048382,-0.346066538584541,0.15082363397693,-0.463108749981219,0.690739717509597,-0.643611376085864,-0.386245336938833,-0.323768470225797,0.476973325664137,-0.209236894500387,0.493706582998934,-0.0277852308567746,0.411619149685231,-0.572493953961227,-0.685658052869125,-0.0957104358048839,0.308894463705977,0.375926710606058,-0.453980734379149,-0.0718335140858578,-0.041365095278002,0.106270635329396,0.706985514653924,0.404324502056166,-0.621106244991346,0.0119061073070483,-0.68980793519861
moderate,-0.0261604018884586,-0.313225268739137,0.336456288577691,-0.0743713263714786,-0.449652857640453,-0.587989645788224,0.0763242477380822,-0.562630816102475,0.230809072260456,-0.336252252017001,-0.0259417912877194,-0.226436860245672,-0.0181592539014036,-0.0398599995347823,-0.281060362350375,0.113896122985127,-0.215608348489056,-0.36483194455364,-0.164788670837215,0.37962459520366,-0.135334535897619,-0.0703051691977293,0.324782482498217,-0.547925609692751,-0.21391775984334,-0.11141853617675,0.335902475055818,0.387946372071799,0.679383450937262,0.534561214967561,0.36544405423571,0.417138174290508,0.668438346860252,-0.358492237132203,-0.111476832336947,0.0197186761866766
moderate,-0.188693659281895,-0.422765469824293,0.013903743315508,-0.372345301757066,0.0414056531703591,-0.517799847211612,-0.46035141329259,-0.412375859434683,-0.0847975553857907,-0.357983193277311,-0.0099312452253628,0.164858670741024,0.0368220015278839,0.436822001527884,0.412987012987013,-0.112299465240642,-0.0841864018334606,0.228113063407181,0.465546218487395,0.0084033613445378,0.390985485103132,0.092742551566081,0.265393430099312,0.118105423987777,0.123300229182582,0.283728036669213,-0.682200152788388,0.353705118411001,-0.289839572192513,-0.103743315508021,-0.32742551566081,-0.232696715049656,0.251642475171887,-0.19266615737204,-0.012987012987013,-0.268143621084798
moderate,0.166635909668459,-0.0315199859486904,-0.204174186331195,-0.0917404860464755,-0.0595848373647855,-0.129805064111803,0.176451089072626,-0.0095930392017753,0.200599437843465,-0.231261620856763,0.0177507109419384,0.030313593772621,0.0443528545638191,0.194184712306688,-0.104310203960309,-0.220304982566456,-0.0730567862544892,0.070011756710926,0.513813705675138,-0.128537156187379,0.0036225940697833,-0.0134787839728543,0.0209529473979638,0.0056799540980942,-0.0330066165339316,0.163426838129283,0.113373524217918,0.20801208552022,-0.403830382699886,-0.0728107232610699,0.0945497052213453,0.123212626413112,0.313019467961883,-0.139052931614476,0.128359444025465,-0.0288748087694335
moderate,0.297782979408744,-0.677271483752778,0.409979580693067,0.0341869643913408,-0.0361669044140053,-0.474921613436463,0.0244192602795291,-0.003959880045329,0.634372783261713,-0.0740497568476532,-0.171330809961237,0.112460593287345,0.321938247685251,-0.0138595801586517,-0.190074242175794,0.452878281184132,0.408395628674936,0.102692889175533,0.0559663046406505,0.355729224072059,-0.024815248284062,0.191130210187882,0.152059393740635,0.0299630923429898,0.323786191706405,-0.173706737988434,-0.357313176090191,0.208817674390352,0.0341869643913408,0.104144845192154,0.291183179333196,-0.163675041873601,-0.171198813959726,-0.181626498079092,0.12684815745204,-0.0190074242175794
moderate,-0.132129636624613,-0.0063206668177583,-0.0203721890660019,-0.077988466671703,-0.0499861499332679,-0.169499634861877,-0.0487270529576188,0.214575306590114,-0.0909319835813754,0.0352798972576868,0.0031981063181486,0.126791065447861,0.134798922212989,0.2517942131903,-0.0514467024250208,-0.17045654856337,0.0827226713001435,0.182694971166679,0.269169751454257,-0.0372440885396993,0.0710886152451462,-0.0434388456598927,-0.0715922540354058,0.100400392838256,-0.150260633073959,0.15237591599305,-0.169398907103825,0.009342499559316,-0.303467553070938,-0.34834176928307,-0.0642391276976153,0.0182065422678855,0.325627659842361,-0.137921482712599,0.0947596383873486,-0.0722973483417693
moderate,-0.304386839481555,-0.062747471870104,-0.33548639794901,0.247628542942601,0.230729240848882,-0.257121492664863,-0.0606395100413047,0.233150548354935,0.277951858709586,0.157612875658738,-0.192088021649338,0.435614584816978,-0.260048426150121,0.129119783506623,0.207171343113517,-0.441190713573565,0.194929497222618,0.23137017518872,0.462626406494801,0.0512391397236861,-0.119747899159664,0.0969021506907848,-0.328080045577553,0.0405782652043868,-0.13082894174619,0.0705098988748042,-0.439303518017377,0.156402221905711,-0.013003845606039,0.172575131747614,0.341575274177468,0.207306651474149,-0.196873664720125,-0.335422304515026,0.38391966956274,-0.0379361914257228
moderate,-0.0342539066829035,-0.361217947382954,-0.356224211766493,0.159682138644195,0.0019712332358011,0.0113976654129627,-0.279848223886523,-0.171042557988217,-0.231439613975524,-0.284034792530589,0.382436696769073,0.226032534469137,-0.278032236317554,0.384990791850101,-0.378732255237425,-0.340807930316999,0.247631156926738,0.372470403770653,0.408811195265598,-0.0551900187176911,0.21186917578868,0.267360339793072,0.187434281295122,0.329905513313918,0.0411261977393966,-0.151576906022521,-0.0287033676575814,-0.249075834797306,-0.152755336653677,0.265161993012049,0.272012691477277,0.165898917303188,-0.147057793057122,0.161593244109864,0.0768821937242258,-0.39820822008253
moderate,0.253291471165416,0.135850006723988,0.664351406478945,-0.166980140173657,0.0200968558949582,-0.271566725531207,-0.0764035958453125,-0.0934348296545991,-0.381810642467145,0.236911867171441,0.162033677484699,0.453786117522043,0.238392844024423,0.173229862493239,0.194555929176172,0.0227033751562055,0.28729469970987,0.120418227915921,0.218073841601517,0.189876042320751,0.542763206849168,0.187861913800696,-0.180071975554013,-0.307406365373358,0.0718125676010701,0.207825481778886,-0.399138071647028,-0.0293973905316816,0.131347837090924,0.272692267939473,0.325415043905612,-0.188069250560113,-0.362883758286042,0.540926795551471,0.0814389171454494,0.0610310561113652
moderate,-0.355477564540186,0.231135623770135,-0.176986714079952,-0.0907495616104002,-0.138714799514976,-0.290966826452498,0.327400352108239,-0.569399183069306,-0.0324224953083198,0.367343529317973,-0.396590625601252,0.219938164050252,-0.150747890557239,0.32372357428977,0.084231637295841,-0.128352971117472,-0.13085986508461,0.41731428239626,0.313695998421218,-0.503384308601336,0.24066182084526,0.100777137478953,0.058828445095508,-0.0952619707512488,-0.565722405250837,0.114314364901499,0.0778808392457578,-0.0919194454617313,-0.0162112476541599,-0.32088242779368,0.269908917128538,0.356981700920469,0.058828445095508,0.250355144184861,-0.163783739186358,-0.133032506522797
moderate,-0.134694178922128,-0.253594503264359,-0.546504313153532,0.0229364944678824,-0.0929466802664928,-0.300760556317777,-0.212770621835618,0.0470121168489349,-0.134201583067785,-0.0122841091176981,-0.22668645472083,0.321203284273044,-0.170653676289225,0.10199812909006,-0.102121278053646,-0.119362132955678,0.0987962560368252,0.0657923337957917,-0.0619131414428344,-0.0209661110505073,0.362950782928679,0.279332636653822,-0.03303470948193,0.0500908409385835,0.0808780818350701,-0.260675568670551,-0.171700442479705,-0.326683413152618,-0.249284289538851,0.177734741695417,-0.400695940267772,0.0886364665409847,0.459499570380061,-0.1156676640481,0.150826693151887,-0.207783088810387
moderate,-0.0852193985358841,-0.135985845986215,-0.164984947771614,0.121834668727225,-0.120729483406489,-0.406828326870067,0.0360626775309732,-0.26149645719328,0.057421585142589,-0.209913133636318,0.288044930658786,0.189347076363491,-0.0225121444680359,-0.0480515356841749,0.0198933357732484,-0.222406532914203,0.157825268954672,0.167795962609139,0.141367617982843,-0.0715487366337364,0.245855682328081,-0.14352993708863,-0.0221517579504046,-0.152972063850571,0.0822161775556232,0.334270507986963,0.0511268339679621,-0.154605816063833,-0.0996348592411366,0.146268874622628,-0.0053817719966275,0.222814970967519,-0.0356542394776578,-0.273893753399797,0.0904329901576171,-0.327831602205283
moderate,-0.0752775208140611,0.335684551341351,0.0719241443108233,0.0202358926919519,0.129394079555967,-0.608233117483811,-0.282839962997225,-0.60777058279371,-0.0102913968547641,-0.395467160037003,0.056313598519889,0.0559666975023127,0.003700277520814,0.560938945420907,-0.36459296947271,-0.680966697502313,0.499653098982424,0.658302497687327,0.152289546716004,-0.212765957446809,0.139569842738205,-0.463112858464385,-0.245259019426457,0.0259019426456984,0.0736586493987049,0.0608233117483811,-0.486123959296947,-0.372687326549491,0.296484736355227,0.210106382978723,-0.250578168362627,0.251503237742831,0.28168362627197,0.0111008325624422,0.694958371877891,-0.603029602220166
moderate,0.123531407132648,-0.0542724105225813,-0.309291066784938,0.0115945604298242,-0.0967652410340114,-0.0804218446834613,0.25723889123828,0.0880076475178676,0.241943939181916,-0.0757346819565111,-0.287767122157232,0.382497147796647,-0.127108452371636,-0.180702457762685,-0.167874433457348,0.0198587683957627,-0.227204045869533,0.183539424676366,0.201424650871307,-0.0320700607633435,0.198279317988749,0.219186530678698,-0.0221406765654621,0.0193653828455574,-0.0915230195630802,-0.274630731883016,-0.297758179548889,-0.217212988477876,-0.299916741331037,0.176323661004613,0.353757439497189,0.363316784532416,0.268956798055656,-0.37207437804856,-0.23805852797405,0.12976039970399
moderate,-0.211582211220358,-0.269163636843996,-0.263736670466007,0.190090497996574,-0.182463410113996,0.125599918876067,-0.0590713324670965,-0.102579700185936,-0.0337737950266006,-0.0060677035179218,-0.400082445953966,0.0417096718922795,-0.0270499149195905,0.0065154475434173,0.207498476918856,-0.218066779865466,-0.167896289836237,0.123029250591756,-0.0393397164469843,-0.439993422019686,-0.198605354205566,-0.0931307573030649,-0.23122119054554,0.0700333413671589,0.234633308808799,0.0917952449511559,-0.0885915592514898,-0.103668181351364,-0.177908772613265,0.231290668066738,0.179861862931375,0.275926115573893,0.0125754313367617,0.0366995706414763,-0.142722267988981,-0.2240958847605
moderate,-0.113694972844755,0.247181489862766,0.173415425356798,-0.0814273074117441,-0.558126865993402,-0.342840620033505,-0.26112069570522,0.053389286499631,0.0011172645904257,0.297059373363916,-0.241754776137841,0.122659691106028,0.0488936266000606,0.12489422028688,0.0549587772338005,0.328502391123041,0.203049538540948,0.26082807878868,0.396017094230197,0.438872171734385,0.103107560773577,0.40264087715915,-0.528226737430579,-0.325975245025649,-0.368644111764766,0.358269511996527,-0.331614771053512,-0.133725930858817,0.146973496716722,-0.250081057490299,0.0239147825426847,0.138594012288529,0.130187926322468,-0.256731441957119,0.386227728295038,0.0569804941117138
moderate,-0.498107632805665,-0.0677395077427577,-0.200830997457894,0.375993565452886,0.173688885296538,-0.42443589044945,-0.275981259961764,0.344283977239482,-0.434947993681446,-0.297019870066633,-0.149393856579572,0.337673575730859,0.445892206139744,0.40305251697069,-0.327883883030532,0.402481915378524,-0.25572870817523,0.196539745190507,0.1729698446733,-0.177075154089973,0.242558182017648,0.251686774778415,0.235288148110234,-0.263358506984391,-0.354663458268689,0.363007949432144,0.341838782552234,0.129576240394153,0.192053907887881,-0.304131029097509,-0.196416471765947,-0.124215313966564,-0.402531268231038,-0.452837641770496,-0.0231956776212216,-0.317292641303756
severe,0.121136921040153,-0.198331149386521,0.139782228058983,0.0942894504586449,-0.0191679070730397,0.0908084026399274,-0.114794859365339,-0.0380612276769185,0.0605507452640015,-0.41316405980681,-0.0658564644584335,0.265392251258048,-0.138294146548692,0.125131711285042,-0.156487714537612,-0.277527201669353,0.252371538042998,-0.170031027806871,0.635756252387904,0.193069718332276,-0.0345713222301635,-0.0130561437271999,-0.0110720350468113,-0.293045765990964,0.0937845656605103,-0.212565357642702,-0.234780288760624,-0.0140216251832818,0.499897953549511,-0.0614807962079337,0.370612014714905,0.233611081859681,-0.192777416607041,0.175894777567663,0.0775485334678662,0.078806316649184
severe,0.0995000115392695,-0.386501806655903,0.351807880953815,0.0465587064486227,-0.462495368764497,-0.231789527962346,-0.0049323702364705,-0.0397776934094685,0.0446224124785704,0.684643268316295,-0.181820394274289,0.358357813642634,-0.417410795585256,0.218578106553512,-0.0095141358034666,-0.182378174430271,0.381673024162687,0.254594768054072,0.532154141958723,0.142823593083196,-0.185071455754871,-0.0973565420827096,-0.191167196030961,0.376589256455307,-0.112926576722554,0.112966418162267,-0.0683997836992944,-0.11227317711126,0.379577364433782,-0.258555007161545,0.17542185905638,0.370549294194815,0.303257102519542,0.190402240388472,0.260674571754277,-0.0165341974808989
severe,-0.352437417654809,-0.0102766798418972,-0.255335968379447,0.211462450592885,-0.214361001317523,-0.323847167325428,0.240843214756258,0.0280632411067194,-0.132279314888011,0.291304347826087,0.187220026350461,0.541765480895916,-0.178787878787879,0.140184453227931,-0.123715415019763,-0.275494071146245,0.491436100131752,0.320553359683794,0.285770750988142,-0.211989459815547,0.515415019762846,0.268511198945982,-0.320026350461133,0.0899868247694335,-0.0548089591567852,-0.0152832674571805,-0.216864295125165,0.13030303030303,0.0899868247694335,-0.0679841897233201,0.39802371541502,-0.0509881422924901,-0.0111989459815547,-0.406851119894598,0.468115942028985,-0.0566534914361001
severe,0.226445833129455,0.0457959998255412,-0.061000995815049,-0.179292244376279,0.0599149246729413,-0.314417595640178,0.014480948561436,-0.306543579859897,0.1270703236266,-0.202914291717121,0.166349896599496,0.0980179205752196,0.0077835098517718,0.0331251698342847,0.109874197209895,-0.116028600348506,-0.189700426154811,0.148158204969192,-0.0191872568439026,-0.0691465293808567,0.230880623626394,0.114942529206398,0.379310346381113,-0.432618338272899,-0.0762059918045567,-0.143361390758216,-0.346185176546828,-0.26482034681726,0.448728393547497,-0.167616979598621,0.0540320393198579,0.0152955019180167,-0.290162006799773,-0.265544394245332,0.398497603225016,0.22771291612858
