group,HSF1,EPAS1,MITF,EBF1,KLF10,KMT2A,MEF2A,TFDP1,ZNF263,SMAD3,AR,HNF1B,PPARG,E2F4,TFAP4,RELA,ELF1,RUNX2,E2F7,BACH1,MXI1,MNT,CDX2,JUN,E2F2,POU2F1,GATA3,BCL6,ONECUT1,ATF3,NFATC1,STAT2,FOXA1,TCF12,IRF2,VEZF1,MAFK,ZEB1,ZBTB7B,NR5A2,MEF2C,E2F8,GTF2B,YY1,EGR1,POU2F2,ETV7
healthy,0.0355646789495695,0.0770464438710181,0.0510201159370153,0.0036634095306666,-0.0286708944919474,-0.0570067403124102,0.0218255761943514,0.0575546186431397,-0.0223776689737789,-0.0506671558585645,0.009545726300788,0.0488307098384461,-0.0443086063855783,-0.0551934737601303,0.0631229589852661,0.00099250266836,0.0088661464482484,0.0956426987505886,0.0144492373608175,0.0508863071908564,0.0096763742104235,-0.0690885111171713,-0.0684236818350745,-0.0229455659358235,0.0092180529145247,0.0376824394202741,-0.038105991514415,0.0368279599467709,0.0441863873733386,0.0812050511236903,0.0388192869565379,-0.0098249335270251,-0.0280007971489782,0.0629438449156045,-0.0534750323035535,0.0422667059914362,0.01594325942423,0.0099218658470773,0.0072783529013072,0.0358681192558197,-0.0089209342813214,0.100650517415892,-0.0394082561620722,0.16235109996561,0.0064712859756556,-0.107670735334451,-0.0490709334142275
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.24259671679615,0.0542889966265488,-0.105898280439721,-0.173155763768042,0.0145564646652538,-0.198199499567126,-0.0132000668214461,0.272834463850791,-0.0700695276386535,-0.319018156288733,0.15724290125898,0.113341927143544,0.0686800469206066,-0.058655936026125,0.205080737408882,-0.134250303662727,0.135143541267186,0.349322069091852,0.070929682368873,0.0720875829672455,0.058821350397321,0.0479701676468591,-0.134217220788488,0.255929115114553,0.0420814160322792,-0.0171700117301516,0.124590104384877,0.0927312964925145,0.0762560251213864,0.0860485558961935,-0.0514769523162157,0.313757979284698,-0.0245474926854962,-0.0523371070464352,0.145035320664711,-0.0250106529248452,-0.0778770859591078,-0.0155489508924302,-0.0919703903850126,0.286199945043433,0.0375159793872677,0.148707519705263,-0.135275872764143,0.245408761106483,-0.257682507449231,-0.0442979686063064,0.0750319587745355
mild,-0.10196961257733,-0.208460477886242,-0.218073626898053,0.0200603155177959,0.101881821262154,-0.15727814113843,-0.069047869386199,-0.216844548485584,0.036652874086126,0.0612783379930921,-0.17027125578453,0.0558791721097466,-0.250468622198126,0.0511384410902237,0.247176447879013,0.108246691612439,0.013563758194746,-0.0289711340081954,-0.198540059271315,-0.212235504438825,0.0039945048405239,-0.171939290772881,-0.327066544689491,0.0449930490278792,-0.0221234114244401,0.0445540924519975,-0.0431055357515877,0.0775197313007168,0.0276981599381383,-0.288218887723956,0.109124604764203,-0.155829584438021,0.065536216779145,0.121986032437538,-0.0699257825379625,0.092136985277579,0.1748364041737,-0.0326583692456021,-0.264998084859812,0.0538160762031024,-0.0885814370129368,-0.193492058648675,-0.0133442799068052,0.223253314493457,-0.13950039981522,0.141300121776335,-0.253146257311004
mild,-0.163288827455064,-0.137688639694612,0.0879628736669923,0.0059044814546651,-0.0314563213628784,0.15533560576178,-0.204517458451713,0.215915464617014,0.19241840842895,-0.164134914869244,-0.012842398250935,-0.0160696173878758,0.217946074411044,0.196358758386413,-0.180331445369246,0.222623729115149,0.181951098419247,-0.0204088371263094,0.0498889400289262,-0.197494932914025,-0.157124476294616,0.0013597833442166,-0.170516831364767,0.122954631724834,0.212954158667386,-0.200287021380817,-0.156568475993869,-0.102757316452069,-0.0734101701431092,0.104449491280428,0.220786510730074,0.190665798785293,-0.218876770566641,0.0079230042856356,-0.187462753574471,-0.167289612227826,0.188417623656188,-0.0770120851349009,-0.201096847905817,0.213087115261043,-0.164195349684542,0.0521854630102699,-0.152894039223719,0.143417860184912,0.0154169213826518,-0.0814238266516926,0.144384817229688
mild,0.268103828835425,0.0758536995731959,-0.132938628533467,0.178549199913784,-0.0826836743231685,0.0436981784503248,-0.156092242935874,0.303168919201784,-0.0500090751192995,-0.0364857251143537,-0.212384894825148,-0.156775240410871,-0.0687232059342245,-0.120904213024015,0.0912348027101342,-0.0926007976601287,0.049626596533301,-0.0937618933676241,-0.0684500069442256,-0.146229759396914,0.0956606263481165,0.232697239731567,-0.117366286103529,-0.153879331116883,0.071837674420212,0.142527913082429,0.230211128922577,-0.0101766623774592,0.108842477615564,0.0193015086434226,-0.0857844828596561,-0.0461159895118151,0.205445640479176,0.145123303487418,-0.0521127073422911,-0.0580274654757673,0.0113377580849545,0.0154357429349381,0.0775202134121892,0.0016801737884932,-0.0371960424883509,-0.128799663834984,0.0232082542004069,-0.108132160241566,0.145574081820916,0.0700618809852191,-0.0747062638152005
mild,0.044941841604573,0.130142509386015,0.0422415544829537,0.0216117385363167,-0.0527216898151125,0.146155400848485,-0.0391730463902045,-0.119794555940929,-0.0248974025863989,0.0789503528355965,0.122929154977214,0.0189208929780597,-0.125157363930718,0.0268140399489469,0.0665063723240781,-0.153104391483142,0.167162879329614,0.0159279173922089,0.073955765816937,0.0499175454965078,0.0037105344013859,-0.0861164994275861,-0.128981197092452,-0.11672604784818,-0.135410901742182,-0.0443659062394723,0.0766277282484694,0.141028631942753,0.1460515436515,0.0575085624398012,0.086484720398716,0.168107035665845,-0.0092244074049722,0.123929960693619,0.0102535378114635,-0.0789125865821472,-0.0456971666735574,0.0397112155018559,0.146145959285123,0.0245858309954429,-0.0910733201927964,-0.134580044166299,-0.204853600271937,-0.0981356095878007,-0.0073077700424242,0.114016319163198,-0.0306284315473182
mild,0.0378861775896271,-0.0559761116548405,0.0469597739755761,-0.0260488942943693,0.13447398127228,-0.162618544231305,-0.102806099228598,0.182662908818019,-0.122984067464242,0.191175369878459,-0.0173112156543032,-0.0456771789458416,-0.0686035651023454,-0.13541684130902,0.100607364891911,-0.0159560929294349,0.0051952733198471,0.0717871491940078,0.0083177814577125,-0.0652023979252817,0.130568937476392,0.0919154932171921,-0.0178914372153735,-0.170165241772332,0.107096684982829,0.0985765894281643,0.0415812727943383,-0.062014996586507,-0.190648589776961,0.0614118715427628,0.0656108433662983,-0.196065263429322,0.0791124464025211,0.0990041211047424,-0.193259586801777,0.043692210447443,-0.162026870928898,0.0862430640083068,-0.0249037201606778,-0.117777342403058,0.0645954556344252,-0.10834110754144,0.120193659825147,0.0606369703789649,-0.100092036531749,0.0180708478296519,-0.0825212480738095
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0419850839497841,-0.0046650093277537,-0.13528527050486,0.181935363782398,0.219255438404428,-0.0513151026052917,0.107295214538337,0.219255438404428,0.0513151026052917,0.17260534512689,0.13528527050486,0.0139950279832614,-0.144615289160367,-0.0139950279832614,-0.237915475715443,-0.237915475715443,0.13528527050486,-0.163275326471383,-0.0979651958828296,-0.0513151026052917,0.0326550652942765,-0.0513151026052917,-0.191265382437905,-0.209925419748921,0.0326550652942765,0.219255438404428,-0.153945307815875,0.209925419748921,0.228585457059936,-0.237915475715443,0.125955251849352,0.237915475715443,0.13528527050486,-0.0979651958828296,0.0513151026052917,0.163275326471383,-0.116625233193845,-0.125955251849352,-0.116625233193845,0.209925419748921,0.0979651958828296,0.125955251849352,-0.219255438404428,-0.107295214538337,-0.200595401093413,0.0046650093277537,-0.116625233193845
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0172341540190749,-0.0509903069324694,-0.112520509711315,-0.197551831607081,0.216993666512897,-0.110882552924378,-0.117220733534699,-0.0903724853314297,0.0562602548556576,-0.209444822190492,0.104971665388911,-0.123843776194922,0.149054067611255,-0.292054816662091,-0.182026849887419,0.0243557052666265,-0.201753546843137,0.194062271495781,-0.0169492919691728,-0.262144301422374,-0.006765473685174,0.206738632716423,-0.0970667435041283,-0.140436990601717,-0.0126763612206418,0.118146535196881,0.0868829252201295,0.104829234363959,0.130039525780292,-0.0689366160762994,0.0119642060958867,0.142502240463507,-0.129541017192964,0.0343258770131987,-0.0420171523605544,-0.0947878471049117,0.170205074816483,0.0061245340728943,-0.0628120820034051,0.1241998537573,-0.154466446559394,0.091654364555989,-0.161018273707142,0.0779097706482145,-0.0653046249400481,0.0297680842147657,0.244767716378348
moderate,-0.0100880036192261,0.153441838424928,-0.110993450399948,0.0101134142076876,-0.121869182261481,0.0394626438807508,0.0556491887307432,0.104107180926874,-0.103357568567259,0.0823684224980384,-0.0266811178846029,-0.0706160253345824,0.0605915481865101,-0.0037480617980751,0.0729792100615043,0.0051329388692283,-0.104640803284566,0.0207096295961442,-0.0785441289345787,-0.0220182749019128,0.0176095378038379,0.0520281798749757,0.0368453532692136,-0.0140393501249934,0.125274201115326,-0.0219928643134513,0.0822540748499616,-0.0144586248346086,0.0251691878711421,0.0025791747288449,-0.0658769505865077,-0.0345711056019069,-0.0447734568692098,0.0687737576711217,0.0409745738942116,-0.0190198254634526,0.10170588031726,-0.0360322144384447,0.0234158572672967,0.0453960162865172,-0.0511642198672838,0.0106216259769181,-0.0781375595191942,-0.209815228926825,0.0748977094903496,0.028929954963448,0.0713783429884282
moderate,0.103219018493781,0.0670923620209577,0.16515042959005,0.16515042959005,-0.005160950924689,-0.159989478665361,0.154828527740672,-0.0103219018493781,-0.159989478665361,-0.0774142638703358,-0.0928971166444029,0.123862822192537,-0.185794233288806,0.185794233288806,0.129023773117226,0.005160950924689,0.149667576815983,0.144506625891293,0.0619314110962686,-0.175472331439428,-0.0154828527740672,-0.0412876073975124,-0.154828527740672,-0.175472331439428,-0.196116135138184,0.118701871267848,0.175472331439428,-0.0464485583222015,-0.103219018493781,0.123862822192537,-0.0825752147950248,0.175472331439428,-0.0206438036987562,0.185794233288806,0.175472331439428,0.180633282364117,0.139345674966604,-0.134184724041915,-0.16515042959005,-0.154828527740672,-0.190955184213495,0.154828527740672,-0.144506625891293,0.196116135138184,0.144506625891293,-0.185794233288806,0.0928971166444029
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.0307182385177319,0.0042612755482981,0.0294001545282583,-0.219887111802183,-0.155904456457736,-0.0907519354037559,-0.0394472365042458,-0.019485410302218,0.0384467631146453,-0.14077031137378,0.138081208294854,0.0651472275439818,-0.300978391459797,-0.0229367788208396,-0.0296330689681653,0.182790193736998,-0.263553275774743,0.217626783033085,-0.0558041823977132,-0.241876352333401,-0.148149464310833,0.0291884141283429,-0.0975382152210457,0.0903602156639124,0.0711288938415929,0.0075644257869789,-0.107278273617156,-0.115038559274056,0.0690644249424174,0.0912442318335593,0.127255980349177,-0.0595519874762164,-0.0835951098866142,0.0488643907904848,0.0378062484049011,0.0235878805505796,0.0839233075064831,0.0558041823977132,0.137880054914934,0.19290079783296,-0.153855868088554,0.0564235230674658,0.0672434575031446,0.0005028834497991,0.0756019097898065,-0.21816672105287,0.153585899078662
moderate,-0.0010481276773439,-0.0292602309925195,-0.0508341923511832,-0.133461590915134,0.300637955451499,-0.198358162937349,0.222989163354932,-0.271814444324539,-0.111800285583358,-0.204996304893861,-0.100620257025022,0.398288517390713,0.171892939084413,-0.0045418866018239,-0.0742423771451988,0.0323172700514395,0.185518598889885,0.0920605476600465,0.0159839470794957,0.0474277773998152,0.233557784101484,0.0483885611040472,0.0259411600142636,0.0299589827774155,0.0179055144879597,0.0483012171309352,-0.0012228156235679,-0.11974858713655,-0.202026609808053,0.0463796497224712,0.0834134943219586,-0.059917965554831,-0.189536421653037,-0.295484661037891,0.0530177916789831,0.182636247777189,0.0434099546366633,0.0726701856291828,-0.0455935539644632,-0.142720052065006,0.216613053317756,0.160887598472301,0.0031443830320319,0.0332780537556714,0.0207005216275437,0.0167700428375037,-0.0089090852574238
moderate,-0.0380886644057026,-0.0996228349790623,0.224007415068527,-0.10258437260024,-0.169465763878504,-0.124466845023387,-0.193240329781847,-0.064166648458851,0.0988001856398462,-0.0499348148904135,-0.249098219914617,0.0378418696039378,0.156632434186734,0.109412362115733,-0.0833343780625847,-0.0447521240533525,0.0345512722470736,0.0967435622918061,-0.0967435622918061,0.0437649448462933,-0.0081442284582387,-0.22515912414343,-0.25543261982658,-0.189373877887532,0.0731335262563058,-0.0857200611463112,-0.240213607051083,-0.0059230752423554,-0.223842885200684,-0.0813600196484662,-0.0841570274018008,0.0939465545384716,-0.0168643114539288,-0.0028792726872561,-0.0455747733925685,0.20977558150009,-0.0096249972688276,-0.0018920934801968,0.260779840531484,-0.184191187050471,0.0439294747141365,0.156796964054577,0.184191187050471,0.306107819122288,0.208130282821658,-0.0413792617625667,0.0402275526876643
moderate,0.232065540969606,0.0569228961009976,-0.161406167691815,-0.154000147558466,0.170707227554998,-0.116836881937732,-0.302540532003412,0.129456822192623,0.107515335158551,-0.134261003994201,-0.135879470358059,-0.180878981348104,0.109338670682391,-0.167572729407274,0.116713960441743,-0.014576440732719,0.0968518953814886,0.162819764895691,-0.156724907386227,-0.0367125534687737,0.0803906583769352,-0.0066684911574139,-0.128176389942736,0.184894416883751,-0.0518728713074414,-0.0525386960773828,-0.31360346664244,-0.0821320462367822,-0.116345195953775,0.0457063095919833,-0.0880220345862645,0.0346433749529555,0.0085635308872474,-0.168320501841208,0.0372042394527305,-0.0511250988735071,-0.309034884374842,0.126086724510919,-0.146952648455086,-0.15794387888812,-0.169682881755088,0.0625772849165007,-0.0012292149598919,0.129333900696634,-0.255082591093583,-0.115279876321869,0.144535192367298
moderate,-0.0511823273395177,-0.11615404580181,-0.0443253271268272,0.0048897355803057,-0.0216865666747021,-0.0983838559186321,-0.0102487319051433,-0.0141067890485819,0.0224593985675484,0.037295067350353,-0.0110283613198858,-0.015954633580383,0.148167052416058,-0.0019699681922299,-0.100489851793351,0.0518748248826829,-0.0876651680678539,0.0038171175229279,-0.0619626563547629,-0.0196661577802205,-0.0411295649008563,-0.100626033964974,-0.0984590148823242,-0.10536792344404,0.0519480527322,0.057338642084941,-0.0320800548984056,0.0499855772629692,-0.0280814898875919,0.0012915291602589,0.0596612317255311,0.104586131181421,-0.0475397052934453,-0.0168932323140138,0.0670242610966461,0.0334666721206429,-0.0193128411307573,0.0624260465122027,0.0568131472956323,0.0086977382443275,0.0131908229730825,0.0598151029029974,-0.0392458788899667,0.010365680179583,-0.0057086824796517,0.0120422735063426,-0.167454634573406
moderate,0.0362318586650031,-0.0779154512831997,-0.118764328654974,0.107547842531179,0.205783393094463,0.0316409248096824,0.22654693484921,0.0375882709404388,-0.0713420687176268,-0.186532772723857,-0.040979301629028,0.199836046963707,-0.211522060413614,0.0979486171973267,0.0308062095632604,0.0269978212514602,-0.0080080493953606,0.119807722713002,-0.169838467795418,-0.11782527400275,-0.0277281970920794,0.0253805604615177,-0.213191490906458,0.214652242587697,0.182672214709155,-0.0741592326743009,0.115634146480892,-0.0777067724715942,-0.0693596200073746,0.151631241482839,0.0154161472073555,0.0769242269280736,-0.18548937866583,-0.0321626218386961,-0.0712898990147254,-0.100400593233691,0.0553781396298068,0.196653695086723,0.0435356170711953,0.323791261057368,0.347998003203605,-0.350815167160279,-0.107443503125376,-0.0777067724715942,-0.115581976777991,0.0769242269280736,-0.0791153544499313
moderate,0.0689632199930373,-0.0394917584575513,0.242844843052405,0.25404399843589,0.235771692283888,0.161503609214464,0.301198336892667,0.225751395361823,-0.151483312292398,0.1697556184444,0.280568313817827,-0.159735321522334,-0.233413975361049,0.222214819977565,0.306503199969055,-0.116706987680525,-0.332438086120283,0.0719103661465859,0.308271487661184,0.371929844577834,0.136747581524655,-0.310629204584023,0.137926439986075,-0.0630689276859401,0.33774294919667,-0.304145483046216,0.237539979976018,-0.300608907661958,-0.409653315343256,0.0111991553834847,0.336564090735251,-0.258759432281567,-0.300019478431248,-0.311808063045442,-0.264653724588665,0.361320118425059,0.0595323523016818,0.127906143064009,0.0100202969220653,-0.137337010755365,-0.179775915366465,-0.116117558449815,-0.101971256912782,-0.208657947671241,0.371929844577834,0.330080369197444,0.360730689194349
moderate,0.138461110421574,-0.154285237326896,0.011868095178992,0.193845554590203,-0.11472492006359,-0.11472492006359,-0.0830766662529442,-0.122636983516251,-0.209669681495526,0.0514284124422988,0.138461110421574,0.209669681495526,-0.0356042855369761,0.106812856610928,-0.0435163489896375,-0.0514284124422988,0.154285237326896,-0.193845554590203,0.154285237326896,0.130549046968912,-0.138461110421574,-0.193845554590203,-0.0039560317263306,-0.178021427684881,-0.201757618042865,-0.146373173874235,0.106812856610928,0.146373173874235,0.201757618042865,0.0751646028002829,0.225493808400849,0.0672525393476215,-0.0909887297056056,0.193845554590203,0.0989007931582669,0.0276922220843147,-0.122636983516251,-0.138461110421574,0.0356042855369761,0.011868095178992,0.185933491137542,-0.138461110421574,-0.146373173874235,-0.201757618042865,0.0197801586316534,0.162197300779558,-0.146373173874235
moderate,0.166534109775337,0.0525242110053753,-0.379369182806597,-0.0335225612103817,-0.132845595291637,-0.15317487127318,0.0600750849413772,0.0843872394825699,0.0658834495075324,-0.0749279029034027,0.0326927948437881,0.0751768328133808,-0.134837034571461,-0.229513376999792,-0.109446183753697,0.0932657396051215,-0.0046466916529242,-0.0458031034359671,-0.0504497950888913,0.129111646641965,0.195741885879432,-0.235072811655969,-0.231587792916276,-0.0385841360466027,-0.156908819922851,0.136662520577967,-0.0635601036810703,0.131849875651724,0.145789950610497,-0.0167612806051909,-0.140313492590979,0.119984216609436,0.222128456337109,-0.236981274299134,-0.0311162387472603,0.0007467897299342,-0.0960039686148804,0.134007268204868,-0.323359953061529,-0.047379659532495,-0.0298715891973699,0.145541020700519,0.126871277452163,0.316306938945483,0.161887418122413,-0.0997379172645516,-0.0006638130932748
