group,VDR,RXRG,LHX2,EPAS1,FOXK1,DUX4,MAFF,ETV5,TP63,SIX5,ZNF76,FOXO3,HOXA6,RFX5,MITF,STAT1,EBF1,MYBL2,ESR2,FOXM1,RUNX3,XBP1,IRF4,FOS,SMAD3,FOXH1,GMEB1,KLF1,NFAT5,STAT5A,ZNF384,KLF3,E2F4,RXRA,STAT4,TFAP4,ZFX,OTX2,SP4,BACH1,MXI1,CDX2,ZBTB7A,MAX,BARX2,MEIS1,JUN,E2F2,POU2F1,PRDM14,HINFP,BCL6,ONECUT1,ASCL1,CTCF,JUNB,NFATC1,NFYA,ARNTL,ELK1,RFX2,KLF9,VEZF1,MAFK,TBP,TP73,ZBTB7B,AHR,TCF3,GTF2B,YY1,TCF4,EGR2,USF1,ATF2,RARG,GLIS1,MYC,JUND,RARA,POU2F2,NR2C2,CEBPB,SREBF1,ETV7
healthy,-0.0705169371421921,-0.155485985811334,0.0650612650407685,0.123206034978547,-0.161042019798361,-0.150370205962489,0.0042174294594848,-0.0170195915871079,0.0146961024221733,0.0116897063823078,0.0002359619443751,0.0368925830951387,0.0398235962075951,0.123888495800653,0.0446021601208115,0.0237161826474196,0.0180232104431461,-0.0483958393966359,-0.0213601316262669,-0.035289469242427,-0.0620236453031596,0.121087730113069,0.0644118121277056,-0.140988376896244,-0.0048994442287659,-0.057369084075267,0.128591230733635,0.0970066762548763,-0.150653449506304,0.0092301711057769,0.076402158114,0.0168964810074339,-0.169060711431694,-0.107678936143574,-0.0693197313601448,0.016716275666172,-0.159624909973635,0.078046308826603,-0.0132861294426459,-0.058842842608756,0.0631762458027164,-0.0190866003777217,0.0115072707769213,0.0363417078563799,-0.127000160307196,0.0499516716499075,-0.0364835526547,0.149727889894624,0.0617622583477648,0.137179531824373,-0.152130330409567,0.0547864382190621,0.121134119606859,-0.0171355653215835,-0.100426117210605,0.114508896998532,-0.0281530700967582,0.206464471064175,-0.0968059524836687,-0.0073192808038802,0.0134395716144135,-0.112447240841818,0.0427666527463239,0.0821406277064139,-0.0785690827373927,-0.177637861201809,-0.0167015559229501,0.0223775781198771,-0.0778924206020105,0.0034667225551683,0.0220301029692755,0.127651397431559,0.113526242625265,0.0691707497166262,0.146200950208094,0.168710559964143,-0.0462690595274847,0.0668392316008433,0.0144489891571755,0.0047745494377923,-0.213371599057842,0.0607336605335319,0.171485008535057,0.0247760041593959,-0.156734487668246
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.0130235025306694,-0.102617810720381,0.0707979765231068,0.0804501468383902,-0.065717886883484,0.0550035160071887,-0.158175518324619,0.122984351911959,0.0090056134520586,0.130004112141256,0.0671957311422834,0.155266012440108,-0.234607776084398,-0.100909053296144,-0.0272477535216132,-0.151617584426197,-0.155820204037158,-0.0248462566010642,0.161546850540005,0.0189348795658668,-0.0386086812611333,0.0985537390086823,-0.150971027562972,0.0776330062200539,-0.188101864565306,0.138132255564653,-0.122430160314909,-0.138132255564653,-0.0719987249833813,0.0988308348072072,0.0513089053601903,0.0139933378255064,0.161731581072355,0.0158868257820931,0.199047148607039,0.10940665778424,-0.0949053109947714,0.151063392829147,-0.0616076325386983,0.147969156412286,-0.174154709372887,0.0314965557656614,-0.0270630229892633,0.0123307630343572,-0.138686447161702,-0.0157944605159182,0.0271553882554382,0.0476604773462794,0.0753700571987674,0.0205974543570161,-0.0809581558023525,-0.115502765351787,0.0101139966461581,-0.109868484115115,-0.151525219160022,0.10885246618719,0.0519092795903275,-0.0920881703764351,-0.138132255564653,-0.166303661748016,0.0203203585584912,0.084283305384651,0.0117303888042199,0.0294183372767248,-0.209345875785547,0.0975377210807578,-0.155173647173933,0.206066908836336,-0.206159274102511,0.084190940118476,0.0625312852004479,0.159745727849593,-0.184083975486695,0.0050339070065353,0.0921805356426101,0.146768407952011,0.180066086408085,-0.113794007927551,-0.0877008202331245,0.125616761997946,0.0813276168670523,0.0003232784316123,-0.0407330823831574,0.209345875785547,0.10959138831659
mild,-0.325705779304257,-0.32899795362337,-0.0298051515023707,0.0301124211054879,-0.0950779943359867,-0.0547817806700422,0.0115884536032782,-0.0827433145537096,-0.154337132080023,-0.1195278756126,0.0581178506467435,-0.256350640314941,-0.134979147083638,-0.183483848718571,-0.278781321342498,-0.160921480718249,0.016065810677272,0.0532893283120443,0.0502605279384602,0.0244059856190252,-0.125673267674945,0.0373113089499486,-0.0418325616815306,0.190199884329562,0.278605738712146,0.24915175247048,-0.126595076484296,0.085596532296941,0.0990724991765106,-0.0824799406081805,-0.131686972764525,-0.0212016026150885,0.0169437238290355,-0.0475828928255815,0.253760796517239,0.110529265807024,0.258852692797467,0.25349742257171,0.317277813047328,-0.164959881216361,0.207055816843421,-0.0542989284365723,-0.0379258481561831,0.104822830320562,0.133311112095287,-0.0387159699927702,-0.14718213989315,-0.247439821824542,-0.021596663533382,0.0543867197517486,0.0367406654013024,-0.0052235832529928,-0.237782777155143,0.323862161685554,0.22391174935728,-0.136208225496107,0.253190152968593,0.0884936456977605,0.0399011527476509,-0.178787013356636,-0.0815142361412407,-0.276410955832737,0.0610588597051512,0.063517016530089,0.0702769477986679,0.198320580983374,-0.171983186430469,0.209777347613888,0.178743117699048,0.0894154545071122,0.0119396188639836,-0.048197432031816,0.0291028209809599,-0.027873742568491,-0.0248888378524951,-0.166979081465417,0.129667772515469,-0.206924129870656,-0.0346775694946581,0.206924129870656,0.20635348632201,0.213771852454411,0.104778934662973,-0.10486672597815,0.0745348265847209
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,-0.132842232831014,-0.132842232831014,-0.115446226150762,0.0253032824440027,-0.131260777678264,0.129679322525514,-0.132842232831014,0.131260777678264,0.132842232831014,0.128097867372764,0.0537694751935058,-0.132842232831014,0.0332105582077536,-0.132842232831014,0.128097867372764,0.132842232831014,0.132842232831014,0.132842232831014,0.124934957067263,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,0.132842232831014,0.0996316746232607,-0.131260777678264,-0.132842232831014,-0.121772046761763,-0.0347920133605037,-0.131260777678264,-0.0600952958045065,-0.132842232831014,0.132842232831014,0.118609136456263,-0.131260777678264,-0.132842232831014,0.132842232831014,0.128097867372764,0.0980502194705105,-0.0822356679430088,-0.132842232831014,-0.131260777678264,-0.112283315845262,0.131260777678264,0.0901429437067597,-0.132842232831014,0.126516412220014,-0.131260777678264,-0.09330585401226,0.132842232831014,0.131260777678264,0.132842232831014,0.132842232831014,0.123353501914513,-0.0964687643177604,-0.131260777678264,0.132842232831014,-0.0442807442770048,-0.124934957067263,0.118609136456263,-0.132842232831014,-0.120190591609013,-0.128097867372764,0.118609136456263,0.124934957067263,-0.132842232831014,-0.131260777678264,-0.131260777678264,-0.128097867372764,-0.0853985782485092,-0.132842232831014,0.118609136456263,-0.132842232831014,0.132842232831014,-0.0442807442770048,0.131260777678264,0.117027681303513,0.132842232831014,-0.132842232831014,0.0822356679430088,0.132842232831014,-0.132842232831014,0.018977461833002,0.132842232831014
mild,-0.148933371578176,-0.202786514738554,-0.0409324772396845,-0.142632367443748,0.0341144059720872,-0.0873362462373174,-0.0806684851828506,0.156046050863509,-0.151632943005999,0.0442152522944536,0.124054025100824,-0.128154487715023,-0.106948722846579,-0.0615189640300311,0.175327845003884,0.0402891495274862,-0.0840113843228718,-0.0937695233593008,0.129122485487583,-0.12119211864282,0.215887552915005,-0.0235926910529556,0.165695966546484,0.0028498816409533,0.0115859112280952,-0.146666693564169,-0.0677598440792075,-0.10575225355006,-0.0386597868171521,-0.127829817654661,0.138501842786923,-0.232836532547594,0.198968635325041,0.0148807110999147,0.0042026735591274,0.176548363934503,-0.139529964644735,0.146877127862552,0.0361826745047622,-0.0873302338287922,0.179157749234448,-0.132868215998794,0.129320894968915,0.123049952877113,0.0801393932326314,0.0901801154697456,-0.0404033852894653,0.133295097004084,0.090522822755683,0.155883715833328,-0.0398081568454687,-0.142920963052958,0.103762146328213,-0.134738075050137,0.0345953986541047,0.157561177811864,-0.131870156183608,-0.230846425325747,-0.107976844704391,-0.0594326582717805,0.124607166685144,-0.0935711138779686,0.042159008578829,-0.0203159284067118,-0.113724707254499,0.033308743229708,-0.0866207696228165,-0.107321492175142,-0.134852310812116,-0.137690167636019,-0.0700024724591138,0.164246976091907,0.0759667817161301,0.0973228567977046,-0.197152887950425,0.189877873634911,-0.0675734594149257,-0.0875707301698009,-0.232644135474787,0.154753383030587,0.159010168266442,0.158378865371294,0.0339400461248559,-0.0302003280221703,-0.107351554217768
mild,-0.19016088231064,-0.195753849437424,-0.162196046676723,0.201346816564207,0.123045276789238,0.201346816564207,0.201346816564207,0.0,-0.201346816564207,-0.201346816564207,-0.201346816564207,0.184567915183857,0.19016088231064,0.162196046676723,-0.195753849437424,-0.151010112423155,0.195753849437424,-0.195753849437424,0.19016088231064,0.151010112423155,0.201346816564207,0.201346816564207,-0.201346816564207,-0.201346816564207,0.123045276789238,0.201346816564207,-0.195753849437424,0.201346816564207,-0.184567915183857,0.117452309662454,-0.17338198093029,-0.201346816564207,-0.201346816564207,0.19016088231064,0.201346816564207,0.201346816564207,-0.195753849437424,-0.184567915183857,-0.201346816564207,-0.201346816564207,0.19016088231064,-0.201346816564207,-0.195753849437424,-0.201346816564207,-0.201346816564207,0.201346816564207,0.195753849437424,0.184567915183857,-0.19016088231064,0.145417145296372,-0.201346816564207,0.201346816564207,0.201346816564207,0.201346816564207,-0.195753849437424,-0.167789013803506,-0.195753849437424,0.195753849437424,-0.201346816564207,-0.195753849437424,0.201346816564207,-0.201346816564207,0.195753849437424,-0.201346816564207,0.139824178169588,-0.145417145296372,-0.195753849437424,0.201346816564207,-0.201346816564207,-0.201346816564207,-0.195753849437424,0.201346816564207,0.201346816564207,-0.201346816564207,0.201346816564207,0.201346816564207,0.195753849437424,-0.195753849437424,-0.201346816564207,0.201346816564207,0.195753849437424,0.0223718685071341,-0.201346816564207,-0.178974948057073,0.201346816564207
mild,-0.237915475715443,-0.228585457059936,0.0419850839497841,0.237915475715443,-0.237915475715443,-0.228585457059936,0.237915475715443,-0.17260534512689,0.237915475715443,-0.237915475715443,-0.237915475715443,-0.219255438404428,-0.237915475715443,0.237915475715443,-0.228585457059936,0.0139950279832614,0.237915475715443,0.237915475715443,0.209925419748921,0.237915475715443,-0.0979651958828296,-0.228585457059936,0.228585457059936,-0.237915475715443,0.219255438404428,0.237915475715443,-0.237915475715443,-0.237915475715443,0.219255438404428,0.209925419748921,0.191265382437905,-0.237915475715443,0.219255438404428,0.237915475715443,0.228585457059936,-0.163275326471383,-0.237915475715443,-0.237915475715443,-0.237915475715443,-0.219255438404428,-0.191265382437905,-0.0419850839497841,-0.237915475715443,0.0046650093277537,0.209925419748921,0.237915475715443,-0.228585457059936,-0.200595401093413,0.209925419748921,0.0606451212607993,-0.237915475715443,0.237915475715443,-0.228585457059936,-0.237915475715443,-0.228585457059936,0.219255438404428,0.237915475715443,-0.237915475715443,-0.237915475715443,0.237915475715443,-0.228585457059936,0.125955251849352,-0.219255438404428,0.237915475715443,-0.219255438404428,0.228585457059936,-0.228585457059936,0.228585457059936,-0.153945307815875,-0.237915475715443,-0.219255438404428,-0.237915475715443,0.0979651958828296,0.228585457059936,0.219255438404428,-0.237915475715443,0.219255438404428,-0.228585457059936,-0.237915475715443,0.219255438404428,0.237915475715443,0.219255438404428,0.181935363782398,-0.191265382437905,-0.219255438404428
mild,0.0756072973636417,-0.224385656953652,-0.0248664000218199,0.238246994803653,0.224385656953652,0.162387673115466,0.20077937855456,0.149534432563647,-0.234466629935471,0.0126012162272736,-0.0811518325036421,0.173224719070921,0.0434321919300031,0.248327967785472,-0.244883635350017,-0.125424105515463,0.153398805540011,0.244799627241836,-0.0804797676381875,-0.13768928931001,-0.0244463594809108,0.227661973172743,0.234466629935471,0.0503208568009127,-0.0897206595381882,0.148610343373647,0.111310743340917,0.158859332571829,-0.157011154191829,-0.0876204568336426,0.0971973811663705,-0.140797589312737,0.0701467703318231,-0.234550638043653,-0.0143653864990919,0.214472700188197,-0.149114392022738,0.244883635350017,0.211028367752742,-0.0971973811663705,-0.201199419095469,0.160035446086375,0.261853273202746,0.0503208568009127,0.0010080972981818,-0.251856308329109,0.258660965091837,0.200527354230014,0.207163994776378,-0.0027722675700002,0.0220101243436379,0.21136440018547,0.0656103324900046,0.180617432590922,0.255216632656382,-0.0190698405572741,-0.241691327239108,-0.0462044595000033,-0.0832520352081877,-0.231106305608198,-0.268825946181837,0.159195365004557,-0.200947394770923,-0.217917032623652,0.135673094713646,0.0580496027536405,-0.241523311022744,-0.19666298125365,-0.190698405572741,-0.217581000190925,-0.094089081163643,0.218001040731834,-0.121391716322736,-0.142225727151828,-0.135253054172737,0.251604284004563,0.166588078524557,0.231694362365471,0.0756913054718235,-0.113914994694554,-0.156003056893647,0.140209532555464,0.180365408266376,0.165832005550921,-0.116351229831826
moderate,-0.235530434765112,-0.235790449964485,0.0647004487772425,0.236050465163858,0.0922187240441875,0.242464173415051,-0.239473998622265,-0.235703778231361,-0.253341475922143,-0.067820631169715,0.0777878804790022,0.102359316819723,0.263612076297365,0.084678283262379,-0.163289545206061,-0.0100105851758493,-0.27045914321418,-0.263525404564241,0.135814605805678,0.133431133144762,-0.221922972664607,0.0357520899137475,-0.204458618440074,-0.201988474046033,-0.088361831920159,-0.172866771716289,-0.249744598997487,0.0726309123581101,-0.14361506178686,-0.0526964137395357,-0.214989234014668,0.224739803991145,-0.193321300733609,-0.166626406931344,-0.176376976907821,-0.027128252467886,-0.201641787113536,-0.00368354865778,0.160386042146399,-0.0881018167207863,0.0667805703722241,-0.180147197298725,-0.071114157028436,0.165499674400729,-0.0113973329058371,-0.10188262228754,0.0031635182590346,0.0543431766688962,0.0127407447692627,-0.164156262537304,0.131697698482277,0.166799750397593,-0.10188262228754,0.232106901306705,-0.09533890643666,-0.172086726118171,-0.0195878116860774,-0.131524355016029,-0.207188778033487,-0.0117006839717719,0.001126732530615,0.243070875546921,0.0390456157724685,-0.270372471481055,-0.0316785184569084,0.0471060869530225,0.0445059349592954,-0.179367151700607,0.263438732831117,0.224826475724269,-0.19804491018888,-0.232366916506078,-0.19496806366297,-0.0532597800048433,0.0672139290378453,-0.204978648838819,0.105956193744379,-0.0270849166013239,0.228250009182677,-0.0134341186342566,-0.236050465163858,0.24939791206499,-0.24939791206499,0.144698458450913,0.231760214374208
moderate,-0.130069255983964,0.141503915850686,-0.0185813222834234,-0.0042879974500207,-0.0385919770501871,-0.135786585917325,0.101482606317159,-0.0385919770501871,-0.0385919770501871,0.152938575717408,-0.0786132865837144,0.112917266183881,-0.0957652763837976,-0.0357333120835066,-0.0786132865837144,-0.0414506420168676,0.0900479464504365,0.0643199617503118,0.0357333120835066,0.027157317183465,-0.0300159821501455,-0.104341271283839,0.0528853018835897,-0.127210591017283,-0.0214399872501039,0.032874647116826,-0.087189281483756,0.158655905650769,-0.0671786267169923,0.032874647116826,0.0500266369169092,-0.118634596117242,0.158655905650769,-0.118634596117242,-0.144362580817367,0.0185813222834234,-0.0786132865837144,0.081471951550395,-0.0414506420168676,0.0900479464504365,-0.158655905650769,0.0786132865837144,0.104341271283839,-0.144362580817367,0.158655905650769,0.141503915850686,0.101482606317159,-0.087189281483756,-0.0471679719502287,-0.0929066114171171,-0.147221245784047,0.0586026318169508,0.144362580817367,0.132927920950644,-0.0671786267169923,-0.147221245784047,-0.0900479464504365,0.132927920950644,0.138645250884005,-0.0614612967836313,0.16151457061745,0.138645250884005,0.0728959566503534,0.0385919770501871,0.0242986522167845,0.141503915850686,0.138645250884005,-0.027157317183465,-0.0443093069835481,-0.0614612967836313,0.0900479464504365,0.0357333120835066,0.0500266369169092,-0.147221245784047,-0.141503915850686,-0.0157226573167429,-0.138645250884005,0.115775931150561,-0.0528853018835897,-0.1100586012172,-0.0157226573167429,0.144362580817367,0.141503915850686,-0.104341271283839,-0.0700372916836729
moderate,0.184045327496503,0.216675447768044,-0.163055191649312,-0.253789824334213,-0.121074919954931,-0.19940629054831,0.0537156658271286,-0.015170143635015,0.101897568567271,0.0038163883358528,-0.0535248464103359,-0.0451287920714597,-0.0422665008195701,0.0970316734390582,-0.0075373669633093,0.119452954912194,-0.0617300813324195,0.275543237848574,0.239192138949576,0.231177723444285,-0.0105904776319916,-0.0314852037707858,0.0108767067571806,-0.195685311920854,0.232036410819852,-0.146835541221938,0.257415393253273,-0.155899463519588,0.268292100010454,-0.0470369862393861,-0.0180324348869046,0.0113537552991622,0.246538686496093,0.205512511885675,-0.231463952569474,0.0108767067571806,-0.199215471131518,0.179656480910272,0.0170783378029414,-0.0217534135143611,0.245966228245715,0.171642065404981,-0.0097317902564247,0.231941001111456,0.224594453564939,-0.253694414625817,-0.108767067571806,0.113346733574829,0.239192138949576,0.246538686496093,0.0872998831826334,0.187289257581978,0.253408185500628,-0.151987665475339,0.0217534135143611,-0.0785221900101719,0.0920703686024495,-0.0561963182454329,-0.109053296696995,-0.16257814310733,-0.0036255689190601,-0.170401739195829,0.208851851679546,0.184617785746881,-0.209138080804735,0.136531292715135,-0.0070603184213277,0.106381824861898,-0.184713195455277,-0.111533949115299,0.12679950245871,-0.173359440156115,-0.0036255689190601,-0.235566570030516,0.0076327766717056,0.184713195455277,-0.0729884269231853,-0.0190819416792641,0.0261422601005919,-0.135768015047964,-0.246538686496093,-0.167730267360732,0.0541927143691102,0.158093886812703,0.0036255689190601
moderate,0.370073663399564,-0.305273315456118,-0.383183560382342,0.395544320394676,0.370073663399564,-0.395544320394676,0.407905080407009,0.370822800370008,-0.395544320394676,-0.395544320394676,0.407905080407009,-0.370822800370008,-0.407905080407009,-0.395544320394676,0.407905080407009,-0.332242246392119,0.370822800370008,0.35771290338723,-0.217249721428894,0.370073663399564,0.231108755382116,-0.358462040357675,0.370822800370008,0.407905080407009,0.382434423411898,0.370073663399564,0.407905080407009,0.370822800370008,0.317634075468452,0.407905080407009,-0.395544320394676,0.395544320394676,0.356963766416786,0.293661692414229,-0.370822800370008,-0.161064448645559,-0.383183560382342,-0.407905080407009,-0.370073663399564,0.407905080407009,0.28205006937234,-0.395544320394676,-0.395544320394676,-0.382434423411898,-0.381685286441453,0.370822800370008,-0.279802658461006,-0.382434423411898,-0.395544320394676,0.383183560382342,-0.332991383362563,-0.370073663399564,0.370073663399564,-0.395544320394676,0.358462040357675,0.370822800370008,-0.407905080407009,0.35771290338723,0.382434423411898,0.382434423411898,-0.382434423411898,-0.407905080407009,-0.407905080407009,0.356214629446341,0.407905080407009,0.370073663399564,0.180167441391893,-0.217998858399338,0.358462040357675,0.370073663399564,-0.383183560382342,-0.407905080407009,0.0674223273400015,-0.395544320394676,-0.407905080407009,-0.395544320394676,0.358462040357675,-0.358462040357675,-0.370822800370008,-0.395544320394676,-0.356963766416786,0.20488896141656,0.383183560382342,0.383183560382342,0.35771290338723
moderate,-0.0827583996022998,0.12757893409021,-0.10267316004565,-0.0766644336126732,-0.088685998471886,0.0858084634697064,-0.189436694019292,-0.114676239669302,0.0930916462803622,-0.165670842834267,0.020567905433138,0.112223865085004,0.029465465482704,0.106998705166699,-0.0993951116063359,0.0840215573655692,-0.156317313640886,0.0674834332845199,-0.0367856187644799,-0.0031178430644601,0.0785807363657307,-0.20731191680585,0.0205617436879513,-0.043890110964722,0.0002033375911604,-0.134640294074146,0.11972887072238,0.0876508252805237,0.0810577579307761,0.063207182124964,-0.140530922472612,-0.0506741924152567,-0.212549400214528,0.04142541289005,-0.0651358083683948,-0.0668549352754786,0.0852477446577185,0.0695599414124311,0.048665463484399,-0.101009488845246,-0.0986741874194943,-0.187600493953661,0.09051603679233,0.188758902048757,-0.0205247732168312,0.0137591770018566,-0.0651234848780215,0.0039558404098485,-0.0139378676122703,0.0237288807139049,0.142280858105629,-0.0987604518521079,-0.175628223055942,0.158307557336184,-0.201458258878504,-0.0006962772060948,-0.135385865241734,-0.158215131158384,-0.0287568647862358,-0.193848503572954,-0.0053976887835317,-0.143186634648071,-0.082099092867325,0.0973494122043581,-0.0218618719223408,-0.0723635354723705,-0.166367120040361,0.0201427450152571,-0.0904236106145297,-0.104657241995761,-0.0893945991683542,-0.189270326899251,-0.113499346338647,0.0699604548495653,-0.0108077010574368,-0.0937078207990302,-0.0173145039745709,0.0975404263051452,0.082234651261432,-0.134566353131906,-0.0457879284822195,0.0406428712513416,-0.0437052586091216,-0.0387142450079108,0.219197923270956
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,-0.158113883008419,0.152754090364066,-0.155433986686242,0.147394297719713,-0.155433986686242,0.158113883008419,-0.144714401397536,0.158113883008419,-0.158113883008419,-0.147394297719713,-0.144714401397536,0.158113883008419,0.144714401397536,-0.155433986686242,-0.158113883008419,-0.139354608753183,-0.158113883008419,-0.152754090364066,-0.158113883008419,0.158113883008419,0.158113883008419,0.0991561639205339,0.136674712431006,-0.0884365786318276,0.0375185485104723,-0.158113883008419,0.158113883008419,-0.0482381337991787,-0.158113883008419,-0.155433986686242,0.158113883008419,-0.158113883008419,-0.155433986686242,0.158113883008419,0.150074194041889,-0.155433986686242,-0.152754090364066,-0.155433986686242,0.158113883008419,-0.142034505075359,0.155433986686242,0.144714401397536,-0.136674712431006,-0.158113883008419,-0.158113883008419,0.058957719087885,-0.158113883008419,0.158113883008419,-0.158113883008419,0.152754090364066,-0.0401984448326489,-0.158113883008419,-0.0911164749540042,0.158113883008419,0.158113883008419,0.158113883008419,-0.158113883008419,-0.158113883008419,0.155433986686242,0.158113883008419,-0.112555645531417,-0.158113883008419,-0.158113883008419,-0.0803968896652978,0.152754090364066,-0.152754090364066,-0.0562778227657085,0.155433986686242,0.158113883008419,-0.158113883008419,0.158113883008419,0.158113883008419,-0.155433986686242,-0.158113883008419,0.158113883008419,0.013399481610883,0.158113883008419,-0.158113883008419,-0.158113883008419,0.11791543817577,0.158113883008419,0.158113883008419,0.158113883008419,0.158113883008419,0.158113883008419
moderate,0.184299191836845,-0.115967951279612,0.150133054556883,0.0486990450859409,-0.146551889640823,-0.140710601645267,-0.0598991554219642,0.0003974706339821,0.0910807473379143,-0.0406557449620595,0.0827983857921373,0.0745149902436705,-0.0036148734037498,-0.0806720626607096,-0.0652298528892675,0.15552765339042,-0.0496244774933654,0.055571647364363,-0.0287671956351274,0.0078515960251814,0.14106009455444,0.151101501476206,-0.0404514260305432,0.122389107983641,-0.130242151612588,0.0408354546295571,0.123554015414037,0.102058133494542,0.154726714906855,-0.0096774379749358,-0.113964054066664,-0.136446374552285,0.0996389808013459,0.0029456668628726,0.139252657852565,0.106019811400471,0.147113559901955,0.185934363690589,0.115800649644393,-0.097426008244508,0.100130338879567,0.0580640074480011,-0.143044966117894,0.0860470154431388,-0.0290372771377188,0.0666708390378561,-0.063551873324163,0.0196905132230002,-0.0539323394998593,-0.040658846970129,0.0661089619761863,-0.102484969804916,0.140644425473116,0.169603738808019,0.0569623809822244,0.160693117227884,0.107222770129854,0.0561333176254949,0.165608559214939,-0.134571314074493,0.103568191022813,0.0596261787118413,-0.0121600784332892,0.154142296586546,0.0927430100621329,-0.141165356028267,-0.107860129387883,0.0870694373028722,-0.0918386713095816,-0.10387342861686,-0.0733624908455527,-0.0085894603446653,0.141892053118701,-0.166303202221987,0.151401982657879,0.0236989280505107,-0.108421386047939,-0.0256680827730797,-0.119256493434442,-0.0680892839278057,0.163828833785152,0.0499514291438991,-0.128431612902644,0.0430112030895601,0.0015348735928278
