group,VDR,TFAP2C,LHX2,NR2F2,ETV5,TP63,ZNF76,KLF10,SPI1,MEF2A,GATA1,FOS,NFYB,SMAD3,STAT5A,KLF3,PBX3,SP4,BACH1,MXI1,CDX2,ZBTB7A,MAX,NFE2,POU2F1,ASCL1,KLF4,NFATC1,ARNTL,ELK1,KLF9,IRF2,TBP,TP73,AHR,TCF3,MEF2C,ZKSCAN1,TCF4,USF1,RARG,EGR1,RBPJ,RARA,POU2F2,SETDB1,ZNF143,ELK4,SREBF1,ETV7
healthy,0.0305326272042534,0.0563282140720451,0.0319708078224185,0.0055514825473346,-0.0013791783363942,-0.0110903217485756,0.0021441007750666,-0.0482659737129248,0.0053544570707069,0.0028879509702494,0.0527870235536181,0.0188154062118623,-0.0399455983710569,-0.0673310860101388,0.134929789512596,0.0131764738540458,0.0094066494937566,-0.0491057026159853,0.122610955968576,-0.034279272096704,-0.0631145300878702,-8.85034226563127e-05,-0.0110481772615964,-0.0023685201682308,-0.0559520745257558,0.0050699817835973,0.0891966994671205,0.0132934248054131,0.0669496784029771,0.0051268768410192,-0.102961088914526,0.0227401115618,0.0035738524958358,0.0443971098082346,-0.0020271498236993,-0.0225810161234535,-0.0562365498128654,-0.0148032510514428,0.0018259098983736,-0.0018933410775404,0.0031376570556011,-0.0306632751138889,0.0775153012886617,0.0087786966377666,-0.0316368127631084,-0.0020545437402358,-0.0164553149410273,-0.0348050245717694,-0.120372030097807,-0.0508989505369501
healthy,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mild,0.116253220076595,-0.0684484668009321,-0.0768845997319314,0.169251984607815,-0.244747103621699,0.0389054601053147,-0.0321896366347544,0.162271498143341,0.256557689725098,-0.0634529527908109,0.0107850170019835,0.112978015526913,0.0830710972146643,-0.243092959909738,-0.0667612402147322,0.108214081636466,0.107353926906247,0.203955919684749,0.120950988218563,0.0200813046632024,-0.0935583683484948,0.168358747003356,-0.0311309846590996,-0.0279881116063743,0.0313625647787741,-0.0362257472919384,-0.107750921397117,-0.101266678046232,-0.0319249736408407,-0.16859032712303,0.0978260591253533,0.287986420252351,-0.0830710972146643,0.183477620530676,0.108313330259184,-0.172262526163583,-0.015515868018191,0.13957664641524,0.0585236045291681,0.0190557355617868,-0.102325330021886,-0.242795214041585,-0.0452242890850044,-0.176100139575332,0.0120752490973128,-0.0255730617869118,-0.0605747427319993,-0.122803629175959,-0.020643713525269,-0.0141925530486224
mild,-0.286873612239875,-0.242450496733876,0.221891501285324,-0.0067222873401259,-0.0917592221927191,0.238305086207465,0.188504140829365,0.258976119778352,0.172258613090727,0.0271692446663424,0.127891516645896,0.0319868839267659,-0.131588774682965,0.201332505836772,-0.273933209110132,-0.152707960743194,0.268163245809857,0.265138216506801,-0.287433802851552,-0.115455285066663,-0.314322952212056,-0.177020233289983,0.226541083362244,-0.0635256153641902,0.122065534284454,0.185815225893315,-0.154724646945232,0.142400453488335,-0.091199031581042,-0.207382564442885,-0.0693515977256327,-0.201276486775604,0.225084587771884,0.128843840685747,0.267715093320516,0.059212147654276,-0.208166831299233,-0.284576830731998,0.122961839263137,-0.0031930864865598,-0.170802117500367,-0.234047637558718,0.0163575658609731,0.0612288338563138,0.263009492182428,-0.0390452856338982,0.284744887915501,-0.16850533599249,-0.306984455199085,-0.158926076532811
mild,-0.160333857548141,-0.072467155183409,0.0141820458469109,-0.114002397676781,0.163912573591716,-0.0344073255900862,0.0300464571741005,0.0110977091330666,-0.0735813533742953,-0.016926957946313,0.0281353490188717,-0.134168647052227,0.0302751998490507,-0.132862600166222,0.0106918753549292,-0.0807830582372428,0.10898481641981,-0.13418340464416,-0.124384363601133,-0.0823178477981988,-0.101783111556862,-0.049792115179477,0.154364411611538,-0.149597709417415,-0.142263186227077,0.0189339904491017,-0.119779994918265,0.132877357758154,0.003563958451643,-0.118577251175785,0.0857047151466547,-0.149582951825483,-0.103251491954123,0.0676561802134892,0.10810673969984,0.0030474427340136,0.0118798615054769,-0.128243473891421,-0.0295078050685727,0.139887213925982,0.0206975226850079,-0.0222175546540316,0.0130678476560246,0.168502184682652,-0.175748162321397,0.127948322052776,-0.0118798615054769,0.084295365117123,-0.0291978956379951,0.0829966970270832
mild,0.0695800075962764,-0.0781760277523023,-0.0927510574835196,0.0511940755958877,0.0570966761030255,-0.0171442846445184,-0.0697328257323836,-0.0617289758537728,0.0148615637364181,-0.0974693174358272,0.0112798886714073,-0.117478942132354,0.107221024746163,0.010382082121778,0.118930714425372,0.194948186005161,-0.0493793602296155,0.0746707617553451,-0.0792935103725857,0.0225979818768415,-0.0318721325118427,-0.0641549637644734,-0.0138873481187352,0.022110874068,0.152760829306087,0.075425301302374,0.0289017299912605,-0.134642329043886,0.0275454690333097,-0.113668039863183,0.0196371304897659,-0.111041478148841,0.0134957516449607,0.0461892816383792,0.0022158629735533,0.0483669400779058,-0.0505923541849659,0.0298186388079032,0.133591704358149,0.0574978237103067,-0.0313086156349477,0.0436773335261183,0.0006685793454686,-0.127584041382438,-0.0638493274922591,0.0633240151493909,-0.0426458111073952,-0.127832370853612,0.034498694226184,0.0458358896986315
mild,-0.102621296905765,-0.146676388141764,0.0220927641098366,0.156921126234517,0.140518675537473,-0.0136360996682854,0.0171578982274918,-0.114713892267238,0.0466964401554038,-0.0436039966674586,0.160660319766514,0.0452833728322654,0.120730298139215,0.113578003534407,0.0410767801087688,0.0168807196371839,0.0896971657733687,0.0575716236692495,-0.0478758078827923,-0.0971212040941649,-0.002614174547806,-0.0069294647576978,-0.0316309685410207,0.0078860026379761,-0.110088814221119,0.109322496942033,0.0482834234567746,0.0097555994039746,0.128409775553041,-0.102719124643521,-0.0886536699039742,0.0237286612800853,0.109686633521457,0.0676696201553692,-0.0620445252344145,-0.0731425385953706,-0.0373647609483707,0.0629684538687742,-0.0514084761906383,-0.128230424700488,-0.0188481441409381,0.0898167330084035,0.0675663575432937,-0.0460170808654334,-0.0087610174034579,0.0214840581860232,-0.103952841114107,0.0215492766778603,0.0901047813473509,0.0725447024201966
mild,-0.0316097128645156,0.0265559292043327,0.101619480627637,0.0680629371852753,-0.103276280579362,-0.0184169447587727,-0.0824629577722527,0.134759105044949,-0.141933737658652,-0.168163382408597,-0.155318651054201,0.179913248149381,0.0216870400683028,0.19541901049845,-0.0245003371416901,-0.0245728447982207,0.0030199438944995,0.0932738493609653,-0.0773112887757534,0.276758099594478,0.0094404968802842,0.0047021215260094,0.0708254788990912,0.177538622398003,0.154564571426282,0.0002102722039387,-0.0964206816543934,0.0418695462635956,-0.146175435565692,0.0991505949227705,-0.264410045687317,-0.0337631902634744,-0.0724641519366828,0.0768109859456923,-0.0282779860469344,0.0902720323805984,-0.131927681057429,-0.0279045716158018,-0.0035383736386933,0.0535033997539306,0.0122719208678042,0.0254284351452818,-0.0329003491507603,-0.0738562989420703,-0.0731130954626316,-0.141955489955611,-0.172434083378249,-0.0762055470136618,-0.173510822077728,-0.138855787638928
mild,-0.175145812261407,0.219655846730697,-0.0461527598187719,-0.301635664171499,0.0271440807747692,-0.234909724975885,-0.210268844733659,-0.211676895033215,-0.303043714471055,0.272301282930754,-0.330109570229182,0.0693073647447998,0.27292708306389,0.172173261629012,0.305468689986956,0.0319940318065724,-0.176006287444469,-0.302417914337919,-0.228573498627884,0.250789403354208,-0.110140823431917,-0.283722135360484,-0.319549192982514,0.0609372879641073,-0.165445910197801,0.128367252309499,-0.243436251789861,0.0887071688720124,-0.226539648195192,-0.194076266288768,-0.331439395512096,-0.108810998149003,0.174598237144913,0.100988496484804,0.331439395512096,-0.355845600704395,0.0036765757821733,0.091053919371272,0.22724367334497,-0.131809153041747,0.191573065756224,-0.265339256449617,0.0142369530288415,0.238195175674848,0.212693820249561,-0.314073441817575,-0.334099046077923,-0.191885965822792,-0.0178353037943729,0.200960067753263
mild,0.003380091259447,-0.0726719620781124,-0.125908399414404,-0.104571573339144,0.0202805475566825,0.102670272005705,-0.0380260266687797,-0.0819672130415918,-0.150836572452826,0.213790772160028,0.0346459354093326,0.0084502281486177,-0.0509126245954217,0.318573601202888,-0.0035913469631625,-0.10752915319116,-0.165835727416623,0.133302349044444,-0.163089403268322,-0.0876711170419088,0.285406455719563,-0.234071319716711,0.148724015415672,-0.350050701056489,0.144710157045078,0.0105627851857721,-0.0914737197087868,0.100346459264835,-0.221184721790069,0.044363697780243,0.108796687413453,-0.06675680237408,-0.175130978380102,0.173440932750379,0.0699256379298116,-0.0948538109682339,0.12654216652555,-0.114923102821201,-0.290476592608734,0.253718100162247,0.149991549637964,0.375823896909773,0.0274632414830076,0.0889386512642015,-0.0452087205951048,0.270829812163198,0.25266182164367,-0.176187256898679,-0.0815447016341609,0.0921074868199331
mild,0.0907977257849378,-0.0741635548125547,-0.0193260077687439,-0.115748982243512,0.0571842765585868,0.161165100500061,-0.108467218602075,0.129484252050584,-0.120442441273065,-0.130864681176923,0.0629475681610515,0.0261591319441212,0.0331993204884493,0.0793746747644838,0.0308525909736733,0.236260444972894,0.0182906859239898,0.0363743074790287,-0.0690214563169425,0.0452780753439142,0.148810259819328,-0.100115622387725,0.0648801689379259,0.0353044749061161,-0.0463824186449853,0.177316121278225,-0.0182216644676728,0.21444966477674,0.0852760092795824,0.168653928510449,0.058219598403341,-0.116094089525097,-0.023950445341979,-0.118578861952507,-0.164512641131432,0.0029679226216285,-0.032371063012646,0.0219488231087877,0.0731972544241175,-0.0211205656329844,-0.067813580831396,-0.102980012824878,0.128966591128207,-0.0148741238363011,-0.0139423341760224,0.146221955207443,0.114713660398758,0.075509473210735,-0.180215022443537,0.0376512044208921
moderate,-0.19879390877575,-0.0592840084265405,0.221044659990387,-0.392455002969116,0.0509688488030777,-0.270986945876987,0.0644168230089249,0.378185778430087,0.155216312971306,-0.267111670867287,0.0419094310651691,-0.312100790681887,-0.0438085724606513,-0.329809000991113,0.148671974378766,-0.124188448820792,-0.113871491510199,0.206031177336912,-0.141870995057106,-0.143641816088029,-0.0446554868667448,-0.176979446800616,-0.0750160851215489,0.0475298630328801,0.293673986331127,0.0767612420795596,-0.21414102437708,0.0085461362796701,0.164173074417567,-0.224047356521082,0.108866997292374,-0.142615253171552,0.183446793174421,0.21480829027279,0.136815172693458,-0.133658491725291,-0.100680158033471,0.040934196294516,-0.225972161989476,0.0271269250679019,0.0259207136410415,-0.0430129862003817,-0.0853843705779654,0.0609265090929035,0.0141665682473811,-0.0557680304376071,-0.0652380733421064,-0.101450080220829,-0.0572822107394105,0.239933417653561
moderate,-0.186770328278012,-0.141818644424316,-0.0344439606073877,0.0658602721438054,-0.0870181962397601,-0.0910431885341084,-0.129779286942106,-0.156048595057875,-0.149548054405499,0.0132504171105979,0.217313964493973,-0.152522274375216,0.0926638712720983,-0.104916945159318,0.0124845999926467,-0.178577866085975,0.172148564235268,-0.0629038618745053,0.152059222164362,-0.150901591637226,-0.0292079086846514,0.160287303757233,-0.199023402165231,-0.0589501083818269,0.0557621720070997,0.176743466942976,0.197189003022232,-0.0353344456282612,0.170777217303123,-0.0229032747368669,0.150652255831382,-0.124204850711438,0.0566526570279732,0.120500433024604,-0.0969381993722911,-0.0347645352149021,-0.162549135710252,-0.0099378128329484,0.0728951038087062,-0.16685908321128,0.0803039391823738,0.168942818160124,0.195212126275893,-0.162371038706077,-0.108870698651996,-0.158809098622583,-0.0310066884268159,-0.182745335983663,-0.122049876960924,-0.145772397916995
moderate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
moderate,0.38033529526481,-0.124501594613215,-0.323207381527076,-0.307062536340324,0.413245941222418,-0.400826829540302,0.478446277553529,0.213919198724452,-0.0891071263191841,0.363569494493953,-0.218265887813193,0.467269077039624,-0.396480140451561,0.413245941222418,0.444914676011815,0.311409225429065,0.0742041923006446,-0.145614084472813,0.187839064192008,0.285329090896621,-0.367295227998588,-0.400826829540302,-0.413245941222418,-0.107735793842358,-0.412004030054207,-0.46789003262373,-0.1549284182344,-0.176661863678104,0.446777542764132,0.357359938652895,-0.389028673442292,0.146235040056919,0.400205873956196,0.201500087042336,-0.22323353248604,0.134436883958908,0.013350545058275,0.136299750711226,-0.444914676011815,-0.456712832109825,-0.412004030054207,0.403310651876725,0.203362953794654,-0.46789003262373,-0.370400005919117,0.0400516351748249,0.428148875240958,0.415108807974736,0.367916183582694,0.336247448793298
moderate,0.0080915800522491,0.154522420357958,0.11328793782714,0.0688889552615097,-0.101403611409638,-0.0759858119572278,-0.180777881584289,0.0289516850611386,-0.0412344825308179,0.168166418210258,0.0222329395828153,0.0913952983399797,-0.152483528331852,-0.140154194096955,0.148882746123123,0.0347164268524965,0.0068118190087589,-0.0078821646087689,0.0423571819916979,-0.003725849765252,0.0084144288609477,0.105647182687938,-0.0837749030355611,-0.033657715443791,-0.0030597923130719,0.107409762670563,0.0387913023568822,0.0490933787569779,0.0601604032353416,0.0553932933483408,-0.105999116974898,-0.0204674510523641,0.0286026593220049,0.106953120661863,-0.0381717816699199,-0.0575339845483607,-0.105010210714019,-0.0258948012958928,-0.0847841691312226,-0.183907479045187,0.0592209422875068,-0.0773528294355014,-0.110897111514074,-0.0171168039566808,0.0168055893392866,0.0860290276007994,0.154382810062304,-0.136314910966484,0.021561065034983,0.0177421417392953
moderate,-0.0227434501302524,0.134007975767468,0.366347927098086,0.0236353501353604,-0.280056601603893,-0.212049226214413,0.26400240151195,0.17748810101648,-0.422091677417332,0.144487800827486,-0.454200077601218,0.214947901231013,-0.0517302002962605,-0.106805025611676,-0.164778525943692,-0.0191758501098207,0.197109901128855,0.398233352280695,0.128210625734266,0.357874877049561,0.0544059003115843,0.218069551248891,0.0345611251979326,-0.0229664251315294,-0.030101625172393,0.343381501966557,-0.111933450641046,-0.0396895502273033,-0.0693452253971423,0.179271901026696,0.0771493504418367,-0.205359976176103,0.139136400796839,-0.0512842502937065,-0.185069251059897,-0.0916427255248408,0.124420050712558,0.143595900822378,0.210934351208028,-0.264225376513227,-0.159204150911767,0.368800652112133,-0.109257750625723,-0.0133785000766191,-0.150285150860688,-0.405368552321558,0.0053514000306476,0.0220745251264215,0.156974400898997,0.333124651907815
moderate,-0.0431418562152315,-0.352547356537572,-0.252505178218938,-0.111614221333102,0.0467681185423461,0.0230907586417741,-0.395849194914294,0.0930562906002212,-0.111294257010121,0.193418433241835,-0.0055993756521623,-0.232987354517115,0.154596095386843,-0.17912669348203,0.114280590691275,-0.297940112082198,0.434458223220632,-0.243652831949806,-0.098708993639547,-0.329616580057288,0.0802577176809931,-0.0576469055236901,-0.281728586384509,0.0647927754035924,0.0236240325134086,0.0554071552628251,-0.361293048032378,-0.0476213567369613,0.131878628455213,-0.14851677325021,-0.340815331361613,0.308498934740562,-0.106388137391084,0.36395941739055,0.236186997746923,-0.309992101581138,0.403101719568523,-0.365132619908146,-0.261570834036725,-0.0973224815732973,0.200457648347411,-0.120573222376562,-0.365772548554107,0.214856042881542,0.262210762682686,-0.102335255966662,-0.116093721854832,-0.286208086906239,0.109801090169545,0.0291700807784075
moderate,0.0418531307968253,0.0167085439130276,0.120734902549357,-0.150826635795658,-0.0539552409067507,0.157654515486055,0.057948392102931,0.0690419930370293,-0.148141820827578,-0.0780776901123452,0.0545821520160486,0.0125791076930869,0.0290968525728499,0.0309230718912395,-0.0850827403336309,0.134854031010937,-0.0983841586526479,-0.0177579385959829,0.092564788138078,-0.0416895887683128,-0.0460643380310223,0.0995289528522355,0.0407628506067419,-0.0119249395790368,-0.0486537534824703,-0.0521835355978652,-0.0305142168199583,0.143821585574372,-0.150226981691112,-0.0924557601190696,-0.136612107817446,-0.038514147714695,-0.122111381289337,0.099051955269074,0.0176761675817266,-0.164863993242981,-0.0469638191878411,-0.06990058868672,0.173436321237512,0.0836381190817704,-0.129729714117545,-0.0876994127898309,0.0494033211131526,0.0013492217352281,0.0446333452815379,-0.0455055694336046,0.0353932206705814,0.0819754417918933,-0.105770806940463,-0.0030391560298573
moderate,0.0469231905064951,-0.0703670612245385,0.163341876512616,-0.0151692115752707,-0.114012817408705,-0.0602410269683895,0.0522297558775592,-0.0800225564823268,0.129422003143735,0.0726287265046763,0.0188150682322323,0.014821358454331,-0.0543157075556119,-0.0291338112209295,0.0719392202030946,-0.168924302756692,0.028332122470196,0.0537291202629726,0.0100897099000517,-0.0009522378892572,-0.0167787890170355,0.0555451921868888,-0.10204343149133,0.114016537372884,0.0651906216592526,0.0322641246070164,-0.0064817822896173,0.11382229689038,0.129298441980625,0.0543335779717642,-0.0917483212162383,0.0745076731172589,-0.0534971695553634,-0.051150820384806,0.0662695571520058,-0.0911330683172812,0.0546650924265075,0.0107183109057674,-0.0327324024506802,-0.143614250009032,0.0908375135162647,0.0146283579598864,0.0151611151826466,-0.0140327260484598,0.0162205026283434,-0.155808146705659,0.0307115866159907,-0.086923673557493,0.128628337845152,-0.13085185525734
moderate,-0.0456826169615864,0.0445339707519708,0.170119289669941,0.144131169177389,-0.0639173755392338,0.166003307418819,-0.131017458284277,0.148199291169777,-0.0282614827824167,0.117520865321294,-0.115032131867127,0.0612372010501308,0.0866509984378755,-0.266749152053852,0.131400340354149,-0.115893616524339,-0.114840690832191,0.0295058495095003,-0.0579827034562199,-0.0366848883195977,-0.168922783201592,0.102062001750218,-0.209364701831807,0.113596324105108,-0.0509951056810585,0.118621651272176,0.0587006073372297,0.19462374214174,-0.0687991219301,0.0122282961065326,-0.107183049434754,-0.0665975500283368,0.0501336210238468,-0.205535881133088,-0.0588441881134316,0.242627581651925,-0.115462874195733,-0.116850821699019,0.248179371665067,0.0671240128744106,-0.106560866071212,-0.178542695207122,-0.202089942504242,-0.213193522530526,0.0127068986938724,0.0542974635337033,0.0760738812576654,0.106991608399818,0.108666717455508,-0.0827264572216889
